순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
27,'000990,신,DB하이텍,"112,100",▲,"300","+0.27","856,963","109.39","1.97%","98,026"
28,'034220,신,LG디스플레이,"11,240",▲,"360","+3.31","8,543,432","226.80","1.71%","97,059"
29,'090430,신,아모레퍼시픽,"123,000",▼,"-3,500","-2.77","757,175","121.15","1.30%","94,855"
30,'047040,신,대우건설,"15,830",▼,"-990","-5.89","5,842,683","131.14","1.43%","93,442"
31,'008930,신,한미사이언스,"35,650",▲,"4,000","+12.64","2,624,211","1,285.62","3.84%","91,940"
32,'058470,신,리노공업,"68,500",▼,"-3,400","-4.73","1,280,897","113.45","1.69%","90,188"
33,'298380,신,에이비엘바이오,"80,300",▼,"-13,600","-14.48","1,023,704","135.26","1.83%","86,425"
34,'095610,신,테스,"132,200",▼,"-12,800","-8.83","617,674","62.30","3.20%","86,029"
35,'003280,신,흥아해운,"1,610",▼,"-40","-2.42","48,774,615","2,722.51","20.29%","85,286"
36,'214450,신,파마리서치,"327,000",▼,"-13,500","-3.96","256,094","61.46","2.47%","84,780"
37,'016360,신,삼성증권,"111,100",▼,"-4,500","-3.89","709,791","91.72","0.80%","81,028"
38,'226950,증,올릭스,"119,700",▼,"-15,000","-11.14","652,317","122.72","3.21%","79,704"
39,'006260,신,LS,"304,000",▼,"-37,000","-10.85","249,499","127.19","0.80%","78,810"
40,'089970,신,브이엠,"85,200",▼,"-2,000","-2.29","878,449","65.83","3.55%","75,744"
41,'475150,신,SK이터닉스,"41,200",▼,"-1,700","-3.96","1,694,002","52.78","4.98%","71,378"
42,'067310,신,하나마이크론,"34,150",▼,"-3,100","-8.32","1,964,651","110.08","2.96%","68,649"
43,'006360,신,GS건설,"28,400",▼,"-2,500","-8.09","2,373,275","63.87","2.78%","68,115"
44,'009830,신,한화솔루션,"29,850",▼,"-1,550","-4.94","2,259,974","107.00","1.32%","67,997"
45,'010170,증,대한광통신,"10,340",▼,"-620","-5.66","6,305,424","94.74","4.06%","67,936"
46,'475040,,스트라드비젼,"4,460",▼,"-45","-1.00","13,929,297","126.88","26.16%","67,783"
47,'108490,신,로보티즈,"191,500",▼,"-20,500","-9.67","334,922","137.59","2.29%","66,550"
48,'277810,신,레인보우로보틱스,"419,000",▼,"-40,500","-8.81","153,444","120.37","0.80%","66,332"
49,'001440,신,대한전선,"28,200",▼,"-2,350","-7.69","2,293,515","104.77","1.18%","65,542"
50,'000500,,가온전선,"225,500",▼,"-32,500","-12.60","274,337","90.98","1.66%","63,689"
51,'082740,신,한화엔진,"44,750",▼,"-4,100","-8.39","1,365,370","86.33","1.64%","62,536"
52,'043260,증,성호전자,"18,690",▼,"-710","-3.66","3,134,469","156.46","4.39%","58,686"
53,'178320,신,서진시스템,"43,600",▼,"-2,150","-4.70","1,313,984","155.94","2.07%","58,508"
54,'001210,경,금호전기,"1,302",↑,"300","+29.94","47,165,006","75.78","76.23%","56,793"
55,'267270,신,HD건설기계,"123,900",▼,"-2,200","-1.74","446,157","88.21","0.94%","55,957"
56,'028300,증,HLB,"49,900",▼,"-1,800","-3.48","1,100,096","67.43","0.83%","55,421"
57,'006340,신,대원전선,"9,920",▼,"-1,330","-11.82","5,290,075","89.57","6.75%","54,157"
58,'001820,신,삼화콘덴서,"101,700",▼,"-6,100","-5.66","522,628","102.77","5.03%","54,014"
59,'131970,신,두산테스나,"89,600",▼,"-13,600","-13.18","576,985","107.20","2.99%","53,934"
60,'128940,신,한미약품,"404,000",▼,"-26,000","-6.05","129,914","82.15","1.02%","53,867"
61,'153890,,져스텍,"13,080",▼,"-220","-1.65","3,643,768","79.62","30.24%","53,071"
62,'440110,증,파두,"64,700",▼,"-5,300","-7.57","803,473","140.07","1.61%","52,766"
63,'237880,신,클리오,"12,270",▲,"1,040","+9.26","4,086,049","409.11","22.62%","50,813"
64,'011790,신,SKC,"88,200",▼,"-8,800","-9.07","557,367","136.91","1.13%","50,701"
65,'087010,증,펩트론,"158,200",▼,"-23,000","-12.69","307,205","161.76","1.32%","50,397"
66,'443060,신,HD현대마린솔루션,"195,100",▼,"-5,900","-2.94","250,096","132.39","0.56%","49,420"
67,'454910,신,두산로보틱스,"72,500",▼,"-6,300","-7.99","664,799","110.45","1.03%","49,119"
68,'483650,신,달바글로벌,"218,000",▼,"-12,000","-5.22","216,845","84.54","1.74%","48,799"
69,'161390,신,한국타이어앤테크놀로지,"72,300",▼,"-1,800","-2.43","662,656","104.02","0.54%","48,175"
70,'093370,,후성,"10,740",▼,"-850","-7.33","4,409,592","87.88","4.12%","47,903"
71,'039490,신,키움증권,"332,500",▼,"-13,500","-3.90","139,468","93.13","0.54%","47,050"
72,'000250,증,삼천당제약,"187,500",▼,"-13,500","-6.72","245,543","125.71","1.05%","46,887"
73,'204320,신,HL만도,"48,700",▲,"300","+0.62","947,716","148.73","2.02%","46,519"
74,'039030,신,이오테크닉스,"337,000",▼,"-33,000","-8.92","131,385","90.69","1.07%","45,866"
75,'095340,신,ISC,"135,400",▼,"-14,700","-9.79","321,890","79.47","1.52%","45,083"
76,'066970,,엘앤에프,"91,200",▼,"-8,300","-8.34","478,226","83.66","1.18%","44,692"
77,'009155,신,삼성전기우,"539,000",▼,"-47,000","-8.02","80,175","137.49","2.76%","44,335"
78,'109610,신,에스와이,"2,505",▼,"-55","-2.15","16,404,410","1,384.37","33.55%","44,253"
79,'010960,신,삼호개발,"4,460",▲,"270","+6.44","10,038,401","67.76","41.62%","44,074"
80,'131290,신,티에스이,"225,000",▼,"-8,500","-3.64","182,244","140.77","1.65%","42,468"
81,'009420,신,한올바이오파마,"58,200",▼,"-1,700","-2.84","709,055","78.02","1.36%","42,191"
82,'010060,신,OCI홀딩스,"179,700",▼,"-18,200","-9.20","228,220","87.29","1.23%","42,189"
83,'089030,신,테크윙,"37,950",▼,"-3,150","-7.66","1,073,681","74.84","2.90%","42,128"
84,'281820,신,케이씨텍,"81,600",▼,"-11,300","-12.16","482,430","104.18","2.44%","41,430"
85,'091590,경,남화토건,"10,160",▲,"750","+7.97","3,900,767","98.88","33.23%","40,950"
86,'078930,신,GS,"78,400",▼,"-1,700","-2.12","514,019","75.98","0.56%","40,607"
87,'399720,신,가온칩스,"42,200",▼,"-6,750","-13.79","916,026","20.38","7.74%","39,932"
88,'005830,신,DB손해보험,"150,500",▲,"400","+0.27","262,675","101.26","0.41%","39,778"
89,'420770,,기가비스,"142,500",▲,"2,500","+1.79","276,277","99.85","2.18%","39,169"
90,'005290,신,동진쎄미켐,"42,300",▼,"-3,850","-8.34","895,629","124.39","1.76%","39,101"
91,'257720,신,실리콘투,"35,700",▼,"-2,800","-7.27","1,012,472","61.99","1.55%","37,228"
92,'031980,,피에스케이홀딩스,"115,000",▼,"-12,600","-9.87","307,644","80.63","1.43%","37,109"
93,'0126Z0,신,삼성에피스홀딩스,"382,500",▼,"-26,000","-6.36","93,264","99.03","0.38%","36,263"
94,'005387,신,현대차2우B,"211,000",▼,"-2,000","-0.94","165,162","130.32","0.48%","35,635"
95,'023530,신,롯데쇼핑,"157,800",▼,"-16,800","-9.62","225,446","149.31","0.80%","35,487"
96,'298000,증,효성화학,"69,900",▲,"2,900","+4.33","497,724","550.34","13.13%","35,451"
97,'332570,신,PS일렉트로닉스,"5,680",▲,"650","+12.92","6,358,033","333.63","13.62%","34,559"
98,'103590,신,일진전기,"61,300",▼,"-6,800","-9.99","523,053","133.62","1.10%","33,229"
99,'198440,증,강동씨앤엘,"1,920",▲,"119","+6.61","17,316,353","87.05","28.42%","33,223"
100,'336260,신,두산퓨얼셀,"42,000",▼,"-5,150","-10.92","753,096","84.15","1.15%","32,834"
101,'489790,신,한화비전,"42,250",▼,"-4,750","-10.11","746,043","170.69","1.48%","32,517"
102,'069960,신,현대백화점,"167,200",▼,"-9,100","-5.16","190,109","105.81","0.89%","32,080"
103,'200710,신,에이디테크놀로지,"31,050",▼,"-350","-1.11","994,988","61.14","7.40%","31,367"
104,'375500,신,DL이앤씨,"59,700",▼,"-4,900","-7.59","506,427","131.94","1.31%","30,505"
105,'032820,증,우리기술,"9,810",▼,"-1,060","-9.75","2,999,330","150.43","1.75%","30,282"
106,'290650,신,엘앤씨바이오,"75,500",▼,"-4,500","-5.63","392,953","92.66","1.46%","30,237"
107,'192820,신,코스맥스,"177,600",▼,"-5,400","-2.95","163,029","92.86","1.44%","29,443"
108,'098460,신,고영,"25,000",▼,"-2,100","-7.75","1,144,784","112.60","1.68%","29,414"
109,'255220,증,SG,"1,489",▼,"-20","-1.33","16,934,537","909.94","15.46%","29,254"
110,'036570,신,NC,"254,500",▼,"-500","-0.20","113,196","110.28","0.53%","28,953"
111,'007810,신,코리아써키트,"63,600",▼,"-5,300","-7.69","433,562","84.43","1.81%","28,920"
112,'950160,증,코오롱티슈진,"87,000",▼,"-7,400","-7.84","321,046","77.54","0.38%","28,469"
113,'347700,증,스피어,"18,750",▼,"-1,750","-8.54","1,458,143","69.90","2.83%","27,580"
114,'000100,신,유한양행,"68,100",▼,"-2,200","-3.13","392,815","93.23","0.50%","27,045"
115,'084370,신,유진테크,"132,500",▼,"-13,600","-9.31","189,490","59.73","0.83%","26,236"
116,'005385,신,현대차우,"212,000",▼,"-1,500","-0.70","121,280","188.55","0.52%","26,181"
117,'001040,신,CJ,"140,500",▼,"-13,100","-8.53","179,000","117.13","0.62%","25,634"
118,'065170,환,비엘팜텍,"3,010",▼,"-955","-24.09","6,939,746","91.09","24.87%","25,239"
119,'218410,신,RFHIC,"48,800",▼,"-6,100","-11.11","493,902","104.11","1.87%","25,025"
120,'004090,신,한국석유,"10,920",▲,"10","+0.09","2,136,435","4,947.98","16.84%","24,878"
121,'228340,경,동양파일,"4,040",▲,"615","+17.96","6,465,004","99.77","32.33%","24,726"
122,'047050,신,포스코인터내셔널,"48,300",▼,"-1,400","-2.82","495,448","100.44","0.29%","24,465"
123,'180640,신,한진칼,"134,000",▲,"200","+0.15","182,192","145.45","0.28%","24,337"
124,'001450,신,현대해상,"37,850",▲,"300","+0.80","624,746","94.08","0.74%","23,577"
125,'082920,신,비츠로셀,"30,600",▼,"-4,000","-11.56","734,830","138.85","1.63%","23,467"
126,'002780,증,진흥기업,"891",▼,"-53","-5.61","24,056,972","147.34","16.54%","23,100"
127,'000880,신,한화,"92,400",▼,"-9,400","-9.23","243,246","79.86","0.35%","23,062"
128,'004020,신,현대제철,"26,550",▼,"-1,200","-4.32","855,606","143.64","0.65%","23,015"
129,'064290,증,인텍플러스,"40,000",▼,"-6,350","-13.70","539,945","96.30","4.20%","22,679"
130,'051900,신,LG생활건강,"253,000",▼,"-5,000","-1.94","87,944","78.66","0.59%","22,508"
131,'019210,,와이지-원,"22,000",▼,"-900","-3.93","1,005,194","59.44","2.71%","22,444"
132,'138930,신,BNK금융지주,"17,900",▼,"-570","-3.09","1,243,320","117.97","0.41%","22,299"
133,'004980,신,성신양회,"9,270",▲,"170","+1.87","2,371,465","34.18","9.68%","21,932"
134,'064760,신,티씨케이,"212,500",▼,"-18,000","-7.81","100,077","144.90","0.90%","21,876"
135,'032640,신,LG유플러스,"14,680",▼,"-310","-2.07","1,458,761","86.78","0.35%","21,608"
136,'271560,신,오리온,"140,000",▲,"500","+0.36","152,676","104.93","0.39%","21,259"
137,'001740,신,SK네트웍스,"8,510",▼,"-620","-6.79","2,418,068","107.39","1.21%","21,030"
138,'071970,신,HD현대마린엔진,"55,400",▼,"-5,200","-8.58","366,013","123.91","1.08%","20,933"
139,'008770,신,호텔신라,"51,300",▼,"-2,900","-5.35","390,430","54.35","1.00%","20,542"
140,'214370,신,케어젠,"58,800",▼,"-9,400","-13.78","345,794","252.32","0.65%","20,431"
141,'310210,증,보로노이,"160,100",▼,"-15,700","-8.93","123,736","148.24","0.68%","20,254"
142,'319400,신,현대무벡스,"21,700",▼,"-1,000","-4.41","906,097","81.05","0.82%","20,011"
143,'357780,신,솔브레인,"287,000",▼,"-19,500","-6.36","66,870","98.79","0.86%","19,718"
144,'450080,신,에코프로머티,"35,850",▼,"-3,200","-8.19","538,886","160.81","0.77%","19,692"
145,'195870,신,해성디에스,"48,800",▼,"-5,700","-10.46","382,418","132.67","2.25%","19,357"
146,'018880,신,한온시스템,"3,575",▼,"-120","-3.25","5,273,279","113.24","0.52%","19,231"
147,'412350,증,레이저쎌,"4,415",▲,"175","+4.13","4,030,326","205.06","27.60%","19,213"
148,'020150,신,롯데에너지머티리얼즈,"31,850",▼,"-3,950","-11.03","587,465","195.38","1.13%","19,208"
149,'021240,신,코웨이,"91,200",▼,"-5,600","-5.79","204,832","127.83","0.29%","19,194"
150,'078600,신,대주전자재료,"74,200",▼,"-7,300","-8.96","253,875","108.85","1.62%","19,152"
151,'237690,신,에스티팜,"119,400",▼,"-9,300","-7.23","154,383","75.91","0.74%","19,136"
152,'052690,신,한전기술,"93,100",▼,"-8,600","-8.46","197,113","111.31","0.52%","18,964"
153,'145020,신,휴젤,"238,500",▼,"-9,500","-3.83","78,528","88.87","0.64%","18,839"
154,'002380,신,KCC,"444,500",▼,"-27,500","-5.83","41,637","139.52","0.49%","18,789"
155,'088980,증,맥쿼리인프라,"10,000",▼,"-90","-0.89","1,874,570","132.76","0.40%","18,781"
156,'025950,신,동신건설,"15,010",▼,"-130","-0.86","1,168,935","70.71","13.92%","18,721"
157,'320000,주,한울반도체,"12,420",▲,"1,090","+9.62","1,445,677","901.41","21.68%","18,619"
158,'067290,주,JW신약,"1,460",▲,"16","+1.11","11,838,855","930.59","21.13%","18,571"
159,'101730,,위메이드맥스,"4,555",▼,"-440","-8.81","3,730,314","28.74","4.46%","18,450"
160,'323280,신,태성,"34,750",▼,"-3,600","-9.39","502,633","47.69","1.65%","18,163"
161,'175330,신,JB금융지주,"26,150",▼,"-1,850","-6.61","666,641","82.55","0.36%","17,845"
162,'083650,신,비에이치아이,"44,550",▼,"-5,050","-10.18","385,496","128.66","1.25%","17,746"
163,'123330,신,제닉,"27,400",▲,"600","+2.24","622,856","136.29","7.82%","17,450"
164,'241560,신,두산밥캣,"61,300",▼,"-3,500","-5.40","277,785","106.14","0.29%","17,255"
165,'033100,신,제룡전기,"42,050",▼,"-4,450","-9.57","396,127","116.63","2.47%","17,211"
166,'074600,신,원익QnC,"28,050",▼,"-2,700","-8.78","596,403","136.28","2.27%","17,193"
167,'139480,신,이마트,"80,900",▼,"-3,800","-4.49","207,628","180.07","0.76%","16,878"
168,'090360,신,로보스타,"67,000",▼,"-5,000","-6.94","241,803","107.46","2.49%","16,804"
169,'326030,신,SK바이오팜,"81,600",▼,"-3,300","-3.89","202,529","133.94","0.26%","16,717"
170,'214150,신,클래시스,"47,250",▼,"-500","-1.05","351,518","102.32","0.54%","16,673"
171,'112610,신,씨에스윈드,"39,050",▼,"-2,000","-4.87","421,550","91.20","1.00%","16,643"
172,'457190,신,이수스페셜티케미컬,"60,000",▼,"-5,000","-7.69","268,328","143.94","0.89%","16,394"
173,'014680,신,한솔케미칼,"239,000",▼,"-12,000","-4.78","66,840","135.47","0.61%","16,201"
174,'183300,신,코미코,"65,500",▼,"-7,000","-9.66","235,357","81.92","1.15%","16,087"
175,'028670,신,팬오션,"5,170",▲,"80","+1.57","3,092,815","111.46","0.58%","16,012"
176,'356860,,티엘비,"63,400",▼,"-4,400","-6.49","244,425","117.18","2.49%","15,912"
177,'083450,신,GST,"41,750",▼,"-2,700","-6.07","365,378","118.72","1.99%","15,613"
178,'397030,신,에이프릴바이오,"26,250",▼,"-3,900","-12.94","571,953","138.35","2.45%","15,491"
179,'126340,,비나텍,"70,400",▼,"-12,000","-14.56","205,612","75.38","2.87%","15,397"
180,'322000,신,HD현대에너지솔루션,"105,400",▼,"-9,700","-8.43","140,285","84.60","1.26%","15,059"
181,'204620,신,글로벌텍스프리,"5,130",▲,"185","+3.74","2,909,830","163.94","4.15%","14,995"
182,'066575,신,LG전자우,"72,300",▲,"1,100","+1.54","205,964","225.70","1.20%","14,840"
183,'031330,신,에스에이엠티,"10,900",▲,"270","+2.54","1,374,845","157.58","1.38%","14,789"
184,'058610,신,에스피지,"65,200",▼,"-6,400","-8.94","220,219","119.10","1.00%","14,779"
185,'139130,신,iM금융지주,"18,060",▼,"-650","-3.47","762,543","92.07","0.48%","13,958"
186,'017800,신,현대엘리베이터,"69,200",▼,"-2,600","-3.62","196,679","162.39","0.51%","13,690"
187,'069620,신,대웅제약,"133,200",▼,"-1,300","-0.97","100,328","112.00","0.87%","13,610"
188,'122640,신,예스티,"24,700",▼,"-2,900","-10.51","529,565","88.87","2.46%","13,579"
189,'170920,신,엘티씨,"39,450",▼,"-5,150","-11.55","326,006","120.00","3.09%","13,278"
190,'094170,신,동운아나텍,"30,300",▼,"-2,700","-8.18","406,073","122.49","1.95%","13,256"
191,'042520,증,한스바이오메드,"25,350",▼,"-200","-0.78","510,854","66.78","3.59%","13,146"
192,'161580,신,필옵틱스,"28,300",▼,"-3,550","-11.15","446,065","188.02","1.91%","13,020"
193,'263750,신,펄어비스,"36,150",▼,"-1,200","-3.21","355,580","70.83","0.57%","13,012"
194,'036540,신,SFA반도체,"5,000",▼,"-100","-1.96","2,529,543","134.76","1.54%","13,004"
195,'377300,신,카카오페이,"37,350",▼,"-2,150","-5.44","339,094","137.48","0.26%","12,924"
196,'499790,신,GS피앤엘,"42,150",▲,"300","+0.72","299,694","99.17","1.52%","12,894"
197,'101490,신,에스앤에스텍,"42,400",▼,"-4,050","-8.72","278,401","90.20","1.31%","12,299"
198,'476830,신,알지노믹스,"31,500",▼,"-3,600","-10.26","377,071","61.95","2.69%","12,258"
199,'013360,경,일성건설,"1,860",▼,"-67","-3.48","6,168,178","41.66","11.42%","12,207"
200,'041510,신,에스엠,"78,600",▼,"-3,300","-4.03","150,598","47.64","0.66%","11,958"
201,'037070,신,파세코,"6,800",▼,"-1,010","-12.93","1,695,351","20.70","8.48%","11,945"
202,'065660,증,안트로젠,"15,350",↓,"-6,550","-29.91","754,732","3,707.67","7.55%","11,864"
203,'376900,증,로킷헬스케어,"35,850",▼,"-1,450","-3.89","313,479","136.62","1.98%","11,763"
204,'049480,신,오픈베이스,"1,900",▲,"71","+3.88","5,646,451","5,097.46","17.97%","11,727"
205,'017960,신,한국카본,"23,750",▼,"-750","-3.06","480,287","118.60","0.93%","11,660"
206,'035900,신,JYP Ent.,"52,200",▼,"-2,200","-4.04","216,818","61.83","0.62%","11,472"
207,'041830,,인바디,"54,200",▼,"-1,800","-3.21","210,781","103.31","1.57%","11,330"
208,'458870,경,씨어스,"33,800",▼,"-1,500","-4.25","314,256","173.54","0.83%","11,186"
209,'024840,증,KBI메탈,"3,940",▼,"-585","-12.93","2,703,011","73.50","6.51%","11,152"
210,'097950,신,CJ제일제당,"196,900",▼,"-3,600","-1.80","56,139","76.45","0.38%","11,111"
