순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
85,'298380,신,에이비엘바이오,"68,800",▼,"-3,800","-5.23","426,603","147.97","0.77%","29,484"
86,'226950,증,올릭스,"107,000",▼,"-6,700","-5.89","270,097","120.41","1.29%","29,426"
87,'454910,신,두산로보틱스,"60,400",▼,"-5,800","-8.76","472,887","115.07","0.73%","28,747"
88,'073240,신,금호타이어,"5,920",▼,"-240","-3.90","4,755,812","129.88","1.66%","28,591"
89,'071970,신,HD현대마린엔진,"54,700",▼,"-10,900","-16.62","495,744","122.90","1.47%","28,574"
90,'257720,신,실리콘투,"36,500",▼,"-1,900","-4.95","753,253","73.90","1.15%","27,855"
91,'0126Z0,신,삼성에피스홀딩스,"367,000",▼,"-25,000","-6.38","74,646","134.61","0.30%","27,701"
92,'089030,신,테크윙,"38,950",▼,"-5,600","-12.57","701,227","144.97","1.90%","27,629"
93,'014940,신,오리엔탈정공,"4,130",▼,"-395","-8.73","5,666,102","1,623.58","12.44%","26,882"
94,'439090,신,마녀공장,"15,830",▲,"400","+2.59","1,640,974","162.81","10.02%","26,573"
95,'005385,신,현대차우,"181,600",▼,"-14,500","-7.39","141,211","272.38","0.61%","26,062"
96,'064260,신,다날,"4,155",▼,"-435","-9.48","5,695,435","33.55","7.53%","25,904"
97,'095340,신,ISC,"121,000",▼,"-16,000","-11.68","211,296","87.22","1.00%","25,844"
98,'466100,신,클로봇,"23,400",▼,"-1,900","-7.51","993,625","185.58","3.91%","25,416"
99,'448900,신,한국피아이엠,"51,300",▼,"-1,700","-3.21","460,874","105.81","7.59%","24,820"
100,'098460,신,고영,"24,250",▼,"-3,400","-12.30","999,206","102.98","1.47%","24,729"
101,'128940,신,한미약품,"374,500",▼,"-16,000","-4.10","65,913","161.93","0.52%","24,605"
102,'000100,신,유한양행,"70,700",▼,"-1,300","-1.81","337,065","99.28","0.43%","23,751"
103,'031980,신,피에스케이홀딩스,"94,200",▼,"-17,300","-15.52","238,389","129.76","1.11%","23,017"
104,'237690,신,에스티팜,"98,500",▼,"-1,400","-1.40","236,122","49.02","1.14%","23,015"
105,'402030,증,코난테크놀로지,"13,460",▲,"430","+3.30","1,589,545","119.11","12.70%","22,912"
106,'377480,증,마음AI,"11,350",▲,"1,860","+19.60","2,001,185","516.21","28.15%","22,491"
107,'090430,신,아모레퍼시픽,"118,800",▼,"-4,700","-3.81","184,196","34.78","0.32%","22,076"
108,'051900,신,LG생활건강,"255,500",▼,"-500","-0.20","84,407","159.94","0.57%","21,748"
109,'084370,신,유진테크,"100,100",▼,"-12,200","-10.86","212,936","67.50","0.93%","21,488"
110,'025560,증,미래산업,"7,150",↓,"-3,060","-29.97","2,608,643","67.87","10.25%","21,005"
111,'138930,신,BNK금융지주,"17,270",▼,"-850","-4.69","1,202,963","279.56","0.39%","20,943"
112,'047050,신,포스코인터내셔널,"50,400",▼,"-2,300","-4.36","413,035","66.85","0.24%","20,917"
113,'103590,신,일진전기,"55,000",▼,"-7,500","-12.00","370,250","115.04","0.78%","20,912"
114,'001450,신,현대해상,"38,450",▼,"-1,300","-3.27","537,063","107.51","0.63%","20,814"
115,'204320,신,HL만도,"40,900",▼,"-4,000","-8.91","501,156","104.84","1.07%","20,727"
116,'192820,신,코스맥스,"184,600",▼,"-7,900","-4.10","108,946","57.77","0.96%","20,594"
117,'170920,신,엘티씨,"33,200",▼,"-7,100","-17.62","614,128","248.71","5.82%","20,428"
118,'281820,신,케이씨텍,"65,200",▼,"-11,300","-14.77","304,058","145.01","1.54%","20,378"
119,'002990,증,금호건설,"8,090",▼,"-1,360","-14.39","2,350,462","84.02","6.31%","19,731"
120,'489790,신,한화비전,"37,050",▼,"-4,700","-11.26","517,182","180.55","1.03%","19,545"
121,'037070,신,파세코,"6,720",▼,"-480","-6.67","2,660,666","30.85","13.31%","19,517"
122,'161390,신,한국타이어앤테크놀로지,"66,700",▼,"-3,100","-4.44","285,191","58.64","0.24%","19,186"
123,'021240,신,코웨이,"91,200",▼,"-1,100","-1.19","207,840","143.10","0.30%","19,082"
124,'007810,신,코리아써키트,"47,300",▼,"-9,300","-16.43","376,800","151.14","1.58%","18,601"
125,'437730,,삼현,"30,650",▼,"-2,750","-8.23","559,547","137.94","1.77%","18,491"
126,'032820,증,우리기술,"9,030",▼,"-1,100","-10.86","1,969,826","121.40","1.15%","18,043"
127,'443060,신,HD현대마린솔루션,"192,000",▼,"-14,000","-6.80","92,722","199.79","0.21%","17,917"
128,'009155,신,삼성전기우,"387,500",▼,"-66,500","-14.65","44,118","195.46","1.52%","17,343"
129,'004370,신,농심,"377,000",▲,"500","+0.13","45,670","134.70","0.76%","17,227"
130,'088980,증,맥쿼리인프라,"9,990",▼,"-140","-1.38","1,711,298","137.96","0.36%","17,116"
131,'036570,신,NC,"225,000",▼,"-7,500","-3.23","75,241","116.99","0.35%","16,919"
132,'271560,신,오리온,"129,900",▼,"-100","-0.08","129,105","230.22","0.33%","16,816"
133,'004020,신,현대제철,"25,800",▼,"-1,950","-7.03","639,684","131.99","0.48%","16,633"
134,'377300,신,카카오페이,"41,950",▼,"-2,800","-6.26","388,761","75.32","0.29%","16,436"
135,'375500,신,DL이앤씨,"57,500",▼,"-6,400","-10.02","275,286","92.10","0.72%","16,191"
136,'420770,,기가비스,"100,000",▼,"-15,600","-13.49","155,498","139.81","1.23%","15,768"
137,'112610,신,씨에스윈드,"37,650",▼,"-2,400","-5.99","409,640","89.63","0.98%","15,481"
138,'074600,신,원익QnC,"22,950",▼,"-3,800","-14.21","661,820","274.38","2.52%","15,424"
139,'488280,신,에스투더블유,"10,210",▲,"470","+4.83","1,402,871","206.12","12.99%","15,160"
140,'310210,증,보로노이,"117,100",▼,"-8,800","-6.99","130,373","122.59","0.71%","14,932"
141,'054540,신,삼영엠텍,"6,440",▼,"-360","-5.29","2,053,526","393.84","15.80%","14,803"
142,'043260,,성호전자,"15,020",▼,"-2,490","-14.22","962,145","143.03","1.35%","14,741"
143,'144960,신,뉴파워프라즈마,"8,350",▼,"-2,170","-20.63","1,640,703","113.02","3.76%","14,711"
144,'323280,신,태성,"29,250",▼,"-3,850","-11.63","485,868","167.90","1.60%","14,434"
145,'120110,신,코오롱인더,"50,100",▼,"-4,200","-7.73","286,632","202.44","0.96%","14,413"
146,'183300,신,코미코,"54,400",▼,"-9,100","-14.33","258,585","107.15","1.26%","14,335"
147,'078600,신,대주전자재료,"67,600",▼,"-8,100","-10.70","207,701","155.95","1.33%","14,327"
148,'018880,신,한온시스템,"3,355",▼,"-240","-6.68","4,266,136","146.26","0.42%","14,264"
149,'218410,신,RFHIC,"40,000",▼,"-5,450","-11.99","346,020","134.20","1.31%","14,135"
150,'357780,신,솔브레인,"248,000",▼,"-29,500","-10.63","56,531","127.54","0.73%","14,064"
151,'290650,신,엘앤씨바이오,"52,600",▼,"-5,500","-9.47","262,879","110.06","0.98%","14,034"
152,'000880,신,한화,"86,800",▼,"-7,000","-7.46","158,882","73.82","0.23%","13,884"
153,'263750,신,펄어비스,"33,450",▼,"-1,800","-5.11","407,205","99.79","0.65%","13,876"
154,'005090,신,SGC에너지,"39,850",▼,"-3,700","-8.50","352,477","81.83","2.45%","13,826"
155,'0156T0,,에이치엘지노믹스,"10,840",▼,"-2,640","-19.58","1,156,418","33.83","14.86%","13,649"
156,'203650,신,드림시큐리티,"1,712",▼,"-127","-6.91","7,273,034","607.42","7.16%","13,623"
157,'035900,신,JYP Ent.,"45,000",▼,"-2,000","-4.26","296,379","101.99","0.84%","13,485"
158,'180640,신,한진칼,"109,000",▼,"-1,700","-1.54","125,236","109.11","0.19%","13,473"
159,'064760,신,티씨케이,"166,400",▼,"-30,000","-15.27","76,701","96.32","0.69%","13,215"
160,'017960,신,한국카본,"20,200",▼,"-2,500","-11.01","636,803","122.18","1.24%","13,207"
161,'002380,신,KCC,"380,500",▼,"-36,500","-8.75","34,046","186.18","0.40%","13,154"
162,'139130,신,iM금융지주,"16,750",▼,"-1,340","-7.41","776,421","214.12","0.50%","13,122"
163,'160980,신,싸이맥스,"25,100",▼,"-7,300","-22.53","520,296","584.21","4.77%","13,093"
164,'486990,증,노타,"19,710",▼,"-2,340","-10.61","636,568","36.84","2.98%","13,005"
165,'347700,증,스피어,"14,810",▼,"-2,150","-12.68","851,113","119.53","1.66%","12,955"
166,'264850,신,이랜시스,"4,860",▼,"-440","-8.30","2,511,726","59.71","8.30%","12,921"
167,'024060,신,흥구석유,"9,990",▼,"-1,000","-9.10","1,279,688","50.29","8.54%","12,907"
168,'014680,신,한솔케미칼,"198,800",▼,"-26,700","-11.84","64,067","229.50","0.59%","12,901"
169,'032640,신,LG유플러스,"14,620",▼,"-90","-0.61","880,056","143.46","0.21%","12,893"
170,'069960,신,현대백화점,"127,400",▼,"-9,700","-7.08","99,064","84.26","0.46%","12,761"
171,'052690,신,한전기술,"88,800",▼,"-8,300","-8.55","140,840","82.08","0.37%","12,721"
172,'241560,신,두산밥캣,"60,400",▼,"-3,800","-5.92","205,406","110.72","0.22%","12,451"
173,'017800,신,현대엘리베이터,"68,000",▼,"-3,000","-4.23","180,914","139.25","0.47%","12,382"
174,'007390,신,네이처셀,"23,250",▼,"-900","-3.73","534,141","92.80","0.83%","12,322"
175,'009420,신,한올바이오파마,"45,200",▼,"-2,300","-4.84","272,479","81.77","0.53%","12,319"
176,'064290,증,인텍플러스,"27,100",▼,"-4,100","-13.14","447,611","311.97","3.48%","12,169"
177,'326030,신,SK바이오팜,"79,500",▼,"-2,400","-2.93","151,772","146.62","0.20%","12,035"
178,'004310,신,현대약품,"5,290",▼,"-480","-8.32","2,043,834","193.31","6.39%","11,968"
179,'019210,신,와이지-원,"18,060",▼,"-2,140","-10.59","642,662","107.22","1.73%","11,875"
180,'356860,,티엘비,"24,050",▼,"-5,050","-17.35","471,166","132.36","3.96%","11,795"
181,'175330,신,JB금융지주,"27,300",▼,"-1,450","-5.04","415,853","89.07","0.23%","11,626"
182,'088350,신,한화생명,"4,295",▼,"-260","-5.71","2,669,723","134.77","0.31%","11,587"
183,'317400,,자이에스앤디,"5,940",▼,"-1,110","-15.74","1,902,447","145.18","4.91%","11,471"
184,'463020,신,뉴엔AI,"9,550",↑,"2,200","+29.93","1,271,191","111.01","14.32%","11,450"
185,'049720,신,고려신용정보,"9,450",▼,"-130","-1.36","1,159,554","56.16","8.11%","11,422"
186,'001040,신,CJ,"125,400",▼,"-8,500","-6.35","89,407","72.66","0.31%","11,285"
187,'097950,신,CJ제일제당,"187,300",▼,"-7,300","-3.75","59,363","186.70","0.40%","11,216"
188,'083450,신,GST,"38,200",▼,"-5,800","-13.18","286,663","79.05","1.56%","11,188"
189,'484810,주,티엑스알로보틱스,"11,130",▼,"-2,310","-17.19","932,833","14.84","6.04%","11,108"
190,'145020,신,휴젤,"237,500",▼,"-5,500","-2.26","46,154","81.37","0.37%","11,025"
191,'195870,신,해성디에스,"46,100",▼,"-6,800","-12.85","232,859","103.81","1.37%","11,007"
192,'090360,신,로보스타,"57,200",▼,"-6,500","-10.20","183,694","78.94","1.89%","10,888"
193,'031330,신,에스에이엠티,"8,920",▼,"-1,210","-11.94","1,188,287","197.45","1.19%","10,871"
194,'008770,신,호텔신라,"46,400",▼,"-1,200","-2.52","228,159","127.53","0.59%","10,664"
195,'252990,신,샘씨엔에스,"11,210",▼,"-1,550","-12.15","944,927","146.46","1.57%","10,640"
196,'082920,신,비츠로셀,"29,600",▼,"-1,000","-3.27","361,740","88.94","0.80%","10,633"
197,'450080,신,에코프로머티,"31,550",▼,"-3,350","-9.60","329,371","166.73","0.47%","10,593"
198,'166090,신,하나머티리얼즈,"48,150",▼,"-7,950","-14.17","208,567","117.07","1.06%","10,476"
199,'456010,증,아이씨티케이,"13,030",▼,"-1,120","-7.92","754,178","608.98","5.21%","10,446"
200,'298020,신,효성티앤씨,"312,500",▼,"-12,000","-3.70","32,981","120.84","0.77%","10,356"
201,'114810,신,한솔아이원스,"8,800",▼,"-1,650","-15.79","1,126,951","271.21","4.01%","10,141"
202,'041510,신,에스엠,"70,100",▼,"-4,300","-5.78","139,467","82.52","0.61%","10,068"
203,'140410,환,메지온,"56,900",▼,"-3,700","-6.11","178,705","95.09","0.59%","10,027"
204,'020150,신,롯데에너지머티리얼즈,"26,550",▼,"-2,850","-9.69","372,955","111.83","0.72%","9,975"
205,'052460,증,아이크래프트,"3,620",▼,"-800","-18.10","2,461,695","76.73","16.86%","9,947"
206,'140860,신,파크시스템스,"254,000",▼,"-5,500","-2.12","37,972","140.92","0.55%","9,570"
207,'103140,신,풍산,"60,100",▼,"-3,900","-6.09","155,409","90.70","0.56%","9,417"
208,'122640,신,예스티,"19,310",▼,"-2,690","-12.23","481,907","139.38","2.24%","9,413"
209,'011780,신,금호석유화학,"115,400",▼,"-6,100","-5.02","80,485","105.00","0.32%","9,347"
210,'417840,신,저스템,"8,510",▼,"-1,770","-17.22","1,075,956","219.81","4.71%","9,318"
