순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
36,'058470,신,리노공업,"71,800",▲,"1,800","+2.57","833,235","108.94","1.10%","61,179"
37,'003230,신,삼양식품,"1,109,000",▼,"-8,000","-0.72","54,855","63.90","0.73%","60,910"
38,'204320,신,HL만도,"46,000",▲,"2,800","+6.48","1,270,279","335.09","2.71%","60,571"
39,'028050,신,삼성E&A,"41,300", ,"0","0","1,432,047","101.20","0.74%","59,815"
40,'413630,,씨피시스템,"3,570",▲,"195","+5.78","15,516,355","184.57","42.59%","59,259"
41,'003280,신,흥아해운,"1,967",▲,"97","+5.19","29,556,846","50.40","12.30%","57,049"
42,'084370,신,유진테크,"118,300",▼,"-7,500","-5.96","451,493","153.61","1.98%","56,869"
43,'281820,신,케이씨텍,"86,900",▼,"-13,400","-13.36","588,273","161.90","2.98%","56,721"
44,'009830,신,한화솔루션,"27,150",▲,"550","+2.07","2,025,183","84.43","1.18%","56,528"
45,'437730,신,삼현,"35,050",▲,"6,950","+24.73","1,587,291","186.27","5.01%","54,878"
46,'001820,신,삼화콘덴서,"86,400",▲,"1,000","+1.17","591,179","149.33","5.69%","54,839"
47,'214450,신,파마리서치,"322,500",▼,"-19,000","-5.56","159,040","80.44","1.54%","53,017"
48,'006260,신,LS,"284,500",▲,"9,500","+3.45","180,650","99.11","0.58%","52,677"
49,'332570,신,PS일렉트로닉스,"6,930",▲,"280","+4.21","7,360,595","105.60","15.76%","51,829"
50,'003490,신,대한항공,"24,900",▼,"-450","-1.78","2,020,294","124.45","0.55%","51,300"
51,'016360,신,삼성증권,"101,600",▼,"-1,500","-1.45","488,102","103.76","0.55%","51,142"
52,'365660,,레몬헬스케어,"6,030",▼,"-320","-5.04","7,740,037","87.61","57.98%","50,456"
53,'483650,주,달바글로벌,"222,000",▼,"-14,000","-5.93","218,711","61.59","1.76%","50,318"
54,'001440,신,대한전선,"27,450",▲,"900","+3.39","1,787,306","96.08","0.92%","50,309"
55,'270660,,에브리봇,"13,690",▲,"1,080","+8.56","3,374,186","347.42","26.59%","49,127"
56,'128940,신,한미약품,"369,000",▼,"-3,500","-0.94","132,765","138.84","1.04%","49,032"
57,'069540,증,빛과전자,"2,560",▲,"160","+6.67","18,111,672","201.51","16.08%","48,725"
58,'352820,신,하이브,"199,600",▲,"1,200","+0.60","241,607","82.15","0.57%","48,666"
59,'131290,신,티에스이,"240,000",▼,"-11,000","-4.38","190,034","119.61","1.72%","48,379"
60,'034220,신,LG디스플레이,"10,110",▲,"360","+3.69","4,764,894","114.05","0.96%","48,346"
61,'102940,증,코오롱생명과학,"17,490",▼,"-3,610","-17.11","2,805,337","4,182.95","21.44%","48,295"
62,'290650,신,엘앤씨바이오,"61,000",▼,"-5,800","-8.68","788,199","318.03","2.93%","48,257"
63,'322000,신,HD현대에너지솔루션,"132,200",▲,"2,200","+1.69","349,798","107.74","3.13%","47,797"
64,'012690,,모나리자,"1,659",▼,"-30","-1.78","25,895,546","61.25","70.81%","47,656"
65,'066590,,스모트로닉,"3,015",▼,"-170","-5.34","14,141,792","92.74","36.57%","47,286"
66,'161890,신,한국콜마,"98,300",▼,"-3,400","-3.34","472,588","173.90","2.01%","47,115"
67,'226950,증,올릭스,"103,000",▼,"-6,200","-5.68","439,864","85.89","2.10%","46,857"
68,'004310,,현대약품,"6,510",▼,"-320","-4.69","6,735,001","50.99","21.05%","46,430"
69,'089030,신,테크윙,"46,200",▼,"-600","-1.28","944,729","104.56","2.55%","45,370"
70,'058730,신,다스코,"4,010",▼,"-340","-7.82","9,976,432","233.44","50.02%","45,096"
71,'267270,신,HD건설기계,"127,000",▲,"4,800","+3.93","345,968","131.53","0.73%","44,719"
72,'000990,신,DB하이텍,"105,900",▲,"1,200","+1.15","395,419","128.25","0.91%","43,234"
73,'141080,신,리가켐바이오,"93,900",▲,"300","+0.32","446,222","51.98","1.21%","42,556"
74,'440110,증,파두,"70,400",▼,"-7,200","-9.28","560,050","81.84","1.12%","42,513"
75,'093370,신,후성,"11,050",▲,"380","+3.56","3,567,010","126.73","3.33%","41,997"
76,'039030,신,이오테크닉스,"308,500",▼,"-9,000","-2.83","130,383","71.34","1.06%","41,954"
77,'062040,신,산일전기,"166,700",▲,"1,900","+1.15","235,427","87.70","0.77%","40,519"
78,'014950,신,삼익제약,"6,100",▲,"340","+5.90","6,461,570","188.73","64.57%","39,731"
79,'0039P0,,매드업,"5,830",▲,"130","+2.28","6,446,605","89.01","34.28%","38,365"
80,'071970,신,HD현대마린엔진,"64,600",▲,"6,400","+11.00","577,849","168.52","1.71%","37,443"
81,'066970,,엘앤에프,"82,400",▼,"-400","-0.48","428,420","127.09","1.06%","36,398"
82,'078930,신,GS,"84,200",▲,"1,700","+2.06","424,016","127.77","0.46%","36,199"
83,'098460,신,고영,"26,500",▲,"900","+3.52","1,307,407","118.53","1.92%","36,193"
84,'100090,신,SK오션플랜트,"14,430",▲,"1,000","+7.45","2,474,982","381.71","3.97%","35,933"
85,'039490,신,키움증권,"303,500",▼,"-2,000","-0.65","111,687","108.02","0.43%","34,955"
86,'264850,신,이랜시스,"4,885",▲,"180","+3.83","6,424,082","389.10","21.21%","34,544"
87,'031980,신,피에스케이홀딩스,"122,000",▼,"-13,000","-9.63","263,521","98.25","1.23%","34,350"
88,'298380,신,에이비엘바이오,"69,400",▲,"100","+0.14","483,854","78.47","0.87%","33,868"
89,'043260,,성호전자,"18,010",▲,"1,010","+5.94","1,812,152","187.42","2.54%","33,676"
90,'004170,신,신세계,"547,000",▼,"-15,000","-2.67","59,976","106.92","0.64%","33,380"
91,'032820,증,우리기술,"9,980",▲,"490","+5.16","2,987,552","129.20","1.75%","30,585"
92,'095340,신,ISC,"140,500",▲,"1,300","+0.93","204,466","111.57","0.97%","29,858"
93,'119850,,지엔씨에너지,"35,050",▼,"-700","-1.96","818,039","113.42","4.98%","29,236"
94,'067290,신,JW신약,"2,100",▼,"-45","-2.10","13,120,039","55.53","23.42%","28,434"
95,'336260,신,두산퓨얼셀,"40,050",▲,"1,650","+4.30","673,358","145.82","1.03%","27,841"
96,'087010,증,펩트론,"103,600",▼,"-2,700","-2.54","258,252","86.64","1.11%","27,389"
97,'047050,신,포스코인터내셔널,"51,700",▼,"-900","-1.71","518,223","88.60","0.30%","27,272"
98,'443060,신,HD현대마린솔루션,"200,500",▲,"16,200","+8.79","135,191","72.37","0.31%","27,095"
99,'009420,신,한올바이오파마,"48,000",▼,"-150","-0.31","543,430","90.19","1.05%","26,600"
100,'005387,신,현대차2우B,"195,300",▲,"5,600","+2.95","130,820","74.06","0.38%","25,940"
101,'103590,신,일진전기,"60,900",▲,"1,600","+2.70","416,293","113.67","0.88%","25,881"
102,'005290,신,동진쎄미켐,"42,300",▲,"150","+0.36","579,891","136.23","1.14%","25,460"
103,'195870,신,해성디에스,"54,100",▲,"1,600","+3.05","453,304","166.21","2.67%","24,735"
104,'178320,신,서진시스템,"36,250",▲,"50","+0.14","652,937","55.44","1.03%","24,707"
105,'131970,신,두산테스나,"80,000",▼,"-1,900","-2.32","289,633","117.06","1.50%","24,172"
106,'069960,신,현대백화점,"139,100",▼,"-1,000","-0.71","171,531","107.79","0.80%","23,995"
107,'089890,신,코세스,"24,100",▲,"2,600","+12.09","945,626","209.81","5.71%","23,860"
108,'002020,증,코오롱,"24,100",▲,"500","+2.12","978,816","49.71","7.59%","23,711"
109,'090430,신,아모레퍼시픽,"116,900",▼,"-2,800","-2.34","194,689","108.98","0.34%","23,110"
110,'011790,신,SKC,"79,700",▲,"400","+0.50","281,650","86.69","0.57%","23,072"
111,'009155,신,삼성전기우,"480,000",▲,"14,000","+3.00","46,136","99.58","1.59%","23,066"
112,'460930,신,현대힘스,"12,640",▼,"-110","-0.86","1,795,352","57.44","5.06%","22,948"
113,'000100,신,유한양행,"70,200",▲,"600","+0.86","324,209","138.40","0.41%","22,888"
114,'376900,경,로킷헬스케어,"49,050",▼,"-4,050","-7.63","446,847","58.93","2.82%","22,712"
115,'060720,신,KH바텍,"10,010",▲,"580","+6.15","2,090,267","61.72","8.83%","22,338"
116,'257720,신,실리콘투,"35,000",▼,"-650","-1.82","626,951","91.11","0.96%","22,256"
117,'484810,신,티엑스알로보틱스,"12,540",↑,"2,890","+29.95","1,931,016","153.16","12.50%","22,146"
118,'049080,경,기가레인,"9,300",▼,"-130","-1.38","2,254,430","93.39","26.56%","21,796"
119,'0126Z0,신,삼성에피스홀딩스,"372,000",▼,"-6,500","-1.72","57,052","105.00","0.23%","21,701"
120,'049070,신,인탑스,"18,860",▲,"420","+2.28","1,120,433","46.01","6.81%","21,656"
121,'007810,신,코리아써키트,"63,900",▼,"-2,100","-3.18","323,088","141.97","1.35%","21,553"
122,'138360,,앤로보틱스,"2,390",↑,"550","+29.89","9,256,548","336.65","10.23%","21,521"
123,'448900,신,한국피아이엠,"50,100",▲,"7,200","+16.78","424,374","236.39","6.99%","21,407"
124,'003680,경,한성기업,"8,330",▼,"-270","-3.14","2,481,576","42.67","39.97%","21,153"
125,'375500,신,DL이앤씨,"61,400",▲,"2,400","+4.07","326,212","168.22","0.85%","20,264"
126,'004020,신,현대제철,"25,800",▲,"500","+1.98","767,740","127.17","0.58%","20,181"
127,'420770,,기가비스,"130,800",▼,"-11,800","-8.27","143,202","189.86","1.13%","20,109"
128,'007390,신,네이처셀,"22,650",▼,"-2,100","-8.48","843,842","70.61","1.31%","20,107"
129,'006660,신,삼성공조,"13,000",▼,"-100","-0.76","1,458,257","50.00","17.95%","19,818"
130,'083650,신,비에이치아이,"42,950",▲,"2,400","+5.92","449,920","155.21","1.46%","19,607"
131,'022100,신,포스코DX,"18,940",▲,"1,340","+7.61","993,375","161.39","0.66%","19,155"
132,'218150,증,미래생명자원,"2,550",▲,"90","+3.66","7,521,516","36.31","36.85%","18,814"
133,'018880,신,한온시스템,"3,535",▲,"130","+3.82","5,274,042","141.54","0.52%","18,787"
134,'161390,신,한국타이어앤테크놀로지,"72,400",▲,"1,500","+2.12","257,636","71.95","0.21%","18,712"
135,'489790,신,한화비전,"43,650",▼,"-1,350","-3.00","408,118","129.62","0.81%","18,706"
136,'170920,신,엘티씨,"47,950",▼,"-7,150","-12.98","354,298","103.69","3.36%","18,406"
137,'125490,신,한라캐스트,"7,880",▲,"470","+6.34","2,231,104","338.17","6.12%","18,249"
138,'030530,신,원익홀딩스,"17,100",▲,"870","+5.36","1,019,920","176.39","1.33%","18,220"
139,'399720,신,가온칩스,"43,100",▼,"-2,100","-4.65","398,424","81.71","3.36%","18,128"
140,'126340,신,비나텍,"62,600",▲,"6,800","+12.19","282,472","179.84","3.94%","17,924"
141,'389500,증,에스비비테크,"34,200",▲,"3,500","+11.40","486,085","733.87","7.30%","17,316"
142,'389260,신,대명에너지,"14,410",▲,"1,250","+9.50","1,167,309","737.84","6.52%","17,152"
143,'101490,신,에스앤에스텍,"39,550",▼,"-800","-1.98","412,831","165.45","1.94%","17,006"
144,'347700,증,스피어,"17,300",▼,"-340","-1.93","940,906","142.90","1.83%","16,992"
145,'187790,증,나노,"3,275",▼,"-455","-12.20","5,237,664","473.74","16.99%","16,949"
146,'183300,신,코미코,"65,300",▼,"-3,900","-5.64","242,663","153.61","1.19%","16,830"
147,'218410,신,RFHIC,"44,950",▲,"1,400","+3.21","364,984","125.73","1.38%","16,815"
148,'139480,신,이마트,"81,700",▲,"1,800","+2.25","202,531","92.17","0.74%","16,597"
149,'144960,신,뉴파워프라즈마,"10,050",▲,"50","+0.50","1,607,137","101.72","3.68%","16,415"
150,'019210,신,와이지-원,"19,800",▼,"-850","-4.12","759,625","103.62","2.05%","16,084"
151,'320000,증,한울반도체,"13,830",▼,"-1,450","-9.49","1,071,204","50.17","15.91%","15,983"
152,'459510,증,나우로보틱스,"13,530",▲,"480","+3.68","1,094,937","131.58","8.44%","15,936"
153,'000880,신,한화,"90,900",▲,"4,200","+4.84","172,345","103.85","0.25%","15,823"
154,'476830,,알지노믹스,"26,000",▲,"150","+0.58","589,868","52.22","2.11%","15,704"
155,'145020,신,휴젤,"221,500",▼,"-7,000","-3.06","69,576","193.34","0.57%","15,685"
156,'317400,신,자이에스앤디,"6,470",▲,"470","+7.83","2,359,288","171.83","6.09%","15,552"
157,'001740,신,SK네트웍스,"7,690",▲,"130","+1.72","1,934,982","172.42","0.97%","15,223"
158,'217590,신,티엠씨,"12,990",▼,"-310","-2.33","1,121,136","35.65","4.66%","15,176"
159,'056080,증,유진로봇,"12,420",▲,"540","+4.55","1,153,060","326.29","3.02%","15,022"
160,'023530,신,롯데쇼핑,"134,400",▲,"4,000","+3.07","108,968","108.80","0.39%","14,724"
161,'001450,신,현대해상,"37,100",▼,"-50","-0.13","390,799","129.84","0.46%","14,662"
162,'290550,신,디케이티,"23,650",▲,"1,750","+7.99","599,058","342.19","3.00%","14,290"
163,'005385,신,현대차우,"193,400",▲,"3,600","+1.90","71,768","56.38","0.31%","14,177"
164,'036570,신,NC,"218,000",▲,"4,500","+2.11","62,857","48.26","0.30%","13,739"
165,'082920,신,비츠로셀,"29,250",▲,"250","+0.86","459,343","78.29","1.02%","13,730"
166,'036540,증,SFA반도체,"5,470",▼,"-70","-1.26","2,398,861","93.01","1.46%","13,582"
167,'476060,신,온코닉테라퓨틱스,"10,960",▼,"-540","-4.70","1,186,563","66.33","2.62%","13,524"
168,'377300,신,카카오페이,"41,200",▲,"400","+0.98","319,507","53.34","0.24%","13,462"
169,'138930,신,BNK금융지주,"17,780",▼,"-320","-1.77","737,882","83.79","0.24%","13,288"
170,'323280,신,태성,"31,500",▼,"-700","-2.17","400,210","83.48","1.32%","13,195"
171,'064760,신,티씨케이,"199,400",▼,"-10,100","-4.82","63,120","105.72","0.57%","13,108"
172,'008770,신,호텔신라,"47,300",▲,"1,600","+3.50","272,377","198.87","0.70%","13,017"
173,'059120,신,아진엑스텍,"5,410",▲,"100","+1.88","2,256,017","74.12","12.33%","13,014"
174,'024840,신,KBI메탈,"4,240",▼,"-150","-3.42","2,880,084","64.73","6.68%","12,914"
175,'310210,증,보로노이,"125,400",▼,"-800","-0.63","101,610","61.84","0.56%","12,873"
176,'439960,,코스모로보틱스,"17,570",↑,"4,050","+29.96","729,964","27.92","2.25%","12,825"
177,'120110,신,코오롱인더,"51,500",▲,"1,900","+3.83","247,846","33.13","0.83%","12,775"
178,'417840,신,저스템,"11,280",▼,"-580","-4.89","1,055,329","145.71","4.62%","12,761"
179,'112610,신,씨에스윈드,"39,550",▲,"850","+2.20","318,332","134.56","0.76%","12,754"
180,'153890,,져스텍,"7,780",▲,"10","+0.13","1,490,320","332.80","12.37%","12,749"
181,'439090,신,마녀공장,"16,430",▼,"-240","-1.44","773,249","57.76","4.72%","12,678"
182,'033100,신,제룡전기,"43,100",▲,"450","+1.06","285,779","99.59","1.78%","12,594"
183,'263800,신,데이타솔루션,"5,900",▼,"-140","-2.32","2,027,254","32.77","12.50%","12,411"
184,'327260,신,RF머트리얼즈,"47,200",▼,"-250","-0.53","249,472","241.06","2.78%","12,387"
185,'166090,신,하나머티리얼즈,"53,200",▼,"-100","-0.19","219,167","142.29","1.11%","12,311"
186,'052690,신,한전기술,"90,400",▲,"3,000","+3.43","132,575","99.84","0.35%","12,256"
187,'356860,,티엘비,"32,350",▼,"-1,150","-3.43","350,826","84.79","3.57%","12,217"
188,'002380,신,KCC,"419,500",▲,"11,000","+2.69","27,859","91.02","0.33%","11,958"
189,'126640,증,화신정공,"3,910",▲,"375","+10.61","2,971,093","259.70","8.48%","11,939"
190,'387690,,레메디,"11,670",▼,"-360","-2.99","991,840","60.22","13.01%","11,888"
191,'089860,신,롯데렌탈,"38,650",▲,"1,950","+5.31","304,132","356.80","0.84%","11,855"
192,'282330,신,BGF리테일,"116,500",▼,"-7,200","-5.82","98,737","205.16","0.58%","11,761"
193,'214150,신,클래시스,"43,400",▼,"-350","-0.80","266,441","157.76","0.41%","11,707"
194,'298020,신,효성티앤씨,"304,000",▼,"-11,000","-3.49","36,874","48.39","0.86%","11,590"
195,'357780,신,솔브레인,"276,500",▼,"-3,500","-1.25","40,288","120.64","0.52%","11,541"
196,'117730,증,티로보틱스,"12,290",▲,"590","+5.04","859,711","261.53","3.82%","11,144"
197,'180640,신,한진칼,"101,500",▼,"-1,300","-1.26","104,611","75.57","0.16%","10,824"
198,'241560,신,두산밥캣,"63,700",▲,"3,000","+4.94","167,531","121.10","0.18%","10,806"
199,'192820,신,코스맥스,"169,200",▼,"-3,000","-1.74","62,968","110.50","0.56%","10,788"
200,'032640,신,LG유플러스,"14,640",▲,"240","+1.67","730,577","79.67","0.18%","10,707"
201,'090460,신,비에이치,"17,490",▲,"950","+5.74","598,529","170.20","1.78%","10,636"
202,'458870,증,씨어스,"27,000",▼,"-950","-3.40","386,294","131.52","1.02%","10,623"
203,'035900,신,JYP Ent.,"43,750",▼,"-600","-1.35","238,725","91.25","0.68%","10,586"
204,'271560,신,오리온,"128,600",▲,"600","+0.47","80,977","74.05","0.21%","10,499"
205,'017900,신,광전자,"5,900",▲,"180","+3.15","1,675,607","170.70","2.90%","10,433"
206,'007340,,DN오토모티브,"38,250",▲,"1,750","+4.79","271,366","111.90","0.47%","10,355"
207,'001040,신,CJ,"131,900",▲,"1,800","+1.38","77,074","91.29","0.27%","10,256"
208,'088350,신,한화생명,"4,430",▲,"90","+2.07","2,262,801","116.39","0.27%","10,218"
209,'326030,신,SK바이오팜,"76,800",▼,"-800","-1.03","130,144","92.30","0.17%","10,200"
210,'140860,신,파크시스템스,"244,500",▼,"-2,000","-0.81","40,213","95.14","0.58%","10,120"
