순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
21,'001820,신,삼화콘덴서,"112,700",▼,"-6,600","-5.53","796,489","98.31","7.67%","89,607"
22,'214450,신,파마리서치,"314,500",▼,"-26,500","-7.77","269,630","85.27","2.60%","85,669"
23,'019210,신,와이지-원,"26,700",▲,"4,100","+18.14","3,083,234","286.71","8.29%","81,677"
24,'058470,신,리노공업,"74,700",▼,"-3,900","-4.96","1,066,045","65.57","1.40%","80,061"
25,'000990,신,DB하이텍,"112,200",▼,"-8,500","-7.04","703,052","79.69","1.62%","79,635"
26,'062040,신,산일전기,"205,500",▼,"-15,500","-7.01","378,209","50.28","1.24%","79,321"
27,'064400,신,LG씨엔에스,"74,000",▼,"-200","-0.27","1,047,433","46.75","1.09%","77,592"
28,'352820,신,하이브,"215,500",▲,"10,500","+5.12","357,222","95.60","0.83%","76,531"
29,'082740,신,한화엔진,"52,600",▲,"400","+0.77","1,369,495","139.58","1.65%","74,039"
30,'475040,,스트라드비젼,"4,915",▲,"335","+7.31","14,781,281","105.61","27.76%","72,650"
31,'013120,신,동원개발,"3,050",▼,"-100","-3.17","23,523,648","195.65","25.91%","72,624"
32,'003230,신,삼양식품,"1,089,000",▼,"-22,000","-1.98","65,945","99.93","0.88%","71,411"
33,'009830,신,한화솔루션,"31,450",▼,"-1,250","-3.82","2,181,506","92.00","1.27%","69,929"
34,'037070,신,파세코,"8,870",↑,"2,040","+29.87","8,280,613","180.01","41.41%","69,875"
35,'039490,신,키움증권,"358,000",▲,"9,500","+2.73","191,390","77.27","0.73%","69,045"
36,'004170,신,신세계,"685,000",▼,"-21,000","-2.97","100,766","107.00","1.07%","68,233"
37,'089970,,브이엠,"97,000",▼,"-4,900","-4.81","689,057","70.17","2.79%","66,890"
38,'047040,신,대우건설,"18,080",▼,"-300","-1.63","3,585,939","80.22","0.88%","65,748"
39,'178320,신,서진시스템,"46,950",▼,"-3,950","-7.76","1,392,575","151.31","2.19%","64,987"
40,'091590,경,남화토건,"10,610",▲,"1,110","+11.68","6,626,841","139.05","56.45%","64,227"
41,'067310,신,하나마이크론,"39,000",▼,"-2,050","-4.99","1,646,483","86.66","2.48%","63,702"
42,'161890,신,한국콜마,"115,500",▼,"-2,300","-1.95","543,552","41.38","2.31%","63,668"
43,'128940,신,한미약품,"421,000",▼,"-40,500","-8.78","147,254","44.26","1.15%","63,667"
44,'084370,신,유진테크,"156,700",▼,"-14,900","-8.68","400,968","99.86","1.75%","63,412"
45,'010960,신,삼호개발,"4,330",▲,"540","+14.25","14,490,640","188.08","60.08%","63,252"
46,'011230,증,삼화전자,"3,395",▼,"-180","-5.03","16,121,730","130.66","84.12%","62,964"
47,'010170,증,대한광통신,"11,330",▼,"-910","-7.43","5,249,929","63.36","3.38%","60,196"
48,'141080,신,리가켐바이오,"127,300",▼,"-6,400","-4.79","459,792","63.11","1.25%","59,018"
49,'153890,,져스텍,"13,960",▼,"-1,830","-11.59","3,770,712","53.27","31.30%","58,611"
50,'226950,증,올릭스,"134,900",▼,"-14,400","-9.65","419,573","73.54","2.07%","57,591"
51,'089030,신,테크윙,"46,100",▼,"-500","-1.07","1,213,291","84.58","3.28%","55,062"
52,'010060,신,OCI홀딩스,"199,900",▼,"-13,100","-6.15","272,648","99.84","1.47%","54,546"
53,'257720,신,실리콘투,"37,650",▲,"1,550","+4.29","1,441,734","127.55","2.20%","53,940"
54,'093370,,후성,"13,260",▼,"-1,230","-8.49","3,997,024","64.62","3.73%","53,222"
55,'001440,신,대한전선,"32,250",▼,"-650","-1.98","1,648,726","54.59","0.85%","53,201"
56,'101730,,위메이드맥스,"4,470",▲,"800","+21.80","11,810,544","307.59","14.10%","51,678"
57,'399720,신,가온칩스,"41,900",▲,"4,450","+11.88","1,156,074","483.73","9.77%","50,031"
58,'122350,경,삼기,"1,866",▲,"65","+3.61","25,997,407","117.31","67.81%","49,446"
59,'440110,증,파두,"72,600",▼,"-7,000","-8.79","673,926","98.99","1.35%","49,333"
60,'0126Z0,신,삼성에피스홀딩스,"397,500",▼,"-19,000","-4.56","122,008","154.90","0.50%","48,370"
61,'002780,증,진흥기업,"1,070",▲,"134","+14.32","41,671,786","56.15","28.65%","46,982"
62,'002700,신,신일전자,"1,284",▲,"117","+10.03","34,492,383","1,393.54","49.25%","46,646"
63,'131970,신,두산테스나,"108,300",▲,"800","+0.74","431,220","72.26","2.24%","46,204"
64,'039030,신,이오테크닉스,"394,000",▲,"1,500","+0.38","117,347","55.97","0.96%","45,939"
65,'043260,증,성호전자,"21,250",▼,"-850","-3.85","2,194,208","47.66","3.07%","45,689"
66,'175330,신,JB금융지주,"26,050",▼,"-100","-0.38","1,734,878","353.48","0.93%","44,779"
67,'419050,신,삼기에너지솔루션즈,"1,703",▼,"-32","-1.84","24,172,359","37.25","42.27%","43,451"
68,'281820,신,케이씨텍,"98,200",▼,"-10,400","-9.58","433,390","73.94","2.19%","43,449"
69,'095340,신,ISC,"152,000",▼,"-15,000","-8.98","282,809","72.59","1.34%","43,440"
70,'004980,신,성신양회,"9,960",▲,"1,500","+17.73","4,496,210","852.06","18.34%","43,305"
71,'267270,신,HD건설기계,"123,800",▲,"5,000","+4.21","350,846","94.25","0.74%","43,073"
72,'024840,증,KBI메탈,"5,450",▲,"320","+6.24","7,859,345","100.79","18.93%","42,583"
73,'046940,신,우원개발,"4,210",▲,"235","+5.91","9,615,754","63.79","53.21%","42,174"
74,'298380,신,에이비엘바이오,"90,300",▼,"-5,800","-6.04","459,697","71.59","0.83%","42,036"
75,'131290,신,티에스이,"243,000",▼,"-8,000","-3.19","174,489","106.12","1.58%","41,525"
76,'011790,신,SKC,"100,300",▼,"-2,400","-2.34","409,662","66.37","0.83%","41,300"
77,'277810,신,레인보우로보틱스,"479,500",▼,"-13,000","-2.64","85,504","61.65","0.45%","41,262"
78,'108490,신,로보티즈,"225,000",▼,"-2,500","-1.10","184,174","63.95","1.26%","41,230"
79,'087010,증,펩트론,"188,000",▲,"7,300","+4.04","216,313","118.18","0.93%","40,576"
80,'200710,신,에이디테크놀로지,"30,500",▲,"700","+2.35","1,319,542","270.03","9.81%","40,392"
81,'031980,,피에스케이홀딩스,"127,400",▼,"-16,500","-11.47","306,270","104.74","1.43%","39,717"
82,'028300,증,HLB,"48,600",▲,"250","+0.52","786,550","96.08","0.60%","38,680"
83,'119850,신,지엔씨에너지,"29,750",▲,"1,950","+7.01","1,296,267","69.41","7.89%","38,329"
84,'103590,신,일진전기,"70,900",▼,"-4,400","-5.84","513,700","68.98","1.08%","37,051"
85,'009420,신,한올바이오파마,"56,000",▼,"-3,300","-5.56","650,579","69.91","1.25%","36,816"
86,'078930,신,GS,"77,600",▲,"4,600","+6.30","466,794","111.32","0.51%","36,461"
87,'090430,신,아모레퍼시픽,"121,000",▼,"-200","-0.17","299,870","46.95","0.52%","36,366"
88,'000250,증,삼천당제약,"203,500",▼,"-10,500","-4.91","175,379","84.31","0.75%","36,048"
89,'064290,증,인텍플러스,"48,250",▼,"-3,550","-6.85","718,726","66.91","5.59%","35,728"
90,'454910,신,두산로보틱스,"82,500",▼,"-2,100","-2.48","425,788","81.16","0.66%","35,245"
91,'006660,신,삼성공조,"10,740",▲,"1,320","+14.01","3,157,713","6,371.76","38.86%","34,886"
92,'290650,신,엘앤씨바이오,"77,000",▼,"-6,100","-7.34","448,739","57.05","1.67%","34,868"
93,'483650,신,달바글로벌,"218,000",▲,"2,500","+1.16","160,464","46.68","1.29%","34,623"
94,'007810,신,코리아써키트,"74,300",▼,"-5,900","-7.36","458,481","100.88","1.92%","33,956"
95,'005290,신,동진쎄미켐,"49,000",▼,"-1,600","-3.16","693,172","79.71","1.36%","33,936"
96,'069960,신,현대백화점,"173,800",▼,"-5,600","-3.12","194,688","87.64","0.91%","33,493"
97,'161390,신,한국타이어앤테크놀로지,"70,100",▲,"2,800","+4.16","474,722","184.34","0.39%","32,984"
98,'009155,신,삼성전기우,"660,000",▼,"-35,000","-5.04","49,116","53.86","1.69%","32,483"
99,'001210,경,금호전기,"963",↑,"222","+29.96","38,105,151","145.95","61.58%","31,970"
100,'025950,신,동신건설,"16,320",▲,"2,150","+15.17","1,988,424","190.86","23.68%","31,948"
101,'204320,신,HL만도,"49,700",▼,"-700","-1.39","638,466","70.21","1.36%","31,854"
102,'112040,,위메이드,"19,840",▲,"660","+3.44","1,516,964","141.76","4.47%","31,678"
103,'443060,신,HD현대마린솔루션,"207,000",▼,"-9,000","-4.17","151,386","98.45","0.34%","31,181"
104,'034220,신,LG디스플레이,"10,880",▼,"-190","-1.72","2,837,077","64.35","0.57%","30,785"
105,'950160,증,코오롱티슈진,"88,300",▼,"-2,000","-2.21","338,769","69.77","0.40%","29,781"
106,'347700,증,스피어,"24,500",▼,"-400","-1.61","1,175,514","64.04","2.29%","29,390"
107,'094360,신,칩스앤미디어,"13,050",▲,"480","+3.82","2,198,662","108.54","10.30%","29,246"
108,'001260,증,남광토건,"11,880",▲,"2,560","+27.47","2,675,021","290.93","27.21%","29,124"
109,'013360,증,일성건설,"2,085",↑,"478","+29.74","15,049,913","150.61","27.86%","29,101"
110,'066970,,엘앤에프,"103,400",▼,"-2,600","-2.45","277,546","66.64","0.69%","28,683"
111,'000880,신,한화,"110,200",▲,"5,300","+5.05","258,871","152.49","0.37%","28,612"
112,'228340,경,동양파일,"3,800",▲,"555","+17.10","7,978,542","151.26","39.90%","28,274"
113,'375500,신,DL이앤씨,"66,600",▲,"2,400","+3.74","423,249","97.00","1.10%","28,024"
114,'192820,신,코스맥스,"178,200",▲,"9,900","+5.88","155,429","144.95","1.37%","27,708"
115,'336260,신,두산퓨얼셀,"52,400",▼,"-4,200","-7.42","523,312","94.20","0.80%","27,638"
116,'032820,증,우리기술,"11,650",▲,"80","+0.69","2,370,399","97.17","1.39%","27,519"
117,'082920,신,비츠로셀,"35,700",▼,"-1,300","-3.51","726,117","183.59","1.61%","27,089"
118,'0039P0,,매드업,"7,030",▼,"-740","-9.52","3,551,627","27.45","18.95%","26,029"
119,'098460,신,고영,"28,450",▼,"-1,650","-5.48","894,815","68.84","1.32%","25,492"
120,'033100,신,제룡전기,"49,450",▼,"-2,650","-5.09","470,937","52.08","2.94%","23,796"
121,'420770,,기가비스,"151,600",▼,"-15,400","-9.22","153,041","91.14","1.21%","23,438"
122,'180640,신,한진칼,"132,300",▼,"-1,700","-1.27","172,531","110.37","0.26%","23,107"
123,'047050,신,포스코인터내셔널,"49,950",▲,"650","+1.32","453,711","52.50","0.26%","22,651"
124,'023410,신,유진기업,"3,970",▲,"315","+8.62","5,936,883","181.66","7.68%","22,411"
125,'079650,위,서산,"3,675",▲,"440","+13.60","6,302,940","76.11","31.52%","22,166"
126,'071970,신,HD현대마린엔진,"63,100",▼,"-2,400","-3.66","339,683","68.02","1.01%","22,142"
127,'003200,신,일신방직,"13,090",▲,"2,890","+28.33","1,791,816","1,806.64","7.81%","21,781"
128,'122640,신,예스티,"30,250",▼,"-4,050","-11.81","689,917","93.26","3.20%","21,454"
129,'489790,신,한화비전,"49,150",▼,"-1,750","-3.44","431,715","105.22","0.86%","21,150"
130,'126340,,비나텍,"81,600",▼,"-2,800","-3.32","254,418","84.24","3.55%","21,002"
131,'476830,신,알지노믹스,"37,400",▼,"-4,300","-10.31","543,035","58.77","3.90%","20,804"
132,'000100,신,유한양행,"69,500",▼,"-900","-1.28","300,085","77.52","0.38%","20,795"
133,'357780,신,솔브레인,"313,000",▼,"-9,500","-2.95","65,405","64.94","0.85%","20,322"
134,'013580,신,계룡건설,"23,100",▲,"250","+1.09","861,775","49.50","9.65%","20,139"
135,'322000,신,HD현대에너지솔루션,"117,500",▼,"-9,200","-7.26","168,078","92.32","1.51%","20,062"
136,'005387,신,현대차2우B,"223,500",▲,"9,500","+4.44","90,690","94.12","0.26%","20,028"
137,'005830,신,DB손해보험,"146,000",▼,"-800","-0.54","135,511","72.82","0.21%","19,806"
138,'310210,증,보로노이,"168,800",▼,"-10,100","-5.65","118,380","87.56","0.65%","19,727"
139,'004020,신,현대제철,"28,400",▲,"150","+0.53","695,645","103.56","0.53%","19,621"
140,'319400,신,현대무벡스,"22,800",▼,"-450","-1.94","857,479","80.73","0.77%","19,356"
141,'023530,신,롯데쇼핑,"170,000",▲,"2,700","+1.61","111,269","81.79","0.40%","19,139"
142,'036570,신,NC,"251,500",▼,"-9,500","-3.64","74,114","84.16","0.35%","18,766"
143,'356860,,티엘비,"70,800",▼,"-3,600","-4.84","263,418","74.89","2.68%","18,730"
144,'300720,신,한일시멘트,"15,400",▲,"1,280","+9.07","1,213,536","985.27","1.66%","18,631"
145,'183300,신,코미코,"77,400",▼,"-1,300","-1.65","242,336","83.93","1.18%","18,464"
146,'095500,신,미래나노텍,"7,880",▼,"-1,070","-11.96","2,216,220","17.13","7.15%","18,093"
147,'005950,,이수화학,"13,300",▼,"-820","-5.81","1,334,452","67.36","5.08%","17,983"
148,'001040,신,CJ,"151,600",▼,"-3,500","-2.26","116,338","60.66","0.40%","17,749"
149,'218410,신,RFHIC,"57,300",▼,"-500","-0.87","302,838","81.64","1.15%","17,584"
150,'089890,신,코세스,"27,950",▼,"-3,950","-12.38","588,268","298.06","3.55%","17,403"
151,'138930,신,BNK금융지주,"18,570",▼,"-210","-1.12","930,404","52.38","0.30%","17,391"
152,'140860,신,파크시스템스,"270,000",▲,"10,000","+3.85","65,339","172.11","0.94%","17,268"
153,'144960,신,뉴파워프라즈마,"8,800",▲,"340","+4.02","1,947,868","85.39","4.46%","17,128"
154,'005385,신,현대차우,"222,500",▲,"8,500","+3.97","75,629","115.27","0.33%","16,776"
155,'323280,신,태성,"38,500",▲,"1,100","+2.94","432,173","84.26","1.42%","16,489"
156,'018880,신,한온시스템,"3,770",▼,"-80","-2.08","4,332,437","72.35","0.43%","16,393"
157,'083650,신,비에이치아이,"52,100",▼,"-1,800","-3.34","300,395","88.80","0.98%","15,976"
158,'083450,신,GST,"46,800",▼,"-2,650","-5.36","340,650","101.03","1.85%","15,968"
159,'090360,신,로보스타,"76,400",▼,"-2,400","-3.05","208,816","62.87","2.15%","15,955"
160,'064760,신,티씨케이,"238,500",▼,"-6,500","-2.65","66,270","88.54","0.60%","15,887"
161,'005880,신,대한해운,"1,921",▲,"62","+3.34","8,130,908","526.69","2.52%","15,834"
162,'001740,신,SK네트웍스,"9,060",▼,"-440","-4.63","1,704,167","79.21","0.85%","15,543"
163,'114190,신,강원에너지,"9,520",▲,"590","+6.61","1,561,871","268.17","5.98%","15,536"
164,'014680,신,한솔케미칼,"249,500",▼,"-13,000","-4.95","62,689","93.15","0.57%","15,430"
165,'097950,신,CJ제일제당,"198,300",▲,"3,900","+2.01","77,472","146.43","0.52%","15,313"
166,'074600,신,원익QnC,"30,800",▼,"-400","-1.28","484,063","84.72","1.85%","14,795"
167,'058610,신,에스피지,"75,700",▼,"-1,000","-1.30","193,649","66.63","0.88%","14,591"
168,'397030,신,에이프릴바이오,"30,450",▼,"-2,250","-6.88","474,946","54.95","2.03%","14,536"
169,'166090,신,하나머티리얼즈,"54,000",▼,"-3,700","-6.41","268,423","102.21","1.36%","14,502"
170,'145020,신,휴젤,"245,000",▼,"-10,000","-3.92","59,248","80.51","0.49%","14,474"
171,'021240,신,코웨이,"94,300",▼,"-1,100","-1.15","152,398","70.10","0.22%","14,406"
172,'241560,신,두산밥캣,"64,500",▲,"100","+0.16","222,964","93.08","0.24%","14,398"
173,'007610,증,선도전기,"5,530",▲,"180","+3.36","2,527,945","103.06","14.05%","14,384"
174,'012750,신,에스원,"71,200",▼,"-1,100","-1.52","198,696","326.25","0.53%","14,109"
175,'052690,신,한전기술,"106,500",▲,"300","+0.28","129,511","76.45","0.34%","13,896"
176,'195870,신,해성디에스,"57,700",▼,"-3,000","-4.94","238,699","47.91","1.41%","13,753"
177,'120110,신,코오롱인더,"57,100",▼,"-2,300","-3.87","240,986","201.75","0.81%","13,742"
178,'078600,신,대주전자재료,"85,500",▼,"-3,500","-3.93","155,346","59.00","0.99%","13,264"
179,'170920,신,엘티씨,"49,150",▼,"-4,950","-9.15","255,694","58.02","2.43%","13,172"
180,'469610,신,이노테크,"14,650",▲,"1,050","+7.72","836,105","566.28","9.35%","12,881"
181,'069620,신,대웅제약,"131,600",▼,"-900","-0.68","95,025","39.95","0.83%","12,818"
182,'237690,신,에스티팜,"124,000",▼,"-6,500","-4.98","100,519","77.06","0.49%","12,669"
183,'214150,신,클래시스,"45,300",▼,"-1,150","-2.48","280,837","70.37","0.44%","12,663"
184,'077970,신,STX엔진,"28,800",▲,"550","+1.95","429,313","184.55","1.07%","12,408"
185,'139480,신,이마트,"85,100",▲,"1,600","+1.92","144,456","67.97","0.53%","12,344"
186,'326030,신,SK바이오팜,"83,900",▼,"-2,300","-2.67","145,915","83.46","0.19%","12,292"
187,'044340,,위닉스,"4,130",▲,"540","+15.04","2,799,356","902.58","15.67%","12,136"
188,'484870,신,엠앤씨솔루션,"35,600",↑,"8,200","+29.93","352,685","537.95","3.86%","12,121"
189,'457190,신,이수스페셜티케미컬,"64,600",▼,"-3,600","-5.28","183,844","73.37","0.61%","11,985"
190,'139130,신,iM금융지주,"18,180",▲,"470","+2.65","658,696","100.97","0.42%","11,893"
191,'271560,신,오리온,"136,900",▲,"600","+0.44","86,765","74.55","0.22%","11,834"
192,'020150,신,롯데에너지머티리얼즈,"37,500",▼,"-2,250","-5.66","313,010","83.12","0.60%","11,735"
193,'051900,신,LG생활건강,"246,500",▲,"1,500","+0.61","47,274","98.60","0.32%","11,735"
194,'112610,신,씨에스윈드,"41,350",▼,"-750","-1.78","284,230","55.62","0.68%","11,729"
195,'295310,신,에이치브이엠,"54,200",▼,"-3,200","-5.57","207,779","57.72","1.73%","11,411"
196,'014910,주,성문전자,"2,710",▼,"-265","-8.91","4,053,349","48.12","18.55%","11,381"
197,'382900,신,범한퓨얼셀,"27,900",▲,"3,950","+16.49","428,874","633.66","4.90%","11,370"
198,'085620,주,미래에셋생명,"19,280",▼,"-1,220","-5.95","554,570","199.27","0.42%","11,258"
199,'450080,신,에코프로머티,"40,200",▲,"150","+0.37","278,884","61.39","0.40%","11,105"
200,'007390,증,네이처셀,"22,700",▼,"-1,100","-4.62","483,565","60.45","0.76%","11,090"
201,'034230,신,파라다이스,"13,090",▲,"270","+2.11","833,821","35.83","0.91%","10,870"
202,'090460,신,비에이치,"19,640",▼,"-320","-1.60","554,105","58.45","1.65%","10,749"
203,'099320,신,쎄트렉아이,"89,800",▲,"4,100","+4.78","118,126","218.54","1.08%","10,649"
204,'045100,신,한양이엔지,"32,200",▼,"-2,600","-7.47","325,945","66.74","1.87%","10,586"
205,'025560,증,미래산업,"41,750",▼,"-3,950","-8.64","258,646","110.85","5.09%","10,557"
206,'263750,신,펄어비스,"36,400",▲,"100","+0.28","289,941","76.49","0.47%","10,502"
207,'031330,신,에스에이엠티,"11,250",▲,"170","+1.53","960,547","54.35","0.97%","10,460"
208,'000890,경,보해양조,"1,845",▲,"67","+3.77","5,568,512","78.14","20.16%","10,400"
209,'101490,신,에스앤에스텍,"48,250",▼,"-1,500","-3.02","215,450","85.88","1.01%","10,382"
210,'033160,신,엠케이전자,"15,340",▼,"-670","-4.18","689,568","92.73","2.86%","10,355"
