순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
32,'001440,신,대한전선,"32,900",▼,"-800","-2.37","2,985,097","92.23","1.53%","95,047"
33,'001820,신,삼화콘덴서,"119,300",▼,"-2,900","-2.37","804,704","64.38","7.75%","94,390"
34,'002780,증,진흥기업,"936",▼,"-206","-18.04","73,573,798","930.11","50.58%","86,657"
35,'093370,,후성,"14,490",▼,"-780","-5.11","6,120,069","124.17","5.71%","86,029"
36,'039490,신,키움증권,"349,500",▲,"27,000","+8.37","244,853","211.10","0.94%","83,617"
37,'226950,증,올릭스,"148,100",▼,"-8,700","-5.55","564,483","93.50","2.78%","83,427"
38,'047040,신,대우건설,"18,380",▲,"30","+0.16","4,436,788","92.61","1.08%","79,070"
39,'039030,신,이오테크닉스,"389,500",▲,"5,000","+1.30","204,435","47.43","1.66%","77,890"
40,'009830,신,한화솔루션,"32,700",▼,"-2,200","-6.30","2,343,011","80.30","1.37%","77,338"
41,'352820,신,하이브,"205,000",▼,"-8,500","-3.98","367,115","57.15","0.86%","76,736"
42,'090430,신,아모레퍼시픽,"120,800",▲,"1,400","+1.17","629,492","64.91","1.08%","76,521"
43,'067310,신,하나마이크론,"41,050",▼,"-1,450","-3.41","1,877,908","74.23","2.83%","76,192"
44,'483650,신,달바글로벌,"216,500",▼,"-10,500","-4.63","338,678","63.94","2.72%","73,057"
45,'003230,신,삼양식품,"1,113,000",▼,"-46,000","-3.97","64,485","50.58","0.86%","72,607"
46,'084370,신,유진테크,"173,600",▼,"-1,700","-0.97","395,252","64.71","1.73%","66,882"
47,'475040,,스트라드비젼,"4,580",▼,"-35","-0.76","13,877,004","136.05","26.06%","66,539"
48,'004170,신,신세계,"704,000",▼,"-28,000","-3.83","93,129","121.05","0.99%","65,344"
49,'006360,신,GS건설,"28,550",▼,"-1,100","-3.71","2,327,847","50.82","2.73%","64,980"
50,'089030,신,테크윙,"46,600",▼,"-850","-1.79","1,417,839","65.28","3.83%","64,764"
51,'046940,신,우원개발,"3,975",▲,"170","+4.47","14,996,438","170.65","82.98%","63,989"
52,'277810,신,레인보우로보틱스,"495,000",▲,"10,000","+2.06","133,835","77.93","0.69%","63,523"
53,'290650,신,엘앤씨바이오,"83,300",▼,"-4,400","-5.02","771,631","108.90","2.87%","61,447"
54,'281820,신,케이씨텍,"108,300",▼,"-4,800","-4.24","573,593","80.68","2.90%","61,271"
55,'095340,신,ISC,"165,600",▲,"11,500","+7.46","381,528","54.74","1.80%","61,093"
56,'108490,신,로보티즈,"229,000",▲,"2,000","+0.88","277,055","113.27","1.89%","60,408"
57,'009155,신,삼성전기우,"695,000",▲,"10,000","+1.46","90,823","122.45","3.13%","59,620"
58,'011790,신,SKC,"102,400",▲,"3,500","+3.54","605,200","111.10","1.23%","59,596"
59,'298380,신,에이비엘바이오,"96,600",▼,"-400","-0.41","616,007","81.49","1.11%","58,992"
60,'131970,신,두산테스나,"106,300",▲,"5,300","+5.25","566,585","112.21","2.94%","58,114"
61,'010060,신,OCI홀딩스,"212,000",▼,"-7,000","-3.20","262,211","49.82","1.41%","54,394"
62,'064290,주,인텍플러스,"51,800",▲,"6,000","+13.10","1,072,170","278.54","8.33%","54,129"
63,'009420,신,한올바이오파마,"58,800",▼,"-3,600","-5.77","908,108","85.62","1.74%","54,008"
64,'119850,신,지엔씨에너지,"27,450",▲,"200","+0.73","1,837,179","168.25","11.17%","53,578"
65,'103590,신,일진전기,"75,600",▼,"-3,300","-4.18","714,986","61.49","1.50%","53,482"
66,'440110,증,파두,"79,600",▲,"3,600","+4.74","680,081","91.77","1.36%","51,610"
67,'091590,경,남화토건,"9,500",▼,"-860","-8.30","4,740,223","91.55","40.38%","47,954"
68,'082740,신,한화엔진,"52,300", ,"0","0","928,203","43.64","1.12%","47,683"
69,'034220,신,LG디스플레이,"11,070",▲,"90","+0.82","4,394,156","88.42","0.88%","47,514"
70,'033100,신,제룡전기,"51,800",▼,"-3,700","-6.67","863,429","46.34","5.38%","45,853"
71,'122350,경,삼기,"1,801",▼,"-3","-0.17","21,596,629","514.37","56.34%","44,310"
72,'013580,신,계룡건설,"22,850",▼,"-2,950","-11.43","1,734,106","33.99","19.42%","43,884"
73,'204320,신,HL만도,"50,400",▲,"2,000","+4.13","902,377","71.82","1.93%","43,698"
74,'347700,증,스피어,"24,900",▲,"500","+2.05","1,828,707","61.72","3.55%","43,364"
75,'267270,신,HD건설기계,"118,600",▼,"-3,100","-2.55","366,450","119.15","0.77%","42,798"
76,'950160,증,코오롱티슈진,"90,300",▲,"3,200","+3.67","484,598","130.71","0.58%","42,778"
77,'454910,신,두산로보틱스,"84,600",▲,"1,300","+1.56","521,125","76.37","0.81%","42,585"
78,'178320,신,서진시스템,"50,900",▼,"-900","-1.74","844,534","47.98","1.33%","42,123"
79,'047050,신,포스코인터내셔널,"49,450",▼,"-2,350","-4.54","845,839","142.77","0.49%","41,963"
80,'011230,증,삼화전자,"3,575",↑,"825","+30.00","12,335,380","985.16","64.37%","41,864"
81,'000250,증,삼천당제약,"210,500",▲,"6,500","+3.19","199,953","54.31","0.86%","41,420"
82,'066970,,엘앤에프,"105,900",▼,"-800","-0.75","404,716","82.25","1.00%","41,251"
83,'005290,신,동진쎄미켐,"50,600",▼,"-100","-0.20","826,482","80.42","1.63%","41,104"
84,'131290,신,티에스이,"252,500",▲,"6,500","+2.64","161,903","71.25","1.47%","40,387"
85,'031980,,피에스케이홀딩스,"143,900",▲,"3,200","+2.27","288,649","73.54","1.34%","39,653"
86,'069960,신,현대백화점,"179,500",▼,"-6,800","-3.65","220,242","155.18","1.03%","39,632"
87,'476830,신,알지노믹스,"41,650",▼,"-2,100","-4.80","903,320","109.40","6.49%","39,534"
88,'257720,신,실리콘투,"36,300",▲,"1,350","+3.86","1,108,749","88.66","1.70%","39,525"
89,'065170,환,비엘팜텍,"4,595",↑,"1,060","+29.99","9,394,211","117.74","33.66%","38,699"
90,'024840,증,KBI메탈,"5,130",▲,"160","+3.22","7,707,652","35.44","18.57%","38,695"
91,'098460,신,고영,"30,100",▲,"450","+1.52","1,290,818","87.58","1.90%","37,065"
92,'028300,증,HLB,"48,650",▲,"1,300","+2.75","779,658","72.49","0.59%","36,990"
93,'013120,신,동원개발,"3,150",↑,"725","+29.90","12,022,701","156.97","13.24%","34,438"
94,'007810,신,코리아써키트,"79,700",▼,"-500","-0.62","440,362","92.37","1.84%","33,948"
95,'443060,신,HD현대마린솔루션,"214,500",▼,"-3,000","-1.38","151,181","107.73","0.34%","32,638"
96,'071970,신,HD현대마린엔진,"65,600",▲,"2,200","+3.47","494,210","130.05","1.46%","32,365"
97,'037070,신,파세코,"6,830",▲,"860","+14.41","4,577,803","1,686.95","22.89%","31,959"
98,'138930,신,BNK금융지주,"18,680",▲,"550","+3.03","1,702,923","107.02","0.55%","31,680"
99,'069620,신,대웅제약,"133,100",▲,"8,600","+6.91","235,986","304.26","2.04%","31,510"
100,'078930,신,GS,"73,100",▼,"-3,800","-4.94","417,501","62.39","0.45%","30,852"
101,'087010,증,펩트론,"182,500",▲,"4,400","+2.47","175,931","95.73","0.76%","30,814"
102,'357780,신,솔브레인,"319,000",▲,"15,500","+5.11","98,848","50.90","1.28%","30,599"
103,'441270,신,파인엠텍,"7,390",▲,"980","+15.29","4,017,565","1,250.73","9.56%","29,882"
104,'010960,신,삼호개발,"3,790",▼,"-580","-13.27","7,659,583","26.87","31.76%","29,806"
105,'376900,증,로킷헬스케어,"40,000",▲,"1,100","+2.83","725,982","233.69","4.58%","29,768"
106,'336260,신,두산퓨얼셀,"56,300",▼,"-300","-0.53","541,529","61.75","0.83%","29,567"
107,'001040,신,CJ,"155,600",▼,"-7,700","-4.72","189,692","147.87","0.66%","29,456"
108,'079650,위,서산,"3,235",▼,"-340","-9.51","8,219,607","134.47","41.10%","29,421"
109,'034230,신,파라다이스,"12,830",▼,"-1,700","-11.70","2,295,015","164.31","2.48%","29,184"
110,'195870,신,해성디에스,"60,400",▼,"-1,400","-2.27","491,574","125.37","2.90%","28,966"
111,'005950,,이수화학,"14,120",▲,"570","+4.21","1,971,625","332.69","7.50%","28,910"
112,'037710,신,광주신세계,"38,850",▼,"-1,000","-2.51","707,032","19.59","9.27%","27,892"
113,'375500,신,DL이앤씨,"64,200", ,"0","0","432,290","93.04","1.12%","27,765"
114,'005830,신,DB손해보험,"146,700",▲,"1,200","+0.82","185,427","61.20","0.29%","27,200"
115,'420770,,기가비스,"167,800",▼,"-7,000","-4.00","165,402","94.65","1.31%","27,176"
116,'397030,신,에이프릴바이오,"32,600",▼,"-2,450","-6.99","845,175","93.65","3.61%","26,996"
117,'094360,신,칩스앤미디어,"12,430",▼,"-2,030","-14.04","1,928,681","28.84","9.04%","26,689"
118,'000100,신,유한양행,"70,200",▲,"100","+0.14","382,219","93.93","0.48%","26,636"
119,'032820,증,우리기술,"11,570",▲,"320","+2.84","2,426,944","102.33","1.42%","26,599"
120,'009520,신,포스코엠텍,"12,600",▲,"480","+3.96","2,000,823","155.22","4.81%","25,875"
121,'356860,,티엘비,"74,200",▲,"5,500","+8.01","347,066","85.47","3.53%","25,152"
122,'008770,신,호텔신라,"51,000",▲,"700","+1.39","491,335","61.42","1.26%","24,920"
123,'122640,신,예스티,"34,300",▲,"1,300","+3.94","737,442","77.57","3.42%","24,330"
124,'090360,신,로보스타,"78,500",▼,"-1,400","-1.75","317,409","106.00","3.26%","24,155"
125,'319400,신,현대무벡스,"23,250",▼,"-350","-1.48","1,047,938","110.45","0.95%","23,771"
126,'014910,증,성문전자,"2,975",↑,"685","+29.91","8,413,407","1,067.81","38.50%","23,659"
127,'310210,증,보로노이,"178,600",▼,"-1,400","-0.78","133,554","122.70","0.73%","23,559"
128,'019210,신,와이지-원,"22,600",▲,"1,100","+5.12","1,060,290","88.70","2.86%","23,508"
129,'126340,,비나텍,"84,400",▼,"-1,600","-1.86","293,214","43.21","4.09%","23,440"
130,'170920,신,엘티씨,"54,100",▲,"5,450","+11.20","439,527","139.43","4.17%","22,909"
131,'023530,신,롯데쇼핑,"167,200",▼,"-1,300","-0.77","134,878","52.46","0.48%","22,551"
132,'036570,신,NC,"261,000",▼,"-4,000","-1.51","86,848","53.67","0.41%","22,548"
133,'322000,신,HD현대에너지솔루션,"126,700",▼,"-7,400","-5.52","180,387","75.65","1.62%","22,522"
134,'018880,신,한온시스템,"3,850",▲,"50","+1.32","5,939,146","85.60","0.58%","22,121"
135,'078600,신,대주전자재료,"89,000",▲,"1,400","+1.60","258,647","120.83","1.65%","22,061"
136,'183300,신,코미코,"78,700",▼,"-200","-0.25","280,991","71.69","1.37%","21,369"
137,'112610,신,씨에스윈드,"42,100",▼,"-1,650","-3.77","507,913","77.31","1.21%","21,102"
138,'058610,신,에스피지,"77,000",▲,"3,000","+4.05","282,882","105.01","1.28%","20,739"
139,'112040,,위메이드,"19,430",▼,"-2,670","-12.08","1,036,884","16.31","3.06%","20,460"
140,'005387,신,현대차2우B,"214,000",▲,"2,000","+0.94","95,844","73.42","0.28%","20,288"
141,'180640,신,한진칼,"134,300",▲,"3,100","+2.36","153,384","65.30","0.23%","20,212"
142,'218410,신,RFHIC,"57,800",▲,"1,600","+2.85","363,338","89.34","1.37%","20,167"
143,'001740,신,SK네트웍스,"9,500",▼,"-60","-0.63","2,126,019","84.98","1.06%","19,644"
144,'489790,신,한화비전,"50,600",▲,"950","+1.91","390,531","67.85","0.78%","19,359"
145,'021240,신,코웨이,"95,900",▼,"-200","-0.21","201,927","83.20","0.29%","19,240"
146,'456160,신,지투지바이오,"37,400",▼,"-3,100","-7.65","510,307","75.67","3.07%","19,028"
147,'031330,신,에스에이엠티,"11,080",▲,"460","+4.33","1,762,547","90.58","1.77%","18,975"
148,'295310,신,에이치브이엠,"57,600",▲,"2,500","+4.54","352,896","87.73","2.93%","18,973"
149,'073240,신,금호타이어,"4,785",▲,"80","+1.70","3,994,565","50.91","1.40%","18,688"
150,'145020,신,휴젤,"256,500",▼,"-13,500","-5.00","72,438","85.10","0.59%","18,579"
151,'090460,신,비에이치,"19,790",▲,"630","+3.29","926,904","162.12","2.75%","18,371"
152,'0017J0,증,세미티에스,"4,480",▲,"520","+13.13","4,243,828","433.85","14.09%","18,274"
153,'214150,신,클래시스,"46,450",▼,"-1,450","-3.03","392,492","104.53","0.61%","18,206"
154,'228340,경,동양파일,"3,245",▼,"-1,125","-25.74","5,081,711","51.75","25.41%","18,079"
155,'035890,증,서희건설,"2,260",▲,"165","+7.88","7,935,633","458.24","3.46%","18,046"
156,'144960,신,뉴파워프라즈마,"8,460",▲,"1,320","+18.49","2,257,308","466.68","5.17%","18,024"
157,'004020,신,현대제철,"28,200",▲,"150","+0.53","649,323","71.69","0.49%","17,997"
158,'064760,신,티씨케이,"245,000",▼,"-6,000","-2.39","74,136","92.67","0.67%","17,916"
159,'323280,신,태성,"37,350",▼,"-550","-1.45","493,086","108.69","1.62%","17,909"
160,'192820,신,코스맥스,"168,300",▲,"1,000","+0.60","105,647","55.85","0.94%","17,805"
161,'013360,주,일성건설,"1,607",▼,"-438","-21.42","9,958,372","463.57","18.44%","17,792"
162,'002380,신,KCC,"487,000",▲,"17,000","+3.62","36,826","77.18","0.43%","17,523"
163,'139480,신,이마트,"83,800",▲,"300","+0.36","209,527","143.32","0.76%","17,509"
164,'450080,신,에코프로머티,"40,050",▼,"-300","-0.74","451,778","88.63","0.64%","17,489"
165,'486990,증,노타,"22,300",▲,"950","+4.45","771,888","40.71","3.62%","17,357"
166,'014680,신,한솔케미칼,"263,500",▼,"-11,500","-4.18","66,535","157.94","0.61%","17,323"
167,'083650,신,비에이치아이,"54,200",▼,"-1,000","-1.81","324,983","78.92","1.06%","17,120"
168,'000880,신,한화,"104,900",▲,"1,200","+1.16","166,668","55.96","0.24%","17,083"
169,'001450,신,현대해상,"36,750",▲,"750","+2.08","471,162","69.25","0.56%","17,051"
170,'074600,신,원익QnC,"31,600",▼,"-100","-0.32","548,394","104.90","2.09%","17,038"
171,'161390,신,한국타이어앤테크놀로지,"66,900",▼,"-400","-0.59","256,135","58.49","0.21%","17,003"
172,'052690,신,한전기술,"106,200",▼,"-2,200","-2.03","163,597","99.42","0.43%","16,972"
173,'007390,증,네이처셀,"23,550",▲,"1,700","+7.78","774,751","102.94","1.21%","16,915"
174,'237690,신,에스티팜,"130,100",▲,"400","+0.31","128,187","84.50","0.62%","16,575"
175,'290690,증,소룩스,"4,370",▼,"-540","-11.00","3,719,432","282.82","7.08%","16,243"
176,'271560,신,오리온,"137,300",▼,"-1,700","-1.22","115,979","52.43","0.30%","15,928"
177,'045100,신,한양이엔지,"34,850",▲,"1,750","+5.29","467,050","68.63","2.67%","15,673"
178,'457190,신,이수스페셜티케미컬,"68,700",▲,"1,800","+2.69","240,141","119.35","0.80%","15,632"
179,'00680K,신,미래에셋증권2우B,"14,190",▲,"570","+4.19","1,103,754","78.96","0.81%","15,499"
180,'022100,신,포스코DX,"21,350",▼,"-600","-2.73","729,094","99.25","0.48%","15,469"
181,'083450,신,GST,"49,600",▲,"1,250","+2.59","317,833","70.11","1.73%","15,230"
182,'025950,신,동신건설,"14,170",▼,"-1,630","-10.32","1,034,547","38.57","12.32%","15,076"
183,'241560,신,두산밥캣,"64,500",▲,"900","+1.42","236,937","115.95","0.25%","14,993"
184,'035900,신,JYP Ent.,"53,100",▼,"-2,400","-4.32","281,691","55.50","0.80%","14,961"
185,'326030,신,SK바이오팜,"85,900",▼,"-700","-0.81","170,887","94.38","0.22%","14,616"
186,'088980,증,맥쿼리인프라,"10,120",▲,"180","+1.81","1,417,572","50.85","0.30%","14,228"
187,'082920,신,비츠로셀,"37,100",▲,"250","+0.68","392,911","96.69","0.87%","14,193"
188,'225530,신,HC보광산업,"2,715",▲,"225","+9.04","5,057,345","195.33","13.92%","14,120"
189,'166090,신,하나머티리얼즈,"58,100",▲,"1,900","+3.38","253,983","46.49","1.29%","14,089"
190,'020150,신,롯데에너지머티리얼즈,"39,500",▲,"300","+0.77","369,714","105.18","0.71%","13,918"
191,'025320,신,시노펙스,"4,525",▼,"-375","-7.65","2,997,307","124.08","3.26%","13,909"
192,'005385,신,현대차우,"214,000",▲,"500","+0.23","65,504","92.15","0.29%","13,882"
193,'007610,주,선도전기,"5,350",▼,"-950","-15.08","2,417,326","18.46","13.43%","13,475"
194,'263750,신,펄어비스,"36,500",▼,"-1,000","-2.67","366,067","72.96","0.59%","13,334"
195,'161000,신,애경케미칼,"10,410",▲,"720","+7.43","1,269,200","370.10","2.61%","13,185"
196,'101730,주,위메이드맥스,"3,830",▼,"-870","-18.51","3,381,100","21.65","4.04%","13,122"
197,'005850,신,에스엘,"59,200",▲,"2,100","+3.68","221,489","164.85","0.48%","12,933"
198,'036540,신,SFA반도체,"5,400",▲,"270","+5.26","2,512,386","119.93","1.53%","12,855"
199,'175330,신,JB금융지주,"26,250",▲,"750","+2.94","488,966","99.64","0.26%","12,851"
200,'030530,신,원익홀딩스,"19,020",▲,"480","+2.59","690,220","81.43","0.90%","12,583"
201,'041510,신,에스엠,"75,300",▼,"-3,300","-4.20","163,978","55.12","0.72%","12,493"
202,'041830,,인바디,"53,900",▼,"-4,700","-8.02","228,392","101.49","1.70%","12,474"
203,'005690,신,파미셀,"12,350",▼,"-160","-1.28","990,179","122.35","1.66%","11,979"
204,'458870,경,씨어스,"36,250",▼,"-1,950","-5.10","323,713","97.73","0.86%","11,870"
205,'377300,신,카카오페이,"40,400",▼,"-200","-0.49","299,358","91.22","0.23%","11,864"
206,'100090,신,SK오션플랜트,"15,320",▼,"-270","-1.73","783,130","52.87","1.26%","11,755"
207,'101490,신,에스앤에스텍,"49,650",▲,"950","+1.95","245,348","85.71","1.15%","11,717"
208,'090710,증,휴림로봇,"7,390",▲,"60","+0.82","1,644,795","98.45","1.38%","11,716"
209,'033160,신,엠케이전자,"16,010",▼,"-460","-2.79","741,090","65.44","3.07%","11,708"
210,'023410,신,유진기업,"3,655",▼,"-155","-4.07","3,250,770","26.47","4.21%","11,688"
