순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
59,'347850,신,디앤디파마텍,"59,600",▼,"-4,400","-6.88","695,521","55.43","1.52%","42,806"
60,'010170,증,대한광통신,"9,920",▼,"-920","-8.49","4,081,639","76.55","2.63%","41,423"
61,'352820,신,하이브,"212,000",▲,"1,000","+0.47","196,813","54.07","0.46%","41,256"
62,'003280,신,흥아해운,"1,900",▼,"-135","-6.63","20,431,293","71.05","8.50%","40,783"
63,'067290,신,JW신약,"1,914",▼,"-68","-3.43","18,592,164","447.15","33.18%","39,893"
64,'047050,신,포스코인터내셔널,"56,000",▼,"-600","-1.06","695,371","68.07","0.40%","39,421"
65,'000990,신,DB하이텍,"100,400",▼,"-9,700","-8.81","376,619","177.17","0.87%","38,333"
66,'067310,신,하나마이크론,"33,200",▼,"-2,950","-8.16","1,121,564","84.47","1.69%","37,840"
67,'0126Z0,신,삼성에피스홀딩스,"383,500",▲,"3,500","+0.92","96,360","147.84","0.39%","37,316"
68,'420770,,기가비스,"113,900",▼,"-16,200","-12.45","328,477","65.60","2.60%","37,050"
69,'178320,신,서진시스템,"39,000",▼,"-3,500","-8.24","891,160","73.76","1.41%","35,176"
70,'267270,신,HD건설기계,"133,000",▼,"-7,300","-5.20","258,696","47.80","0.54%","34,861"
71,'128940,신,한미약품,"390,000",▲,"1,000","+0.26","88,789","88.67","0.70%","34,857"
72,'454910,신,두산로보틱스,"64,700",▼,"-5,100","-7.31","531,070","70.88","0.82%","34,792"
73,'141080,신,리가켐바이오,"96,200",▼,"-5,500","-5.41","353,956","77.52","0.96%","34,603"
74,'336260,신,두산퓨얼셀,"43,350",▼,"-2,600","-5.66","751,846","133.49","1.15%","33,826"
75,'052690,신,한전기술,"99,300",▲,"3,200","+3.33","338,221","236.92","0.89%","33,738"
76,'073240,신,금호타이어,"6,100",▼,"-340","-5.28","5,391,332","39.64","1.88%","33,381"
77,'112610,신,씨에스윈드,"43,200",▼,"-1,350","-3.03","754,528","64.80","1.79%","33,040"
78,'001450,신,현대해상,"40,200",▲,"1,600","+4.15","807,403","218.47","0.95%","32,751"
79,'005860,신,한일사료,"2,620",▼,"-25","-0.95","11,700,523","225.40","29.70%","32,608"
80,'389260,신,대명에너지,"15,850",▼,"-730","-4.40","1,909,102","75.36","10.66%","32,496"
81,'089030,신,테크윙,"45,050",▼,"-5,750","-11.32","676,662","46.01","1.83%","31,926"
82,'006660,신,삼성공조,"12,450",▼,"-150","-1.19","2,448,009","461.07","30.13%","31,796"
83,'090430,신,아모레퍼시픽,"118,200",▼,"-800","-0.67","259,715","117.21","0.45%","30,857"
84,'054540,신,삼영엠텍,"7,260",▲,"720","+11.01","4,014,505","5,030.65","30.89%","30,592"
85,'005387,신,현대차2우B,"196,100",▼,"-9,400","-4.57","151,141","89.68","0.44%","29,733"
86,'002990,증,금호건설,"10,150",▼,"-1,150","-10.18","2,852,855","36.09","7.66%","29,663"
87,'005090,신,SGC에너지,"50,000",▼,"-4,700","-8.59","555,326","63.75","3.86%","29,208"
88,'161390,신,한국타이어앤테크놀로지,"70,700",▼,"-6,000","-7.82","401,579","67.64","0.33%","28,688"
89,'439960,,코스모로보틱스,"14,310",▼,"-2,140","-13.01","1,864,425","16.22","5.75%","28,670"
90,'281820,신,케이씨텍,"75,300",▼,"-10,800","-12.54","364,473","87.34","1.85%","28,542"
91,'007810,신,코리아써키트,"57,200",▼,"-6,900","-10.76","481,612","123.43","2.01%","27,968"
92,'044340,,위닉스,"4,905",↑,"1,130","+29.93","6,174,907","1,720.12","34.55%","27,749"
93,'039030,신,이오테크닉스,"299,000",▼,"-29,500","-8.98","91,010","76.76","0.74%","27,577"
94,'066970,,엘앤에프,"82,200",▼,"-6,900","-7.74","329,210","68.23","0.81%","27,455"
95,'049720,신,고려신용정보,"9,790",▲,"120","+1.24","2,492,375","18,597.04","17.43%","26,920"
96,'071970,신,HD현대마린엔진,"67,700", ,"0","0","394,727","81.24","1.17%","26,847"
97,'084370,신,유진테크,"110,000",▼,"-12,400","-10.13","238,095","93.77","1.04%","26,751"
98,'298380,신,에이비엘바이오,"72,600",▼,"-1,700","-2.29","360,462","75.52","0.65%","26,565"
99,'413630,,씨피시스템,"3,130",▼,"-35","-1.11","7,740,665","314.19","21.25%","26,544"
100,'226950,증,올릭스,"109,200",▼,"-4,600","-4.04","231,366","60.26","1.10%","26,058"
101,'011790,신,SKC,"82,100",▼,"-5,700","-6.49","306,724","76.91","0.62%","25,520"
102,'290650,신,엘앤씨바이오,"56,500",▼,"-6,600","-10.46","424,258","143.91","1.58%","24,794"
103,'097230,증,HJ중공업,"16,070",▲,"150","+0.94","1,451,092","300.33","1.61%","23,970"
104,'103140,신,풍산,"67,900",▲,"2,700","+4.14","347,687","295.11","1.25%","23,767"
105,'010820,신,퍼스텍,"6,180",▲,"50","+0.82","3,708,173","673.85","7.61%","23,602"
106,'332570,신,PS일렉트로닉스,"7,070",▼,"-130","-1.81","3,305,321","51.21","7.08%","23,520"
107,'005290,신,동진쎄미켐,"41,300",▼,"-4,100","-9.03","540,376","90.43","1.07%","22,830"
108,'009420,신,한올바이오파마,"46,250",▼,"-3,400","-6.85","481,790","111.69","0.93%","22,808"
109,'161890,신,한국콜마,"100,200",▼,"-2,200","-2.15","223,582","65.89","0.95%","22,611"
110,'017960,신,한국카본,"23,800",▲,"300","+1.28","917,748","89.69","1.78%","21,960"
111,'064820,신,케이프,"9,940",▲,"650","+7.00","2,235,956","281.53","7.25%","21,702"
112,'069960,신,현대백화점,"129,900",▼,"-9,700","-6.95","163,357","78.45","0.76%","21,551"
113,'006110,신,삼아알미늄,"34,350",▼,"-2,050","-5.63","578,606","104.18","3.83%","21,420"
114,'095340,신,ISC,"134,700",▼,"-12,500","-8.49","155,387","120.58","0.74%","21,326"
115,'218150,증,미래생명자원,"2,450",▼,"-35","-1.41","8,101,792","77.80","39.69%","21,309"
116,'456040,신,OCI,"76,900",▼,"-11,400","-12.91","263,649","50.18","2.95%","21,281"
117,'032820,증,우리기술,"10,020",▼,"-860","-7.90","2,017,256","52.39","1.18%","20,669"
118,'218410,신,RFHIC,"45,150",▼,"-3,050","-6.33","437,859","86.15","1.65%","20,490"
119,'241560,신,두산밥캣,"62,000",▼,"-7,300","-10.53","321,063","80.08","0.34%","20,199"
120,'001820,신,삼화콘덴서,"80,700",▼,"-9,500","-10.53","242,372","58.78","2.34%","20,091"
121,'183300,신,코미코,"61,000",▼,"-7,400","-10.82","322,223","183.52","1.57%","20,020"
122,'204320,신,HL만도,"44,600",▼,"-2,650","-5.61","435,102","76.13","0.93%","19,519"
123,'319400,신,현대무벡스,"19,220",▼,"-2,330","-10.81","981,533","62.83","0.89%","19,430"
124,'023530,신,롯데쇼핑,"125,000",▼,"-3,200","-2.50","152,945","31.06","0.55%","19,220"
125,'002700,신,신일전자,"1,051",▲,"35","+3.44","17,275,613","1,132.53","25.21%","19,008"
126,'003160,신,디아이,"19,630",▼,"-970","-4.71","902,917","170.21","3.20%","18,846"
127,'166090,신,하나머티리얼즈,"54,900",▲,"200","+0.37","336,996","214.72","1.71%","18,810"
128,'036570,신,NC,"227,500",▲,"2,500","+1.11","80,828","99.52","0.38%","18,291"
129,'375500,신,DL이앤씨,"63,200",▼,"-2,600","-3.95","279,636","80.36","0.73%","18,118"
130,'033100,신,제룡전기,"44,900",▼,"-2,200","-4.67","390,270","52.12","2.43%","18,074"
131,'098460,신,고영,"25,800",▼,"-1,750","-6.35","684,445","82.05","1.01%","17,925"
132,'004370,신,농심,"362,500",▼,"-1,500","-0.41","45,534","158.09","0.75%","16,862"
133,'064290,증,인텍플러스,"30,500",▼,"-5,350","-14.92","515,713","136.13","4.01%","16,653"
134,'043260,,성호전자,"17,450",▼,"-1,820","-9.44","915,835","85.51","1.28%","16,249"
135,'021240,신,코웨이,"91,100",▲,"400","+0.44","178,527","137.39","0.26%","16,205"
136,'437730,주,삼현,"32,500",▼,"-5,450","-14.36","474,739","15.85","1.50%","16,126"
137,'093370,신,후성,"10,230",▼,"-1,060","-9.39","1,518,545","86.28","1.42%","15,949"
138,'122640,신,예스티,"21,750",▼,"-2,900","-11.76","710,249","104.67","3.29%","15,798"
139,'144960,신,뉴파워프라즈마,"9,860",▼,"-160","-1.60","1,544,339","79.50","3.54%","15,595"
140,'064260,신,다날,"4,360",▼,"-275","-5.93","3,406,181","19.55","4.51%","15,557"
141,'001040,신,CJ,"131,600",▼,"-2,100","-1.57","116,908","78.62","0.41%","15,410"
142,'064760,신,티씨케이,"184,400",▼,"-15,200","-7.62","80,353","64.38","0.72%","15,050"
143,'484870,신,엠앤씨솔루션,"21,200",▼,"-700","-3.20","619,778","467.21","6.78%","14,950"
144,'317400,주,자이에스앤디,"7,560",▼,"-690","-8.36","1,876,686","29.46","4.84%","14,818"
145,'170920,신,엘티씨,"39,850",▼,"-6,550","-14.12","357,223","84.42","3.39%","14,785"
146,'298020,신,효성티앤씨,"321,500",▼,"-500","-0.16","44,348","129.63","1.03%","14,455"
147,'007390,신,네이처셀,"24,050", ,"0","0","603,801","96.69","0.94%","14,396"
148,'131970,신,두산테스나,"76,900",▼,"-6,400","-7.68","183,069","83.19","0.95%","14,329"
149,'175330,신,JB금융지주,"26,450",▲,"900","+3.52","536,803","102.25","0.29%","14,192"
150,'014970,신,삼륭물산,"4,730",▲,"245","+5.46","2,650,464","5,611.59","17.88%","14,040"
151,'138930,신,BNK금융지주,"18,040",▲,"270","+1.52","765,862","107.73","0.25%","13,762"
152,'005385,신,현대차우,"196,400",▼,"-8,600","-4.20","69,817","55.11","0.30%","13,747"
153,'039860,,나노엔텍,"3,775",▼,"-210","-5.27","3,306,911","80.16","8.69%","13,679"
154,'326030,신,SK바이오팜,"80,500",▲,"800","+1.00","168,113","122.10","0.22%","13,612"
155,'102940,증,코오롱생명과학,"17,590",▼,"-1,290","-6.83","753,140","76.17","5.76%","13,565"
156,'014940,신,오리엔탈정공,"4,725",▲,"130","+2.83","2,658,244","1,411.61","5.84%","13,442"
157,'032640,신,LG유플러스,"14,660",▼,"-130","-0.88","910,230","121.84","0.22%","13,358"
158,'114810,신,한솔아이원스,"10,000",▼,"-1,800","-15.25","1,291,769","345.51","4.59%","13,321"
159,'090710,증,휴림로봇,"6,560",▼,"-710","-9.77","1,959,786","31.79","1.64%","13,149"
160,'004020,신,현대제철,"27,700",▼,"-450","-1.60","471,539","46.40","0.36%","13,118"
161,'376900,경,로킷헬스케어,"44,100",▼,"-4,550","-9.35","289,981","99.38","1.83%","13,110"
162,'000880,신,한화,"95,000",▲,"300","+0.32","135,918","98.47","0.20%","13,082"
163,'018880,신,한온시스템,"3,535",▼,"-255","-6.73","3,596,676","57.26","0.36%","13,017"
164,'356860,,티엘비,"29,050",▼,"-4,150","-12.50","427,315","58.00","4.35%","12,837"
165,'489790,신,한화비전,"42,600",▼,"-3,300","-7.19","296,614","99.91","0.59%","12,811"
166,'078600,신,대주전자재료,"74,900",▼,"-6,300","-7.76","166,951","76.96","1.07%","12,791"
167,'008770,신,호텔신라,"47,000",▼,"-300","-0.63","266,201","80.82","0.68%","12,571"
168,'082920,신,비츠로셀,"31,300",▼,"-900","-2.80","402,302","64.23","0.89%","12,531"
169,'090360,신,로보스타,"61,000",▼,"-6,400","-9.50","197,844","31.59","2.03%","12,478"
170,'195870,신,해성디에스,"49,550",▼,"-4,150","-7.73","244,204","62.67","1.44%","12,226"
171,'443060,신,HD현대마린솔루션,"209,000",▼,"-6,000","-2.79","57,670","53.74","0.13%","12,202"
172,'323280,신,태성,"32,050",▼,"-2,950","-8.43","365,964","64.12","1.20%","12,090"
173,'051900,신,LG생활건강,"248,000", ,"0","0","47,485","109.97","0.32%","11,869"
174,'271560,신,오리온,"129,600",▲,"300","+0.23","91,376","91.51","0.24%","11,864"
175,'192820,신,코스맥스,"177,400",▲,"400","+0.23","66,037","89.63","0.59%","11,749"
176,'009155,신,삼성전기우,"465,500",▼,"-38,500","-7.64","24,723","60.17","0.86%","11,715"
177,'090460,신,비에이치,"16,210",▼,"-1,890","-10.44","703,096","140.95","2.09%","11,685"
178,'018670,신,SK가스,"253,500",▼,"-6,000","-2.31","44,039","78.81","0.48%","11,564"
179,'382900,신,범한퓨얼셀,"16,440",▲,"330","+2.05","662,115","493.11","7.56%","11,449"
180,'229640,신,LS에코에너지,"47,050",▼,"-5,650","-10.72","233,652","44.95","0.77%","11,407"
181,'126340,신,비나텍,"63,100",▼,"-5,900","-8.55","172,193","84.26","2.40%","11,328"
182,'022100,신,포스코DX,"19,290",▼,"-860","-4.27","579,616","28.83","0.39%","11,296"
183,'347700,증,스피어,"17,090",▼,"-1,860","-9.82","638,994","66.16","1.24%","11,248"
184,'036460,신,한국가스공사,"35,000",▲,"600","+1.74","319,668","128.98","0.35%","11,219"
185,'257720,신,실리콘투,"35,400",▼,"-1,000","-2.75","311,094","48.41","0.48%","11,163"
186,'476830,,알지노믹스,"26,750",▼,"-1,650","-5.81","408,133","66.26","1.46%","11,142"
187,'439090,신,마녀공장,"15,080",▼,"-1,260","-7.71","695,834","111.29","4.25%","11,120"
188,'069540,증,빛과전자,"2,145",▼,"-325","-13.16","4,946,476","62.02","4.39%","11,048"
189,'051600,신,한전KPS,"47,000",▲,"550","+1.18","231,827","143.02","0.52%","11,038"
190,'377300,신,카카오페이,"41,950",▼,"-1,400","-3.23","260,818","23.92","0.20%","11,019"
191,'083650,주,비에이치아이,"44,800",▼,"-2,300","-4.88","239,889","58.65","0.78%","10,957"
192,'097950,신,CJ제일제당,"193,700",▲,"3,500","+1.84","55,735","90.19","0.38%","10,793"
193,'023160,신,태광,"24,100",▲,"1,100","+4.78","445,678","324.81","1.73%","10,758"
194,'237690,신,에스티팜,"116,600",▼,"-1,300","-1.10","91,056","85.76","0.44%","10,737"
195,'357780,신,솔브레인,"272,000",▼,"-24,000","-8.11","38,257","68.55","0.50%","10,596"
196,'005880,신,대한해운,"1,867",▼,"-49","-2.56","5,505,232","228.55","1.71%","10,438"
197,'005950,신,이수화학,"14,180",▼,"-670","-4.51","704,906","47.70","2.69%","10,393"
198,'033160,신,엠케이전자,"14,710",▼,"-1,640","-10.03","689,422","80.33","2.85%","10,388"
199,'120110,신,코오롱인더,"53,400",▼,"-2,800","-4.98","191,526","116.71","0.64%","10,355"
200,'298000,증,효성화학,"69,400",▲,"7,500","+12.12","150,316","341.58","3.97%","10,130"
201,'279570,신,케이뱅크,"6,220", ,"0","0","1,638,186","150.17","0.41%","10,116"
202,'077970,신,STX엔진,"25,450",▼,"-650","-2.49","384,253","123.46","0.96%","10,082"
203,'019210,신,와이지-원,"18,390",▼,"-1,610","-8.05","530,839","96.53","1.43%","10,020"
204,'089890,신,코세스,"24,600",▼,"-2,550","-9.39","404,751","54.90","2.45%","9,970"
205,'004710,,한솔테크닉스,"7,370",▼,"-1,360","-15.58","1,298,603","166.98","3.20%","9,932"
206,'024840,신,KBI메탈,"4,670",▼,"-180","-3.71","2,077,712","31.30","4.82%","9,747"
207,'066575,신,LG전자우,"61,000",▼,"-7,700","-11.21","154,404","267.20","0.90%","9,687"
208,'180640,신,한진칼,"105,100",▲,"200","+0.19","92,441","73.07","0.14%","9,627"
209,'089860,신,롯데렌탈,"39,900",▼,"-50","-0.13","233,909","108.72","0.65%","9,472"
210,'387690,,레메디,"9,880",▼,"-1,520","-13.33","894,356","119.67","11.73%","9,443"
