순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
72,'034220,신,LG디스플레이,"10,360",▼,"-650","-5.90","4,297,314","113.28","0.86%","45,851"
73,'090430,신,아모레퍼시픽,"120,800",▼,"-2,300","-1.87","367,955","70.21","0.63%","45,238"
74,'298380,신,에이비엘바이오,"79,000",▼,"-2,800","-3.42","558,062","84.96","1.00%","45,185"
75,'058730,신,다스코,"4,765",▼,"-265","-5.27","8,922,516","69.45","44.73%","45,162"
76,'322000,신,HD현대에너지솔루션,"120,000",▲,"6,000","+5.26","350,442","435.69","3.13%","44,182"
77,'004170,신,신세계,"589,000",▼,"-40,000","-6.36","72,665","110.27","0.77%","43,725"
78,'006660,신,삼성공조,"10,080",▲,"560","+5.88","3,896,359","3,802.81","47.95%","43,037"
79,'039490,신,키움증권,"322,000",▼,"-14,000","-4.17","127,305","97.96","0.49%","42,868"
80,'257720,신,실리콘투,"38,300",▲,"700","+1.86","1,075,830","112.64","1.65%","42,052"
81,'204320,신,HL만도,"47,600",▼,"-1,950","-3.94","832,362","106.23","1.78%","41,192"
82,'000250,증,삼천당제약,"184,600",▼,"-15,000","-7.52","204,981","105.39","0.88%","39,239"
83,'037710,신,광주신세계,"43,500",▼,"-6,300","-12.65","840,802","20.61","11.03%","38,508"
84,'454910,신,두산로보틱스,"70,100",▼,"-4,400","-5.91","528,696","139.80","0.82%","38,285"
85,'007810,신,코리아써키트,"70,000",▼,"-3,800","-5.15","506,580","73.79","2.12%","37,276"
86,'045100,신,한양이엔지,"33,600",▲,"2,250","+7.18","1,078,122","486.86","6.17%","37,218"
87,'089890,신,코세스,"28,150",▼,"-5,150","-15.47","1,115,183","173.07","6.73%","36,501"
88,'483650,신,달바글로벌,"199,900",▲,"2,000","+1.01","180,939","75.91","1.45%","36,192"
89,'103590,신,일진전기,"61,200",▼,"-5,000","-7.55","550,736","84.85","1.16%","35,747"
90,'183300,신,코미코,"79,500",▼,"-3,800","-4.56","419,855","120.16","2.05%","35,601"
91,'047050,신,포스코인터내셔널,"50,300",▲,"800","+1.62","685,266","107.87","0.39%","35,292"
92,'009155,신,삼성전기우,"470,000",▼,"-95,000","-16.81","71,785","170.45","2.47%","35,187"
93,'001210,경,금호전기,"1,015",▼,"-316","-23.74","29,939,621","51.76","48.39%","34,692"
94,'005290,신,동진쎄미켐,"44,700",▼,"-2,450","-5.20","714,385","120.05","1.41%","33,802"
95,'011790,신,SKC,"87,800",▼,"-6,800","-7.19","365,517","102.29","0.74%","33,455"
96,'005387,신,현대차2우B,"200,000",▼,"-4,000","-1.96","161,049","136.18","0.47%","32,544"
97,'200710,신,에이디테크놀로지,"29,700",▼,"-5,750","-16.22","980,429","61.18","7.29%","31,968"
98,'443060,신,HD현대마린솔루션,"193,000",▼,"-4,200","-2.13","163,572","93.09","0.37%","31,754"
99,'131970,신,두산테스나,"92,300",▼,"-7,600","-7.61","320,404","85.14","1.66%","31,635"
100,'356860,,티엘비,"74,300",▼,"-900","-1.20","394,287","122.72","4.01%","31,155"
101,'098460,신,고영,"25,850",▼,"-2,950","-10.24","1,137,718","88.16","1.67%","30,924"
102,'170920,신,엘티씨,"52,300",▲,"2,000","+3.98","567,000","154.53","5.37%","30,912"
103,'192820,신,코스맥스,"183,600",▲,"10,900","+6.31","167,867","94.26","1.48%","30,886"
104,'009420,신,한올바이오파마,"55,200",▼,"-2,200","-3.83","543,421","81.12","1.05%","30,785"
105,'006110,신,삼아알미늄,"39,150",▲,"1,750","+4.68","736,582","325.50","4.88%","30,283"
106,'112610,신,씨에스윈드,"41,400",▲,"1,550","+3.89","723,103","173.89","1.72%","30,227"
107,'420770,,기가비스,"162,100",▼,"-2,400","-1.46","175,693","89.60","1.39%","29,640"
108,'195870,신,해성디에스,"58,500",▼,"-900","-1.52","479,217","171.53","2.82%","29,596"
109,'069960,신,현대백화점,"156,100",▼,"-11,000","-6.58","182,959","152.27","0.85%","29,273"
110,'004020,신,현대제철,"26,800",▼,"-100","-0.37","1,029,997","115.94","0.78%","28,389"
111,'078600,신,대주전자재료,"81,200",▼,"-400","-0.49","334,428","126.25","2.13%","28,225"
112,'161390,신,한국타이어앤테크놀로지,"69,700",▼,"-1,800","-2.52","391,097","86.43","0.32%","27,261"
113,'101490,신,에스앤에스텍,"47,100",▼,"-650","-1.36","533,545","137.55","2.51%","26,900"
114,'357780,신,솔브레인,"309,500",▼,"-2,000","-0.64","83,100","119.09","1.07%","26,521"
115,'007390,증,네이처셀,"23,350",▼,"-1,850","-7.34","1,088,231","29.93","1.69%","26,381"
116,'237690,신,에스티팜,"125,900",▲,"2,300","+1.86","200,327","165.65","0.96%","26,068"
117,'005385,신,현대차우,"199,800",▼,"-4,700","-2.30","127,042","132.14","0.55%","25,666"
118,'241710,신,코스메카코리아,"87,500",▲,"4,500","+5.42","287,456","336.36","2.70%","25,638"
119,'263800,,데이타솔루션,"6,130",▼,"-1,170","-16.03","3,764,220","17.09","23.20%","25,547"
120,'036570,신,NC,"238,500",▼,"-10,000","-4.02","105,919","110.45","0.50%","25,472"
121,'0126Z0,신,삼성에피스홀딩스,"373,500",▼,"-11,000","-2.86","65,984","117.28","0.27%","25,342"
122,'001450,신,현대해상,"38,300",▲,"150","+0.39","642,762","113.90","0.76%","25,171"
123,'014680,신,한솔케미칼,"259,000",▲,"10,500","+4.23","92,961","175.77","0.85%","25,131"
124,'336260,신,두산퓨얼셀,"44,750",▼,"-2,300","-4.89","545,916","123.88","0.84%","25,114"
125,'042110,신,에스씨디,"1,249",▲,"145","+13.13","19,187,791","8,828.88","39.71%","25,040"
126,'064760,신,티씨케이,"230,500",▼,"-1,500","-0.65","104,313","108.88","0.94%","25,015"
127,'000100,신,유한양행,"68,100",▼,"-400","-0.58","347,309","110.63","0.44%","23,903"
128,'000880,신,한화,"91,500",▼,"-2,100","-2.24","251,741","134.06","0.36%","23,682"
129,'101730,신,위메이드맥스,"5,410",▲,"120","+2.27","4,349,928","82.95","5.20%","23,397"
130,'175330,신,JB금융지주,"28,000",▲,"1,950","+7.49","822,071","161.80","0.44%","22,991"
131,'365660,,레몬헬스케어,"6,980",▼,"-2,820","-28.78","2,629,803","35.58","19.70%","22,841"
132,'033100,신,제룡전기,"42,550",▼,"-2,650","-5.86","476,237","109.97","2.97%","21,914"
133,'413630,신,씨피시스템,"2,400",▲,"230","+10.60","8,374,039","3,250.85","22.99%","21,430"
134,'049080,증,기가레인,"7,760",↑,"1,790","+29.98","2,847,609","802.77","33.55%","21,164"
135,'018880,신,한온시스템,"3,440",▼,"-165","-4.58","5,929,477","96.23","0.58%","20,956"
136,'450080,신,에코프로머티,"37,150",▼,"-950","-2.49","541,264","143.24","0.77%","20,942"
137,'126340,,비나텍,"68,900",▼,"-2,900","-4.04","296,783","145.54","4.14%","20,861"
138,'033160,신,엠케이전자,"16,880",▼,"-270","-1.57","1,168,240","130.10","4.83%","20,840"
139,'319400,신,현대무벡스,"21,350",▼,"-1,900","-8.17","915,621","95.00","0.83%","20,670"
140,'310210,증,보로노이,"148,100",▼,"-18,100","-10.89","127,963","128.57","0.70%","20,039"
141,'047920,증,HLB제약,"6,180",▼,"-2,390","-27.89","2,829,087","850.40","8.63%","19,851"
142,'218410,,RFHIC,"46,700",▼,"-5,400","-10.36","396,797","43.76","1.50%","19,328"
143,'375500,신,DL이앤씨,"60,300",▼,"-3,000","-4.74","309,139","86.22","0.80%","19,082"
144,'017900,증,광전자,"6,060",▼,"-640","-9.55","2,750,707","36.32","4.75%","18,448"
145,'001040,신,CJ,"142,300",▲,"100","+0.07","127,086","73.12","0.44%","18,445"
146,'271560,신,오리온,"133,700",▼,"-3,400","-2.48","137,179","90.54","0.35%","18,435"
147,'290650,신,엘앤씨바이오,"69,600",▼,"-3,100","-4.26","251,490","96.93","0.94%","18,083"
148,'036540,신,SFA반도체,"5,120",▼,"-230","-4.30","3,402,630","228.73","2.07%","17,780"
149,'388210,신,씨엠티엑스,"85,000", ,"0","0","199,208","179.00","2.07%","17,696"
150,'145020,신,휴젤,"244,500",▲,"4,000","+1.66","70,497","152.35","0.58%","17,589"
151,'005950,,이수화학,"13,820",▲,"270","+1.99","1,221,542","232.31","4.65%","17,470"
152,'347700,증,스피어,"19,890",▼,"-1,910","-8.76","815,534","60.53","1.59%","17,096"
153,'138930,신,BNK금융지주,"18,140",▲,"290","+1.62","913,562","65.70","0.30%","16,712"
154,'019210,,와이지-원,"21,300",▼,"-1,200","-5.33","753,785","88.77","2.03%","16,598"
155,'071970,신,HD현대마린엔진,"58,900",▼,"-2,700","-4.38","274,313","67.38","0.81%","16,553"
156,'122640,신,예스티,"30,500",▼,"-1,000","-3.17","523,066","59.40","2.43%","16,507"
157,'330860,신,네패스아크,"38,500",▼,"-1,250","-3.14","411,898","95.95","3.39%","16,463"
158,'058610,신,에스피지,"68,900",▼,"-5,100","-6.89","226,097","84.02","1.02%","16,242"
159,'417840,신,저스템,"11,650",▼,"-1,070","-8.41","1,274,341","68.73","5.58%","16,092"
160,'088350,신,한화생명,"4,355",▼,"-295","-6.34","3,552,722","74.52","0.41%","15,967"
161,'090360,신,로보스타,"66,200",▼,"-5,500","-7.67","223,780","140.66","2.30%","15,857"
162,'023530,신,롯데쇼핑,"153,200",▼,"-2,100","-1.35","101,681","73.71","0.36%","15,761"
163,'082920,신,비츠로셀,"28,800",▼,"-2,300","-7.40","532,631","101.92","1.18%","15,698"
164,'064290,증,인텍플러스,"43,350",▼,"-1,650","-3.67","345,349","78.67","2.69%","15,620"
165,'323280,신,태성,"35,050",▼,"-3,850","-9.90","413,832","111.26","1.36%","15,396"
166,'021240,신,코웨이,"91,500",▲,"1,600","+1.78","166,837","89.69","0.24%","15,384"
167,'022100,신,포스코DX,"18,770",▼,"-1,430","-7.08","782,256","187.54","0.52%","15,209"
168,'001740,신,SK네트웍스,"8,150",▼,"-430","-5.01","1,808,636","97.36","0.91%","15,191"
169,'002380,신,KCC,"431,000",▼,"-22,500","-4.96","34,200","157.93","0.40%","15,138"
170,'028670,신,팬오션,"5,240",▼,"-10","-0.19","2,813,327","119.64","0.53%","15,118"
171,'122350,경,삼기,"1,840",▲,"30","+1.66","7,947,981","52.14","20.74%","15,115"
172,'439090,신,마녀공장,"15,900",▼,"-610","-3.69","922,653","44.17","5.63%","14,913"
173,'008770,신,호텔신라,"49,700",▼,"-700","-1.39","290,877","140.31","0.75%","14,842"
174,'166090,신,하나머티리얼즈,"54,700",▼,"-1,700","-3.01","256,483","108.27","1.30%","14,717"
175,'290690,증,소룩스,"4,880",▼,"-200","-3.94","2,775,745","127.06","5.28%","14,589"
176,'083450,신,GST,"45,650",▼,"-2,900","-5.97","295,866","79.08","1.61%","14,223"
177,'083650,신,비에이치아이,"46,250",▼,"-2,100","-4.34","294,240","99.00","0.96%","14,211"
178,'332570,신,PS일렉트로닉스,"6,130",▲,"20","+0.33","2,296,705","69.63","4.92%","14,159"
179,'042520,증,한스바이오메드,"25,500",▲,"400","+1.59","527,114","237.91","3.70%","14,120"
180,'140860,신,파크시스템스,"253,000",▼,"-16,500","-6.12","54,582","55.02","0.78%","14,080"
181,'326030,신,SK바이오팜,"78,900",▼,"-3,500","-4.25","174,483","136.44","0.23%","14,060"
182,'074600,신,원익QnC,"30,250",▼,"-900","-2.89","442,000","103.57","1.69%","14,016"
183,'032640,신,LG유플러스,"14,500",▼,"-460","-3.07","952,823","78.37","0.23%","13,925"
184,'489790,신,한화비전,"43,400",▼,"-1,900","-4.19","303,976","77.63","0.61%","13,777"
185,'187660,증,페니트리움바이오,"5,190",▲,"70","+1.37","2,402,909","751.60","4.34%","13,748"
186,'088980,증,맥쿼리인프라,"10,070",▼,"-160","-1.56","1,347,566","108.08","0.29%","13,745"
187,'030530,신,원익홀딩스,"17,600",▼,"-1,190","-6.33","722,107","117.04","0.94%","13,721"
188,'214150,,클래시스,"47,200",▼,"-1,300","-2.68","283,916","112.10","0.44%","13,640"
189,'457190,신,이수스페셜티케미컬,"61,100",▼,"-2,000","-3.17","212,767","114.82","0.71%","13,515"
190,'263750,신,펄어비스,"35,050",▼,"-2,000","-5.40","363,561","100.89","0.58%","13,210"
191,'024840,증,KBI메탈,"4,495",▼,"-445","-9.01","2,742,008","37.86","6.61%","13,169"
192,'139480,신,이마트,"82,300",▲,"500","+0.61","157,090","125.61","0.57%","13,114"
193,'004090,신,한국석유,"11,490",▲,"90","+0.79","1,103,541","304.98","8.70%","13,060"
194,'052690,신,한전기술,"97,600",▼,"-4,600","-4.50","129,598","71.14","0.34%","12,971"
195,'252990,신,샘씨엔에스,"12,420",▲,"720","+6.15","1,008,401","249.79","1.68%","12,763"
196,'377300,신,카카오페이,"39,400",▲,"550","+1.42","319,095","121.18","0.24%","12,681"
197,'097230,증,HJ중공업,"15,990",▼,"-1,740","-9.81","750,452","174.95","0.84%","12,606"
198,'144960,신,뉴파워프라즈마,"9,310",▼,"-250","-2.62","1,272,643","64.84","2.92%","12,504"
199,'051900,신,LG생활건강,"247,500",▲,"2,500","+1.02","48,577","106.76","0.33%","12,065"
200,'475040,,스트라드비젼,"3,730",▼,"-755","-16.83","2,931,918","127.30","5.51%","12,035"
201,'0039P0,,매드업,"6,480",▼,"-1,540","-19.20","1,643,969","49.63","8.77%","12,003"
202,'327260,신,RF머트리얼즈,"49,450",▼,"-2,750","-5.27","229,793","68.85","2.56%","11,998"
203,'031330,신,에스에이엠티,"10,490",▼,"-1,350","-11.40","1,082,532","96.58","1.09%","11,906"
204,'456160,신,지투지바이오,"31,700",▼,"-750","-2.31","354,817","121.34","2.14%","11,882"
205,'090710,증,휴림로봇,"6,670",▼,"-650","-8.88","1,685,850","96.33","1.42%","11,842"
206,'008930,신,한미사이언스,"33,000",▼,"-400","-1.20","354,333","50.16","0.52%","11,829"
207,'279570,신,케이뱅크,"5,650",▲,"130","+2.36","2,059,577","133.73","0.51%","11,822"
208,'100090,신,SK오션플랜트,"13,390",▼,"-460","-3.32","838,875","180.45","1.35%","11,821"
209,'003160,신,디아이,"20,900",▼,"-1,100","-5.00","525,201","54.65","1.86%","11,463"
210,'035900,신,JYP Ent.,"49,600",▼,"-1,100","-2.17","227,378","96.92","0.64%","11,445"
