순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
25,'010170,증,대한광통신,"9,860",▲,"400","+4.23","6,692,281","116.67","4.31%","64,550"
26,'365660,,레몬헬스케어,"6,350",▼,"-640","-9.16","8,773,293","95.66","65.71%","63,242"
27,'009830,신,한화솔루션,"26,600",▼,"-150","-0.56","2,374,771","87.33","1.39%","62,648"
28,'108490,신,로보티즈,"197,000",▲,"12,800","+6.95","306,898","153.29","2.10%","59,128"
29,'218150,증,미래생명자원,"2,460",▼,"-175","-6.64","20,636,605","351.01","101.09%","57,906"
30,'222800,신,심텍,"100,900",▲,"1,400","+1.41","568,524","65.95","1.52%","57,170"
31,'028050,신,삼성E&A,"41,300",▲,"2,100","+5.36","1,405,842","124.04","0.72%","57,065"
32,'352820,신,하이브,"198,400",▼,"-4,600","-2.27","278,777","126.95","0.65%","55,514"
33,'039030,신,이오테크닉스,"317,500",▲,"500","+0.16","174,809","70.95","1.42%","53,852"
34,'226950,증,올릭스,"109,200",▼,"-5,600","-4.88","498,075","108.70","2.38%","53,329"
35,'024060,신,흥구석유,"12,430",▼,"-1,010","-7.51","4,079,810","42.46","27.20%","53,273"
36,'047040,신,대우건설,"14,800",▲,"260","+1.79","3,628,002","127.96","0.89%","53,132"
37,'067290,신,JW신약,"2,145",▲,"125","+6.19","23,522,747","60.59","41.98%","51,586"
38,'440110,증,파두,"77,600",▲,"6,000","+8.38","680,625","69.99","1.36%","51,019"
39,'003680,경,한성기업,"8,600",▼,"-1,570","-15.44","5,743,717","53.10","92.50%","50,718"
40,'058470,신,리노공업,"70,000",▲,"900","+1.30","704,621","93.53","0.93%","48,950"
41,'067310,신,하나마이크론,"37,000",▲,"350","+0.95","1,332,396","44.65","2.01%","48,444"
42,'001440,신,대한전선,"26,550",▲,"1,000","+3.91","1,849,500","115.38","0.95%","48,071"
43,'006260,신,LS,"275,000",▲,"9,500","+3.58","175,585","96.60","0.57%","47,450"
44,'016360,신,삼성증권,"103,100",▲,"1,400","+1.38","449,905","90.79","0.51%","46,105"
45,'066590,,스모트로닉,"3,185",↑,"735","+30.00","15,236,114","123.99","39.40%","45,217"
46,'0039P0,,매드업,"5,700",▲,"300","+5.56","7,212,504","92.61","38.35%","43,975"
47,'010060,신,OCI홀딩스,"195,000",▼,"-4,700","-2.35","225,452","77.71","1.21%","43,957"
48,'002020,증,코오롱,"23,600",▼,"-9,300","-28.27","1,855,570","255.86","14.38%","43,066"
49,'332570,신,PS일렉트로닉스,"6,650",↑,"1,530","+29.88","6,961,993","529.13","14.91%","42,007"
50,'376900,경,로킷헬스케어,"53,100",▼,"-8,300","-13.52","749,329","33.03","4.73%","41,867"
51,'217590,신,티엠씨,"13,300",▲,"1,710","+14.75","3,124,467","467.84","12.97%","41,389"
52,'089030,신,테크윙,"46,800",▼,"-1,750","-3.60","892,512","59.48","2.41%","41,211"
53,'178320,신,서진시스템,"36,200",▼,"-400","-1.09","1,174,932","184.04","1.85%","41,147"
54,'003490,신,대한항공,"25,350", ,"0","0","1,613,063","80.48","0.44%","41,063"
55,'322000,신,HD현대에너지솔루션,"130,000",▲,"12,300","+10.45","323,432","151.91","2.89%","40,883"
56,'062040,신,산일전기,"164,800",▲,"4,700","+2.94","252,165","106.32","0.83%","40,508"
57,'034220,신,LG디스플레이,"9,750",▼,"-130","-1.32","4,156,328","94.85","0.84%","40,412"
58,'298380,신,에이비엘바이오,"69,300",▼,"-900","-1.28","581,810","150.57","1.04%","40,367"
59,'006660,신,삼성공조,"13,100",▲,"540","+4.30","2,897,832","55.23","35.66%","39,896"
60,'064400,신,LG씨엔에스,"62,500",▲,"700","+1.13","626,280","79.73","0.65%","38,973"
61,'131290,신,티에스이,"251,000",▼,"-7,500","-2.90","155,426","81.00","1.41%","38,951"
62,'460930,신,현대힘스,"12,750",▼,"-1,010","-7.34","2,898,014","28.72","8.17%","38,466"
63,'082740,신,한화엔진,"44,400",▲,"2,000","+4.72","860,640","79.21","1.04%","37,461"
64,'263800,신,데이타솔루션,"6,040",▲,"440","+7.86","6,072,133","90.98","37.43%","36,608"
65,'454910,신,두산로보틱스,"63,900",▲,"2,100","+3.40","581,170","124.15","0.90%","36,285"
66,'120110,신,코오롱인더,"49,600",▼,"-2,000","-3.88","741,355","382.84","2.48%","35,480"
67,'060720,신,KH바텍,"9,430",▲,"350","+3.85","3,366,501","2,537.77","14.22%","35,044"
68,'084370,신,유진테크,"125,800",▼,"-2,100","-1.64","278,023","101.40","1.22%","34,830"
69,'031980,신,피에스케이홀딩스,"135,000",▲,"6,800","+5.30","257,169","84.37","1.20%","33,887"
70,'128940,신,한미약품,"372,500",▲,"500","+0.13","90,780","118.75","0.71%","33,708"
71,'281820,신,케이씨텍,"100,300",▲,"6,900","+7.39","340,512","139.86","1.72%","33,576"
72,'443060,신,HD현대마린솔루션,"184,300",▼,"-13,800","-6.97","179,765","117.46","0.41%","33,396"
73,'005387,신,현대차2우B,"189,700",▲,"2,600","+1.39","176,349","61.68","0.51%","33,278"
74,'001820,신,삼화콘덴서,"85,400",▲,"5,400","+6.75","392,198","127.29","3.78%","32,594"
75,'320000,증,한울반도체,"15,280",▼,"-690","-4.32","2,122,794","50.11","31.52%","32,073"
76,'439960,,코스모로보틱스,"13,520",↑,"3,120","+30.00","2,608,966","1,072.66","8.04%","31,962"
77,'064820,신,케이프,"9,240",▲,"550","+6.33","3,276,456","77.36","10.62%","30,931"
78,'002990,경,금호건설,"10,290",▼,"-570","-5.25","2,965,948","48.10","7.97%","30,882"
79,'004170,신,신세계,"562,000",▲,"31,000","+5.84","55,490","46.62","0.59%","30,763"
80,'047920,증,HLB제약,"8,670",▲,"610","+7.57","3,368,378","303.65","10.27%","30,723"
81,'267270,신,HD건설기계,"122,200",▲,"1,100","+0.91","252,654","81.16","0.53%","30,445"
82,'000990,신,DB하이텍,"104,700",▲,"2,700","+2.65","293,126","80.02","0.68%","30,412"
83,'058610,신,에스피지,"66,000",▲,"3,400","+5.43","461,584","352.21","2.09%","30,372"
84,'049070,신,인탑스,"18,440",▲,"1,410","+8.28","1,613,617","1,678.93","9.81%","30,354"
85,'413630,,씨피시스템,"3,375",▲,"30","+0.90","8,361,520","86.80","22.95%","30,134"
86,'477850,신,마키나락스,"19,660",▼,"-1,540","-7.26","1,487,934","79.28","8.39%","29,708"
87,'087010,증,펩트론,"106,300",▼,"-2,200","-2.03","281,282","95.72","1.21%","29,549"
88,'039490,신,키움증권,"305,500",▼,"-1,500","-0.49","95,767","134.42","0.37%","29,335"
89,'093370,신,후성,"10,670",▲,"390","+3.79","2,782,694","101.64","2.60%","29,178"
90,'047050,신,포스코인터내셔널,"52,600",▲,"2,000","+3.95","559,389","102.24","0.32%","28,913"
91,'476830,,알지노믹스,"25,850",▼,"-3,700","-12.52","1,064,307","463.77","3.80%","27,796"
92,'098460,신,고영,"25,600",▲,"950","+3.85","1,088,752","136.52","1.60%","27,588"
93,'005860,신,한일사료,"2,570",▼,"-200","-7.22","9,956,689","38.73","25.27%","27,124"
94,'078930,신,GS,"82,500",▼,"-700","-0.84","328,378","42.87","0.36%","27,047"
95,'079650,경,서산,"4,255",▲,"155","+3.78","6,104,877","80.39","30.53%","27,029"
96,'009420,신,한올바이오파마,"48,150",▼,"-1,100","-2.23","560,693","137.54","1.08%","26,938"
97,'319400,신,현대무벡스,"18,900",▲,"350","+1.89","1,399,141","204.14","1.26%","26,905"
98,'036570,신,NC,"213,500",▲,"3,000","+1.43","126,858","86.47","0.59%","26,598"
99,'161890,신,한국콜마,"101,700",▲,"2,200","+2.21","260,035","72.69","1.11%","26,241"
100,'049080,경,기가레인,"9,430",▼,"-3,560","-27.41","2,387,937","40.40","28.14%","25,850"
101,'066970,,엘앤에프,"82,800",▼,"-800","-0.96","310,626","65.71","0.77%","25,703"
102,'006360,신,GS건설,"25,600",▼,"-450","-1.73","997,651","94.00","1.17%","25,578"
103,'095340,신,ISC,"139,200",▲,"3,600","+2.65","178,648","61.64","0.85%","24,405"
104,'090710,증,휴림로봇,"6,290",▲,"250","+4.14","3,695,403","368.07","3.10%","23,777"
105,'005385,신,현대차우,"189,800",▲,"4,200","+2.26","127,141","92.90","0.55%","23,748"
106,'011790,신,SKC,"79,300",▲,"900","+1.15","300,833","71.11","0.61%","23,554"
107,'298020,신,효성티앤씨,"315,000",▲,"17,000","+5.70","74,784","109.30","1.73%","23,516"
108,'257720,신,실리콘투,"35,650",▲,"1,200","+3.48","657,843","131.97","1.01%","23,311"
109,'119850,주,지엔씨에너지,"35,750",▲,"250","+0.70","648,449","62.75","3.95%","22,998"
110,'007390,신,네이처셀,"24,750",▲,"2,050","+9.03","922,628","139.69","1.44%","22,033"
111,'069540,증,빛과전자,"2,400",▼,"-95","-3.81","8,956,022","51.39","7.95%","21,848"
112,'069960,신,현대백화점,"140,100",▲,"3,700","+2.71","157,875","76.54","0.74%","21,771"
113,'161390,신,한국타이어앤테크놀로지,"70,900",▲,"800","+1.14","300,003","86.55","0.25%","21,447"
114,'014950,신,삼익제약,"5,760",▼,"-500","-7.99","3,406,257","30.29","34.04%","21,327"
115,'032820,증,우리기술,"9,490",▲,"420","+4.63","2,298,776","108.31","1.34%","21,198"
116,'079940,신,가비아,"47,500",▲,"3,450","+7.83","441,144","448.32","3.29%","20,922"
117,'009155,신,삼성전기우,"466,000",▲,"16,000","+3.56","46,158","84.61","1.59%","20,885"
118,'090430,신,아모레퍼시픽,"119,700",▲,"2,400","+2.05","172,057","82.31","0.30%","20,626"
119,'387690,,레메디,"12,030",▼,"-340","-2.75","1,610,241","48.80","21.12%","20,476"
120,'399720,신,가온칩스,"45,200",▲,"2,050","+4.75","446,008","108.69","3.77%","20,030"
121,'310210,증,보로노이,"126,200",▼,"-8,800","-6.52","154,914","152.31","0.85%","19,869"
122,'103590,신,일진전기,"59,300",▲,"1,900","+3.31","339,160","97.64","0.72%","19,642"
123,'024840,신,KBI메탈,"4,390",▲,"210","+5.02","4,407,053","314.10","10.22%","19,276"
124,'131970,신,두산테스나,"81,900",▲,"1,300","+1.61","234,817","83.23","1.22%","19,068"
125,'0126Z0,신,삼성에피스홀딩스,"378,500",▲,"6,000","+1.61","50,912","72.73","0.21%","18,996"
126,'058730,신,다스코,"4,350",▼,"-10","-0.23","4,196,619","46.52","21.04%","18,855"
127,'170920,신,엘티씨,"55,100",▲,"3,500","+6.78","341,111","156.95","3.23%","18,642"
128,'071970,신,HD현대마린엔진,"58,200",▲,"5,300","+10.02","328,675","154.00","0.97%","18,378"
129,'476060,신,온코닉테라퓨틱스,"11,500",▼,"-1,740","-13.14","1,523,353","56.67","3.36%","18,117"
130,'439090,신,마녀공장,"16,670",▲,"360","+2.21","1,062,150","46.94","6.48%","17,647"
131,'139480,신,이마트,"79,900",▲,"4,400","+5.83","214,129","89.24","0.78%","17,099"
132,'336260,신,두산퓨얼셀,"38,400",▼,"-600","-1.54","434,603","67.05","0.67%","16,423"
133,'059120,신,아진엑스텍,"5,310",▲,"995","+23.06","2,986,354","3,469.97","16.31%","16,071"
134,'204320,신,HL만도,"43,200",▲,"1,150","+2.73","373,807","82.97","0.80%","16,069"
135,'290650,신,엘앤씨바이오,"66,800",▲,"2,600","+4.05","240,995","60.18","0.90%","16,029"
136,'043260,,성호전자,"17,000",▲,"410","+2.47","960,005","84.61","1.35%","15,918"
137,'005290,신,동진쎄미켐,"42,150", ,"0","0","378,787","70.46","0.75%","15,890"
138,'138930,신,BNK금융지주,"18,100",▲,"400","+2.26","869,608","100.05","0.29%","15,777"
139,'082920,신,비츠로셀,"29,000",▲,"2,650","+10.06","555,818","188.49","1.23%","15,729"
140,'000100,신,유한양행,"69,600",▲,"400","+0.58","225,837","97.85","0.29%","15,648"
141,'144960,신,뉴파워프라즈마,"10,000",▲,"680","+7.30","1,568,937","161.13","3.60%","15,528"
142,'019210,신,와이지-원,"20,650",▼,"-650","-3.05","730,361","99.35","1.97%","14,899"
143,'004020,신,현대제철,"25,300",▲,"50","+0.20","582,631","78.72","0.44%","14,572"
144,'013990,신,아가방컴퍼니,"3,970",▲,"460","+13.11","3,426,579","5,248.41","10.42%","14,119"
145,'065170,환,비엘팜텍,"3,240",▲,"555","+20.67","4,560,699","258.50","16.34%","14,039"
146,'271560,신,오리온,"128,000",▲,"1,000","+0.79","108,329","96.07","0.28%","13,851"
147,'323280,신,태성,"32,200",▲,"200","+0.63","434,505","80.36","1.43%","13,793"
148,'036540,증,SFA반도체,"5,540",▼,"-70","-1.25","2,552,250","64.38","1.56%","13,741"
149,'000880,신,한화,"86,700",▼,"-500","-0.57","159,322","81.50","0.23%","13,720"
150,'008060,신,대덕,"14,570",▲,"760","+5.50","893,933","392.50","2.86%","13,653"
151,'007810,신,코리아써키트,"66,000",▲,"100","+0.15","206,760","78.63","0.87%","13,605"
152,'180640,신,한진칼,"102,800",▼,"-3,100","-2.93","128,023","78.85","0.20%","13,255"
153,'195870,신,해성디에스,"52,500",▼,"-300","-0.57","254,879","128.99","1.50%","13,184"
154,'377300,신,카카오페이,"40,800",▲,"1,100","+2.77","319,317","153.62","0.24%","13,041"
155,'214370,신,케어젠,"56,500",▼,"-3,500","-5.83","234,123","428.52","0.44%","12,969"
156,'023530,신,롯데쇼핑,"130,400",▲,"3,900","+3.08","99,321","49.08","0.36%","12,887"
157,'356860,,티엘비,"33,500",▲,"150","+0.45","392,659","72.16","4.00%","12,862"
158,'014680,신,한솔케미칼,"229,000",▼,"-15,000","-6.15","55,253","57.54","0.51%","12,839"
159,'489790,신,한화비전,"45,000",▲,"400","+0.90","286,466","67.85","0.57%","12,827"
160,'090360,신,로보스타,"58,900",▲,"2,600","+4.62","217,546","176.53","2.24%","12,733"
161,'237690,신,에스티팜,"114,000",▲,"100","+0.09","109,381","81.97","0.53%","12,472"
162,'018880,신,한온시스템,"3,405",▲,"20","+0.59","3,708,125","102.25","0.37%","12,464"
163,'066430,증,아이로보틱스,"1,867",▲,"8","+0.43","5,885,909","1,705.73","15.04%","12,360"
164,'279570,신,케이뱅크,"6,180",▼,"-20","-0.32","1,965,636","89.41","0.49%","12,093"
165,'064760,신,티씨케이,"209,500",▲,"1,500","+0.72","58,057","64.64","0.52%","11,998"
166,'002380,신,KCC,"408,500",▲,"17,500","+4.48","29,674","108.45","0.35%","11,958"
167,'122640,,예스티,"26,500",▲,"750","+2.91","442,071","68.17","2.05%","11,614"
168,'347700,증,스피어,"17,640",▼,"-290","-1.62","652,592","90.60","1.27%","11,456"
169,'021240,신,코웨이,"93,500",▲,"1,100","+1.19","122,258","79.25","0.18%","11,422"
170,'032640,신,LG유플러스,"14,400",▼,"-100","-0.69","787,779","57.01","0.19%","11,404"
171,'270660,,에브리봇,"12,610",↑,"2,910","+30.00","952,602","1,177.22","7.51%","11,305"
172,'218410,신,RFHIC,"43,550",▲,"1,600","+3.81","262,651","97.48","0.99%","11,222"
173,'375500,신,DL이앤씨,"59,000",▲,"1,100","+1.90","191,941","73.99","0.50%","11,212"
174,'101730,,위메이드맥스,"3,855",▲,"75","+1.98","2,775,101","464.52","3.32%","11,139"
175,'033100,신,제룡전기,"42,650",▲,"2,250","+5.57","267,004","117.92","1.67%","11,098"
176,'035900,신,JYP Ent.,"44,350",▼,"-250","-0.56","249,970","91.64","0.71%","11,052"
177,'052690,신,한전기술,"87,400",▲,"400","+0.46","125,947","86.89","0.33%","10,993"
178,'001450,신,현대해상,"37,150",▲,"450","+1.23","295,342","65.56","0.35%","10,965"
179,'083650,신,비에이치아이,"40,550",▲,"200","+0.50","272,822","92.79","0.89%","10,941"
180,'037710,신,광주신세계,"39,150",▼,"-50","-0.13","278,638","74.94","3.66%","10,793"
181,'001040,신,CJ,"130,100",▲,"1,400","+1.09","82,444","72.76","0.29%","10,673"
182,'326030,신,SK바이오팜,"77,600",▲,"800","+1.04","136,324","104.81","0.18%","10,585"
183,'074600,신,원익QnC,"27,500",▼,"-100","-0.36","384,604","127.36","1.47%","10,388"
184,'420770,,기가비스,"142,600",▼,"-400","-0.28","72,674","57.47","0.58%","10,352"
185,'457190,신,이수스페셜티케미컬,"54,800",▲,"1,000","+1.86","190,799","99.22","0.64%","10,234"
186,'140860,신,파크시스템스,"246,500",▼,"-5,500","-2.18","41,901","116.14","0.60%","10,222"
187,'183300,신,코미코,"69,200",▲,"2,100","+3.13","150,070","85.55","0.74%","10,189"
188,'038680,신,에스넷,"3,460",▲,"160","+4.85","2,735,109","2,844.78","13.74%","10,166"
189,'022100,신,포스코DX,"17,600",▲,"90","+0.51","577,095","110.62","0.38%","10,092"
190,'140410,환,메지온,"54,900",▲,"3,400","+6.60","188,107","163.89","0.62%","9,968"
191,'450080,신,에코프로머티,"33,400", ,"0","0","301,127","96.94","0.43%","9,904"
192,'252990,,샘씨엔에스,"14,800",▼,"-700","-4.52","643,374","26.72","1.07%","9,717"
193,'487580,증,폴레드,"3,755",▲,"350","+10.28","2,534,526","346.55","10.07%","9,713"
194,'122350,증,삼기,"1,879",▼,"-83","-4.23","4,901,961","47.57","12.79%","9,628"
195,'192820,신,코스맥스,"172,200",▼,"-1,400","-0.81","54,787","101.74","0.49%","9,499"
196,'051900,신,LG생활건강,"245,000", ,"0","0","38,625","53.78","0.26%","9,487"
197,'101490,신,에스앤에스텍,"40,350",▲,"750","+1.89","238,260","64.38","1.12%","9,438"
198,'381620,,제닉스로보틱스,"5,920",▲,"710","+13.63","1,508,174","1,015.93","11.50%","9,399"
199,'241710,신,코스메카코리아,"81,000",▲,"3,500","+4.52","114,164","105.02","1.07%","9,086"
200,'030530,신,원익홀딩스,"16,230",▲,"690","+4.44","573,163","154.96","0.75%","9,076"
201,'088980,증,맥쿼리인프라,"10,020",▼,"-20","-0.20","903,367","78.25","0.19%","9,069"
202,'112610,신,씨에스윈드,"38,700",▼,"-300","-0.77","233,931","69.92","0.56%","9,062"
203,'011170,신,롯데케미칼,"56,600",▼,"-1,000","-1.74","159,350","107.20","0.38%","9,001"
204,'357780,신,솔브레인,"280,000",▲,"4,000","+1.45","31,799","71.62","0.41%","8,798"
205,'215100,신,로보로보,"3,840",▲,"425","+12.45","2,166,821","3,012.53","10.65%","8,768"
206,'034230,신,파라다이스,"9,670",▼,"-120","-1.23","908,935","73.88","0.99%","8,763"
207,'007340,,DN오토모티브,"36,500",▼,"-2,150","-5.56","236,318","149.10","0.41%","8,751"
208,'097950,신,CJ제일제당,"186,200",▲,"2,000","+1.09","45,944","94.24","0.31%","8,547"
209,'100090,신,SK오션플랜트,"13,430",▲,"460","+3.55","640,598","118.07","1.03%","8,521"
210,'006280,신,녹십자,"118,600",▼,"-1,000","-0.84","71,477","197.43","0.62%","8,504"
