순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
73,'031980,,피에스케이홀딩스,"142,000",▼,"-24,500","-14.71","387,516","96.28","1.80%","56,729"
74,'108490,신,로보티즈,"229,000",▼,"-22,500","-8.95","238,979","83.77","1.64%","56,029"
75,'034220,신,LG디스플레이,"10,980",▼,"-170","-1.52","4,969,459","112.38","1.00%","55,377"
76,'475040,,스트라드비젼,"4,615",▼,"-1,225","-20.98","10,200,032","54.77","19.16%","54,600"
77,'228340,경,동양파일,"4,370",↓,"-1,870","-29.97","9,819,009","953.25","49.10%","54,361"
78,'009155,신,삼성전기우,"685,000",▼,"-97,000","-12.40","74,174","89.46","2.56%","52,692"
79,'011790,신,SKC,"98,900",▼,"-5,800","-5.54","524,025","131.70","1.06%","52,168"
80,'066970,,엘앤에프,"106,300",▼,"-3,700","-3.36","479,155","72.59","1.19%","51,798"
81,'005290,신,동진쎄미켐,"50,900",▼,"-5,600","-9.91","990,699","57.20","1.95%","51,422"
82,'091590,경,남화토건,"10,360",▲,"730","+7.58","5,177,566","974.72","44.11%","51,365"
83,'131970,신,두산테스나,"101,100",▼,"-11,500","-10.21","498,104","96.04","2.58%","50,946"
84,'078930,신,GS,"76,100",▲,"3,100","+4.25","664,709","137.68","0.72%","50,761"
85,'023410,신,유진기업,"3,810",▼,"-705","-15.61","12,279,605","95.44","15.89%","50,560"
86,'336260,신,두산퓨얼셀,"57,000",▼,"-2,500","-4.20","864,447","37.30","1.32%","50,249"
87,'028300,증,HLB,"47,350",▼,"-2,850","-5.68","1,042,706","104.80","0.79%","50,163"
88,'001260,증,남광토건,"10,270",▼,"-70","-0.68","4,145,639","291.33","42.17%","49,168"
89,'419050,신,삼기에너지솔루션즈,"1,944",↑,"448","+29.95","26,293,095","1,024.02","45.97%","46,993"
90,'025950,신,동신건설,"15,800",▲,"2,020","+14.66","2,681,734","495.00","31.93%","46,678"
91,'098460,신,고영,"29,650",▼,"-4,000","-11.89","1,473,728","81.01","2.17%","44,800"
92,'486990,증,노타,"21,500",▲,"250","+1.18","1,868,778","259.96","8.76%","44,421"
93,'257720,신,실리콘투,"35,200",▼,"-350","-0.98","1,234,922","126.38","1.89%","44,071"
94,'005830,신,DB손해보험,"145,200",▲,"9,100","+6.69","301,490","170.89","0.47%","43,468"
95,'023530,신,롯데쇼핑,"168,400",▼,"-16,600","-8.97","256,382","173.20","0.91%","43,429"
96,'036570,신,NC,"264,000",▲,"8,500","+3.33","160,374","165.27","0.75%","42,645"
97,'126640,증,화신정공,"4,070", ,"0","0","9,654,131","288.60","27.54%","42,042"
98,'008770,신,호텔신라,"50,100",▲,"3,000","+6.37","791,055","332.39","2.02%","40,439"
99,'042940,증,상지건설,"8,550",▲,"300","+3.64","4,093,163","246.53","59.95%","39,973"
100,'037440,신,희림,"4,185",▲,"275","+7.03","8,733,072","1,952.91","62.73%","39,210"
101,'007810,신,코리아써키트,"79,800",▼,"-10,300","-11.43","468,315","53.93","1.96%","38,018"
102,'039490,신,키움증권,"325,000",▼,"-22,500","-6.47","114,394","83.62","0.44%","37,548"
103,'476830,신,알지노믹스,"44,250",▲,"250","+0.57","815,700","158.26","5.86%","37,137"
104,'267270,신,HD건설기계,"120,600",▼,"-5,000","-3.98","302,634","100.51","0.64%","37,087"
105,'073240,신,금호타이어,"4,695",▼,"-365","-7.21","7,610,241","35.70","2.65%","37,082"
106,'046940,신,우원개발,"3,805",▲,"520","+15.83","8,787,845","1,140.38","48.63%","34,493"
107,'322000,신,HD현대에너지솔루션,"134,100",▼,"-18,100","-11.89","238,433","57.81","2.13%","34,001"
108,'122640,신,예스티,"33,000",▼,"-6,250","-15.92","950,620","59.33","4.41%","33,172"
109,'950160,증,코오롱티슈진,"87,100",▼,"-5,900","-6.34","370,768","129.29","0.44%","33,118"
110,'192820,신,코스맥스,"168,500",▲,"3,200","+1.94","187,343","197.79","1.66%","32,493"
111,'087010,증,펩트론,"178,400",▼,"-3,300","-1.82","178,330","65.33","0.77%","32,404"
112,'397030,신,에이프릴바이오,"34,950",▼,"-3,700","-9.57","885,432","139.93","3.79%","32,008"
113,'271560,신,오리온,"140,300",▲,"3,600","+2.63","220,360","262.70","0.56%","31,415"
114,'183300,신,코미코,"79,500",▼,"-12,000","-13.11","387,467","169.13","1.89%","31,294"
115,'166090,신,하나머티리얼즈,"56,400",▼,"-10,600","-15.82","537,645","119.56","2.72%","31,143"
116,'123420,신,위메이드플레이,"6,810",▼,"-1,040","-13.25","3,777,646","6,454.65","36.32%","31,116"
117,'420770,,기가비스,"176,000",▼,"-13,200","-6.98","173,299","96.31","1.37%","30,649"
118,'180640,신,한진칼,"130,100",▲,"4,900","+3.91","232,706","164.15","0.35%","30,575"
119,'047050,신,포스코인터내셔널,"51,000",▼,"-300","-0.58","584,869","136.69","0.34%","30,441"
120,'443060,신,HD현대마린솔루션,"215,500",▼,"-10,500","-4.65","137,507","84.41","0.31%","30,309"
121,'000880,신,한화,"102,200",▲,"500","+0.49","295,344","144.96","0.42%","30,171"
122,'119850,신,지엔씨에너지,"27,250",▼,"-600","-2.15","1,070,643","74.80","6.51%","30,153"
123,'375500,신,DL이앤씨,"64,200",▼,"-2,600","-3.89","464,582","78.43","1.21%","30,144"
124,'097950,신,CJ제일제당,"196,000",▲,"8,200","+4.37","149,678","244.63","1.00%","29,493"
125,'456160,신,지투지바이오,"40,450",▼,"-1,900","-4.49","669,043","295.41","4.03%","29,319"
126,'112610,신,씨에스윈드,"43,750",▼,"-1,650","-3.63","656,902","64.82","1.56%","29,236"
127,'161390,신,한국타이어앤테크놀로지,"66,300",▲,"3,500","+5.57","434,600","157.64","0.36%","28,754"
128,'356860,,티엘비,"69,100",▼,"-12,200","-15.01","398,667","94.37","4.06%","28,747"
129,'138930,신,BNK금융지주,"18,080",▲,"760","+4.39","1,580,020","250.11","0.51%","28,672"
130,'181710,신,NHN,"34,900",▼,"-600","-1.69","812,457","2,162.69","2.49%","28,384"
131,'489790,신,한화비전,"49,850",▼,"-5,150","-9.36","558,898","149.41","1.11%","28,296"
132,'000100,신,유한양행,"70,300",▼,"-200","-0.28","401,032","124.05","0.51%","28,261"
133,'035900,신,JYP Ent.,"54,700",▲,"1,500","+2.82","502,896","224.98","1.42%","28,205"
134,'005387,신,현대차2우B,"212,000",▼,"-8,000","-3.64","130,530","79.18","0.38%","27,985"
135,'051900,신,LG생활건강,"243,500",▲,"7,500","+3.18","114,900","262.41","0.77%","27,957"
136,'378340,신,필에너지,"13,020",▲,"40","+0.31","1,884,768","81.66","8.71%","27,879"
137,'088980,증,맥쿼리인프라,"9,940",▼,"-90","-0.90","2,787,585","112.95","0.59%","27,810"
138,'032820,증,우리기술,"11,250",▼,"-1,300","-10.36","2,371,751","77.07","1.39%","27,630"
139,'065170,환,비엘팜텍,"3,535",↑,"815","+29.96","7,978,968","356.55","28.59%","26,734"
140,'069960,신,현대백화점,"184,900",▼,"-9,100","-4.69","141,045","55.35","0.66%","26,666"
141,'019210,신,와이지-원,"21,500",▲,"350","+1.65","1,195,286","165.30","3.22%","26,209"
142,'018880,신,한온시스템,"3,800",▲,"15","+0.40","6,937,976","127.90","0.68%","26,190"
143,'004020,신,현대제철,"27,950",▼,"-400","-1.41","897,535","151.68","0.68%","25,277"
144,'004980,신,성신양회,"9,030",▼,"-260","-2.80","2,647,335","182.44","10.80%","24,994"
145,'001740,신,SK네트웍스,"9,560",▼,"-730","-7.09","2,501,774","56.74","1.25%","24,764"
146,'195870,신,해성디에스,"61,700",▼,"-8,900","-12.61","387,416","104.62","2.28%","24,707"
147,'071970,신,HD현대마린엔진,"64,200",▼,"-4,600","-6.69","374,836","51.70","1.11%","24,682"
148,'241710,신,코스메카코리아,"83,700",▲,"3,100","+3.85","286,462","129.49","2.69%","24,361"
149,'001450,신,현대해상,"35,950",▲,"1,550","+4.51","672,479","186.94","0.79%","24,260"
150,'090360,신,로보스타,"80,700",▼,"-6,200","-7.13","292,385","70.51","3.00%","23,970"
151,'100090,신,SK오션플랜트,"15,590",▼,"-620","-3.82","1,481,116","57.63","2.38%","23,799"
152,'004370,신,농심,"356,500",▲,"15,500","+4.55","65,634","345.41","1.08%","23,633"
153,'079650,위,서산,"3,575",▼,"-1,190","-24.97","6,112,703","38.78","30.57%","23,598"
154,'145020,신,휴젤,"269,500",▼,"-5,000","-1.82","84,569","76.89","0.69%","23,464"
155,'021240,신,코웨이,"95,900",▲,"900","+0.95","240,473","100.56","0.34%","23,463"
156,'083650,신,비에이치아이,"55,300",▼,"-5,100","-8.44","403,191","62.25","1.31%","23,326"
157,'218410,신,RFHIC,"55,900",▼,"-8,600","-13.33","398,827","173.12","1.51%","23,234"
158,'041510,신,에스엠,"77,900",▲,"4,500","+6.13","294,289","321.80","1.29%","23,144"
159,'045100,신,한양이엔지,"33,450",▼,"-4,950","-12.89","672,221","36.15","3.85%","23,027"
160,'058730,,다스코,"3,755",▼,"-565","-13.08","5,418,812","24.65","27.17%","22,965"
161,'295310,신,에이치브이엠,"55,700",▼,"-7,200","-11.45","393,299","67.96","3.27%","22,808"
162,'111770,신,영원무역,"82,400",▲,"8,200","+11.05","268,797","483.11","0.61%","22,496"
163,'319400,신,현대무벡스,"23,600",▼,"-1,850","-7.27","948,836","74.00","0.86%","22,478"
164,'123330,신,제닉,"26,350",▲,"900","+3.54","815,932","327.71","10.24%","22,344"
165,'002380,신,KCC,"466,500",▼,"-10,500","-2.20","46,842","94.28","0.55%","21,973"
166,'083450,신,GST,"48,900",▼,"-5,400","-9.94","443,706","80.28","2.41%","21,957"
167,'031330,신,에스에이엠티,"10,620",▼,"-1,320","-11.06","1,945,810","148.36","1.95%","20,969"
168,'001040,신,CJ,"160,900",▲,"900","+0.56","127,479","140.22","0.44%","20,785"
169,'064760,신,티씨케이,"255,500",▼,"-32,000","-11.13","78,667","61.74","0.71%","20,521"
170,'114190,신,강원에너지,"8,920",▲,"360","+4.21","2,124,316","672.71","8.14%","20,508"
171,'450080,신,에코프로머티,"40,350",▼,"-1,550","-3.70","509,730","65.19","0.73%","20,496"
172,'066980,증,한성크린텍,"2,225",▼,"-350","-13.59","8,179,315","50.43","15.75%","20,455"
173,'310210,증,보로노이,"182,300",▼,"-7,300","-3.85","107,585","132.16","0.59%","20,392"
174,'034230,신,파라다이스,"13,540",▼,"-900","-6.23","1,376,980","289.30","1.49%","20,170"
175,'013120,신,동원개발,"2,425",▲,"145","+6.36","7,659,710","9,134.37","8.44%","20,102"
176,'058610,신,에스피지,"74,200",▼,"-7,200","-8.85","263,478","105.00","1.19%","19,838"
177,'237690,신,에스티팜,"129,200",▼,"-2,400","-1.82","149,329","93.54","0.72%","19,674"
178,'00680K,신,미래에셋증권2우B,"13,620",▼,"-1,200","-8.10","1,397,820","107.24","1.03%","19,580"
179,'033160,신,엠케이전자,"16,470",▼,"-1,910","-10.39","1,132,397","64.10","4.69%","18,852"
180,'078600,신,대주전자재료,"87,500",▼,"-8,200","-8.57","210,041","97.16","1.34%","18,829"
181,'090410,증,덕신이피씨,"1,150",▲,"84","+7.88","15,753,007","120.73","34.19%","18,698"
182,'263750,신,펄어비스,"37,400",▼,"-350","-0.93","490,856","99.56","0.79%","18,622"
183,'214150,신,클래시스,"48,000", ,"0","0","372,227","141.44","0.58%","18,366"
184,'000890,경,보해양조,"1,857",▼,"-428","-18.73","8,908,067","110.01","32.25%","18,090"
185,'003160,신,디아이,"24,600",▼,"-4,100","-14.29","706,662","67.71","2.50%","18,072"
186,'081660,신,미스토홀딩스,"45,700",▲,"2,600","+6.03","375,791","172.83","0.71%","17,720"
187,'064290,경,인텍플러스,"45,800",▼,"-2,700","-5.57","384,928","98.65","2.99%","17,610"
188,'052690,신,한전기술,"107,300",▼,"-6,600","-5.79","160,904","69.04","0.43%","17,603"
189,'032640,신,LG유플러스,"14,310",▲,"160","+1.13","1,213,548","146.89","0.29%","17,363"
190,'323280,신,태성,"37,900",▼,"-4,650","-10.93","438,848","111.97","1.44%","17,230"
191,'074600,신,원익QnC,"32,150",▼,"-4,700","-12.75","511,669","52.06","1.95%","17,004"
192,'330860,신,네패스아크,"31,950",▼,"-6,850","-17.65","508,067","174.14","4.17%","16,801"
193,'356680,신,엑스게이트,"13,850",▼,"-1,650","-10.65","1,142,480","49.63","4.01%","16,557"
194,'032350,증,롯데관광개발,"15,300",▲,"390","+2.62","1,043,712","254.86","1.31%","16,399"
195,'022100,신,포스코DX,"22,000",▼,"-700","-3.08","719,618","97.38","0.48%","16,101"
196,'007390,증,네이처셀,"21,600",▼,"-1,550","-6.70","734,507","144.50","1.14%","16,089"
197,'030530,신,원익홀딩스,"18,540",▼,"-2,060","-10.00","847,609","130.97","1.10%","15,962"
198,'499790,신,GS피앤엘,"39,100",▲,"1,750","+4.69","398,033","293.54","2.01%","15,923"
199,'042520,증,한스바이오메드,"23,550",▼,"-1,450","-5.80","632,683","201.94","4.44%","15,759"
200,'170920,신,엘티씨,"48,650",▼,"-6,650","-12.03","315,237","71.12","2.99%","15,715"
201,'077970,신,STX엔진,"28,300",▼,"-2,550","-8.27","533,067","160.03","1.33%","15,645"
202,'086450,신,동국제약,"20,250",▲,"100","+0.50","765,602","106.86","1.70%","15,592"
203,'326030,신,SK바이오팜,"86,300",▼,"-400","-0.46","177,102","107.52","0.23%","15,370"
204,'082920,신,비츠로셀,"36,950",▼,"-4,750","-11.39","404,381","143.52","0.90%","15,361"
205,'095500,신,미래나노텍,"7,250",▲,"200","+2.84","2,012,736","587.97","6.50%","15,319"
206,'005385,신,현대차우,"213,500",▼,"-7,500","-3.39","71,082","117.91","0.31%","15,231"
207,'417840,신,저스템,"12,620",▼,"-2,680","-17.52","1,083,956","98.14","4.74%","14,627"
208,'140860,신,파크시스템스,"266,000",▼,"-1,500","-0.56","54,822","60.34","0.79%","14,622"
209,'101490,신,에스앤에스텍,"48,800",▼,"-6,200","-11.27","281,216","105.54","1.32%","14,106"
210,'020150,신,롯데에너지머티리얼즈,"39,750",▼,"-3,950","-9.04","345,586","126.71","0.66%","13,971"
