순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
79,'039490,신,키움증권,"300,000",▲,"1,500","+0.50","89,347","43.33","0.35%","26,927"
80,'002990,증,금호건설,"9,450",▼,"-700","-6.90","2,770,568","96.18","7.44%","26,868"
81,'039980,신,폴라리스AI,"4,865",▲,"375","+8.35","5,159,543","509.10","35.88%","26,183"
82,'098460,신,고영,"27,650",▲,"1,850","+7.17","961,323","139.22","1.41%","26,118"
83,'071970,신,HD현대마린엔진,"65,600",▼,"-2,000","-2.96","394,267","96.74","1.17%","25,953"
84,'141080,신,리가켐바이오,"97,600",▲,"1,500","+1.56","261,617","71.04","0.71%","25,769"
85,'226950,증,올릭스,"113,700",▲,"4,200","+3.84","221,364","94.34","1.06%","25,545"
86,'039030,신,이오테크닉스,"309,000",▲,"10,500","+3.52","82,384","88.58","0.67%","25,379"
87,'178320,신,서진시스템,"39,800",▲,"800","+2.05","601,538","67.32","0.95%","23,949"
88,'000100,신,유한양행,"72,000",▼,"-2,900","-3.87","323,763","26.78","0.41%","23,671"
89,'005387,신,현대차2우B,"196,000",▼,"-100","-0.05","120,313","79.53","0.35%","23,341"
90,'377300,신,카카오페이,"44,750",▲,"2,850","+6.80","498,043","179.32","0.37%","22,037"
91,'440110,증,파두,"64,900",▲,"400","+0.62","336,568","51.70","0.68%","21,808"
92,'204320,신,HL만도,"44,900",▲,"300","+0.67","476,117","108.27","1.02%","21,599"
93,'089030,신,테크윙,"44,550",▼,"-500","-1.11","477,762","70.10","1.29%","21,568"
94,'131290,신,티에스이,"209,000",▲,"6,500","+3.21","103,164","31.44","0.94%","21,459"
95,'264850,신,이랜시스,"5,300",▲,"790","+17.52","4,154,543","597.11","13.72%","21,398"
96,'093370,신,후성,"9,970",▼,"-260","-2.54","2,094,560","136.40","1.96%","21,162"
97,'049720,신,고려신용정보,"9,580",▼,"-210","-2.15","2,056,544","82.13","14.39%","20,980"
98,'298380,신,에이비엘바이오,"72,600",▲,"200","+0.28","276,784","74.56","0.50%","20,386"
99,'0126Z0,신,삼성에피스홀딩스,"392,000",▲,"3,500","+0.90","52,492","52.30","0.22%","20,323"
100,'011790,신,SKC,"81,500",▼,"-300","-0.37","242,958","76.63","0.49%","19,876"
101,'073240,신,금호타이어,"6,160",▲,"30","+0.49","3,201,896","55.06","1.12%","19,815"
102,'005090,신,SGC에너지,"43,550",▼,"-5,750","-11.66","417,518","73.78","2.90%","19,755"
103,'000880,신,한화,"93,800",▼,"-2,200","-2.29","213,051","152.55","0.31%","19,692"
104,'005290,신,동진쎄미켐,"42,500",▲,"1,250","+3.03","460,769","81.20","0.91%","19,427"
105,'375500,신,DL이앤씨,"63,900",▲,"700","+1.11","297,645","105.83","0.77%","19,355"
106,'200710,신,에이디테크놀로지,"29,250",▲,"3,300","+12.72","670,717","229.08","4.99%","19,312"
107,'066970,,엘앤에프,"81,500",▼,"-400","-0.49","234,781","68.95","0.58%","19,263"
108,'002700,신,신일전자,"1,108",▲,"57","+5.42","16,752,578","95.91","24.44%","19,140"
109,'103590,신,일진전기,"62,500",▼,"-1,200","-1.88","303,018","45.12","0.64%","19,044"
110,'181710,신,NHN,"40,100",▲,"3,700","+10.16","476,027","615.37","1.46%","19,016"
111,'031980,신,피에스케이홀딩스,"111,500",▲,"5,600","+5.29","174,115","41.08","0.81%","19,003"
112,'112610,신,씨에스윈드,"40,050",▼,"-3,150","-7.29","454,827","60.04","1.08%","18,479"
113,'001820,신,삼화콘덴서,"82,500",▲,"1,800","+2.23","225,105","92.19","2.17%","18,155"
114,'131970,신,두산테스나,"81,000",▲,"4,600","+6.02","220,854","116.98","1.15%","17,601"
115,'003280,신,흥아해운,"1,700",▼,"-200","-10.53","9,606,383","46.32","4.00%","17,011"
116,'052690,신,한전기술,"97,100",▼,"-2,000","-2.02","167,288","48.38","0.44%","16,446"
117,'176750,신,듀켐바이오,"7,300",▼,"-10","-0.14","2,146,959","762.53","7.54%","16,368"
118,'001040,신,CJ,"133,900",▲,"1,700","+1.29","121,590","103.18","0.42%","16,324"
119,'402030,증,코난테크놀로지,"13,030",▲,"2,140","+19.65","1,197,165","5,689.41","9.57%","16,249"
120,'032820,증,우리기술,"10,130",▲,"110","+1.10","1,608,034","79.28","0.94%","16,194"
121,'066590,,스모트로닉,"2,750",▲,"205","+8.06","5,764,953","441.20","14.91%","16,004"
122,'079650,주,서산,"3,910",▲,"110","+2.89","3,910,646","283.71","19.56%","15,715"
123,'069960,신,현대백화점,"137,100",▲,"7,500","+5.79","116,815","68.84","0.55%","15,713"
124,'448900,신,한국피아이엠,"53,000",▲,"6,650","+14.35","295,360","234.89","4.87%","15,492"
125,'128940,신,한미약품,"390,500",▼,"-1,500","-0.38","38,947","42.99","0.31%","15,369"
126,'009420,신,한올바이오파마,"47,500",▲,"900","+1.93","315,461","63.30","0.61%","15,153"
127,'064760,신,티씨케이,"196,400",▲,"12,200","+6.62","78,677","96.19","0.71%","15,094"
128,'144960,신,뉴파워프라즈마,"10,520",▲,"660","+6.69","1,437,960","92.75","3.30%","14,909"
129,'083450,신,GST,"44,000",▲,"3,850","+9.59","339,233","162.97","1.85%","14,845"
130,'300080,증,플리토,"8,070",▲,"270","+3.46","1,659,892","666.19","10.06%","14,816"
131,'281820,신,케이씨텍,"76,500",▲,"1,400","+1.86","194,521","50.41","0.99%","14,754"
132,'001450,신,현대해상,"39,750",▼,"-600","-1.49","363,043","44.41","0.43%","14,729"
133,'036570,신,NC,"232,500",▲,"4,500","+1.97","63,142","76.54","0.30%","14,689"
134,'183300,신,코미코,"63,500",▲,"2,100","+3.42","233,790","70.24","1.14%","14,582"
135,'327260,,RF머트리얼즈,"23,700",▲,"1,250","+5.57","616,536","153.72","6.86%","14,099"
136,'145020,신,휴젤,"243,000",▲,"8,500","+3.62","56,312","179.37","0.46%","13,890"
137,'090360,신,로보스타,"63,700",▲,"3,100","+5.12","213,713","101.61","2.20%","13,713"
138,'263750,신,펄어비스,"35,250",▲,"2,350","+7.14","396,302","136.72","0.64%","13,710"
139,'052460,증,아이크래프트,"4,420",↑,"1,020","+30.00","3,204,742","292.22","21.94%","13,686"
140,'012690,신,모나리자,"1,498",▲,"57","+3.96","8,607,292","459.58","23.54%","13,561"
141,'021240,신,코웨이,"92,300",▲,"500","+0.54","144,615","80.27","0.21%","13,467"
142,'290650,신,엘앤씨바이오,"58,100",▲,"1,900","+3.38","232,391","53.18","0.87%","13,352"
143,'035900,신,JYP Ent.,"47,000",▲,"2,150","+4.79","283,808","159.68","0.80%","13,305"
144,'007390,신,네이처셀,"24,150",▲,"50","+0.21","550,634","85.38","0.86%","13,258"
145,'007810,신,코리아써키트,"56,600",▼,"-500","-0.88","233,656","46.49","0.98%","13,237"
146,'175330,신,JB금융지주,"28,750",▲,"1,850","+6.88","457,542","84.11","0.25%","13,110"
147,'199430,증,케이엔알시스템,"14,270",↑,"3,290","+29.96","952,077","200.94","8.51%","13,071"
148,'340570,신,티앤엘,"60,300",▲,"4,000","+7.10","212,700","254.00","2.62%","13,055"
149,'051900,신,LG생활건강,"256,000",▲,"7,500","+3.02","50,782","105.02","0.34%","13,031"
150,'004020,신,현대제철,"27,750", ,"0","0","467,171","96.52","0.36%","12,936"
151,'310210,증,보로노이,"125,900",▼,"-1,400","-1.10","100,536","175.65","0.55%","12,838"
152,'466100,신,클로봇,"25,300",▲,"1,650","+6.98","507,019","123.26","2.00%","12,830"
153,'004370,신,농심,"376,500",▲,"9,000","+2.45","33,535","71.20","0.56%","12,670"
154,'006660,신,삼성공조,"12,210",▼,"-240","-1.93","984,173","39.92","12.12%","12,626"
155,'088980,증,맥쿼리인프라,"10,130",▲,"120","+1.20","1,238,836","141.27","0.26%","12,533"
156,'420770,,기가비스,"115,600",▲,"2,400","+2.12","109,176","31.12","0.87%","12,496"
157,'082920,신,비츠로셀,"30,600",▼,"-500","-1.61","398,183","97.71","0.88%","12,381"
158,'347700,증,스피어,"16,960",▼,"-130","-0.76","703,178","107.71","1.37%","12,321"
159,'437730,,삼현,"33,400",▲,"1,050","+3.25","363,464","72.29","1.15%","12,302"
160,'041510,신,에스엠,"74,400",▲,"4,600","+6.59","165,511","194.64","0.73%","12,258"
161,'180640,신,한진칼,"110,700",▲,"5,700","+5.43","111,686","115.77","0.17%","12,251"
162,'376900,경,로킷헬스케어,"42,700",▼,"-1,400","-3.17","274,619","93.22","1.74%","12,184"
163,'357780,신,솔브레인,"277,500",▲,"7,500","+2.78","43,684","111.17","0.57%","12,141"
164,'396300,신,세아메카닉스,"3,495",▲,"145","+4.33","3,299,661","391.46","12.46%","12,026"
165,'019210,신,와이지-원,"20,200",▲,"1,810","+9.84","596,176","111.50","1.61%","11,721"
166,'099190,신,아이센스,"17,500",▲,"1,470","+9.17","657,140","1,059.07","2.29%","11,717"
167,'043260,,성호전자,"17,510",▲,"60","+0.34","666,005","72.41","0.94%","11,688"
168,'090710,증,휴림로봇,"6,710",▲,"150","+2.29","1,715,133","87.06","1.44%","11,685"
169,'476830,,알지노믹스,"26,800",▲,"100","+0.37","428,393","100.03","1.53%","11,542"
170,'241560,신,두산밥캣,"64,200",▲,"1,800","+2.88","180,589","55.14","0.19%","11,476"
171,'017960,신,한국카본,"22,700",▼,"-1,000","-4.22","495,253","52.04","0.96%","11,332"
172,'214150,신,클래시스,"45,400",▲,"950","+2.14","241,949","119.36","0.38%","11,174"
173,'218410,신,RFHIC,"45,450",▲,"400","+0.89","245,925","54.92","0.93%","11,051"
174,'195870,신,해성디에스,"52,900",▲,"3,400","+6.87","213,994","85.58","1.26%","11,020"
175,'140410,환,메지온,"60,600",▲,"6,700","+12.43","186,674","168.53","0.61%","11,010"
176,'489790,신,한화비전,"41,750",▼,"-800","-1.88","258,887","84.28","0.52%","10,878"
177,'103140,신,풍산,"64,000",▼,"-4,300","-6.30","167,334","46.75","0.60%","10,829"
178,'171090,신,선익시스템,"63,600",▲,"5,200","+8.90","172,055","166.30","1.71%","10,802"
179,'251970,신,펌텍코리아,"48,600",▲,"4,600","+10.45","222,962","176.86","1.80%","10,782"
180,'263800,신,데이타솔루션,"5,630",▲,"260","+4.84","1,857,556","214.12","11.45%","10,776"
181,'333430,신,일승,"3,750",▼,"-360","-8.76","2,741,435","153.72","8.93%","10,717"
182,'018880,신,한온시스템,"3,595",▲,"60","+1.70","2,909,511","80.49","0.29%","10,393"
183,'024840,신,KBI메탈,"4,360",▼,"-310","-6.64","2,299,630","109.23","5.33%","10,389"
184,'033100,신,제룡전기,"45,300",▲,"500","+1.12","225,101","55.38","1.41%","10,243"
185,'009155,신,삼성전기우,"454,000",▼,"-11,500","-2.47","22,398","90.12","0.78%","10,117"
186,'005385,신,현대차우,"196,100",▼,"-300","-0.15","51,793","74.05","0.23%","10,086"
187,'170920,신,엘티씨,"40,300",▲,"450","+1.13","246,640","68.92","2.34%","9,931"
188,'023530,신,롯데쇼핑,"129,200",▲,"3,300","+2.62","77,719","50.11","0.28%","9,931"
189,'241710,신,코스메카코리아,"86,500",▲,"5,800","+7.19","113,734","220.34","1.07%","9,913"
190,'101490,신,에스앤에스텍,"40,950",▲,"2,450","+6.36","245,613","110.98","1.16%","9,888"
191,'083650,,비에이치아이,"44,400",▼,"-400","-0.89","218,786","85.97","0.71%","9,731"
192,'317400,,자이에스앤디,"7,050",▼,"-510","-6.75","1,309,747","69.59","3.38%","9,618"
193,'166090,신,하나머티리얼즈,"56,100",▲,"1,400","+2.56","171,076","49.47","0.87%","9,613"
194,'078600,신,대주전자재료,"75,700",▲,"400","+0.53","125,269","72.73","0.80%","9,521"
195,'020150,신,롯데에너지머티리얼즈,"29,400",▼,"-750","-2.49","318,193","162.11","0.61%","9,406"
196,'443060,신,HD현대마린솔루션,"206,000",▼,"-3,500","-1.67","44,738","76.20","0.10%","9,321"
197,'011780,신,금호석유화학,"121,500",▼,"-2,900","-2.33","76,194","103.65","0.31%","9,319"
198,'102940,증,코오롱생명과학,"17,180",▼,"-50","-0.29","527,405","63.15","4.03%","9,190"
199,'088350,신,한화생명,"4,555",▼,"-35","-0.76","1,973,314","112.51","0.23%","9,136"
200,'089890,신,코세스,"23,150",▼,"-1,750","-7.03","396,659","85.00","2.40%","9,131"
201,'356860,,티엘비,"29,100",▲,"200","+0.69","317,332","71.00","2.67%","9,064"
202,'017800,신,현대엘리베이터,"71,000",▲,"1,500","+2.16","126,602","119.95","0.33%","8,980"
203,'032640,신,LG유플러스,"14,710",▼,"-30","-0.20","606,002","64.62","0.15%","8,956"
204,'323280,신,태성,"33,100",▲,"1,350","+4.25","270,434","70.02","0.89%","8,898"
205,'456040,신,OCI,"72,200",▼,"-4,500","-5.87","120,548","44.04","1.35%","8,820"
206,'298020,신,효성티앤씨,"324,500",▲,"3,500","+1.09","26,788","58.82","0.62%","8,803"
207,'096530,신,씨젠,"28,200",▲,"800","+2.92","308,831","117.30","0.60%","8,796"
208,'032350,증,롯데관광개발,"11,950",▲,"330","+2.84","733,592","103.19","0.93%","8,720"
209,'463020,신,뉴엔AI,"7,350",▲,"1,140","+18.36","1,127,812","909.13","12.71%","8,633"
210,'030530,신,원익홀딩스,"16,960",▲,"560","+3.41","505,102","90.10","0.66%","8,614"
