순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
52,'082740,신,한화엔진,"47,100",▲,"3,600","+8.28","1,289,113","104.53","1.55%","59,595"
53,'064400,신,LG씨엔에스,"68,300",▲,"2,300","+3.48","867,244","76.41","0.90%","59,479"
54,'004170,신,신세계,"606,000",▲,"45,000","+8.02","98,123","55.79","1.04%","59,208"
55,'062040,신,산일전기,"177,400",▲,"8,800","+5.22","322,278","56.42","1.06%","57,049"
56,'084370,신,유진테크,"159,200",▲,"12,200","+8.30","357,921","89.08","1.57%","56,417"
57,'037070,신,파세코,"8,010",▲,"640","+8.68","6,951,215","44.21","34.76%","56,320"
58,'440110,증,파두,"79,900",▲,"8,600","+12.06","715,037","104.81","1.43%","55,985"
59,'141080,신,리가켐바이오,"109,900",▲,"5,600","+5.37","468,841","43.78","1.27%","51,786"
60,'356860,,티엘비,"86,400",▲,"13,700","+18.84","597,139","239.57","6.08%","50,684"
61,'108490,신,로보티즈,"219,000",▲,"23,500","+12.02","233,193","89.55","1.60%","50,594"
62,'399720,신,가온칩스,"54,300",▲,"2,500","+4.83","916,513","48.68","7.73%","50,173"
63,'067290,,JW신약,"1,870",↑,"431","+29.95","29,233,167","153.04","52.17%","49,965"
64,'476060,신,온코닉테라퓨틱스,"13,210",▲,"2,490","+23.23","3,914,055","236.65","8.62%","49,049"
65,'277810,신,레인보우로보틱스,"423,000",▲,"22,500","+5.62","115,927","68.67","0.60%","49,037"
66,'000990,신,DB하이텍,"119,400",▲,"5,900","+5.20","406,862","64.09","0.94%","48,845"
67,'044340,,위닉스,"5,410",▲,"740","+15.85","9,139,444","124.26","51.14%","48,632"
68,'128940,신,한미약품,"382,500",▲,"26,000","+7.29","127,164","54.06","1.00%","48,593"
69,'006360,신,GS건설,"28,750",▲,"750","+2.68","1,562,554","95.82","1.83%","45,835"
70,'005387,신,현대차2우B,"199,100",▼,"-700","-0.35","229,414","96.53","0.66%","45,473"
71,'066970,,엘앤에프,"94,800",▲,"4,000","+4.41","465,474","55.68","1.15%","43,867"
72,'226950,증,올릭스,"131,100",▲,"7,400","+5.98","319,744","80.16","1.53%","42,949"
73,'007810,신,코리아써키트,"76,600",▲,"8,700","+12.81","550,497","184.67","2.30%","42,103"
74,'034220,신,LG디스플레이,"10,720",▲,"370","+3.57","3,911,761","89.74","0.79%","42,054"
75,'093370,,후성,"12,750",▲,"880","+7.41","3,253,103","119.21","3.04%","41,587"
76,'090430,신,아모레퍼시픽,"119,700",▼,"-300","-0.25","346,716","121.82","0.60%","41,500"
77,'010060,신,OCI홀딩스,"202,500",▲,"18,500","+10.05","206,217","49.25","1.11%","41,352"
78,'064760,신,티씨케이,"221,500",▼,"-15,000","-6.34","180,387","142.50","1.62%","40,360"
79,'489790,신,한화비전,"47,250",▲,"5,300","+12.63","825,538","168.70","1.64%","38,995"
80,'267270,신,HD건설기계,"129,100",▲,"6,300","+5.13","298,866","107.33","0.63%","38,885"
81,'0126Z0,신,삼성에피스홀딩스,"397,500",▲,"13,000","+3.38","96,806","37.64","0.39%","38,811"
82,'039490,신,키움증권,"329,000",▲,"21,000","+6.82","117,785","74.06","0.45%","38,726"
83,'103590,신,일진전기,"63,100",▲,"600","+0.96","604,829","94.20","1.27%","38,451"
84,'420770,,기가비스,"164,100",▲,"7,600","+4.86","225,883","104.05","1.79%","36,932"
85,'009155,신,삼성전기우,"511,000",▲,"61,500","+13.68","73,928","85.33","2.55%","36,718"
86,'237690,신,에스티팜,"122,900",▼,"-5,200","-4.06","295,698","107.35","1.42%","36,410"
87,'454910,신,두산로보틱스,"70,600",▲,"3,900","+5.85","497,122","78.70","0.77%","35,231"
88,'069960,신,현대백화점,"158,700",▲,"5,000","+3.25","220,759","122.68","1.03%","34,922"
89,'047050,신,포스코인터내셔널,"51,200",▼,"-100","-0.19","678,631","73.59","0.39%","34,789"
90,'043260,증,성호전자,"20,100",▲,"1,680","+9.12","1,757,022","135.95","2.46%","34,775"
91,'298380,신,에이비엘바이오,"78,700",▲,"4,300","+5.78","441,563","58.26","0.79%","34,694"
92,'071970,신,HD현대마린엔진,"57,600",▲,"2,200","+3.97","600,052","174.46","1.77%","34,567"
93,'098460,신,고영,"28,400",▲,"3,150","+12.48","1,217,721","106.68","1.79%","33,996"
94,'095340,신,ISC,"158,200",▲,"8,200","+5.47","215,392","56.84","1.02%","33,914"
95,'217590,신,티엠씨,"12,400",▲,"1,850","+17.54","2,664,145","1,014.70","11.06%","33,793"
96,'000250,증,삼천당제약,"189,800",▲,"9,800","+5.44","176,109","84.66","0.76%","33,229"
97,'257720,신,실리콘투,"36,150",▼,"-350","-0.96","917,360","105.69","1.40%","32,981"
98,'078930,신,GS,"81,800",▲,"2,800","+3.54","393,046","77.67","0.43%","32,070"
99,'019210,신,와이지-원,"23,900",▲,"3,850","+19.20","1,356,746","125.01","3.65%","31,387"
100,'049080,증,기가레인,"11,730",↑,"2,700","+29.90","2,965,127","64.99","34.94%","31,161"
101,'357780,신,솔브레인,"304,500", ,"0","0","100,573","106.46","1.30%","30,750"
102,'006660,신,삼성공조,"11,600",▲,"620","+5.65","2,577,029","48.70","31.72%","30,614"
103,'204320,신,HL만도,"45,950",▲,"1,100","+2.45","656,683","81.40","1.40%","30,388"
104,'252990,신,샘씨엔에스,"15,690",▲,"2,710","+20.88","2,032,027","257.15","3.38%","30,235"
105,'131970,신,두산테스나,"95,100",▲,"7,200","+8.19","314,637","80.59","1.63%","30,078"
106,'033160,신,엠케이전자,"18,050",▲,"2,320","+14.75","1,684,856","213.08","6.97%","29,938"
107,'011790,신,SKC,"89,900",▲,"5,600","+6.64","329,309","75.39","0.67%","29,643"
108,'001040,신,CJ,"133,800",▼,"-700","-0.52","221,109","137.21","0.76%","29,572"
109,'005385,신,현대차우,"198,800",▲,"2,600","+1.33","149,227","84.38","0.64%","29,534"
110,'005290,신,동진쎄미켐,"45,950",▲,"2,200","+5.03","633,215","98.36","1.25%","29,269"
111,'119850,신,지엔씨에너지,"31,600",▲,"1,600","+5.33","902,996","95.51","5.49%","28,414"
112,'175330,신,JB금융지주,"27,850",▲,"900","+3.34","989,055","134.11","0.53%","27,502"
113,'004710,신,한솔테크닉스,"10,340",▲,"1,980","+23.68","2,783,746","339.65","6.86%","27,409"
114,'036570,신,NC,"226,500",▼,"-1,000","-0.44","118,558","87.93","0.56%","27,147"
115,'079650,경,서산,"5,290",▼,"-240","-4.34","4,820,844","78.15","24.11%","26,742"
116,'032820,증,우리기술,"10,730",▲,"390","+3.77","2,499,367","80.92","1.46%","26,636"
117,'007340,신,DN오토모티브,"41,350",▲,"4,650","+12.67","617,965","255.54","1.06%","26,338"
118,'017900,증,광전자,"6,490",▲,"430","+7.10","3,958,822","217.69","6.84%","26,039"
119,'950160,증,코오롱티슈진,"77,900",▲,"5,000","+6.86","324,570","29.45","0.39%","25,329"
120,'161390,신,한국타이어앤테크놀로지,"71,300",▲,"2,800","+4.09","353,493","75.34","0.29%","25,179"
121,'180640,신,한진칼,"112,100",▲,"700","+0.63","215,882","58.17","0.33%","24,637"
122,'067080,신,대화제약,"10,250",▲,"100","+0.99","2,291,805","107.61","12.32%","24,264"
123,'023530,신,롯데쇼핑,"145,400",▼,"-600","-0.41","162,603","68.26","0.58%","24,098"
124,'007390,증,네이처셀,"26,300",▲,"1,300","+5.20","926,295","62.76","1.44%","23,963"
125,'218410,,RFHIC,"50,300",▲,"5,550","+12.40","475,988","83.60","1.80%","23,577"
126,'000100,신,유한양행,"68,900",▲,"2,200","+3.30","338,115","91.96","0.43%","23,502"
127,'009420,신,한올바이오파마,"54,100",▲,"3,800","+7.55","433,242","49.38","0.83%","23,485"
128,'443060,신,HD현대마린솔루션,"200,500",▲,"7,000","+3.62","115,498","59.14","0.26%","23,232"
129,'003280,신,흥아해운,"1,815",▼,"-10","-0.55","12,744,783","28.79","5.31%","23,128"
130,'000880,신,한화,"89,900",▲,"1,500","+1.70","251,051","92.16","0.36%","22,862"
131,'183300,신,코미코,"78,200",▲,"4,900","+6.68","289,969","67.00","1.42%","22,798"
132,'439090,신,마녀공장,"16,500",▲,"40","+0.24","1,300,703","22.58","7.94%","21,452"
133,'483650,신,달바글로벌,"197,900", ,"0","0","104,754","76.06","0.84%","20,804"
134,'263800,,데이타솔루션,"5,930",▲,"250","+4.40","3,364,480","47.90","20.74%","20,687"
135,'144960,신,뉴파워프라즈마,"10,330",▲,"500","+5.09","1,938,331","100.53","4.44%","20,184"
136,'024840,증,KBI메탈,"4,895",▲,"340","+7.46","4,153,730","112.46","10.01%","20,058"
137,'047920,증,HLB제약,"8,580",↑,"1,980","+30.00","2,560,296","146.62","7.81%","20,043"
138,'001450,신,현대해상,"36,900",▼,"-300","-0.81","536,940","94.98","0.63%","20,013"
139,'033100,신,제룡전기,"46,300",▲,"700","+1.54","431,329","69.23","2.69%","19,873"
140,'064290,증,인텍플러스,"42,250",▲,"2,100","+5.23","462,846","71.94","3.60%","19,703"
141,'195870,신,해성디에스,"61,100",▲,"4,200","+7.38","316,821","134.50","1.87%","19,624"
142,'494120,증,큐리오시스,"15,100",▲,"2,320","+18.15","1,234,018","171.15","16.18%","19,253"
143,'192820,신,코스맥스,"179,000",▲,"4,200","+2.40","107,719","96.47","0.95%","19,212"
144,'114090,신,GKL,"9,230",▼,"-1,060","-10.30","2,035,632","835.30","3.30%","19,134"
145,'170920,신,엘티씨,"56,500",▲,"1,000","+1.80","336,510","64.67","3.19%","19,030"
146,'101160,신,월덱스,"32,400",▲,"3,650","+12.70","586,207","385.36","3.56%","18,546"
147,'004020,신,현대제철,"26,550",▲,"300","+1.14","687,113","92.55","0.52%","18,410"
148,'122640,주,예스티,"31,400",▼,"-450","-1.41","579,513","90.73","2.69%","18,312"
149,'089890,신,코세스,"25,750",▼,"-1,400","-5.16","670,999","131.82","4.05%","17,528"
150,'008770,신,호텔신라,"47,150",▼,"-50","-0.11","361,269","91.60","0.93%","17,079"
151,'310210,증,보로노이,"149,800",▲,"4,900","+3.38","110,677","59.58","0.61%","16,591"
152,'002700,신,신일전자,"1,136",▲,"44","+4.03","14,147,215","135.92","20.20%","16,579"
153,'200710,신,에이디테크놀로지,"30,900",▲,"1,350","+4.57","535,422","66.14","3.98%","16,520"
154,'052710,증,아모텍,"19,110",▲,"3,290","+20.80","923,390","283.70","6.32%","16,444"
155,'452260,신,한화갤러리아,"2,105",▲,"144","+7.34","7,635,929","717.84","3.94%","16,412"
156,'417840,신,저스템,"13,200",▲,"1,060","+8.73","1,242,875","108.17","5.44%","16,162"
157,'127120,주,제이에스링크,"39,700",▲,"2,750","+7.44","405,343","470.10","1.17%","16,072"
158,'377300,신,카카오페이,"40,500",▲,"2,550","+6.72","391,622","143.22","0.29%","15,978"
159,'139130,신,iM금융지주,"18,190",▲,"20","+0.11","868,384","113.19","0.55%","15,901"
160,'347700,증,스피어,"20,500",▲,"500","+2.50","770,071","94.52","1.50%","15,711"
161,'139480,신,이마트,"79,400",▼,"-900","-1.12","190,539","137.12","0.70%","15,243"
162,'078600,신,대주전자재료,"80,700",▲,"4,400","+5.77","187,639","70.35","1.20%","15,229"
163,'097950,신,CJ제일제당,"182,800",▼,"-3,200","-1.72","82,505","113.70","0.55%","15,190"
164,'032640,신,LG유플러스,"14,260",▲,"10","+0.07","1,041,696","67.77","0.25%","14,902"
165,'322000,신,HD현대에너지솔루션,"121,600",▲,"11,900","+10.85","123,915","58.31","1.11%","14,766"
166,'014680,신,한솔케미칼,"247,000",▲,"7,500","+3.13","59,084","81.79","0.54%","14,700"
167,'112610,신,씨에스윈드,"40,600",▲,"1,150","+2.92","358,162","67.80","0.85%","14,642"
168,'018880,신,한온시스템,"3,535",▲,"135","+3.97","4,054,070","82.85","0.40%","14,371"
169,'290650,신,엘앤씨바이오,"71,400",▲,"2,500","+3.63","200,336","74.77","0.75%","14,253"
170,'083650,신,비에이치아이,"44,950",▲,"500","+1.12","313,902","98.04","1.02%","14,251"
171,'126340,,비나텍,"66,400",▲,"3,500","+5.56","213,002","66.52","2.97%","14,161"
172,'326030,신,SK바이오팜,"78,000",▲,"3,400","+4.56","178,460","71.21","0.23%","13,991"
173,'021240,신,코웨이,"95,800",▲,"1,600","+1.70","144,623","27.13","0.21%","13,828"
174,'058610,신,에스피지,"69,600",▲,"3,400","+5.14","195,891","93.76","0.89%","13,659"
175,'005360,경,모나미,"3,445",↑,"795","+30.00","4,136,772","90.52","21.90%","13,620"
176,'051900,신,LG생활건강,"238,500",▼,"-2,000","-0.83","56,695","91.38","0.38%","13,544"
177,'052690,신,한전기술,"94,700",▲,"600","+0.64","140,474","86.61","0.37%","13,488"
178,'319400,신,현대무벡스,"21,450",▲,"850","+4.13","625,437","62.53","0.57%","13,465"
179,'365660,,레몬헬스케어,"6,820",▼,"-280","-3.94","1,863,961","25.27","13.97%","13,313"
180,'101490,신,에스앤에스텍,"47,000",▲,"1,700","+3.75","280,540","70.13","1.32%","13,280"
181,'323280,신,태성,"37,800",▲,"3,200","+9.25","354,711","95.91","1.17%","13,267"
182,'330860,신,네패스아크,"38,700",▲,"1,700","+4.59","331,334","92.06","2.72%","13,220"
183,'035900,신,JYP Ent.,"47,850",▲,"100","+0.21","276,493","87.70","0.78%","13,219"
184,'375500,신,DL이앤씨,"62,000",▲,"2,500","+4.20","211,877","54.10","0.55%","13,169"
185,'413630,신,씨피시스템,"2,990",↑,"690","+30.00","4,679,540","282.50","12.85%","12,567"
186,'082920,신,비츠로셀,"29,050",▲,"1,300","+4.68","442,345","65.94","0.98%","12,515"
187,'002380,신,KCC,"429,000",▲,"10,500","+2.51","29,031","59.87","0.34%","12,512"
188,'388210,신,씨엠티엑스,"93,100",▲,"8,900","+10.57","135,593","103.41","1.41%","12,507"
189,'001740,신,SK네트웍스,"8,200",▲,"220","+2.76","1,510,287","75.30","0.76%","12,484"
190,'166090,신,하나머티리얼즈,"57,500",▲,"4,600","+8.70","215,998","84.97","1.10%","12,369"
191,'074600,신,원익QnC,"31,550",▲,"2,100","+7.13","388,676","106.69","1.48%","12,210"
192,'241560,신,두산밥캣,"63,200", ,"0","0","191,965","58.62","0.21%","12,178"
193,'251270,신,넷마블,"35,650",▼,"-1,250","-3.39","336,698","159.38","0.42%","12,070"
194,'138930,신,BNK금융지주,"18,190",▲,"170","+0.94","658,653","30.59","0.22%","12,025"
195,'263750,신,펄어비스,"34,350",▲,"200","+0.59","342,748","83.42","0.55%","11,841"
196,'003160,신,디아이,"22,150",▲,"1,150","+5.48","534,422","106.36","1.89%","11,803"
197,'450080,신,에코프로머티,"37,600",▲,"2,500","+7.12","312,558","80.70","0.45%","11,697"
198,'083450,신,GST,"47,800",▲,"1,550","+3.35","241,836","77.26","1.32%","11,668"
199,'017960,신,한국카본,"23,300",▲,"400","+1.75","495,577","91.09","0.96%","11,592"
200,'499790,신,GS피앤엘,"40,700",▼,"-1,300","-3.10","285,334","239.03","1.44%","11,537"
201,'271560,신,오리온,"127,200",▼,"-1,200","-0.93","90,611","101.54","0.23%","11,513"
202,'024850,증,HLB이노베이션,"11,960",↑,"2,760","+30.00","966,435","318.89","3.05%","11,253"
203,'088350,신,한화생명,"4,520",▲,"215","+4.99","2,483,047","71.92","0.29%","11,208"
204,'336260,신,두산퓨얼셀,"45,400",▲,"2,300","+5.34","242,633","53.92","0.38%","11,142"
205,'160980,신,싸이맥스,"41,000",▲,"6,800","+19.88","281,072","257.22","2.58%","11,106"
206,'476830,신,알지노믹스,"31,800",▲,"3,200","+11.19","351,735","93.48","2.51%","11,053"
207,'332570,신,PS일렉트로닉스,"6,120",▲,"310","+5.34","1,833,109","85.42","3.93%","10,985"
208,'004370,신,농심,"343,500",▼,"-7,000","-2.00","31,709","97.19","0.53%","10,966"
209,'090360,신,로보스타,"66,500",▲,"3,500","+5.56","161,257","82.10","1.66%","10,723"
210,'214150,,클래시스,"45,500",▼,"-50","-0.11","233,986","66.06","0.36%","10,633"
