순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
96,'267270,신,HD건설기계,"141,100",▼,"-1,900","-1.33","330,221","82.98","0.69%","46,475"
97,'232140,신,와이씨,"12,200",▲,"440","+3.74","3,890,945","226.78","4.75%","46,365"
98,'375500,신,DL이앤씨,"83,900",▲,"2,700","+3.33","544,298","115.29","1.41%","44,402"
99,'001820,신,삼화콘덴서,"115,700",▼,"-600","-0.52","391,089","55.49","3.77%","44,171"
100,'004310,신,현대약품,"9,770",▼,"-530","-5.15","4,375,768","29.93","13.68%","44,131"
101,'090360,신,로보스타,"79,000",▲,"900","+1.15","536,018","218.40","5.50%","42,829"
102,'192820,신,코스맥스,"264,500",▼,"-2,000","-0.75","158,866","111.43","1.40%","42,098"
103,'039490,신,키움증권,"275,000",▲,"1,500","+0.55","148,072","278.39","0.57%","40,687"
104,'387690,신,레메디,"18,510",▲,"960","+5.47","2,188,572","308.29","28.70%","40,218"
105,'117580,신,대성에너지,"7,510",▲,"320","+4.45","4,954,291","3,875.36","18.02%","39,826"
106,'064400,신,LG씨엔에스,"72,300",▲,"200","+0.28","540,606","93.26","0.56%","38,955"
107,'011170,신,롯데케미칼,"66,400",▼,"-1,400","-2.06","571,159","56.98","1.34%","38,503"
108,'452190,신,한빛레이저,"4,940",▼,"-60","-1.20","7,396,458","58.55","30.93%","38,432"
109,'004020,신,현대제철,"33,600",▼,"-50","-0.15","1,111,348","117.36","0.84%","37,139"
110,'028300,증,HLB,"32,000",▲,"500","+1.59","1,180,276","143.81","0.89%","36,791"
111,'008930,신,한미사이언스,"54,400",▼,"-1,600","-2.86","683,803","148.94","1.00%","36,596"
112,'011790,신,SKC,"91,300",▼,"-700","-0.76","402,738","86.82","0.82%","36,548"
113,'000100,신,유한양행,"79,200",▼,"-800","-1.00","461,411","233.64","0.63%","36,535"
114,'161390,신,한국타이어앤테크놀로지,"62,900",▼,"-200","-0.32","560,169","248.41","0.46%","35,231"
115,'005940,신,NH투자증권,"26,350",▼,"-200","-0.75","1,335,069","342.88","0.37%","35,145"
116,'425420,신,티에프이,"58,800",▲,"5,400","+10.11","598,395","799.39","4.85%","34,988"
117,'213420,신,덕산네오룩스,"32,250",▲,"1,050","+3.37","1,090,000","445.45","4.39%","34,606"
118,'459510,증,나우로보틱스,"15,600",▲,"1,200","+8.33","2,101,908","1,374.39","16.20%","34,346"
119,'009420,신,한올바이오파마,"52,200",▼,"-2,100","-3.87","659,870","203.76","1.27%","34,056"
120,'356860,,티엘비,"37,450",▼,"-550","-1.45","912,412","77.03","3.85%","34,051"
121,'226950,증,올릭스,"98,900",▼,"-300","-0.30","352,667","195.69","1.68%","33,929"
122,'454910,신,두산로보틱스,"71,900",▼,"-500","-0.69","471,462","115.55","0.73%","33,912"
123,'000250,,삼천당제약,"166,600",▲,"1,500","+0.91","204,273","222.87","0.88%","33,712"
124,'034220,신,LG디스플레이,"8,970",▲,"20","+0.22","3,739,627","89.13","0.75%","33,431"
125,'138930,신,BNK금융지주,"15,590",▲,"70","+0.45","2,140,036","266.54","0.70%","33,354"
126,'043260,,성호전자,"18,560",▲,"120","+0.65","1,812,300","30.64","2.47%","33,005"
127,'441270,신,파인엠텍,"8,120",▲,"40","+0.50","3,861,356","125.13","9.15%","31,891"
128,'014950,,삼익제약,"8,300",▼,"-710","-7.88","3,441,300","87.58","34.19%","31,455"
129,'002990,증,금호건설,"15,040",▼,"-600","-3.84","2,063,235","85.74","5.54%","31,000"
130,'180640,신,한진칼,"135,300",▼,"-8,200","-5.71","226,422","153.88","0.34%","30,840"
131,'120110,신,코오롱인더,"54,500",▼,"-2,400","-4.22","551,696","82.35","1.85%","30,238"
132,'377300,신,카카오페이,"48,050",▲,"1,100","+2.34","611,384","201.01","0.46%","29,279"
133,'178320,신,서진시스템,"36,750",▲,"350","+0.96","799,883","142.02","1.26%","29,166"
134,'388050,신,지투파워,"11,180",▲,"100","+0.90","2,588,843","59.05","13.84%","29,100"
135,'005290,신,동진쎄미켐,"42,150",▲,"150","+0.36","688,267","113.14","1.36%","29,066"
136,'950250,증,테라뷰,"3,660",▲,"555","+17.87","8,134,996","91.42","22.79%","28,907"
137,'452450,,피아이이,"4,925",▲,"585","+13.48","5,496,316","3,162.48","15.26%","28,401"
138,'298380,신,에이비엘바이오,"67,700",▼,"-1,300","-1.88","420,371","153.72","0.76%","28,248"
139,'002710,신,TCC스틸,"11,810",▼,"-210","-1.75","2,290,218","52.65","8.74%","28,060"
140,'090430,신,아모레퍼시픽,"137,900",▼,"-400","-0.29","203,015","65.55","0.35%","27,927"
141,'950260,,인제니아테라퓨틱스(Reg.S),"16,510",▲,"510","+3.19","1,760,245","222.24","3.57%","27,917"
142,'006110,신,삼아알미늄,"63,000",▼,"-4,200","-6.25","440,679","102.23","2.92%","27,591"
143,'006340,신,대원전선,"13,530",▲,"30","+0.22","2,047,643","56.44","2.62%","27,176"
144,'326030,신,SK바이오팜,"81,400",▼,"-2,400","-2.86","326,981","243.74","0.42%","27,137"
145,'175330,신,JB금융지주,"30,950",▼,"-150","-0.48","868,107","213.49","0.47%","27,095"
146,'347850,신,디앤디파마텍,"48,800",▼,"-700","-1.41","564,543","99.10","1.24%","27,071"
147,'103590,신,일진전기,"71,000",▼,"-1,600","-2.20","378,230","37.90","0.80%","26,804"
148,'439960,,코스모로보틱스,"12,420",▲,"140","+1.14","2,077,789","332.61","6.41%","26,796"
149,'204270,,제이앤티씨,"22,450",▲,"1,250","+5.90","1,197,778","83.64","2.08%","26,144"
150,'033790,증,피노,"7,800",▼,"-550","-6.59","3,388,140","62.07","4.07%","26,138"
151,'259960,신,크래프톤,"207,500",▼,"-1,500","-0.72","125,434","144.22","0.28%","26,044"
152,'290650,신,엘앤씨바이오,"49,300",▼,"-3,200","-6.10","527,875","43.38","1.96%","26,026"
153,'021240,신,코웨이,"96,100",▼,"-1,700","-1.74","266,148","267.79","0.38%","25,524"
154,'088350,신,한화생명,"5,980",▲,"270","+4.73","4,348,322","142.72","0.51%","25,511"
155,'044490,신,태웅,"37,300",▲,"1,150","+3.18","696,959","51.70","3.49%","25,416"
156,'420770,,기가비스,"97,000",▲,"700","+0.73","258,153","97.53","2.04%","25,333"
157,'002380,신,KCC,"491,000",▼,"-12,000","-2.39","50,455","127.43","0.59%","24,898"
158,'003160,신,디아이,"30,500",▼,"-700","-2.24","803,239","93.21","2.84%","24,672"
159,'413630,,씨피시스템,"4,200",▲,"230","+5.79","5,859,232","608.41","16.09%","24,543"
160,'001450,신,현대해상,"50,000",▲,"1,000","+2.04","488,909","84.60","0.58%","24,364"
161,'005860,신,한일사료,"2,490",▲,"80","+3.32","9,257,442","4,742.16","23.50%","24,362"
162,'241710,신,코스메카코리아,"119,500",▼,"-4,100","-3.32","204,653","124.52","1.92%","24,164"
163,'014530,신,극동유화,"3,415",▲,"110","+3.33","6,487,553","3,968.44","18.61%","23,811"
164,'064290,증,인텍플러스,"48,900",▲,"3,950","+8.79","486,863","116.65","3.76%","23,291"
165,'020150,신,롯데에너지머티리얼즈,"41,350",▼,"-300","-0.72","555,276","65.53","1.07%","23,274"
166,'048770,증,TPC로보틱스,"4,490",▲,"55","+1.24","4,749,745","296.45","30.26%","23,241"
167,'022100,신,포스코DX,"22,250",▲,"350","+1.60","1,034,506","240.48","0.69%","22,880"
168,'100840,신,SNT에너지,"38,050",▲,"50","+0.13","606,153","65.71","2.94%","22,641"
169,'051900,신,LG생활건강,"294,000",▲,"2,500","+0.86","77,284","84.90","0.52%","22,617"
170,'0126Z0,신,삼성에피스홀딩스,"349,500",▲,"1,500","+0.43","65,392","121.14","0.27%","22,560"
171,'108320,신,LX세미콘,"37,000",▲,"950","+2.64","620,599","217.61","3.82%","22,484"
172,'001040,신,CJ,"127,800",▼,"-2,700","-2.07","175,148","103.69","0.61%","22,384"
173,'093370,신,후성,"13,240",▼,"-110","-0.82","1,710,639","49.12","1.60%","22,339"
174,'083450,신,GST,"47,000",▲,"3,300","+7.55","476,079","393.50","2.59%","22,044"
175,'198440,증,강동씨앤엘,"2,120",▲,"35","+1.68","10,074,074","104.76","16.54%","21,980"
176,'028670,신,팬오션,"5,970",▼,"-40","-0.67","3,649,652","101.38","0.69%","21,850"
177,'310210,증,보로노이,"145,200",▼,"-3,100","-2.09","148,011","168.87","0.80%","21,314"
178,'069960,신,현대백화점,"98,700",▲,"1,300","+1.33","217,059","122.11","1.01%","21,221"
179,'263750,신,펄어비스,"35,850",▲,"700","+1.99","596,199","135.06","0.95%","21,209"
180,'417840,,저스템,"14,790",▲,"900","+6.48","1,443,224","190.58","6.32%","21,105"
181,'000880,신,한화,"137,200",▼,"-4,800","-3.38","153,193","93.28","0.29%","21,093"
182,'048410,증,현대바이오,"7,230",▲,"100","+1.40","2,898,602","28.72","3.01%","20,921"
183,'073010,신,케이에스피,"3,350",▲,"560","+20.07","6,285,131","10,327.37","15.64%","20,856"
184,'204320,신,HL만도,"50,300",▲,"600","+1.21","408,371","195.37","0.87%","20,427"
185,'071970,신,HD현대마린엔진,"51,500",▼,"-1,300","-2.46","389,273","106.71","1.15%","20,156"
186,'023530,신,롯데쇼핑,"110,900", ,"0","0","181,063","62.69","0.65%","20,031"
187,'181710,,NHN,"57,700",▼,"-100","-0.17","348,711","52.55","1.07%","19,986"
188,'0220W0,신,한화머시너리앤서비스홀딩스,"6,530",▼,"-330","-4.81","3,008,838","20.57","3.57%","19,933"
189,'399720,신,가온칩스,"43,350",▲,"650","+1.52","464,100","392.16","3.92%","19,855"
190,'001210,경,금호전기,"11,950",▼,"-120","-0.99","1,675,899","68.77","13.55%","19,810"
191,'103140,신,풍산,"79,000",▼,"-900","-1.13","246,026","74.54","0.88%","19,462"
192,'032640,신,LG유플러스,"14,750",▼,"-160","-1.07","1,302,918","150.10","0.31%","19,270"
193,'237690,신,에스티팜,"91,400",▲,"400","+0.44","210,519","97.95","1.01%","18,952"
194,'078340,신,컴투스,"34,700",▲,"3,500","+11.22","547,206","552.65","4.53%","18,480"
195,'036460,신,한국가스공사,"36,700",▲,"550","+1.52","487,331","202.22","0.53%","17,841"
196,'319400,신,현대무벡스,"22,300",▲,"300","+1.36","791,501","137.94","0.72%","17,372"
197,'214680,증,디알텍,"5,040",▲,"240","+5.00","2,902,127","","17.39%","17,357"
198,'012750,신,에스원,"80,000",▼,"-1,800","-2.20","213,852","286.80","0.57%","17,274"
199,'140860,신,파크시스템스,"252,500",▼,"-3,500","-1.37","67,485","87.68","0.97%","16,946"
200,'139480,신,이마트,"73,700",▼,"-1,300","-1.73","229,572","177.32","0.84%","16,895"
201,'096530,신,씨젠,"31,500",▲,"1,150","+3.79","540,908","79.73","1.04%","16,694"
202,'122640,신,예스티,"31,150",▼,"-200","-0.64","524,771","81.36","2.43%","16,506"
203,'124500,신,아이티센글로벌,"31,600",▼,"-500","-1.56","522,991","53.58","2.26%","16,465"
204,'023590,신,다우기술,"40,300",▲,"2,300","+6.05","391,989","692.77","0.91%","16,251"
205,'294570,신,쿠콘,"30,000",▼,"-950","-3.07","544,061","33.14","5.40%","16,215"
206,'000440,증,중앙에너비스,"13,550",▲,"1,220","+9.89","1,120,243","2,040.33","17.99%","16,070"
207,'125490,신,한라캐스트,"11,070",▲,"370","+3.46","1,446,945","232.74","3.97%","16,019"
208,'010580,신,에스엠벡셀,"2,540", ,"0","0","6,167,970","31.56","5.55%","16,016"
209,'001510,신,SK증권,"2,460",▼,"-55","-2.19","6,518,352","223.46","2.82%","15,839"
210,'432720,증,퀄리타스반도체,"10,080",▲,"1,110","+12.37","1,559,017","1,344.74","10.99%","15,818"
