순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
26,'010060,신,OCI홀딩스,"226,500",▲,"11,000","+5.10","477,719","80.07","2.56%","106,804"
27,'162300,신,신스틸,"2,765",▲,"295","+11.94","38,770,823","145.22","93.49%","106,231"
28,'003230,신,삼양식품,"1,265,000",▼,"-26,000","-2.01","81,765","55.11","1.09%","103,817"
29,'0220W0,신,한화머시너리앤서비스홀딩스,"6,860",▲,"430","+6.69","14,564,589","851.91","17.24%","102,686"
30,'128940,신,한미약품,"494,500",▲,"23,500","+4.99","211,244","125.39","1.65%","101,777"
31,'009830,신,한화솔루션,"30,800",▲,"1,650","+5.66","3,261,546","152.35","1.46%","99,131"
32,'475150,,SK이터닉스,"53,200",▲,"2,200","+4.31","1,772,703","194.74","5.21%","93,797"
33,'028050,신,삼성E&A,"50,800",▲,"1,650","+3.36","1,662,390","53.49","0.85%","83,741"
34,'001820,신,삼화콘덴서,"116,300",▲,"4,600","+4.12","699,421","139.97","6.73%","82,416"
35,'214450,신,파마리서치,"366,000",▼,"-3,000","-0.81","215,908","118.57","2.08%","78,603"
36,'017900,신,광전자,"8,220",▲,"40","+0.49","8,564,366","59.01","14.79%","73,914"
37,'240810,신,원익IPS,"120,100",▲,"4,300","+3.71","610,759","71.74","1.25%","73,168"
38,'067290,증,JW신약,"3,865",▼,"-25","-0.64","18,542,370","25.23","33.09%","72,178"
39,'048410,증,현대바이오,"7,130",▲,"870","+13.90","10,058,101","1,553.65","10.43%","72,173"
40,'382900,신,범한퓨얼셀,"23,350",↑,"5,360","+29.79","3,271,205","1,286.55","37.34%","71,535"
41,'095610,신,테스,"154,300",▲,"6,200","+4.19","468,048","56.33","2.42%","71,481"
42,'257720,신,실리콘투,"44,600",▼,"-1,650","-3.57","1,580,889","111.92","2.42%","71,035"
43,'277810,신,레인보우로보틱스,"445,500",▲,"12,500","+2.89","159,255","86.03","0.83%","70,949"
44,'083650,신,비에이치아이,"66,700",▲,"900","+1.37","1,041,362","50.25","3.37%","70,736"
45,'218410,신,RFHIC,"49,700",▲,"2,300","+4.85","1,393,080","169.32","5.25%","70,580"
46,'356680,신,엑스게이트,"12,610",▲,"1,010","+8.71","5,274,242","882.99","18.48%","67,584"
47,'103590,신,일진전기,"72,600",▲,"4,600","+6.76","920,878","162.06","1.94%","66,306"
48,'452190,신,한빛레이저,"5,000",▲,"500","+11.11","12,571,421","111.85","52.56%","62,933"
49,'089970,신,브이엠,"49,600",▼,"-1,500","-2.94","1,226,245","115.22","4.66%","61,435"
50,'011170,신,롯데케미칼,"67,800",▲,"10,400","+18.12","948,505","469.34","2.22%","60,927"
51,'039030,신,이오테크닉스,"470,000",▲,"23,500","+5.26","127,811","81.28","1.04%","59,041"
52,'006360,신,GS건설,"35,550",▲,"300","+0.85","1,640,678","72.58","1.92%","59,024"
53,'080220,신,제주반도체,"75,000",▲,"2,000","+2.74","773,028","62.50","2.25%","58,213"
54,'267270,신,HD건설기계,"143,000",▲,"4,400","+3.17","390,940","102.49","0.82%","56,590"
55,'161580,신,필옵틱스,"34,600",▼,"-800","-2.26","1,548,287","26.28","6.61%","55,216"
56,'322000,신,HD현대에너지솔루션,"143,100",▲,"9,100","+6.79","375,970","203.42","3.36%","53,726"
57,'024060,신,흥구석유,"12,090",▲,"100","+0.83","4,109,992","80.73","27.40%","50,269"
58,'388050,신,지투파워,"11,080",▲,"40","+0.36","4,358,252","37.18","23.30%","50,091"
59,'007660,신,이수페타시스,"112,300",▲,"2,000","+1.81","442,125","66.48","0.61%","49,825"
60,'010580,신,에스엠벡셀,"2,540",▲,"445","+21.24","19,486,149","139.80","17.52%","48,658"
61,'319660,신,피에스케이,"131,800",▲,"6,300","+5.02","371,609","72.89","1.29%","48,643"
62,'058470,신,리노공업,"70,100",▲,"1,200","+1.74","689,016","52.74","0.91%","48,555"
63,'006340,신,대원전선,"13,500",▲,"450","+3.45","3,577,242","185.44","4.57%","48,405"
64,'004770,증,써니전자,"2,260",▲,"100","+4.63","19,765,946","686.01","55.67%","48,057"
65,'044490,신,태웅,"36,150",▲,"1,300","+3.73","1,276,464","47.25","6.38%","47,113"
66,'352820,신,하이브,"174,200",▼,"-7,200","-3.97","265,229","106.90","0.62%","46,766"
67,'093370,신,후성,"13,350",▲,"380","+2.93","3,464,607","99.50","3.24%","46,080"
68,'302430,,이노메트리,"8,810",▲,"1,040","+13.38","5,094,727","222.77","51.97%","45,819"
69,'030530,,원익홀딩스,"23,250",▲,"700","+3.10","1,965,027","33.81","2.55%","45,448"
70,'067310,신,하나마이크론,"35,450",▼,"-200","-0.56","1,258,966","91.90","1.90%","45,246"
71,'084370,,유진테크,"145,200",▲,"6,900","+4.99","300,903","173.97","1.32%","43,410"
72,'058610,신,에스피지,"93,300",▲,"2,000","+2.19","459,693","80.70","2.08%","43,110"
73,'033790,증,피노,"8,350",▲,"480","+6.10","5,414,446","108.55","6.50%","42,725"
74,'090460,신,비에이치,"19,940",▲,"270","+1.37","2,159,358","59.49","6.41%","42,617"
75,'356860,,티엘비,"38,000",▲,"850","+2.29","1,107,370","94.31","4.68%","42,614"
76,'161890,신,한국콜마,"140,300",▼,"-700","-0.50","304,502","39.80","1.29%","42,580"
77,'036540,증,SFA반도체,"6,630",▲,"590","+9.77","6,326,847","162.74","3.85%","41,889"
78,'090430,신,아모레퍼시픽,"138,300",▼,"-1,700","-1.21","303,656","78.77","0.52%","41,694"
79,'064400,신,LG씨엔에스,"72,100",▼,"-1,300","-1.77","573,315","120.76","0.60%","41,642"
80,'046120,증,오르비텍,"6,180",▲,"130","+2.15","6,703,611","85.76","19.81%","41,410"
81,'131290,신,티에스이,"268,500",▲,"12,500","+4.88","152,971","67.03","1.39%","41,149"
82,'011790,신,SKC,"92,000",▲,"5,300","+6.11","425,320","43.52","0.86%","38,290"
83,'375500,신,DL이앤씨,"81,200",▲,"2,600","+3.31","471,527","63.91","1.22%","38,045"
84,'046970,증,우리로,"6,570",↑,"1,510","+29.84","5,926,739","407.63","13.53%","37,985"
85,'181710,,NHN,"57,800",▼,"-2,100","-3.51","634,742","58.62","1.94%","37,473"
86,'034220,신,LG디스플레이,"8,950",▲,"10","+0.11","4,179,397","118.55","0.84%","37,460"
87,'002990,증,금호건설,"15,640",▼,"-10","-0.06","2,376,127","40.21","6.38%","37,332"
88,'192820,신,코스맥스,"266,500",▲,"1,500","+0.57","137,693","49.98","1.22%","36,518"
89,'079900,신,전진건설로봇,"43,100",▲,"2,100","+5.12","841,419","156.50","5.77%","36,084"
90,'120110,신,코오롱인더,"56,900",▲,"1,800","+3.27","635,963","148.44","2.13%","36,047"
91,'098460,신,고영,"27,350",▲,"200","+0.74","1,313,549","183.97","1.93%","36,034"
92,'095340,신,ISC,"190,600",▲,"7,600","+4.15","185,785","121.69","0.88%","35,505"
93,'183300,신,코미코,"27,600",▼,"-50","-0.18","1,233,194","79.62","2.41%","35,199"
94,'089030,신,테크윙,"48,200",▲,"2,000","+4.33","720,338","161.19","1.95%","34,949"
95,'014950,,삼익제약,"9,010",▲,"260","+2.97","3,859,325","29.23","38.34%","34,872"
96,'361610,신,SK아이이테크놀로지,"17,770",▲,"1,520","+9.35","1,982,563","284.45","2.43%","34,124"
97,'323280,신,태성,"47,650",▲,"2,150","+4.73","699,383","97.81","2.30%","33,765"
98,'100840,신,SNT에너지,"38,000",▲,"1,400","+3.83","851,382","49.48","4.12%","32,406"
99,'020150,신,롯데에너지머티리얼즈,"41,650",▲,"5,150","+14.11","788,003","288.42","1.51%","31,908"
100,'023530,신,롯데쇼핑,"110,900",▼,"-6,900","-5.86","283,595","85.31","1.01%","31,783"
101,'004170,신,신세계,"391,500",▼,"-13,000","-3.21","79,067","60.99","0.84%","31,075"
102,'204270,,제이앤티씨,"21,200",▲,"1,050","+5.21","1,423,250","120.04","2.47%","30,925"
103,'131970,신,두산테스나,"83,800",▲,"2,800","+3.46","354,283","81.30","1.84%","29,987"
104,'004020,신,현대제철,"33,650",▲,"800","+2.44","896,443","62.99","0.68%","29,872"
105,'187660,증,페니트리움바이오,"7,420",↑,"1,710","+29.95","4,406,561","195.93","6.89%","29,789"
106,'001210,경,금호전기,"12,070",▼,"-240","-1.95","2,418,429","47.34","19.55%","29,558"
107,'454910,신,두산로보틱스,"72,400",▲,"3,100","+4.47","404,542","121.42","0.63%","29,231"
108,'950250,증,테라뷰,"3,105",▲,"90","+2.99","8,824,724","287.04","24.73%","29,189"
109,'006910,신,보성파워텍,"7,650",▲,"280","+3.80","3,741,694","86.84","7.62%","29,041"
110,'087010,증,펩트론,"146,500",▼,"-700","-0.48","193,164","58.08","0.83%","28,468"
111,'347850,신,디앤디파마텍,"49,500",▲,"200","+0.41","563,079","108.96","1.23%","27,874"
112,'031980,신,피에스케이홀딩스,"152,400",▲,"5,900","+4.03","182,629","63.97","0.85%","27,633"
113,'006110,신,삼아알미늄,"67,200",▲,"500","+0.75","408,288","126.59","2.70%","26,777"
114,'036570,신,NC,"210,500",▼,"-1,000","-0.47","127,810","75.20","0.60%","26,683"
115,'126340,신,비나텍,"69,500",▲,"7,300","+11.74","384,319","185.67","5.36%","26,621"
116,'001450,신,현대해상,"49,000",▼,"-1,300","-2.58","540,607","145.45","0.64%","26,533"
117,'103140,신,풍산,"79,900",▲,"1,500","+1.91","320,749","133.30","1.15%","25,752"
118,'112610,신,씨에스윈드,"50,800",▲,"2,450","+5.07","506,670","129.90","1.21%","25,632"
119,'051900,신,LG생활건강,"291,500",▲,"1,500","+0.52","88,495","137.70","0.60%","25,580"
120,'420770,,기가비스,"96,300",▼,"-2,200","-2.23","251,499","169.08","1.99%","24,569"
121,'003160,신,디아이,"31,200",▲,"1,000","+3.31","788,590","94.65","2.79%","24,521"
122,'008930,신,한미사이언스,"56,000",▼,"-1,700","-2.95","431,243","31.29","0.64%","24,454"
123,'249420,신,일동제약,"15,940", ,"0","0","1,518,205","31.53","4.80%","24,274"
124,'092790,신,넥스틸,"13,310",▲,"180","+1.37","1,775,734","243.34","6.83%","24,272"
125,'317400,신,자이에스앤디,"10,010",▼,"-790","-7.31","2,366,632","212.81","6.11%","24,012"
126,'028300,증,HLB,"31,500",▼,"-150","-0.47","756,957","65.39","0.57%","23,996"
127,'294570,신,쿠콘,"30,950",▲,"2,500","+8.79","786,237","271.22","7.80%","23,372"
128,'000880,신,한화,"142,000",▲,"3,700","+2.68","160,219","118.51","0.31%","22,603"
129,'101490,신,에스앤에스텍,"40,600",▲,"100","+0.25","553,562","152.11","2.60%","22,570"
130,'460930,신,현대힘스,"13,960",▲,"690","+5.20","1,605,421","94.72","4.53%","22,556"
131,'014620,신,성광벤드,"34,250",▲,"1,750","+5.38","643,689","95.91","2.43%","22,177"
132,'256840,신,한국비엔씨,"2,730",▼,"-10","-0.36","7,582,616","1,165.84","11.09%","21,995"
133,'115440,신,우리넷,"8,200",▲,"890","+12.18","2,536,091","2,457.31","23.50%","21,877"
134,'064760,신,티씨케이,"257,500",▼,"-7,000","-2.65","84,201","100.98","0.76%","21,794"
135,'005290,신,동진쎄미켐,"42,000",▲,"1,300","+3.19","511,457","106.83","1.01%","21,533"
136,'001040,신,CJ,"130,500",▼,"-500","-0.38","166,690","130.24","0.58%","21,515"
137,'028670,신,팬오션,"6,010",▼,"-70","-1.15","3,595,261","105.05","0.68%","21,485"
138,'124500,신,아이티센글로벌,"32,100",▲,"900","+2.88","686,464","60.44","2.96%","21,421"
139,'105840,신,우진,"15,660",▲,"1,310","+9.13","1,359,441","99.65","6.74%","21,313"
140,'002710,신,TCC스틸,"12,020",▲,"1,100","+10.07","1,744,709","367.04","6.66%","21,141"
141,'483650,신,달바글로벌,"182,300",▼,"-500","-0.27","112,662","45.40","0.90%","20,655"
142,'232140,신,와이씨,"11,760",▲,"270","+2.35","1,696,511","125.33","2.07%","20,386"
143,'016360,신,삼성증권,"87,200",▼,"-100","-0.11","232,287","60.38","0.27%","20,203"
144,'178320,신,서진시스템,"36,400",▲,"1,400","+4.00","558,687","65.87","0.88%","20,153"
145,'122640,신,예스티,"31,350",▲,"2,350","+8.10","640,973","108.97","2.97%","19,910"
146,'096530,신,씨젠,"30,350",▼,"-1,100","-3.50","654,245","230.70","1.26%","19,892"
147,'180640,신,한진칼,"143,500",▼,"-4,900","-3.30","136,786","70.63","0.21%","19,667"
148,'140860,신,파크시스템스,"256,000",▼,"-6,500","-2.48","76,008","376.52","1.09%","19,534"
149,'002380,신,KCC,"503,000",▲,"3,000","+0.60","38,675","109.98","0.46%","19,500"
150,'059090,신,미코,"19,840",▲,"1,750","+9.67","993,487","313.89","2.98%","19,497"
151,'082920,신,비츠로셀,"28,350",▲,"550","+1.98","670,439","125.62","1.49%","19,378"
152,'241710,신,코스메카코리아,"123,600",▼,"-2,500","-1.98","154,556","99.41","1.45%","19,078"
153,'007810,신,코리아써키트,"52,400",▲,"1,400","+2.75","358,039","111.84","1.50%","18,896"
154,'0011A0,신,액스비스,"10,400",▼,"-710","-6.39","1,802,406","387.72","19.32%","18,613"
155,'141080,신,리가켐바이오,"90,300",▲,"1,000","+1.12","206,651","52.31","0.56%","18,600"
156,'064290,증,인텍플러스,"44,950",▲,"3,700","+8.97","416,743","120.40","3.22%","18,551"
157,'198440,증,강동씨앤엘,"2,085",▲,"163","+8.48","9,029,876","107.32","14.82%","18,426"
158,'138080,증,오이솔루션,"24,000",▲,"2,900","+13.74","768,665","365.03","6.22%","18,401"
159,'071970,신,HD현대마린엔진,"52,800",▲,"2,600","+5.18","347,568","175.15","1.03%","18,392"
160,'281820,신,케이씨텍,"66,400",▼,"-900","-1.34","272,349","117.12","1.38%","18,337"
161,'237690,신,에스티팜,"91,000",▼,"-900","-0.98","201,218","100.18","0.97%","18,279"
162,'005090,신,SGC에너지,"57,700",▲,"3,900","+7.25","311,520","147.09","2.17%","17,914"
163,'443060,신,HD현대마린솔루션,"210,500",▼,"-2,000","-0.94","83,781","147.66","0.19%","17,772"
164,'004490,신,세방전지,"64,400",▲,"1,500","+2.38","280,225","37.36","2.03%","17,708"
165,'0126Z0,신,삼성에피스홀딩스,"348,000",▼,"-3,000","-0.85","50,548","92.56","0.21%","17,663"
166,'298380,신,에이비엘바이오,"69,000",▲,"800","+1.17","256,439","79.43","0.46%","17,611"
167,'259960,신,크래프톤,"209,000",▼,"-4,500","-2.11","83,343","107.91","0.19%","17,484"
168,'006650,신,대한유화,"110,300",▲,"13,200","+13.59","164,179","393.16","2.53%","17,480"
169,'330350,신,위더스제약,"8,000",▲,"250","+3.23","2,100,193","170.63","15.92%","17,408"
170,'077360,신,덕산하이메탈,"10,520",▲,"700","+7.13","1,648,324","170.75","3.63%","17,343"
171,'088350,신,한화생명,"5,710",▼,"-140","-2.39","3,018,965","121.11","0.35%","17,298"
172,'226950,증,올릭스,"99,200",▲,"100","+0.10","172,495","65.19","0.82%","17,156"
173,'440110,경,파두,"74,400",▲,"3,400","+4.79","234,203","47.96","0.47%","17,015"
174,'441270,신,파인엠텍,"8,080",▲,"10","+0.12","2,138,089","49.79","5.07%","17,007"
175,'069960,신,현대백화점,"97,400",▼,"-3,100","-3.08","172,433","53.04","0.80%","16,916"
176,'009420,신,한올바이오파마,"54,300",▼,"-100","-0.18","310,286","102.18","0.60%","16,805"
177,'090360,신,로보스타,"78,100",▲,"3,200","+4.27","216,895","73.54","2.23%","16,791"
178,'011780,신,금호석유화학,"130,000",▲,"6,200","+5.01","128,490","149.06","0.52%","16,420"
179,'014280,신,금강공업,"4,745",▲,"400","+9.21","3,299,596","7,894.15","11.26%","16,411"
180,'234340,신,헥토파이낸셜,"24,200",▲,"800","+3.42","693,730","105.87","4.97%","16,336"
181,'023160,신,태광,"28,100",▲,"1,300","+4.85","580,375","105.97","2.25%","16,331"
182,'041510,신,에스엠,"80,200",▼,"-2,500","-3.02","197,278","69.74","0.87%","15,986"
183,'100590,증,머큐리,"4,355",↑,"1,005","+30.00","3,746,905","3,686.45","21.87%","15,800"
184,'290650,신,엘앤씨바이오,"52,500",▲,"1,900","+3.75","298,431","71.93","1.11%","15,706"
185,'228340,증,동양파일,"4,250",▼,"-45","-1.05","3,464,903","37.96","17.33%","15,569"
186,'201490,신,미투온,"2,775",▲,"235","+9.25","5,337,525","1,364.39","16.32%","15,354"
187,'073240,신,금호타이어,"7,100",▼,"-140","-1.93","2,121,567","60.67","0.74%","15,170"
188,'417030,,니어스랩,"30,850",▼,"-2,600","-7.77","476,121","34.25","8.25%","15,095"
189,'000100,신,유한양행,"80,000",▲,"900","+1.14","188,199","69.50","0.26%","14,962"
190,'457190,신,이수스페셜티케미컬,"68,100",▲,"3,700","+5.75","221,576","88.17","0.74%","14,793"
191,'263750,신,펄어비스,"35,150",▼,"-100","-0.28","416,015","49.58","0.67%","14,611"
192,'462860,신,더즌,"3,320",▲,"190","+6.07","4,451,773","251.25","6.21%","14,510"
193,'078600,신,대주전자재료,"87,400",▲,"4,300","+5.17","167,954","99.94","1.07%","14,486"
194,'000250,,삼천당제약,"165,100",▲,"2,200","+1.35","87,058","65.66","0.38%","14,313"
195,'490470,신,세미파이브,"15,860",▼,"-70","-0.44","890,663","22.12","2.62%","14,167"
196,'089890,신,코세스,"25,150",▲,"2,650","+11.78","560,563","494.40","3.38%","14,116"
197,'039490,신,키움증권,"273,500",▲,"500","+0.18","51,038","80.78","0.20%","13,986"
198,'488280,신,에스투더블유,"10,500",▲,"770","+7.91","1,316,289","598.75","12.16%","13,947"
199,'466100,,클로봇,"23,450",▼,"-100","-0.42","591,101","99.20","1.91%","13,947"
200,'0001A0,신,덕양에너젠,"9,910",▲,"930","+10.36","1,361,954","3,017.52","5.35%","13,905"
201,'161390,신,한국타이어앤테크놀로지,"63,100",▼,"-1,100","-1.71","220,344","72.10","0.18%","13,832"
202,'130660,신,한전산업,"13,450",▲,"180","+1.36","978,288","22.37","3.01%","13,214"
203,'477850,,마키나락스,"22,750",▼,"-500","-2.15","563,291","95.00","3.18%","13,011"
204,'033160,신,엠케이전자,"13,610",▲,"360","+2.72","938,294","170.75","3.82%","12,968"
205,'377300,신,카카오페이,"46,950",▲,"450","+0.97","273,488","138.04","0.21%","12,628"
206,'950260,,인제니아테라퓨틱스(Reg.S),"16,000",▼,"-140","-0.87","773,786","50.21","1.57%","12,532"
207,'489790,신,한화비전,"48,950",▲,"900","+1.87","255,730","92.42","0.51%","12,507"
208,'388790,증,라이콤,"4,815",▲,"595","+14.10","2,545,618","634.55","8.32%","12,485"
209,'175330,신,JB금융지주,"31,100",▼,"-200","-0.64","399,507","82.11","0.22%","12,428"
210,'199430,증,케이엔알시스템,"18,850",▲,"550","+3.01","647,146","113.00","5.78%","12,424"
