순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
30,'003230,신,삼양식품,"1,254,000",▼,"-22,000","-1.72","79,383","202.99","1.06%","99,621"
31,'062040,신,산일전기,"206,500",▲,"1,500","+0.73","467,608","119.93","1.53%","97,818"
32,'475830,증,오름테라퓨틱,"25,650",▼,"-1,650","-6.04","3,605,231","28.36","16.58%","93,802"
33,'066970,증,엘앤에프,"109,300",▲,"1,800","+1.67","811,760","103.62","2.00%","88,256"
34,'010060,신,OCI홀딩스,"188,200",▼,"-2,800","-1.47","459,903","76.19","2.47%","87,288"
35,'119850,신,지엔씨에너지,"54,600",▲,"2,300","+4.40","1,559,728","193.49","9.49%","87,180"
36,'352820,신,하이브,"157,100",▼,"-5,400","-3.32","533,301","202.99","1.24%","84,619"
37,'095340,신,ISC,"207,500",▲,"8,400","+4.22","367,519","172.50","1.74%","78,326"
38,'218410,신,RFHIC,"58,700",▼,"-1,000","-1.68","1,302,175","43.39","4.90%","77,628"
39,'032820,증,우리기술,"13,430",▲,"30","+0.22","5,641,883","94.36","3.27%","76,107"
40,'399720,신,가온칩스,"46,750",▲,"2,850","+6.49","1,589,645","453.54","13.41%","75,940"
41,'437730,신,삼현,"53,700",▼,"-2,000","-3.59","1,352,217","17.29","4.27%","73,268"
42,'083650,신,비에이치아이,"64,200",▲,"2,700","+4.39","1,144,815","157.58","3.70%","72,806"
43,'041190,신,우리기술투자,"6,020",▲,"160","+2.73","11,535,793","82.39","14.46%","72,773"
44,'403870,신,HPSP,"54,100",▼,"-600","-1.10","1,276,316","90.48","1.56%","69,925"
45,'089970,신,브이엠,"57,200",▲,"2,600","+4.76","1,209,031","157.63","4.60%","69,341"
46,'046890,증,서울반도체,"10,370",▲,"220","+2.17","5,978,614","1,226.48","10.26%","68,729"
47,'336260,,두산퓨얼셀,"47,550",▼,"-600","-1.25","1,396,339","86.57","2.14%","66,861"
48,'087010,증,펩트론,"143,800",▼,"-17,600","-10.90","411,498","252.07","1.77%","61,096"
49,'059090,신,미코,"22,250",▲,"2,270","+11.36","2,720,553","945.52","8.15%","59,630"
50,'039030,신,이오테크닉스,"476,000",▼,"-8,000","-1.65","119,686","108.54","0.98%","57,700"
51,'319660,주,피에스케이,"131,900",▼,"-5,000","-3.65","429,914","67.99","1.49%","57,470"
52,'024840,,KBI메탈,"6,440",▲,"130","+2.06","8,529,670","245.28","19.63%","57,376"
53,'257720,신,실리콘투,"39,950",▼,"-1,100","-2.68","1,392,043","139.66","2.13%","56,415"
54,'420770,,기가비스,"118,900",▲,"9,000","+8.19","479,809","313.91","3.79%","56,296"
55,'425420,신,티에프이,"64,500",▲,"6,300","+10.82","859,070","606.13","6.96%","55,611"
56,'016360,신,삼성증권,"90,300",▲,"2,100","+2.38","600,934","158.64","0.68%","54,470"
57,'003160,신,디아이,"34,850",▼,"-550","-1.55","1,549,989","42.08","5.48%","54,363"
58,'052710,증,아모텍,"19,370",▲,"2,470","+14.62","2,837,584","270.86","15.19%","53,962"
59,'082740,신,한화엔진,"49,400",▼,"-500","-1.00","1,084,218","136.02","1.30%","53,774"
60,'145020,신,휴젤,"190,700",▼,"-15,300","-7.43","278,741","257.34","2.23%","53,733"
61,'006360,신,GS건설,"37,500",▲,"900","+2.46","1,420,155","110.62","1.66%","53,070"
62,'161890,신,한국콜마,"146,100",▲,"600","+0.41","362,876","151.13","1.54%","53,021"
63,'064400,신,LG씨엔에스,"71,400",▲,"1,900","+2.73","726,934","174.60","0.76%","51,868"
64,'204270,,제이앤티씨,"25,250",▲,"50","+0.20","1,955,632","66.88","3.39%","49,850"
65,'267270,신,HD건설기계,"139,100",▲,"2,400","+1.76","352,316","138.78","0.75%","49,619"
66,'044490,신,태웅,"40,250",▲,"2,350","+6.20","1,255,469","417.88","6.28%","49,611"
67,'058610,신,에스피지,"99,100",▼,"-700","-0.70","494,073","89.13","2.23%","49,262"
68,'277810,신,레인보우로보틱스,"442,000",▲,"2,500","+0.57","109,709","177.12","0.57%","48,918"
69,'298380,증,에이비엘바이오,"51,100",▼,"-2,800","-5.19","927,125","89.37","1.66%","48,226"
70,'128940,신,한미약품,"504,000",▼,"-1,000","-0.20","93,366","139.64","0.73%","46,932"
71,'488280,신,에스투더블유,"15,980",▲,"2,120","+15.30","3,094,480","300.68","28.59%","46,430"
72,'005160,신,동국산업,"3,540",▲,"300","+9.26","12,346,663","2,268.36","22.77%","46,134"
73,'100840,신,SNT에너지,"38,850",▲,"2,100","+5.71","1,186,549","541.49","5.74%","46,089"
74,'440110,경,파두,"72,300",▲,"6,800","+10.38","638,496","247.30","1.28%","45,491"
75,'090460,신,비에이치,"20,100",▲,"630","+3.24","2,231,428","129.35","6.62%","44,312"
76,'281820,신,케이씨텍,"80,600",▲,"3,500","+4.54","550,983","123.51","2.79%","43,788"
77,'356680,신,엑스게이트,"16,740",▼,"-1,100","-6.17","2,544,205","55.22","8.92%","43,308"
78,'017900,경,광전자,"10,200",▼,"-860","-7.78","4,148,459","21.64","7.16%","43,164"
79,'195870,신,해성디에스,"60,100",▲,"3,800","+6.75","681,421","164.65","4.01%","41,049"
80,'323280,신,태성,"46,550",▲,"1,050","+2.31","857,669","305.87","2.81%","40,708"
81,'303810,신,동국생명과학,"3,035",↑,"700","+29.98","14,286,739","20,001.60","44.67%","40,475"
82,'093370,신,후성,"13,580",▼,"-320","-2.30","2,931,423","87.85","2.74%","40,455"
83,'475150,,SK이터닉스,"51,000",▲,"800","+1.59","765,566","159.96","2.25%","39,243"
84,'064290,증,인텍플러스,"56,100",▲,"5,300","+10.43","695,711","123.28","5.37%","38,878"
85,'125490,신,한라캐스트,"12,410",▼,"-190","-1.51","3,012,621","63.50","8.26%","38,322"
86,'327260,신,RF머트리얼즈,"47,750",▼,"-1,400","-2.85","794,340","109.72","4.42%","38,320"
87,'036570,신,NC,"223,000",▲,"16,500","+7.99","175,419","265.77","0.82%","38,292"
88,'0007J0,신,인벤테라,"13,900",▲,"2,290","+19.72","2,771,404","160.94","35.24%","38,270"
89,'274090,신,켄코아에어로스페이스,"12,280",▲,"20","+0.16","2,832,861","298.78","20.57%","37,762"
90,'084370,신,유진테크,"150,300",▲,"9,900","+7.05","245,753","106.98","1.08%","36,425"
91,'483650,신,달바글로벌,"178,500",▼,"-4,600","-2.51","201,335","91.02","1.61%","36,254"
92,'028300,증,HLB,"31,150",▼,"-800","-2.50","1,127,527","39.05","0.85%","35,564"
93,'098460,신,고영,"28,900",▲,"400","+1.40","1,221,883","124.45","1.80%","35,461"
94,'033160,,엠케이전자,"15,810",▲,"1,080","+7.33","2,188,127","383.70","8.91%","34,702"
95,'229640,신,LS에코에너지,"60,200",▲,"300","+0.50","555,799","74.23","1.82%","33,752"
96,'183300,,코미코,"30,950",▼,"-800","-2.52","1,040,386","144.53","2.03%","33,158"
97,'0007C0,신,아크릴,"20,450",▲,"1,390","+7.29","1,509,486","1,660.09","18.80%","33,095"
98,'089030,신,테크윙,"47,850",▼,"-150","-0.31","680,695","71.66","1.84%","32,947"
99,'090430,신,아모레퍼시픽,"141,600",▼,"-3,400","-2.34","229,574","101.11","0.40%","32,679"
100,'030530,,원익홀딩스,"26,350",▼,"-550","-2.04","1,212,583","41.46","1.57%","32,275"
101,'004020,신,현대제철,"35,650",▲,"550","+1.57","900,425","105.83","0.68%","32,038"
102,'178320,신,서진시스템,"31,800",▼,"-700","-2.15","998,177","96.95","1.57%","31,988"
103,'005290,신,동진쎄미켐,"43,200",▲,"650","+1.53","736,842","124.65","1.45%","31,834"
104,'009155,신,삼성전기우,"514,000",▲,"5,000","+0.98","59,831","197.44","2.06%","31,432"
105,'388050,신,지투파워,"10,880",▲,"590","+5.73","2,726,581","904.61","14.58%","29,971"
106,'214450,신,파마리서치,"323,000",▼,"-2,000","-0.62","89,501","101.48","0.87%","29,143"
107,'425040,신,티이엠씨,"12,520",▼,"-300","-2.34","2,260,746","26.02","10.32%","28,978"
108,'226950,증,올릭스,"102,700",▼,"-3,400","-3.20","280,211","70.27","1.24%","28,901"
109,'439580,증,블루엠텍,"2,950",▲,"210","+7.66","8,973,030","2,990.05","26.52%","28,360"
110,'031980,경,피에스케이홀딩스,"158,200",▼,"-11,800","-6.94","174,414","124.34","0.81%","28,336"
111,'347850,신,디앤디파마텍,"43,000",▼,"-1,600","-3.59","638,823","152.37","1.39%","27,935"
112,'009830,신,한화솔루션,"27,600", ,"0","0","1,009,032","59.89","0.45%","27,845"
113,'039490,신,키움증권,"262,000",▼,"-2,500","-0.95","105,050","244.71","0.41%","27,799"
114,'005690,신,파미셀,"12,650",▲,"280","+2.26","2,136,135","85.21","3.56%","27,259"
115,'131290,경,티에스이,"281,000",▲,"11,500","+4.27","97,212","81.29","0.88%","26,582"
116,'078350,주,한양디지텍,"28,700",▲,"500","+1.77","928,994","41.46","6.10%","26,330"
117,'322000,신,HD현대에너지솔루션,"117,700",▼,"-900","-0.76","223,498","52.51","2.00%","26,246"
118,'095610,경,테스,"148,600",▼,"-1,000","-0.67","173,613","61.17","0.90%","26,126"
119,'002990,증,금호건설,"13,270",▲,"310","+2.39","1,895,575","75.85","5.09%","25,614"
120,'126340,신,비나텍,"83,000",▼,"-500","-0.60","300,447","81.15","4.19%","25,436"
121,'034220,신,LG디스플레이,"8,520", ,"0","0","2,924,118","114.01","0.59%","24,878"
122,'332570,신,PS일렉트로닉스,"8,880",▼,"-420","-4.52","2,717,234","59.65","5.92%","24,360"
123,'375500,신,DL이앤씨,"84,900",▼,"-200","-0.24","284,798","111.86","0.74%","24,260"
124,'088350,신,한화생명,"5,610",▼,"-170","-2.94","4,271,060","178.80","0.50%","24,132"
125,'001450,신,현대해상,"47,400",▼,"-1,700","-3.46","504,270","179.92","0.60%","23,959"
126,'454910,신,두산로보틱스,"71,500",▲,"1,900","+2.73","328,368","161.99","0.51%","23,387"
127,'004170,신,신세계,"357,500", ,"0","0","64,975","113.91","0.69%","23,234"
128,'377300,신,카카오페이,"41,100",▲,"1,200","+3.01","559,351","137.69","0.42%","23,093"
129,'009580,신,무림P&P,"1,775",▲,"144","+8.83","11,874,644","13,248.52","19.04%","22,954"
130,'071090,,하이스틸,"3,535",▲,"265","+8.10","6,382,775","140.31","31.62%","22,914"
131,'192820,신,코스맥스,"270,500",▼,"-4,500","-1.64","84,045","110.67","0.75%","22,630"
132,'417840,,저스템,"16,040",▲,"1,090","+7.29","1,407,419","212.93","6.16%","22,429"
133,'090360,신,로보스타,"78,800",▲,"1,400","+1.81","278,450","147.20","2.86%","22,216"
134,'310210,증,보로노이,"149,400",▼,"-5,200","-3.36","146,174","54.00","0.79%","22,165"
135,'101490,신,에스앤에스텍,"43,000",▼,"-650","-1.49","502,837","107.50","2.36%","22,083"
136,'323410,신,카카오뱅크,"20,250",▲,"150","+0.75","1,091,417","112.36","0.23%","22,030"
137,'347700,,스피어,"22,600",▼,"-700","-3.00","956,085","95.95","1.86%","21,819"
138,'452430,증,사피엔반도체,"40,900",▲,"2,900","+7.63","510,072","399.19","6.18%","21,281"
139,'011790,신,SKC,"88,900",▲,"900","+1.02","237,892","135.62","0.48%","21,245"
140,'321370,증,센서뷰,"1,713",▲,"20","+1.18","11,911,067","134.26","16.87%","21,072"
141,'328130,증,루닛,"9,600",▼,"-850","-8.13","2,136,550","27.70","2.87%","21,046"
142,'456010,증,아이씨티케이,"22,650",▲,"1,450","+6.84","926,747","69.28","6.40%","20,823"
143,'295310,신,에이치브이엠,"58,200",▼,"-1,400","-2.35","349,652","133.14","2.82%","20,689"
144,'069540,경,빛과전자,"3,930",▼,"-180","-4.38","5,129,014","71.05","4.56%","20,496"
145,'053260,신,금강철강,"7,280",▲,"30","+0.41","2,707,237","154.81","14.47%","20,442"
146,'192650,신,드림텍,"8,540",▲,"340","+4.15","2,413,660","89.42","3.67%","20,394"
147,'051900,신,LG생활건강,"296,500",▼,"-2,500","-0.84","68,120","129.24","0.46%","20,312"
148,'141080,신,리가켐바이오,"80,100",▼,"-1,800","-2.20","249,948","109.70","0.68%","20,276"
149,'014680,신,한솔케미칼,"224,500",▲,"9,000","+4.18","89,886","306.71","0.84%","20,195"
150,'457370,,한켐,"11,300",▲,"40","+0.36","1,650,165","82.12","20.46%","19,431"
151,'489790,신,한화비전,"47,800",▲,"1,050","+2.25","400,230","148.25","0.80%","19,350"
152,'078600,신,대주전자재료,"87,300",▼,"-1,600","-1.80","218,611","84.31","1.40%","19,235"
153,'024060,신,흥구석유,"12,490",▼,"-360","-2.80","1,514,783","117.71","10.10%","19,204"
154,'0155E0,,해치텍,"12,710",▼,"-760","-5.64","1,396,821","27.38","25.46%","18,859"
155,'020150,신,롯데에너지머티리얼즈,"40,400",▼,"-1,000","-2.42","465,436","107.11","0.89%","18,678"
156,'000250,,삼천당제약,"161,800",▲,"100","+0.06","113,097","134.00","0.49%","18,258"
157,'042370,신,비츠로테크,"11,080",▲,"170","+1.56","1,656,046","85.08","6.33%","18,243"
158,'319400,신,현대무벡스,"21,350",▼,"-150","-0.70","843,151","58.49","0.76%","18,185"
159,'000100,신,유한양행,"74,800",▼,"-800","-1.06","242,184","110.95","0.33%","18,161"
160,'005940,신,NH투자증권,"26,300", ,"0","0","685,410","107.63","0.19%","18,058"
161,'204320,신,HL만도,"46,050",▼,"-1,250","-2.64","385,429","144.23","0.83%","17,998"
162,'161580,신,필옵틱스,"32,250",▲,"50","+0.16","549,135","110.86","2.35%","17,924"
163,'004310,신,현대약품,"8,910",▼,"-360","-3.88","1,967,729","68.59","6.15%","17,812"
164,'294570,신,쿠콘,"26,200",▼,"-550","-2.06","627,955","54.37","6.23%","17,322"
165,'005387,신,현대차2우B,"176,600",▲,"3,200","+1.85","96,953","71.75","0.29%","17,215"
166,'001210,증,금호전기,"10,230",▼,"-120","-1.16","1,668,187","87.05","13.32%","17,208"
167,'108860,신,셀바스AI,"8,910",▲,"170","+1.95","1,836,326","478.08","6.83%","17,007"
168,'051370,신,인터플렉스,"7,180",▲,"920","+14.70","2,331,316","7,503.92","10.00%","16,995"
169,'161390,신,한국타이어앤테크놀로지,"57,900",▼,"-700","-1.19","292,769","84.97","0.24%","16,889"
170,'253590,신,네오셈,"13,240",▲,"220","+1.69","1,254,338","85.07","2.86%","16,631"
171,'0126Z0,신,삼성에피스홀딩스,"333,000",▲,"6,000","+1.83","49,350","116.66","0.20%","16,535"
172,'201490,,미투온,"3,750",▼,"-305","-7.52","4,270,918","48.89","13.06%","16,441"
173,'033640,신,네패스,"27,500",▼,"-50","-0.18","582,720","97.04","2.53%","16,337"
174,'032640,신,LG유플러스,"14,570",▲,"80","+0.55","1,111,584","73.60","0.27%","16,221"
175,'023530,신,롯데쇼핑,"110,100",▲,"600","+0.55","148,017","88.41","0.53%","16,213"
176,'138080,증,오이솔루션,"28,550",▲,"1,300","+4.77","578,279","116.10","4.68%","16,141"
177,'417200,신,LS머트리얼즈,"13,500",▼,"-250","-1.82","1,176,111","112.97","1.74%","16,116"
178,'478340,신,나라스페이스테크놀로지,"12,820",▼,"-1,050","-7.57","1,162,479","57.89","10.02%","16,017"
179,'083450,신,GST,"49,050",▲,"750","+1.55","326,092","151.45","1.77%","16,004"
180,'217590,신,티엠씨,"14,650",▲,"220","+1.52","1,097,073","41.29","4.56%","15,975"
181,'025980,신,아난티,"5,520",▲,"310","+5.95","2,889,184","311.23","2.97%","15,782"
182,'144960,신,뉴파워프라즈마,"12,080",▲,"80","+0.67","1,290,477","41.04","2.96%","15,670"
183,'124500,신,아이티센글로벌,"29,050",▼,"-1,200","-3.97","518,970","77.37","2.24%","15,650"
184,'092790,신,넥스틸,"14,130",▲,"180","+1.29","1,088,473","331.29","4.19%","15,591"
185,'477850,,마키나락스,"22,300",▲,"1,550","+7.47","706,251","345.29","3.98%","15,542"
186,'098070,신,한텍,"26,000",▲,"1,650","+6.78","597,808","607.68","5.38%","15,534"
187,'002380,신,KCC,"467,500",▲,"2,500","+0.54","32,570","172.02","0.38%","15,329"
188,'046970,증,우리로,"7,710",▼,"-110","-1.41","1,942,894","59.26","4.44%","15,126"
189,'071970,신,HD현대마린엔진,"50,300",▼,"-800","-1.57","300,390","151.85","0.89%","15,122"
190,'001040,신,CJ,"129,100",▲,"400","+0.31","113,711","137.25","0.39%","14,701"
191,'049470,증,비트플래닛,"3,065",▲,"310","+11.25","4,410,725","1,229.33","18.74%","14,515"
192,'181710,,NHN,"57,200",▲,"900","+1.60","251,389","162.27","0.78%","14,403"
193,'175330,신,JB금융지주,"30,650",▼,"-350","-1.13","473,583","122.98","0.26%","14,348"
194,'064760,신,티씨케이,"272,000",▲,"4,500","+1.68","51,700","77.20","0.47%","14,206"
195,'126730,신,코칩,"23,200",▼,"-200","-0.85","587,760","152.70","6.71%","14,059"
196,'053800,신,안랩,"71,600",▲,"2,500","+3.62","196,855","117.94","1.77%","13,899"
197,'393210,,토마토시스템,"3,315",↑,"765","+30.00","4,435,367","666.37","28.41%","13,789"
198,'419050,,삼기에너지솔루션즈,"1,595",▲,"71","+4.66","8,027,349","2,191.64","14.04%","13,697"
199,'388210,신,씨엠티엑스,"86,500",▲,"4,500","+5.49","158,732","115.60","1.65%","13,633"
200,'021240,신,코웨이,"100,000",▲,"500","+0.50","136,222","51.56","0.20%","13,522"
201,'394280,증,오픈엣지테크놀로지,"9,670",▲,"480","+5.22","1,298,172","541.94","4.93%","13,239"
202,'077360,신,덕산하이메탈,"12,930",▲,"580","+4.70","1,039,077","83.27","2.29%","13,219"
203,'120110,신,코오롱인더,"55,500",▼,"-1,600","-2.80","235,574","116.95","0.79%","13,201"
204,'234340,신,헥토파이낸셜,"21,300",▲,"200","+0.95","602,486","57.17","4.32%","13,191"
205,'003350,신,한국화장품제조,"14,890",▼,"-370","-2.42","857,810","109.43","3.79%","13,172"
206,'396300,신,HT로보틱스,"4,620",▲,"45","+0.98","2,698,355","750.03","10.19%","13,034"
207,'180640,신,한진칼,"141,500",▲,"3,000","+2.17","91,359","182.68","0.14%","12,977"
208,'050890,신,쏠리드,"9,470",▲,"180","+1.94","1,355,931","69.79","2.24%","12,950"
209,'000670,,영풍,"43,700",▼,"-150","-0.34","288,182","178.03","1.57%","12,924"
210,'053610,신,프로텍,"72,800",▲,"4,400","+6.43","172,607","262.66","1.92%","12,780"
