순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
61,'483650,신,달바글로벌,"191,700",▲,"1,200","+0.63","218,222","100.00","1.75%","41,296"
62,'377300,신,카카오페이,"47,500",▲,"2,700","+6.03","854,210","100.00","0.64%","40,517"
63,'095340,신,ISC,"182,300",▲,"10,600","+6.17","224,554","100.00","1.06%","40,351"
64,'025980,신,아난티,"5,710",▲,"310","+5.74","6,911,359","100.00","7.11%","39,214"
65,'003530,신,한화투자증권,"5,100",▲,"420","+8.97","7,332,184","100.00","3.42%","37,863"
66,'058470,신,리노공업,"67,000",▲,"2,700","+4.20","564,994","100.00","0.75%","37,410"
67,'087010,증,펩트론,"158,300",▲,"11,700","+7.98","237,094","100.00","1.02%","36,751"
68,'004170,신,신세계,"383,000",▲,"3,500","+0.92","95,504","100.00","1.02%","36,261"
69,'009830,신,한화솔루션,"30,050",▲,"150","+0.50","1,184,894","100.00","0.53%","35,889"
70,'064400,신,LG씨엔에스,"74,100",▲,"1,600","+2.21","482,960","100.00","0.50%","35,867"
71,'214450,신,파마리서치,"390,500",▲,"9,500","+2.49","91,586","100.00","0.89%","35,519"
72,'0220W0,신,한화머시너리앤서비스홀딩스,"6,710",▲,"520","+8.40","5,180,928","100.00","6.14%","33,955"
73,'100090,신,SK오션플랜트,"13,860",▲,"960","+7.44","2,486,936","100.00","3.99%","33,952"
74,'352820,신,하이브,"178,500",▲,"2,500","+1.42","188,649","100.00","0.44%","33,494"
75,'125490,신,한라캐스트,"10,860",▲,"830","+8.28","2,948,968","100.00","8.08%","32,582"
76,'322000,신,HD현대에너지솔루션,"138,900",▲,"9,400","+7.26","233,245","100.00","2.09%","32,071"
77,'052690,신,한전기술,"107,800",▲,"400","+0.37","297,984","100.00","0.78%","31,963"
78,'082920,신,비츠로셀,"29,750",▲,"1,500","+5.31","1,097,208","100.00","2.44%","31,910"
79,'000990,신,DB하이텍,"90,700",▲,"2,600","+2.95","357,105","100.00","0.83%","31,829"
80,'466100,,클로봇,"24,700",▲,"2,050","+9.05","1,299,459","100.00","5.11%","31,527"
81,'000880,신,한화,"136,900",▲,"3,200","+2.39","228,110","100.00","0.43%","31,092"
82,'001450,신,현대해상,"51,000",▼,"-2,500","-4.67","604,641","100.00","0.71%","31,010"
83,'440110,증,파두,"67,300",▲,"5,800","+9.43","468,380","100.00","0.94%","30,777"
84,'008930,신,한미사이언스,"52,700",▲,"1,200","+2.33","550,454","100.00","0.81%","29,077"
85,'006360,신,GS건설,"34,250",▲,"650","+1.93","846,974","100.00","0.99%","29,001"
86,'036460,신,한국가스공사,"35,050",▼,"-2,650","-7.03","820,512","100.00","0.89%","28,985"
87,'175330,신,JB금융지주,"31,350",▼,"-250","-0.79","932,329","100.00","0.50%","28,964"
88,'086450,신,동국제약,"21,800", ,"0","0","1,279,097","100.00","2.83%","28,194"
89,'022100,신,포스코DX,"21,500",▲,"100","+0.47","1,279,475","100.00","0.85%","27,769"
90,'180640,신,한진칼,"146,100",▲,"12,300","+9.19","191,121","100.00","0.29%","27,562"
91,'007810,신,코리아써키트,"51,700",▲,"300","+0.58","537,030","100.00","2.24%","27,411"
92,'028300,증,HLB,"34,250",▲,"1,450","+4.42","798,095","100.00","0.60%","27,126"
93,'131290,신,티에스이,"237,500",▲,"13,500","+6.03","115,489","100.00","1.05%","27,040"
94,'064290,증,인텍플러스,"40,150",▲,"5,750","+16.72","687,362","100.00","5.31%","27,004"
95,'044490,신,태웅,"32,550",▼,"-1,950","-5.65","816,488","100.00","4.09%","26,635"
96,'127120,증,제이에스링크,"33,450",▲,"3,550","+11.87","794,043","100.00","2.17%","26,235"
97,'228340,증,동양파일,"4,110",▲,"160","+4.05","6,277,614","100.00","31.39%","26,087"
98,'218410,신,RFHIC,"48,450",▲,"2,050","+4.42","531,506","100.00","2.00%","25,339"
99,'454910,신,두산로보틱스,"68,400",▲,"2,200","+3.32","367,336","100.00","0.57%","25,264"
100,'437730,신,삼현,"32,550",▲,"3,050","+10.34","787,168","100.00","2.49%","25,140"
101,'131970,신,두산테스나,"75,800",▲,"900","+1.20","331,516","100.00","1.72%","24,888"
102,'103590,신,일진전기,"68,900",▲,"1,300","+1.92","351,139","100.00","0.74%","24,093"
103,'082740,신,한화엔진,"45,750",▲,"150","+0.33","528,366","100.00","0.64%","24,048"
104,'141080,신,리가켐바이오,"92,500",▲,"4,200","+4.76","261,385","100.00","0.71%","24,015"
105,'375500,신,DL이앤씨,"73,400",▲,"900","+1.24","324,809","100.00","0.84%","23,932"
106,'011790,신,SKC,"86,600",▲,"2,700","+3.22","271,517","100.00","0.55%","23,515"
107,'115180,증,큐리언트,"22,400",▲,"2,750","+13.99","1,072,494","100.00","2.86%","22,876"
108,'090430,신,아모레퍼시픽,"143,100",▲,"600","+0.42","158,401","100.00","0.28%","22,653"
109,'067310,신,하나마이크론,"34,850",▲,"150","+0.43","644,685","100.00","0.97%","22,578"
110,'417030,,니어스랩,"31,450",▲,"4,350","+16.05","746,770","100.00","12.93%","22,573"
111,'004020,신,현대제철,"31,800",▲,"150","+0.47","706,340","100.00","0.53%","22,318"
112,'323280,신,태성,"45,300",▲,"1,850","+4.26","487,077","100.00","1.60%","21,587"
113,'476060,신,온코닉테라퓨틱스,"16,330",▼,"-780","-4.56","1,295,915","100.00","2.86%","21,459"
114,'016360,신,삼성증권,"86,900",▲,"300","+0.35","244,557","100.00","0.28%","21,262"
115,'034220,신,LG디스플레이,"9,130",▲,"90","+1.00","2,314,009","100.00","0.47%","21,189"
116,'347850,신,디앤디파마텍,"49,200",▲,"700","+1.44","428,451","100.00","0.94%","21,005"
117,'094480,신,갤럭시아머니트리,"6,120",▲,"600","+10.87","3,290,989","100.00","8.39%","20,440"
118,'281820,신,케이씨텍,"68,000",▲,"5,600","+8.97","305,200","100.00","1.55%","20,233"
119,'187660,증,페니트리움바이오,"5,850",▲,"750","+14.71","4,098,447","100.00","6.41%","20,219"
120,'064760,신,티씨케이,"255,500",▲,"15,000","+6.24","80,209","100.00","0.72%","20,197"
121,'083650,신,비에이치아이,"60,300",▲,"1,000","+1.69","338,713","100.00","1.10%","20,186"
122,'259960,신,크래프톤,"217,500",▼,"-500","-0.23","91,288","100.00","0.20%","19,752"
123,'064260,,다날,"5,200",▲,"295","+6.01","3,718,430","100.00","4.92%","19,681"
124,'138930,신,BNK금융지주,"15,480",▼,"-340","-2.15","1,256,800","100.00","0.41%","19,504"
125,'298380,신,에이비엘바이오,"71,400",▲,"3,800","+5.62","276,002","100.00","0.50%","19,401"
126,'0155E0,,해치텍,"12,560",▲,"220","+1.78","1,502,995","100.00","27.40%","19,270"
127,'098460,신,고영,"27,900",▲,"350","+1.27","685,208","100.00","1.01%","19,208"
128,'226950,증,올릭스,"96,000",▲,"4,200","+4.58","201,539","100.00","0.96%","19,155"
129,'001440,신,대한전선,"27,400",▲,"450","+1.67","699,022","100.00","0.36%","19,132"
130,'484810,신,티엑스알로보틱스,"13,760",▲,"880","+6.83","1,315,883","100.00","8.52%","18,877"
131,'234690,신,녹십자웰빙,"10,340",▼,"-410","-3.81","1,766,983","100.00","9.84%","18,817"
132,'249420,신,일동제약,"15,140",▲,"40","+0.26","1,253,036","100.00","3.97%","18,794"
133,'439960,,코스모로보틱스,"12,650",▲,"400","+3.27","1,455,181","100.00","4.49%","18,758"
134,'232140,신,와이씨,"11,730",▼,"-20","-0.17","1,590,908","100.00","1.94%","18,623"
135,'073240,신,금호타이어,"7,170",▲,"50","+0.70","2,608,268","100.00","0.91%","18,589"
136,'060250,신,NHN KCP,"15,770",▲,"1,220","+8.38","1,162,246","100.00","2.90%","18,422"
137,'011780,신,금호석유화학,"126,400",▼,"-6,700","-5.03","144,030","100.00","0.58%","18,284"
138,'028670,신,팬오션,"5,960",▲,"20","+0.34","3,024,105","100.00","0.57%","18,207"
139,'319400,신,현대무벡스,"22,050",▲,"850","+4.01","818,526","100.00","0.74%","18,007"
140,'162300,신,신스틸,"2,105", ,"0","0","8,448,488","100.00","20.38%","17,867"
141,'006340,신,대원전선,"12,930",▲,"490","+3.94","1,377,051","100.00","1.76%","17,662"
142,'011170,신,롯데케미칼,"60,600",▼,"-400","-0.66","291,304","100.00","0.69%","17,617"
143,'178320,신,서진시스템,"33,650",▲,"450","+1.36","520,221","100.00","0.82%","17,525"
144,'023530,신,롯데쇼핑,"107,300",▲,"2,000","+1.90","161,757","100.00","0.58%","17,311"
145,'347700,,스피어,"19,520",▲,"940","+5.06","852,783","100.00","1.66%","16,900"
146,'032820,증,우리기술,"10,630",▲,"130","+1.24","1,607,613","100.00","0.94%","16,871"
147,'089030,신,테크윙,"47,100",▲,"950","+2.06","357,208","100.00","0.97%","16,780"
148,'183300,신,코미코,"25,300",▲,"1,000","+4.12","659,347","100.00","1.29%","16,619"
149,'126640,증,화신정공,"4,870",▲,"300","+6.56","3,383,372","100.00","9.66%","16,573"
150,'123330,신,제닉,"31,900",▼,"-1,500","-4.49","503,695","100.00","6.33%","16,502"
151,'002380,신,KCC,"481,500",▼,"-3,500","-0.72","34,291","100.00","0.40%","16,452"
152,'204320,신,HL만도,"48,500",▲,"850","+1.78","335,652","100.00","0.72%","16,218"
153,'039490,신,키움증권,"271,000",▲,"2,500","+0.93","59,499","100.00","0.23%","16,132"
154,'000250,,삼천당제약,"158,300",▲,"2,900","+1.87","102,542","100.00","0.44%","16,109"
155,'361610,신,SK아이이테크놀로지,"16,280",▲,"490","+3.10","973,069","100.00","1.19%","15,784"
156,'0126Z0,신,삼성에피스홀딩스,"359,500",▲,"4,000","+1.13","43,996","100.00","0.18%","15,776"
157,'462860,신,더즌,"3,375",▲,"10","+0.30","4,419,102","100.00","6.16%","15,562"
158,'033340,관,좋은사람들,"551",▼,"-74","-11.84","26,029,835","100.00","26.85%","15,520"
159,'005090,신,SGC에너지,"55,800",▲,"2,400","+4.49","275,005","100.00","1.91%","15,452"
160,'100840,신,SNT에너지,"32,900",▼,"-600","-1.79","472,442","100.00","2.29%","15,340"
161,'059120,신,아진엑스텍,"7,140",▲,"230","+3.33","2,112,129","100.00","11.54%","15,318"
162,'084370,신,유진테크,"136,500",▲,"5,700","+4.36","113,592","100.00","0.50%","15,199"
163,'036570,신,NC,"222,000",▲,"5,000","+2.30","68,752","100.00","0.32%","15,116"
164,'001040,신,CJ,"130,800",▲,"2,300","+1.79","116,362","100.00","0.40%","15,070"
165,'039200,신,오스코텍,"36,800",▲,"900","+2.51","402,226","100.00","1.06%","15,034"
166,'092870,,엑시콘,"32,650",▲,"2,350","+7.76","468,064","100.00","3.59%","14,990"
167,'120110,신,코오롱인더,"56,300",▼,"-1,900","-3.26","261,933","100.00","0.88%","14,883"
168,'069960,신,현대백화점,"96,300",▲,"1,700","+1.80","154,620","100.00","0.72%","14,816"
169,'006110,신,삼아알미늄,"69,300",▲,"100","+0.14","208,497","100.00","1.38%","14,601"
170,'009420,신,한올바이오파마,"55,100",▲,"1,200","+2.23","268,482","100.00","0.52%","14,599"
171,'241710,신,코스메카코리아,"134,800",▲,"600","+0.45","108,151","100.00","1.02%","14,489"
172,'0039P0,신,매드업,"8,180",▲,"350","+4.47","1,756,762","100.00","9.35%","14,307"
173,'051900,신,LG생활건강,"293,500",▲,"2,000","+0.69","48,816","100.00","0.33%","14,239"
174,'043260,,성호전자,"15,670",▲,"70","+0.45","896,563","100.00","1.23%","14,123"
175,'295310,신,에이치브이엠,"48,000",▲,"5,950","+14.15","293,413","100.00","2.39%","13,854"
176,'093370,신,후성,"12,500",▲,"250","+2.04","1,083,327","100.00","1.02%","13,566"
177,'005387,신,현대차2우B,"184,800",▲,"200","+0.11","71,981","100.00","0.21%","13,272"
178,'024060,신,흥구석유,"10,820",▲,"200","+1.88","1,214,246","100.00","8.10%","13,164"
179,'000100,신,유한양행,"81,600",▲,"200","+0.25","160,799","100.00","0.22%","13,100"
180,'032640,신,LG유플러스,"14,820",▲,"10","+0.07","874,495","100.00","0.21%","12,919"
181,'005290,신,동진쎄미켐,"40,450",▲,"700","+1.76","320,073","100.00","0.63%","12,830"
182,'019170,,신풍제약,"9,990",▼,"-110","-1.09","1,253,422","100.00","2.40%","12,651"
183,'459510,증,나우로보틱스,"14,660",▲,"1,030","+7.56","830,017","100.00","6.40%","12,452"
184,'004710,신,한솔테크닉스,"8,460",▼,"-30","-0.35","1,439,063","100.00","2.71%","12,405"
185,'160190,증,하이젠알앤엠,"19,180",▲,"2,410","+14.37","643,475","100.00","2.09%","12,402"
186,'139130,신,iM금융지주,"18,180",▼,"-870","-4.57","675,886","100.00","0.43%","12,376"
187,'041510,신,에스엠,"79,000",▲,"3,700","+4.91","156,149","100.00","0.69%","12,187"
188,'181710,경,NHN,"71,500",▲,"5,600","+8.50","176,602","100.00","0.54%","12,131"
189,'004490,신,세방전지,"65,000",▼,"-1,500","-2.26","183,069","100.00","1.33%","12,128"
190,'271560,신,오리온,"126,400",▼,"-2,900","-2.24","95,742","100.00","0.25%","12,087"
191,'425420,신,티에프이,"53,100",▲,"2,400","+4.73","227,915","100.00","1.85%","12,001"
192,'950160,증,코오롱티슈진,"17,100",▲,"190","+1.12","704,670","100.00","0.83%","11,938"
193,'476830,,알지노믹스,"28,250",▲,"1,850","+7.01","428,343","100.00","1.53%","11,905"
194,'448900,,한국피아이엠,"50,300",▲,"4,750","+10.43","240,368","100.00","3.96%","11,866"
195,'097950,신,CJ제일제당,"183,900",▼,"-2,000","-1.08","64,153","100.00","0.43%","11,794"
196,'021240,신,코웨이,"99,900",▲,"1,700","+1.73","117,900","100.00","0.17%","11,750"
197,'332570,신,PS일렉트로닉스,"7,620",▲,"270","+3.67","1,533,174","100.00","3.29%","11,727"
198,'078600,신,대주전자재료,"84,900",▲,"2,300","+2.78","137,527","100.00","0.88%","11,642"
199,'004370,신,농심,"430,000",▼,"-500","-0.12","27,194","100.00","0.45%","11,584"
200,'000220,신,유유제약,"3,840",▲,"35","+0.92","2,807,213","100.00","17.83%","11,558"
201,'094360,신,칩스앤미디어,"11,070",▲,"820","+8.00","1,018,176","100.00","4.77%","11,523"
202,'310210,증,보로노이,"152,400",▲,"5,200","+3.53","76,257","100.00","0.42%","11,462"
203,'166090,신,하나머티리얼즈,"50,000",▲,"450","+0.91","227,408","100.00","1.15%","11,243"
204,'000370,신,한화손해보험,"8,420",▼,"-530","-5.92","1,310,340","100.00","1.13%","11,164"
205,'020150,신,롯데에너지머티리얼즈,"37,400",▲,"1,750","+4.91","296,302","100.00","0.57%","10,901"
206,'290550,신,디케이티,"16,800",▲,"2,400","+16.67","663,269","100.00","3.32%","10,835"
207,'457190,신,이수스페셜티케미컬,"64,000",▲,"1,200","+1.91","170,079","100.00","0.57%","10,815"
208,'003690,신,코리안리,"14,500",▼,"-970","-6.27","733,127","100.00","0.42%","10,758"
209,'033240,신,자화전자,"30,600",▲,"2,650","+9.48","352,168","100.00","1.63%","10,737"
210,'204270,,제이앤티씨,"19,130",▲,"730","+3.97","567,341","100.00","0.99%","10,658"
