순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
150,'161390,신,한국타이어앤테크놀로지,"65,900",▲,"300","+0.46","243,934","94.92","0.20%","16,146"
151,'005940,신,NH투자증권,"26,150",▲,"100","+0.38","615,650","109.14","0.17%","16,118"
152,'001040,신,CJ,"128,500",▼,"-1,800","-1.38","124,952","65.20","0.43%","16,117"
153,'021240,신,코웨이,"98,300",▼,"-400","-0.41","162,217","68.62","0.23%","16,031"
154,'002380,신,KCC,"483,000",▲,"3,500","+0.73","33,046","94.55","0.39%","15,987"
155,'323280,신,태성,"43,300",▼,"-2,200","-4.84","356,902","100.80","1.17%","15,951"
156,'234340,신,헥토파이낸셜,"22,250",▼,"-750","-3.26","688,629","88.75","4.93%","15,658"
157,'477850,,마키나락스,"22,950",▼,"-1,600","-6.52","662,210","68.17","3.73%","15,573"
158,'098460,신,고영,"27,550",▼,"-500","-1.78","557,866","90.26","0.82%","15,544"
159,'094170,신,동운아나텍,"28,300",▼,"-2,700","-8.71","535,027","110.88","2.56%","15,436"
160,'005290,신,동진쎄미켐,"39,600",▼,"-800","-1.98","380,908","98.57","0.75%","15,301"
161,'089030,신,테크윙,"46,150",▼,"-1,200","-2.53","327,052","82.45","0.89%","15,253"
162,'005387,신,현대차2우B,"184,600",▲,"4,600","+2.56","82,222","44.40","0.24%","15,064"
163,'036570,신,NC,"215,500",▼,"-3,500","-1.60","69,109","115.73","0.33%","15,005"
164,'326030,신,SK바이오팜,"86,100",▼,"-200","-0.23","172,733","126.68","0.23%","14,964"
165,'020150,신,롯데에너지머티리얼즈,"35,650",▼,"-750","-2.06","411,219","56.70","0.79%","14,869"
166,'014950,신,삼익제약,"5,670",▼,"-300","-5.03","2,390,208","150.49","23.75%","14,860"
167,'000210,신,DL,"54,400",▲,"3,200","+6.25","270,934","235.36","1.30%","14,832"
168,'019170,,신풍제약,"10,070",▼,"-310","-2.99","1,439,606","26.14","2.75%","14,678"
169,'332570,신,PS일렉트로닉스,"7,350",▼,"-610","-7.66","1,937,117","69.01","4.15%","14,607"
170,'043260,,성호전자,"15,600",▼,"-980","-5.91","915,142","96.03","1.25%","14,589"
171,'204320,신,HL만도,"47,650",▲,"300","+0.63","303,877","70.17","0.65%","14,458"
172,'443060,신,HD현대마린솔루션,"203,000",▲,"4,000","+2.01","69,343","97.46","0.16%","14,187"
173,'000370,신,한화손해보험,"8,950",▲,"370","+4.31","1,569,468","157.33","1.35%","14,099"
174,'004370,신,농심,"426,500",▼,"-11,000","-2.51","32,355","88.27","0.54%","13,983"
175,'290650,신,엘앤씨바이오,"49,000",▼,"-3,300","-6.31","278,337","96.68","1.04%","13,948"
176,'271560,신,오리온,"128,700",▲,"1,200","+0.94","106,537","139.66","0.27%","13,764"
177,'078600,신,대주전자재료,"82,300",▼,"-1,700","-2.02","162,535","48.93","1.04%","13,648"
178,'003350,신,한국화장품제조,"12,760",▼,"-540","-4.06","1,042,468","131.59","4.61%","13,584"
179,'017800,신,현대엘리베이터,"74,600",▲,"1,800","+2.47","181,470","82.13","0.47%","13,497"
180,'033160,신,엠케이전자,"13,420",▼,"-1,010","-7.00","984,030","63.32","4.01%","13,495"
181,'361610,신,SK아이이테크놀로지,"15,770",▼,"-80","-0.50","852,789","44.32","1.05%","13,456"
182,'439960,,코스모로보틱스,"12,250",▲,"90","+0.74","1,068,386","105.48","3.30%","13,385"
183,'187660,증,페니트리움바이오,"5,100",▲,"340","+7.14","2,552,195","247.38","3.99%","13,325"
184,'036460,신,한국가스공사,"37,750",▲,"750","+2.03","352,743","210.89","0.39%","13,279"
185,'454910,신,두산로보틱스,"66,200",▲,"200","+0.30","198,762","59.78","0.31%","13,228"
186,'183300,신,코미코,"24,300",▼,"-2,050","-7.78","528,937","79.32","1.03%","13,195"
187,'064760,신,티씨케이,"239,500",▼,"-7,500","-3.04","52,926","74.23","0.48%","13,097"
188,'139130,신,iM금융지주,"19,030",▲,"170","+0.90","686,179","129.14","0.44%","13,090"
189,'347700,증,스피어,"18,580",▼,"-730","-3.78","688,913","169.79","1.34%","12,958"
190,'096530,신,씨젠,"31,550",▼,"-550","-1.71","402,359","69.45","0.78%","12,765"
191,'019210,신,와이지-원,"13,490",▲,"650","+5.06","925,663","113.35","2.49%","12,699"
192,'377300,신,카카오페이,"44,600",▼,"-150","-0.34","281,755","85.75","0.21%","12,696"
193,'457190,신,이수스페셜티케미컬,"62,700",▼,"-1,600","-2.49","197,637","57.80","0.66%","12,675"
194,'180640,신,한진칼,"134,400",▼,"-4,700","-3.38","92,843","51.76","0.14%","12,642"
195,'008970,증,KBI동양철관,"1,140",▲,"87","+8.26","10,200,295","4,801.05","9.84%","12,121"
196,'058730,신,다스코,"3,705",▼,"-235","-5.96","3,172,645","21.75","15.67%","12,119"
197,'086390,,유니테스트,"11,550",▲,"700","+6.45","1,025,781","368.84","4.86%","12,027"
198,'091590,증,남화토건,"7,450",▼,"-580","-7.22","1,582,974","27.83","13.49%","12,021"
199,'008770,신,호텔신라,"41,900",▼,"-250","-0.59","281,470","72.04","0.72%","11,828"
200,'047770,신,코데즈컴바인,"4,030",▲,"80","+2.03","2,919,683","25.16","7.72%","11,660"
201,'440110,증,파두,"61,500",▼,"-1,300","-2.07","187,874","57.34","0.38%","11,604"
202,'162300,신,신스틸,"2,105",↑,"484","+29.86","5,459,112","12,567.89","13.17%","11,375"
203,'083450,신,GST,"41,350",▼,"-3,100","-6.97","267,688","134.44","1.46%","11,305"
204,'285130,신,SK케미칼,"55,000",▲,"2,800","+5.36","202,995","234.31","1.18%","11,253"
205,'014620,신,성광벤드,"30,300",▲,"550","+1.85","366,686","177.38","1.39%","11,207"
206,'041190,신,우리기술투자,"5,710",▼,"-130","-2.23","1,954,009","90.98","2.33%","11,193"
207,'005180,신,빙그레,"92,000",▼,"-800","-0.86","121,038","112.08","1.31%","11,105"
208,'413630,,씨피시스템,"4,025",▼,"-130","-3.13","2,604,383","92.44","7.15%","11,076"
209,'071970,신,HD현대마린엔진,"49,300",▲,"350","+0.72","222,866","79.71","0.66%","11,076"
210,'092870,주,엑시콘,"30,300",▼,"-750","-2.42","358,998","35.21","2.76%","11,061"
