순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
68,'004170,신,신세계,"403,500",▲,"7,000","+1.77","127,724","121.34","1.36%","52,288"
69,'452190,신,한빛레이저,"4,500",▲,"435","+10.70","11,158,602","256.15","46.65%","51,590"
70,'058610,신,에스피지,"91,900",▼,"-800","-0.86","536,696","46.89","2.43%","50,150"
71,'067310,신,하나마이크론,"35,650",▼,"-700","-1.93","1,355,801","86.56","2.04%","49,849"
72,'001440,신,대한전선,"28,750",▲,"100","+0.35","1,656,690","138.11","0.85%","48,505"
73,'004490,신,세방전지,"62,900",▼,"-1,400","-2.18","723,082","83.86","5.22%","47,758"
74,'087010,증,펩트론,"147,800",▼,"-12,400","-7.74","312,706","173.21","1.35%","47,648"
75,'387690,신,레메디,"17,610",▼,"-530","-2.92","2,546,099","35.28","33.39%","47,634"
76,'417030,,니어스랩,"33,450",▲,"2,400","+7.73","1,382,721","209.01","23.94%","46,592"
77,'475150,,SK이터닉스,"51,000",▼,"-1,100","-2.11","896,134","106.69","2.64%","46,018"
78,'004020,신,현대제철,"33,050",▲,"650","+2.01","1,383,294","91.01","1.04%","45,948"
79,'093370,신,후성,"12,970",▲,"70","+0.54","3,455,644","159.51","3.23%","45,805"
80,'046120,증,오르비텍,"6,050",↑,"1,390","+29.83","7,811,295","2,461.25","23.08%","45,597"
81,'352820,신,하이브,"181,900",▲,"1,100","+0.61","240,854","127.61","0.56%","44,209"
82,'459550,신,알트,"2,705",▲,"50","+1.88","15,695,960","70.89","62.24%","44,137"
83,'483650,신,달바글로벌,"183,000",▼,"-3,700","-1.98","238,321","88.77","1.91%","44,127"
84,'082740,신,한화엔진,"45,750",▼,"-150","-0.33","922,645","149.50","1.11%","43,014"
85,'033790,증,피노,"7,870",▼,"-1,590","-16.81","4,955,541","138.71","5.95%","41,899"
86,'183300,신,코미코,"27,800",▲,"1,450","+5.50","1,484,160","163.77","2.89%","41,782"
87,'031980,신,피에스케이홀딩스,"146,400",▼,"-9,600","-6.15","274,456","57.56","1.28%","41,735"
88,'356860,,티엘비,"37,250",▲,"100","+0.27","1,093,781","91.92","4.62%","41,464"
89,'228340,증,동양파일,"4,295",▼,"-15","-0.35","9,075,338","186.31","45.38%","39,878"
90,'317330,증,덕산테코피아,"13,690",▲,"1,710","+14.27","2,801,056","1,363.31","13.68%","39,822"
91,'023530,신,롯데쇼핑,"117,500",▲,"5,200","+4.63","329,996","170.59","1.17%","39,447"
92,'047050,신,포스코인터내셔널,"54,200",▼,"-500","-0.91","698,265","97.75","0.40%","38,295"
93,'064550,신,바이오니아,"10,440",▼,"-120","-1.14","3,598,994","67.89","13.95%","38,030"
94,'218410,신,RFHIC,"47,550",▼,"-900","-1.86","785,229","136.35","2.96%","37,957"
95,'103590,신,일진전기,"68,500",▼,"-2,100","-2.97","536,918","107.15","1.13%","37,518"
96,'043260,,성호전자,"16,320",▲,"450","+2.84","2,184,895","177.38","2.98%","36,552"
97,'475040,,스트라드비젼,"3,350",▲,"540","+19.22","10,721,733","1,852.03","19.92%","35,846"
98,'036570,신,NC,"212,000",▼,"-11,000","-4.93","165,978","162.73","0.78%","35,543"
99,'440110,주,파두,"71,000",▲,"1,100","+1.57","487,571","83.56","0.98%","35,423"
100,'064400,신,LG씨엔에스,"73,400",▼,"-2,900","-3.80","468,522","77.33","0.49%","35,139"
101,'141080,신,리가켐바이오,"89,700",▼,"-2,600","-2.82","383,849","177.65","1.04%","35,055"
102,'131970,신,두산테스나,"81,500",▼,"-1,200","-1.45","418,900","55.14","2.17%","34,789"
103,'028300,증,HLB,"31,950",▼,"-1,000","-3.03","1,069,219","87.11","0.81%","34,513"
104,'441270,신,파인엠텍,"8,040",▼,"-1,220","-13.17","4,023,234","71.26","9.54%","34,014"
105,'006910,신,보성파워텍,"7,370",▲,"40","+0.55","4,281,922","309.69","8.72%","32,705"
106,'016360,신,삼성증권,"87,100",▼,"-600","-0.68","370,381","134.00","0.42%","32,670"
107,'069960,신,현대백화점,"100,500",▲,"2,800","+2.87","322,041","162.03","1.50%","32,638"
108,'124500,신,아이티센글로벌,"31,200",▼,"-2,900","-8.50","994,828","162.08","4.29%","32,150"
109,'034220,신,LG디스플레이,"8,940",▼,"-270","-2.93","3,506,249","132.96","0.71%","31,978"
110,'178320,신,서진시스템,"35,000",▼,"-1,600","-4.37","842,655","63.84","1.33%","30,881"
111,'289080,신,SV인베스트먼트,"2,510",▲,"160","+6.81","11,691,850","1,463.63","19.45%","30,756"
112,'327260,신,RF머트리얼즈,"34,500",▲,"750","+2.22","837,683","101.36","4.66%","29,642"
113,'189860,증,서전기전,"5,750",↑,"1,320","+29.80","5,307,586","2,809.19","54.73%","29,187"
114,'180640,신,한진칼,"147,500",▼,"-1,400","-0.94","189,855","81.63","0.29%","28,538"
115,'0039P0,신,매드업,"9,130",▼,"-210","-2.25","3,048,928","29.76","16.22%","28,529"
116,'010580,신,에스엠벡셀,"2,095",▲,"399","+23.53","13,782,022","9,990.45","12.39%","28,452"
117,'323280,신,태성,"45,700",▼,"-1,750","-3.69","600,415","141.41","1.97%","28,313"
118,'365660,,레몬헬스케어,"5,010",▲,"365","+7.86","5,500,932","204.66","40.89%","28,286"
119,'263750,신,펄어비스,"35,250",▲,"1,750","+5.22","790,886","138.74","1.26%","27,573"
120,'0015N0,신,아로마티카,"10,410",▲,"1,190","+12.91","2,674,319","429.98","21.27%","27,556"
121,'095340,신,ISC,"182,500",▼,"-3,500","-1.88","145,891","64.00","0.69%","27,362"
122,'347700,,스피어,"20,200",▲,"1,140","+5.98","1,262,143","221.10","2.45%","25,744"
123,'347850,신,디앤디파마텍,"49,300",▼,"-400","-0.80","513,943","154.61","1.13%","25,711"
124,'226950,증,올릭스,"99,200",▲,"1,700","+1.74","256,785","117.76","1.22%","25,510"
125,'006340,신,대원전선,"13,050",▼,"-240","-1.81","1,909,854","77.85","2.44%","25,476"
126,'950260,,인제니아테라퓨틱스(Reg.S),"16,140",▼,"-90","-0.55","1,528,597","36.38","3.10%","25,257"
127,'322000,신,HD현대에너지솔루션,"134,000",▼,"-3,500","-2.55","183,107","105.27","1.64%","24,778"
128,'204270,,제이앤티씨,"20,150",▼,"-500","-2.42","1,179,571","118.89","2.04%","24,560"
129,'084370,주,유진테크,"138,800",▼,"-4,400","-3.07","169,751","112.32","0.75%","24,088"
130,'120110,신,코오롱인더,"55,100",▼,"-100","-0.18","416,212","178.03","1.39%","23,871"
131,'003160,신,디아이,"30,150",▼,"-1,050","-3.37","768,131","57.12","2.72%","23,811"
132,'212560,신,네오오토,"12,850",▲,"970","+8.16","1,902,460","132.23","14.11%","23,802"
133,'073240,신,금호타이어,"7,280",▼,"-70","-0.95","3,194,790","103.88","1.12%","23,615"
134,'454910,신,두산로보틱스,"69,300",▼,"-1,100","-1.56","332,032","84.16","0.52%","23,447"
135,'041510,신,에스엠,"82,800",▲,"2,900","+3.63","279,226","234.65","1.22%","23,280"
136,'036540,증,SFA반도체,"6,040",▲,"30","+0.50","3,821,651","121.31","2.33%","23,185"
137,'064760,신,티씨케이,"266,000",▼,"-2,500","-0.93","80,952","70.22","0.73%","21,969"
138,'090360,신,로보스타,"75,300",▼,"-2,100","-2.71","279,694","29.68","2.87%","21,471"
139,'051600,신,한전KPS,"48,400",▲,"1,050","+2.22","439,078","230.40","0.98%","21,407"
140,'006110,신,삼아알미늄,"67,300",▲,"400","+0.60","311,220","111.98","2.06%","21,361"
141,'089030,신,테크윙,"46,200",▼,"-1,900","-3.95","442,311","107.39","1.20%","21,044"
142,'298380,신,에이비엘바이오,"68,500",▼,"-2,600","-3.66","301,389","127.69","0.54%","21,039"
143,'000250,,삼천당제약,"163,200",▲,"200","+0.12","126,435","79.13","0.54%","20,928"
144,'028670,신,팬오션,"6,080",▲,"20","+0.33","3,403,280","91.37","0.64%","20,764"
145,'000100,신,유한양행,"79,200",▼,"-1,500","-1.86","259,449","101.59","0.36%","20,706"
146,'079900,신,전진건설로봇,"41,000",▼,"-500","-1.20","484,086","79.79","3.32%","20,412"
147,'290650,신,엘앤씨바이오,"50,700",▲,"3,850","+8.22","405,048","175.22","1.51%","20,383"
148,'105840,신,우진,"14,350",▲,"580","+4.21","1,359,397","314.69","6.74%","20,292"
149,'014620,신,성광벤드,"32,300",▲,"1,000","+3.19","618,722","274.04","2.33%","20,225"
150,'098460,신,고영,"27,150",▼,"-950","-3.38","701,447","77.26","1.03%","19,815"
151,'161390,신,한국타이어앤테크놀로지,"64,300",▼,"-1,100","-1.68","302,087","139.81","0.25%","19,593"
152,'049080,증,기가레인,"8,330",▲,"540","+6.93","2,221,922","1,631.26","26.18%","19,552"
153,'241710,신,코스메카코리아,"126,300",▼,"-2,800","-2.17","153,404","112.63","1.44%","19,409"
154,'112610,신,씨에스윈드,"48,350",▼,"-650","-1.33","388,417","104.14","0.93%","19,233"
155,'264850,신,이랜시스,"5,840",▲,"220","+3.91","3,139,531","1,237.68","10.37%","19,225"
156,'005290,신,동진쎄미켐,"40,850",▼,"-700","-1.68","453,705","83.75","0.90%","18,860"
157,'302430,,이노메트리,"7,770",▲,"900","+13.10","2,262,944","1,608.36","23.09%","18,637"
158,'0126Z0,신,삼성에피스홀딩스,"354,000",▼,"-6,000","-1.67","51,505","127.20","0.21%","18,400"
159,'000880,신,한화,"137,600",▼,"-1,400","-1.01","130,395","67.46","0.25%","18,233"
160,'051900,신,LG생활건강,"289,500",▼,"-3,500","-1.19","62,900","91.46","0.43%","18,225"
161,'001450,신,현대해상,"50,100",▼,"-900","-1.76","360,551","106.15","0.43%","18,204"
162,'103140,신,풍산,"78,600",▲,"2,100","+2.75","226,394","125.32","0.81%","17,970"
163,'086450,신,동국제약,"19,940",▼,"-860","-4.13","876,832","125.24","1.94%","17,726"
164,'089010,신,켐트로닉스,"22,300",▼,"-850","-3.67","742,572","212.32","4.43%","17,560"
165,'950160,증,코오롱티슈진,"17,470",▲,"50","+0.29","973,663","143.23","1.15%","17,458"
166,'100790,신,미래에셋벤처투자,"15,680",▲,"480","+3.16","1,078,731","357.77","2.04%","17,458"
167,'002380,신,KCC,"499,000",▲,"500","+0.10","34,531","134.88","0.41%","17,449"
168,'204320,신,HL만도,"48,600",▼,"-1,600","-3.19","349,641","115.93","0.75%","17,279"
169,'072950,신,빛샘전자,"8,640",▲,"280","+3.35","1,875,492","2,067.05","23.30%","17,269"
170,'039490,신,키움증권,"273,000",▲,"500","+0.18","61,704","101.80","0.24%","17,053"
171,'237690,신,에스티팜,"92,100",▲,"400","+0.44","183,492","30.54","0.88%","17,004"
172,'122640,신,예스티,"29,000",▲,"1,550","+5.65","583,702","167.21","2.70%","16,916"
173,'001040,신,CJ,"130,800",▼,"-1,900","-1.43","126,172","120.28","0.44%","16,703"
174,'198440,증,강동씨앤엘,"1,922",▼,"-48","-2.44","8,356,308","322.86","13.72%","16,635"
175,'021240,신,코웨이,"98,800",▲,"1,100","+1.13","166,513","126.71","0.24%","16,624"
176,'348370,증,엔켐,"21,250", ,"0","0","725,836","270.51","3.32%","16,206"
177,'005387,신,현대차2우B,"185,600",▼,"-1,900","-1.01","86,232","145.95","0.25%","16,117"
178,'259960,신,크래프톤,"214,000",▼,"-4,000","-1.83","74,519","72.19","0.17%","16,008"
179,'232140,신,와이씨,"11,490",▼,"-440","-3.69","1,339,293","101.86","1.64%","15,870"
180,'457190,신,이수스페셜티케미컬,"64,500",▼,"-1,400","-2.12","238,899","94.84","0.80%","15,716"
181,'009420,신,한올바이오파마,"54,500",▼,"-1,000","-1.80","283,147","128.73","0.55%","15,667"
182,'234340,신,헥토파이낸셜,"23,400",▼,"-1,800","-7.14","647,563","94.57","4.64%","15,643"
183,'281820,신,케이씨텍,"67,400",▼,"-2,400","-3.44","223,291","76.95","1.13%","15,477"
184,'007810,신,코리아써키트,"51,500",▼,"-700","-1.34","292,745","66.71","1.23%","15,360"
185,'175330,신,JB금융지주,"31,150",▼,"-250","-0.80","481,232","81.54","0.26%","15,086"
186,'138930,신,BNK금융지주,"15,590",▼,"-210","-1.33","955,384","105.31","0.32%","15,014"
187,'082920,신,비츠로셀,"28,000",▼,"-1,000","-3.45","518,174","108.01","1.15%","14,744"
188,'420770,,기가비스,"99,100",▼,"-2,700","-2.65","145,658","85.06","1.15%","14,719"
189,'035900,신,JYP Ent.,"39,550",▲,"50","+0.13","367,252","187.41","1.04%","14,696"
190,'101490,신,에스앤에스텍,"40,800",▼,"-850","-2.04","353,172","116.75","1.66%","14,663"
191,'064290,증,인텍플러스,"41,250",▲,"650","+1.60","345,014","50.09","2.67%","14,644"
192,'088350,신,한화생명,"5,850",▼,"-40","-0.68","2,468,988","71.54","0.29%","14,573"
193,'023160,신,태광,"26,750",▲,"250","+0.94","528,959","218.57","2.05%","14,435"
194,'139480,신,이마트,"75,800",▲,"1,600","+2.16","188,149","179.21","0.69%","14,268"
195,'271560,신,오리온,"120,900",▼,"-2,100","-1.71","116,571","81.42","0.30%","14,149"
196,'078150,신,HB테크놀러지,"1,995",▲,"76","+3.96","6,745,424","723.32","7.11%","13,960"
197,'123330,신,제닉,"27,650",▼,"-700","-2.47","504,111","72.44","6.33%","13,863"
198,'477850,,마키나락스,"23,250",▼,"-200","-0.85","573,774","102.15","3.24%","13,775"
199,'025980,신,아난티,"5,130",▼,"-340","-6.22","2,617,676","62.23","2.70%","13,686"
200,'078600,신,대주전자재료,"83,500",▼,"-2,300","-2.68","158,852","110.79","1.02%","13,550"
201,'466100,,클로봇,"23,650",▼,"-600","-2.47","559,709","62.14","1.81%","13,486"
202,'187660,증,페니트리움바이오,"5,710",▼,"-760","-11.75","2,230,220","79.02","3.49%","13,255"
203,'326030,신,SK바이오팜,"83,200",▼,"-1,800","-2.12","157,031","88.65","0.21%","13,210"
204,'310210,증,보로노이,"149,900",▼,"-5,800","-3.73","85,853","152.83","0.47%","13,014"
205,'489790,신,한화비전,"48,250",▼,"-1,450","-2.92","265,262","113.83","0.53%","12,984"
206,'126340,신,비나텍,"62,400",▼,"-1,800","-2.80","197,178","88.45","2.75%","12,869"
207,'098070,신,한텍,"25,200",▼,"-250","-0.98","489,235","168.80","4.40%","12,835"
208,'213420,신,덕산네오룩스,"30,800",▼,"-2,550","-7.65","406,373","170.24","1.64%","12,799"
209,'019170,,신풍제약,"9,890",▲,"70","+0.71","1,282,023","129.83","2.45%","12,778"
210,'160190,증,하이젠알앤엠,"23,650",▲,"1,850","+8.49","552,653","75.26","1.79%","12,745"
