순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
30,'066970,증,엘앤에프,"107,700",▼,"-3,300","-2.97","730,506","107.63","1.80%","78,261"
31,'032820,증,우리기술,"13,400",▼,"-470","-3.39","5,573,222","88.73","3.23%","77,879"
32,'356680,신,엑스게이트,"17,840",▲,"270","+1.54","4,278,975","81.33","15.00%","76,660"
33,'062040,신,산일전기,"205,000",▼,"-6,500","-3.07","359,018","51.44","1.18%","73,889"
34,'030530,,원익홀딩스,"26,900",▲,"850","+3.26","2,747,111","159.39","3.56%","73,779"
35,'336260,,두산퓨얼셀,"48,150",▼,"-2,750","-5.40","1,449,978","122.65","2.22%","70,106"
36,'403870,신,HPSP,"54,700",▲,"800","+1.48","1,280,654","120.23","1.56%","69,731"
37,'204270,,제이앤티씨,"25,200",▲,"1,650","+7.01","2,735,657","209.60","4.73%","69,009"
38,'328130,증,루닛,"10,610",▲,"1,770","+20.02","6,976,746","161.46","9.38%","68,975"
39,'103590,신,일진전기,"73,100",▼,"-3,500","-4.57","874,810","56.32","1.84%","65,016"
40,'041190,신,우리기술투자,"5,860",▲,"430","+7.92","10,664,700","590.44","13.37%","63,888"
41,'0155E0,,해치텍,"13,470",▲,"1,730","+14.74","4,525,374","1,188.80","82.48%","62,281"
42,'080220,신,제주반도체,"75,200",▲,"1,800","+2.45","821,575","130.57","2.39%","61,392"
43,'078350,신,한양디지텍,"28,250",▲,"2,700","+10.57","2,157,325","65.33","14.16%","59,788"
44,'125490,신,한라캐스트,"12,600",▲,"550","+4.56","4,551,620","53.07","12.47%","57,316"
45,'462860,신,더즌,"3,100",▲,"480","+18.32","16,510,086","617.34","23.01%","53,361"
46,'298380,증,에이비엘바이오,"53,800",▼,"-2,200","-3.93","960,251","136.89","1.72%","52,159"
47,'039030,신,이오테크닉스,"483,000",▲,"29,500","+6.50","106,275","120.71","0.87%","50,325"
48,'058470,신,리노공업,"69,900",▲,"300","+0.43","719,548","86.30","0.95%","50,220"
49,'058610,신,에스피지,"99,800",▲,"400","+0.40","491,531","94.65","2.22%","48,948"
50,'322000,신,HD현대에너지솔루션,"118,600",▼,"-8,400","-6.61","400,208","157.58","3.58%","47,712"
51,'240550,신,동방메디컬,"6,380",▲,"550","+9.43","6,971,303","6,596.93","33.31%","47,677"
52,'003230,신,삼양식품,"1,279,000",▼,"-21,000","-1.62","36,954","54.03","0.50%","47,465"
53,'006360,신,GS건설,"36,600",▼,"-250","-0.68","1,225,448","34.24","1.44%","44,608"
54,'009830,신,한화솔루션,"27,600",▼,"-800","-2.82","1,591,788","88.20","0.71%","43,976"
55,'093370,신,후성,"13,900",▼,"-780","-5.31","3,107,769","74.28","2.90%","43,509"
56,'089030,신,테크윙,"48,000",▲,"2,650","+5.84","906,306","222.51","2.45%","43,191"
57,'353200,신,대덕전자,"101,900",▼,"-1,300","-1.26","418,253","60.57","0.85%","42,733"
58,'226950,증,올릭스,"106,400",▼,"-5,200","-4.66","385,179","140.38","1.70%","42,132"
59,'083650,신,비에이치아이,"61,700",▼,"-2,600","-4.04","668,983","92.23","2.17%","41,892"
60,'229640,신,LS에코에너지,"59,900",▼,"-600","-0.99","677,073","36.13","2.22%","41,196"
61,'095610,경,테스,"149,600",▲,"11,500","+8.33","283,750","212.28","1.47%","41,141"
62,'352820,신,하이브,"162,600",▼,"-3,300","-1.99","248,457","129.22","0.58%","40,616"
63,'332570,신,PS일렉트로닉스,"9,300",▲,"200","+2.20","4,289,387","94.46","9.34%","40,436"
64,'095340,신,ISC,"199,200",▲,"12,900","+6.92","204,559","209.26","0.97%","40,229"
65,'310210,증,보로노이,"154,100",▲,"22,100","+16.74","265,984","150.63","1.44%","39,887"
66,'483650,신,달바글로벌,"183,000",▲,"2,700","+1.50","214,909","47.56","1.72%","39,322"
67,'010580,신,에스엠벡셀,"2,845",▲,"345","+13.80","13,916,921","2,916.10","12.51%","38,869"
68,'257720,신,실리콘투,"41,000",▼,"-550","-1.32","945,554","78.78","1.45%","38,673"
69,'119850,신,지엔씨에너지,"52,400",▼,"-1,800","-3.32","739,842","24.09","4.50%","38,648"
70,'217590,신,티엠씨,"14,430",▼,"-120","-0.82","2,513,166","67.67","10.44%","37,937"
71,'089970,신,브이엠,"54,500",▼,"-600","-1.09","693,170","43.08","2.64%","37,864"
72,'082740,신,한화엔진,"50,100",▼,"-1,200","-2.34","728,623","44.95","0.88%","36,733"
73,'144960,신,뉴파워프라즈마,"12,000",▲,"1,720","+16.73","3,001,278","201.57","6.87%","34,524"
74,'201490,,미투온,"4,055",▼,"-165","-3.91","8,041,818","67.99","24.58%","33,983"
75,'389470,증,인벤티지랩,"25,650",▲,"200","+0.79","1,156,621","862.16","8.70%","33,627"
76,'267270,신,HD건설기계,"137,100",▼,"-2,700","-1.93","244,036","96.62","0.52%","33,521"
77,'327260,신,RF머트리얼즈,"49,150",▲,"550","+1.13","676,830","49.71","3.77%","33,316"
78,'161890,신,한국콜마,"145,900",▲,"700","+0.48","228,381","60.79","0.97%","32,893"
79,'027360,신,아주IB투자,"4,000",▲,"135","+3.49","8,065,404","117.90","6.66%","32,685"
80,'090430,신,아모레퍼시픽,"145,100",▲,"1,700","+1.19","221,614","98.26","0.38%","32,136"
81,'128940,신,한미약품,"507,000",▲,"4,000","+0.80","62,584","39.40","0.49%","31,710"
82,'178320,신,서진시스템,"32,500",▼,"-1,350","-3.99","963,189","85.55","1.52%","31,567"
83,'090460,신,비에이치,"19,440",▼,"-1,110","-5.40","1,586,529","68.41","4.71%","31,222"
84,'016360,신,삼성증권,"88,200",▲,"2,900","+3.40","357,228","71.21","0.41%","31,195"
85,'131290,경,티에스이,"269,500",▲,"26,500","+10.91","119,564","197.65","1.09%","30,757"
86,'005690,신,파미셀,"12,370",▼,"-160","-1.28","2,406,894","23.28","4.02%","30,366"
87,'084370,신,유진테크,"140,400",▲,"2,400","+1.74","217,238","159.64","0.95%","30,360"
88,'069540,경,빛과전자,"4,110",▲,"10","+0.24","7,214,633","39.25","6.41%","30,193"
89,'004020,신,현대제철,"35,200",▼,"-800","-2.22","822,936","59.88","0.62%","29,032"
90,'319400,신,현대무벡스,"21,500",▼,"-1,000","-4.44","1,328,982","34.59","1.20%","29,026"
91,'006340,신,대원전선,"13,540",▼,"-350","-2.52","2,120,256","17.21","2.71%","28,897"
92,'126340,신,비나텍,"83,400",▲,"2,700","+3.35","347,304","66.46","4.84%","28,582"
93,'032500,증,케이엠더블유,"19,250",▼,"-190","-0.98","1,423,446","121.26","3.38%","28,412"
94,'122640,신,예스티,"32,500",▲,"3,050","+10.36","880,148","317.15","4.07%","28,331"
95,'047920,증,HLB제약,"7,640",▲,"1,430","+23.03","3,892,558","1,347.57","11.87%","28,232"
96,'064290,증,인텍플러스,"50,800",▲,"4,050","+8.66","552,786","151.45","4.27%","27,248"
97,'214450,신,파마리서치,"325,000",▼,"-2,500","-0.76","83,492","57.69","0.81%","27,137"
98,'101730,신,위메이드맥스,"4,980",▲,"395","+8.62","5,373,838","621.78","6.42%","26,949"
99,'064400,신,LG씨엔에스,"69,500",▼,"-1,100","-1.56","384,214","96.01","0.40%","26,766"
100,'417030,,니어스랩,"34,550",▲,"3,300","+10.56","784,116","111.58","13.58%","26,627"
101,'281820,신,케이씨텍,"76,900",▲,"4,200","+5.78","346,339","119.49","1.75%","26,150"
102,'098460,신,고영,"28,500",▲,"850","+3.07","905,136","57.91","1.33%","25,582"
103,'004310,신,현대약품,"9,270",▼,"-800","-7.94","2,600,633","66.43","8.13%","24,973"
104,'046970,증,우리로,"7,820",▼,"-260","-3.22","3,068,909","15.47","7.01%","24,749"
105,'277810,신,레인보우로보틱스,"439,500",▲,"3,500","+0.80","56,483","68.57","0.30%","24,668"
106,'009900,신,명신산업,"8,850",▲,"930","+11.74","2,834,242","2,086.51","5.41%","24,480"
107,'127120,증,제이에스링크,"34,250",▲,"1,750","+5.38","710,587","79.09","1.92%","23,951"
108,'087010,증,펩트론,"161,000",▲,"5,000","+3.21","147,173","66.78","0.64%","23,582"
109,'031980,경,피에스케이홀딩스,"170,000",▲,"10,100","+6.32","140,268","134.64","0.66%","23,405"
110,'457370,,한켐,"11,260",▼,"-400","-3.43","1,954,516","67.56","24.23%","23,162"
111,'387690,신,레메디,"17,080",▲,"1,440","+9.21","1,354,594","401.47","17.77%","23,006"
112,'005387,신,현대차2우B,"173,400",▲,"2,300","+1.34","132,656","59.40","0.38%","22,966"
113,'452280,신,한선엔지니어링,"13,450",▼,"-50","-0.37","1,642,214","114.72","8.54%","22,401"
114,'195870,신,해성디에스,"56,500",▼,"-1,000","-1.74","390,124","63.24","2.30%","22,149"
115,'160190,증,하이젠알앤엠,"29,850",▲,"2,450","+8.94","748,919","83.74","2.43%","22,120"
116,'223250,신,드림씨아이에스,"3,630",▲,"495","+15.79","5,604,985","10,806.67","22.79%","21,959"
117,'475150,,SK이터닉스,"50,200",▼,"-700","-1.38","435,716","28.34","1.28%","21,886"
118,'078600,신,대주전자재료,"88,800",▲,"800","+0.91","245,746","151.76","1.57%","21,740"
119,'356860,,티엘비,"38,100",▲,"650","+1.74","569,406","58.97","2.41%","21,655"
120,'032640,신,LG유플러스,"14,510",▲,"460","+3.27","1,490,770","47.03","0.36%","21,567"
121,'024840,,KBI메탈,"6,310",▼,"-190","-2.92","3,271,998","21.38","7.53%","21,311"
122,'005290,신,동진쎄미켐,"42,500",▲,"1,300","+3.16","502,010","153.48","0.99%","21,156"
123,'347700,,스피어,"23,300",▼,"-850","-3.52","905,349","41.66","1.76%","21,120"
124,'072950,주,빛샘전자,"13,690",▼,"-560","-3.93","1,504,995","10.13","18.69%","21,065"
125,'034220,신,LG디스플레이,"8,520",▲,"120","+1.43","2,479,378","62.75","0.50%","21,051"
126,'183300,주,코미코,"31,600",▲,"750","+2.43","678,618","34.77","1.33%","20,918"
127,'375500,신,DL이앤씨,"85,100",▼,"-1,800","-2.07","246,188","56.18","0.64%","20,910"
128,'192650,신,드림텍,"8,200",▲,"560","+7.33","2,601,863","232.96","3.95%","20,800"
129,'478340,신,나라스페이스테크놀로지,"13,870",▼,"-590","-4.08","1,440,803","32.26","12.41%","20,771"
130,'042370,신,비츠로테크,"10,910",▼,"-530","-4.63","1,803,810","27.30","6.89%","20,447"
131,'456010,증,아이씨티케이,"21,200",▼,"-1,500","-6.61","930,953","43.62","6.42%","20,149"
132,'192820,신,코스맥스,"275,500",▲,"2,500","+0.92","73,568","68.66","0.65%","20,012"
133,'307950,신,현대오토에버,"361,000",▼,"-8,500","-2.30","54,822","123.45","0.20%","19,888"
134,'161390,신,한국타이어앤테크놀로지,"58,800",▼,"-1,800","-2.97","336,784","64.12","0.28%","19,769"
135,'004170,신,신세계,"357,500",▼,"-5,000","-1.38","54,866","47.52","0.59%","19,695"
136,'086960,증,MDS테크,"2,120",▲,"142","+7.18","8,845,366","5,689.59","20.80%","19,691"
137,'234340,신,헥토파이낸셜,"21,100",▲,"1,400","+7.11","911,396","195.08","6.53%","19,601"
138,'054920,신,한컴위드,"4,970",▲,"40","+0.81","3,691,721","103.40","13.09%","18,761"
139,'323410,신,카카오뱅크,"20,200",▼,"-250","-1.22","907,755","43.30","0.20%","18,359"
140,'259960,신,크래프톤,"200,000",▼,"-5,000","-2.44","91,341","72.46","0.20%","18,300"
141,'023530,신,롯데쇼핑,"110,000",▼,"-3,400","-3.00","165,091","88.44","0.59%","18,198"
142,'101490,신,에스앤에스텍,"43,600",▲,"1,900","+4.56","423,813","193.84","1.99%","18,177"
143,'145020,신,휴젤,"206,500",▼,"-7,500","-3.50","85,785","38.31","0.69%","17,876"
144,'294570,신,쿠콘,"26,650",▲,"900","+3.50","654,435","51.97","6.49%","17,849"
145,'020150,신,롯데에너지머티리얼즈,"41,500",▼,"-800","-1.89","416,059","60.16","0.80%","17,640"
146,'141080,신,리가켐바이오,"81,600",▼,"-600","-0.73","213,841","77.81","0.58%","17,492"
147,'253590,신,네오셈,"13,020",▲,"780","+6.37","1,355,102","328.87","3.09%","17,402"
148,'347850,신,디앤디파마텍,"44,600",▼,"-700","-1.55","388,702","53.80","0.85%","17,355"
149,'064760,신,티씨케이,"267,500",▼,"-1,000","-0.37","64,723","150.35","0.58%","17,239"
150,'403850,신,더핑크퐁컴퍼니,"13,000",▲,"900","+7.44","1,269,416","1,500.30","8.85%","17,183"
151,'050890,신,쏠리드,"9,290",▼,"-470","-4.82","1,807,574","46.55","2.98%","17,156"
152,'203650,증,드림시큐리티,"2,685",▼,"-145","-5.12","6,094,498","262.10","6.00%","17,061"
153,'052710,증,아모텍,"16,900",▼,"-100","-0.59","997,409","42.39","5.34%","17,007"
154,'007610,증,선도전기,"4,720",▼,"-225","-4.55","3,305,078","39.99","18.37%","16,518"
155,'036810,신,에프에스티,"30,150",▲,"3,050","+11.25","561,447","345.56","2.60%","16,495"
156,'023160,신,태광,"27,450",▲,"1,400","+5.37","588,727","231.79","2.28%","16,433"
157,'440110,경,파두,"65,500",▲,"4,500","+7.38","258,159","113.68","0.52%","16,380"
158,'124500,신,아이티센글로벌,"30,250",▲,"600","+2.02","529,041","90.34","2.28%","16,275"
159,'420770,주,기가비스,"110,100",▼,"-3,000","-2.65","148,505","33.80","1.18%","16,263"
160,'021240,신,코웨이,"100,600",▼,"-500","-0.49","161,238","31.75","0.23%","16,132"
161,'005940,신,NH투자증권,"26,300",▲,"750","+2.94","617,777","92.47","0.17%","16,093"
162,'001210,증,금호전기,"10,350",▼,"-500","-4.61","1,518,737","14.25","12.13%","16,070"
163,'000100,신,유한양행,"75,700",▼,"-200","-0.26","206,458","35.04","0.29%","15,613"
164,'051900,신,LG생활건강,"299,000",▲,"3,500","+1.18","51,872","49.57","0.35%","15,475"
165,'073240,신,금호타이어,"6,800",▼,"-210","-3.00","2,233,182","92.98","0.78%","15,442"
166,'071090,,하이스틸,"3,270",▲,"40","+1.24","4,422,887","2,926.16","21.91%","15,155"
167,'033640,신,네패스,"27,700",▲,"1,000","+3.75","552,788","97.55","2.40%","15,095"
168,'252990,,샘씨엔에스,"18,090",▲,"770","+4.45","823,618","123.15","1.37%","14,894"
169,'000880,신,한화,"132,300",▼,"-200","-0.15","112,357","46.49","0.22%","14,679"
170,'092870,경,엑시콘,"38,150",▲,"2,750","+7.77","387,107","153.87","2.97%","14,660"
171,'200470,,에이팩트,"8,050",▲,"810","+11.19","1,846,938","120.93","4.22%","14,585"
172,'009155,신,삼성전기우,"509,000",▼,"-1,000","-0.20","28,408","15.87","0.98%","14,508"
173,'321370,주,센서뷰,"1,693",▼,"-170","-9.13","8,206,778","18.27","11.63%","14,489"
174,'295310,신,에이치브이엠,"59,900",▼,"-100","-0.17","239,062","58.52","1.93%","14,287"
175,'077360,신,덕산하이메탈,"12,350",▲,"740","+6.37","1,162,262","99.21","2.56%","14,252"
176,'011790,신,SKC,"88,300",▲,"600","+0.68","159,185","97.86","0.33%","14,037"
177,'399720,신,가온칩스,"43,950",▲,"1,200","+2.81","319,972","25.99","2.70%","14,013"
178,'377300,신,카카오페이,"39,950",▼,"-300","-0.75","346,850","46.78","0.26%","14,002"
179,'024060,신,흥구석유,"12,850",▼,"-30","-0.23","1,072,063","64.22","7.15%","13,870"
180,'001520,증,동양,"1,208",▼,"-145","-10.72","10,480,439","208.38","9.79%","13,848"
181,'265740,신,엔에프씨,"7,890",▼,"-360","-4.36","1,736,553","58.76","9.73%","13,696"
182,'950160,증,코오롱티슈진,"15,240",▼,"-730","-4.57","889,808","190.27","1.05%","13,647"
183,'090360,신,로보스타,"77,700",▼,"-1,100","-1.40","173,447","109.87","1.78%","13,593"
184,'002990,증,금호건설,"12,960",▼,"-380","-2.85","1,015,795","30.79","2.73%","13,290"
185,'001450,신,현대해상,"49,000",▲,"200","+0.41","273,148","36.65","0.33%","13,275"
186,'424870,증,이뮨온시아,"3,305",▲,"15","+0.46","3,940,921","86.61","4.32%","13,247"
187,'138080,증,오이솔루션,"27,250",▼,"-200","-0.73","476,222","62.18","3.85%","13,201"
188,'012210,신,삼미금속,"11,120",▼,"-40","-0.36","1,163,110","110.51","5.05%","13,140"
189,'088350,신,한화생명,"5,780",▼,"-80","-1.37","2,258,767","75.00","0.27%","13,064"
190,'0126Z0,신,삼성에피스홀딩스,"329,000",▲,"2,000","+0.61","39,677","62.42","0.16%","13,010"
191,'096530,신,씨젠,"34,150",▲,"350","+1.04","375,065","92.23","0.81%","12,841"
192,'388790,증,라이콤,"5,400",▲,"330","+6.51","2,340,354","156.81","7.65%","12,826"
193,'036570,신,NC,"206,500",▼,"-2,500","-1.20","61,705","52.44","0.29%","12,765"
194,'417200,신,LS머트리얼즈,"13,750",▲,"250","+1.85","942,708","35.37","1.40%","12,748"
195,'000250,,삼천당제약,"162,000",▲,"2,400","+1.50","78,467","83.53","0.34%","12,704"
196,'488280,,에스투더블유,"13,850",▼,"-600","-4.15","884,100","80.23","8.17%","12,702"
197,'080580,증,오킨스전자,"23,050",▲,"850","+3.83","535,717","178.11","2.55%","12,476"
198,'053260,신,금강철강,"7,250",▲,"90","+1.26","1,691,971","382.27","9.04%","12,421"
199,'454910,신,두산로보틱스,"69,600",▲,"400","+0.58","177,215","96.51","0.28%","12,360"
200,'067290,증,JW신약,"3,240",▼,"-150","-4.42","3,694,430","68.73","6.60%","12,191"
201,'204320,신,HL만도,"47,300",▼,"-900","-1.87","255,219","93.83","0.55%","12,088"
202,'004370,신,농심,"394,500",▲,"3,000","+0.77","30,448","32.85","0.51%","12,041"
203,'005385,신,현대차우,"173,700",▲,"1,700","+0.99","69,661","55.65","0.30%","12,039"
204,'158430,신,아톤,"5,560",▼,"-90","-1.59","2,089,830","85.56","8.54%","11,964"
205,'489790,신,한화비전,"46,700",▼,"-1,250","-2.61","254,524","48.52","0.51%","11,954"
206,'0039P0,신,매드업,"7,610",▼,"-90","-1.17","1,505,328","296.98","8.01%","11,932"
207,'099750,신,이지케어텍,"7,760",▲,"790","+11.33","1,463,506","7,484.44","10.72%","11,798"
208,'112610,신,씨에스윈드,"50,400",▼,"-1,000","-1.95","234,340","55.40","0.56%","11,778"
209,'140410,환,메지온,"79,300",▲,"4,200","+5.59","149,298","100.14","0.49%","11,733"
210,'098120,,마이크로컨텍솔,"57,600",▲,"4,100","+7.66","202,140","152.66","2.44%","11,431"
