순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
127,'417200,신,LS머트리얼즈,"13,150",▲,"390","+3.06","1,439,996","33.89","2.13%","18,288"
128,'034220,신,LG디스플레이,"8,380",▼,"-90","-1.06","2,150,314","96.88","0.44%","18,074"
129,'031980,경,피에스케이홀딩스,"166,900",▲,"100","+0.06","110,064","70.21","0.52%","17,980"
130,'420770,,기가비스,"100,100",▼,"-5,700","-5.39","178,923","108.27","1.42%","17,961"
131,'005387,신,현대차2우B,"173,000",▲,"1,700","+0.99","103,939","73.43","0.30%","17,959"
132,'024060,신,흥구석유,"13,610",▼,"-360","-2.58","1,287,952","43.75","8.59%","17,673"
133,'432470,신,케이엔에스,"10,890",▲,"1,110","+11.35","1,613,948","1,125.08","18.40%","17,527"
134,'443670,신,에스피소프트,"5,670",▲,"380","+7.18","3,179,036","54.35","13.25%","17,500"
135,'475150,,SK이터닉스,"48,950",▲,"150","+0.31","344,713","55.11","1.02%","16,994"
136,'440110,경,파두,"63,600",▲,"4,300","+7.25","268,854","76.20","0.54%","16,806"
137,'098460,신,고영,"28,300",▲,"1,000","+3.66","600,083","135.38","0.88%","16,783"
138,'051900,신,LG생활건강,"296,000",▼,"-5,500","-1.82","56,267","83.41","0.38%","16,759"
139,'054920,신,한컴위드,"5,070",▼,"-220","-4.16","3,240,102","25.35","11.49%","16,511"
140,'281820,신,케이씨텍,"72,300",▲,"1,800","+2.55","225,770","108.64","1.15%","16,156"
141,'189300,신,인텔리안테크,"69,200",▲,"3,500","+5.33","234,169","268.06","2.19%","16,069"
142,'190510,신,나무가,"16,190",▼,"-370","-2.23","968,094","32.23","6.88%","16,036"
143,'082920,신,비츠로셀,"29,400",▲,"1,500","+5.38","545,026","172.28","1.21%","15,984"
144,'100840,신,SNT에너지,"37,200",▼,"-1,000","-2.62","426,212","51.34","2.07%","15,921"
145,'095610,경,테스,"136,300",▲,"600","+0.44","117,786","70.36","0.61%","15,873"
146,'322000,신,HD현대에너지솔루션,"120,300",▲,"300","+0.25","130,704","76.95","1.17%","15,827"
147,'041510,신,에스엠,"81,800",▼,"-5,200","-5.98","185,245","127.89","0.81%","15,510"
148,'001040,신,CJ,"131,200",▲,"200","+0.15","116,504","131.64","0.40%","15,384"
149,'096530,신,씨젠,"33,600",▲,"1,150","+3.54","460,391","232.22","0.99%","15,334"
150,'396270,증,넥스트칩,"2,405",▲,"275","+12.91","6,083,341","10,141.95","18.50%","15,322"
151,'004710,신,한솔테크닉스,"9,200",▲,"290","+3.25","1,604,247","421.67","3.03%","15,103"
152,'006340,신,대원전선,"12,860",▲,"120","+0.94","1,159,403","82.98","1.48%","15,025"
153,'204270,,제이앤티씨,"22,400",▲,"850","+3.94","662,423","96.13","1.15%","15,003"
154,'000880,신,한화,"138,200",▲,"500","+0.36","107,948","101.17","0.21%","14,969"
155,'000250,,삼천당제약,"163,000",▲,"6,900","+4.42","92,295","149.04","0.40%","14,832"
156,'357580,증,아모센스,"6,880",▲,"440","+6.83","2,131,960","106.19","18.09%","14,766"
157,'377300,신,카카오페이,"40,000",▼,"-500","-1.23","366,286","26.11","0.28%","14,720"
158,'014680,신,한솔케미칼,"215,000",▲,"500","+0.23","68,268","85.96","0.64%","14,706"
159,'036570,신,NC,"204,000",▲,"3,000","+1.49","72,044","75.06","0.34%","14,687"
160,'001210,증,금호전기,"10,610",▼,"-450","-4.07","1,341,339","29.49","10.77%","14,482"
161,'028300,증,HLB,"31,850",▼,"-50","-0.16","453,427","64.63","0.35%","14,434"
162,'087010,증,펩트론,"147,400",▲,"900","+0.61","97,029","60.86","0.42%","14,425"
163,'069960,신,현대백화점,"100,700",▲,"2,700","+2.76","142,830","83.67","0.67%","14,339"
164,'323410,신,카카오뱅크,"20,700",▼,"-100","-0.48","690,388","83.12","0.15%","14,334"
165,'175330,신,JB금융지주,"31,550",▼,"-1,400","-4.25","443,591","70.70","0.24%","14,232"
166,'046970,증,우리로,"7,020",▼,"-220","-3.04","2,001,801","23.49","4.57%","14,143"
167,'141080,신,리가켐바이오,"82,800",▲,"200","+0.24","170,384","52.18","0.47%","14,103"
168,'004370,신,농심,"394,500",▼,"-3,500","-0.88","35,647","151.97","0.59%","14,056"
169,'077360,신,덕산하이메탈,"11,220",▲,"560","+5.25","1,245,988","228.92","2.75%","13,819"
170,'062970,경,한국첨단소재,"3,080",▼,"-295","-8.74","4,312,226","13.49","14.32%","13,580"
171,'011170,신,롯데케미칼,"62,200",▼,"-1,900","-2.96","217,688","46.32","0.51%","13,566"
172,'131290,경,티에스이,"248,500",▲,"5,500","+2.26","54,469","67.46","0.50%","13,485"
173,'005385,신,현대차우,"172,800",▲,"1,700","+0.99","77,757","89.90","0.34%","13,407"
174,'080580,증,오킨스전자,"22,400",▲,"300","+1.36","583,959","99.40","2.77%","13,357"
175,'006110,신,삼아알미늄,"60,600",▲,"2,600","+4.48","217,664","163.04","1.44%","13,278"
176,'000100,신,유한양행,"77,500",▲,"200","+0.26","171,381","81.47","0.24%","13,275"
177,'161390,신,한국타이어앤테크놀로지,"58,800",▲,"1,000","+1.73","222,209","86.98","0.18%","13,058"
178,'261780,증,아리바이오랩,"4,285",▲,"260","+6.46","3,028,090","226.70","10.46%","13,045"
179,'183300,신,코미코,"29,150",▲,"1,250","+4.48","454,844","81.35","0.89%","13,014"
180,'330860,신,네패스아크,"26,200",▲,"2,550","+10.78","500,963","646.11","4.12%","12,999"
181,'120110,신,코오롱인더,"55,700",▲,"1,900","+3.53","233,206","198.98","0.78%","12,909"
182,'002990,증,금호건설,"13,360",▼,"-270","-1.98","957,440","57.86","2.57%","12,850"
183,'326030,신,SK바이오팜,"79,300",▲,"1,100","+1.41","161,148","129.55","0.21%","12,739"
184,'138930,신,BNK금융지주,"15,770",▼,"-320","-1.99","800,356","84.60","0.27%","12,692"
185,'290550,신,디케이티,"18,720",▲,"1,870","+11.10","680,838","201.75","3.41%","12,618"
186,'064760,신,티씨케이,"272,000",▲,"2,000","+0.74","46,716","73.51","0.42%","12,605"
187,'030000,신,제일기획,"17,390",▼,"-160","-0.91","727,626","42.29","0.64%","12,596"
188,'089030,신,테크윙,"45,900",▲,"300","+0.66","271,866","67.54","0.74%","12,463"
189,'332570,신,PS일렉트로닉스,"8,610",▲,"150","+1.77","1,431,724","22.74","3.12%","12,255"
190,'347850,신,디앤디파마텍,"46,050", ,"0","0","262,829","74.53","0.58%","12,177"
191,'002380,신,KCC,"461,500",▼,"-4,500","-0.97","25,688","107.19","0.30%","12,017"
192,'195870,신,해성디에스,"54,200",▼,"-3,200","-5.57","217,592","23.59","1.28%","11,992"
193,'310210,증,보로노이,"141,400",▼,"-600","-0.42","83,495","74.83","0.46%","11,988"
194,'187660,경,페니트리움바이오,"6,480",▼,"-260","-3.86","1,807,863","90.60","2.83%","11,956"
195,'039200,신,오스코텍,"37,500",▲,"3,150","+9.17","324,305","501.33","0.85%","11,914"
196,'158430,신,아톤,"5,740",▼,"-280","-4.65","2,000,798","20.81","8.18%","11,670"
197,'232140,신,와이씨,"11,930",▲,"40","+0.34","970,477","104.32","1.19%","11,652"
198,'007810,신,코리아써키트,"52,000",▲,"1,100","+2.16","226,851","98.10","0.95%","11,650"
199,'005940,신,NH투자증권,"25,400", ,"0","0","448,337","132.88","0.13%","11,456"
200,'112610,신,씨에스윈드,"51,600",▼,"-900","-1.71","220,812","98.09","0.53%","11,446"
201,'028670,신,팬오션,"5,880",▲,"80","+1.38","1,939,115","98.47","0.37%","11,386"
202,'259960,신,크래프톤,"203,000", ,"0","0","55,561","86.77","0.13%","11,321"
203,'011790,신,SKC,"86,700",▲,"1,000","+1.17","127,699","101.09","0.26%","11,100"
204,'413630,,씨피시스템,"4,480",▼,"-245","-5.19","2,396,979","8.67","6.58%","10,950"
205,'124500,신,아이티센글로벌,"28,950",▲,"200","+0.70","379,366","41.80","1.64%","10,929"
206,'097950,신,CJ제일제당,"176,300",▼,"-400","-0.23","62,041","117.86","0.42%","10,927"
207,'103140,신,풍산,"78,000",▲,"1,200","+1.56","137,650","144.04","0.50%","10,748"
208,'099320,신,쎄트렉아이,"78,300",▲,"3,600","+4.82","136,768","236.83","1.25%","10,649"
209,'323280,신,태성,"45,350",▲,"750","+1.68","233,576","89.90","0.77%","10,639"
210,'317400,신,자이에스앤디,"10,000",▼,"-240","-2.34","1,025,846","119.17","2.65%","10,323"
