순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
51,'131290,경,티에스이,"260,500",▼,"-46,000","-15.01","207,375","22.71","1.88%","56,757"
52,'382900,신,범한퓨얼셀,"25,050",▲,"350","+1.42","2,172,785","39.84","24.81%","56,085"
53,'214450,신,파마리서치,"342,000",▼,"-7,500","-2.15","163,977","53.25","1.58%","55,866"
54,'007660,신,이수페타시스,"109,900",▼,"-3,100","-2.74","503,104","66.27","0.69%","54,966"
55,'058470,신,리노공업,"66,400",▼,"-2,900","-4.18","797,895","23.38","1.05%","53,361"
56,'257720,신,실리콘투,"43,500",▼,"-50","-0.11","1,167,290","73.47","1.79%","50,825"
57,'067290,증,JW신약,"3,515",▼,"-105","-2.90","13,663,377","94.95","24.39%","50,405"
58,'052710,증,아모텍,"15,130",↑,"3,490","+29.98","3,396,201","1,318.82","18.19%","49,789"
59,'092790,신,넥스틸,"14,380",▲,"10","+0.07","3,284,171","39.70","12.64%","48,356"
60,'126730,신,코칩,"21,300",▲,"2,000","+10.36","2,210,549","1,740.99","25.21%","48,221"
61,'446540,신,메가터치,"8,430",▲,"250","+3.06","5,412,158","1,791.21","18.62%","48,156"
62,'128940,신,한미약품,"464,000",▼,"-17,500","-3.63","102,359","54.73","0.80%","47,529"
63,'003280,신,흥아해운,"1,878",▼,"-23","-1.21","23,897,482","23.95","9.94%","47,119"
64,'0015N0,신,아로마티카,"10,590",▲,"490","+4.85","4,126,584","831.89","32.82%","46,164"
65,'277810,신,레인보우로보틱스,"436,000",▼,"-13,000","-2.90","104,100","55.92","0.54%","45,413"
66,'417840,,저스템,"15,720",▲,"930","+6.29","2,856,922","197.96","12.50%","45,320"
67,'192820,신,코스맥스,"270,500",▲,"5,500","+2.08","162,962","102.24","1.44%","44,092"
68,'009830,신,한화솔루션,"29,800",▼,"-450","-1.49","1,464,593","56.38","0.66%","44,010"
69,'327260,신,RF머트리얼즈,"43,600",▲,"200","+0.46","1,020,471","59.37","5.68%","43,825"
70,'443670,신,에스피소프트,"4,725",↑,"1,090","+29.99","9,832,127","1,393.23","40.95%","42,814"
71,'004170,신,신세계,"381,000",▼,"-4,500","-1.17","111,258","71.52","1.18%","42,261"
72,'089970,신,브이엠,"48,650",▼,"-1,950","-3.85","866,569","51.80","3.30%","41,832"
73,'456010,증,아이씨티케이,"17,200",▲,"2,050","+13.53","2,435,239","2,038.78","16.80%","41,625"
74,'006260,신,LS,"319,500",▼,"-2,000","-0.62","131,033","69.16","0.42%","41,061"
75,'131970,신,두산테스나,"83,800",▼,"-5,300","-5.95","471,623","33.06","2.45%","40,618"
76,'440110,경,파두,"68,500",▼,"-10,800","-13.62","564,995","28.62","1.13%","40,271"
77,'090460,신,비에이치,"19,020",▼,"-240","-1.25","2,069,312","74.28","6.14%","40,140"
78,'352820,신,하이브,"173,000",▲,"1,700","+0.99","225,003","72.35","0.53%","38,837"
79,'218410,신,RFHIC,"48,800",▼,"-2,600","-5.06","766,587","44.39","2.89%","37,413"
80,'019170,,신풍제약,"10,020",▲,"170","+1.73","3,589,539","408.97","6.85%","37,371"
81,'187660,주,페니트리움바이오,"8,290",▼,"-10","-0.12","4,625,483","52.99","7.24%","37,080"
82,'001440,신,대한전선,"29,500",▼,"-200","-0.67","1,199,049","45.32","0.62%","34,888"
83,'112610,신,씨에스윈드,"52,800",▲,"1,700","+3.33","657,155","211.30","1.56%","34,688"
84,'017900,신,광전자,"7,900",▼,"-150","-1.86","4,175,566","225.12","7.21%","34,632"
85,'031980,신,피에스케이홀딩스,"157,000",▲,"2,000","+1.29","221,930","35.40","1.03%","34,602"
86,'001210,경,금호전기,"12,450",▲,"500","+4.18","2,800,219","167.09","22.63%","34,053"
87,'0039P0,신,매드업,"9,450",▼,"-220","-2.28","3,428,163","32.48","18.23%","33,522"
88,'217820,증,원익피앤이,"2,820",▲,"175","+6.62","11,055,273","1,126.48","23.30%","32,953"
89,'089030,신,테크윙,"46,350",▼,"-2,950","-5.98","702,719","34.28","1.90%","32,937"
90,'267270,신,HD건설기계,"142,500",▲,"1,300","+0.92","230,820","69.48","0.49%","32,761"
91,'439090,신,마녀공장,"16,400",▲,"540","+3.40","1,933,386","1,397.32","11.80%","32,123"
92,'322000,신,HD현대에너지솔루션,"133,800",▼,"-4,600","-3.32","232,936","39.86","2.08%","31,944"
93,'130660,신,한전산업,"13,570",▲,"360","+2.73","2,293,451","617.29","7.04%","31,847"
94,'067310,신,하나마이크론,"34,400",▼,"-1,600","-4.44","912,363","24.29","1.38%","31,717"
95,'093370,신,후성,"13,310",▲,"70","+0.53","2,365,038","138.26","2.21%","31,570"
96,'090430,신,아모레퍼시픽,"140,500",▲,"2,000","+1.44","225,279","110.47","0.39%","31,251"
97,'095340,신,ISC,"190,200",▼,"-400","-0.21","163,492","23.90","0.78%","31,247"
98,'224060,환,더코디,"9,890", ,"0","0","2,861,306","255.39","55.45%","30,978"
99,'323280,신,태성,"46,650",▼,"-3,200","-6.42","654,742","35.73","2.15%","30,847"
100,'059090,신,미코,"20,600",▲,"1,240","+6.40","1,494,624","53.21","4.48%","29,687"
101,'098460,신,고영,"27,650",▼,"-1,250","-4.33","1,062,455","24.31","1.56%","29,497"
102,'020150,신,롯데에너지머티리얼즈,"42,200",▲,"1,000","+2.43","693,838","124.03","1.33%","29,458"
103,'457370,신,한켐,"8,400",▲,"670","+8.67","3,354,088","5,064.08","41.58%","29,179"
104,'252990,,샘씨엔에스,"15,780",▲,"1,830","+13.12","1,882,209","188.35","3.13%","28,941"
105,'016360,신,삼성증권,"87,400", ,"0","0","331,441","55.20","0.38%","28,831"
106,'332570,신,PS일렉트로닉스,"7,750",▲,"300","+4.03","3,607,825","353.64","7.86%","28,357"
107,'088350,신,한화생명,"5,990",▲,"10","+0.17","4,743,387","109.09","0.55%","28,345"
108,'356860,,티엘비,"37,900",▲,"350","+0.93","774,313","83.95","3.27%","28,283"
109,'204270,,제이앤티씨,"22,950",▲,"500","+2.23","1,227,517","102.49","2.13%","28,235"
110,'241710,신,코스메카코리아,"125,700",▲,"4,800","+3.97","219,759","106.37","2.06%","27,464"
111,'064400,신,LG씨엔에스,"71,900",▼,"-400","-0.55","377,048","69.74","0.39%","26,896"
112,'073240,신,금호타이어,"7,370",▼,"-310","-4.04","3,581,096","30.98","1.25%","26,868"
113,'001450,신,현대해상,"51,300",▲,"900","+1.79","504,881","102.68","0.60%","25,962"
114,'459510,증,나우로보틱스,"17,820",▲,"2,450","+15.94","1,528,558","71.38","11.78%","25,844"
115,'120110,신,코오롱인더,"57,400",▲,"2,600","+4.74","447,951","80.74","1.50%","25,556"
116,'002990,증,금호건설,"14,710",▼,"-330","-2.19","1,714,233","83.08","4.61%","25,418"
117,'004090,신,한국석유,"12,330",▼,"-410","-3.22","1,860,040","24.81","14.66%","25,001"
118,'043260,,성호전자,"17,480",▼,"-1,080","-5.82","1,422,072","78.46","1.94%","24,862"
119,'004020,신,현대제철,"33,600",▼,"-250","-0.74","740,896","66.11","0.56%","24,860"
120,'326030,신,SK바이오팜,"79,400",▼,"-4,000","-4.80","314,051","91.22","0.41%","24,805"
121,'138930,신,BNK금융지주,"15,930",▲,"320","+2.05","1,497,539","69.89","0.49%","23,923"
122,'123690,증,한국화장품,"6,610",▲,"330","+5.25","3,419,880","9,197.68","21.29%","23,899"
123,'103590,신,일진전기,"71,000",▲,"300","+0.42","337,100","87.65","0.71%","23,652"
124,'388050,신,지투파워,"11,110",▼,"-70","-0.63","2,076,984","80.22","11.11%","23,580"
125,'084370,,유진테크,"131,500",▼,"-8,000","-5.73","175,808","25.78","0.77%","23,508"
126,'036570,신,NC,"205,500",▼,"-4,000","-1.91","112,486","49.58","0.53%","23,166"
127,'441270,신,파인엠텍,"8,290",▲,"190","+2.35","2,779,003","70.10","6.59%","23,007"
128,'034220,신,LG디스플레이,"8,900",▼,"-70","-0.78","2,571,518","68.76","0.52%","22,697"
129,'115440,신,우리넷,"8,300",▲,"280","+3.49","2,566,642","613.16","23.78%","22,681"
130,'032940,신,원익,"9,600",▼,"-900","-8.57","2,189,332","18.29","12.04%","22,461"
131,'141080,신,리가켐바이오,"85,200",▼,"-2,400","-2.74","264,171","47.37","0.72%","22,324"
132,'008930,신,한미사이언스,"50,300",▼,"-4,800","-8.71","407,183","58.80","0.60%","21,321"
133,'115500,신,케이씨에스,"9,950",▲,"900","+9.94","2,109,835","3,236.05","17.59%","21,288"
134,'051900,신,LG생활건강,"291,000",▼,"-4,000","-1.36","71,861","92.80","0.48%","20,988"
135,'347850,신,디앤디파마텍,"47,550",▼,"-1,250","-2.56","427,042","75.64","0.94%","20,183"
136,'317400,신,자이에스앤디,"11,330",▲,"1,330","+13.30","1,849,073","158.77","4.77%","20,040"
137,'041510,신,에스엠,"84,000",▲,"3,100","+3.83","231,650","116.83","1.02%","19,450"
138,'376900,증,로킷헬스케어,"31,300",▲,"3,300","+11.79","643,798","173.60","3.70%","19,416"
139,'009420,신,한올바이오파마,"50,100",▼,"-2,500","-4.75","388,112","58.58","0.75%","19,385"
140,'023530,신,롯데쇼핑,"112,000",▲,"300","+0.27","171,695","94.75","0.61%","19,316"
141,'079650,경,서산,"7,160",▼,"-880","-10.95","2,526,297","35.69","12.64%","19,252"
142,'064760,신,티씨케이,"258,000",▼,"-13,500","-4.97","70,665","19.81","0.64%","18,993"
143,'101490,신,에스앤에스텍,"41,400",▼,"-2,100","-4.83","460,490","37.84","2.16%","18,980"
144,'011170,신,롯데케미칼,"65,500",▼,"-200","-0.30","290,425","50.47","0.68%","18,950"
145,'036540,증,SFA반도체,"7,040",▼,"-70","-0.98","2,691,367","21.57","1.64%","18,943"
146,'028300,증,HLB,"31,450",▼,"-200","-0.63","598,554","49.99","0.45%","18,882"
147,'475400,증,씨메스로보틱스,"19,730",▲,"270","+1.39","946,286","27.21","8.02%","18,735"
148,'011790,신,SKC,"89,600",▼,"-2,500","-2.71","208,071","50.47","0.42%","18,600"
149,'161580,신,필옵틱스,"32,050",▼,"-2,150","-6.29","570,084","29.96","2.44%","18,394"
150,'042510,신,라온시큐어,"9,380",▲,"580","+6.59","1,883,335","1,171.88","16.96%","18,296"
151,'175330,신,JB금융지주,"31,750",▲,"300","+0.95","572,385","65.82","0.31%","18,223"
152,'087010,증,펩트론,"146,000",▼,"-5,600","-3.69","122,931","36.39","0.53%","17,913"
153,'000250,,삼천당제약,"160,700",▼,"-6,500","-3.89","110,592","53.83","0.48%","17,807"
154,'232140,신,와이씨,"11,550",▼,"-650","-5.33","1,490,978","38.31","1.82%","17,504"
155,'030530,,원익홀딩스,"22,350",▼,"-900","-3.87","773,002","37.13","1.01%","17,404"
156,'475040,,스트라드비젼,"3,795",▼,"-15","-0.39","4,482,194","34.31","8.33%","17,312"
157,'457190,신,이수스페셜티케미컬,"64,100",▼,"-2,500","-3.75","268,031","120.23","0.89%","17,253"
158,'028670,신,팬오션,"6,030",▲,"60","+1.01","2,835,951","77.70","0.54%","17,249"
159,'281820,신,케이씨텍,"67,900",▼,"-4,200","-5.83","249,616","27.58","1.27%","17,120"
160,'005090,신,SGC에너지,"61,200",▲,"2,300","+3.90","282,904","139.67","1.97%","17,057"
161,'361610,신,SK아이이테크놀로지,"16,690",▼,"-950","-5.39","1,005,774","32.53","1.23%","16,985"
162,'183300,신,코미코,"27,300",▼,"-1,650","-5.70","618,348","33.32","1.21%","16,928"
163,'452450,,피아이이,"5,300",▲,"375","+7.61","3,126,040","56.87","8.68%","16,852"
164,'039490,신,키움증권,"278,000",▲,"3,500","+1.28","61,209","41.19","0.24%","16,845"
165,'454910,신,두산로보틱스,"71,500",▼,"-400","-0.56","229,385","48.65","0.36%","16,329"
166,'051600,신,한전KPS,"49,300",▲,"400","+0.82","328,577","138.32","0.74%","16,073"
167,'032640,신,LG유플러스,"14,890",▲,"130","+0.88","1,079,600","82.26","0.26%","15,973"
168,'178320,신,서진시스템,"35,750",▼,"-1,000","-2.72","447,606","55.95","0.71%","15,923"
169,'064290,증,인텍플러스,"48,850",▼,"-50","-0.10","326,623","67.08","2.53%","15,919"
170,'098120,,마이크로컨텍솔,"55,800",▲,"4,800","+9.41","296,218","141.48","3.57%","15,891"
171,'005690,신,파미셀,"11,260",▲,"570","+5.33","1,427,418","267.16","2.38%","15,836"
172,'0126Z0,신,삼성에피스홀딩스,"340,000",▼,"-8,500","-2.44","46,443","70.65","0.19%","15,805"
173,'006110,신,삼아알미늄,"59,800",▼,"-3,500","-5.53","258,899","58.24","1.72%","15,761"
174,'259960,신,크래프톤,"212,500",▲,"4,000","+1.92","74,830","58.49","0.17%","15,741"
175,'100840,신,SNT에너지,"37,800",▼,"-350","-0.92","412,692","66.50","2.00%","15,668"
176,'124500,신,아이티센글로벌,"32,100",▼,"-200","-0.62","503,326","92.61","2.17%","15,640"
177,'005290,신,동진쎄미켐,"40,800",▼,"-1,650","-3.89","380,754","54.56","0.75%","15,553"
178,'003160,신,디아이,"29,950",▼,"-500","-1.64","517,553","63.85","1.83%","15,553"
179,'166090,신,하나머티리얼즈,"52,200",▼,"-2,800","-5.09","298,469","31.95","1.51%","15,535"
180,'336370,증,솔루스첨단소재,"8,510",▲,"950","+12.57","1,793,742","1,598.51","2.56%","15,484"
181,'071970,신,HD현대마린엔진,"52,500",▲,"1,000","+1.94","296,210","75.21","0.88%","15,437"
182,'249420,신,일동제약,"15,320",▼,"-200","-1.29","979,918","140.22","3.10%","15,393"
183,'002380,신,KCC,"485,500",▼,"-9,500","-1.92","31,048","61.42","0.37%","15,016"
184,'014620,신,성광벤드,"34,300",▼,"-300","-0.87","428,781","107.51","1.62%","14,969"
185,'420770,,기가비스,"93,800",▼,"-3,800","-3.89","156,124","60.27","1.24%","14,547"
186,'161390,신,한국타이어앤테크놀로지,"62,300",▼,"-800","-1.27","229,780","40.96","0.19%","14,289"
187,'078600,신,대주전자재료,"85,000",▼,"-2,000","-2.30","167,961","98.51","1.07%","14,284"
188,'181710,,NHN,"56,400",▼,"-2,100","-3.59","248,692","70.43","0.76%","14,261"
189,'002710,신,TCC스틸,"11,800",▲,"60","+0.51","1,178,009","50.65","4.50%","14,241"
190,'006340,신,대원전선,"13,190",▼,"-340","-2.51","1,070,709","52.28","1.37%","14,194"
191,'290650,신,엘앤씨바이오,"47,450",▼,"-1,750","-3.56","296,183","55.65","1.10%","14,056"
192,'263750,신,펄어비스,"35,300",▼,"-900","-2.49","392,292","65.33","0.63%","13,867"
193,'069960,신,현대백화점,"99,000",▼,"-300","-0.30","138,523","63.69","0.65%","13,736"
194,'189330,증,씨이랩,"11,540",▲,"330","+2.94","1,166,247","671.40","12.44%","13,604"
195,'298380,신,에이비엘바이오,"66,100",▼,"-1,700","-2.51","205,912","48.62","0.37%","13,573"
196,'000100,신,유한양행,"79,400",▲,"500","+0.63","171,348","36.99","0.24%","13,539"
197,'023160,신,태광,"28,300",▲,"500","+1.80","474,440","140.98","1.84%","13,484"
198,'053800,신,안랩,"59,300",▲,"2,200","+3.85","228,259","752.94","2.06%","13,473"
199,'096530,신,씨젠,"31,550",▲,"50","+0.16","426,156","77.75","0.92%","13,453"
200,'320000,증,한울반도체,"10,520",▲,"370","+3.65","1,185,675","744.72","17.15%","13,415"
201,'005387,신,현대차2우B,"180,500",▼,"-2,900","-1.58","73,989","106.65","0.22%","13,354"
202,'348340,증,뉴로메카,"19,020",▲,"620","+3.37","696,083","206.41","2.98%","13,246"
203,'022100,신,포스코DX,"22,150", ,"0","0","601,363","57.61","0.40%","13,162"
204,'023590,신,다우기술,"40,700",▲,"2,200","+5.71","317,002","74.96","0.74%","12,895"
205,'100590,증,머큐리,"4,750",▼,"-220","-4.43","2,530,659","24.97","14.77%","12,395"
206,'001040,신,CJ,"128,300",▲,"600","+0.47","96,281","54.75","0.33%","12,270"
207,'413630,,씨피시스템,"4,240",▲,"40","+0.95","2,846,592","48.58","7.82%","12,255"
208,'000880,신,한화,"137,300",▼,"-1,300","-0.94","89,084","57.76","0.17%","12,155"
209,'025980,신,아난티,"5,370",▲,"130","+2.48","2,253,309","139.55","2.32%","12,061"
210,'354320,,알멕,"39,850",▲,"4,500","+12.73","305,817","349.99","4.79%","11,979"
