순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
112,'322000,신,HD현대에너지솔루션,"142,600",▼,"-17,900","-11.15","231,500","135.77","2.07%","33,739"
113,'439960,,코스모로보틱스,"24,000",▼,"-4,450","-15.64","1,331,795","12.86","4.11%","33,319"
114,'066575,신,LG전자우,"86,300",▼,"-10,600","-10.94","369,659","75.09","2.16%","32,739"
115,'483650,신,달바글로벌,"185,100",▼,"-8,800","-4.54","175,268","69.45","1.41%","32,737"
116,'047050,신,포스코인터내셔널,"54,500",▼,"-4,000","-6.84","598,002","97.89","0.34%","32,638"
117,'007390,경,네이처셀,"29,450",▼,"-4,500","-13.25","1,038,450","70.10","1.62%","32,597"
118,'323280,신,태성,"47,400",▼,"-6,900","-12.71","660,249","79.47","2.17%","32,034"
119,'083650,신,비에이치아이,"59,600",▼,"-7,700","-11.44","531,590","121.91","1.72%","32,032"
120,'020150,신,롯데에너지머티리얼즈,"47,250",▼,"-8,050","-14.56","654,705","88.26","1.26%","31,568"
121,'092200,증,디아이씨,"10,110",▲,"50","+0.50","3,044,681","170.70","7.83%","31,111"
122,'450080,신,에코프로머티,"49,850",▼,"-5,250","-9.53","603,212","121.95","0.86%","30,642"
123,'088980,증,맥쿼리인프라,"10,770",▼,"-210","-1.91","2,807,149","138.61","0.59%","30,360"
124,'490470,신,세미파이브,"26,800",▼,"-5,150","-16.12","1,098,363","86.40","3.24%","30,232"
125,'036170,증,에이치엠넥스,"5,370",▲,"410","+8.27","5,530,409","82.78","9.02%","29,769"
126,'183300,신,코미코,"98,000",▼,"-10,600","-9.76","298,522","62.89","2.86%","29,609"
127,'009420,신,한올바이오파마,"50,100",▼,"-7,800","-13.47","571,547","49.73","1.10%","29,575"
128,'457190,신,이수스페셜티케미컬,"77,300",▼,"-8,200","-9.59","380,137","113.29","1.26%","29,567"
129,'009155,,삼성전기우,"541,000",▼,"-56,000","-9.38","52,630","43.47","1.82%","29,052"
130,'357780,신,솔브레인,"329,000",▼,"-34,000","-9.37","85,761","109.97","1.11%","28,627"
131,'032500,증,케이엠더블유,"29,950",▼,"-2,850","-8.69","952,207","64.84","2.26%","28,535"
132,'082920,신,비츠로셀,"46,600",▼,"-2,050","-4.21","603,549","126.98","1.34%","28,410"
133,'001450,신,현대해상,"34,300",▼,"-1,500","-4.19","817,417","77.81","0.96%","28,250"
134,'006110,신,삼아알미늄,"62,400",▼,"-9,500","-13.21","447,519","179.25","2.96%","28,245"
135,'271830,증,팸텍,"2,710",↑,"625","+29.98","11,192,133","36.75","37.96%","27,620"
136,'023530,신,롯데쇼핑,"162,900",▼,"-10,100","-5.84","166,043","50.76","0.59%","27,458"
137,'486990,증,노타,"29,750",▼,"-4,800","-13.89","902,187","46.97","4.23%","27,457"
138,'090460,신,비에이치,"26,500",▼,"-2,200","-7.67","1,047,575","155.10","3.11%","27,450"
139,'445680,증,큐리옥스바이오시스템즈,"78,000",▼,"-10,900","-12.26","343,085","181.15","2.00%","27,193"
140,'466100,신,클로봇,"37,100",▼,"-6,100","-14.12","689,532","120.80","2.71%","26,767"
141,'443060,신,HD현대마린솔루션,"204,500",▼,"-17,500","-7.88","128,477","68.85","0.29%","26,700"
142,'139480,신,이마트,"84,300",▼,"-4,900","-5.49","314,487","105.29","1.14%","26,487"
143,'031330,,에스에이엠티,"15,470",▼,"-470","-2.95","1,702,397","83.70","1.71%","26,341"
144,'101490,신,에스앤에스텍,"54,800",▼,"-7,500","-12.04","465,710","141.52","2.19%","26,172"
145,'008770,신,호텔신라,"52,200",▼,"-3,100","-5.61","500,897","67.99","1.28%","25,980"
146,'326030,신,SK바이오팜,"81,900",▼,"-6,200","-7.04","308,402","79.15","0.40%","25,394"
147,'462870,신,시프트업,"29,950",▼,"-600","-1.96","771,517","670.80","1.32%","24,658"
148,'181710,신,NHN,"45,150",▼,"-3,900","-7.95","516,315","90.48","1.58%","24,601"
149,'005090,신,SGC에너지,"46,900",▲,"50","+0.11","505,280","654.94","3.51%","24,587"
150,'003280,신,흥아해운,"1,893",▼,"-57","-2.92","12,597,599","235.58","5.24%","24,535"
151,'257720,신,실리콘투,"32,400",▼,"-1,700","-4.99","746,462","73.56","1.14%","24,510"
152,'034230,신,파라다이스,"14,860",▼,"-640","-4.13","1,643,189","57.51","1.78%","24,488"
153,'078930,신,GS,"69,800",▼,"-4,300","-5.80","347,016","147.52","0.38%","24,239"
154,'356680,신,엑스게이트,"15,900",▼,"-2,060","-11.47","1,518,185","60.46","5.32%","24,008"
155,'180640,신,한진칼,"104,900",▼,"-10,100","-8.78","222,529","142.67","0.34%","23,538"
156,'071970,신,HD현대마린엔진,"59,900",▼,"-5,900","-8.97","388,451","140.45","1.15%","23,520"
157,'002380,신,KCC,"490,500",▼,"-51,500","-9.50","46,214","98.28","0.54%","22,874"
158,'011210,신,현대위아,"71,900",▼,"-8,100","-10.13","313,952","111.08","1.16%","22,831"
159,'161890,신,한국콜마,"77,100",▼,"-6,400","-7.66","292,763","128.55","1.25%","22,780"
160,'006340,신,대원전선,"9,800",▼,"-710","-6.76","2,269,607","96.71","2.90%","22,346"
161,'052690,신,한전기술,"113,300",▼,"-14,000","-11.00","193,772","119.53","0.51%","22,312"
162,'050890,신,쏠리드,"12,550",▼,"-960","-7.11","1,727,634","112.85","2.85%","21,809"
163,'138930,신,BNK금융지주,"16,240",▼,"-1,000","-5.80","1,324,382","96.83","0.43%","21,571"
164,'017960,신,한국카본,"29,600",▼,"-2,650","-8.22","715,102","79.80","1.39%","21,491"
165,'000500,신,가온전선,"284,000",▼,"-22,500","-7.34","75,326","67.67","0.46%","21,370"
166,'377300,신,카카오페이,"41,650",▼,"-3,600","-7.96","504,391","118.09","0.38%","21,172"
167,'332570,신,PS일렉트로닉스,"8,190",▼,"-1,250","-13.24","2,500,792","99.55","5.36%","21,025"
168,'083450,신,GST,"47,050",▼,"-4,650","-8.99","440,739","88.07","2.40%","20,968"
169,'475150,신,SK이터닉스,"31,850",▼,"-3,500","-9.90","646,427","108.23","1.90%","20,813"
170,'475830,증,오름테라퓨틱,"53,400",▼,"-9,700","-15.37","369,506","140.25","1.72%","20,704"
171,'054920,신,한컴위드,"4,185",▼,"-225","-5.10","4,436,880","1,338.29","15.73%","20,694"
172,'189300,신,인텔리안테크,"100,300",▼,"-11,400","-10.21","204,875","70.89","1.91%","20,544"
173,'048410,증,현대바이오,"8,860",▼,"-1,300","-12.80","2,242,893","129.38","2.33%","20,472"
174,'166090,신,하나머티리얼즈,"56,900",▼,"-6,300","-9.97","352,851","47.44","1.79%","20,426"
175,'241560,신,두산밥캣,"60,200",▼,"-5,600","-8.51","333,340","101.85","0.35%","20,407"
176,'456160,신,지투지바이오,"44,200",▼,"-8,800","-16.60","438,860","126.83","2.64%","20,254"
177,'036460,신,한국가스공사,"33,800",▼,"-800","-2.31","583,988","211.33","0.64%","20,149"
178,'477850,증,마키나락스,"22,150",▼,"-4,550","-17.04","874,858","15.92","4.99%","20,096"
179,'064760,신,티씨케이,"233,500",▼,"-30,500","-11.55","83,904","82.92","0.76%","20,072"
180,'017800,신,현대엘리베이터,"74,600",▼,"-2,900","-3.74","265,670","133.87","0.68%","19,873"
181,'088350,신,한화생명,"4,560",▼,"-225","-4.70","4,317,645","47.42","0.50%","19,808"
182,'175330,신,JB금융지주,"24,800",▼,"-950","-3.69","798,137","104.81","0.43%","19,554"
183,'491000,신,리브스메드,"38,950",▼,"-6,700","-14.68","486,513","225.58","1.95%","19,382"
184,'127120,증,제이에스링크,"32,650",▼,"-7,050","-17.76","573,363","169.10","1.66%","19,291"
185,'439260,신,대한조선,"59,800",▼,"-200","-0.33","315,664","202.88","0.83%","19,129"
186,'001510,신,SK증권,"2,855",▼,"-350","-10.92","6,510,770","14.63","2.82%","19,025"
187,'014680,신,한솔케미칼,"229,000",▼,"-27,500","-10.72","82,069","103.18","0.73%","19,019"
188,'097950,신,CJ제일제당,"195,800",▼,"-4,200","-2.10","97,252","116.24","0.65%","19,013"
189,'036540,신,SFA반도체,"6,400",▼,"-780","-10.86","2,854,727","97.42","1.74%","18,857"
190,'417200,신,LS머트리얼즈,"16,040",▼,"-1,810","-10.14","1,146,986","114.57","1.70%","18,656"
191,'051900,신,LG생활건강,"237,000",▼,"-11,000","-4.44","78,824","101.71","0.52%","18,651"
192,'214370,신,케어젠,"68,000",▼,"-9,800","-12.60","264,389","125.93","0.50%","18,545"
193,'237690,신,에스티팜,"108,700",▼,"-10,800","-9.04","166,849","98.45","0.80%","18,523"
194,'161580,신,필옵틱스,"38,250",▼,"-3,700","-8.82","472,991","107.52","2.02%","18,321"
195,'035900,신,JYP Ent.,"49,900",▼,"-3,300","-6.20","363,198","144.32","1.03%","18,304"
196,'103140,신,풍산,"67,200",▼,"-5,100","-7.05","267,179","151.79","0.96%","18,091"
197,'033790,증,피노,"8,980",▼,"-1,660","-15.60","1,950,163","101.25","2.37%","17,869"
198,'005690,신,파미셀,"12,120",▼,"-1,210","-9.08","1,457,172","138.05","2.43%","17,829"
199,'059090,신,미코,"17,710",▼,"-3,290","-15.67","969,488","142.89","2.91%","17,828"
200,'140860,신,파크시스템스,"257,000",▼,"-27,000","-9.51","68,177","151.89","0.98%","17,569"
201,'170920,신,엘티씨,"45,200",▼,"-1,300","-2.80","375,730","115.04","3.56%","17,302"
202,'139130,신,iM금융지주,"16,700",▼,"-1,000","-5.65","1,007,953","188.35","0.63%","16,819"
203,'214150,신,클래시스,"41,600",▼,"-1,250","-2.92","401,727","137.27","0.62%","16,763"
204,'099320,신,쎄트렉아이,"105,800",▼,"-13,600","-11.39","151,792","98.70","1.39%","16,644"
205,'437730,신,삼현,"41,800",▼,"-4,700","-10.11","396,411","136.59","1.26%","16,579"
206,'030530,신,원익홀딩스,"21,700",▼,"-2,300","-9.58","747,895","101.12","0.97%","16,561"
207,'145020,신,휴젤,"229,000",▼,"-17,000","-6.91","71,411","155.73","0.59%","16,530"
208,'033240,신,자화전자,"32,800",▼,"-3,350","-9.27","502,664","198.61","2.33%","16,500"
209,'452280,,한선엔지니어링,"20,800",▼,"-4,100","-16.47","766,787","147.19","3.99%","16,378"
210,'033640,신,네패스,"31,100",▼,"-3,500","-10.12","528,061","106.86","2.30%","16,363"
