순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
121,'950160,증,코오롱티슈진,"95,200",▼,"-6,400","-6.30","337,655","149.00","0.40%","33,507"
122,'161390,신,한국타이어앤테크놀로지,"61,600",▼,"-2,900","-4.50","539,165","153.71","0.44%","33,183"
123,'046970,증,우리로,"6,050",▼,"-950","-13.57","4,819,261","75.34","11.00%","32,675"
124,'413630,신,씨피시스템,"2,710",▲,"165","+6.48","10,992,922","300.10","30.17%","32,346"
125,'083650,신,비에이치아이,"54,700",▼,"-6,100","-10.03","553,735","149.16","1.79%","32,258"
126,'115500,신,케이씨에스,"10,370",▼,"-430","-3.98","2,681,453","2,507.96","22.35%","32,235"
127,'295310,신,에이치브이엠,"52,500",▼,"-7,900","-13.08","565,730","128.70","4.70%","32,107"
128,'476830,신,알지노믹스,"80,000",▼,"-9,600","-10.71","371,428","107.44","2.67%","31,783"
129,'195870,신,해성디에스,"71,200",▼,"-14,700","-17.11","418,230","66.58","2.47%","31,708"
130,'083450,신,GST,"49,650",▼,"-6,350","-11.34","588,902","126.98","3.20%","30,572"
131,'257720,신,실리콘투,"33,900",▼,"-800","-2.31","872,439","155.63","1.34%","30,456"
132,'100790,신,미래에셋벤처투자,"20,300",▼,"-2,100","-9.38","1,446,943","117.83","2.73%","30,101"
133,'000880,신,한화,"104,300",▼,"-8,700","-7.70","271,516","159.40","0.39%","30,017"
134,'024840,증,KBI메탈,"4,395",▼,"-25","-0.57","6,486,254","323.44","15.63%","29,885"
135,'000650,증,천일고속,"202,000",▲,"23,100","+12.91","140,563","3,349.93","9.84%","29,616"
136,'161890,신,한국콜마,"82,900",▼,"-2,900","-3.38","340,575","158.85","1.45%","29,514"
137,'002380,신,KCC,"473,500",▼,"-43,500","-8.41","57,804","154.42","0.68%","29,084"
138,'007390,증,네이처셀,"25,000",▼,"-2,500","-9.09","1,128,584","132.48","1.76%","29,005"
139,'058730,,다스코,"3,055",▲,"130","+4.44","8,753,957","137.72","43.89%","28,908"
140,'088980,증,맥쿼리인프라,"10,610",▼,"-40","-0.38","2,644,093","123.31","0.56%","28,321"
141,'005830,신,DB손해보험,"138,900",▼,"-2,400","-1.70","196,735","141.66","0.31%","27,921"
142,'001040,신,CJ,"155,400",▼,"-13,200","-7.83","169,112","116.23","0.58%","27,732"
143,'064760,신,티씨케이,"250,000",▼,"-17,500","-6.54","105,824","115.22","0.95%","27,396"
144,'090710,증,휴림로봇,"8,600",▼,"-980","-10.23","3,055,561","115.40","2.56%","27,149"
145,'263750,신,펄어비스,"35,750",▼,"-2,350","-6.17","721,887","83.77","1.13%","26,642"
146,'372320,증,큐로셀,"30,750",▲,"2,000","+6.96","805,746","1,184.12","5.30%","26,396"
147,'457190,신,이수스페셜티케미컬,"69,600",▼,"-8,300","-10.65","350,094","161.65","1.16%","25,909"
148,'214450,신,파마리서치,"276,000",▼,"-17,500","-5.96","89,879","118.21","0.87%","25,793"
149,'488280,신,에스투더블유,"14,150",▲,"390","+2.83","1,655,260","623.76","15.33%","25,436"
150,'088350,신,한화생명,"4,805",▼,"-195","-3.90","5,088,837","157.54","0.59%","25,079"
151,'124500,신,아이티센글로벌,"25,500",▼,"-4,150","-14.00","937,689","178.51","4.05%","25,013"
152,'439960,,코스모로보틱스,"18,100",▼,"-2,400","-11.71","1,292,486","84.30","3.99%","24,973"
153,'131290,신,티에스이,"233,000",▼,"-26,500","-10.21","100,375","62.38","0.91%","24,950"
154,'145020,신,휴젤,"245,500",▼,"-7,500","-2.96","96,992","109.27","0.79%","24,615"
155,'023530,신,롯데쇼핑,"170,700",▼,"-6,500","-3.67","136,172","109.27","0.49%","24,283"
156,'071970,신,HD현대마린엔진,"59,500",▼,"-5,700","-8.74","391,925","168.43","1.16%","24,195"
157,'397030,신,에이프릴바이오,"32,800",▼,"-3,050","-8.51","695,653","126.92","2.98%","24,140"
158,'356860,신,티엘비,"76,100",▼,"-9,400","-10.99","285,714","90.79","2.91%","23,841"
159,'377300,신,카카오페이,"38,150",▼,"-4,100","-9.70","589,041","191.96","0.44%","23,611"
160,'126340,,비나텍,"92,100",▼,"-14,300","-13.44","236,759","86.91","3.30%","23,481"
161,'074600,신,원익QnC,"34,350",▼,"-4,700","-12.04","639,028","66.25","2.44%","23,359"
162,'293490,신,카카오게임즈,"8,570",▼,"-1,470","-14.64","2,580,413","16.07","2.88%","23,282"
163,'322000,신,HD현대에너지솔루션,"124,800",▼,"-12,200","-8.91","178,539","149.91","1.60%","23,276"
164,'189300,신,인텔리안테크,"77,000",▼,"-13,600","-15.01","278,632","184.18","2.60%","22,588"
165,'022100,,포스코DX,"21,750",▼,"-3,350","-13.35","974,134","156.43","0.65%","22,454"
166,'450080,신,에코프로머티,"46,850",▼,"-4,950","-9.56","459,704","184.13","0.66%","22,429"
167,'031330,신,에스에이엠티,"14,350",▼,"-1,650","-10.31","1,483,831","71.85","1.49%","22,299"
168,'326030,신,SK바이오팜,"80,800",▼,"-4,700","-5.50","263,021","74.58","0.34%","22,147"
169,'097950,신,CJ제일제당,"185,900",▼,"-1,900","-1.01","116,720","160.53","0.78%","22,101"
170,'032640,신,LG유플러스,"14,190",▼,"-290","-2.00","1,523,191","151.39","0.36%","22,094"
171,'445680,증,큐리옥스바이오시스템즈,"41,400",▼,"-7,800","-15.85","497,684","98.81","2.90%","21,968"
172,'161580,신,필옵틱스,"37,200",▼,"-4,050","-9.82","566,488","145.41","2.42%","21,729"
173,'279570,신,케이뱅크,"6,050",▼,"-230","-3.66","3,454,786","71.35","0.86%","21,644"
174,'033100,신,제룡전기,"45,400",▼,"-5,300","-10.45","437,672","168.53","2.73%","21,632"
175,'448900,신,한국피아이엠,"57,600",▼,"-12,700","-18.07","338,055","263.83","5.57%","21,367"
176,'192820,신,코스맥스,"151,600",▼,"-4,400","-2.82","135,903","199.91","1.20%","21,182"
177,'071670,증,에이테크솔루션,"7,180",▼,"-330","-4.39","2,466,688","287.77","24.67%","21,054"
178,'051900,신,LG생활건강,"221,500",▼,"-5,000","-2.21","93,322","138.00","0.63%","21,002"
179,'001430,신,세아베스틸지주,"33,500",▼,"-5,850","-14.87","583,428","173.16","1.63%","20,914"
180,'052710,증,아모텍,"25,100",▼,"-4,900","-16.33","774,115","129.70","5.30%","20,557"
181,'101490,신,에스앤에스텍,"53,600",▼,"-7,200","-11.84","363,035","126.25","1.71%","20,529"
182,'138930,신,BNK금융지주,"16,860",▼,"-90","-0.53","1,198,804","144.42","0.39%","20,482"
183,'027360,신,아주IB투자,"5,260",▼,"-780","-12.91","3,710,096","125.72","3.07%","20,352"
184,'033640,신,네패스,"29,300",▼,"-4,900","-14.33","636,764","108.55","2.77%","19,935"
185,'031980,경,피에스케이홀딩스,"117,500",▼,"-10,500","-8.20","161,763","56.87","0.76%","19,906"
186,'456010,증,아이씨티케이,"19,000",▼,"-2,000","-9.52","985,847","397.69","6.82%","19,900"
187,'077970,신,STX엔진,"29,050",▼,"-3,500","-10.75","646,446","60.68","1.62%","19,862"
188,'001450,신,현대해상,"35,550",▼,"-1,250","-3.40","539,217","161.34","0.64%","19,829"
189,'100090,신,SK오션플랜트,"14,040",▼,"-1,660","-10.57","1,320,410","120.25","2.12%","19,701"
190,'170920,신,엘티씨,"48,750",▼,"-7,250","-12.95","378,885","67.00","3.59%","19,470"
191,'241560,신,두산밥캣,"60,900",▼,"-3,700","-5.73","308,000","117.24","0.33%","19,419"
192,'020150,신,롯데에너지머티리얼즈,"45,500",▼,"-2,050","-4.31","405,382","162.93","0.78%","19,222"
193,'310210,증,보로노이,"184,700",▼,"-15,800","-7.88","98,729","73.56","0.54%","19,125"
194,'126640,경,화신정공,"4,400",▼,"-335","-7.07","4,320,653","63.72","12.33%","18,999"
195,'271560,신,오리온,"125,700",▼,"-4,400","-3.38","148,654","194.76","0.38%","18,948"
196,'166090,신,하나머티리얼즈,"60,100",▼,"-8,300","-12.13","294,298","98.28","1.49%","18,833"
197,'066575,신,LG전자우,"72,400",▼,"-3,500","-4.61","255,325","101.99","1.49%","18,755"
198,'139480,신,이마트,"80,900",▼,"-1,600","-1.94","224,819","114.40","0.82%","18,564"
199,'021240,신,코웨이,"85,300",▼,"-700","-0.81","210,230","140.62","0.30%","18,248"
200,'011210,신,현대위아,"60,400",▼,"-8,800","-12.72","278,352","104.28","1.03%","18,164"
201,'008770,신,호텔신라,"49,200",▼,"-3,300","-6.29","361,415","130.99","0.93%","18,145"
202,'011170,신,롯데케미칼,"65,600",▼,"-6,000","-8.38","268,918","144.06","0.63%","18,142"
203,'078930,신,GS,"64,100",▼,"-3,500","-5.18","272,949","101.31","0.30%","18,073"
204,'101530,신,해태제과식품,"6,220",▲,"750","+13.71","2,637,041","3,379.83","9.06%","17,875"
205,'001340,신,PKC,"5,740",▼,"-460","-7.42","2,833,300","856.39","6.30%","17,765"
206,'180640,신,한진칼,"109,800",▼,"-4,000","-3.51","160,072","152.58","0.24%","17,761"
207,'264900,신,크라운제과,"7,560",▼,"-530","-6.55","1,891,143","10,979.07","15.11%","17,569"
208,'140860,신,파크시스템스,"244,000",▼,"-15,000","-5.79","69,908","99.13","1.00%","17,425"
209,'00680K,신,미래에셋증권2우B,"13,010",▼,"-1,170","-8.25","1,256,841","124.14","0.93%","17,245"
210,'099320,신,쎄트렉아이,"89,100",▼,"-15,900","-15.14","181,730","209.94","1.66%","17,025"
