순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
88,'290650,,엘앤씨바이오,"90,400",▼,"-3,800","-4.03","391,232","68.82","1.46%","35,910"
89,'295310,신,에이치브이엠,"57,900",▲,"3,000","+5.46","605,136","219.65","5.03%","35,748"
90,'356860,신,티엘비,"82,300",▲,"6,400","+8.43","446,393","202.51","4.54%","35,310"
91,'066980,증,한성크린텍,"2,485",↑,"571","+29.83","14,546,053","234.60","28.01%","34,903"
92,'025560,증,미래산업,"60,300",↑,"13,900","+29.96","599,738","294.25","11.79%","34,767"
93,'014680,신,한솔케미칼,"291,000",▲,"12,500","+4.49","117,006","85.12","1.07%","34,518"
94,'336260,신,두산퓨얼셀,"56,000",▲,"1,600","+2.94","618,111","74.90","0.95%","34,514"
95,'131290,신,티에스이,"244,500",▲,"20,500","+9.15","137,432","154.99","1.25%","33,593"
96,'131970,신,두산테스나,"116,300",▼,"-700","-0.60","280,990","74.04","1.46%","32,874"
97,'005387,신,현대차2우B,"215,500",▼,"-1,000","-0.46","150,155","143.36","0.43%","32,652"
98,'002380,신,KCC,"486,500",▼,"-4,000","-0.82","66,454","117.86","0.78%","32,401"
99,'121440,신,골프존홀딩스,"6,630",▲,"1,100","+19.89","4,852,068","4,111.47","11.33%","32,154"
100,'458870,경,씨어스,"39,250",▲,"1,550","+4.11","785,485","66.75","2.07%","31,422"
101,'088980,증,맥쿼리인프라,"10,180",▼,"-290","-2.77","3,014,788","111.13","0.63%","30,905"
102,'322000,신,HD현대에너지솔루션,"138,900",▲,"7,000","+5.31","222,879","68.65","1.99%","30,633"
103,'375500,신,DL이앤씨,"64,100",▼,"-1,400","-2.14","467,898","79.35","1.21%","30,356"
104,'036570,신,NC,"257,500",▼,"-1,500","-0.58","115,629","62.52","0.54%","30,302"
105,'098460,신,고영,"31,950",▲,"550","+1.75","920,902","79.67","1.36%","29,291"
106,'397030,신,에이프릴바이오,"40,550",▼,"-2,050","-4.81","708,856","65.27","3.03%","29,117"
107,'032820,증,우리기술,"12,200",▼,"-330","-2.63","2,374,927","49.46","1.39%","28,649"
108,'950160,증,코오롱티슈진,"93,600",▼,"-3,800","-3.90","304,180","52.93","0.36%","28,473"
109,'097230,증,HJ중공업,"20,150",▼,"-2,300","-10.24","1,383,448","188.00","1.54%","28,074"
110,'320000,경,한울반도체,"13,500",▼,"-630","-4.46","1,914,163","142.21","28.71%","27,196"
111,'005830,신,DB손해보험,"133,900",▼,"-1,800","-1.33","199,690","117.66","0.31%","26,953"
112,'041830,신,인바디,"57,800",▲,"5,200","+9.89","472,934","132.96","3.51%","26,865"
113,'083650,신,비에이치아이,"54,600",▼,"-1,100","-1.97","480,323","91.88","1.56%","26,734"
114,'489790,신,한화비전,"54,200",▼,"-500","-0.91","488,057","132.15","0.97%","26,388"
115,'083450,신,GST,"55,300",▲,"3,400","+6.55","477,200","94.75","2.59%","25,933"
116,'033160,신,엠케이전자,"18,950",▼,"-3,000","-13.67","1,238,483","346.47","5.12%","25,063"
117,'000100,신,유한양행,"70,200",▼,"-3,600","-4.88","348,277","55.44","0.44%","24,798"
118,'117730,증,티로보틱스,"14,540",▲,"1,160","+8.67","1,612,678","966.20","7.15%","24,769"
119,'058610,신,에스피지,"80,300",▲,"500","+0.63","296,611","99.21","1.34%","24,070"
120,'021240,신,코웨이,"90,300",▼,"-1,000","-1.10","260,704","137.70","0.37%","23,496"
121,'270660,신,에브리봇,"14,520",↑,"3,350","+29.99","1,571,925","2,735.31","12.39%","22,019"
122,'099220,증,SDN,"990",▲,"53","+5.66","19,949,492","3,328.69","30.72%","21,750"
123,'161390,신,한국타이어앤테크놀로지,"61,900",▼,"-3,200","-4.92","346,905","59.81","0.29%","21,699"
124,'064760,신,티씨케이,"272,500",▲,"7,000","+2.64","78,322","87.12","0.71%","21,519"
125,'112610,신,씨에스윈드,"42,550",▼,"-550","-1.28","497,202","40.99","1.18%","21,446"
126,'078930,신,GS,"66,300",▼,"-1,000","-1.49","316,940","82.59","0.35%","21,082"
127,'006360,신,GS건설,"25,100",▼,"-150","-0.59","827,867","72.26","0.97%","20,925"
128,'005385,신,현대차우,"217,000",▲,"500","+0.23","95,261","133.26","0.41%","20,786"
129,'023530,신,롯데쇼핑,"169,700",▼,"-1,400","-0.82","119,424","57.83","0.43%","20,507"
130,'237690,신,에스티팜,"132,200",▼,"-2,800","-2.07","153,769","39.30","0.74%","20,491"
131,'450080,신,에코프로머티,"44,800",▼,"-4,300","-8.76","434,005","73.32","0.62%","19,877"
132,'047050,신,포스코인터내셔널,"49,150",▼,"-2,250","-4.38","397,679","54.59","0.23%","19,729"
133,'290690,증,소룩스,"5,520",▲,"320","+6.15","3,513,000","165.11","6.68%","19,494"
134,'145020,신,휴젤,"264,000",▼,"-10,500","-3.83","73,117","63.71","0.60%","19,429"
135,'004020,신,현대제철,"28,100",▼,"-1,000","-3.44","684,533","57.37","0.52%","19,314"
136,'310210,증,보로노이,"186,700",▼,"-14,300","-7.11","100,268","60.78","0.55%","19,176"
137,'018000,증,유니슨,"1,137",▲,"133","+13.25","16,699,615","307.14","6.44%","19,082"
138,'011230,증,삼화전자,"3,195",↑,"735","+29.88","6,366,366","982.02","33.22%","18,886"
139,'019210,신,와이지-원,"21,800",▲,"850","+4.06","866,158","78.19","2.33%","18,670"
140,'241560,신,두산밥캣,"61,700",▼,"-1,300","-2.06","300,437","105.55","0.32%","18,591"
141,'018880,신,한온시스템,"3,835",▼,"-40","-1.03","4,775,547","64.09","0.47%","18,484"
142,'065350,신,신성델타테크,"32,100",▼,"-1,900","-5.59","525,707","55.09","1.92%","17,852"
143,'161000,신,애경케미칼,"10,410",▲,"460","+4.62","1,674,614","83.19","3.45%","17,551"
144,'074600,신,원익QnC,"35,150",▼,"-150","-0.42","480,008","92.92","1.83%","17,352"
145,'326030,신,SK바이오팜,"86,600",▼,"-4,500","-4.94","197,516","73.62","0.26%","17,257"
146,'100090,신,SK오션플랜트,"15,130",▼,"-320","-2.07","1,147,027","29.92","1.84%","17,256"
147,'183300,신,코미코,"94,000",▲,"3,300","+3.64","182,450","87.39","0.89%","17,225"
148,'078600,신,대주전자재료,"97,300",▼,"-1,100","-1.12","175,889","60.88","1.13%","17,163"
149,'457190,신,이수스페셜티케미컬,"71,500",▼,"-1,700","-2.32","236,491","47.53","0.79%","17,063"
150,'323410,신,카카오뱅크,"20,900",▼,"-250","-1.18","812,580","58.57","0.18%","16,983"
151,'170920,신,엘티씨,"51,600",▲,"5,300","+11.45","335,581","105.36","3.18%","16,976"
152,'271560,신,오리온,"131,900",▼,"-6,000","-4.35","126,961","63.35","0.33%","16,932"
153,'000880,신,한화,"99,700",▼,"-4,400","-4.23","166,760","95.49","0.24%","16,792"
154,'263750,신,펄어비스,"36,200",▼,"-650","-1.76","452,688","79.09","0.73%","16,724"
155,'476830,신,알지노믹스,"41,000",▼,"-3,900","-8.69","394,926","32.71","2.84%","16,663"
156,'010690,신,화신,"10,450",▼,"-530","-4.83","1,484,647","41.49","4.26%","16,201"
157,'0017J0,증,세미티에스,"4,555",▲,"330","+7.81","3,459,972","137.22","11.49%","15,825"
158,'00680K,신,미래에셋증권2우B,"14,650",▼,"-20","-0.14","1,051,861","108.83","0.78%","15,673"
159,'228340,주,동양파일,"4,800",↑,"1,105","+29.91","3,679,908","1,343.51","18.40%","15,404"
160,'214150,신,클래시스,"46,600",▼,"-2,750","-5.57","319,959","72.17","0.50%","15,153"
161,'052690,신,한전기술,"107,900",▼,"-2,800","-2.53","136,057","46.18","0.36%","14,940"
162,'417840,신,저스템,"14,960",▲,"960","+6.86","989,529","162.49","4.33%","14,744"
163,'376900,증,로킷헬스케어,"45,000",▼,"-3,950","-8.07","317,928","39.84","2.01%","14,666"
164,'160980,신,싸이맥스,"39,850",▲,"7,050","+21.49","391,305","248.37","3.59%","14,660"
165,'138930,신,BNK금융지주,"17,050",▲,"120","+0.71","852,554","69.69","0.28%","14,587"
166,'001040,신,CJ,"154,700",▼,"-5,600","-3.49","93,109","87.23","0.32%","14,475"
167,'097950,신,CJ제일제당,"185,100",▼,"-6,300","-3.29","77,303","82.49","0.52%","14,419"
168,'020150,신,롯데에너지머티리얼즈,"44,450",▼,"-600","-1.33","317,811","98.91","0.61%","14,211"
169,'126340,,비나텍,"82,900",▼,"-500","-0.60","163,539","72.34","2.28%","13,799"
170,'139480,신,이마트,"82,400",▼,"-1,900","-2.25","165,627","79.88","0.61%","13,736"
171,'071970,신,HD현대마린엔진,"58,600",▼,"-300","-0.51","226,585","100.82","0.67%","13,534"
172,'195870,신,해성디에스,"70,500",▲,"2,500","+3.68","195,970","96.30","1.16%","13,500"
173,'126730,신,코칩,"16,800",▲,"1,080","+6.87","776,853","450.59","8.86%","13,446"
174,'000400,증,롯데손해보험,"2,205",▼,"-40","-1.78","5,985,002","226.64","1.93%","13,401"
175,'198440,경,강동씨앤엘,"1,575",▼,"-227","-12.60","7,856,258","62.99","12.90%","13,338"
176,'001450,신,현대해상,"34,850",▲,"150","+0.43","377,931","61.35","0.45%","13,242"
177,'090710,증,휴림로봇,"8,240",▼,"-100","-1.20","1,610,872","60.96","1.35%","13,191"
178,'217590,신,티엠씨,"13,020",▲,"330","+2.60","984,207","201.89","4.09%","13,151"
179,'007390,증,네이처셀,"23,250",▼,"-1,500","-6.06","560,202","93.06","0.87%","13,150"
180,'327260,신,RF머트리얼즈,"53,000",▼,"-3,200","-5.69","240,018","161.92","2.83%","13,103"
181,'051900,신,LG생활건강,"229,500",▼,"-6,500","-2.75","57,002","52.80","0.39%","13,070"
182,'389260,신,대명에너지,"15,960",▼,"-1,760","-9.93","785,544","19.72","4.39%","12,912"
183,'011780,신,금호석유화학,"113,300",▼,"-6,700","-5.58","112,134","139.81","0.45%","12,852"
184,'323990,증,박셀바이오,"5,110",▼,"-30","-0.58","2,279,300","408.71","9.81%","12,790"
185,'192820,신,코스맥스,"154,900",▼,"-4,200","-2.64","81,037","86.35","0.72%","12,776"
186,'032640,신,LG유플러스,"14,000",▼,"-570","-3.91","899,259","94.55","0.22%","12,735"
187,'005440,신,현대지에프홀딩스,"15,820",▲,"570","+3.74","812,201","101.48","0.53%","12,730"
188,'166090,신,하나머티리얼즈,"63,200",▲,"1,300","+2.10","195,796","101.36","0.99%","12,506"
189,'064290,경,인텍플러스,"47,000",▲,"6,050","+14.77","269,785","175.01","2.10%","12,201"
190,'120110,신,코오롱인더,"60,200",▼,"-900","-1.47","193,790","61.18","0.65%","12,119"
191,'042520,증,한스바이오메드,"22,600",▼,"-2,850","-11.20","530,615","241.67","3.73%","12,108"
192,'082920,신,비츠로셀,"40,500",▲,"700","+1.76","298,268","66.56","0.66%","12,081"
193,'466100,신,클로봇,"31,350",▼,"-800","-2.49","373,085","85.05","1.47%","12,044"
194,'031330,신,에스에이엠티,"12,350",▲,"410","+3.43","998,896","90.06","1.00%","12,041"
195,'475830,증,오름테라퓨틱,"59,200",▼,"-3,000","-4.82","199,803","41.84","0.92%","11,940"
196,'180640,신,한진칼,"118,000",▲,"900","+0.77","99,903","88.51","0.15%","11,693"
197,'140860,신,파크시스템스,"248,500",▲,"5,500","+2.26","45,198","79.73","0.65%","11,495"
198,'394420,신,리센스메디컬,"16,220",▼,"-3,880","-19.30","700,184","282.01","6.41%","11,481"
199,'011210,신,현대위아,"63,900",▼,"-1,900","-2.89","174,226","73.83","0.65%","11,297"
200,'218410,신,RFHIC,"63,200",▼,"-400","-0.63","177,801","59.58","0.67%","11,296"
201,'005850,신,에스엘,"56,700",▼,"-1,900","-3.24","194,524","75.66","0.42%","11,243"
202,'045100,신,한양이엔지,"30,350",▲,"600","+2.02","364,164","56.18","2.09%","11,212"
203,'122350,경,삼기,"1,550",▼,"-357","-18.72","6,688,163","17.18","17.45%","11,206"
204,'445680,증,큐리옥스바이오시스템즈,"48,350",▲,"2,950","+6.50","231,293","69.89","1.35%","11,184"
205,'139130,신,iM금융지주,"16,810",▲,"340","+2.06","658,109","117.49","0.41%","11,091"
206,'022100,신,포스코DX,"21,650",▼,"-900","-3.99","498,984","69.88","0.33%","10,935"
207,'077970,신,STX엔진,"29,300",▼,"-750","-2.50","372,521","85.31","0.93%","10,930"
208,'323280,신,태성,"42,600",▼,"-900","-2.07","255,767","59.31","0.84%","10,845"
209,'300080,증,플리토,"7,700",▲,"400","+5.48","1,275,183","1,153.82","7.73%","10,759"
210,'052400,신,코나아이,"45,650",▲,"1,850","+4.22","236,840","205.06","1.63%","10,708"
