순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
66,'002380,신,KCC,"533,000",▲,"54,000","+11.27","105,929","154.70","1.24%","56,670"
67,'131290,신,티에스이,"218,000",▼,"-31,500","-12.63","244,008","212.79","2.21%","56,331"
68,'298380,신,에이비엘바이오,"95,000",▼,"-3,800","-3.85","569,519","78.06","1.02%","56,141"
69,'023410,신,유진기업,"3,625",▲,"120","+3.42","13,839,892","1,222.90","17.91%","55,038"
70,'091590,주,남화토건,"5,140",▼,"-840","-14.05","8,625,140","496.13","73.47%","53,728"
71,'122640,신,예스티,"35,750",▼,"-1,750","-4.67","1,448,899","41.36","6.72%","53,655"
72,'095340,신,ISC,"191,200",▲,"700","+0.37","275,540","67.56","1.30%","52,912"
73,'090360,신,로보스타,"88,500",▼,"-3,300","-3.59","563,986","39.66","5.79%","51,613"
74,'039490,신,키움증권,"337,500",▲,"23,500","+7.48","151,000","89.29","0.58%","50,903"
75,'000500,신,가온전선,"298,500",▼,"-13,000","-4.17","164,645","70.19","1.00%","50,511"
76,'0017J0,증,세미티에스,"4,890",↑,"1,125","+29.88","10,535,578","628.19","34.96%","48,304"
77,'131970,신,두산테스나,"119,300",▼,"-300","-0.25","391,223","80.70","2.03%","47,497"
78,'000250,증,삼천당제약,"228,000",▼,"-10,500","-4.40","193,962","86.40","0.83%","46,258"
79,'028300,증,HLB,"49,000",▼,"-1,300","-2.58","900,249","77.12","0.68%","45,188"
80,'036570,신,NC,"234,500",▼,"-9,000","-3.70","186,318","159.65","0.87%","44,508"
81,'375500,신,DL이앤씨,"61,900", ,"0","0","716,039","74.83","1.86%","44,506"
82,'319400,신,현대무벡스,"25,350",▼,"-2,050","-7.48","1,616,328","79.09","1.46%","42,976"
83,'082740,신,한화엔진,"50,200",▼,"-1,400","-2.71","831,127","78.73","1.00%","42,810"
84,'112610,신,씨에스윈드,"41,700",▲,"100","+0.24","993,108","157.93","2.36%","41,976"
85,'419050,신,삼기에너지솔루션즈,"1,887",↑,"435","+29.96","23,144,673","457.67","40.47%","41,816"
86,'005387,신,현대차2우B,"219,500",▲,"6,500","+3.05","186,823","80.99","0.54%","41,179"
87,'034220,신,LG디스플레이,"12,100",▼,"-80","-0.66","3,251,368","57.18","0.66%","40,164"
88,'007810,신,코리아써키트,"95,000",▼,"-3,500","-3.55","413,169","66.80","1.73%","39,977"
89,'128940,신,한미약품,"394,000",▼,"-9,000","-2.23","95,850","66.00","0.75%","38,899"
90,'032820,,우리기술,"12,200",▼,"-500","-3.94","3,063,538","103.06","1.79%","38,369"
91,'420770,,기가비스,"161,500",▲,"5,700","+3.66","234,159","68.42","1.85%","38,289"
92,'290690,증,소룩스,"5,700",▼,"-80","-1.38","6,474,753","30.81","12.31%","38,154"
93,'084370,신,유진테크,"162,600",▲,"800","+0.49","224,963","98.17","0.99%","36,911"
94,'209640,,와이제이링크,"4,665",▲,"590","+14.48","7,427,136","1,420.46","26.12%","36,109"
95,'489790,신,한화비전,"55,900",▲,"1,200","+2.19","625,687","81.89","1.24%","36,010"
96,'347700,증,스피어,"18,960",▼,"-2,440","-11.40","1,811,572","63.43","3.52%","35,771"
97,'098460,신,고영,"30,600",▼,"-450","-1.45","1,150,045","89.05","1.68%","35,480"
98,'067290,경,JW신약,"2,295",▼,"-335","-12.74","13,538,933","56.49","24.17%","34,740"
99,'183300,신,코미코,"92,100",▼,"-2,000","-2.13","369,432","115.94","1.80%","34,322"
100,'069960,,현대백화점,"195,500",▲,"6,400","+3.38","170,873","115.41","0.80%","33,845"
101,'204270,,제이앤티씨,"19,420",▼,"-3,030","-13.50","1,620,749","68.05","2.81%","33,823"
102,'476830,신,알지노믹스,"85,900",▼,"-4,400","-4.87","375,145","86.87","2.70%","33,686"
103,'322000,신,HD현대에너지솔루션,"128,100",▲,"5,700","+4.66","251,301","157.79","2.25%","33,105"
104,'103590,신,일진전기,"72,700",▼,"-1,400","-1.89","438,780","80.10","0.93%","32,286"
105,'003200,신,일신방직,"9,500",▼,"-280","-2.86","2,742,218","2,381.89","11.95%","31,939"
106,'085620,경,미래에셋생명,"22,550",▲,"2,730","+13.77","1,443,236","167.92","1.07%","31,505"
107,'047050,신,포스코인터내셔널,"48,400",▼,"-2,100","-4.16","624,321","102.07","0.36%","30,668"
108,'018880,신,한온시스템,"3,810",▼,"-120","-3.05","7,795,464","77.55","0.76%","30,575"
109,'477850,증,마키나락스,"16,430",▲,"2,380","+16.94","1,830,128","592.42","10.31%","30,032"
110,'413630,신,씨피시스템,"3,120",▼,"-400","-11.36","8,269,252","75.28","22.70%","29,221"
111,'005830,신,DB손해보험,"136,000",▼,"-1,300","-0.95","207,484","89.17","0.32%","28,593"
112,'161890,신,한국콜마,"86,600",▲,"200","+0.23","324,662","132.25","1.38%","28,566"
113,'026940,증,부국철강,"2,755",▼,"-700","-20.26","9,276,261","25.74","46.39%","28,317"
114,'336260,신,두산퓨얼셀,"57,600",▲,"1,200","+2.13","481,394","81.65","0.74%","28,129"
115,'257720,신,실리콘투,"32,150",▼,"-1,450","-4.32","864,130","189.75","1.32%","27,973"
116,'078600,신,대주전자재료,"94,900",▼,"-5,800","-5.76","282,564","124.53","1.81%","27,321"
117,'097950,신,CJ제일제당,"179,600",▼,"-10,400","-5.47","148,111","182.39","0.99%","27,308"
118,'090710,증,휴림로봇,"7,970",▼,"-700","-8.07","3,278,753","139.34","2.75%","26,983"
119,'010690,신,화신,"10,930",▼,"-1,170","-9.67","2,284,049","76.68","6.55%","26,567"
120,'000100,신,유한양행,"71,300",▼,"-1,000","-1.38","362,467","72.66","0.46%","26,436"
121,'124500,신,아이티센글로벌,"21,800",▼,"-3,000","-12.10","1,151,381","227.08","4.97%","26,367"
122,'161390,신,한국타이어앤테크놀로지,"59,900",▼,"-400","-0.66","429,722","125.87","0.35%","26,256"
123,'323280,신,태성,"43,450",▼,"-2,850","-6.16","580,117","142.65","1.90%","25,853"
124,'259960,신,크래프톤,"208,000",▼,"-12,000","-5.45","119,634","111.99","0.26%","25,546"
125,'005385,신,현대차우,"219,000",▲,"7,000","+3.30","116,055","129.30","0.50%","25,540"
126,'006360,신,GS건설,"24,300",▼,"-750","-2.99","1,028,197","87.98","1.21%","25,449"
127,'357780,신,솔브레인,"347,000",▲,"9,500","+2.81","73,636","98.04","0.95%","25,362"
128,'326030,신,SK바이오팜,"88,600",▲,"2,000","+2.31","279,417","94.58","0.36%","25,107"
129,'330860,신,네패스아크,"36,150",▼,"-5,700","-13.62","671,643","236.24","5.52%","24,988"
130,'281820,신,케이씨텍,"77,400",▼,"-4,100","-5.03","310,073","132.52","1.57%","24,977"
131,'023530,신,롯데쇼핑,"170,600",▼,"-3,700","-2.12","142,308","76.55","0.51%","24,826"
132,'218410,신,RFHIC,"65,000",▼,"-3,100","-4.55","366,277","97.27","1.38%","24,136"
133,'111710,증,남화산업,"3,770",▼,"-1,005","-21.05","4,524,250","450.18","21.98%","23,845"
134,'090430,신,아모레퍼시픽,"97,700",▼,"-300","-0.31","239,977","81.96","0.42%","23,824"
135,'295310,신,에이치브이엠,"51,200",▼,"-4,000","-7.25","448,147","118.03","3.73%","23,145"
136,'241560,신,두산밥캣,"60,100",▼,"-1,600","-2.59","373,626","90.67","0.39%","22,958"
137,'031330,신,에스에이엠티,"12,740",▼,"-140","-1.09","1,722,440","42.72","1.73%","22,604"
138,'088980,증,맥쿼리인프라,"10,750", ,"0","0","2,067,287","94.24","0.44%","22,240"
139,'078930,신,GS,"64,200",▼,"-1,900","-2.87","335,517","134.17","0.37%","21,924"
140,'000880,신,한화,"106,800",▲,"3,000","+2.89","197,640","93.57","0.29%","21,725"
141,'356860,신,티엘비,"79,100",▲,"1,100","+1.41","273,418","78.74","2.79%","21,684"
142,'067170,증,오텍,"2,690",▲,"45","+1.70","7,084,031","343.46","26.18%","21,680"
143,'950160,증,코오롱티슈진,"100,300",▼,"-800","-0.79","212,116","80.01","0.25%","21,512"
144,'439960,,코스모로보틱스,"16,450",▼,"-2,410","-12.78","1,199,659","75.55","3.70%","21,279"
145,'389260,신,대명에너지,"14,810",▲,"2,330","+18.67","1,470,254","873.25","8.21%","21,227"
146,'058610,신,에스피지,"78,200",▼,"-2,000","-2.49","266,935","59.27","1.21%","21,135"
147,'170920,신,엘티씨,"42,050",▼,"-3,700","-8.09","482,477","185.13","4.57%","21,114"
148,'096530,신,씨젠,"29,150",▲,"2,200","+8.16","713,510","197.41","1.37%","20,902"
149,'180640,신,한진칼,"120,900",▲,"6,900","+6.05","170,640","123.48","0.26%","20,885"
150,'004020,신,현대제철,"28,150",▼,"-900","-3.10","723,210","84.61","0.55%","20,770"
151,'074600,신,원익QnC,"34,300",▲,"300","+0.88","586,219","110.67","2.23%","20,760"
152,'439090,신,마녀공장,"14,360",▲,"1,570","+12.28","1,419,863","92.30","8.67%","20,689"
153,'046890,,서울반도체,"11,510",▼,"-440","-3.68","1,697,753","119.01","2.92%","20,543"
154,'100790,신,미래에셋벤처투자,"19,950",▼,"-100","-0.50","1,005,877","97.41","1.90%","20,485"
155,'279570,신,케이뱅크,"6,140",▲,"270","+4.60","3,256,574","120.42","0.81%","20,371"
156,'377300,신,카카오페이,"40,950",▲,"1,450","+3.67","489,647","105.55","0.37%","20,305"
157,'001040,신,CJ,"159,400",▼,"-2,000","-1.24","125,678","100.14","0.44%","20,240"
158,'083450,신,GST,"49,450",▼,"-950","-1.88","399,512","109.74","2.17%","20,228"
159,'457190,신,이수스페셜티케미컬,"69,400",▼,"-2,800","-3.88","280,906","94.88","0.93%","19,867"
160,'088350,신,한화생명,"4,690",▲,"30","+0.64","4,090,762","56.58","0.48%","19,624"
161,'271560,신,오리온,"124,800",▼,"-600","-0.48","155,140","127.24","0.40%","19,586"
162,'064760,신,티씨케이,"254,500",▼,"-3,500","-1.36","77,150","106.91","0.70%","19,555"
163,'014680,신,한솔케미칼,"257,000",▼,"-4,500","-1.72","72,592","121.24","0.66%","19,047"
164,'323410,신,카카오뱅크,"20,450",▲,"400","+2.00","904,151","63.09","0.19%","18,753"
165,'005440,신,현대지에프홀딩스,"14,840",▲,"1,230","+9.04","1,264,161","224.40","0.82%","18,744"
166,'00680K,신,미래에셋증권2우B,"13,790",▲,"370","+2.76","1,333,600","98.46","0.98%","18,580"
167,'466100,신,클로봇,"30,800",▼,"-2,450","-7.37","572,508","31.37","2.25%","18,569"
168,'033160,신,엠케이전자,"22,000",▼,"-1,150","-4.97","805,865","81.21","3.34%","18,266"
169,'033640,신,네패스,"25,600",▼,"-2,600","-9.22","680,701","131.79","2.96%","18,086"
170,'052690,신,한전기술,"106,600",▼,"-2,700","-2.47","165,231","54.91","0.44%","17,894"
171,'166090,신,하나머티리얼즈,"59,600",▼,"-600","-1.00","289,691","106.32","1.47%","17,780"
172,'198440,경,강동씨앤엘,"1,535",▼,"-630","-29.10","10,064,498","62.53","16.52%","17,716"
173,'051900,신,LG생활건강,"224,000",▼,"-1,000","-0.44","77,150","111.66","0.52%","17,556"
174,'090460,신,비에이치,"20,850",▼,"-1,650","-7.33","819,660","137.62","2.44%","17,550"
175,'417840,신,저스템,"14,310",▲,"2,040","+16.63","1,243,238","170.01","5.44%","17,262"
176,'237690,신,에스티팜,"122,500",▲,"1,500","+1.24","139,368","93.64","0.67%","17,195"
177,'031980,경,피에스케이홀딩스,"127,200",▲,"4,300","+3.50","132,928","113.94","0.62%","16,959"
178,'021240,신,코웨이,"87,000",▲,"700","+0.81","188,729","91.35","0.27%","16,789"
179,'004310,,현대약품,"6,700",▼,"-920","-12.07","2,309,947","50.82","7.22%","16,738"
180,'008770,신,호텔신라,"48,400",▲,"500","+1.04","343,485","88.99","0.88%","16,727"
181,'263750,신,펄어비스,"35,350",▼,"-950","-2.62","463,600","87.96","0.74%","16,669"
182,'065170,환,비엘팜텍,"2,740",↑,"630","+29.86","6,499,645","140.07","23.29%","16,637"
183,'069540,증,빛과전자,"2,365",▼,"-200","-7.80","6,784,788","198.51","6.25%","16,586"
184,'004710,신,한솔테크닉스,"11,240",▼,"-530","-4.50","1,436,114","66.55","3.54%","16,534"
185,'001450,신,현대해상,"35,950",▲,"800","+2.28","451,468","83.95","0.53%","16,531"
186,'282330,신,BGF리테일,"118,000",▲,"1,100","+0.94","140,125","154.10","0.82%","16,512"
187,'083650,신,비에이치아이,"53,900",▼,"-2,900","-5.11","292,220","77.51","0.95%","16,188"
188,'138930,신,BNK금융지주,"16,300",▼,"-130","-0.79","969,326","65.92","0.32%","16,184"
189,'450080,신,에코프로머티,"45,550",▼,"-1,750","-3.70","346,979","79.88","0.50%","16,134"
190,'310210,증,보로노이,"183,000",▼,"-15,100","-7.62","84,117","69.33","0.46%","15,985"
191,'358570,증,지아이이노베이션,"10,490",▼,"-1,270","-10.80","1,475,744","230.23","2.30%","15,920"
192,'458870,증,씨어스,"33,050",▼,"-850","-2.51","466,444","50.42","1.23%","15,774"
193,'101490,신,에스앤에스텍,"53,900",▼,"-700","-1.28","289,915","121.82","1.36%","15,757"
194,'469610,신,이노테크,"16,960",▲,"2,930","+20.88","1,007,758","562.72","11.27%","15,661"
195,'007390,증,네이처셀,"24,550",▼,"-1,350","-5.21","621,371","93.89","0.97%","15,656"
196,'052710,증,아모텍,"22,000",▼,"-1,400","-5.98","719,293","123.97","4.93%","15,615"
197,'095500,신,미래나노텍,"7,350",▼,"-1,250","-14.53","1,897,443","18.07","6.12%","15,580"
198,'145020,신,휴젤,"254,000",▼,"-5,500","-2.12","60,272","60.41","0.49%","15,448"
199,'027360,신,아주IB투자,"4,735",▼,"-265","-5.30","2,979,533","85.25","2.46%","14,720"
200,'120110,신,코오롱인더,"61,400",▼,"-4,800","-7.25","231,551","53.16","0.78%","14,711"
201,'168360,신,펨트론,"19,110",▲,"70","+0.37","698,531","270.29","3.19%","14,691"
202,'017800,신,현대엘리베이터,"70,800",▼,"-1,200","-1.67","204,462","99.49","0.53%","14,683"
203,'019210,,와이지-원,"18,700",▼,"-1,450","-7.20","768,086","118.21","2.07%","14,679"
204,'004370,신,농심,"332,000",▼,"-2,000","-0.60","43,523","99.94","0.72%","14,541"
205,'030530,신,원익홀딩스,"20,700",▼,"-1,000","-4.61","674,030","120.55","0.88%","14,490"
206,'035900,신,JYP Ent.,"49,600",▼,"-1,400","-2.75","289,969","90.37","0.82%","14,489"
207,'059090,신,미코,"17,750",▼,"-640","-3.48","775,403","63.27","2.33%","14,445"
208,'195870,신,해성디에스,"69,900",▲,"300","+0.43","204,129","82.18","1.21%","14,405"
209,'032640,신,LG유플러스,"14,010",▲,"10","+0.07","987,722","76.83","0.24%","13,998"
210,'082920,신,비츠로셀,"38,900",▼,"-1,550","-3.83","354,003","123.61","0.79%","13,854"
