순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
28,'064400,신,LG씨엔에스,"92,400",▼,"-500","-0.54","1,786,250","71.78","1.85%","163,944"
29,'058470,신,리노공업,"94,700", ,"0","0","1,610,757","75.99","2.12%","152,012"
30,'009830,신,한화솔루션,"41,250",▼,"-950","-2.25","3,474,205","50.50","2.03%","145,770"
31,'006360,신,GS건설,"29,600",▼,"-2,250","-7.06","4,329,369","43.68","5.06%","134,592"
32,'000250,증,삼천당제약,"277,000",▲,"12,000","+4.53","486,358","236.92","2.08%","134,245"
33,'267270,신,HD건설기계,"156,400",▲,"1,800","+1.16","832,640","138.50","1.74%","132,438"
34,'067310,,하나마이크론,"50,700",▲,"600","+1.20","2,465,667","93.63","3.71%","127,187"
35,'290650,신,엘앤씨바이오,"87,300",▲,"9,100","+11.64","1,423,521","438.43","5.28%","123,255"
36,'092790,신,넥스틸,"16,650",▲,"1,810","+12.20","7,113,601","261.89","27.36%","121,626"
37,'126640,경,화신정공,"7,060",▲,"230","+3.37","16,883,499","84.09","48.17%","120,025"
38,'319660,,피에스케이,"162,800",▲,"700","+0.43","729,691","111.69","2.52%","118,818"
39,'226950,증,올릭스,"143,800",▲,"14,500","+11.21","820,918","178.01","4.04%","117,154"
40,'454910,신,두산로보틱스,"106,500",▼,"-2,500","-2.29","1,043,163","68.36","1.61%","111,149"
41,'058430,신,포스코스틸리온,"6,580",▲,"970","+17.29","16,570,172","6,260.08","27.62%","109,270"
42,'010170,증,대한광통신,"18,260",▼,"-1,140","-5.88","5,918,942","37.05","3.81%","109,102"
43,'222800,,심텍,"128,800",▲,"2,200","+1.74","811,435","71.19","2.17%","103,606"
44,'028300,증,HLB,"50,600",▲,"2,250","+4.65","2,031,782","29.24","1.53%","99,860"
45,'024840,증,KBI메탈,"5,530",▲,"780","+16.42","17,544,853","741.64","42.26%","97,686"
46,'067290,신,JW신약,"2,335",↑,"537","+29.87","43,860,124","114.33","78.27%","95,079"
47,'004170,신,신세계,"753,000",▼,"-14,000","-1.83","124,174","71.83","1.32%","93,547"
48,'000880,신,한화,"129,300",▲,"4,000","+3.19","700,408","208.99","1.00%","93,385"
49,'039030,신,이오테크닉스,"504,000",▲,"9,000","+1.82","178,400","105.95","1.45%","89,854"
50,'389260,신,대명에너지,"17,590",▲,"1,040","+6.28","4,946,240","97.83","27.61%","89,653"
51,'095610,,테스,"169,300",▲,"100","+0.06","522,955","84.64","2.71%","88,853"
52,'032820,,우리기술,"15,550",▼,"-10","-0.06","5,727,470","54.32","3.34%","88,785"
53,'000990,신,DB하이텍,"158,400",▲,"400","+0.25","556,063","76.40","1.28%","86,970"
54,'356680,신,엑스게이트,"18,750",▲,"1,460","+8.44","4,723,807","102.40","16.55%","86,462"
55,'089970,,브이엠,"87,500",▼,"-5,000","-5.41","971,032","112.44","3.92%","85,351"
56,'141080,신,리가켐바이오,"146,600",▲,"6,900","+4.94","580,839","144.13","1.57%","84,447"
57,'062040,신,산일전기,"250,500",▼,"-3,500","-1.38","330,562","65.99","1.08%","84,021"
58,'178320,신,서진시스템,"68,900",▼,"-5,400","-7.27","1,185,575","50.44","1.87%","83,528"
59,'279570,신,케이뱅크,"7,200",▲,"320","+4.65","11,467,452","114.97","2.83%","82,523"
60,'003230,신,삼양식품,"1,147,000",▲,"4,000","+0.35","69,945","118.29","0.93%","82,044"
61,'004710,,한솔테크닉스,"15,340",↑,"3,540","+30.00","5,800,958","785.48","14.28%","81,143"
62,'440110,증,파두,"106,000",▲,"5,100","+5.05","777,422","124.04","1.56%","80,622"
63,'347700,증,스피어,"30,050",▼,"-2,850","-8.66","2,634,840","79.53","5.12%","80,276"
64,'476830,신,알지노믹스,"105,600",▲,"4,100","+4.04","732,822","78.49","5.26%","76,522"
65,'087010,증,펩트론,"240,500",▲,"8,000","+3.44","315,061","113.21","1.36%","75,538"
66,'018880,신,한온시스템,"4,865",▼,"-325","-6.26","15,022,343","47.82","1.47%","74,274"
67,'100790,신,미래에셋벤처투자,"27,200",▼,"-2,600","-8.72","2,650,759","93.96","4.99%","73,143"
68,'011790,신,SKC,"142,800",▼,"-1,800","-1.24","509,278","33.73","1.03%","72,914"
69,'122640,신,예스티,"33,300",▲,"4,400","+15.22","2,144,368","375.54","9.94%","70,275"
70,'484590,신,삼양컴텍,"9,570",▲,"930","+10.76","6,698,109","127.95","16.26%","68,869"
71,'001740,신,SK네트웍스,"11,880",▼,"-120","-1.00","5,688,838","80.29","2.84%","68,190"
72,'108490,신,로보티즈,"309,000",▼,"-5,000","-1.59","214,843","55.19","1.47%","66,489"
73,'950160,증,코오롱티슈진,"112,900",▲,"7,800","+7.42","589,749","273.48","0.70%","65,722"
74,'085620,주,미래에셋생명,"30,600",▼,"-1,650","-5.12","2,119,982","13.27","1.57%","65,467"
75,'066970,,엘앤에프,"140,700",▼,"-1,000","-0.71","437,027","121.13","1.08%","62,496"
76,'084370,,유진테크,"175,200",▼,"-1,500","-0.85","329,592","91.85","1.44%","57,939"
77,'095340,신,ISC,"194,500",▼,"-5,000","-2.51","290,513","110.43","1.38%","57,137"
78,'103590,신,일진전기,"88,600",▲,"200","+0.23","637,538","66.60","1.34%","56,821"
79,'007810,,코리아써키트,"140,400",▲,"8,500","+6.44","406,777","96.80","1.70%","56,503"
80,'131970,,두산테스나,"145,200",▼,"-5,100","-3.39","383,277","65.85","1.99%","56,209"
81,'319400,신,현대무벡스,"36,150",▲,"100","+0.28","1,537,804","44.01","1.39%","55,381"
82,'357780,신,솔브레인,"406,000",▲,"27,500","+7.27","131,417","78.37","1.69%","52,302"
83,'006220,신,제주은행,"12,100",▼,"-230","-1.87","4,009,778","98.86","10.61%","51,763"
84,'034220,신,LG디스플레이,"13,770",▼,"-160","-1.15","3,785,416","84.32","0.76%","51,736"
85,'330350,신,위더스제약,"8,220",▲,"860","+11.68","6,010,375","165.94","45.53%","51,721"
86,'023530,신,롯데쇼핑,"203,000",▲,"5,000","+2.53","253,997","75.56","0.90%","51,339"
87,'044490,신,태웅,"40,550",▼,"-1,300","-3.11","1,240,141","51.10","6.20%","51,217"
88,'039490,신,키움증권,"370,500",▼,"-19,500","-5.00","136,191","30.57","0.52%","50,877"
89,'336260,신,두산퓨얼셀,"76,600",▼,"-1,500","-1.92","657,716","138.21","1.01%","50,685"
90,'078600,신,대주전자재료,"120,000",▼,"-10,300","-7.90","409,326","66.68","2.62%","50,085"
91,'098460,신,고영,"35,500",▼,"-250","-0.70","1,363,362","74.40","1.99%","48,633"
92,'077970,신,STX엔진,"37,750",▲,"2,150","+6.04","1,271,039","206.55","3.17%","47,680"
93,'183300,,코미코,"106,500",▼,"-1,800","-1.66","434,666","79.39","2.12%","47,023"
94,'017900,증,광전자,"10,240",▼,"-470","-4.39","4,441,654","33.81","7.67%","46,884"
95,'009420,신,한올바이오파마,"56,700",▲,"4,600","+8.83","848,502","189.41","1.63%","46,820"
96,'0017J0,증,세미티에스,"5,790",▲,"110","+1.94","7,684,376","34.17","25.50%","44,727"
97,'069960,주,현대백화점,"208,500",▲,"10,100","+5.09","219,995","93.17","1.03%","44,627"
98,'237690,신,에스티팜,"133,100",▲,"9,000","+7.25","328,692","307.83","1.58%","43,765"
99,'483650,신,달바글로벌,"206,000",▲,"12,000","+6.19","214,607","114.82","1.73%","43,619"
100,'281820,신,케이씨텍,"91,800",▲,"1,700","+1.89","468,713","44.86","2.37%","43,458"
101,'071970,신,HD현대마린엔진,"75,300",▲,"3,300","+4.58","546,078","195.77","1.61%","41,631"
102,'023160,신,태광,"34,100",▲,"2,600","+8.25","1,175,727","300.47","4.55%","40,083"
103,'027360,신,아주IB투자,"6,650",▼,"-680","-9.28","5,797,176","120.10","4.79%","39,390"
104,'229640,신,LS에코에너지,"71,500",▲,"5,000","+7.52","558,447","165.78","1.83%","39,252"
105,'011170,신,롯데케미칼,"81,700",▲,"900","+1.11","479,801","186.21","1.13%","39,142"
106,'079650,경,서산,"3,705",↑,"855","+30.00","11,249,915","351.01","56.25%","38,764"
107,'458870,증,씨어스,"35,200",▲,"3,100","+9.66","1,077,934","139.79","2.84%","37,550"
108,'033160,,엠케이전자,"31,050",▲,"1,450","+4.90","1,227,354","138.82","5.08%","37,351"
109,'007390,증,네이처셀,"32,200",▲,"1,650","+5.40","1,182,975","122.52","1.84%","37,280"
110,'008970,신,KBI동양철관,"1,550",▲,"120","+8.39","21,769,854","3,946.11","20.98%","36,924"
111,'322000,신,HD현대에너지솔루션,"159,900",▼,"-5,600","-3.38","229,110","30.40","2.05%","36,811"
112,'161390,신,한국타이어앤테크놀로지,"67,700",▼,"-3,300","-4.65","533,539","126.05","0.44%","36,398"
113,'082920,신,비츠로셀,"44,050",▼,"-4,400","-9.08","798,462","126.90","1.77%","35,802"
114,'161890,신,한국콜마,"88,500",▲,"2,800","+3.27","401,359","107.65","1.71%","35,646"
115,'356860,신,티엘비,"92,400",▼,"-3,300","-3.45","383,757","120.99","3.91%","35,543"
116,'019210,신,와이지-원,"20,300",▲,"2,420","+13.53","1,737,036","232.90","4.68%","34,868"
117,'036570,신,NC,"266,500",▲,"5,500","+2.11","129,738","87.68","0.61%","34,454"
118,'397030,신,에이프릴바이오,"46,950",▲,"3,450","+7.93","747,761","170.98","3.20%","33,960"
119,'064760,신,티씨케이,"282,500",▲,"8,000","+2.91","120,028","106.13","1.08%","33,931"
120,'004020,신,현대제철,"34,950",▼,"-900","-2.51","955,403","85.88","0.72%","33,866"
121,'218410,신,RFHIC,"78,000",▼,"-4,800","-5.80","419,697","62.17","1.59%","33,121"
122,'090460,신,비에이치,"28,900",▼,"-200","-0.69","1,107,578","37.15","3.29%","32,731"
123,'295310,신,에이치브이엠,"81,800",▼,"-6,000","-6.83","386,629","75.66","3.22%","32,213"
124,'001450,신,현대해상,"40,250",▼,"-1,000","-2.42","766,335","122.50","0.90%","31,868"
125,'090360,신,로보스타,"103,200",▼,"-3,300","-3.10","306,383","52.38","3.15%","31,691"
126,'131290,,티에스이,"252,000",▲,"1,000","+0.40","122,085","102.38","1.11%","30,917"
127,'452280,,한선엔지니어링,"17,200",▼,"-1,600","-8.51","1,776,136","178.35","9.23%","30,588"
128,'083650,,비에이치아이,"68,000", ,"0","0","448,242","65.64","1.45%","30,551"
129,'005387,신,현대차2우B,"248,000",▼,"-5,000","-1.98","122,913","141.43","0.36%","30,237"
130,'017960,신,한국카본,"34,900",▼,"-750","-2.10","838,684","74.05","1.63%","29,648"
131,'489790,신,한화비전,"71,800",▲,"300","+0.42","415,372","61.28","0.83%","29,525"
132,'013360,증,일성건설,"1,753",▲,"76","+4.53","14,991,399","458.55","27.75%","29,180"
133,'033100,신,제룡전기,"56,100",▲,"600","+1.08","512,857","108.32","3.20%","29,024"
134,'008770,신,호텔신라,"57,700",▼,"-2,100","-3.51","492,074","65.20","1.26%","28,768"
135,'097230,증,HJ중공업,"23,900",▲,"950","+4.14","1,196,056","150.34","1.33%","28,407"
136,'083450,신,GST,"58,600",▼,"-1,200","-2.01","481,714","66.32","2.62%","28,323"
137,'005830,신,DB손해보험,"151,500",▼,"-1,900","-1.24","183,736","73.95","0.29%","28,169"
138,'310210,증,보로노이,"215,000",▲,"15,100","+7.55","130,570","122.86","0.71%","27,840"
139,'124500,신,아이티센글로벌,"36,300",▲,"1,100","+3.13","806,884","50.07","3.48%","27,825"
140,'195870,신,해성디에스,"80,900",▼,"-1,200","-1.46","345,619","122.23","2.04%","27,824"
141,'074600,신,원익QnC,"40,200",▲,"200","+0.50","685,377","98.49","2.61%","27,708"
142,'064290,증,인텍플러스,"41,950",▲,"1,100","+2.69","653,304","146.51","5.08%","27,548"
143,'014950,신,삼익제약,"7,040",▲,"400","+6.02","3,699,723","71.56","36.97%","26,894"
144,'052690,,한전기술,"135,300",▲,"700","+0.52","197,523","57.84","0.52%","26,765"
145,'088980,증,맥쿼리인프라,"10,900", ,"0","0","2,431,388","99.35","0.51%","26,451"
146,'138930,신,BNK금융지주,"18,190",▼,"-280","-1.52","1,370,279","49.96","0.45%","25,537"
147,'014910,증,성문전자,"2,565",▼,"-190","-6.90","8,733,826","650.10","39.96%","25,486"
148,'460860,신,동국제강,"10,140",▲,"20","+0.20","2,335,352","508.23","4.71%","25,290"
149,'456160,신,지투지바이오,"49,750",▲,"1,100","+2.26","507,340","129.63","3.06%","25,122"
150,'005850,신,에스엘,"73,000",▼,"-3,200","-4.20","336,158","66.48","0.73%","25,112"
151,'071090,,하이스틸,"3,520",▲,"270","+8.31","6,460,022","3,608.13","32.00%","24,887"
152,'078930,신,GS,"73,400",▼,"-5,800","-7.32","330,791","86.67","0.36%","24,875"
153,'090430,신,아모레퍼시픽,"109,800",▼,"-600","-0.54","223,142","96.83","0.39%","24,610"
154,'000100,신,유한양행,"79,200",▲,"900","+1.15","304,576","102.98","0.39%","24,144"
155,'031980,경,피에스케이홀딩스,"121,600",▼,"-1,600","-1.30","195,409","67.21","0.91%","24,033"
156,'009155,,삼성전기우,"617,000",▼,"-11,000","-1.75","38,543","58.97","1.33%","23,886"
157,'039200,증,오스코텍,"41,950",▲,"3,100","+7.98","573,591","201.76","1.50%","23,643"
158,'033640,신,네패스,"37,850",▼,"-1,100","-2.82","617,379","30.95","2.68%","23,481"
159,'101490,신,에스앤에스텍,"63,000",▼,"-500","-0.79","370,540","88.17","1.74%","23,158"
160,'474610,신,RF시스템즈,"9,700",▲,"60","+0.62","2,287,210","128.62","15.99%","22,963"
161,'457190,신,이수스페셜티케미컬,"87,100",▼,"-500","-0.57","257,228","103.81","0.86%","22,790"
162,'456040,신,OCI,"107,900",▲,"1,300","+1.22","207,809","84.53","2.33%","22,706"
163,'200470,증,에이팩트,"12,420",▲,"640","+5.43","1,830,436","183.64","4.33%","22,628"
164,'298000,증,효성화학,"67,400",↑,"15,500","+29.87","361,416","104.77","9.54%","22,567"
165,'005010,신,휴스틸,"4,765",▲,"10","+0.21","4,363,532","1,353.50","7.77%","22,509"
166,'006110,신,삼아알미늄,"55,400",▲,"1,000","+1.84","418,485","61.98","2.77%","22,473"
167,'241560,신,두산밥캣,"66,100",▼,"-3,000","-4.34","331,943","77.95","0.35%","22,366"
168,'003160,신,디아이,"29,200",▲,"350","+1.21","731,756","112.97","2.59%","21,541"
169,'475830,증,오름테라퓨틱,"69,900",▲,"6,200","+9.73","309,501","122.05","1.44%","20,919"
170,'001040,신,CJ,"184,600",▼,"-2,200","-1.18","114,147","37.99","0.40%","20,917"
171,'100840,신,SNT에너지,"37,650",▲,"900","+2.45","536,143","169.88","2.60%","20,634"
172,'006910,신,보성파워텍,"9,140",▲,"190","+2.12","2,257,313","98.23","4.60%","20,562"
173,'069540,증,빛과전자,"3,415",▼,"-275","-7.45","5,971,831","27.42","5.50%","20,460"
174,'145020,신,휴젤,"257,500",▲,"18,000","+7.52","80,659","112.41","0.66%","20,383"
175,'001430,신,세아베스틸지주,"46,350",▼,"-3,150","-6.36","428,392","49.27","1.20%","20,287"
176,'058610,신,에스피지,"96,400",▼,"-1,400","-1.43","208,867","69.49","0.95%","20,016"
177,'102710,신,이엔에프테크놀로지,"53,100",▲,"2,400","+4.73","369,413","150.42","2.59%","19,935"
178,'052710,증,아모텍,"30,500",▼,"-200","-0.65","639,578","65.39","4.38%","19,869"
179,'014680,,한솔케미칼,"301,000",▲,"2,000","+0.67","64,899","88.86","0.59%","19,729"
180,'326030,신,SK바이오팜,"90,700",▲,"2,000","+2.25","216,594","126.95","0.28%","19,575"
181,'017800,신,현대엘리베이터,"82,800",▲,"200","+0.24","235,150","30.75","0.61%","19,530"
182,'445680,증,큐리옥스바이오시스템즈,"66,000",▲,"4,000","+6.45","304,899","94.23","1.78%","19,452"
183,'257720,신,실리콘투,"35,150",▲,"100","+0.29","548,514","98.40","0.84%","19,384"
184,'166090,신,하나머티리얼즈,"72,000",▲,"1,700","+2.42","267,155","104.42","1.36%","19,375"
185,'214450,신,파마리서치,"301,500",▲,"6,500","+2.20","64,533","77.92","0.63%","19,344"
186,'263750,신,펄어비스,"40,300",▲,"150","+0.37","474,701","76.96","0.74%","19,079"
187,'139480,신,이마트,"89,100",▼,"-1,900","-2.09","212,532","112.24","0.78%","19,065"
188,'096530,신,씨젠,"29,550",▲,"1,050","+3.68","646,150","256.70","1.24%","19,026"
189,'010820,신,퍼스텍,"8,140",▼,"-700","-7.92","2,248,862","18.78","4.62%","19,003"
190,'229000,증,젠큐릭스,"2,690",▲,"390","+16.96","6,616,145","445.97","28.25%","18,685"
191,'126340,,비나텍,"125,000",▼,"-5,500","-4.21","147,144","35.02","2.05%","18,469"
192,'001120,신,LX인터내셔널,"39,400",▼,"-3,100","-7.29","457,316","64.24","1.18%","18,180"
193,'011780,신,금호석유화학,"134,900",▲,"3,000","+2.27","133,660","138.90","0.54%","18,032"
194,'330860,,네패스아크,"51,400",▼,"-3,300","-6.03","347,191","73.03","2.85%","18,014"
195,'099320,신,쎄트렉아이,"114,800",▲,"4,700","+4.27","156,073","61.98","1.43%","17,311"
196,'189300,신,인텔리안테크,"101,500",▲,"1,100","+1.10","170,507","58.84","1.59%","17,201"
197,'090710,증,휴림로봇,"10,970",▼,"-30","-0.27","1,558,698","56.12","1.31%","17,017"
198,'323280,신,태성,"50,700",▼,"-500","-0.98","333,254","80.81","1.10%","16,828"
199,'097950,신,CJ제일제당,"197,500",▼,"-3,000","-1.50","84,762","104.84","0.57%","16,794"
200,'120110,신,코오롱인더,"70,600",▼,"-2,300","-3.16","234,893","118.57","0.79%","16,772"
201,'020150,,롯데에너지머티리얼즈,"55,200",▼,"-2,500","-4.33","299,339","90.68","0.58%","16,656"
202,'383310,신,에코프로에이치엔,"33,000",▲,"1,600","+5.10","504,957","103.60","2.41%","16,543"
203,'018000,증,유니슨,"1,083",▲,"110","+11.31","15,503,664","54.93","5.98%","16,524"
204,'175330,신,JB금융지주,"27,400",▼,"-850","-3.01","593,095","39.31","0.32%","16,464"
205,'377300,신,카카오페이,"46,650",▲,"150","+0.32","345,093","73.16","0.26%","16,266"
206,'030530,신,원익홀딩스,"27,600",▲,"450","+1.66","589,969","78.21","0.77%","16,246"
207,'047770,신,코데즈컴바인,"3,415",▼,"-70","-2.01","4,447,294","93.82","11.76%","16,194"
208,'032640,신,LG유플러스,"15,620",▼,"-640","-3.94","1,011,336","31.34","0.24%","16,040"
209,'242040,증,나무기술,"7,010",▼,"-200","-2.77","2,236,960","68.80","6.47%","16,030"
210,'036540,신,SFA반도체,"7,330",▲,"130","+1.81","2,190,364","120.24","1.34%","15,948"
