순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
34,'466100,신,클로봇,"47,100",▲,"2,150","+4.78","2,688,281","158.72","10.56%","129,974"
35,'009830,신,한화솔루션,"40,500",▼,"-100","-0.25","3,141,777","97.54","1.83%","126,177"
36,'032640,신,LG유플러스,"16,090",▼,"-330","-2.01","7,622,986","36.07","1.80%","125,984"
37,'403870,신,HPSP,"44,150",▼,"-2,450","-5.26","2,834,664","100.68","3.45%","125,932"
38,'222800,경,심텍,"104,400",▲,"4,200","+4.19","1,224,050","85.68","3.27%","124,759"
39,'440110,증,파두,"107,100",▼,"-4,000","-3.60","1,160,387","62.60","2.32%","124,632"
40,'388720,증,유일로보틱스,"110,300",▲,"13,900","+14.42","1,113,053","201.26","9.45%","120,661"
41,'100790,신,미래에셋벤처투자,"40,450",▼,"-3,400","-7.75","2,818,016","104.72","5.31%","112,546"
42,'087010,증,펩트론,"269,500",▼,"-9,000","-3.23","402,054","75.76","1.73%","107,763"
43,'486990,증,노타,"34,950",▼,"-2,900","-7.66","2,844,815","48.95","13.33%","106,813"
44,'005387,신,현대차2우B,"282,000",▼,"-13,500","-4.57","370,394","62.71","1.06%","106,454"
45,'950160,증,코오롱티슈진,"108,000",▲,"14,300","+15.26","1,022,361","159.24","1.21%","104,827"
46,'141080,신,리가켐바이오,"147,600",▲,"800","+0.54","690,698","120.99","1.87%","103,419"
47,'004170,신,신세계,"566,000",▲,"50,000","+9.69","183,988","201.80","1.95%","100,800"
48,'018880,신,한온시스템,"5,000",▼,"-220","-4.21","19,450,431","70.69","1.90%","99,189"
49,'336260,신,두산퓨얼셀,"82,600",▼,"-7,000","-7.81","1,196,138","95.42","1.83%","99,019"
50,'352820,신,하이브,"212,500",▼,"-3,500","-1.62","462,652","75.83","1.08%","97,802"
51,'007390,경,네이처셀,"30,750",▲,"3,450","+12.64","3,201,392","168.83","4.97%","96,668"
52,'046890,,서울반도체,"14,090",▲,"290","+2.10","6,319,533","145.87","10.84%","92,745"
53,'003230,신,삼양식품,"1,137,000",▼,"-29,000","-2.49","80,254","64.04","1.07%","91,713"
54,'242040,경,나무기술,"7,100",▲,"490","+7.41","13,031,268","53.28","37.66%","90,168"
55,'240810,신,원익IPS,"97,200",▼,"-5,500","-5.36","903,935","100.23","1.85%","88,473"
56,'082740,신,한화엔진,"57,600",▼,"-4,200","-6.80","1,513,352","102.74","1.82%","87,297"
57,'039200,증,오스코텍,"42,100",▲,"1,550","+3.82","1,974,815","113.79","5.17%","86,959"
58,'204320,신,HL만도,"60,000",▼,"-2,400","-3.85","1,443,633","69.52","3.08%","86,824"
59,'267270,신,HD건설기계,"147,900",▲,"2,900","+2.00","602,868","85.42","1.26%","86,091"
60,'039030,,이오테크닉스,"431,000",▼,"-19,000","-4.22","191,974","101.00","1.56%","84,543"
61,'009155,경,삼성전기우,"630,000",▼,"-122,000","-16.22","136,462","83.42","4.70%","84,004"
62,'439960,,코스모로보틱스,"29,300",▼,"-5,200","-15.07","2,624,310","38.57","8.18%","83,877"
63,'078600,신,대주전자재료,"126,000",▼,"-15,300","-10.83","636,204","82.79","4.09%","83,775"
64,'005385,신,현대차우,"282,000",▼,"-13,000","-4.41","289,342","61.06","1.24%","82,462"
65,'003490,신,대한항공,"25,400",▼,"-400","-1.55","3,145,756","76.69","0.86%","79,390"
66,'298380,신,에이비엘바이오,"107,700",▼,"-4,200","-3.75","697,384","96.58","1.25%","75,706"
67,'028300,증,HLB,"52,200",▼,"-3,300","-5.95","1,415,859","70.37","1.07%","74,358"
68,'084670,증,동양고속,"38,900",▲,"3,550","+10.04","1,730,069","467.70","59.75%","74,322"
69,'090710,증,휴림로봇,"10,940",▼,"-230","-2.06","6,613,569","45.12","5.54%","72,996"
70,'006110,신,삼아알미늄,"80,600",▲,"5,100","+6.75","879,742","169.25","5.82%","72,316"
71,'131970,신,두산테스나,"148,600",▼,"-8,300","-5.29","475,332","59.95","2.46%","70,671"
72,'483650,신,달바글로벌,"187,400",▼,"-15,100","-7.46","369,671","154.56","2.97%","70,016"
73,'069540,증,빛과전자,"3,870",▼,"-230","-5.61","17,148,808","186.38","16.49%","69,662"
74,'295310,신,에이치브이엠,"101,700",▲,"2,400","+2.42","731,508","105.37","6.09%","68,599"
75,'489790,신,한화비전,"67,300",▼,"-3,500","-4.94","1,028,105","46.78","2.04%","68,290"
76,'095340,신,ISC,"209,500", ,"0","0","324,017","114.92","1.53%","68,057"
77,'375500,신,DL이앤씨,"68,900",▼,"-3,100","-4.31","979,561","89.95","2.54%","67,956"
78,'103590,신,일진전기,"85,600",▼,"-7,600","-8.15","785,342","78.36","1.65%","67,954"
79,'032820,,우리기술,"14,550",▼,"-990","-6.37","4,634,381","72.29","2.71%","67,737"
80,'032500,증,케이엠더블유,"35,050",▲,"2,350","+7.19","1,918,161","163.22","4.55%","65,274"
81,'027360,신,아주IB투자,"10,320",▼,"-1,040","-9.15","6,196,504","91.54","5.12%","64,366"
82,'007810,경,코리아써키트,"109,000",▼,"-10,600","-8.86","619,855","198.48","2.59%","62,962"
83,'001740,열,SK네트웍스,"12,840",▲,"960","+8.08","4,918,602","99.91","2.46%","60,873"
84,'356680,,엑스게이트,"19,010",▼,"-2,540","-11.79","3,087,104","80.36","10.82%","60,576"
85,'189300,신,인텔리안테크,"124,400",▼,"-100","-0.08","500,557","96.78","4.67%","60,193"
86,'319660,신,피에스케이,"90,500",▼,"-3,300","-3.52","674,974","105.88","2.34%","60,154"
87,'218410,신,RFHIC,"82,200",▼,"-5,400","-6.16","721,126","83.34","2.72%","59,842"
88,'039490,신,키움증권,"364,500",▼,"-16,500","-4.33","160,723","64.45","0.62%","58,573"
89,'290650,신,엘앤씨바이오,"78,800",▲,"4,700","+6.34","761,812","146.77","2.83%","57,869"
90,'001040,신,CJ,"180,500",▼,"-2,500","-1.37","321,618","49.45","1.11%","57,730"
91,'009420,,한올바이오파마,"56,400",▼,"-1,700","-2.93","984,283","96.05","1.89%","57,065"
92,'004020,신,현대제철,"37,800",▼,"-1,300","-3.32","1,454,320","84.39","1.09%","54,678"
93,'000880,신,한화,"120,700",▼,"-8,200","-6.36","455,091","107.84","0.65%","54,162"
94,'455900,증,엔젤로보틱스,"29,300",▼,"-2,300","-7.28","1,683,519","72.14","11.01%","54,127"
95,'059090,신,미코,"22,900",▲,"2,850","+14.21","2,415,125","277.18","7.23%","53,755"
96,'181710,신,NHN,"52,600",▼,"-7,000","-11.74","966,432","46.41","2.96%","52,297"
97,'067310,경,하나마이크론,"41,400",▲,"1,200","+2.99","1,252,616","92.56","1.89%","50,449"
98,'357880,증,SKAI,"5,790",▲,"440","+8.22","9,468,473","238.35","18.17%","50,048"
99,'006360,신,GS건설,"28,100",▼,"-750","-2.60","1,788,977","83.08","2.10%","49,775"
100,'005290,신,동진쎄미켐,"51,700",▼,"-2,200","-4.08","949,551","66.22","1.87%","49,159"
101,'021080,신,에이티넘인베스트,"3,275",▲,"240","+7.91","13,288,984","1,783.40","27.69%","48,728"
102,'322000,신,HD현대에너지솔루션,"163,100",▼,"-11,600","-6.64","300,745","89.01","2.69%","48,559"
103,'095610,신,테스,"101,300",▼,"-10,000","-8.98","461,520","73.15","2.39%","48,430"
104,'006340,신,대원전선,"11,110",▼,"-500","-4.31","4,387,250","71.39","5.60%","48,368"
105,'098460,신,고영,"32,300",▼,"-1,550","-4.58","1,478,939","87.64","2.16%","48,009"
106,'085620,신,미래에셋생명,"17,890",▲,"2,840","+18.87","2,762,876","1,310.62","2.05%","47,436"
107,'425040,신,티이엠씨,"19,900",▲,"1,610","+8.80","2,429,008","144.51","11.37%","46,492"
108,'457190,신,이수스페셜티케미컬,"89,100",▼,"-4,500","-4.81","509,586","114.12","1.69%","46,303"
109,'450080,신,에코프로머티,"57,700",▼,"-2,400","-3.99","787,127","119.56","1.12%","46,211"
110,'195870,신,해성디에스,"76,200",▼,"-4,400","-5.46","586,990","89.02","3.46%","45,691"
111,'011210,신,현대위아,"84,200",▼,"-5,800","-6.44","533,090","72.61","1.97%","45,358"
112,'000650,증,천일고속,"217,500",▲,"18,900","+9.52","183,873","492.16","12.87%","44,773"
113,'476830,신,알지노믹스,"110,600",▼,"-7,200","-6.11","396,941","72.60","2.85%","44,404"
114,'356860,신,티엘비,"101,300",▼,"-5,000","-4.70","429,105","91.58","4.37%","43,297"
115,'090430,신,아모레퍼시픽,"108,600",▼,"-2,700","-2.43","385,807","74.20","0.66%","42,132"
116,'263750,신,펄어비스,"42,950",▼,"-650","-1.49","990,912","103.02","1.55%","42,102"
117,'083650,신,비에이치아이,"67,600",▼,"-4,200","-5.85","620,460","88.09","2.01%","42,029"
118,'036540,신,SFA반도체,"7,600",▼,"-330","-4.16","5,636,003","96.19","3.43%","41,812"
119,'241520,신,DSC인베스트먼트,"12,860", ,"0","0","3,126,558","171.77","11.76%","41,568"
120,'490470,신,세미파이브,"39,500",▲,"850","+2.20","1,032,594","83.70","3.04%","40,058"
121,'310210,증,보로노이,"233,000",▼,"-17,000","-6.80","166,944","43.23","0.91%","39,899"
122,'038500,신,삼표시멘트,"11,830",▼,"-160","-1.33","3,267,607","164.20","3.03%","39,465"
123,'456010,증,아이씨티케이,"28,900",▼,"-1,550","-5.09","1,321,486","116.88","9.44%","39,090"
124,'089030,신,테크윙,"48,900",▼,"-300","-0.61","797,637","71.26","2.16%","38,933"
125,'357780,신,솔브레인,"363,500",▼,"-21,500","-5.58","102,386","128.10","1.32%","38,248"
126,'033640,신,네패스,"36,800",▲,"2,200","+6.36","1,082,197","107.54","4.70%","38,204"
127,'332570,신,PS일렉트로닉스,"10,600",▼,"-990","-8.54","3,657,579","67.31","7.84%","38,011"
128,'323280,신,태성,"51,900",▼,"-3,900","-6.99","720,884","89.35","2.37%","37,659"
129,'348370,증,엔켐,"35,600",▲,"2,300","+6.91","1,042,642","312.73","4.76%","37,330"
130,'083450,신,GST,"48,300",▼,"-3,600","-6.94","756,664","96.49","4.11%","37,283"
131,'005830,신,DB손해보험,"145,500",▲,"4,500","+3.19","256,359","121.66","0.40%","36,933"
132,'089970,,브이엠,"54,400",▼,"-1,400","-2.51","676,431","99.19","2.74%","36,607"
133,'161390,신,한국타이어앤테크놀로지,"69,800",▲,"1,100","+1.60","524,756","60.02","0.43%","36,008"
134,'014680,신,한솔케미칼,"250,500",▼,"-10,000","-3.84","142,570","142.89","1.26%","35,970"
135,'000100,신,유한양행,"81,200",▼,"-2,200","-2.64","439,932","94.47","0.56%","35,818"
136,'082920,신,비츠로셀,"52,300",▲,"300","+0.58","672,624","98.13","1.49%","35,429"
137,'096530,신,씨젠,"31,650",▲,"1,100","+3.60","1,119,645","179.17","2.15%","35,425"
138,'214450,신,파마리서치,"290,000",▼,"-8,000","-2.68","121,430","89.92","1.17%","35,263"
139,'088980,증,맥쿼리인프라,"10,960",▲,"140","+1.29","3,206,408","94.19","0.67%","34,803"
140,'131400,증,이브이첨단소재,"1,633",▲,"112","+7.36","19,193,834","495.65","32.21%","34,587"
141,'475150,신,SK이터닉스,"37,400",▼,"-2,400","-6.03","913,345","68.84","2.69%","34,368"
142,'031980,신,피에스케이홀딩스,"100,100",▼,"-4,900","-4.67","334,734","161.82","1.56%","34,014"
143,'326030,신,SK바이오팜,"88,400",▼,"-700","-0.79","382,673","77.84","0.49%","33,908"
144,'437730,,삼현,"48,900",▼,"-3,100","-5.96","650,665","96.18","2.06%","32,872"
145,'023530,신,롯데쇼핑,"153,400",▲,"5,900","+4.00","216,227","122.71","0.77%","32,570"
146,'088350,신,한화생명,"4,855",▲,"70","+1.46","6,741,849","158.67","0.78%","32,565"
147,'358570,증,지아이이노베이션,"14,200",▲,"1,000","+7.58","2,289,495","93.80","3.57%","32,540"
148,'071970,신,HD현대마린엔진,"65,200",▼,"-4,600","-6.59","493,073","134.71","1.46%","32,424"
149,'477850,증,마키나락스,"27,700",▼,"-5,900","-17.56","1,087,514","56.64","6.20%","32,226"
150,'257720,신,실리콘투,"35,500",▼,"-250","-0.70","898,817","96.32","1.38%","32,092"
151,'017800,신,현대엘리베이터,"76,700",▼,"-2,600","-3.28","415,282","111.69","1.07%","31,724"
152,'052690,신,한전기술,"127,600",▼,"-6,800","-5.06","248,186","86.73","0.65%","31,621"
153,'396300,,세아메카닉스,"5,510",▼,"-560","-9.23","5,138,398","99.91","19.40%","31,534"
154,'033160,경,엠케이전자,"25,150",▲,"2,800","+12.53","1,404,229","98.55","5.81%","31,530"
155,'267320,,나인테크,"2,970",▲,"70","+2.41","9,705,569","906.31","16.91%","31,038"
156,'069960,신,현대백화점,"121,300",▲,"9,200","+8.21","262,954","123.19","1.22%","30,999"
157,'417200,신,LS머트리얼즈,"19,040",▼,"-1,510","-7.35","1,604,951","110.59","2.38%","30,814"
158,'050890,신,쏠리드,"14,410",▼,"-790","-5.20","2,131,162","98.53","3.51%","30,714"
159,'389500,증,에스비비테크,"65,500",▼,"-8,800","-11.84","461,786","128.62","6.94%","30,615"
160,'120110,신,코오롱인더,"65,800",▼,"-4,900","-6.93","458,449","90.46","1.54%","30,553"
161,'084370,,유진테크,"119,200",▼,"-5,700","-4.56","253,703","98.35","1.11%","30,245"
162,'033240,신,자화전자,"39,500",▲,"1,750","+4.64","768,251","91.42","3.56%","30,189"
163,'246690,신,TS인베스트먼트,"1,292",▼,"-68","-5.00","20,226,728","100.33","42.54%","29,562"
164,'097950,신,CJ제일제당,"200,500",▼,"-3,000","-1.47","147,650","133.14","0.99%","29,542"
165,'183300,,코미코,"90,000",▼,"-5,600","-5.86","332,694","76.98","3.19%","29,509"
166,'021240,신,코웨이,"94,500",▲,"4,500","+5.00","315,443","145.43","0.45%","29,464"
167,'002380,신,KCC,"560,000",▲,"6,000","+1.08","53,198","69.99","0.62%","29,409"
168,'033790,증,피노,"10,770",▲,"640","+6.32","2,819,806","149.06","3.43%","29,361"
169,'033100,신,제룡전기,"56,300",▼,"-2,500","-4.25","499,952","73.68","3.12%","28,032"
170,'348340,증,뉴로메카,"54,000",▲,"2,000","+3.85","519,833","90.21","4.21%","27,959"
171,'126340,,비나텍,"130,200",▼,"-2,700","-2.03","212,004","50.88","2.97%","27,757"
172,'005850,신,에스엘,"68,800",▼,"-5,400","-7.28","395,257","114.27","0.86%","27,615"
173,'274090,신,켄코아에어로스페이스,"23,700",▼,"-1,400","-5.58","1,222,156","102.96","8.90%","27,557"
174,'397030,신,에이프릴바이오,"57,200",▼,"-2,800","-4.67","468,857","106.49","2.01%","27,315"
175,'031330,경,에스에이엠티,"16,270",▲,"1,570","+10.68","1,771,905","102.47","1.78%","26,971"
176,'030530,신,원익홀딩스,"25,650",▼,"-2,100","-7.57","1,035,367","87.57","1.35%","26,701"
177,'103140,신,풍산,"74,600",▼,"-2,900","-3.74","355,293","82.49","1.27%","26,620"
178,'241560,신,두산밥캣,"65,000",▼,"-1,000","-1.52","410,822","64.98","0.43%","26,534"
179,'099320,신,쎄트렉아이,"128,400",▼,"-2,500","-1.91","213,196","77.95","1.95%","26,518"
180,'251270,신,넷마블,"44,950",▲,"2,050","+4.78","598,733","217.37","0.74%","26,408"
181,'090460,신,비에이치,"29,050",▼,"-1,200","-3.97","910,281","66.18","2.71%","26,349"
182,'161580,신,필옵틱스,"42,400",▼,"-2,200","-4.93","606,740","26.64","2.59%","26,118"
183,'336570,신,원텍,"7,970",▲,"320","+4.18","3,410,904","92.80","3.81%","25,858"
184,'420770,,기가비스,"125,600",▼,"-8,600","-6.41","204,503","59.17","1.62%","25,798"
185,'048410,증,현대바이오,"11,320",▲,"120","+1.07","2,242,597","103.39","2.33%","25,190"
186,'445680,증,큐리옥스바이오시스템즈,"91,200",▲,"5,400","+6.29","287,793","110.46","1.68%","24,991"
187,'000155,주,두산우,"690,000",▼,"-46,000","-6.25","36,265","51.24","0.91%","24,780"
188,'017900,경,광전자,"8,900",▼,"-700","-7.29","2,732,388","143.96","4.72%","24,515"
189,'092200,증,디아이씨,"9,600",▲,"910","+10.47","2,678,808","82.00","6.89%","24,463"
190,'064760,신,티씨케이,"250,000",▼,"-4,500","-1.77","97,306","73.37","0.88%","24,248"
191,'237690,신,에스티팜,"123,400",▼,"-6,100","-4.71","194,049","92.46","0.94%","24,213"
192,'077970,신,STX엔진,"36,950",▼,"-2,100","-5.38","649,569","86.99","1.62%","24,122"
193,'475400,증,씨메스로보틱스,"28,150",▲,"2,950","+11.71","836,418","295.85","7.12%","24,068"
194,'138930,신,BNK금융지주,"17,120",▲,"130","+0.77","1,407,628","104.11","0.46%","23,917"
195,'448900,,한국피아이엠,"95,800",▲,"1,900","+2.02","250,850","64.07","4.13%","23,911"
196,'032350,증,롯데관광개발,"18,030",▼,"-380","-2.06","1,338,813","98.57","1.69%","23,627"
197,'377300,신,카카오페이,"46,200",▼,"-1,200","-2.53","511,262","52.26","0.38%","23,525"
198,'093370,신,후성,"10,510",▼,"-250","-2.32","2,192,673","69.88","2.05%","23,246"
199,'131290,경,티에스이,"204,500",▲,"6,400","+3.23","120,796","102.11","1.10%","23,082"
200,'005070,신,코스모신소재,"48,400",▼,"-1,550","-3.10","472,155","107.83","1.43%","23,072"
201,'005690,신,파미셀,"13,930",▼,"-1,020","-6.82","1,654,791","112.09","2.76%","23,036"
202,'097230,증,HJ중공업,"21,500",▼,"-900","-4.02","1,082,551","84.02","1.20%","23,003"
203,'417840,신,저스템,"14,870",▼,"-1,260","-7.81","1,544,528","112.74","6.82%","23,001"
204,'001450,신,현대해상,"34,900",▲,"500","+1.45","659,344","87.44","0.78%","22,768"
205,'229640,신,LS에코에너지,"64,200",▼,"-6,500","-9.19","346,764","70.89","1.14%","22,560"
206,'175330,신,JB금융지주,"24,000",▼,"-100","-0.41","947,309","178.13","0.51%","22,549"
207,'445090,,에이직랜드,"31,200",▲,"1,400","+4.70","725,768","244.34","6.65%","22,432"
208,'166090,신,하나머티리얼즈,"58,400",▼,"-2,000","-3.31","385,652","60.71","1.95%","22,427"
209,'024840,경,KBI메탈,"4,385",▲,"70","+1.62","4,944,771","113.26","12.15%","22,069"
210,'475830,증,오름테라퓨틱,"63,300",▼,"-400","-0.63","354,012","80.25","1.65%","21,946"
