순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
45,'039030,신,이오테크닉스,"510,000",▲,"11,500","+2.31","151,208","57.90","1.23%","76,574"
46,'108490,신,로보티즈,"289,000",▲,"2,000","+0.70","255,087","59.70","1.75%","73,793"
47,'009830,신,한화솔루션,"37,850",▼,"-200","-0.53","1,919,727","64.92","1.12%","73,622"
48,'085620,경,미래에셋생명,"24,200",↓,"-10,350","-29.96","2,740,209","22.60","2.03%","72,029"
49,'095340,신,ISC,"197,700",▲,"11,700","+6.29","358,103","54.10","1.69%","69,920"
50,'007810,신,코리아써키트,"116,000",▼,"-3,100","-2.60","576,614","65.67","2.41%","67,434"
51,'084370,신,유진테크,"186,300",▲,"18,700","+11.16","371,294","126.12","1.63%","67,256"
52,'336260,신,두산퓨얼셀,"62,400",▼,"-2,600","-4.00","1,058,226","75.57","1.62%","65,970"
53,'347700,증,스피어,"22,250",▼,"-3,000","-11.88","2,887,589","77.31","5.61%","65,821"
54,'043260,,성호전자,"36,900",▼,"-1,250","-3.28","1,765,734","77.65","2.49%","64,926"
55,'352820,신,하이브,"213,000",▼,"-10,500","-4.70","298,267","81.62","0.70%","64,205"
56,'010690,신,화신,"12,960",▼,"-1,370","-9.56","4,860,835","14.46","13.92%","62,072"
57,'375500,신,DL이앤씨,"73,400",▼,"-500","-0.68","841,928","63.46","2.18%","61,988"
58,'004170,신,신세계,"718,000",▲,"7,000","+0.98","85,923","73.45","0.91%","61,816"
59,'087010,증,펩트론,"203,000",▼,"-1,500","-0.73","297,364","69.01","1.28%","60,661"
60,'062040,신,산일전기,"229,000",▼,"-6,500","-2.76","263,103","26.40","0.86%","60,563"
61,'131970,신,두산테스나,"142,500",▲,"8,100","+6.03","423,553","84.88","2.20%","60,025"
62,'000250,증,삼천당제약,"240,000",▼,"-13,500","-5.33","246,353","105.45","1.06%","59,084"
63,'066970,,엘앤에프,"124,600",▼,"-4,000","-3.11","468,772","59.38","1.16%","59,030"
64,'475150,,SK이터닉스,"40,100",▼,"-3,100","-7.18","1,386,169","49.90","4.07%","57,212"
65,'034220,신,LG디스플레이,"12,930",▼,"-640","-4.72","4,354,303","71.90","0.88%","57,053"
66,'092790,신,넥스틸,"15,510",▼,"-120","-0.77","3,546,037","266.54","13.64%","56,989"
67,'290650,신,엘앤씨바이오,"87,700",▲,"3,200","+3.79","649,327","91.06","2.41%","56,011"
68,'267270,신,HD건설기계,"132,700",▼,"-4,000","-2.93","417,753","70.08","0.88%","55,674"
69,'014940,신,오리엔탈정공,"5,490",▲,"170","+3.20","8,750,655","411.80","19.21%","53,592"
70,'112610,신,씨에스윈드,"43,850",▲,"1,400","+3.30","1,183,523","97.49","2.81%","52,196"
71,'028300,증,HLB,"50,400",▲,"2,300","+4.78","1,058,585","82.69","0.80%","51,727"
72,'420770,주,기가비스,"158,600",▲,"19,600","+14.10","325,497","328.51","2.57%","51,054"
73,'183300,신,코미코,"108,300",▲,"3,100","+2.95","467,156","84.95","2.28%","49,876"
74,'195870,신,해성디에스,"85,200",▲,"11,900","+16.23","602,245","156.48","3.55%","49,126"
75,'323280,신,태성,"52,900",▲,"7,550","+16.65","984,451","111.19","3.23%","48,641"
76,'046970,증,우리로,"7,000",▼,"-350","-4.76","6,365,733","22.34","14.53%","47,801"
77,'039490,신,키움증권,"336,500",▼,"-9,500","-2.75","141,225","68.92","0.54%","47,330"
78,'319400,신,현대무벡스,"30,700",▼,"-1,450","-4.51","1,499,790","71.68","1.35%","46,948"
79,'003230,신,삼양식품,"1,069,000",▼,"-34,000","-3.08","40,951","42.15","0.55%","43,972"
80,'443060,신,HD현대마린솔루션,"208,500",▼,"-16,500","-7.33","205,208","85.44","0.46%","43,623"
81,'226950,증,올릭스,"129,800",▼,"-2,200","-1.67","325,587","102.73","1.61%","41,491"
82,'475430,신,키스트론,"6,110",↑,"1,410","+30.00","7,258,645","607.69","40.67%","41,045"
83,'298380,신,에이비엘바이오,"97,600",▼,"-1,500","-1.51","422,930","59.79","0.76%","40,850"
84,'281820,신,케이씨텍,"94,500",▲,"9,200","+10.79","444,254","98.22","2.25%","40,672"
85,'131290,신,티에스이,"258,000",▲,"14,000","+5.74","157,859","99.94","1.43%","40,637"
86,'032820,,우리기술,"14,170",▼,"-330","-2.28","2,791,602","72.61","1.63%","39,563"
87,'047050,신,포스코인터내셔널,"53,200",▼,"-1,800","-3.27","744,671","77.13","0.43%","39,558"
88,'483650,신,달바글로벌,"200,500",▼,"-13,500","-6.31","190,906","77.61","1.54%","39,490"
89,'128940,신,한미약품,"403,000",▼,"-8,000","-1.95","97,007","54.03","0.76%","39,105"
90,'052690,신,한전기술,"115,900",▼,"-7,800","-6.31","320,184","44.69","0.84%","37,611"
91,'014910,증,성문전자,"3,210",▲,"265","+9.00","10,971,985","119.72","50.20%","36,535"
92,'001740,신,SK네트웍스,"10,150",▼,"-280","-2.68","3,500,661","50.98","1.75%","35,935"
93,'077970,신,STX엔진,"32,350",▼,"-1,400","-4.15","1,035,506","107.65","2.58%","35,931"
94,'006360,신,GS건설,"27,100",▲,"550","+2.07","1,331,659","65.57","1.56%","35,811"
95,'036570,신,NC,"260,000",▼,"-17,000","-6.14","132,927","38.15","0.62%","35,561"
96,'031980,경,피에스케이홀딩스,"128,000",▲,"15,500","+13.78","283,024","142.02","1.32%","35,363"
97,'074600,신,원익QnC,"39,050",▲,"3,400","+9.54","925,902","125.59","3.53%","35,206"
98,'098460,신,고영,"33,250",▲,"200","+0.61","1,060,332","56.14","1.55%","35,150"
99,'086450,신,동국제약,"18,430",▲,"190","+1.04","1,788,230","430.49","3.96%","34,538"
100,'018880,신,한온시스템,"4,350",▼,"-165","-3.65","7,817,938","58.88","0.77%","34,369"
101,'031330,신,에스에이엠티,"16,000",▼,"-480","-2.91","2,060,645","72.99","2.07%","33,819"
102,'141080,신,리가켐바이오,"133,800",▼,"-800","-0.59","257,761","51.00","0.70%","33,751"
103,'357780,신,솔브레인,"381,000",▲,"15,000","+4.10","88,682","35.46","1.15%","33,673"
104,'330350,신,위더스제약,"8,510",▼,"-350","-3.95","3,671,655","48.12","27.82%","33,225"
105,'103590,신,일진전기,"80,900",▼,"-3,500","-4.15","407,295","36.27","0.86%","32,908"
106,'126640,경,화신정공,"4,735",▼,"-945","-16.64","6,709,765","41.84","19.15%","32,766"
107,'006340,신,대원전선,"10,360",▼,"-740","-6.67","3,082,637","22.26","3.94%","32,487"
108,'004020,신,현대제철,"31,050",▼,"-1,700","-5.19","1,001,821","78.80","0.76%","31,618"
109,'263750,신,펄어비스,"38,250",▼,"-1,200","-3.04","805,834","102.20","1.26%","31,597"
110,'279570,신,케이뱅크,"6,280",▼,"-670","-9.64","4,769,139","77.64","1.18%","30,821"
111,'170920,신,엘티씨,"56,000",▲,"5,300","+10.45","562,588","125.08","5.33%","30,361"
112,'102940,증,코오롱생명과학,"45,500",▼,"-2,350","-4.91","542,271","1,553.39","4.15%","28,994"
113,'326030,신,SK바이오팜,"85,400",▼,"-1,600","-1.84","337,810","43.67","0.44%","28,965"
114,'120110,신,코오롱인더,"64,500",▲,"900","+1.42","456,283","144.92","1.53%","28,931"
115,'476830,신,알지노믹스,"89,500",▼,"-1,800","-1.97","318,840","35.69","2.29%","28,443"
116,'126340,,비나텍,"106,000",▼,"-15,800","-12.97","262,167","54.09","3.66%","28,330"
117,'079650,경,서산,"6,250",↑,"1,435","+29.80","4,932,226","","24.67%","28,011"
118,'489790,신,한화비전,"65,600",▼,"-1,800","-2.67","419,718","46.28","0.84%","27,897"
119,'100790,신,미래에셋벤처투자,"22,400",▼,"-1,300","-5.49","1,210,519","64.38","2.28%","27,594"
120,'000100,신,유한양행,"73,500",▼,"-2,600","-3.42","366,584","71.38","0.47%","27,057"
121,'078600,신,대주전자재료,"113,100",▲,"1,500","+1.34","242,782","61.72","1.55%","27,040"
122,'005387,신,현대차2우B,"235,500",▼,"-5,500","-2.28","114,079","55.08","0.33%","26,879"
123,'482630,신,삼양엔씨켐,"20,550",▲,"1,130","+5.82","1,291,116","137.27","5.90%","26,382"
124,'090430,신,아모레퍼시픽,"100,900",▼,"-3,700","-3.54","259,517","62.49","0.45%","26,317"
125,'069960,주,현대백화점,"194,000",▼,"-700","-0.36","133,201","49.55","0.62%","26,196"
126,'356860,신,티엘비,"85,800",▼,"-900","-1.04","299,286","97.46","3.05%","25,498"
127,'310210,증,보로노이,"199,900",▲,"5,000","+2.57","130,614","94.06","0.71%","25,470"
128,'090710,증,휴림로봇,"9,580",▼,"-540","-5.34","2,634,454","95.94","2.21%","25,350"
129,'295310,신,에이치브이엠,"60,700",▼,"-5,100","-7.75","397,788","38.48","3.31%","24,711"
130,'439960,,코스모로보틱스,"20,500",▼,"-2,200","-9.69","1,158,675","63.49","3.58%","24,572"
131,'001040,신,CJ,"169,000",▼,"-9,200","-5.16","141,558","98.48","0.49%","24,393"
132,'460930,신,현대힘스,"13,730",▼,"-280","-2.00","1,662,740","50.05","4.69%","24,359"
133,'064760,신,티씨케이,"268,000",▲,"9,500","+3.68","90,824","70.97","0.82%","24,039"
134,'083450,신,GST,"56,300",▲,"1,800","+3.30","423,862","67.45","2.30%","23,755"
135,'445680,증,큐리옥스바이오시스템즈,"48,900",▼,"-4,100","-7.74","479,962","114.98","2.79%","23,512"
136,'950160,증,코오롱티슈진,"101,600",▼,"-500","-0.49","226,042","59.12","0.27%","22,805"
137,'088980,증,맥쿼리인프라,"10,650",▼,"-50","-0.47","2,141,816","59.74","0.45%","22,742"
138,'007390,증,네이처셀,"27,600",▼,"-1,450","-4.99","818,452","88.36","1.28%","22,438"
139,'026940,증,부국철강,"2,890",↑,"665","+29.89","8,247,333","382.30","41.24%","22,374"
140,'218410,신,RFHIC,"74,200",▲,"1,100","+1.50","307,629","70.60","1.16%","22,267"
141,'023530,신,롯데쇼핑,"176,800",▼,"-3,100","-1.72","121,093","63.70","0.43%","21,978"
142,'145020,신,휴젤,"251,000",▲,"9,000","+3.72","87,708","100.13","0.72%","21,901"
143,'161390,신,한국타이어앤테크놀로지,"64,300",▼,"-2,400","-3.60","336,351","61.31","0.28%","21,830"
144,'214450,신,파마리서치,"293,000",▼,"-1,000","-0.34","73,589","66.96","0.71%","21,713"
145,'059090,신,미코,"21,000",▲,"350","+1.69","1,014,103","68.31","3.04%","21,650"
146,'005385,신,현대차우,"235,500",▼,"-7,500","-3.09","89,713","55.15","0.39%","21,151"
147,'083650,신,비에이치아이,"60,700",▼,"-500","-0.82","347,082","54.13","1.13%","20,898"
148,'009420,신,한올바이오파마,"49,350",▼,"-1,450","-2.85","412,998","78.61","0.80%","20,367"
149,'058610,신,에스피지,"86,100",▼,"-1,500","-1.71","236,276","57.36","1.07%","20,305"
150,'058730,주,다스코,"2,925",▼,"-545","-15.71","6,287,969","66.93","31.53%","20,203"
151,'237690,신,에스티팜,"117,900",▼,"-3,900","-3.20","167,980","115.10","0.81%","19,601"
152,'005830,신,DB손해보험,"141,300",▼,"-3,600","-2.48","136,389","30.41","0.21%","19,405"
153,'005850,신,에스엘,"63,400",▼,"-3,000","-4.52","297,564","121.52","0.65%","19,390"
154,'066575,신,LG전자우,"75,900",▲,"3,900","+5.42","248,748","86.82","1.45%","19,244"
155,'166090,신,하나머티리얼즈,"68,300",▲,"3,800","+5.89","288,562","86.72","1.46%","19,228"
156,'035900,신,JYP Ent.,"54,900",▲,"400","+0.73","346,285","141.93","0.98%","19,111"
157,'002380,신,KCC,"516,000",▼,"-8,000","-1.53","36,018","49.52","0.42%","18,846"
158,'397030,신,에이프릴바이오,"35,850",▼,"-1,950","-5.16","528,643","73.86","2.26%","18,756"
159,'030960,신,양지사,"6,330",▲,"620","+10.86","2,906,621","78.34","18.19%","18,615"
160,'257720,신,실리콘투,"34,600",▲,"1,400","+4.22","536,516","59.92","0.82%","18,348"
161,'000880,신,한화,"113,200",▼,"-2,000","-1.74","160,186","30.31","0.23%","18,309"
162,'052710,증,아모텍,"30,000",▼,"-2,600","-7.98","593,747","54.10","4.07%","18,161"
163,'078930,신,GS,"67,100",▼,"-2,900","-4.14","266,354","60.61","0.29%","18,134"
164,'161890,신,한국콜마,"86,000",▼,"-500","-0.58","208,263","77.24","0.89%","17,978"
165,'033160,신,엠케이전자,"27,150",▼,"-850","-3.04","651,310","75.89","2.70%","17,912"
166,'140860,신,파크시스템스,"259,000",▲,"3,500","+1.37","69,173","94.64","0.99%","17,901"
167,'027360,신,아주IB투자,"6,040",▼,"-60","-0.98","2,923,442","73.08","2.42%","17,865"
168,'019210,주,와이지-원,"20,800",▼,"-1,800","-7.96","843,089","41.60","2.27%","17,840"
169,'056090,신,시지메드텍,"1,290",▼,"-328","-20.27","12,199,535","1,590.37","11.82%","17,745"
170,'017800,신,현대엘리베이터,"74,600",▼,"-2,000","-2.61","234,558","65.49","0.61%","17,585"
171,'011210,신,현대위아,"69,300",▼,"-3,600","-4.94","250,943","67.12","0.93%","17,543"
172,'002020,신,코오롱,"47,750",▼,"-4,250","-8.17","320,173","502.26","2.49%","16,658"
173,'014680,신,한솔케미칼,"282,000",▲,"1,500","+0.53","58,290","62.65","0.53%","16,587"
174,'241560,신,두산밥캣,"64,200",▼,"-1,100","-1.68","254,480","48.27","0.27%","16,439"
175,'322000,신,HD현대에너지솔루션,"137,000",▼,"-3,000","-2.14","117,616","56.48","1.06%","16,397"
176,'088350,신,한화생명,"5,000",▼,"-220","-4.21","3,192,468","41.28","0.37%","16,100"
177,'101490,신,에스앤에스텍,"60,700",▲,"300","+0.50","262,847","52.36","1.24%","15,811"
178,'139480,신,이마트,"82,400",▼,"-4,000","-4.63","187,500","81.95","0.68%","15,722"
179,'457190,신,이수스페셜티케미컬,"77,600",▼,"-2,000","-2.51","197,913","49.19","0.66%","15,589"
180,'011230,주,삼화전자,"3,275",▼,"-570","-14.82","4,417,337","22.47","23.05%","15,468"
181,'077360,신,덕산하이메탈,"13,490",▲,"900","+7.15","1,187,213","114.93","2.62%","15,399"
182,'02826K,신,삼성물산우B,"303,000",▲,"46,500","+18.13","51,880","166.53","3.54%","15,179"
183,'161580,신,필옵틱스,"41,250",▼,"-1,100","-2.60","365,188","13.60","1.56%","14,949"
184,'022100,주,포스코DX,"25,100",▼,"-2,300","-8.39","582,508","50.26","0.39%","14,874"
185,'124500,신,아이티센글로벌,"29,550",▼,"-1,650","-5.29","502,289","53.31","2.17%","14,773"
186,'051900,신,LG생활건강,"226,500",▼,"-9,000","-3.82","64,229","69.04","0.43%","14,711"
187,'017960,신,한국카본,"29,850",▼,"-500","-1.65","487,043","72.10","0.95%","14,624"
188,'00680K,신,미래에셋증권2우B,"14,180",▼,"-960","-6.34","1,006,996","94.72","0.74%","14,510"
189,'071970,신,HD현대마린엔진,"65,700",▼,"-1,700","-2.52","219,548","63.05","0.65%","14,380"
190,'006110,신,삼아알미늄,"49,450",▼,"-1,450","-2.85","291,026","74.10","1.93%","14,338"
191,'032640,신,LG유플러스,"14,480",▼,"-230","-1.56","970,717","45.01","0.23%","14,208"
192,'036540,신,SFA반도체,"7,050",▲,"250","+3.68","2,023,993","88.00","1.24%","14,201"
193,'008770,신,호텔신라,"52,400",▼,"-2,600","-4.73","266,339","49.94","0.68%","14,055"
194,'009470,신,삼화전기,"34,800",▼,"-500","-1.42","387,521","22.34","5.86%","13,919"
195,'251270,신,넷마블,"38,350",▼,"-2,500","-6.12","355,816","96.26","0.44%","13,891"
196,'138930,신,BNK금융지주,"17,020",▼,"-720","-4.06","809,273","43.77","0.27%","13,804"
197,'025320,신,시노펙스,"4,880",▲,"485","+11.04","2,860,448","425.17","3.11%","13,790"
198,'071090,,하이스틸,"3,275",▲,"40","+1.24","3,951,929","696.14","19.58%","13,790"
199,'101160,신,월덱스,"29,600",▲,"800","+2.78","462,516","93.58","2.81%","13,765"
200,'475830,증,오름테라퓨틱,"60,000",▼,"-2,000","-3.23","232,210","52.29","1.07%","13,739"
201,'179900,환,유티아이,"7,450",▼,"-2,630","-26.09","1,672,193","252.82","8.45%","13,572"
202,'252990,신,샘씨엔에스,"14,600",▲,"290","+2.03","932,713","59.63","1.55%","13,539"
203,'033640,신,네패스,"34,000",▲,"1,350","+4.13","399,390","55.77","1.74%","13,533"
204,'486990,증,노타,"25,050",▲,"1,850","+7.97","551,273","103.17","2.59%","13,489"
205,'091590,증,남화토건,"4,645",▼,"-535","-10.33","2,656,514","57.65","22.63%","13,374"
206,'053260,신,금강철강,"5,740",▲,"770","+15.49","2,198,891","1,765.88","11.75%","13,342"
207,'214150,신,클래시스,"46,300",▼,"-400","-0.86","282,906","99.48","0.44%","13,223"
208,'046890,,서울반도체,"12,500",▲,"330","+2.71","1,060,826","38.13","1.82%","13,145"
209,'189300,신,인텔리안테크,"90,100",▼,"-1,500","-1.64","145,876","68.45","1.36%","13,126"
210,'030530,신,원익홀딩스,"24,700",▼,"-200","-0.80","524,583","74.43","0.68%","13,064"
211,'100090,신,SK오션플랜트,"15,700",▼,"-550","-3.38","816,694","37.00","1.31%","13,023"
212,'097950,신,CJ제일제당,"188,100",▼,"-5,200","-2.69","68,737","42.26","0.46%","13,021"
213,'011170,신,롯데케미칼,"71,600",▼,"-5,100","-6.65","177,924","85.83","0.42%","12,944"
214,'450080,신,에코프로머티,"51,800",▼,"-1,300","-2.45","247,625","42.62","0.36%","12,859"
215,'017900,증,광전자,"8,290",▼,"-620","-6.96","1,507,804","59.01","2.61%","12,856"
216,'458870,증,씨어스,"30,650",▼,"-1,750","-5.40","413,135","110.05","1.09%","12,755"
217,'050890,신,쏠리드,"11,600",▼,"-230","-1.94","1,099,065","82.16","1.81%","12,749"
218,'097230,증,HJ중공업,"21,400",▼,"-900","-4.04","583,621","66.97","0.65%","12,727"
219,'383220,신,F&F,"74,700",▼,"-6,600","-8.12","166,431","119.85","0.44%","12,713"
220,'082920,신,비츠로셀,"43,050",▼,"-550","-1.26","294,529","54.07","0.65%","12,695"
221,'388210,신,씨엠티엑스,"104,700",▲,"1,400","+1.36","116,998","129.02","1.22%","12,415"
222,'004370,신,농심,"346,000",▼,"-18,000","-4.95","35,496","64.00","0.59%","12,411"
223,'149950,신,아바텍,"16,530",▼,"-780","-4.51","735,107","31.00","5.38%","12,408"
224,'298000,증,효성화학,"68,400",▼,"-5,700","-7.69","179,252","59.32","4.73%","12,324"
225,'021240,신,코웨이,"85,800",▼,"-1,600","-1.83","142,055","27.78","0.21%","12,314"
226,'090460,신,비에이치,"25,700",▲,"650","+2.59","481,338","50.56","1.43%","12,312"
227,'242040,증,나무기술,"5,880",▼,"-160","-2.65","2,060,832","98.31","5.96%","12,308"
228,'001430,신,세아베스틸지주,"39,200",▼,"-1,750","-4.27","307,666","67.12","0.86%","12,165"
229,'033100,신,제룡전기,"50,700",▼,"-600","-1.17","237,906","44.68","1.49%","12,010"
230,'001450,신,현대해상,"36,650",▼,"-1,800","-4.68","319,051","52.74","0.38%","11,926"
231,'180640,신,한진칼,"113,900",▼,"-7,200","-5.95","101,914","65.89","0.16%","11,834"
232,'020150,신,롯데에너지머티리얼즈,"47,950",▼,"-1,250","-2.54","237,565","37.94","0.46%","11,579"
233,'377300,신,카카오페이,"42,300",▼,"-1,700","-3.86","269,615","60.11","0.20%","11,570"
234,'069540,증,빛과전자,"2,770",▼,"-160","-5.46","4,141,661","67.38","3.82%","11,523"
235,'092870,신,엑시콘,"23,200",▼,"-750","-3.13","490,201","157.51","3.76%","11,334"
236,'005690,신,파미셀,"13,380",▼,"-70","-0.52","867,150","69.05","1.45%","11,333"
237,'037350,신,성도이엔지,"10,140",▲,"860","+9.27","1,102,106","127.39","7.25%","11,300"
238,'032580,경,피델릭스,"6,490",▲,"600","+10.19","1,789,141","143.35","5.41%","11,218"
239,'490470,신,세미파이브,"24,550", ,"0","0","456,318","75.60","1.35%","11,028"
240,'356680,신,엑스게이트,"16,180",▼,"-50","-0.31","682,255","44.69","2.40%","10,949"
