순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
40,'161890,신,한국콜마,"99,500",▲,"8,800","+9.70","808,775","112.21","3.43%","78,796"
41,'016360,신,삼성증권,"109,700",▲,"5,900","+5.68","725,936","81.17","0.82%","77,137"
42,'454910,신,두산로보틱스,"91,400",▲,"6,400","+7.53","852,634","77.80","1.32%","76,130"
43,'003230,신,삼양식품,"1,158,000",▲,"47,000","+4.23","64,965","125.82","0.87%","75,344"
44,'122350,주,삼기,"1,907",▲,"73","+3.98","38,793,980","1,267.07","101.19%","75,322"
45,'062040,신,산일전기,"220,000",▲,"5,000","+2.33","340,522","71.04","1.12%","74,807"
46,'084370,신,유진테크,"166,400",▼,"-6,200","-3.59","439,799","96.85","1.92%","74,745"
47,'178320,신,서진시스템,"52,800",▲,"3,950","+8.09","1,407,995","108.28","2.22%","72,115"
48,'095340,신,ISC,"185,200",▲,"1,200","+0.65","362,064","139.39","1.71%","66,510"
49,'043260,,성호전자,"28,450",▼,"-450","-1.56","2,195,929","70.85","3.10%","63,128"
50,'000250,증,삼천당제약,"238,000",▲,"27,500","+13.06","268,326","97.34","1.15%","61,572"
51,'389260,신,대명에너지,"17,500",▲,"2,190","+14.30","3,540,996","64.47","19.77%","61,137"
52,'004170,신,신세계,"720,000",▼,"-20,000","-2.70","84,108","52.71","0.90%","61,006"
53,'009155,신,삼성전기우,"777,000", ,"0","0","78,686","53.51","2.71%","60,585"
54,'058730,신,다스코,"4,465",↑,"1,030","+29.99","14,393,944","38.88","72.16%","59,463"
55,'031980,주,피에스케이홀딩스,"135,200",▼,"-200","-0.15","440,732","143.93","2.05%","59,063"
56,'032820,증,우리기술,"12,530",▲,"1,360","+12.18","4,768,790","124.17","2.78%","58,043"
57,'093370,경,후성,"18,700",▲,"2,290","+13.95","3,254,285","115.77","3.04%","57,609"
58,'357780,신,솔브레인,"344,500",▲,"11,500","+3.45","168,572","203.66","2.17%","56,822"
59,'267270,신,HD건설기계,"118,900",▲,"8,700","+7.89","477,162","81.52","1.00%","55,649"
60,'100090,신,SK오션플랜트,"15,470",▲,"1,090","+7.58","3,613,058","123.17","5.79%","55,368"
61,'950160,증,코오롱티슈진,"97,400",▲,"2,100","+2.20","572,117","145.79","0.68%","54,815"
62,'281820,신,케이씨텍,"91,100",▲,"8,400","+10.16","604,682","90.18","3.06%","54,418"
63,'010060,신,OCI홀딩스,"216,000",▲,"22,000","+11.34","259,955","65.65","1.40%","54,340"
64,'028300,증,HLB,"51,000",▲,"3,300","+6.92","1,083,180","99.80","0.82%","54,315"
65,'089030,신,테크윙,"51,600",▼,"-200","-0.39","1,041,080","52.65","2.81%","54,030"
66,'476830,신,알지노믹스,"44,850",▲,"4,100","+10.06","1,172,478","323.57","8.42%","53,850"
67,'007810,신,코리아써키트,"87,900",▼,"-3,300","-3.62","607,611","114.84","2.54%","52,251"
68,'290650,,엘앤씨바이오,"93,600",▲,"5,300","+6.00","551,232","71.93","2.05%","51,791"
69,'204320,신,HL만도,"49,450",▲,"3,750","+8.21","1,081,933","85.84","2.31%","51,757"
70,'237690,신,에스티팜,"134,800",▲,"17,400","+14.82","387,995","274.07","1.86%","51,434"
71,'011790,신,SKC,"110,200",▲,"6,200","+5.96","485,205","46.24","0.98%","51,432"
72,'483650,신,달바글로벌,"231,000",▼,"-6,500","-2.74","210,029","70.23","1.69%","50,461"
73,'112610,신,씨에스윈드,"43,100",▲,"4,600","+11.95","1,155,042","122.32","2.74%","48,878"
74,'069960,,현대백화점,"194,500",▼,"-6,000","-2.99","243,194","100.10","1.13%","46,737"
75,'347700,증,스피어,"20,500",▲,"3,200","+18.50","2,360,573","119.85","4.59%","46,584"
76,'036570,신,NC,"256,500",▲,"18,500","+7.77","182,413","121.44","0.85%","46,021"
77,'005290,신,동진쎄미켐,"55,900",▲,"900","+1.64","806,801","65.09","1.59%","44,862"
78,'000100,신,유한양행,"73,500",▲,"7,100","+10.69","616,132","111.33","0.78%","43,866"
79,'082740,신,한화엔진,"51,700",▲,"5,050","+10.83","859,987","72.93","1.04%","43,222"
80,'322000,신,HD현대에너지솔루션,"131,900",▲,"14,200","+12.06","323,053","178.00","2.89%","43,023"
81,'440110,증,파두,"85,700",▲,"2,700","+3.25","506,859","53.03","1.02%","42,874"
82,'397030,신,에이프릴바이오,"42,800",▲,"4,350","+11.31","1,012,842","84.77","4.33%","42,370"
83,'131970,신,두산테스나,"117,700",▲,"2,000","+1.73","365,200","74.39","1.89%","42,229"
84,'336260,신,두산퓨얼셀,"54,500",▲,"2,700","+5.21","803,003","84.56","1.23%","41,927"
85,'090360,신,로보스타,"89,700",▲,"7,000","+8.46","448,334","121.86","4.60%","39,329"
86,'000890,경,보해양조,"1,932",▼,"-393","-16.90","16,439,242","35.54","59.52%","38,831"
87,'034220,신,LG디스플레이,"12,000",▲,"630","+5.54","3,162,346","42.09","0.64%","37,220"
88,'319400,신,현대무벡스,"25,450",▲,"2,550","+11.14","1,509,140","75.53","1.36%","37,037"
89,'014680,신,한솔케미칼,"275,000",▲,"15,000","+5.77","136,949","200.58","1.25%","37,021"
90,'161390,신,한국타이어앤테크놀로지,"65,300",▲,"3,300","+5.32","578,006","130.04","0.47%","36,952"
91,'039490,신,키움증권,"329,500",▲,"23,000","+7.50","113,606","67.17","0.44%","36,670"
92,'010690,신,화신,"10,920",▲,"870","+8.66","3,405,140","210.42","9.76%","36,585"
93,'376900,증,로킷헬스케어,"48,450",▲,"3,950","+8.88","763,062","35.71","4.81%","36,096"
94,'001740,신,SK네트웍스,"9,550",▼,"-160","-1.65","3,746,626","61.85","1.87%","36,009"
95,'375500,신,DL이앤씨,"65,200",▲,"5,400","+9.03","557,485","63.29","1.45%","35,660"
96,'098460,신,고영,"31,400",▲,"1,850","+6.26","1,143,604","65.56","1.68%","35,337"
97,'006340,신,대원전선,"9,800",▲,"760","+8.41","3,725,861","84.30","4.76%","35,209"
98,'047050,신,포스코인터내셔널,"51,100",▲,"5,450","+11.94","706,865","88.34","0.41%","35,083"
99,'103590,신,일진전기,"73,100",▲,"7,200","+10.93","499,691","71.67","1.05%","35,006"
100,'023530,신,롯데쇼핑,"172,400",▼,"-2,300","-1.32","205,403","96.56","0.73%","34,590"
101,'458870,증,씨어스,"38,500",▲,"6,300","+19.57","910,412","153.12","2.40%","33,220"
102,'004020,신,현대제철,"29,150",▲,"2,700","+10.21","1,153,580","78.39","0.87%","32,085"
103,'310210,증,보로노이,"202,000",▲,"31,200","+18.27","163,260","129.50","0.89%","31,997"
104,'457190,신,이수스페셜티케미컬,"73,100",▲,"9,400","+14.76","451,871","107.32","1.50%","31,882"
105,'052690,신,한전기술,"111,400",▲,"11,500","+11.51","285,855","120.19","0.75%","30,959"
106,'419050,신,삼기에너지솔루션즈,"1,620",▲,"80","+5.19","18,917,889","39.77","33.08%","30,959"
107,'356680,신,엑스게이트,"16,760",▲,"310","+1.88","1,876,393","56.23","6.58%","30,761"
108,'145020,신,휴젤,"273,500",▲,"21,000","+8.32","112,420","141.66","0.92%","30,462"
109,'475430,신,키스트론,"6,670",▲,"60","+0.91","4,535,036","19.40","25.41%","30,446"
110,'257720,신,실리콘투,"32,750",▲,"2,350","+7.73","895,838","83.65","1.37%","28,567"
111,'088980,증,맥쿼리인프라,"10,470",▼,"-120","-1.13","2,710,596","76.87","0.57%","28,179"
112,'126640,주,화신정공,"4,565",↑,"1,050","+29.87","6,557,733","152.78","18.71%","28,164"
113,'450080,신,에코프로머티,"49,100",▲,"6,700","+15.80","586,617","101.84","0.83%","27,663"
114,'018880,신,한온시스템,"3,875",▲,"315","+8.85","7,356,519","75.10","0.72%","27,648"
115,'475830,증,오름테라퓨틱,"62,100",▲,"12,800","+25.96","466,600","162.81","2.15%","26,977"
116,'083650,신,비에이치아이,"55,700",▲,"6,700","+13.67","490,085","78.04","1.59%","26,167"
117,'002380,신,KCC,"488,500",▼,"-6,000","-1.21","54,131","63.77","0.63%","26,123"
118,'065350,신,신성델타테크,"33,800",▲,"5,700","+20.28","836,577","43.87","3.05%","26,013"
119,'006360,신,GS건설,"25,250",▲,"1,950","+8.37","1,055,204","75.51","1.24%","25,969"
120,'271560,신,오리온,"137,100",▲,"10,700","+8.47","192,259","100.50","0.49%","25,646"
121,'420770,,기가비스,"175,300",▲,"8,600","+5.16","149,152","62.19","1.18%","25,587"
122,'078600,신,대주전자재료,"98,000",▲,"10,100","+11.49","267,942","82.79","1.71%","25,426"
123,'078930,신,GS,"67,300",▲,"4,800","+7.68","381,169","136.13","0.42%","25,130"
124,'006920,증,모헨즈,"4,820",▲,"720","+17.56","5,128,882","101.16","46.97%","24,481"
125,'111710,주,남화산업,"6,370",↑,"1,470","+30.00","4,090,822","170.17","19.87%","24,332"
126,'051900,신,LG생활건강,"234,000",▲,"19,000","+8.84","105,757","139.26","0.71%","24,298"
127,'083450,신,GST,"52,100",▲,"4,900","+10.38","472,458","83.49","2.57%","24,080"
128,'198440,경,강동씨앤엘,"1,802",▲,"183","+11.30","12,122,055","115.62","19.90%","23,452"
129,'064760,신,티씨케이,"265,500",▲,"14,000","+5.57","88,358","76.46","0.80%","23,365"
130,'443060,신,HD현대마린솔루션,"223,000",▲,"6,500","+3.00","103,662","45.82","0.24%","23,044"
131,'326030,신,SK바이오팜,"90,800",▲,"7,900","+9.53","257,484","83.52","0.33%","22,893"
132,'003200,신,일신방직,"10,700",▼,"-50","-0.47","1,981,442","27.85","8.63%","22,498"
133,'067290,경,JW신약,"2,145",▼,"-265","-11.00","9,562,703","70.23","17.07%","22,361"
134,'005387,신,현대차2우B,"216,500",▲,"5,500","+2.61","104,501","44.06","0.30%","22,279"
135,'019210,신,와이지-원,"20,950",▲,"3,310","+18.76","1,103,888","209.54","2.97%","21,920"
136,'005830,신,DB손해보험,"135,900",▲,"4,400","+3.35","164,195","63.22","0.26%","21,870"
137,'122640,신,예스티,"32,450",▼,"-550","-1.67","661,771","46.56","3.07%","21,424"
138,'214150,신,클래시스,"49,250",▲,"4,050","+8.96","437,439","116.99","0.68%","21,354"
139,'090710,증,휴림로봇,"8,340",▲,"920","+12.40","2,626,666","78.81","2.20%","21,217"
140,'001210,주,금호전기,"1,098",↑,"253","+29.94","19,532,461","184.11","31.57%","21,171"
141,'004980,신,성신양회,"8,810",▲,"1,210","+15.92","2,389,217","533.72","9.75%","21,156"
142,'058610,신,에스피지,"79,700",▲,"7,300","+10.08","274,576","79.05","1.24%","21,108"
143,'183190,증,아세아시멘트,"10,640",▲,"1,980","+22.86","2,028,283","472.68","5.56%","20,834"
144,'034230,신,파라다이스,"14,350",▲,"1,940","+15.63","1,469,116","315.65","1.59%","20,818"
145,'013580,신,계룡건설,"22,150",▲,"3,540","+19.02","914,206","642.71","10.24%","20,239"
146,'138930,신,BNK금융지주,"16,830",▲,"950","+5.98","1,219,441","74.21","0.40%","20,067"
147,'320000,경,한울반도체,"14,130",▲,"200","+1.44","1,325,561","87.79","19.88%","19,760"
148,'263750,신,펄어비스,"36,650",▲,"2,500","+7.32","540,393","76.42","0.86%","19,460"
149,'131290,신,티에스이,"225,000",▲,"1,500","+0.67","85,989","53.58","0.78%","19,419"
150,'045100,신,한양이엔지,"29,950",▲,"2,850","+10.52","634,166","358.17","3.63%","19,230"
151,'490470,신,세미파이브,"21,600",▲,"850","+4.10","896,280","152.37","2.64%","18,596"
152,'120110,신,코오롱인더,"60,900",▲,"4,200","+7.41","313,543","118.49","1.05%","18,561"
153,'489790,신,한화비전,"54,500",▲,"1,800","+3.42","345,489","68.61","0.69%","18,544"
154,'183300,신,코미코,"90,900",▲,"2,500","+2.83","201,582","51.79","0.99%","18,286"
155,'124500,신,아이티센글로벌,"23,800",▲,"2,300","+10.70","762,504","54.49","3.29%","18,284"
156,'218410,신,RFHIC,"63,700",▲,"3,100","+5.12","289,949","69.29","1.10%","18,240"
157,'035900,신,JYP Ent.,"53,000",▲,"5,100","+10.65","347,401","83.84","0.98%","17,740"
158,'126340,,비나텍,"83,000",▲,"2,800","+3.49","220,536","75.32","3.08%","17,697"
159,'241560,신,두산밥캣,"62,700",▲,"2,600","+4.33","281,888","91.04","0.30%","17,509"
160,'074600,신,원익QnC,"35,050",▲,"2,450","+7.52","504,495","86.95","1.92%","17,393"
161,'097950,신,CJ제일제당,"190,500",▲,"13,000","+7.32","92,711","118.74","0.62%","17,333"
162,'033100,신,제룡전기,"47,400",▲,"6,000","+14.49","383,918","94.21","2.40%","17,298"
163,'000880,신,한화,"103,600",▲,"2,700","+2.68","170,214","85.45","0.25%","17,216"
164,'082920,신,비츠로셀,"40,050",▲,"3,100","+8.39","442,556","84.96","0.98%","17,188"
165,'456160,신,지투지바이오,"43,600",▲,"7,600","+21.11","412,209","123.84","2.48%","17,152"
166,'041830,신,인바디,"52,600",▲,"7,450","+16.50","340,140","223.72","2.53%","17,137"
167,'323280,신,태성,"43,300",▲,"3,500","+8.79","402,574","57.02","1.32%","17,087"
168,'139480,신,이마트,"84,000",▲,"4,500","+5.66","203,304","94.62","0.74%","16,892"
169,'021240,신,코웨이,"91,600",▲,"5,900","+6.88","184,643","57.19","0.27%","16,523"
170,'439960,,코스모로보틱스,"15,470",▲,"760","+5.17","1,061,562","81.01","3.28%","16,519"
171,'001040,신,CJ,"160,200",▲,"10,200","+6.80","105,196","85.52","0.37%","16,512"
172,'300720,신,한일시멘트,"14,360",▲,"1,300","+9.95","1,113,997","507.91","1.52%","16,491"
173,'025320,신,시노펙스,"5,190",▲,"720","+16.11","3,276,649","297.53","3.56%","16,351"
174,'096530,신,씨젠,"30,400",▲,"2,400","+8.57","548,928","110.47","1.06%","16,327"
175,'356860,신,티엘비,"75,800",▼,"-800","-1.04","213,649","70.80","2.18%","16,052"
176,'097230,증,HJ중공업,"22,450",▲,"1,800","+8.72","732,562","81.01","0.82%","15,996"
177,'383310,신,에코프로에이치엔,"32,700",▲,"4,550","+16.16","508,777","119.34","2.43%","15,907"
178,'023410,신,유진기업,"3,840",▲,"375","+10.82","4,097,709","55.29","5.31%","15,822"
179,'348370,증,엔켐,"30,650",▲,"6,650","+27.71","548,243","160.92","2.51%","15,793"
180,'0009K0,신,에임드바이오,"26,150",▲,"3,700","+16.48","633,152","75.46","0.98%","15,786"
181,'008770,신,호텔신라,"48,900",▲,"2,950","+6.42","312,744","83.54","0.80%","15,183"
182,'005385,신,현대차우,"216,500",▲,"2,500","+1.17","71,332","49.27","0.31%","15,171"
183,'039200,증,오스코텍,"38,550",▲,"3,400","+9.67","402,373","153.23","1.06%","15,095"
184,'022100,신,포스코DX,"22,650",▲,"2,450","+12.13","676,560","84.25","0.45%","14,590"
185,'011210,신,현대위아,"65,600",▲,"6,500","+11.00","231,668","98.18","0.86%","14,577"
186,'100790,신,미래에셋벤처투자,"19,840",▲,"1,740","+9.61","752,874","80.53","1.42%","14,522"
187,'007390,증,네이처셀,"24,750",▲,"950","+3.99","582,550","79.30","0.91%","14,445"
188,'170920,신,엘티씨,"46,300",▲,"5,350","+13.06","317,691","72.32","3.01%","14,420"
189,'192820,신,코스맥스,"159,200",▲,"14,300","+9.87","92,236","95.33","0.82%","14,318"
190,'041510,신,에스엠,"74,300",▲,"7,800","+11.73","195,415","161.11","0.86%","14,205"
191,'295310,신,에이치브이엠,"55,200",▲,"3,900","+7.60","261,885","56.60","2.18%","14,183"
192,'005850,신,에스엘,"58,700",▲,"3,900","+7.12","246,420","113.99","0.54%","14,087"
193,'388210,신,씨엠티엑스,"94,700",▲,"5,300","+5.93","150,815","92.65","1.57%","14,037"
194,'00680K,신,미래에셋증권2우B,"14,670",▲,"1,390","+10.47","963,796","68.10","0.71%","13,944"
195,'175330,신,JB금융지주,"24,850",▲,"2,000","+8.75","572,665","112.61","0.31%","13,936"
196,'195940,신,HK이노엔,"42,650",▲,"4,500","+11.80","335,293","148.91","1.19%","13,880"
197,'088350,신,한화생명,"4,540",▲,"120","+2.71","3,123,993","61.59","0.36%","13,842"
198,'044490,신,태웅,"32,000",▲,"5,650","+21.44","448,287","107.37","2.25%","13,719"
199,'214370,신,케어젠,"72,000",▲,"7,400","+11.46","193,120","101.19","0.36%","13,666"
200,'140860,신,파크시스템스,"244,000",▲,"2,500","+1.04","56,152","92.80","0.81%","13,598"
201,'032640,신,LG유플러스,"14,570",▲,"350","+2.46","932,822","76.61","0.22%","13,445"
202,'020150,신,롯데에너지머티리얼즈,"45,250",▲,"3,150","+7.48","303,400","63.71","0.58%","13,435"
203,'006110,신,삼아알미늄,"44,150",▲,"6,250","+16.49","312,077","109.55","2.07%","13,409"
204,'377300,신,카카오페이,"41,450",▲,"3,400","+8.94","333,405","64.28","0.25%","13,403"
205,'195870,신,해성디에스,"68,300",▼,"-200","-0.29","195,805","65.63","1.16%","13,370"
206,'099320,신,쎄트렉아이,"89,800",▲,"10,000","+12.53","155,367","102.82","1.42%","13,346"
207,'189300,신,인텔리안테크,"76,000",▲,"5,700","+8.11","176,477","87.10","1.65%","13,334"
208,'031330,신,에스에이엠티,"11,940",▼,"-60","-0.50","1,098,456","62.19","1.10%","13,141"
209,'101490,신,에스앤에스텍,"55,300",▲,"4,000","+7.80","238,908","73.59","1.12%","13,024"
210,'180640,신,한진칼,"117,100",▲,"1,900","+1.65","111,851","87.72","0.17%","12,959"
211,'466100,신,클로봇,"32,200",▲,"3,550","+12.39","418,007","87.85","1.65%","12,923"
212,'017800,신,현대엘리베이터,"71,900",▲,"2,800","+4.05","178,795","68.37","0.46%","12,700"
213,'067170,증,오텍,"3,160",▲,"100","+3.27","3,931,324","45.14","14.53%","12,697"
214,'001450,신,현대해상,"34,800",▲,"400","+1.16","366,917","39.14","0.44%","12,657"
215,'014950,신,삼익제약,"7,620",▼,"-740","-8.85","1,515,794","33.73","15.15%","12,509"
216,'038500,신,삼표시멘트,"8,900",▲,"550","+6.59","1,374,668","151.10","1.28%","12,491"
217,'071970,신,HD현대마린엔진,"58,400",▲,"3,000","+5.42","212,506","62.38","0.63%","12,325"
218,'004370,신,농심,"340,000",▲,"10,500","+3.19","36,254","99.52","0.60%","12,313"
219,'066980,증,한성크린텍,"1,914",▲,"315","+19.70","6,151,203","607.92","11.85%","12,185"
220,'086450,신,동국제약,"18,940",▲,"1,910","+11.22","658,984","146.41","1.46%","12,118"
221,'077970,신,STX엔진,"29,900",▲,"3,000","+11.15","413,353","93.58","1.03%","12,105"
222,'090460,신,비에이치,"20,850",▲,"870","+4.35","588,198","88.26","1.75%","12,075"
223,'069540,증,빛과전자,"2,215",▲,"115","+5.48","5,454,119","47.23","5.02%","12,020"
224,'001430,신,세아베스틸지주,"34,900",▲,"2,650","+8.22","351,722","113.25","0.99%","11,936"
225,'445680,증,큐리옥스바이오시스템즈,"45,550",▲,"6,800","+17.55","275,431","116.50","1.61%","11,913"
226,'026940,증,부국철강,"2,730",▲,"205","+8.12","4,316,384","34.13","21.59%","11,744"
227,'011170,신,롯데케미칼,"67,300",▲,"4,400","+7.00","176,977","78.27","0.42%","11,721"
228,'166090,신,하나머티리얼즈,"62,000",▲,"3,300","+5.62","188,270","73.74","0.96%","11,644"
229,'417200,신,LS머트리얼즈,"15,030",▲,"1,600","+11.91","791,375","78.59","1.17%","11,624"
230,'005690,신,파미셀,"13,190",▲,"1,350","+11.40","867,005","92.89","1.45%","11,238"
231,'032350,증,롯데관광개발,"14,810",▲,"640","+4.52","746,482","122.30","0.94%","11,185"
232,'051600,신,한전KPS,"46,000",▲,"2,050","+4.66","246,874","96.19","0.55%","11,154"
233,'477850,증,마키나락스,"18,210",▼,"-190","-1.03","615,319","18.46","3.47%","11,054"
234,'290690,증,소룩스,"5,200",▼,"-260","-4.76","2,060,126","57.69","3.92%","10,983"
235,'002990,주,금호건설,"8,610",↑,"1,980","+29.86","1,284,186","14.13","3.45%","10,924"
236,'328130,증,루닛,"12,080",▲,"2,200","+22.27","953,650","87.42","1.29%","10,895"
237,'046890,,서울반도체,"11,680",▲,"950","+8.85","948,351","106.39","1.63%","10,776"
238,'036540,신,SFA반도체,"6,090",▲,"340","+5.91","1,777,217","83.65","1.09%","10,638"
239,'050890,신,쏠리드,"11,190",▲,"490","+4.58","946,596","77.55","1.56%","10,546"
240,'033640,신,네패스,"25,650",▲,"750","+3.01","422,395","84.65","1.84%","10,528"
