순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
63,'023530,신,롯데쇼핑,"171,900",▲,"17,800","+11.55","408,236","184.90","1.45%","68,488"
64,'0009K0,신,에임드바이오,"27,650",▼,"-6,100","-18.07","2,452,952","684.00","3.80%","68,434"
65,'020150,신,롯데에너지머티리얼즈,"61,300",▼,"-6,000","-8.92","1,043,250","32.36","2.00%","66,744"
66,'007390,경,네이처셀,"34,550",▲,"3,800","+12.36","1,972,890","61.09","3.07%","65,742"
67,'295310,신,에이치브이엠,"102,900",▲,"2,300","+2.29","623,546","56.28","5.19%","65,357"
68,'027360,신,아주IB투자,"10,240",▼,"-80","-0.78","6,224,224","62.79","5.14%","63,328"
69,'066575,신,LG전자우,"102,100",▼,"-15,200","-12.96","612,017","26.82","3.57%","63,193"
70,'058610,신,에스피지,"111,800",▼,"-11,900","-9.62","542,825","32.59","2.45%","61,944"
71,'082740,신,한화엔진,"57,500",▼,"-900","-1.54","1,041,860","66.60","1.25%","61,205"
72,'083450,신,GST,"55,100",▲,"6,900","+14.32","1,105,751","136.59","6.00%","60,347"
73,'000880,신,한화,"129,700",▲,"10,800","+9.08","476,966","101.76","0.68%","60,100"
74,'005387,신,현대차2우B,"266,000",▼,"-16,000","-5.67","219,997","59.25","0.63%","59,494"
75,'022100,신,포스코DX,"32,000",▼,"-3,300","-9.35","1,817,442","23.38","1.20%","58,781"
76,'098460,신,고영,"33,900",▲,"1,600","+4.95","1,708,130","114.22","2.49%","58,676"
77,'084670,증,동양고속,"41,450",▲,"2,550","+6.56","1,270,001","73.16","43.87%","58,582"
78,'298380,신,에이비엘바이오,"106,000",▼,"-1,100","-1.03","536,841","73.05","0.96%","57,377"
79,'242040,경,나무기술,"7,790",▲,"690","+9.72","7,103,367","54.33","20.53%","54,112"
80,'267270,신,HD건설기계,"148,800",▲,"1,000","+0.68","357,334","56.74","0.75%","53,595"
81,'138080,증,오이솔루션,"39,400",▲,"4,900","+14.20","1,370,691","284.51","11.08%","53,188"
82,'183300,신,코미코,"98,700",▲,"7,800","+8.58","523,140","154.17","5.01%","51,433"
83,'139480,신,이마트,"94,400",▲,"6,000","+6.79","533,697","200.91","1.94%","50,038"
84,'357780,신,솔브레인,"386,000",▲,"24,000","+6.63","125,541","119.84","1.62%","48,581"
85,'038500,신,삼표시멘트,"10,530",▼,"-1,300","-10.99","4,588,671","138.87","4.26%","48,528"
86,'195870,신,해성디에스,"81,500",▲,"5,400","+7.10","592,213","98.30","3.49%","48,523"
87,'078600,신,대주전자재료,"130,000",▲,"4,000","+3.17","374,146","56.24","2.40%","48,460"
88,'003490,신,대한항공,"25,150",▼,"-150","-0.59","1,923,161","58.70","0.53%","48,174"
89,'443060,신,HD현대마린솔루션,"220,000",▼,"-7,000","-3.08","207,948","68.11","0.47%","47,025"
90,'039490,신,키움증권,"370,500",▲,"6,500","+1.79","126,258","76.27","0.49%","46,913"
91,'336260,신,두산퓨얼셀,"83,900",▲,"1,100","+1.33","556,329","44.84","0.85%","46,820"
92,'074600,신,원익QnC,"33,650",▲,"3,450","+11.42","1,368,717","307.17","5.21%","46,799"
93,'018880,신,한온시스템,"4,820",▼,"-180","-3.60","9,632,231","48.92","0.94%","46,513"
94,'161390,신,한국타이어앤테크놀로지,"71,700",▲,"1,900","+2.72","657,339","123.29","0.54%","46,406"
95,'087010,증,펩트론,"266,500",▼,"-4,000","-1.48","170,113","41.22","0.73%","45,712"
96,'439960,,코스모로보틱스,"29,050",▼,"-250","-0.85","1,506,824","56.31","4.65%","44,521"
97,'476830,신,알지노믹스,"109,900",▼,"-1,000","-0.90","391,764","94.11","2.82%","44,122"
98,'009155,주,삼성전기우,"578,000",▼,"-52,000","-8.25","74,277","54.06","2.56%","43,999"
99,'170920,신,엘티씨,"47,400",▲,"5,950","+14.35","908,585","217.27","8.61%","43,953"
100,'017960,신,한국카본,"32,650",▲,"1,450","+4.65","1,344,524","215.72","2.61%","43,860"
101,'028300,증,HLB,"52,500",▲,"400","+0.77","837,205","57.13","0.63%","43,725"
102,'036540,신,SFA반도체,"7,890",▲,"290","+3.82","5,428,609","95.32","3.31%","43,709"
103,'090430,신,아모레퍼시픽,"111,200",▲,"1,900","+1.74","389,513","96.21","0.67%","43,193"
104,'215790,증,이노인스트루먼트,"1,625",▲,"190","+13.24","24,964,994","600.34","61.98%","43,156"
105,'466100,신,클로봇,"46,450",▼,"-950","-2.00","918,235","32.98","3.61%","43,120"
106,'950160,증,코오롱티슈진,"109,500",▲,"1,500","+1.39","385,734","37.64","0.46%","41,949"
107,'000650,증,천일고속,"219,000",▲,"1,500","+0.69","165,263","89.70","11.57%","41,784"
108,'077360,신,덕산하이메탈,"15,010",↑,"3,460","+29.96","2,914,924","217.76","6.42%","41,609"
109,'059090,신,미코,"22,550",▼,"-650","-2.80","1,733,964","67.68","5.19%","41,473"
110,'131290,경,티에스이,"221,500",▲,"17,000","+8.31","180,385","149.04","1.64%","40,763"
111,'204320,신,HL만도,"57,700",▼,"-2,300","-3.83","686,201","45.80","1.47%","39,542"
112,'002380,신,KCC,"583,000",▲,"23,000","+4.11","67,765","121.95","0.79%","39,160"
113,'103590,신,일진전기,"85,800",▲,"300","+0.35","451,299","55.50","0.95%","38,990"
114,'420770,신,기가비스,"139,400",▲,"14,000","+11.16","281,834","133.79","2.23%","38,781"
115,'050890,신,쏠리드,"14,990",▲,"580","+4.02","2,524,918","117.01","4.16%","38,599"
116,'271830,증,팸텍,"2,360",↑,"544","+29.96","17,998,722","871.62","61.04%","38,486"
117,'005830,신,DB손해보험,"144,700",▼,"-800","-0.55","267,283","103.10","0.41%","38,246"
118,'323280,신,태성,"57,000",▲,"5,100","+9.83","687,245","82.51","2.26%","38,238"
119,'000100,신,유한양행,"80,300",▼,"-1,200","-1.47","468,392","99.69","0.59%","37,817"
120,'064760,신,티씨케이,"274,000",▲,"23,000","+9.16","136,392","138.20","1.23%","37,526"
121,'000815,신,삼성화재우,"411,500",▲,"25,000","+6.47","90,926","409.19","3.03%","37,192"
122,'004020,신,현대제철,"37,850", ,"0","0","955,360","63.22","0.72%","36,412"
123,'356860,신,티엘비,"108,200",▲,"7,200","+7.13","328,117","75.02","3.34%","35,842"
124,'000500,,가온전선,"340,500",▼,"-45,500","-11.79","102,370","23.20","0.62%","35,635"
125,'166090,신,하나머티리얼즈,"63,100",▲,"4,800","+8.23","548,851","139.20","2.78%","35,628"
126,'090710,증,휴림로봇,"10,440",▼,"-500","-4.57","3,405,561","51.29","2.86%","35,585"
127,'230240,신,에치에프알,"34,000",▲,"3,050","+9.85","1,047,484","257.03","7.88%","35,508"
128,'326030,신,SK바이오팜,"90,600",▲,"2,200","+2.49","389,300","98.88","0.50%","35,381"
129,'310210,증,보로노이,"224,000",▼,"-9,000","-3.86","153,567","86.69","0.84%","35,019"
130,'490470,신,세미파이브,"38,100",▼,"-1,400","-3.54","881,473","84.76","2.60%","34,598"
131,'093370,신,후성,"11,530",▲,"950","+8.98","3,023,395","129.13","2.82%","34,255"
132,'375500,신,DL이앤씨,"71,200",▲,"900","+1.28","481,754","46.87","1.25%","34,088"
133,'064290,,인텍플러스,"41,450",▲,"2,100","+5.34","799,253","166.32","6.22%","33,974"
134,'078930,신,GS,"76,400",▲,"3,800","+5.23","446,764","145.48","0.49%","33,922"
135,'092200,증,디아이씨,"10,260",▲,"660","+6.88","3,335,229","122.54","8.58%","33,532"
136,'034230,신,파라다이스,"14,710",▲,"1,030","+7.53","2,269,312","255.32","2.45%","33,391"
137,'003780,신,진양산업,"5,010",▲,"170","+3.51","5,824,741","2,173.08","44.81%","33,055"
138,'032640,신,LG유플러스,"15,670",▼,"-480","-2.97","2,106,983","26.30","0.50%","32,856"
139,'180640,신,한진칼,"120,500",▲,"6,200","+5.42","270,787","167.13","0.41%","32,684"
140,'033640,신,네패스,"37,650",▲,"350","+0.94","852,777","75.44","3.70%","32,472"
141,'281820,신,케이씨텍,"67,800",▲,"8,100","+13.57","478,683","266.13","2.42%","32,438"
142,'083650,신,비에이치아이,"70,400",▲,"2,800","+4.14","459,170","70.72","1.49%","31,855"
143,'327260,신,RF머트리얼즈,"79,000",▲,"3,700","+4.91","371,698","168.50","4.38%","31,364"
144,'036170,증,에이치엠넥스,"4,800",▲,"1,015","+26.82","6,662,570","564.81","10.86%","31,313"
145,'006360,신,GS건설,"28,350",▲,"150","+0.53","1,108,649","59.29","1.30%","31,212"
146,'014680,신,한솔케미칼,"276,000",▲,"26,000","+10.40","114,418","79.57","1.01%","31,173"
147,'457190,신,이수스페셜티케미컬,"89,500",▲,"500","+0.56","342,849","61.95","1.14%","30,717"
148,'008770,신,호텔신라,"55,200",▲,"3,100","+5.95","565,866","131.72","1.45%","30,674"
149,'241560,신,두산밥캣,"68,400",▲,"3,200","+4.91","450,974","106.97","0.48%","30,196"
150,'001040,신,CJ,"177,000",▼,"-4,500","-2.48","164,409","49.40","0.57%","29,465"
151,'214450,신,파마리서치,"298,000",▲,"7,500","+2.58","98,610","77.22","0.95%","29,401"
152,'336570,신,원텍,"8,530",▲,"690","+8.80","3,545,445","96.23","3.96%","29,364"
153,'017900,경,광전자,"9,680",▲,"780","+8.76","2,981,574","108.32","5.15%","29,325"
154,'005385,신,현대차우,"268,000",▼,"-14,000","-4.96","107,499","37.00","0.47%","29,143"
155,'004710,,한솔테크닉스,"12,460",▲,"1,090","+9.59","2,395,467","184.84","7.63%","29,100"
156,'009420,,한올바이오파마,"55,500",▼,"-1,200","-2.12","498,817","48.79","0.96%","27,861"
157,'006110,신,삼아알미늄,"82,100",▲,"2,900","+3.66","329,517","37.01","2.18%","27,492"
158,'161580,신,필옵틱스,"44,850",▲,"2,650","+6.28","615,480","97.35","2.63%","27,434"
159,'263750,신,펄어비스,"42,200",▼,"-700","-1.63","639,403","60.20","1.00%","27,232"
160,'052690,신,한전기술,"129,800",▲,"2,200","+1.72","207,516","80.88","0.55%","27,079"
161,'001450,신,현대해상,"35,050",▲,"250","+0.72","762,126","112.19","0.90%","26,867"
162,'140860,신,파크시스템스,"295,500",▲,"20,500","+7.45","93,273","155.27","1.34%","26,824"
163,'003160,신,디아이,"27,750",▲,"2,650","+10.56","945,543","167.87","3.35%","26,388"
164,'021240,신,코웨이,"92,900",▼,"-1,700","-1.80","278,519","68.82","0.40%","26,135"
165,'051900,신,LG생활건강,"253,500",▲,"9,500","+3.89","104,801","121.39","0.69%","26,080"
166,'006340,신,대원전선,"11,130",▲,"20","+0.18","2,306,971","52.16","2.95%","25,805"
167,'189330,증,씨이랩,"10,700",▲,"990","+10.20","2,244,660","226.90","23.93%","25,062"
168,'123890,신,한국자산신탁,"2,210",▲,"15","+0.68","9,838,267","2,372.79","8.04%","25,002"
169,'122640,신,예스티,"26,800",▲,"1,450","+5.72","877,535","254.66","4.10%","24,568"
170,'071970,신,HD현대마린엔진,"67,300",▲,"2,100","+3.22","363,200","69.96","1.08%","24,557"
171,'450080,신,에코프로머티,"58,900",▲,"1,200","+2.08","414,773","51.95","0.59%","24,388"
172,'033160,경,엠케이전자,"27,450",▲,"2,300","+9.15","902,130","64.06","3.73%","24,388"
173,'332570,신,PS일렉트로닉스,"10,580",▼,"-20","-0.19","2,289,969","61.83","4.91%","24,134"
174,'388720,증,유일로보틱스,"99,500",▼,"-9,300","-8.55","238,782","20.47","2.03%","24,097"
175,'082920,신,비츠로셀,"50,200",▼,"-2,300","-4.38","465,612","67.69","1.03%","23,927"
176,'005070,신,코스모신소재,"49,550",▲,"1,300","+2.69","480,052","97.96","1.45%","23,840"
177,'101490,신,에스앤에스텍,"67,000",▲,"2,900","+4.52","349,806","100.39","1.64%","23,795"
178,'357880,증,SKAI,"5,210",▼,"-580","-10.02","4,190,203","43.70","7.96%","23,641"
179,'011210,신,현대위아,"81,300",▼,"-3,200","-3.79","290,350","51.64","1.07%","23,516"
180,'397030,신,에이프릴바이오,"54,500",▼,"-2,800","-4.89","418,097","86.97","1.79%","23,469"
181,'181710,신,NHN,"46,400",▼,"-6,900","-12.95","501,329","50.73","1.54%","23,435"
182,'039200,증,오스코텍,"41,600",▼,"-400","-0.95","559,791","27.78","1.47%","23,317"
183,'175330,신,JB금융지주,"25,800",▲,"1,950","+8.18","907,991","95.33","0.49%","23,205"
184,'425040,신,티이엠씨,"20,250",▲,"350","+1.76","1,137,476","46.55","5.33%","23,122"
185,'030530,신,원익홀딩스,"26,500",▲,"850","+3.31","863,254","82.66","1.12%","23,038"
186,'217590,신,티엠씨,"19,830",▲,"880","+4.64","1,115,350","166.20","4.63%","22,931"
187,'084690,신,대상홀딩스,"8,970",▼,"-610","-6.37","2,241,432","729.74","6.19%","22,384"
188,'377480,증,마음AI,"17,600",↑,"4,060","+29.99","1,307,444","664.24","18.39%","21,974"
189,'046890,,서울반도체,"13,960",▲,"30","+0.22","1,564,125","24.13","2.69%","21,952"
190,'088980,증,맥쿼리인프라,"11,020",▲,"60","+0.55","1,932,738","60.20","0.41%","21,279"
191,'475150,신,SK이터닉스,"37,000",▼,"-550","-1.46","572,431","56.21","1.69%","21,261"
192,'145020,신,휴젤,"253,500",▲,"10,500","+4.32","83,277","116.10","0.68%","21,085"
193,'077970,신,STX엔진,"35,450",▼,"-1,450","-3.93","558,975","82.56","1.40%","20,474"
194,'011170,신,롯데케미칼,"80,600",▲,"3,200","+4.13","255,229","107.46","0.60%","20,405"
195,'257720,신,실리콘투,"36,250",▲,"750","+2.11","566,093","60.16","0.87%","20,340"
196,'189300,신,인텔리안테크,"120,900",▼,"-4,000","-3.20","163,931","31.11","1.53%","20,102"
197,'307930,신,컴퍼니케이,"9,530",▼,"-870","-8.37","2,046,171","164.79","13.11%","19,973"
198,'271560,신,오리온,"131,000",▲,"2,600","+2.02","152,088","116.30","0.39%","19,860"
199,'138930,신,BNK금융지주,"17,280",▲,"110","+0.64","1,136,886","80.31","0.37%","19,752"
200,'090460,신,비에이치,"29,350",▲,"100","+0.34","660,143","70.14","1.96%","19,332"
201,'120110,신,코오롱인더,"67,300",▲,"1,100","+1.66","283,784","60.68","0.95%","19,160"
202,'061090,신,세나테크놀로지,"49,850",▼,"-950","-1.87","366,890","110.07","6.57%","18,804"
203,'039980,신,폴라리스AI,"7,300",▲,"250","+3.55","2,354,786","597.16","16.38%","18,740"
204,'417200,신,LS머트리얼즈,"19,490",▲,"450","+2.36","932,084","57.58","1.38%","18,230"
205,'348210,증,넥스틴,"67,300",▲,"4,900","+7.85","262,011","148.08","2.51%","17,988"
206,'348370,증,엔켐,"35,750",▲,"1,100","+3.17","486,528","43.11","2.23%","17,966"
207,'017800,신,현대엘리베이터,"77,600",▲,"1,100","+1.44","230,046","53.14","0.59%","17,705"
208,'477850,증,마키나락스,"26,450",▼,"-1,250","-4.51","670,845","60.40","3.83%","17,653"
209,'037560,신,LG헬로비전,"2,740",▼,"-430","-13.56","6,040,476","9.16","7.80%","17,520"
210,'052400,신,코나아이,"50,200",▼,"-5,300","-9.55","342,542","140.55","2.36%","17,419"
