순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
25,'108490,신,로보티즈,"257,500",▲,"3,000","+1.18","429,272","93.21","2.93%","111,140"
26,'007660,신,이수페타시스,"107,600",▼,"-500","-0.46","997,760","45.50","1.36%","107,470"
27,'010170,증,대한광통신,"14,370",▲,"100","+0.70","7,513,424","78.59","4.84%","107,279"
28,'058470,신,리노공업,"85,000",▲,"100","+0.12","1,240,859","64.19","1.63%","105,123"
29,'067310,신,하나마이크론,"48,250",▼,"-1,400","-2.82","2,125,204","72.08","3.20%","103,335"
30,'006340,신,대원전선,"11,180",▲,"480","+4.49","9,074,748","37.69","11.58%","101,661"
31,'087010,증,펩트론,"216,000",▲,"27,500","+14.59","479,306","130.96","2.06%","100,032"
32,'095500,신,미래나노텍,"8,570",▼,"-460","-5.09","10,174,100","760.89","32.81%","97,570"
33,'277810,신,레인보우로보틱스,"515,000",▲,"12,000","+2.39","189,377","58.38","0.98%","97,397"
34,'003230,신,삼양식품,"1,118,000",▲,"46,000","+4.29","84,766","84.28","1.13%","92,718"
35,'037710,신,광주신세계,"42,150",▲,"7,900","+23.07","2,289,281","697.45","30.02%","91,877"
36,'226950,증,올릭스,"139,400",▲,"17,900","+14.73","671,218","207.17","3.31%","91,246"
37,'178320,신,서진시스템,"55,500",▼,"-1,200","-2.12","1,646,120","81.81","2.59%","90,434"
38,'222800,신,심텍,"117,900",▼,"-2,600","-2.16","756,012","60.41","2.02%","89,860"
39,'204320,신,HL만도,"50,700",▲,"1,350","+2.74","1,749,567","69.73","3.73%","88,613"
40,'001440,신,대한전선,"34,150",▼,"-550","-1.59","2,484,797","58.03","1.27%","84,519"
41,'014950,,삼익제약,"8,600",▲,"1,050","+13.91","9,874,227","117.31","98.67%","84,104"
42,'010060,신,OCI홀딩스,"211,000",▼,"-5,000","-2.31","393,126","58.31","2.11%","82,713"
43,'062040,신,산일전기,"224,500",▲,"2,500","+1.13","370,193","51.93","1.21%","82,644"
44,'443060,신,HD현대마린솔루션,"220,000",▲,"15,500","+7.58","376,993","159.91","0.85%","81,886"
45,'483650,신,달바글로벌,"226,000",▲,"18,500","+8.92","364,732","109.59","2.93%","80,143"
46,'089970,신,브이엠,"93,500",▲,"4,100","+4.59","862,862","83.15","3.49%","79,875"
47,'095340,신,ISC,"190,800",▲,"400","+0.21","395,909","55.40","1.87%","76,023"
48,'039030,신,이오테크닉스,"485,500",▲,"25,500","+5.54","158,225","81.20","1.29%","74,378"
49,'089030,신,테크윙,"49,900",▼,"-2,600","-4.95","1,451,715","79.95","3.92%","74,362"
50,'016360,신,삼성증권,"107,400",▼,"-600","-0.56","694,354","82.97","0.78%","74,358"
51,'004170,신,신세계,"691,000",▲,"19,000","+2.83","107,999","68.38","1.15%","73,578"
52,'043260,,성호전자,"30,050",▼,"-1,350","-4.30","2,389,412","88.28","3.37%","73,550"
53,'352820,신,하이브,"194,300",▼,"-800","-0.41","357,363","84.69","0.83%","69,408"
54,'011790,신,SKC,"106,800",▲,"1,200","+1.14","655,839","50.99","1.33%","69,287"
55,'095610,신,테스,"162,900",▲,"5,200","+3.30","433,774","89.17","2.25%","69,095"
56,'067290,경,JW신약,"2,630",▼,"-475","-15.30","23,820,986","34.80","42.51%","68,332"
57,'000500,신,가온전선,"310,000",▼,"-21,500","-6.49","217,118","31.56","1.32%","68,296"
58,'034220,신,LG디스플레이,"12,180", ,"0","0","5,669,065","71.27","1.14%","68,034"
59,'298380,신,에이비엘바이오,"98,800",▲,"6,700","+7.27","694,097","98.44","1.24%","67,561"
60,'005290,신,동진쎄미켐,"57,000", ,"0","0","1,105,511","66.66","2.17%","62,829"
61,'007810,신,코리아써키트,"98,400",▼,"-3,000","-2.96","605,896","86.68","2.53%","59,563"
62,'093370,경,후성,"18,360",▲,"600","+3.38","3,264,977","77.76","3.05%","58,834"
63,'131970,신,두산테스나,"119,600",▼,"-5,400","-4.32","474,511","102.54","2.46%","56,531"
64,'375500,신,DL이앤씨,"61,600",▲,"2,500","+4.23","910,346","33.73","2.36%","55,924"
65,'128940,신,한미약품,"402,500",▲,"25,500","+6.76","141,301","91.89","1.11%","55,792"
66,'214450,신,파마리서치,"304,000",▲,"24,000","+8.57","187,553","196.41","1.81%","55,658"
67,'001740,신,SK네트웍스,"9,530",▼,"-160","-1.65","5,735,814","89.16","2.86%","55,600"
68,'347700,증,스피어,"21,300",▲,"1,430","+7.20","2,701,874","83.81","5.25%","54,880"
69,'028300,증,HLB,"50,200",▲,"2,700","+5.68","1,086,497","66.04","0.82%","53,844"
70,'466100,신,클로봇,"33,200",▲,"2,800","+9.21","1,555,375","319.63","6.11%","52,455"
71,'031330,신,에스에이엠티,"12,880",▼,"-1,470","-10.24","3,998,209","268.01","4.00%","52,023"
72,'066970,,엘앤에프,"113,400",▲,"700","+0.62","458,658","71.91","1.14%","51,669"
73,'420770,,기가비스,"157,700",▲,"400","+0.25","338,494","94.26","2.68%","51,590"
74,'082740,신,한화엔진,"51,700",▼,"-1,800","-3.36","983,411","74.77","1.18%","51,577"
75,'319400,신,현대무벡스,"27,550",▲,"700","+2.61","1,884,041","71.06","1.70%","51,411"
76,'039490,신,키움증권,"315,000",▼,"-6,500","-2.02","163,111","90.66","0.63%","51,287"
77,'009830,신,한화솔루션,"33,650",▼,"-400","-1.17","1,518,081","54.08","0.89%","51,245"
78,'267270,신,HD건설기계,"119,400",▼,"-2,500","-2.05","421,787","63.63","0.89%","50,534"
79,'005387,신,현대차2우B,"213,000",▼,"-1,500","-0.70","229,824","81.98","0.66%","49,847"
80,'204270,,제이앤티씨,"22,550",▲,"950","+4.40","2,234,456","39.34","3.87%","49,611"
81,'475430,신,키스트론,"5,670",▲,"230","+4.23","8,209,617","37.85","46.00%","48,787"
82,'000250,증,삼천당제약,"236,500",▲,"13,000","+5.82","209,815","68.52","0.90%","48,484"
83,'006920,증,모헨즈,"5,570",↑,"1,280","+29.84","8,620,079","465.96","78.94%","45,831"
84,'043650,,국순당,"4,400",▲,"285","+6.93","9,539,776","231.04","53.42%","44,711"
85,'475150,신,SK이터닉스,"37,750",▲,"50","+0.13","1,114,157","47.07","3.28%","41,984"
86,'098460,신,고영,"31,050",▼,"-350","-1.11","1,271,935","66.56","1.86%","39,921"
87,'489790,신,한화비전,"54,500",▼,"-1,100","-1.98","719,547","63.78","1.43%","39,276"
88,'018880,신,한온시스템,"3,930",▼,"-20","-0.51","9,988,007","65.83","0.98%","39,227"
89,'103590,신,일진전기,"74,400",▲,"800","+1.09","525,826","64.77","1.11%","38,670"
90,'198440,경,강동씨앤엘,"2,165",▼,"-145","-6.28","15,927,355","45.94","26.14%","38,637"
91,'397030,신,에이프릴바이오,"42,250",▲,"7,900","+23.00","981,409","136.34","4.20%","37,879"
92,'032820,,우리기술,"12,700",▼,"-60","-0.47","2,938,517","66.82","1.72%","37,281"
93,'376900,증,로킷헬스케어,"48,000",↑,"11,050","+29.91","821,417","259.42","5.18%","36,868"
94,'084370,신,유진테크,"163,000",▲,"1,000","+0.62","224,695","88.36","0.99%","36,609"
95,'413630,신,씨피시스템,"3,520",↑,"810","+29.89","10,976,894","99.48","30.13%","35,756"
96,'000100,신,유한양행,"72,100",▲,"2,300","+3.30","491,104","91.94","0.62%","35,145"
97,'476830,신,알지노믹스,"89,600",▲,"7,600","+9.27","404,873","102.95","2.91%","35,095"
98,'004310,,현대약품,"7,620",▲,"470","+6.57","4,516,549","63.34","14.12%","34,665"
99,'058610,신,에스피지,"80,100",▲,"3,100","+4.03","434,475","85.11","1.96%","34,227"
100,'088350,신,한화생명,"4,660",▼,"-145","-3.02","7,186,946","139.73","0.83%","33,266"
101,'012200,증,계양전기,"6,250",↑,"1,435","+29.80","5,459,844","1,271.97","20.06%","32,754"
102,'002380,신,KCC,"479,500",▲,"1,000","+0.21","66,492","111.73","0.78%","32,261"
103,'023530,신,롯데쇼핑,"173,900",▼,"-1,100","-0.63","184,713","133.48","0.66%","31,732"
104,'336260,신,두산퓨얼셀,"56,500",▼,"-1,200","-2.08","563,544","81.30","0.87%","31,485"
105,'005830,신,DB손해보험,"137,300",▼,"-1,700","-1.22","230,503","115.33","0.36%","31,399"
106,'036090,증,위지트,"1,930",▲,"188","+10.79","15,434,793","981.54","39.12%","31,083"
107,'052690,신,한전기술,"109,400",▲,"4,400","+4.19","287,561","72.66","0.76%","30,851"
108,'439960,,코스모로보틱스,"18,860",▲,"760","+4.20","1,574,173","120.22","4.86%","30,098"
109,'047050,신,포스코인터내셔널,"50,300", ,"0","0","589,923","75.36","0.34%","29,508"
110,'458870,증,씨어스,"33,850",▲,"4,800","+16.52","867,873","197.51","2.29%","28,721"
111,'120110,신,코오롱인더,"66,500", ,"0","0","428,118","73.40","1.43%","28,469"
112,'183300,신,코미코,"94,800",▼,"-500","-0.52","298,912","64.71","1.46%","28,006"
113,'090430,신,아모레퍼시픽,"97,600",▲,"1,400","+1.46","285,826","60.78","0.49%","27,786"
114,'006360,신,GS건설,"24,900",▲,"300","+1.22","1,111,463","57.87","1.30%","27,702"
115,'131290,신,티에스이,"251,000",▲,"15,500","+6.58","112,385","109.16","1.02%","27,552"
116,'323410,신,카카오뱅크,"20,050",▼,"-200","-0.99","1,373,646","78.36","0.29%","27,545"
117,'010690,신,화신,"12,090",▲,"90","+0.75","2,334,401","28.95","6.69%","27,513"
118,'069960,,현대백화점,"189,300",▼,"-2,300","-1.20","144,497","71.25","0.68%","27,120"
119,'950160,증,코오롱티슈진,"101,100",▲,"5,900","+6.20","264,562","77.80","0.32%","26,553"
120,'356860,신,티엘비,"77,800",▼,"-2,200","-2.75","338,811","114.60","3.45%","26,092"
121,'004710,신,한솔테크닉스,"11,770",▼,"-1,100","-8.55","2,133,907","72.67","5.26%","25,562"
122,'058730,,다스코,"3,160",▲,"105","+3.44","7,393,865","83.27","37.07%","25,323"
123,'241560,신,두산밥캣,"61,700",▼,"-800","-1.28","407,195","129.99","0.43%","25,084"
124,'145020,신,휴젤,"259,000",▲,"17,000","+7.02","98,434","96.17","0.81%","24,953"
125,'357780,신,솔브레인,"337,000",▲,"1,500","+0.45","73,042","70.97","0.94%","24,412"
126,'218410,신,RFHIC,"68,200",▲,"2,400","+3.65","363,511","68.68","1.37%","24,303"
127,'112610,신,씨에스윈드,"41,600",▼,"-850","-2.00","584,717","45.03","1.39%","24,239"
128,'326030,신,SK바이오팜,"86,400",▲,"4,200","+5.11","284,240","103.18","0.37%","24,210"
129,'036570,신,NC,"243,500",▲,"2,000","+0.83","97,711","60.65","0.46%","23,811"
130,'310210,증,보로노이,"199,800",▲,"13,900","+7.48","120,023","119.09","0.66%","23,472"
131,'033160,신,엠케이전자,"23,150",▼,"-1,250","-5.12","990,218","173.23","4.10%","23,438"
132,'004020,신,현대제철,"29,150",▲,"250","+0.87","810,722","58.24","0.61%","23,350"
133,'138930,신,BNK금융지주,"16,470",▼,"-250","-1.50","1,412,696","116.66","0.46%","23,291"
134,'088980,증,맥쿼리인프라,"10,750",▲,"140","+1.32","2,182,569","82.41","0.46%","23,267"
135,'078600,신,대주전자재료,"100,900",▲,"2,000","+2.02","219,216","46.83","1.40%","21,960"
136,'059090,신,미코,"18,360",▼,"-1,560","-7.83","1,156,424","54.87","3.47%","21,745"
137,'000880,신,한화,"103,800",▼,"-2,100","-1.98","201,945","72.59","0.29%","20,976"
138,'030960,신,양지사,"6,540",▼,"-70","-1.06","2,999,906","56.77","18.78%","20,862"
139,'161890,신,한국콜마,"86,500",▲,"3,100","+3.72","237,918","68.08","1.01%","20,489"
140,'161390,신,한국타이어앤테크놀로지,"60,500",▼,"-1,100","-1.79","335,868","61.62","0.28%","20,470"
141,'090710,증,휴림로봇,"8,670",▲,"70","+0.81","2,331,851","75.53","1.96%","20,468"
142,'450080,신,에코프로머티,"47,300",▲,"450","+0.96","432,433","92.50","0.62%","20,297"
143,'100790,신,미래에셋벤처투자,"20,050",▼,"-250","-1.23","1,020,823","69.23","1.93%","20,254"
144,'083650,신,비에이치아이,"56,900",▲,"800","+1.43","355,204","59.60","1.15%","19,921"
145,'457190,신,이수스페셜티케미컬,"72,000",▲,"1,000","+1.41","277,411","71.91","0.92%","19,911"
146,'101530,신,해태제과식품,"6,010",▼,"-210","-3.38","3,169,536","119.15","10.89%","19,862"
147,'001040,신,CJ,"161,300",▲,"2,300","+1.45","123,003","70.99","0.43%","19,555"
148,'322000,신,HD현대에너지솔루션,"122,400",▼,"-2,400","-1.92","157,817","87.59","1.41%","19,525"
149,'005385,신,현대차우,"212,000",▼,"-1,000","-0.47","89,182","49.11","0.39%","19,198"
150,'295310,신,에이치브이엠,"55,000", ,"0","0","352,648","59.61","2.93%","18,982"
151,'064760,신,티씨케이,"260,000",▲,"5,500","+2.16","71,485","66.88","0.64%","18,241"
152,'281820,신,케이씨텍,"81,200",▲,"800","+1.00","223,965","49.50","1.14%","18,228"
153,'001450,신,현대해상,"35,250",▼,"-750","-2.08","515,645","93.96","0.61%","18,146"
154,'00680K,신,미래에셋증권2우B,"13,420",▲,"410","+3.15","1,353,631","107.38","1.00%","18,093"
155,'008770,신,호텔신라,"47,950",▼,"-1,750","-3.52","373,947","99.69","0.96%","17,945"
156,'021240,신,코웨이,"86,300",▲,"300","+0.35","205,069","96.14","0.29%","17,641"
157,'032640,신,LG유플러스,"14,050",▼,"-150","-1.06","1,254,454","79.79","0.30%","17,616"
158,'323280,신,태성,"46,250",▲,"50","+0.11","381,883","52.18","1.26%","17,613"
159,'237690,신,에스티팜,"121,200",▲,"5,300","+4.57","145,874","110.74","0.70%","17,568"
160,'074600,신,원익QnC,"34,000",▼,"-450","-1.31","510,605","77.92","1.95%","17,450"
161,'027360,신,아주IB투자,"5,000",▼,"-260","-4.94","3,450,641","91.70","2.85%","17,336"
162,'377300,신,카카오페이,"39,300",▲,"450","+1.16","438,835","70.79","0.33%","17,196"
163,'263750,신,펄어비스,"36,300",▼,"-50","-0.14","475,144","61.79","0.74%","17,131"
164,'083450,신,GST,"50,400",▲,"600","+1.20","339,473","54.41","1.85%","17,014"
165,'085620,경,미래에셋생명,"19,820",▲,"220","+1.12","847,928","42.88","0.63%","16,845"
166,'139480,신,이마트,"80,700",▼,"-700","-0.86","208,481","89.18","0.76%","16,707"
167,'195870,신,해성디에스,"69,400",▼,"-1,600","-2.25","237,001","55.52","1.40%","16,357"
168,'256840,신,한국비엔씨,"2,605",▲,"110","+4.41","5,855,057","1,255.68","8.57%","16,236"
169,'078930,신,GS,"66,100",▲,"1,100","+1.69","247,940","89.21","0.27%","16,070"
170,'053260,신,금강철강,"5,770",▲,"270","+4.91","2,660,468","44.30","14.22%","16,041"
171,'046890,,서울반도체,"11,900",▲,"560","+4.94","1,361,933","101.23","2.34%","15,907"
172,'279570,신,케이뱅크,"5,870",▼,"-180","-2.98","2,683,006","76.58","0.67%","15,765"
173,'166090,신,하나머티리얼즈,"60,100",▼,"-800","-1.31","262,614","87.03","1.33%","15,748"
174,'007390,증,네이처셀,"26,100",▲,"1,000","+3.98","613,495","51.77","0.96%","15,732"
175,'035900,신,JYP Ent.,"51,000",▲,"300","+0.59","308,937","102.52","0.87%","15,586"
176,'014680,신,한솔케미칼,"261,500",▲,"5,500","+2.15","59,149","119.76","0.54%","15,471"
177,'032580,경,피델릭스,"5,670",▼,"-510","-8.25","2,783,951","194.54","8.41%","15,309"
178,'126640,경,화신정공,"4,685",▲,"285","+6.48","3,428,622","78.09","9.79%","15,229"
179,'271560,신,오리온,"125,400",▼,"-100","-0.08","120,813","80.41","0.31%","15,151"
180,'036540,신,SFA반도체,"6,150",▼,"-30","-0.49","2,440,826","98.47","1.49%","15,115"
181,'039200,증,오스코텍,"38,000",▲,"1,000","+2.70","403,628","96.21","1.06%","15,061"
182,'180640,신,한진칼,"114,900",▲,"5,300","+4.84","132,504","80.84","0.20%","14,974"
183,'179900,환,유티아이,"4,100",↓,"-1,750","-29.91","3,190,576","264.25","16.13%","14,965"
184,'020150,신,롯데에너지머티리얼즈,"45,650",▲,"650","+1.44","328,446","78.30","0.63%","14,929"
185,'189300,신,인텔리안테크,"80,500",▲,"2,300","+2.94","189,218","65.74","1.77%","14,927"
186,'175330,신,JB금융지주,"23,900",▼,"-900","-3.63","615,404","127.40","0.33%","14,912"
187,'097950,신,CJ제일제당,"189,000",▲,"3,200","+1.72","79,781","66.48","0.53%","14,879"
188,'051900,신,LG생활건강,"223,500",▼,"-2,000","-0.89","66,802","69.19","0.45%","14,822"
189,'097230,증,HJ중공업,"20,800",▲,"1,200","+6.12","711,510","88.97","0.79%","14,705"
190,'003160,신,디아이,"23,850",▼,"-1,300","-5.17","604,090","124.60","2.14%","14,661"
191,'011170,신,롯데케미칼,"69,100",▲,"3,500","+5.34","216,283","78.05","0.51%","14,568"
192,'203650,,드림시큐리티,"2,545",▲,"80","+3.25","5,809,486","39.71","5.72%","14,537"
193,'257720,신,실리콘투,"33,650",▼,"-350","-1.03","427,041","46.84","0.66%","14,403"
194,'017800,신,현대엘리베이터,"72,300",▲,"1,300","+1.83","200,119","88.75","0.52%","14,360"
195,'445680,증,큐리옥스바이오시스템즈,"45,900",▲,"3,700","+8.77","317,539","62.33","1.85%","14,293"
196,'006220,신,제주은행,"10,490", ,"0","0","1,352,026","29.83","3.58%","14,179"
197,'033640,신,네패스,"28,300",▼,"-1,000","-3.41","500,525","76.17","2.18%","14,171"
198,'004370,신,농심,"334,000",▼,"-1,000","-0.30","42,788","107.44","0.71%","14,130"
199,'031980,경,피에스케이홀딩스,"122,900",▲,"5,400","+4.60","115,888","71.23","0.54%","13,942"
200,'071970,신,HD현대마린엔진,"60,700",▲,"900","+1.51","232,900","56.61","0.69%","13,934"
201,'011210,신,현대위아,"65,000",▲,"1,600","+2.52","215,736","73.58","0.80%","13,820"
202,'475830,증,오름테라퓨틱,"57,600",▲,"1,200","+2.13","240,406","101.12","1.11%","13,801"
203,'052710,증,아모텍,"23,850",▼,"-1,250","-4.98","576,375","74.13","3.95%","13,669"
204,'005690,신,파미셀,"13,020",▲,"940","+7.78","1,050,109","89.72","1.76%","13,253"
205,'482630,신,삼양엔씨켐,"19,190",▲,"1,130","+6.26","673,508","105.41","3.08%","13,135"
206,'017960,신,한국카본,"28,600",▲,"600","+2.14","465,337","77.74","0.91%","13,109"
207,'090460,신,비에이치,"22,500",▼,"-550","-2.39","572,190","79.13","1.70%","12,921"
208,'037460,신,삼지전자,"34,650",▼,"-2,400","-6.48","371,397","204.34","2.28%","12,899"
209,'066575,신,LG전자우,"73,000",▲,"600","+0.83","178,002","69.43","1.04%","12,883"
210,'261780,증,아리바이오랩,"2,655",▲,"95","+3.71","4,410,183","513.21","16.39%","12,822"
