순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
141,'007390,증,네이처셀,"30,550", ,"0","0","931,631","91.66","1.45%","28,907"
142,'131290,,티에스이,"251,000",▼,"-8,000","-3.09","111,868","41.05","1.02%","28,517"
143,'189300,신,인텔리안테크,"100,400",▲,"2,100","+2.14","281,997","84.41","2.63%","28,345"
144,'058610,신,에스피지,"97,800",▼,"-700","-0.71","283,072","89.59","1.28%","27,854"
145,'099320,신,쎄트렉아이,"110,100",▲,"2,100","+1.94","245,088","67.56","2.24%","27,541"
146,'074600,신,원익QnC,"40,000",▼,"-1,100","-2.68","665,103","66.70","2.54%","26,926"
147,'088980,증,맥쿼리인프라,"10,900",▼,"-50","-0.46","2,446,341","98.90","0.52%","26,611"
148,'330860,주,네패스아크,"54,700",▼,"-3,000","-5.20","471,541","28.05","3.88%","26,346"
149,'101490,신,에스앤에스텍,"63,500",▼,"-700","-1.09","403,839","113.06","1.90%","26,097"
150,'033160,,엠케이전자,"29,600",▲,"200","+0.68","880,443","73.71","3.64%","26,053"
151,'001250,신,GS글로벌,"3,350",▲,"230","+7.37","7,353,436","711.27","8.91%","25,750"
152,'060370,신,LS마린솔루션,"31,600",▲,"400","+1.28","792,651","113.36","1.52%","25,346"
153,'033100,신,제룡전기,"55,500",▼,"-300","-0.54","442,781","32.81","2.76%","24,919"
154,'001450,신,현대해상,"41,250",▲,"550","+1.35","604,192","43.49","0.71%","24,875"
155,'002380,신,KCC,"560,000",▲,"2,000","+0.36","43,369","68.74","0.51%","24,403"
156,'242040,주,나무기술,"7,210",▼,"-940","-11.53","3,228,079","192.75","9.33%","24,315"
157,'090430,신,아모레퍼시픽,"110,400",▼,"-2,100","-1.87","216,962","91.62","0.38%","24,128"
158,'290650,신,엘앤씨바이오,"78,200",▲,"2,000","+2.62","306,644","95.92","1.14%","23,728"
159,'417200,신,LS머트리얼즈,"17,960",▲,"640","+3.70","1,335,354","136.74","1.98%","23,702"
160,'214450,신,파마리서치,"295,000",▼,"-8,500","-2.80","79,213","74.28","0.77%","23,550"
161,'458870,증,씨어스,"32,100",▲,"3,300","+11.46","735,762","196.14","1.94%","22,920"
162,'009420,신,한올바이오파마,"52,100",▲,"800","+1.56","434,139","155.75","0.84%","22,873"
163,'200880,신,서연이화,"13,490",▲,"900","+7.15","1,626,007","2,210.67","6.02%","22,815"
164,'195870,신,해성디에스,"82,100",▼,"-3,400","-3.98","271,014","67.19","1.60%","22,723"
165,'000100,신,유한양행,"78,300",▼,"-600","-0.76","287,357","107.25","0.37%","22,627"
166,'263750,신,펄어비스,"40,150",▲,"150","+0.38","561,570","76.07","0.88%","22,596"
167,'950160,증,코오롱티슈진,"105,100",▲,"300","+0.29","214,830","76.48","0.26%","22,453"
168,'005387,신,현대차2우B,"253,000",▼,"-4,000","-1.56","86,661","62.31","0.25%","22,000"
169,'229640,신,LS에코에너지,"66,500",▼,"-1,400","-2.06","326,899","70.53","1.07%","21,987"
170,'014680,,한솔케미칼,"299,000",▼,"-4,500","-1.48","72,318","77.21","0.64%","21,960"
171,'456040,신,OCI,"106,600",▲,"9,000","+9.22","212,608","93.39","2.38%","21,836"
172,'079900,신,전진건설로봇,"58,300",▼,"-800","-1.35","367,328","59.87","2.52%","21,782"
173,'077970,신,STX엔진,"35,600",▼,"-1,050","-2.86","592,534","51.99","1.48%","21,521"
174,'139130,신,iM금융지주,"18,110", ,"0","0","1,165,947","86.28","0.73%","21,151"
175,'377300,신,카카오페이,"46,500",▲,"1,000","+2.20","449,655","150.36","0.34%","21,084"
176,'051600,,한전KPS,"52,300",▼,"-1,700","-3.15","387,617","39.37","0.87%","20,736"
177,'030530,신,원익홀딩스,"27,150",▼,"-1,650","-5.73","745,633","67.18","0.97%","20,679"
178,'310210,증,보로노이,"199,900",▲,"2,400","+1.22","103,913","103.68","0.57%","20,652"
179,'021240,신,코웨이,"91,200",▼,"-100","-0.11","222,701","90.30","0.32%","20,402"
180,'006910,신,보성파워텍,"8,950",▲,"370","+4.31","2,277,949","145.41","4.64%","20,344"
181,'323280,신,태성,"51,200",▼,"-2,800","-5.19","386,323","85.06","1.27%","20,227"
182,'274090,신,켄코아에어로스페이스,"18,370",▲,"270","+1.49","1,077,679","95.87","7.83%","20,168"
183,'049070,신,인탑스,"20,700",▲,"900","+4.55","939,198","118.23","5.47%","20,113"
184,'161580,신,필옵틱스,"42,850",▼,"-1,900","-4.25","449,385","121.35","1.92%","19,878"
185,'011170,신,롯데케미칼,"80,800",▼,"-100","-0.12","246,329","74.82","0.58%","19,716"
186,'457190,신,이수스페셜티케미컬,"87,600",▲,"2,300","+2.70","226,728","89.01","0.76%","19,668"
187,'452280,,한선엔지니어링,"18,800",▼,"-2,800","-12.96","991,071","267.42","5.15%","19,491"
188,'071970,신,HD현대마린엔진,"72,000",▲,"1,000","+1.41","266,444","87.64","0.79%","19,260"
189,'281740,신,레이크머티리얼즈,"17,140",▼,"-580","-3.27","1,100,487","156.48","1.68%","19,201"
190,'064290,증,인텍플러스,"40,850",▼,"-450","-1.09","445,347","110.63","3.47%","19,194"
191,'445680,증,큐리옥스바이오시스템즈,"62,000",▼,"-2,800","-4.32","311,623","110.61","1.82%","19,165"
192,'011930,신,신성이엔지,"21,350",▼,"-2,150","-9.15","876,558","102.63","4.26%","19,143"
193,'457370,신,한켐,"13,480",▼,"-190","-1.39","1,340,270","54.75","16.63%","18,914"
194,'257720,신,실리콘투,"35,050",▼,"-750","-2.09","528,672","108.00","0.81%","18,844"
195,'271560,신,오리온,"134,000",▲,"200","+0.15","140,161","49.53","0.36%","18,711"
196,'037440,신,희림,"5,410",▲,"90","+1.69","3,251,983","112.06","23.36%","18,297"
197,'397030,신,에이프릴바이오,"43,500",▲,"1,100","+2.59","419,847","124.56","1.80%","18,154"
198,'097230,증,HJ중공업,"22,950",▼,"-350","-1.50","791,743","80.87","0.88%","18,105"
199,'003280,신,흥아해운,"1,937",▲,"53","+2.81","9,367,073","76.46","3.90%","18,042"
200,'003160,신,디아이,"28,850",▼,"-450","-1.54","615,320","57.68","2.18%","18,014"
201,'456160,신,지투지바이오,"48,650",▲,"3,300","+7.28","374,315","117.72","2.26%","17,808"
202,'298000,증,효성화학,"51,900",▼,"-3,100","-5.64","343,622","53.47","9.07%","17,785"
203,'437730,신,삼현,"52,000",▼,"-3,500","-6.31","327,990","53.28","1.04%","17,527"
204,'487580,증,폴레드,"4,335",▲,"425","+10.87","3,987,261","222.48","15.84%","17,519"
205,'474610,신,RF시스템즈,"9,640",▲,"1,300","+15.59","1,776,065","930.99","12.42%","17,471"
206,'166090,신,하나머티리얼즈,"70,300",▼,"-4,100","-5.51","238,389","76.55","1.21%","17,255"
207,'066575,신,LG전자우,"82,000",▼,"-5,100","-5.86","204,084","72.21","1.19%","17,147"
208,'477850,증,마키나락스,"19,850",▼,"-2,250","-10.18","820,560","26.36","4.68%","17,130"
209,'047770,신,코데즈컴바인,"3,485",▼,"-100","-2.79","4,717,471","86.43","12.47%","17,028"
210,'145020,신,휴젤,"239,500",▼,"-8,500","-3.43","70,343","146.47","0.58%","16,967"
