순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
31,'039030,신,이오테크닉스,"498,500",▼,"-9,500","-1.87","254,773","139.57","2.07%","127,039"
32,'475150,,SK이터닉스,"43,200",▼,"-5,500","-11.29","2,748,370","53.65","8.07%","124,618"
33,'095340,신,ISC,"186,000",▼,"-7,000","-3.63","646,451","285.86","3.05%","121,110"
34,'108490,신,로보티즈,"287,000",▼,"-13,500","-4.49","405,483","116.70","2.77%","117,562"
35,'089030,신,테크윙,"60,200",▼,"-300","-0.50","1,937,942","125.68","5.24%","115,284"
36,'010060,신,OCI홀딩스,"256,500",▼,"-15,000","-5.52","422,669","95.71","2.27%","110,387"
37,'161580,신,필옵틱스,"42,350",▲,"1,850","+4.57","2,479,960","564.99","10.58%","110,158"
38,'067310,신,하나마이크론,"49,000",▼,"-2,600","-5.04","2,230,938","119.65","3.36%","109,509"
39,'082740,신,한화엔진,"61,000",▲,"1,700","+2.87","1,781,611","82.60","2.14%","106,221"
40,'007810,신,코리아써키트,"119,100",▼,"-16,900","-12.43","853,193","198.18","3.56%","104,604"
41,'009830,신,한화솔루션,"38,050",▼,"-50","-0.13","2,688,206","90.31","1.57%","100,847"
42,'095610,신,테스,"166,200",▼,"-9,900","-5.62","574,839","111.15","2.97%","98,346"
43,'440110,증,파두,"101,400",▼,"-2,600","-2.50","949,400","151.34","1.90%","98,062"
44,'003230,신,삼양식품,"1,103,000",▼,"-8,000","-0.72","90,420","151.63","1.21%","97,022"
45,'066970,,엘앤에프,"128,600",▲,"700","+0.55","754,156","89.05","1.86%","96,977"
46,'005290,신,동진쎄미켐,"60,300",▼,"-2,300","-3.67","1,543,093","117.10","3.03%","95,755"
47,'126640,경,화신정공,"5,680",▼,"-70","-1.22","15,925,902","167.45","45.44%","95,126"
48,'375500,신,DL이앤씨,"73,900",▼,"-5,300","-6.69","1,243,189","70.60","3.22%","94,455"
49,'103590,신,일진전기,"84,400",▼,"-3,600","-4.09","1,084,460","134.50","2.28%","93,493"
50,'036570,신,NC,"277,000",▲,"18,500","+7.16","334,910","310.41","1.56%","92,145"
51,'357780,신,솔브레인,"366,000",▼,"-37,000","-9.18","245,006","332.05","3.15%","91,221"
52,'043260,,성호전자,"38,150",▼,"-1,850","-4.63","2,255,666","131.53","3.19%","89,493"
53,'093370,경,후성,"16,940",▼,"-1,900","-10.08","5,126,732","39.71","4.78%","89,386"
54,'347700,증,스피어,"25,250",▼,"-1,900","-7.00","3,570,007","122.97","6.93%","88,664"
55,'052690,,한전기술,"123,700",▼,"-13,000","-9.51","689,690","31.88","1.81%","87,375"
56,'087010,증,펩트론,"204,500",▼,"-12,000","-5.54","410,821","85.95","1.77%","85,246"
57,'336260,신,두산퓨얼셀,"65,000",▲,"700","+1.09","1,312,101","62.10","2.01%","85,135"
58,'011230,증,삼화전자,"3,845",▲,"105","+2.81","19,589,201","526.86","102.21%","84,483"
59,'004170,신,신세계,"711,000",▼,"-19,000","-2.60","115,609","94.50","1.23%","82,729"
60,'267270,신,HD건설기계,"136,700",▼,"-8,100","-5.59","574,978","88.81","1.20%","79,519"
61,'476830,신,알지노믹스,"91,300",▲,"1,000","+1.11","862,019","87.98","6.19%","78,854"
62,'034220,신,LG디스플레이,"13,570",▲,"40","+0.30","5,839,408","156.74","1.17%","77,842"
63,'178320,신,서진시스템,"67,500",▼,"-1,600","-2.32","1,145,102","110.95","1.80%","77,396"
64,'352820,신,하이브,"223,500",▼,"-4,500","-1.97","346,831","96.37","0.81%","77,138"
65,'001740,신,SK네트웍스,"10,430",▼,"-260","-2.43","6,716,200","85.75","3.35%","71,359"
66,'128940,신,한미약품,"411,000",▼,"-14,500","-3.41","171,471","108.23","1.34%","70,639"
67,'039490,신,키움증권,"346,000",▼,"-4,500","-1.28","200,814","107.40","0.77%","69,863"
68,'009470,신,삼화전기,"35,300",▼,"-7,600","-17.72","1,724,481","88.98","26.08%","69,664"
69,'089970,,브이엠,"88,400",▼,"-5,100","-5.45","741,041","79.22","3.00%","67,879"
70,'141080,신,리가켐바이오,"134,600",▲,"100","+0.07","496,238","91.64","1.35%","67,694"
71,'330350,신,위더스제약,"8,860",▲,"1,060","+13.59","7,550,952","354.92","57.21%","67,584"
72,'298380,신,에이비엘바이오,"99,100",▼,"-2,200","-2.17","677,267","72.46","1.21%","67,480"
73,'131970,,두산테스나,"134,400",▼,"-8,400","-5.88","483,497","123.10","2.51%","66,273"
74,'326030,신,SK바이오팜,"87,000",▼,"-1,700","-1.92","761,764","437.32","0.98%","66,222"
75,'005830,신,DB손해보험,"144,900",▼,"-5,000","-3.34","446,003","269.23","0.69%","64,646"
76,'319400,신,현대무벡스,"32,150",▼,"-1,550","-4.60","1,980,201","87.97","1.78%","64,234"
77,'295310,신,에이치브이엠,"65,800",▼,"-8,100","-10.96","970,723","162.48","8.06%","63,628"
78,'090360,신,로보스타,"95,000",▼,"-8,700","-8.39","639,228","58.47","6.56%","62,347"
79,'098460,신,고영,"33,050",▼,"-1,600","-4.62","1,868,561","92.09","2.73%","61,977"
80,'126340,,비나텍,"121,800",▲,"6,000","+5.18","475,413","376.27","6.63%","61,870"
81,'028300,증,HLB,"48,100",▼,"-2,000","-3.99","1,235,292","84.02","0.93%","60,009"
82,'000880,신,한화,"115,200",▼,"-5,700","-4.71","518,531","149.29","0.74%","59,828"
83,'018880,신,한온시스템,"4,515",▼,"-125","-2.69","13,155,910","126.01","1.29%","59,566"
84,'489790,신,한화비전,"67,400",▼,"-2,600","-3.71","844,274","154.47","1.68%","57,708"
85,'183300,신,코미코,"105,200",▼,"-1,900","-1.77","533,779","125.95","2.60%","56,909"
86,'290650,신,엘앤씨바이오,"84,500",▲,"4,300","+5.36","675,693","70.08","2.51%","56,869"
87,'000250,증,삼천당제약,"253,500",▼,"-9,500","-3.61","221,972","106.25","0.95%","56,443"
88,'032820,,우리기술,"14,500",▼,"-280","-1.89","3,803,685","38.25","2.22%","54,706"
89,'014950,신,삼익제약,"8,410",↑,"1,940","+29.98","6,612,883","472.12","66.08%","51,790"
90,'069960,주,현대백화점,"194,700",▼,"-9,300","-4.56","260,691","106.14","1.21%","51,764"
91,'047050,신,포스코인터내셔널,"55,000",▼,"-1,300","-2.31","934,460","128.12","0.54%","50,956"
92,'006360,신,GS건설,"26,550",▼,"-1,150","-4.15","1,875,796","79.81","2.20%","50,686"
93,'005387,신,현대차2우B,"241,000",▲,"1,000","+0.42","206,060","168.07","0.59%","49,590"
94,'084370,,유진테크,"167,600",▼,"-9,100","-5.15","290,072","115.19","1.27%","48,762"
95,'112610,신,씨에스윈드,"42,450",▼,"-2,150","-4.82","1,119,028","58.74","2.66%","48,346"
96,'031330,신,에스에이엠티,"16,480",▲,"530","+3.32","2,808,336","139.61","2.81%","46,017"
97,'019210,신,와이지-원,"22,600",▲,"700","+3.20","2,020,314","169.31","5.44%","46,003"
98,'462870,신,시프트업,"33,300",▲,"2,350","+7.59","1,317,056","1,171.15","2.25%","45,770"
99,'483650,신,달바글로벌,"214,000",▲,"13,500","+6.73","223,541","133.61","1.80%","45,328"
100,'100790,신,미래에셋벤처투자,"23,700",▼,"-1,800","-7.06","1,861,661","93.19","3.51%","44,764"
101,'439960,,코스모로보틱스,"22,700",▼,"-3,000","-11.67","1,805,112","42.13","5.57%","44,570"
102,'078600,신,대주전자재료,"111,600",▼,"-5,200","-4.45","380,048","72.76","2.43%","42,899"
103,'279570,신,케이뱅크,"6,950",▲,"70","+1.02","6,093,662","66.65","1.51%","42,457"
104,'090430,신,아모레퍼시픽,"104,600",▼,"-1,700","-1.60","405,072","115.62","0.70%","42,034"
105,'149950,신,아바텍,"17,310",▲,"1,100","+6.79","2,362,072","97.00","17.29%","41,970"
106,'226950,증,올릭스,"132,000",▼,"-3,000","-2.22","309,046","97.31","1.53%","41,120"
107,'021240,신,코웨이,"87,400",▼,"-3,600","-3.96","465,347","245.12","0.66%","40,831"
108,'323280,신,태성,"45,350",▼,"-3,500","-7.16","845,130","182.36","2.77%","40,165"
109,'088350,신,한화생명,"5,220",▼,"-220","-4.04","7,653,734","104.09","0.89%","40,043"
110,'089010,신,켐트로닉스,"28,900", ,"0","0","1,293,758","375.90","7.72%","39,837"
111,'004020,신,현대제철,"32,750",▼,"-600","-1.80","1,222,410","142.87","0.92%","39,645"
112,'950160,증,코오롱티슈진,"102,100",▼,"-4,500","-4.22","381,339","120.98","0.45%","39,603"
113,'078150,신,HB테크놀러지,"2,630",▼,"-115","-4.19","13,470,221","934.26","14.53%","39,588"
114,'281820,신,케이씨텍,"85,300",▼,"-5,800","-6.37","439,190","134.62","2.22%","38,844"
115,'005385,신,현대차우,"243,000",▲,"1,500","+0.62","160,010","156.66","0.69%","38,692"
116,'002380,신,KCC,"524,000",▼,"-9,000","-1.69","71,376","159.31","0.84%","38,267"
117,'000100,신,유한양행,"76,100",▼,"-2,100","-2.69","504,036","147.67","0.64%","38,259"
118,'088980,증,맥쿼리인프라,"10,700",▼,"-130","-1.20","3,568,965","161.68","0.75%","38,249"
119,'083650,,비에이치아이,"61,200",▼,"-3,800","-5.85","610,489","38.20","1.98%","37,892"
120,'131290,신,티에스이,"244,000",▼,"-5,000","-2.01","153,791","175.50","1.40%","37,875"
121,'024060,신,흥구석유,"10,190",▼,"-300","-2.86","3,426,802","962.82","22.85%","37,518"
122,'058610,신,에스피지,"87,600",▼,"-4,600","-4.99","392,012","132.79","1.77%","34,510"
123,'046890,,서울반도체,"12,170",▼,"-610","-4.77","2,672,653","313.36","4.59%","34,460"
124,'161390,신,한국타이어앤테크놀로지,"66,700",▲,"1,100","+1.68","517,129","99.75","0.42%","34,093"
125,'052710,증,아모텍,"32,600",▲,"700","+2.19","1,090,543","31.22","7.47%","33,822"
126,'241560,신,두산밥캣,"65,300",▼,"-600","-0.91","514,605","150.61","0.54%","33,305"
127,'083450,신,GST,"54,500",▼,"-3,000","-5.22","591,797","112.30","3.22%","32,998"
128,'023530,신,롯데쇼핑,"179,900",▼,"-8,800","-4.66","181,398","102.88","0.65%","32,981"
129,'064760,신,티씨케이,"258,500",▼,"-16,500","-6.00","125,863","168.08","1.13%","32,492"
130,'175330,신,JB금융지주,"26,100",▼,"-500","-1.88","1,226,303","284.03","0.66%","32,011"
131,'100090,신,SK오션플랜트,"16,250",▼,"-1,040","-6.02","1,944,062","46.61","3.12%","31,884"
132,'138930,신,BNK금융지주,"17,740",▲,"10","+0.06","1,805,454","230.21","0.59%","31,793"
133,'214450,신,파마리서치,"294,000",▼,"-4,000","-1.34","106,958","185.29","1.03%","31,632"
134,'0017J0,증,세미티에스,"4,620",▼,"-80","-1.70","6,218,784","126.50","20.64%","30,784"
135,'457190,신,이수스페셜티케미컬,"79,600",▼,"-1,500","-1.85","383,170","117.69","1.27%","30,715"
136,'058730,신,다스코,"3,470",↑,"800","+29.96","9,381,307","4,460.12","47.03%","30,501"
137,'020150,,롯데에너지머티리얼즈,"49,200",▼,"-1,900","-3.72","613,630","199.43","1.18%","30,490"
138,'059090,신,미코,"20,650",▼,"-500","-2.36","1,430,970","159.94","4.29%","30,339"
139,'450080,신,에코프로머티,"53,100",▼,"-1,200","-2.21","569,449","180.59","0.81%","30,259"
140,'218410,신,RFHIC,"73,100",▼,"-1,900","-2.53","416,815","109.26","1.57%","30,180"
141,'078930,신,GS,"70,000",▼,"-1,300","-1.82","434,269","94.20","0.47%","30,067"
142,'032640,신,LG유플러스,"14,710",▼,"-300","-2.00","2,040,496","134.62","0.49%","30,018"
143,'322000,신,HD현대에너지솔루션,"140,000",▼,"-5,000","-3.45","207,195","75.10","1.85%","29,347"
144,'004710,신,한솔테크닉스,"13,080",▼,"-670","-4.87","2,192,594","28.75","5.40%","29,162"
145,'008770,신,호텔신라,"55,000",▼,"-2,600","-4.51","521,360","81.65","1.33%","28,862"
146,'101490,신,에스앤에스텍,"60,400",▼,"-3,900","-6.07","472,980","155.83","2.22%","28,803"
147,'257720,신,실리콘투,"33,200",▼,"-600","-1.78","869,678","151.92","1.33%","28,641"
148,'014910,증,성문전자,"2,945",▲,"125","+4.43","9,047,491","57.64","41.40%","28,576"
149,'124500,신,아이티센글로벌,"31,200",▼,"-1,950","-5.88","919,584","183.04","3.97%","28,313"
150,'195870,신,해성디에스,"73,300",▼,"-6,100","-7.68","376,307","166.05","2.22%","27,949"
151,'064290,경,인텍플러스,"46,250",▼,"-1,850","-3.85","643,748","47.99","5.01%","27,701"
152,'204270,,제이앤티씨,"21,000",↑,"4,840","+29.95","1,364,623","426.02","2.36%","27,460"
153,'090710,증,휴림로봇,"10,120",▼,"-350","-3.34","2,728,862","125.64","2.29%","27,401"
154,'417200,신,LS머트리얼즈,"17,200",▲,"590","+3.55","1,574,035","218.45","2.33%","27,400"
155,'097950,신,CJ제일제당,"193,300",▲,"400","+0.21","142,808","135.50","0.95%","27,179"
156,'126730,신,코칩,"23,950",▼,"-1,750","-6.81","1,079,355","21.00","12.31%","27,064"
157,'475830,증,오름테라퓨틱,"62,000",▼,"-2,100","-3.28","433,362","190.78","2.02%","26,820"
158,'310210,증,보로노이,"194,900",▼,"-7,600","-3.75","137,748","174.41","0.75%","26,763"
159,'397030,신,에이프릴바이오,"37,800",▼,"-3,500","-8.47","698,479","141.04","2.99%","26,673"
160,'011210,신,현대위아,"72,900",▼,"-3,400","-4.46","359,931","135.39","1.33%","26,549"
161,'007390,증,네이처셀,"29,050",▼,"-1,600","-5.22","896,837","140.36","1.40%","26,507"
162,'033100,신,제룡전기,"51,300",▼,"-3,300","-6.04","496,629","106.92","3.10%","26,439"
163,'192820,신,코스맥스,"159,200",▼,"-6,400","-3.86","163,725","220.65","1.45%","26,320"
164,'017800,신,현대엘리베이터,"76,600",▼,"-2,300","-2.92","341,551","118.76","0.88%","26,227"
165,'009420,신,한올바이오파마,"50,800",▼,"-4,100","-7.47","498,822","119.87","0.96%","26,064"
166,'074600,신,원익QnC,"35,650",▼,"-2,200","-5.81","718,351","116.38","2.74%","26,033"
167,'356860,신,티엘비,"86,700",▼,"-3,400","-3.77","297,664","123.66","3.03%","26,015"
168,'006220,신,제주은행,"10,350",▼,"-1,660","-13.82","2,297,488","85.64","6.08%","26,002"
169,'014680,신,한솔케미칼,"280,500",▼,"-17,000","-5.71","91,668","199.32","0.84%","25,982"
170,'001040,신,CJ,"178,200",▼,"-5,300","-2.89","141,878","72.29","0.49%","25,285"
171,'306620,증,지아이에스,"3,355",▲,"500","+17.51","7,894,466","201.06","16.47%","25,268"
172,'263750,신,펄어비스,"39,450",▲,"450","+1.15","646,738","144.21","1.01%","25,016"
173,'491000,신,리브스메드,"39,700",▼,"-2,500","-5.92","616,864","171.89","2.47%","24,634"
174,'091590,증,남화토건,"5,180",▲,"585","+12.73","4,591,006","245.45","39.11%","24,499"
175,'033160,신,엠케이전자,"28,000",▼,"-2,000","-6.67","854,312","113.93","3.54%","24,178"
176,'027360,신,아주IB투자,"6,100",▼,"-380","-5.86","3,961,504","102.25","3.28%","24,104"
177,'0009K0,신,에임드바이오,"25,550",▼,"-750","-2.85","930,893","310.34","1.44%","23,910"
178,'090460,신,비에이치,"25,050",▼,"-1,600","-6.00","924,912","97.23","2.75%","23,813"
179,'033640,신,네패스,"32,650",▼,"-3,650","-10.06","694,051","146.67","3.01%","23,703"
180,'022100,신,포스코DX,"27,400",▲,"850","+3.20","915,294","151.19","0.61%","23,677"
181,'017900,증,광전자,"8,910",▼,"-1,020","-10.27","2,543,004","36.19","4.39%","23,577"
182,'082920,신,비츠로셀,"43,600",▲,"50","+0.11","536,057","88.00","1.19%","23,083"
183,'298000,증,효성화학,"74,100",▼,"-1,500","-1.98","301,033","23.56","7.94%","22,842"
184,'001450,신,현대해상,"38,450",▼,"-1,300","-3.27","591,822","89.16","0.70%","22,825"
185,'170920,신,엘티씨,"50,700", ,"0","0","446,876","123.06","4.24%","22,794"
186,'031980,경,피에스케이홀딩스,"112,500",▼,"-8,000","-6.64","198,430","127.74","0.93%","22,631"
187,'356680,신,엑스게이트,"16,230",▼,"-1,290","-7.36","1,356,645","87.24","4.76%","22,626"
188,'460940,신,피앤에스로보틱스,"6,810",▲,"1,230","+22.04","3,263,189","527.44","24.26%","22,512"
189,'252990,신,샘씨엔에스,"14,310",▲,"120","+0.85","1,560,823","211.26","2.60%","22,455"
190,'161890,신,한국콜마,"86,500",▼,"-1,300","-1.48","258,809","111.31","1.10%","22,332"
191,'114190,신,강원에너지,"10,190",▼,"-760","-6.94","1,910,690","36.07","7.32%","22,224"
192,'049070,신,인탑스,"20,200",▼,"-100","-0.49","1,036,724","65.67","6.03%","21,850"
193,'030960,신,양지사,"5,710",▲,"520","+10.02","3,667,233","3,421.63","22.95%","21,820"
194,'024840,증,KBI메탈,"4,475",▼,"-425","-8.67","4,573,535","47.29","11.02%","21,611"
195,'071970,신,HD현대마린엔진,"67,400",▼,"-1,400","-2.03","319,177","61.69","0.95%","21,471"
196,'457370,신,한켐,"13,750",▼,"-1,450","-9.54","1,476,627","15.92","18.32%","21,416"
197,'376900,증,로킷헬스케어,"41,700",▼,"-3,600","-7.95","519,664","135.46","3.28%","21,409"
198,'051900,신,LG생활건강,"235,500",▼,"-1,500","-0.63","90,155","187.09","0.61%","21,249"
199,'445680,증,큐리옥스바이오시스템즈,"53,000",▼,"-6,100","-10.32","392,031","196.73","2.28%","21,208"
200,'0008Z0,신,에스엔시스,"28,500",▲,"1,600","+5.95","701,631","1,175.70","7.44%","21,048"
201,'166090,신,하나머티리얼즈,"64,500",▼,"-4,500","-6.52","320,517","115.94","1.63%","20,919"
202,'039200,증,오스코텍,"37,150",▼,"-2,500","-6.31","554,134","201.93","1.45%","20,843"
203,'066575,신,LG전자우,"72,000",▼,"-5,000","-6.49","284,976","166.15","1.66%","20,646"
204,'229640,신,LS에코에너지,"61,000",▼,"-4,100","-6.30","324,812","78.55","1.07%","20,591"
205,'383310,신,에코프로에이치엔,"33,350", ,"0","0","613,878","191.23","2.93%","20,447"
206,'425040,신,티이엠씨,"14,800",▼,"-3,330","-18.37","1,288,921","140.70","6.04%","20,059"
207,'004370,신,농심,"364,000", ,"0","0","54,860","182.16","0.91%","19,657"
208,'017960,신,한국카본,"30,350",▼,"-1,650","-5.16","637,487","72.20","1.24%","19,589"
209,'006110,신,삼아알미늄,"50,900",▼,"-3,800","-6.95","384,464","233.33","2.55%","19,453"
210,'120110,신,코오롱인더,"63,600",▼,"-2,700","-4.07","305,644","105.35","1.03%","19,425"
