순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
56,'082740,신,한화엔진,"60,300",▲,"6,400","+11.87","1,352,131","138.08","1.63%","79,779"
57,'440110,증,파두,"103,000",▲,"2,000","+1.98","777,202","31.84","1.56%","78,916"
58,'279570,신,케이뱅크,"6,980",▲,"410","+6.24","11,543,510","114.29","2.85%","78,735"
59,'352820,신,하이브,"218,500",▼,"-6,500","-2.89","348,265","67.20","0.81%","76,836"
60,'033100,신,제룡전기,"56,200",▲,"4,400","+8.49","1,307,137","314.83","8.14%","75,664"
61,'023530,신,롯데쇼핑,"185,100",▼,"-10,500","-5.37","399,295","100.10","1.42%","75,090"
62,'295310,신,에이치브이엠,"93,000",▼,"-10,400","-10.06","793,695","67.11","6.60%","74,386"
63,'126640,경,화신정공,"5,260",▲,"365","+7.46","14,237,213","64.39","40.62%","74,372"
64,'004170,신,신세계,"714,000",▲,"19,000","+2.73","101,510","40.79","1.08%","72,584"
65,'087010,증,펩트론,"232,000",▲,"2,000","+0.87","304,074","97.93","1.31%","72,009"
66,'084370,주,유진테크,"188,000",▼,"-8,100","-4.13","368,305","39.54","1.61%","70,053"
67,'131290,,티에스이,"257,500",▼,"-13,000","-4.81","269,635","112.43","2.44%","69,981"
68,'356680,신,엑스게이트,"18,770",▲,"2,360","+14.38","3,818,565","222.92","13.38%","68,506"
69,'477850,증,마키나락스,"22,100",▲,"3,200","+16.93","3,089,891","500.17","17.62%","68,139"
70,'000250,증,삼천당제약,"265,500",▲,"4,000","+1.53","252,837","49.94","1.08%","66,554"
71,'003230,신,삼양식품,"1,146,000",▲,"1,000","+0.09","54,861","77.39","0.73%","62,893"
72,'005830,신,DB손해보험,"152,600",▲,"4,400","+2.97","394,962","159.06","0.61%","60,462"
73,'128940,신,한미약품,"421,000",▲,"10,000","+2.43","140,244","72.91","1.10%","59,307"
74,'066970,,엘앤에프,"142,700",▲,"8,700","+6.49","403,399","58.33","1.00%","56,994"
75,'028300,증,HLB,"45,650",▼,"-450","-0.98","1,208,333","94.45","0.91%","55,945"
76,'090710,증,휴림로봇,"11,250",▼,"-480","-4.09","4,881,965","44.90","4.09%","55,036"
77,'039490,신,키움증권,"369,000",▲,"5,500","+1.51","148,580","75.28","0.57%","54,998"
78,'0017J0,증,세미티에스,"6,530",↑,"1,500","+29.82","9,384,926","74.00","31.15%","54,686"
79,'027360,신,아주IB투자,"7,690",▼,"-520","-6.33","6,877,417","79.76","5.68%","53,124"
80,'083450,신,GST,"64,300",▼,"-600","-0.92","815,682","49.97","4.43%","52,992"
81,'051600,주,한전KPS,"54,700",▼,"-9,200","-14.40","948,200","100.29","2.11%","52,337"
82,'033640,신,네패스,"36,550",▲,"3,900","+11.94","1,484,131","177.67","6.44%","51,787"
83,'006340,신,대원전선,"10,690",▲,"220","+2.10","4,726,332","120.60","6.03%","50,665"
84,'005850,신,에스엘,"75,500",▲,"7,800","+11.52","664,568","221.15","1.44%","50,363"
85,'226950,증,올릭스,"120,200",▲,"5,000","+4.34","417,688","64.19","2.06%","49,397"
86,'483650,신,달바글로벌,"196,900",▲,"3,200","+1.65","247,055","61.86","1.99%","48,227"
87,'078600,신,대주전자재료,"122,000",▲,"1,200","+0.99","398,112","72.31","2.55%","47,980"
88,'007810,,코리아써키트,"137,800",▲,"3,400","+2.53","338,503","33.29","1.42%","47,147"
89,'009155,,삼성전기우,"627,000",▲,"69,000","+12.37","75,153","107.97","2.59%","46,359"
90,'031980,경,피에스케이홀딩스,"135,600",▼,"-16,700","-10.97","331,642","37.30","1.54%","46,189"
91,'298380,신,에이비엘바이오,"96,100",▲,"5,000","+5.49","484,566","77.33","0.87%","45,803"
92,'004020,신,현대제철,"36,700",▲,"1,750","+5.01","1,236,131","57.91","0.93%","45,017"
93,'140860,주,파크시스템스,"260,000",▼,"-79,500","-23.42","167,031","79.66","2.39%","44,731"
94,'175330,신,JB금융지주,"27,900",▲,"1,200","+4.49","1,574,317","151.12","0.84%","44,573"
95,'069960,,현대백화점,"183,000",▲,"5,700","+3.21","245,485","44.85","1.14%","44,274"
96,'357780,신,솔브레인,"427,000",▼,"-14,500","-3.28","100,803","16.98","1.30%","44,255"
97,'336260,신,두산퓨얼셀,"78,400",▲,"5,300","+7.25","560,058","96.19","0.86%","43,560"
98,'322000,신,HD현대에너지솔루션,"158,100",▲,"7,600","+5.05","259,212","90.29","2.32%","40,944"
99,'298000,증,효성화학,"55,000",▼,"-22,800","-29.31","637,371","","16.81%","40,734"
100,'074600,신,원익QnC,"41,200",▼,"-950","-2.25","964,893","28.76","3.68%","40,371"
101,'077970,신,STX엔진,"36,500",▲,"4,200","+13.00","1,106,880","138.93","2.76%","39,567"
102,'017800,신,현대엘리베이터,"83,400",▲,"3,500","+4.38","465,477","90.40","1.20%","38,973"
103,'089590,증,제주항공,"5,150",▲,"810","+18.66","7,195,958","3,165.22","8.93%","38,944"
104,'161390,신,한국타이어앤테크놀로지,"73,900",▲,"1,900","+2.64","522,350","101.05","0.43%","38,890"
105,'356860,신,티엘비,"101,700",▲,"1,500","+1.50","374,625","58.53","3.82%","37,957"
106,'099320,신,쎄트렉아이,"107,300",▼,"-10,500","-8.91","353,859","109.75","3.24%","37,860"
107,'100090,신,SK오션플랜트,"16,800",▲,"1,140","+7.28","2,252,953","99.11","3.61%","37,180"
108,'036570,신,NC,"262,500",▼,"-500","-0.19","139,554","71.14","0.65%","36,800"
109,'079900,신,전진건설로봇,"59,300",▲,"2,100","+3.67","585,846","120.40","4.02%","36,339"
110,'066430,증,아이로보틱스,"4,280",▲,"85","+2.03","8,396,982","42.58","21.45%","36,303"
111,'005387,신,현대차2우B,"257,000",▲,"16,000","+6.64","138,701","87.82","0.40%","35,404"
112,'069540,증,빛과전자,"3,415",▲,"110","+3.33","10,095,617","115.38","9.30%","35,275"
113,'141080,신,리가켐바이오,"132,500",▲,"3,300","+2.55","262,169","55.56","0.71%","34,905"
114,'001040,신,CJ,"175,300",▲,"800","+0.46","195,437","81.77","0.67%","34,739"
115,'0117P0,,피스피스스튜디오,"10,030",▲,"640","+6.82","3,347,742","171.69","23.63%","34,583"
116,'033160,,엠케이전자,"29,400",▲,"2,100","+7.69","1,184,635","53.10","4.90%","34,488"
117,'457370,신,한켐,"13,670",▲,"1,570","+12.98","2,437,922","251.34","30.24%","34,115"
118,'002380,신,KCC,"558,000",▲,"54,000","+10.71","60,678","165.50","0.71%","33,599"
119,'437730,신,삼현,"56,000",▲,"2,300","+4.28","594,486","74.54","1.88%","32,790"
120,'030530,신,원익홀딩스,"28,800",▼,"-2,200","-7.10","1,099,283","28.93","1.43%","32,458"
121,'195870,신,해성디에스,"86,400",▲,"7,900","+10.06","389,232","63.87","2.29%","32,403"
122,'189300,신,인텔리안테크,"99,200",▼,"-5,600","-5.34","325,016","107.49","3.03%","32,215"
123,'214450,신,파마리서치,"302,500",▲,"13,500","+4.67","103,736","91.60","1.00%","31,480"
124,'088350,신,한화생명,"5,250",▲,"280","+5.63","5,959,210","112.64","0.69%","31,185"
125,'000240,신,한국앤컴퍼니,"31,000",▲,"3,700","+13.55","1,006,345","133.64","1.07%","31,173"
126,'217590,신,티엠씨,"19,090",▼,"-2,610","-12.03","1,560,796","89.32","6.48%","31,152"
127,'001430,신,세아베스틸지주,"46,950",▼,"-850","-1.78","632,769","128.29","1.77%","30,657"
128,'180640,신,한진칼,"128,600",▲,"8,700","+7.26","234,287","156.58","0.36%","30,565"
129,'030000,신,제일기획,"20,800",▲,"350","+1.71","1,460,619","44.89","1.27%","30,508"
130,'007390,주,네이처셀,"30,450",▼,"-1,550","-4.84","987,441","56.41","1.54%","30,468"
131,'001450,신,현대해상,"40,800",▲,"1,550","+3.95","758,048","61.55","0.89%","30,410"
132,'229640,신,LS에코에너지,"67,700",▲,"6,100","+9.90","454,016","103.73","1.49%","30,096"
133,'122640,신,예스티,"31,450",▲,"1,750","+5.89","955,570","84.35","4.43%","29,922"
134,'035250,신,강원랜드,"16,060",▲,"360","+2.29","1,840,493","101.98","0.87%","29,731"
135,'003160,신,디아이,"29,350",▲,"950","+3.35","1,017,564","54.99","3.60%","29,723"
136,'950160,증,코오롱티슈진,"104,800",▲,"2,200","+2.14","280,100","96.94","0.34%","29,225"
137,'058610,신,에스피지,"99,400",▲,"4,700","+4.96","292,762","48.71","1.33%","28,712"
138,'218410,신,RFHIC,"79,800",▲,"2,800","+3.64","354,155","51.09","1.34%","28,172"
139,'014680,,한솔케미칼,"304,000",▲,"21,500","+7.61","92,710","79.87","0.82%","28,001"
140,'476830,정,알지노믹스,"88,800",▼,"-3,500","-3.79","306,654","111.10","2.21%","27,935"
141,'263750,신,펄어비스,"40,050",▼,"-1,100","-2.67","685,753","83.71","1.07%","27,766"
142,'088980,증,맥쿼리인프라,"10,950",▼,"-120","-1.08","2,443,581","115.63","0.52%","26,883"
143,'011170,신,롯데케미칼,"81,100",▲,"4,600","+6.01","320,435","139.34","0.75%","25,982"
144,'090430,신,아모레퍼시픽,"112,400",▲,"400","+0.36","228,604","73.87","0.40%","25,774"
145,'020150,주,롯데에너지머티리얼즈,"56,900",▲,"400","+0.71","458,491","41.74","0.88%","25,688"
146,'008770,신,호텔신라,"55,700",▲,"200","+0.36","452,409","98.79","1.16%","25,553"
147,'281820,신,케이씨텍,"85,800",▼,"-1,300","-1.49","293,695","36.56","1.49%","25,405"
148,'330350,신,위더스제약,"8,180",▲,"1,520","+22.82","3,037,975","17,898.87","23.02%","25,385"
149,'064550,증,바이오니아,"8,560",▲,"880","+11.46","2,813,581","2,495.04","10.91%","25,288"
150,'059090,신,미코,"22,400",▲,"1,400","+6.67","1,120,491","49.41","3.36%","24,555"
151,'029780,신,삼성카드,"52,000",▲,"500","+0.97","468,852","49.46","0.41%","24,547"
152,'138930,신,BNK금융지주,"18,000",▲,"330","+1.87","1,344,149","84.66","0.44%","24,468"
153,'139130,신,iM금융지주,"18,090",▲,"390","+2.20","1,346,078","137.31","0.84%","24,435"
154,'011210,신,현대위아,"82,000",▲,"5,100","+6.63","298,493","55.42","1.10%","24,332"
155,'120110,신,코오롱인더,"72,300",▼,"-1,500","-2.03","330,323","55.41","1.11%","24,318"
156,'066575,신,LG전자우,"87,100",▲,"8,300","+10.53","281,585","114.94","1.64%","24,289"
157,'000880,신,한화,"121,100",▲,"4,800","+4.13","198,267","91.44","0.29%","23,964"
158,'112610,신,씨에스윈드,"43,750",▲,"2,250","+5.42","553,035","104.67","1.32%","23,950"
159,'290650,신,엘앤씨바이오,"75,700",▼,"-1,200","-1.56","308,224","52.18","1.15%","23,377"
160,'192650,신,드림텍,"6,320",▲,"460","+7.85","3,718,312","241.29","5.40%","23,199"
161,'052710,증,아모텍,"29,000",▲,"1,800","+6.62","805,905","120.53","5.52%","23,105"
162,'024840,증,KBI메탈,"4,780",▲,"280","+6.22","4,775,853","143.57","11.51%","23,091"
163,'064760,신,티씨케이,"290,500",▲,"500","+0.17","78,863","42.40","0.71%","23,021"
164,'166090,신,하나머티리얼즈,"74,600",▲,"1,500","+2.05","302,747","45.85","1.54%","22,983"
165,'003280,신,흥아해운,"1,884",▲,"73","+4.03","12,192,262","128.87","5.08%","22,848"
166,'323280,신,태성,"54,000",▲,"400","+0.75","420,076","60.29","1.38%","22,761"
167,'097230,증,HJ중공업,"23,300",▲,"1,700","+7.87","974,120","168.78","1.08%","22,503"
168,'0004V0,신,엔비알모션,"11,600",▲,"2,030","+21.21","1,885,226","559.01","18.12%","22,499"
169,'021240,신,코웨이,"90,700",▲,"1,700","+1.91","244,878","94.47","0.35%","22,346"
170,'011780,신,금호석유화학,"135,100",▲,"11,900","+9.66","166,276","202.29","0.67%","22,284"
171,'101490,신,에스앤에스텍,"64,400",▲,"500","+0.78","337,892","29.42","1.59%","21,935"
172,'425040,신,티이엠씨,"18,220",▼,"-1,180","-6.08","1,160,747","45.27","5.44%","21,916"
173,'456040,신,OCI,"98,200",▼,"-7,100","-6.74","220,621","176.48","2.47%","21,880"
174,'005950,,이수화학,"15,340",▼,"-1,360","-8.14","1,390,158","43.45","5.29%","21,822"
175,'241560,신,두산밥캣,"68,800",▲,"4,100","+6.34","318,083","63.99","0.34%","21,644"
176,'078930,신,GS,"75,500",▲,"3,000","+4.14","285,025","89.46","0.31%","21,616"
177,'060370,신,LS마린솔루션,"31,700",▲,"1,400","+4.62","679,935","210.30","1.31%","21,553"
178,'450080,신,에코프로머티,"58,500",▲,"2,500","+4.46","369,778","84.34","0.53%","21,504"
179,'002800,신,신신제약,"4,725",▲,"55","+1.18","4,121,839","13,564.04","27.18%","21,272"
180,'108380,신,대양전기공업,"20,850",▲,"1,480","+7.64","937,921","1,102.16","9.81%","21,259"
181,'005385,신,현대차우,"256,500",▲,"15,000","+6.21","82,109","103.66","0.36%","21,007"
182,'475830,증,오름테라퓨틱,"63,100",▼,"-4,800","-7.07","324,911","44.13","1.52%","20,888"
183,'457190,신,이수스페셜티케미컬,"86,800",▲,"3,500","+4.20","241,156","74.78","0.80%","20,796"
184,'274090,신,켄코아에어로스페이스,"18,100",▼,"-2,600","-12.56","1,118,672","76.09","8.13%","20,781"
185,'388210,신,씨엠티엑스,"113,700",▼,"-4,900","-4.13","181,452","101.32","1.88%","20,679"
186,'082920,신,비츠로셀,"46,100",▼,"-800","-1.71","448,205","39.72","0.99%","20,641"
187,'000100,신,유한양행,"79,000",▲,"1,800","+2.33","258,311","70.34","0.33%","20,398"
188,'017900,증,광전자,"9,000",▼,"-300","-3.23","2,174,193","64.40","3.76%","20,280"
189,'032640,신,LG유플러스,"15,790",▼,"-160","-1.00","1,268,227","50.92","0.30%","20,093"
190,'001120,신,LX인터내셔널,"41,050",▲,"1,000","+2.50","490,461","54.03","1.27%","20,010"
191,'036540,신,SFA반도체,"7,370",▲,"110","+1.52","2,711,047","54.31","1.65%","19,987"
192,'071970,신,HD현대마린엔진,"70,600",▲,"4,600","+6.97","281,059","83.97","0.83%","19,806"
193,'011930,신,신성이엔지,"23,500",▲,"2,650","+12.71","849,205","221.78","4.13%","19,684"
194,'161890,신,한국콜마,"87,200",▲,"800","+0.93","221,949","71.12","0.95%","19,495"
195,'005690,신,파미셀,"14,800",▲,"110","+0.75","1,285,401","67.73","2.15%","19,290"
196,'310210,증,보로노이,"196,200",▲,"2,700","+1.40","98,278","66.54","0.54%","19,246"
197,'004490,신,세방전지,"57,400",▲,"4,100","+7.69","327,927","425.92","2.37%","19,228"
198,'097950,신,CJ제일제당,"202,000",▲,"3,300","+1.66","94,327","107.84","0.63%","19,127"
199,'023160,신,태광,"31,600",▲,"2,000","+6.76","599,999","109.82","2.32%","19,008"
200,'020560,증,아시아나항공,"8,030",▲,"960","+13.58","2,360,652","848.48","1.15%","18,789"
201,'200470,증,에이팩트,"12,150",▲,"650","+5.65","1,539,459","56.25","3.64%","18,783"
202,'022100,신,포스코DX,"28,800",▲,"850","+3.04","654,734","64.85","0.44%","18,753"
203,'004710,,한솔테크닉스,"12,860",▲,"730","+6.02","1,465,672","105.35","3.61%","18,611"
204,'464080,증,에스오에스랩,"13,530",▲,"1,380","+11.36","1,355,598","117.16","7.56%","18,606"
205,'047770,신,코데즈컴바인,"3,585",↑,"825","+29.89","5,452,996","1,317.75","14.41%","18,488"
206,'304360,증,에스바이오메딕스,"26,600",▼,"-4,850","-15.42","659,384","120.46","5.33%","18,211"
207,'017960,신,한국카본,"32,950",▲,"1,200","+3.78","552,511","89.24","1.07%","18,180"
208,'139480,신,이마트,"90,300",▲,"1,700","+1.92","198,397","61.27","0.72%","18,002"
209,'445680,증,큐리옥스바이오시스템즈,"63,400",▼,"-5,500","-7.98","267,670","163.93","1.56%","17,936"
210,'126340,,비나텍,"114,300",▲,"8,700","+8.24","158,684","129.98","2.21%","17,692"
