순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
156,'139480,신,이마트,"87,400",▲,"3,400","+4.05","277,140","87.23","1.01%","23,874"
157,'005385,신,현대차우,"246,500",▲,"9,000","+3.79","96,736","60.68","0.42%","23,843"
158,'475830,증,오름테라퓨틱,"61,500",▲,"6,600","+12.02","393,065","104.13","1.83%","23,789"
159,'020150,신,롯데에너지머티리얼즈,"49,050",▲,"2,000","+4.25","499,850","72.93","0.96%","23,696"
160,'021240,신,코웨이,"91,500",▲,"4,100","+4.69","258,380","51.27","0.37%","23,653"
161,'033160,주,엠케이전자,"24,400",▲,"2,550","+11.67","952,224","150.53","3.94%","23,291"
162,'126640,증,화신정공,"3,410",↑,"785","+29.90","6,838,867","295.18","19.51%","23,290"
163,'083650,신,비에이치아이,"62,700",▲,"2,900","+4.85","376,091","69.27","1.22%","23,240"
164,'032500,증,케이엠더블유,"30,750",▲,"1,050","+3.54","734,016","75.57","1.74%","23,006"
165,'052690,신,한전기술,"120,100",▲,"4,800","+4.16","187,858","93.80","0.50%","22,246"
166,'002380,신,KCC,"500,000",▲,"12,000","+2.46","44,064","92.69","0.52%","21,756"
167,'006340,신,대원전선,"10,240",▲,"440","+4.49","2,134,548","92.76","2.73%","21,647"
168,'237690,신,에스티팜,"118,400",▲,"8,900","+8.13","185,773","108.01","0.90%","21,636"
169,'388210,신,씨엠티엑스,"107,700",▲,"14,300","+15.31","200,395","134.99","2.08%","21,244"
170,'036540,신,SFA반도체,"7,080",▲,"680","+10.63","3,027,553","104.41","1.85%","20,933"
171,'459550,신,알트,"1,991",▼,"-29","-1.44","9,800,582","37.17","38.86%","20,847"
172,'088980,증,맥쿼리인프라,"10,940",▲,"170","+1.58","1,896,715","67.35","0.40%","20,716"
173,'457190,신,이수스페셜티케미컬,"79,900",▲,"2,200","+2.83","258,096","65.54","0.86%","20,451"
174,'189300,신,인텔리안테크,"101,900",▲,"1,500","+1.49","201,586","97.37","1.88%","20,403"
175,'180640,신,한진칼,"113,100",▲,"8,400","+8.02","184,374","82.12","0.28%","20,365"
176,'051900,신,LG생활건강,"242,500",▲,"4,500","+1.89","83,768","104.62","0.55%","20,283"
177,'241560,신,두산밥캣,"63,100",▲,"2,000","+3.27","319,229","93.99","0.34%","19,945"
178,'031330,,에스에이엠티,"15,700",▲,"230","+1.49","1,285,525","74.76","1.29%","19,932"
179,'382800,신,지앤비에스 에코,"6,770",▲,"240","+3.68","2,826,942","222.89","8.89%","19,851"
180,'090460,신,비에이치,"27,150",▲,"1,000","+3.82","743,988","70.04","2.21%","19,818"
181,'064760,신,티씨케이,"254,000",▲,"23,000","+9.96","78,007","92.39","0.70%","19,776"
182,'332570,신,PS일렉트로닉스,"8,400",▲,"210","+2.56","2,359,184","92.56","5.06%","19,541"
183,'219130,주,타이거일렉,"63,400",↑,"14,600","+29.92","314,505","656.62","4.99%","19,271"
184,'195870,신,해성디에스,"74,400",▲,"7,900","+11.88","262,960","113.24","1.55%","19,126"
185,'003160,신,디아이,"28,050",▲,"4,550","+19.36","714,162","149.57","2.53%","19,029"
186,'011210,신,현대위아,"74,300",▲,"2,200","+3.05","258,961","79.91","0.96%","18,964"
187,'001510,신,SK증권,"2,985",▲,"130","+4.55","6,421,355","96.95","2.78%","18,666"
188,'004710,,한솔테크닉스,"10,620",▲,"520","+5.15","1,786,082","206.11","4.40%","18,549"
189,'038500,신,삼표시멘트,"10,560",▲,"710","+7.21","1,743,113","139.28","1.62%","18,360"
190,'445680,증,큐리옥스바이오시스템즈,"75,200",▼,"-3,800","-4.81","239,516","68.86","1.40%","18,350"
191,'131290,경,티에스이,"213,500",▲,"28,400","+15.34","86,718","127.74","0.79%","18,297"
192,'049070,신,인탑스,"19,630",▲,"1,680","+9.36","905,656","196.58","5.27%","18,115"
193,'126730,신,코칩,"22,850",▲,"1,700","+8.04","773,277","134.46","8.82%","18,013"
194,'456160,신,지투지바이오,"47,900",▲,"3,050","+6.80","383,204","83.10","2.31%","17,912"
195,'161890,신,한국콜마,"81,600",▲,"4,200","+5.43","220,650","74.18","0.94%","17,886"
196,'126340,,비나텍,"104,800",▼,"-1,100","-1.04","169,851","126.33","2.37%","17,482"
197,'028670,신,팬오션,"5,230",▲,"350","+7.17","3,380,706","182.83","0.64%","17,419"
198,'377300,신,카카오페이,"44,100",▲,"2,100","+5.00","399,557","75.92","0.30%","17,392"
199,'214150,신,클래시스,"44,500",▲,"2,500","+5.95","387,630","89.87","0.60%","17,356"
200,'097950,신,CJ제일제당,"196,000", ,"0","0","86,971","87.85","0.58%","17,117"
201,'077360,신,덕산하이메탈,"13,950",▲,"960","+7.39","1,228,893","109.43","2.71%","16,885"
202,'064290,,인텍플러스,"38,050",▲,"4,100","+12.08","444,843","117.43","3.46%","16,862"
203,'252990,신,샘씨엔에스,"13,560",▲,"2,180","+19.16","1,270,259","162.61","2.11%","16,745"
204,'036170,증,에이치엠넥스,"5,430",▲,"60","+1.12","3,204,689","57.56","5.23%","16,663"
205,'475150,신,SK이터닉스,"34,050",▲,"1,900","+5.91","492,082","72.63","1.45%","16,552"
206,'0009K0,신,에임드바이오,"25,600",▲,"2,250","+9.64","655,325","113.28","1.02%","16,542"
207,'035900,신,JYP Ent.,"53,400",▲,"3,300","+6.59","310,292","83.01","0.88%","16,409"
208,'140860,신,파크시스템스,"253,000",▲,"5,500","+2.22","63,579","92.80","0.91%","16,344"
209,'039200,증,오스코텍,"39,850",▼,"-750","-1.85","396,275","45.40","1.04%","16,051"
210,'086450,신,동국제약,"17,760",▲,"1,220","+7.38","894,284","145.82","1.98%","15,799"
