순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
34,'058470,신,리노공업,"101,300",▲,"8,300","+8.92","1,868,735","154.12","2.46%","180,526"
35,'084370,,유진테크,"185,800",▲,"30,900","+19.95","1,020,045","190.55","4.46%","174,454"
36,'098460,신,고영,"34,200",▲,"3,250","+10.50","4,864,128","126.80","7.09%","161,836"
37,'007810,,코리아써키트,"139,800",▲,"24,100","+20.83","1,198,920","263.00","5.00%","159,586"
38,'353200,신,대덕전자,"156,800",▲,"8,400","+5.66","1,007,522","116.26","2.04%","155,002"
39,'131970,신,두산테스나,"153,800",▲,"18,300","+13.51","1,035,091","96.56","5.36%","152,439"
40,'183300,신,코미코,"139,200",↑,"32,100","+29.97","1,152,087","265.21","11.02%","150,083"
41,'347850,경,디앤디파마텍,"94,400",▲,"7,500","+8.63","1,612,692","147.82","3.69%","147,581"
42,'059090,신,미코,"22,750",▲,"2,650","+13.18","6,432,338","640.34","19.25%","144,481"
43,'090710,증,휴림로봇,"11,540",▲,"1,080","+10.33","12,871,652","298.59","10.78%","142,533"
44,'003230,신,삼양식품,"1,171,000",▲,"35,000","+3.08","116,309","204.58","1.55%","135,395"
45,'028050,신,삼성E&A,"46,150",▼,"-1,150","-2.43","2,998,653","137.70","1.53%","134,488"
46,'005290,신,동진쎄미켐,"56,800",▲,"4,600","+8.81","2,403,792","235.17","4.72%","132,932"
47,'000250,증,삼천당제약,"280,500",▲,"22,000","+8.51","501,473","92.71","2.14%","129,725"
48,'009830,신,한화솔루션,"36,700",▲,"100","+0.27","3,574,935","45.15","2.08%","129,633"
49,'030530,신,원익홀딩스,"28,550",▲,"4,700","+19.71","4,487,549","615.58","5.82%","126,949"
50,'388790,증,라이콤,"8,790",▲,"1,710","+24.15","14,759,208","182.82","48.22%","125,969"
51,'095340,신,ISC,"192,400",▲,"11,800","+6.53","655,245","257.51","3.10%","123,686"
52,'028300,증,HLB,"47,700",▼,"-800","-1.65","2,672,840","263.58","2.01%","123,627"
53,'483650,신,달바글로벌,"213,000",▲,"11,000","+5.45","579,859","256.58","4.66%","121,186"
54,'352820,신,하이브,"219,500",▲,"14,500","+7.07","558,216","223.42","1.30%","119,207"
55,'031980,주,피에스케이홀딩스,"138,100",▼,"-600","-0.43","825,807","72.70","3.83%","110,608"
56,'131290,,티에스이,"269,000",▲,"61,500","+29.64","443,357","276.99","4.01%","109,124"
57,'108490,신,로보티즈,"293,500",▲,"19,000","+6.92","394,313","121.51","2.70%","107,877"
58,'082920,신,비츠로셀,"45,450",▲,"300","+0.66","2,338,461","194.79","5.16%","106,722"
59,'062040,신,산일전기,"220,500",▲,"2,000","+0.92","494,508","122.89","1.62%","103,476"
60,'069960,,현대백화점,"190,000",▲,"19,100","+11.18","582,647","183.30","2.71%","103,383"
61,'006220,신,제주은행,"12,270",▼,"-480","-3.76","7,878,014","51.39","20.85%","102,023"
62,'475830,증,오름테라퓨틱,"70,600",▲,"6,500","+10.14","1,384,034","441.79","6.44%","98,205"
63,'128940,신,한미약품,"411,500", ,"0","0","240,258","116.63","1.88%","97,177"
64,'326030,신,SK바이오팜,"89,200",▲,"2,800","+3.24","1,091,839","401.38","1.40%","96,122"
65,'440110,증,파두,"99,300",▼,"-300","-0.30","984,037","100.88","1.97%","95,553"
66,'047040,신,대우건설,"20,450",▼,"-300","-1.45","4,768,874","85.94","1.17%","95,402"
67,'033160,,엠케이전자,"28,000",▲,"5,900","+26.70","3,497,037","254.57","14.46%","94,198"
68,'034220,신,LG디스플레이,"12,850",▼,"-60","-0.46","7,433,287","100.83","1.49%","93,355"
69,'006360,신,GS건설,"26,700",▼,"-100","-0.37","3,560,400","236.56","4.17%","91,479"
70,'087010,증,펩트론,"243,000",▲,"1,000","+0.41","384,184","185.58","1.65%","91,437"
71,'039490,신,키움증권,"349,000",▲,"6,500","+1.90","265,831","156.27","1.02%","90,328"
72,'001440,신,대한전선,"36,950",▼,"-500","-1.34","2,496,847","80.31","1.28%","89,596"
73,'489790,신,한화비전,"71,700",▲,"3,900","+5.75","1,264,636","102.62","2.51%","89,062"
74,'023530,신,롯데쇼핑,"198,500",▲,"3,000","+1.53","453,586","143.21","1.61%","88,941"
75,'141080,신,리가켐바이오,"135,900",▲,"5,000","+3.82","661,611","175.90","1.79%","88,188"
76,'357780,신,솔브레인,"366,500",▲,"28,000","+8.27","244,159","321.09","3.14%","83,760"
77,'003280,신,흥아해운,"1,851",▼,"-9","-0.48","40,186,917","683.74","16.72%","80,057"
78,'124500,신,아이티센글로벌,"44,000",▲,"600","+1.38","1,659,847","383.65","7.16%","77,044"
79,'279570,신,케이뱅크,"6,220",▲,"190","+3.15","12,681,802","35.86","3.13%","76,816"
80,'298380,신,에이비엘바이오,"94,300",▲,"4,100","+4.55","845,426","154.03","1.52%","76,797"
81,'082740,신,한화엔진,"54,200",▲,"1,100","+2.07","1,505,201","211.06","1.81%","76,067"
82,'100090,신,SK오션플랜트,"15,400",▼,"-1,490","-8.82","4,699,322","21.25","7.53%","74,161"
83,'003490,신,대한항공,"25,000",▼,"-450","-1.77","2,918,787","82.33","0.80%","71,888"
84,'066970,,엘앤에프,"128,700",▲,"2,300","+1.82","576,670","104.85","1.43%","70,890"
85,'484590,신,삼양컴텍,"7,710",▲,"370","+5.04","7,760,124","1,772.93","18.84%","67,593"
86,'017800,신,현대엘리베이터,"80,900",▲,"4,800","+6.31","839,341","340.48","2.15%","65,751"
87,'004020,신,현대제철,"32,700",▼,"-550","-1.65","2,045,900","161.18","1.54%","64,987"
88,'005830,신,DB손해보험,"140,800",▼,"-1,700","-1.19","454,948","179.71","0.70%","63,588"
89,'336260,신,두산퓨얼셀,"71,500",▼,"-400","-0.56","913,580","80.60","1.40%","62,856"
90,'046890,,서울반도체,"13,770",▲,"620","+4.71","4,861,939","232.89","8.34%","62,249"
91,'0017J0,주,세미티에스,"3,870",▼,"-1,570","-28.86","14,716,489","40.09","48.84%","62,136"
92,'322000,신,HD현대에너지솔루션,"153,000",▲,"5,200","+3.52","403,131","51.82","3.60%","59,926"
93,'041510,신,에스엠,"87,900",▲,"14,600","+19.92","698,427","828.29","3.06%","58,756"
94,'024060,신,흥구석유,"12,170",▲,"270","+2.27","4,543,539","271.19","30.30%","58,528"
95,'083450,신,GST,"60,800",▲,"3,200","+5.56","992,742","89.79","5.39%","58,267"
96,'389260,신,대명에너지,"14,030",▲,"30","+0.21","3,681,044","263.07","20.55%","57,951"
97,'437730,신,삼현,"52,300",▲,"3,050","+6.19","1,110,893","267.98","3.51%","57,798"
98,'290650,신,엘앤씨바이오,"84,100",▲,"9,500","+12.73","718,063","153.50","2.67%","57,704"
99,'099320,신,쎄트렉아이,"117,000",▲,"4,400","+3.91","501,949","358.62","4.59%","56,623"
100,'226950,증,올릭스,"124,500",▲,"1,300","+1.06","470,423","91.75","2.32%","56,489"
101,'281820,신,케이씨텍,"77,900",▲,"12,800","+19.66","743,677","358.01","3.76%","55,596"
102,'027360,신,아주IB투자,"8,850",▼,"-130","-1.45","6,331,984","74.32","5.23%","55,339"
103,'214450,신,파마리서치,"290,000",▲,"8,500","+3.02","191,471","203.83","1.85%","54,976"
104,'021240,신,코웨이,"91,100",▼,"-900","-0.98","607,834","157.72","0.86%","54,906"
105,'017900,증,광전자,"9,090",▲,"430","+4.97","5,769,117","62.34","9.96%","53,040"
106,'005690,신,파미셀,"13,790",▲,"490","+3.68","3,860,636","103.31","6.44%","53,007"
107,'038500,신,삼표시멘트,"11,690",▲,"1,020","+9.56","4,453,925","442.02","4.13%","51,007"
108,'005950,,이수화학,"15,220",▲,"2,910","+23.64","3,637,616","379.16","13.84%","50,826"
109,'439960,,코스모로보틱스,"19,990",▼,"-1,960","-8.93","2,576,622","192.22","7.95%","49,894"
110,'032820,,우리기술,"13,520",▲,"320","+2.42","3,616,928","138.98","2.11%","47,542"
111,'058610,신,에스피지,"92,200",▲,"3,700","+4.18","543,613","89.86","2.46%","47,476"
112,'274090,신,켄코아에어로스페이스,"21,100",▼,"-1,400","-6.22","2,230,749","334.04","16.20%","46,815"
113,'120110,신,코오롱인더,"72,600",▲,"3,600","+5.22","656,578","106.71","2.20%","46,628"
114,'064760,신,티씨케이,"279,000",▲,"25,500","+10.06","171,259","151.96","1.54%","46,627"
115,'112610,신,씨에스윈드,"41,000",▼,"-350","-0.85","1,156,271","69.89","2.75%","46,515"
116,'263750,신,펄어비스,"41,400",▲,"1,300","+3.24","1,112,640","65.02","1.74%","44,687"
117,'356860,신,티엘비,"106,700",▲,"10,200","+10.57","427,371","204.85","4.35%","43,850"
118,'018880,신,한온시스템,"4,230",▼,"-90","-2.08","10,442,242","109.25","1.02%","43,837"
119,'036570,신,NC,"259,500",▲,"2,500","+0.97","170,939","93.26","0.80%","43,543"
120,'086450,신,동국제약,"19,350",▲,"1,150","+6.32","2,348,172","414.51","5.20%","43,462"
121,'014680,신,한솔케미칼,"286,000",▲,"24,000","+9.16","154,582","160.89","1.36%","43,180"
122,'081660,신,미스토홀딩스,"43,150",▲,"2,800","+6.94","985,630","565.25","1.86%","43,082"
123,'078600,신,대주전자재료,"119,000",▲,"4,000","+3.48","380,790","82.02","2.44%","42,744"
124,'310210,증,보로노이,"207,000",▲,"9,000","+4.55","211,399","119.43","1.15%","42,545"
125,'161390,신,한국타이어앤테크놀로지,"72,000",▲,"1,400","+1.98","592,316","87.13","0.48%","42,376"
126,'086900,신,메디톡스,"83,300",▲,"1,700","+2.08","521,399","399.26","7.15%","42,100"
127,'170920,신,엘티씨,"57,800",▲,"7,700","+15.37","723,713","111.23","6.86%","40,315"
128,'450080,신,에코프로머티,"52,700",▼,"-100","-0.19","769,349","208.84","1.09%","40,085"
129,'002380,신,KCC,"499,500",▲,"11,000","+2.25","80,675","210.28","0.94%","39,820"
130,'103590,신,일진전기,"79,900",▲,"900","+1.14","514,945","78.16","1.08%","39,517"
131,'125490,신,한라캐스트,"12,690",▲,"980","+8.37","3,161,991","400.67","8.67%","39,492"
132,'420770,경,기가비스,"147,600",▲,"16,700","+12.76","272,511","212.09","2.15%","39,029"
133,'001450,신,현대해상,"38,050",▲,"500","+1.33","1,022,993","87.23","1.21%","38,648"
134,'214150,신,클래시스,"46,450",▲,"3,150","+7.27","831,364","314.22","1.28%","37,924"
135,'336570,신,원텍,"7,430",▲,"210","+2.91","5,217,904","285.77","5.83%","37,651"
136,'138930,신,BNK금융지주,"16,870",▲,"100","+0.60","2,225,374","194.84","0.72%","37,197"
137,'000880,신,한화,"119,800",▲,"600","+0.50","310,197","91.70","0.44%","36,621"
138,'090430,신,아모레퍼시픽,"112,200",▲,"400","+0.36","329,541","128.98","0.57%","36,373"
139,'007390,경,네이처셀,"32,200",▲,"1,400","+4.55","1,133,229","127.30","1.76%","36,036"
140,'074600,신,원익QnC,"36,950",▲,"3,500","+10.46","1,009,259","165.79","3.84%","36,014"
141,'195870,신,해성디에스,"81,500",▲,"7,400","+9.99","460,188","169.31","2.71%","35,985"
142,'218410,신,RFHIC,"76,100",▲,"3,300","+4.53","488,456","60.19","1.84%","35,773"
143,'001040,신,CJ,"172,500",▲,"2,300","+1.35","207,926","91.47","0.72%","35,739"
144,'000100,신,유한양행,"76,600",▼,"-300","-0.39","469,181","160.38","0.59%","35,267"
145,'375500,신,DL이앤씨,"71,100",▲,"700","+0.99","510,479","90.71","1.32%","35,021"
146,'241560,신,두산밥캣,"64,300",▲,"1,000","+1.58","555,023","175.90","0.58%","34,869"
147,'035900,신,JYP Ent.,"54,900",▲,"3,100","+5.98","643,832","324.64","1.82%","34,716"
148,'204320,신,HL만도,"51,000",▲,"700","+1.39","695,117","118.61","1.49%","34,422"
149,'189300,신,인텔리안테크,"105,000",▲,"6,700","+6.82","344,794","123.49","3.22%","34,337"
150,'022100,신,포스코DX,"27,150",▲,"1,300","+5.03","1,317,266","141.19","0.87%","34,157"
151,'180640,신,한진칼,"117,900",▲,"2,300","+1.99","293,484","142.25","0.44%","34,006"
152,'365340,증,성일하이텍,"51,400",▲,"200","+0.39","696,315","985.06","5.39%","33,858"
153,'029780,신,삼성카드,"47,500",▲,"1,300","+2.81","726,841","505.11","0.63%","33,822"
154,'166090,신,하나머티리얼즈,"68,600",▲,"7,800","+12.83","509,836","145.95","2.58%","33,679"
155,'383310,신,에코프로에이치엔,"27,150",▼,"-700","-2.51","1,259,446","694.98","6.01%","33,644"
156,'010690,신,화신,"10,070",▼,"-270","-2.61","3,211,616","83.23","9.20%","33,544"
157,'017860,신,DS단석,"14,990",▲,"730","+5.12","2,060,819","656.98","11.61%","33,432"
158,'377300,신,카카오페이,"44,900",▲,"2,400","+5.65","749,546","196.71","0.56%","32,655"
159,'950160,증,코오롱티슈진,"103,000",▲,"3,200","+3.21","315,836","88.78","0.38%","32,422"
160,'032640,신,LG유플러스,"15,130",▲,"400","+2.72","2,151,780","132.31","0.51%","32,142"
161,'358570,증,지아이이노베이션,"13,790",▲,"1,970","+16.67","2,351,017","391.11","3.66%","31,702"
162,'078930,신,GS,"71,800",▼,"-800","-1.10","438,589","162.24","0.48%","31,469"
163,'192080,신,더블유게임즈,"74,900",▲,"4,700","+6.70","412,592","383.39","1.95%","30,768"
164,'330860,주,네패스아크,"47,000",▲,"5,700","+13.80","678,673","409.80","5.58%","30,660"
165,'237690,신,에스티팜,"123,100",▲,"5,300","+4.50","248,167","226.58","1.19%","30,278"
166,'009420,신,한올바이오파마,"52,500",▲,"2,400","+4.79","597,177","126.11","1.15%","30,222"
167,'009155,,삼성전기우,"570,000",▼,"-16,000","-2.73","53,638","74.01","1.85%","30,177"
168,'005387,신,현대차2우B,"235,500",▼,"-2,500","-1.05","129,767","63.93","0.38%","30,093"
169,'139480,신,이마트,"88,600",▲,"1,100","+1.26","343,314","160.04","1.25%","30,015"
170,'457190,신,이수스페셜티케미컬,"80,600",▲,"1,400","+1.77","384,047","136.62","1.28%","29,445"
171,'356680,신,엑스게이트,"16,410",▲,"660","+4.19","1,859,379","132.46","6.52%","29,435"
172,'101490,신,에스앤에스텍,"63,900",▲,"3,000","+4.93","473,939","175.23","2.23%","29,262"
173,'445680,증,큐리옥스바이오시스템즈,"69,800",▲,"600","+0.87","429,799","137.09","2.50%","28,035"
174,'052690,신,한전기술,"118,700", ,"0","0","242,902","142.89","0.64%","27,817"
175,'066430,증,아이로보틱스,"3,430",▼,"-35","-1.01","8,084,675","96.26","20.65%","27,689"
176,'383220,신,F&F,"82,900",▲,"3,900","+4.94","331,548","156.95","0.87%","27,471"
177,'008770,신,호텔신라,"55,600",▼,"-500","-0.89","495,207","104.24","1.27%","27,297"
178,'323280,신,태성,"52,200",▲,"1,300","+2.55","537,097","90.03","1.76%","27,283"
179,'064290,증,인텍플러스,"44,000",▲,"5,250","+13.55","642,691","153.32","5.00%","27,175"
180,'051900,신,LG생활건강,"238,500",▲,"4,000","+1.71","115,352","78.27","0.76%","27,007"
181,'011210,신,현대위아,"72,300",▼,"-300","-0.41","385,355","156.27","1.42%","26,971"
182,'083650,신,비에이치아이,"62,300",▲,"1,700","+2.81","439,178","138.99","1.42%","26,373"
183,'161890,신,한국콜마,"86,000",▲,"3,000","+3.61","306,675","162.01","1.30%","26,050"
184,'050890,신,쏠리드,"12,420",▲,"270","+2.22","2,050,131","101.87","3.38%","25,360"
185,'114090,신,GKL,"12,280",▲,"210","+1.74","2,068,540","463.59","3.35%","25,238"
186,'476830,신,알지노믹스,"93,400",▲,"2,500","+2.75","279,132","133.96","2.01%","24,920"
187,'140860,신,파크시스템스,"264,000",▲,"20,000","+8.20","96,680","192.91","1.39%","24,773"
188,'069540,증,빛과전자,"3,325",▲,"5","+0.15","7,362,168","103.89","7.08%","24,456"
189,'017960,신,한국카본,"31,750",▲,"850","+2.75","784,604","161.12","1.52%","24,140"
190,'456040,신,OCI,"106,600",▲,"1,200","+1.14","222,523","244.54","2.49%","23,665"
191,'001800,신,오리온홀딩스,"27,700",▲,"2,400","+9.49","865,903","578.63","1.39%","23,522"
192,'257720,신,실리콘투,"35,550",▲,"1,050","+3.04","680,000","69.50","1.04%","23,397"
193,'079370,신,제우스,"11,550",▲,"980","+9.27","2,073,400","611.26","6.69%","23,310"
194,'136480,신,하림,"2,875",▲,"100","+3.60","7,877,621","1,415.49","7.42%","23,243"
195,'003160,신,디아이,"29,250",▲,"1,650","+5.98","811,616","64.27","2.87%","23,100"
196,'119850,신,지엔씨에너지,"21,450",▲,"50","+0.23","1,034,409","104.31","6.29%","23,069"
197,'090460,신,비에이치,"26,000",▲,"550","+2.16","919,950","119.08","2.73%","22,849"
198,'036540,신,SFA반도체,"6,910",▲,"130","+1.92","3,322,451","131.41","2.03%","22,804"
199,'271560,신,오리온,"136,800",▲,"4,300","+3.25","167,137","154.04","0.43%","22,584"
200,'001430,신,세아베스틸지주,"47,800",▲,"1,650","+3.58","497,329","193.54","1.39%","22,461"
201,'088980,증,맥쿼리인프라,"10,930",▲,"110","+1.02","2,059,506","68.43","0.44%","22,374"
202,'032500,증,케이엠더블유,"26,900",▲,"450","+1.70","859,585","69.37","2.04%","21,993"
203,'012510,신,더존비즈온,"120,000", ,"0","0","181,686","4,985.90","0.63%","21,784"
204,'214370,신,케어젠,"81,400",▲,"8,800","+12.12","274,807","381.43","0.52%","21,769"
205,'195940,신,HK이노엔,"42,350",▲,"900","+2.17","519,122","234.06","1.84%","21,658"
206,'252990,신,샘씨엔에스,"14,420",▲,"1,650","+12.92","1,535,689","223.67","2.56%","21,593"
207,'005850,신,에스엘,"65,300",▲,"1,800","+2.83","342,799","160.58","0.74%","21,590"
208,'160980,신,싸이맥스,"43,550",▲,"2,650","+6.48","498,668","136.25","4.57%","21,532"
209,'006110,신,삼아알미늄,"61,100", ,"0","0","358,807","107.31","2.38%","21,353"
210,'175330,신,JB금융지주,"25,850",▲,"350","+1.37","814,354","125.32","0.44%","20,915"
