순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
117,'171090,증,선익시스템,"63,300",▲,"4,700","+8.02","730,862","95.19","7.62%","45,076"
118,'388720,신,유일로보틱스,"133,900",▲,"5,100","+3.96","335,183","56.58","2.87%","45,008"
119,'095610,신,테스,"71,100",▲,"3,800","+5.65","639,318","64.58","3.24%","44,943"
120,'126340,,비나텍,"114,900",▲,"16,700","+17.01","401,344","107.04","5.97%","44,675"
121,'085660,증,차바이오텍,"21,150",▲,"350","+1.68","2,132,893","90.28","2.67%","44,654"
122,'211270,신,AP위성,"21,250",▲,"1,200","+5.99","2,048,675","111.95","13.59%","43,916"
123,'049630,,재영솔루텍,"4,920",▲,"195","+4.13","9,003,403","49.01","7.71%","43,609"
124,'043260,,성호전자,"19,590",▲,"2,750","+16.33","2,311,448","180.17","3.26%","43,593"
125,'041440,신,현대에버다임,"9,120",▲,"940","+11.49","4,610,947","1,763.96","25.74%","43,427"
126,'232680,신,라온로보틱스,"21,750",▼,"-450","-2.03","2,029,242","39.38","15.60%","43,272"
127,'439260,신,대한조선,"72,100",▲,"3,200","+4.64","597,668","51.06","1.56%","42,471"
128,'328130,증,루닛,"41,000",▲,"1,600","+4.06","1,072,458","64.17","3.67%","42,400"
129,'006730,신,서부T&D,"18,150",▲,"760","+4.37","2,357,491","45.64","3.64%","42,312"
130,'101170,,우림피티에스,"18,500",▲,"910","+5.17","2,118,699","253.51","15.70%","42,152"
131,'178320,신,서진시스템,"37,000",▲,"1,000","+2.78","1,162,734","66.82","2.09%","42,110"
132,'034230,신,파라다이스,"19,000",▲,"1,580","+9.07","2,291,075","168.56","2.48%","42,100"
133,'001060,신,JW중외제약,"33,100",▲,"2,750","+9.06","1,226,496","520.55","5.27%","41,921"
134,'084370,,유진테크,"105,300",▲,"5,900","+5.94","403,833","62.37","1.77%","41,720"
135,'115610,증,이미지스,"2,430",▲,"555","+29.60","17,899,602","361.51","75.73%","41,004"
136,'310210,증,보로노이,"227,000",▲,"13,000","+6.07","180,895","96.70","0.99%","40,749"
137,'451760,신,컨텍,"22,350",▲,"1,400","+6.68","1,794,766","133.27","11.77%","40,642"
138,'035900,신,JYP Ent.,"71,700",▲,"1,800","+2.58","572,228","62.53","1.62%","40,622"
139,'003160,신,디아이,"33,350",▲,"1,850","+5.87","1,231,679","84.61","4.36%","40,399"
140,'000650,증,천일고속,"302,000",▲,"4,500","+1.51","129,816","35.05","9.09%","40,378"
141,'079370,신,제우스,"19,940",▲,"1,450","+7.84","2,047,050","122.59","6.60%","40,307"
142,'298020,,효성티앤씨,"414,500",▲,"45,500","+12.33","99,478","155.28","2.30%","39,942"
143,'137400,신,피엔티,"53,400",▲,"2,500","+4.91","751,812","45.31","3.18%","39,547"
144,'033240,신,자화전자,"34,900",▲,"3,150","+9.92","1,170,784","79.73","5.39%","39,535"
145,'065350,신,신성델타테크,"78,600",▲,"5,100","+6.94","499,543","63.61","1.82%","39,407"
146,'078350,신,한양디지텍,"29,550",▲,"3,550","+13.65","1,342,173","290.00","8.81%","39,107"
147,'033100,신,제룡전기,"48,200",▲,"4,550","+10.42","835,406","79.85","5.21%","38,842"
148,'214150,신,클래시스,"74,800",▲,"2,100","+2.89","512,622","83.35","0.79%","38,105"
149,'088350,신,한화생명,"3,655",▲,"265","+7.82","10,524,111","200.95","1.22%","37,832"
150,'274090,,켄코아에어로스페이스,"28,200",▲,"750","+2.73","1,310,052","94.16","9.86%","37,695"
151,'060720,신,KH바텍,"18,590",▲,"490","+2.71","2,054,865","84.65","8.68%","37,425"
152,'089970,신,브이엠,"30,400",▲,"3,250","+11.97","1,264,345","119.87","5.18%","37,382"
153,'361390,신,제노코,"28,800",▲,"1,950","+7.26","1,272,220","117.93","14.46%","37,310"
154,'047040,신,대우건설,"5,100",▲,"245","+5.05","7,454,073","82.93","1.80%","36,995"
155,'145020,신,휴젤,"263,500",▼,"-4,000","-1.50","139,907","108.37","1.14%","36,603"
156,'488900,,비츠로넥스텍,"27,850",▲,"1,700","+6.50","1,304,351","65.41","4.51%","36,107"
157,'0015N0,신,아로마티카,"10,060",▲,"890","+9.71","3,503,214","1,615.92","27.56%","35,810"
158,'053610,신,프로텍,"54,300",▲,"4,450","+8.93","669,205","55.70","6.09%","35,785"
159,'124500,,아이티센글로벌,"51,800",▲,"4,550","+9.63","720,683","47.82","3.11%","35,682"
160,'252990,신,샘씨엔에스,"11,140",▲,"1,060","+10.52","3,211,725","64.48","5.51%","35,401"
161,'071970,신,HD현대마린엔진,"87,400",▲,"3,400","+4.05","410,754","82.01","1.22%","35,316"
162,'131290,신,티에스이,"88,100",▲,"10,600","+13.68","410,945","160.34","3.72%","35,192"
163,'131970,신,두산테스나,"65,700",▲,"3,200","+5.12","545,577","72.73","2.83%","35,150"
164,'017800,신,현대엘리베이터,"97,100",▲,"3,500","+3.74","359,508","74.13","0.92%","34,414"
165,'160190,신,하이젠알앤엠,"76,000",▲,"1,000","+1.33","455,182","75.13","1.48%","34,372"
166,'356860,,티엘비,"62,700",▲,"4,000","+6.81","558,248","107.51","5.68%","34,337"
167,'011500,신,한농화성,"24,900",▲,"700","+2.89","1,381,041","104.01","8.84%","34,138"
168,'023530,신,롯데쇼핑,"89,700",▲,"6,400","+7.68","384,395","180.14","1.36%","33,964"
169,'464080,증,에스오에스랩,"21,750",▼,"-250","-1.14","1,556,531","111.28","8.75%","33,867"
170,'051900,신,LG생활건강,"257,500",▲,"500","+0.19","131,967","95.63","0.87%","33,792"
171,'011210,신,현대위아,"85,000",▲,"3,100","+3.79","404,062","90.17","1.49%","33,637"
172,'318060,주,그래피,"54,000",▼,"-3,300","-5.76","628,393","124.97","5.66%","33,396"
173,'226590,신,엠디바이스,"20,200",▲,"1,810","+9.84","1,689,063","115.63","15.89%","33,352"
174,'417200,신,LS머트리얼즈,"16,540",▲,"590","+3.70","2,016,714","43.31","2.99%","33,033"
175,'136490,신,선진,"13,240",▲,"2,460","+22.82","2,560,433","626.89","10.77%","32,843"
176,'082270,증,젬백스,"43,750",▲,"5,250","+13.64","783,115","66.72","1.84%","32,607"
177,'009070,신,KCTC,"6,880",▲,"510","+8.01","4,741,360","122.98","15.81%","32,488"
178,'195870,신,해성디에스,"65,600",▲,"3,200","+5.13","495,132","108.76","2.92%","32,327"
179,'242040,신,나무기술,"2,650",▲,"285","+12.05","12,073,393","417.68","34.89%","32,084"
180,'218410,신,RFHIC,"50,600",▲,"2,500","+5.20","635,585","68.90","2.40%","31,887"
181,'383310,,에코프로에이치엔,"39,250",▲,"450","+1.16","795,850","32.70","3.80%","31,099"
182,'014680,신,한솔케미칼,"297,000",▲,"23,500","+8.59","106,419","105.51","0.94%","30,853"
183,'375500,신,DL이앤씨,"46,000",▲,"2,450","+5.63","676,519","91.19","1.75%","30,697"
184,'376900,신,로킷헬스케어,"60,000",▼,"-200","-0.33","514,039","75.64","3.29%","30,685"
185,'089010,신,켐트로닉스,"36,400",▲,"2,550","+7.53","862,701","70.47","5.28%","30,593"
186,'006360,신,GS건설,"19,180",▲,"880","+4.81","1,610,043","120.71","1.89%","30,554"
187,'004170,신,신세계,"319,000",▲,"5,500","+1.75","94,966","82.94","0.99%","30,534"
188,'183300,신,코미코,"116,600",▲,"3,400","+3.00","265,101","78.51","2.54%","30,504"
189,'139480,신,이마트,"91,600",▲,"3,300","+3.74","334,438","114.54","1.22%","30,341"
190,'0120G0,,삼양바이오팜,"102,700",▲,"13,500","+15.13","302,970","155.09","4.08%","30,234"
191,'178920,신,PI첨단소재,"17,160",▲,"1,300","+8.20","1,747,613","751.35","5.96%","30,227"
192,'317850,신,대모,"10,300",▲,"2,040","+24.70","2,991,200","803.72","35.94%","29,885"
193,'004020,신,현대제철,"30,600",▲,"1,050","+3.55","986,010","51.88","0.74%","29,856"
194,'078600,신,대주전자재료,"76,900",▲,"1,200","+1.59","389,757","53.30","2.52%","29,603"
195,'319660,신,피에스케이,"60,400",▲,"4,900","+8.83","499,956","61.85","1.73%","29,266"
196,'010170,증,대한광통신,"3,385",▲,"190","+5.95","8,704,175","75.40","6.60%","29,148"
197,'468530,신,프로티나,"82,100",▲,"6,800","+9.03","356,520","141.09","3.26%","28,997"
198,'950250,신,테라뷰,"9,450",▲,"360","+3.96","3,010,702","49.66","8.48%","28,490"
199,'002760,신,보락,"1,319",▲,"75","+6.03","20,903,268","813.23","34.90%","28,387"
200,'100840,신,SNT에너지,"44,800",▲,"3,250","+7.82","638,941","85.81","3.09%","27,990"
201,'0009K0,신,에임드바이오,"53,600",▲,"2,500","+4.89","528,128","138.55","0.82%","27,859"
202,'042520,주,한스바이오메드,"44,100",▲,"1,950","+4.63","642,271","37.50","4.51%","27,486"
203,'452260,,한화갤러리아,"2,005",▲,"98","+5.14","13,645,042","89.03","7.04%","27,324"
204,'007390,증,네이처셀,"23,850",▼,"-650","-2.65","1,129,324","99.86","1.76%","26,909"
205,'039200,증,오스코텍,"52,000",▲,"1,000","+1.96","512,341","63.53","1.34%","26,446"
206,'005070,신,코스모신소재,"52,600",▲,"2,600","+5.20","509,406","58.49","1.57%","26,292"
207,'010060,신,OCI홀딩스,"117,700",▲,"7,000","+6.32","224,349","137.76","1.21%","26,091"
208,'475960,증,토모큐브,"50,200",▲,"2,200","+4.58","531,484","84.38","3.98%","26,061"
209,'105840,신,우진,"24,750",▲,"600","+2.48","1,065,286","101.00","5.28%","25,998"
210,'078160,증,메디포스트,"26,050",▲,"1,000","+3.99","989,509","66.86","2.53%","25,848"
211,'028670,신,팬오션,"4,935",▲,"95","+1.96","5,267,587","61.54","0.99%","25,700"
212,'002020,신,코오롱,"70,400",▲,"8,100","+13.00","387,085","157.34","3.00%","25,649"
213,'190510,신,나무가,"26,400",▲,"2,300","+9.54","998,247","169.20","7.11%","25,589"
214,'047310,신,파워로직스,"6,130",▲,"550","+9.86","4,146,466","785.67","11.33%","25,583"
215,'499790,신,GS피앤엘,"53,800",▲,"4,050","+8.14","473,060","140.89","2.39%","25,052"
216,'094480,신,갤럭시아머니트리,"11,770",▲,"550","+4.90","2,122,777","40.99","5.42%","24,704"
217,'097230,증,HJ중공업,"25,100",▲,"1,000","+4.15","996,107","69.08","1.11%","24,619"
218,'290660,주,네오펙트,"1,190",▲,"28","+2.41","20,060,275","56.47","26.49%","24,576"
219,'059120,주,아진엑스텍,"10,610",▲,"1,100","+11.57","2,297,169","373.71","23.57%","24,543"
220,'0013V0,신,삼진식품,"8,860",▲,"760","+9.38","2,687,011","892.06","27.10%","24,193"
221,'195940,신,HK이노엔,"54,600",▲,"300","+0.55","443,014","70.77","1.57%","24,152"
222,'199430,증,케이엔알시스템,"35,650",▲,"3,400","+10.54","688,229","162.79","6.26%","24,110"
223,'437730,신,삼현,"63,600",▲,"3,200","+5.30","378,461","55.16","1.20%","23,834"
224,'056080,경,유진로봇,"32,750",▲,"450","+1.39","734,295","79.58","1.96%","23,819"
225,'017960,신,한국카본,"34,000",▲,"2,050","+6.42","711,688","93.10","1.38%","23,787"
226,'100120,신,뷰웍스,"27,500",▲,"3,850","+16.28","887,975","103.03","9.49%","23,703"
227,'112610,신,씨에스윈드,"41,600",▲,"2,400","+6.12","578,366","104.58","1.38%","23,572"
228,'001720,,신영증권,"186,800",▲,"14,200","+8.23","125,402","151.36","0.77%","23,409"
229,'009520,신,포스코엠텍,"20,400",▲,"650","+3.29","1,139,691","72.68","2.74%","23,216"
230,'241710,신,코스메카코리아,"102,200",▲,"2,800","+2.82","228,227","70.40","2.14%","23,146"
231,'215600,증,신라젠,"3,975",▼,"-305","-7.13","5,729,554","92.52","4.15%","23,060"
232,'031980,신,피에스케이홀딩스,"78,300",▲,"4,700","+6.39","298,509","64.65","1.39%","22,973"
233,'332570,신,PS일렉트로닉스,"7,700",▲,"560","+7.84","3,020,063","114.42","6.90%","22,931"
234,'090360,신,로보스타,"86,500",▲,"4,400","+5.36","266,316","54.69","2.74%","22,785"
235,'123330,신,제닉,"22,600",▲,"1,350","+6.35","1,023,654","60.16","12.85%","22,740"
236,'298050,신,HS효성첨단소재,"261,000",▲,"30,000","+12.99","90,381","179.49","2.02%","22,677"
237,'064760,신,티씨케이,"222,000",▲,"15,000","+7.25","104,432","59.61","0.94%","22,658"
238,'012510,신,더존비즈온,"94,800",▲,"3,300","+3.61","241,643","62.69","0.80%","22,635"
239,'389680,증,유디엠텍,"1,079",↑,"249","+30.00","22,459,175","1,371.28","54.00%","22,519"
240,'036810,신,에프에스티,"44,750",▲,"2,000","+4.68","505,893","59.88","2.31%","22,359"
