순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
50,'145020,신,휴젤,"281,500",▲,"21,500","+8.27","269,300","287.28","2.19%","75,125"
51,'062040,신,산일전기,"153,200",▼,"-1,800","-1.16","479,875","63.21","1.58%","74,326"
52,'108490,신,로보티즈,"281,000",▲,"5,000","+1.81","265,177","49.99","1.82%","74,298"
53,'402490,신,그린리소스,"9,600",▲,"760","+8.60","7,502,421","4,519.75","45.29%","74,182"
54,'065170,환,비엘팜텍,"5,310",▼,"-1,540","-22.48","12,180,055","32.79","45.65%","72,424"
55,'475830,신,오름테라퓨틱,"119,600",▲,"4,400","+3.82","597,570","155.33","2.82%","72,224"
56,'375500,신,DL이앤씨,"51,000",▲,"1,600","+3.24","1,400,500","154.91","3.62%","72,053"
57,'214450,신,파마리서치,"344,500",▲,"8,000","+2.38","203,557","67.18","1.96%","70,115"
58,'041510,신,에스엠,"120,200",▲,"5,800","+5.07","576,429","377.29","2.52%","68,945"
59,'403870,신,HPSP,"43,100",▼,"-1,200","-2.71","1,570,871","91.17","1.88%","67,893"
60,'103590,신,일진전기,"70,800",▲,"2,500","+3.66","958,998","111.17","2.02%","67,524"
61,'099320,신,쎄트렉아이,"182,000",▼,"-5,000","-2.67","352,697","66.45","3.23%","65,734"
62,'122870,신,와이지엔터테인먼트,"76,900",▲,"3,100","+4.20","839,597","343.36","4.50%","64,680"
63,'023530,신,롯데쇼핑,"115,300",▲,"1,800","+1.59","558,779","57.60","1.98%","64,606"
64,'090460,신,비에이치,"21,700",▲,"1,750","+8.77","2,897,211","149.10","8.60%","63,331"
65,'012860,경,모베이스전자,"4,070",▲,"340","+9.12","14,535,780","673.10","19.85%","62,622"
66,'010060,신,OCI홀딩스,"148,000",▼,"-3,900","-2.57","407,612","130.91","2.19%","61,504"
67,'222080,신,씨아이에스,"13,300",▼,"-450","-3.27","4,397,225","31.89","5.69%","60,461"
68,'002380,신,KCC,"548,000",▲,"58,500","+11.95","111,524","513.40","1.26%","59,982"
69,'003380,,하림지주,"15,820",▼,"-370","-2.29","3,661,262","67.44","3.27%","59,377"
70,'006360,신,GS건설,"22,000",▲,"600","+2.80","2,729,125","77.76","3.19%","59,104"
71,'098460,신,고영,"31,900",▼,"-650","-2.00","1,836,066","57.45","2.68%","58,888"
72,'250060,증,모비스,"5,120",▲,"800","+18.52","11,787,028","738.54","36.64%","58,593"
73,'010170,증,대한광통신,"3,420",▲,"280","+8.92","17,114,634","651.07","12.97%","58,524"
74,'069960,신,현대백화점,"107,600",▼,"-600","-0.55","552,776","206.37","2.45%","58,464"
75,'083650,신,비에이치아이,"74,000",▲,"400","+0.54","770,277","116.61","2.49%","57,876"
76,'105840,신,우진,"25,150",▲,"900","+3.71","2,255,415","253.05","11.17%","57,755"
77,'161580,신,필옵틱스,"49,400",▼,"-2,600","-5.00","1,179,858","108.00","5.05%","57,723"
78,'417200,신,LS머트리얼즈,"16,830",▼,"-60","-0.36","3,370,585","33.65","4.99%","57,277"
79,'011700,신,한신기계,"4,590",▲,"350","+8.25","12,289,022","2,203.69","37.88%","57,047"
80,'033100,신,제룡전기,"52,700",▼,"-1,900","-3.48","1,059,658","40.20","6.60%","56,766"
81,'089970,신,브이엠,"34,000",▲,"2,200","+6.92","1,707,901","117.43","7.00%","56,753"
82,'030530,신,원익홀딩스,"35,450",▼,"-800","-2.21","1,600,915","80.59","2.08%","56,658"
83,'036930,신,주성엔지니어링,"49,650",▲,"500","+1.02","1,144,848","55.20","2.43%","56,609"
84,'0120G0,신,삼양바이오팜,"114,300",▲,"16,600","+16.99","501,632","642.30","6.75%","55,867"
85,'100790,,미래에셋벤처투자,"22,900",▼,"-950","-3.98","2,357,375","72.21","4.44%","54,713"
86,'001430,신,세아베스틸지주,"75,400",▼,"-5,300","-6.57","709,420","149.79","1.98%","54,397"
87,'066575,신,LG전자우,"56,100",▲,"5,700","+11.31","961,846","824.30","5.60%","52,882"
88,'464490,신,쿼드메디슨,"19,390",▲,"1,540","+8.63","2,726,472","92.98","24.04%","52,865"
89,'234340,신,헥토파이낸셜,"26,650",▼,"-2,400","-8.26","1,916,426","76.97","13.72%","52,363"
90,'000490,신,대동,"12,280",▲,"590","+5.05","4,332,609","40.95","15.03%","52,351"
91,'290650,신,엘앤씨바이오,"92,900",▲,"2,700","+2.99","563,503","68.28","2.27%","52,316"
92,'348340,경,뉴로메카,"83,600",▼,"-5,000","-5.64","607,670","96.67","4.93%","51,873"
93,'004170,신,신세계,"367,500",▼,"-9,000","-2.39","140,130","87.74","1.46%","51,755"
94,'039030,신,이오테크닉스,"374,500",▼,"-16,500","-4.22","135,649","103.93","1.11%","51,299"
95,'282330,신,BGF리테일,"139,800",▲,"13,600","+10.78","368,732","366.65","2.14%","50,967"
96,'097950,신,CJ제일제당,"229,000",▲,"500","+0.22","220,770","82.10","1.47%","50,899"
97,'226950,증,올릭스,"130,200",▲,"1,200","+0.93","380,403","102.66","1.89%","50,672"
98,'095340,신,ISC,"169,000",▲,"100","+0.06","300,172","126.93","1.42%","50,633"
99,'246690,신,TS인베스트먼트,"1,750",▼,"-90","-4.89","27,199,877","130.10","60.89%","49,824"
100,'204320,신,HL만도,"59,900",▲,"900","+1.53","825,746","47.28","1.76%","49,622"
101,'008770,신,호텔신라,"51,100",▼,"-1,800","-3.40","958,687","53.39","2.45%","49,228"
102,'221800,신,유투바이오,"8,690",↑,"2,000","+29.90","5,941,540","65.35","37.30%","48,712"
103,'069460,증,대호에이엘,"692",▼,"-267","-27.84","64,197,993","1,601.95","73.73%","48,345"
104,'008930,신,한미사이언스,"42,200",▼,"-2,800","-6.22","1,127,907","126.80","1.65%","48,282"
105,'003160,신,디아이,"34,750",▼,"-1,850","-5.05","1,342,218","63.19","4.75%","47,153"
106,'125490,신,한라캐스트,"19,920",▼,"-1,030","-4.92","2,320,717","48.46","6.36%","47,099"
107,'319400,경,현대무벡스,"29,950",▼,"-450","-1.48","1,524,345","60.58","1.37%","45,634"
108,'114810,신,한솔아이원스,"16,970",▲,"970","+6.06","2,753,896","72.61","9.64%","45,602"
109,'353200,신,대덕전자,"57,300",▼,"-400","-0.69","786,174","65.56","1.60%","44,890"
110,'440110,경,파두,"49,350",▲,"850","+1.75","913,257","55.35","1.85%","44,696"
111,'020120,신,키다리스튜디오,"4,150",▲,"820","+24.62","10,743,487","8,716.05","28.99%","44,185"
112,'457190,,이수스페셜티케미컬,"99,300",▼,"-1,200","-1.19","439,275","64.81","1.46%","43,798"
113,'483650,신,달바글로벌,"168,700",▼,"-3,000","-1.75","256,021","127.20","2.07%","43,717"
114,'323280,,태성,"76,500",▲,"4,000","+5.52","573,846","32.74","1.88%","43,366"
115,'051600,신,한전KPS,"57,100",▼,"-1,200","-2.06","750,954","152.59","1.67%","43,206"
116,'004060,신,SG세계물산,"467",▲,"34","+7.85","89,280,826","503.67","44.11%","43,172"
117,'090410,신,덕신이피씨,"1,445",▲,"217","+17.67","28,723,103","28,428.87","62.33%","43,056"
118,'0001A0,,덕양에너젠,"26,300",▲,"200","+0.77","1,538,760","100.68","6.21%","41,521"
119,'232140,신,와이씨,"21,300",▼,"-650","-2.96","1,899,086","38.50","2.32%","41,216"
120,'0009K0,신,에임드바이오,"53,400",▲,"1,600","+3.09","740,721","261.27","1.15%","40,288"
121,'457550,신,우진엔텍,"28,300",▲,"1,250","+4.62","1,355,455","956.75","14.55%","38,629"
122,'094820,신,일진파워,"17,230",▲,"730","+4.42","2,225,559","412.44","14.76%","38,478"
123,'000990,신,DB하이텍,"93,800",▼,"-3,000","-3.10","403,322","90.53","0.93%","38,289"
124,'067310,신,하나마이크론,"33,550",▼,"-500","-1.47","1,134,768","97.50","1.71%","38,161"
125,'242040,신,나무기술,"3,470",▲,"170","+5.15","11,120,436","76.43","32.14%","37,707"
126,'010690,신,화신,"10,360",▲,"1,140","+12.36","3,751,031","789.43","10.75%","37,703"
127,'140410,증,메지온,"145,000",▼,"-6,700","-4.42","250,335","107.32","0.83%","37,437"
128,'0015S0,신,페스카로,"24,200",▲,"2,400","+11.01","1,587,776","147.66","16.44%","36,668"
129,'272290,신,이녹스첨단소재,"37,650",▼,"-1,650","-4.20","957,004","67.49","4.81%","36,505"
130,'009420,신,한올바이오파마,"53,300",▼,"-900","-1.66","656,287","46.06","1.26%","35,357"
131,'494120,,큐리오시스,"74,900",▲,"2,700","+3.74","484,243","75.38","6.36%","35,229"
132,'476830,신,알지노믹스,"139,000",▲,"1,800","+1.31","247,983","73.96","1.78%","35,157"
133,'478340,신,나라스페이스테크놀로지,"51,600",▼,"-500","-0.96","664,119","68.68","5.76%","34,950"
134,'218410,신,RFHIC,"49,750",▲,"2,750","+5.85","703,740","202.54","2.66%","34,913"
135,'491000,신,리브스메드,"75,000",▼,"-2,200","-2.85","455,106","85.36","1.85%","34,575"
136,'035900,신,JYP Ent.,"72,000",▲,"800","+1.12","468,284","164.64","1.32%","33,763"
137,'036540,신,SFA반도체,"7,040",▼,"-150","-2.09","4,662,938","46.15","2.84%","33,507"
138,'043260,주,성호전자,"24,650",▼,"-2,100","-7.85","1,329,356","52.74","1.88%","33,467"
139,'066970,,엘앤에프,"116,900",▼,"-1,100","-0.93","281,565","68.15","0.70%","33,167"
140,'131970,신,두산테스나,"65,100",▲,"3,300","+5.34","516,726","182.75","2.68%","33,132"
141,'068760,신,셀트리온제약,"72,300",▲,"2,000","+2.84","456,837","285.30","1.05%","33,124"
142,'095610,신,테스,"64,500",▼,"-2,000","-3.01","509,840","122.86","2.64%","32,891"
143,'237690,신,에스티팜,"149,000",▼,"-3,400","-2.23","217,054","73.98","1.05%","32,608"
144,'017960,신,한국카본,"35,150",▲,"1,300","+3.84","922,803","115.80","1.78%","32,533"
145,'476060,신,온코닉테라퓨틱스,"18,080",▲,"860","+4.99","1,801,024","280.98","4.02%","32,513"
146,'005290,신,동진쎄미켐,"50,000",▼,"-700","-1.38","639,254","94.79","1.25%","32,451"
147,'048410,경,현대바이오,"10,680",▼,"-870","-7.53","2,924,869","35.21","3.05%","32,446"
148,'394280,증,오픈엣지테크놀로지,"17,480",▲,"740","+4.42","1,871,698","81.87","7.13%","32,168"
149,'318060,주,그래피,"51,200",▼,"-4,900","-8.73","607,620","116.55","5.47%","31,974"
150,'100840,신,SNT에너지,"46,650",▲,"2,750","+6.26","688,824","296.45","3.34%","31,855"
151,'452260,,한화갤러리아,"2,205",▲,"85","+4.01","14,391,426","98.31","7.43%","31,846"
152,'225190,경,LK삼양,"2,620",▼,"-65","-2.42","11,630,106","36.07","16.51%","31,718"
153,'051900,신,LG생활건강,"272,000",▼,"-2,500","-0.91","116,065","95.47","0.76%","31,711"
154,'011210,신,현대위아,"85,900",▲,"2,600","+3.12","367,746","119.89","1.36%","31,575"
155,'127120,증,제이에스링크,"30,000",▲,"1,350","+4.71","1,002,254","521.36","3.06%","31,479"
156,'003850,신,보령,"9,690",▲,"150","+1.57","3,085,467","99.62","3.60%","31,456"
157,'011170,신,롯데케미칼,"80,200",▲,"3,600","+4.70","389,924","186.58","0.92%","31,413"
158,'011790,신,SKC,"109,900",▼,"-1,800","-1.61","285,045","81.40","0.76%","31,364"
159,'214150,신,클래시스,"68,100",▲,"1,600","+2.41","458,666","100.99","0.71%","31,140"
160,'016590,신,신대양제지,"14,780",▼,"-1,220","-7.63","1,756,299","128.18","4.36%","30,925"
161,'082740,신,한화엔진,"53,600",▼,"-900","-1.65","572,198","72.78","0.69%","30,900"
162,'089030,신,테크윙,"43,350",▼,"-1,650","-3.67","708,731","78.58","1.92%","30,877"
163,'001450,신,현대해상,"33,000",▲,"50","+0.15","932,939","56.88","1.05%","30,683"
164,'486990,신,노타,"37,150",▼,"-600","-1.59","805,731","140.00","3.78%","30,526"
165,'200470,주,에이팩트,"7,960",▲,"710","+9.79","3,762,155","311.40","8.89%","30,009"
166,'086390,신,유니테스트,"19,980",▼,"-720","-3.48","1,474,294","23.60","6.98%","30,005"
167,'004990,신,롯데지주,"33,200",▲,"300","+0.91","895,377","155.44","0.86%","29,915"
168,'439260,신,대한조선,"77,000",▲,"1,700","+2.26","390,358","65.77","1.02%","29,795"
169,'322000,열,HD현대에너지솔루션,"83,200",▲,"4,300","+5.45","355,480","84.80","3.18%","29,418"
170,'200710,신,에이디테크놀로지,"39,600",▲,"1,400","+3.66","734,692","137.47","5.47%","29,312"
171,'034230,신,파라다이스,"21,350",▲,"100","+0.47","1,374,879","98.25","1.49%","29,248"
172,'388210,신,씨엠티엑스,"121,200",▼,"-3,600","-2.88","239,392","63.93","2.52%","28,849"
173,'101490,신,에스앤에스텍,"87,700",▼,"-1,100","-1.24","328,286","80.24","1.54%","28,822"
174,'027360,신,아주IB투자,"4,960",▲,"95","+1.95","5,717,561","152.24","4.72%","28,720"
175,'383220,신,F&F,"72,800",▼,"-4,700","-6.06","396,848","202.17","1.04%","28,680"
176,'195940,신,HK이노엔,"54,900",▼,"-100","-0.18","512,994","183.44","1.82%","28,653"
177,'020150,신,롯데에너지머티리얼즈,"42,550",▼,"-2,750","-6.07","671,400","156.10","1.29%","28,630"
178,'090360,신,로보스타,"82,800",▲,"2,500","+3.11","345,095","126.39","3.54%","28,330"
179,'065350,신,신성델타테크,"71,300",▼,"-300","-0.42","391,903","125.62","1.43%","28,249"
180,'001550,신,조비,"14,940",▲,"890","+6.33","1,822,134","250.10","35.10%","28,041"
181,'006280,신,녹십자,"175,600",▲,"6,500","+3.84","158,526","220.07","1.36%","27,769"
182,'078160,증,메디포스트,"22,450",▼,"-2,050","-8.37","1,200,258","291.45","3.07%","27,678"
183,'257720,신,실리콘투,"43,000",▼,"-500","-1.15","638,077","85.37","1.05%","27,646"
184,'052710,증,아모텍,"11,250",▲,"2,090","+22.82","2,577,197","1,721.35","17.64%","27,592"
185,'489500,,엘케이켐,"51,300",▲,"2,500","+5.12","526,409","41.85","8.39%","27,365"
186,'049630,,재영솔루텍,"4,300",▼,"-20","-0.46","6,282,675","67.05","5.38%","27,184"
187,'466100,신,클로봇,"67,000",▼,"-400","-0.59","402,023","46.82","1.61%","27,063"
188,'474170,신,루미르,"19,350",▼,"-1,350","-6.52","1,344,474","85.80","7.55%","26,893"
189,'229640,신,LS에코에너지,"44,000",▲,"1,300","+3.04","608,072","134.53","1.99%","26,842"
190,'080160,,모두투어,"13,810",▼,"-1,160","-7.75","1,810,776","257.35","9.59%","26,834"
191,'101330,,모베이스,"5,910",▲,"330","+5.91","4,270,435","360.89","18.45%","26,761"
192,'053610,신,프로텍,"55,600",▲,"4,200","+8.17","479,092","304.88","4.36%","26,697"
193,'450080,신,에코프로머티,"63,800",▼,"-700","-1.09","410,519","73.48","0.59%","26,409"
194,'064260,신,다날,"8,700",▼,"-210","-2.36","2,992,731","75.85","3.98%","25,971"
195,'251270,신,넷마블,"57,900",▲,"1,400","+2.48","446,389","96.87","0.52%","25,888"
196,'213420,신,덕산네오룩스,"43,250",▲,"1,350","+3.22","589,131","115.51","2.38%","25,692"
197,'222800,신,심텍,"52,300",▼,"-100","-0.19","490,797","62.19","1.32%","25,613"
198,'253590,신,네오셈,"16,240",▼,"-430","-2.58","1,577,771","70.89","3.60%","25,572"
199,'033240,주,자화전자,"41,400", ,"0","0","631,141","35.39","2.91%","25,558"
200,'083640,경,인콘,"500",▲,"77","+18.20","50,683,671","839.88","65.22%","25,548"
201,'139130,신,iM금융지주,"19,550",▲,"1,040","+5.62","1,318,330","164.88","0.83%","25,513"
202,'120110,신,코오롱인더,"61,200",▼,"-600","-0.97","410,042","134.58","1.50%","25,487"
203,'388050,신,지투파워,"9,650",▼,"-10","-0.10","2,563,842","106.10","13.71%","25,431"
204,'357780,신,솔브레인,"394,500",▼,"-14,500","-3.55","62,887","110.13","0.81%","25,027"
205,'060250,신,NHN KCP,"21,000",▼,"-1,200","-5.41","1,165,775","88.34","2.91%","24,795"
206,'099440,신,스맥,"6,530",▲,"130","+2.03","3,618,894","50.44","5.31%","24,379"
207,'298020,신,효성티앤씨,"400,500",▲,"19,500","+5.12","59,410","195.41","1.38%","23,799"
208,'331740,신,아우토크립트,"18,850",▲,"2,360","+14.31","1,282,030","305.77","13.20%","23,507"
209,'432470,신,케이엔에스,"15,360",▲,"1,010","+7.04","1,460,146","1,328.52","16.65%","23,275"
210,'032350,증,롯데관광개발,"26,050",▼,"-200","-0.76","875,396","67.48","1.11%","22,724"
