순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
36,'067310,신,하나마이크론,"36,350",▼,"-1,400","-3.71","3,358,495","60.20","5.06%","123,414"
37,'000650,증,천일고속,"297,500",▲,"8,000","+2.76","370,318","905.94","25.92%","121,883"
38,'489790,신,한화비전,"57,600",▼,"-4,200","-6.80","2,043,703","28.84","4.05%","120,482"
39,'005290,신,동진쎄미켐,"51,900",▼,"-4,100","-7.32","2,280,018","47.63","4.44%","120,365"
40,'128820,신,대성산업,"8,350",▲,"1,000","+13.61","14,326,272","176.06","31.68%","120,090"
41,'290650,주,엘앤씨바이오,"88,700",▼,"-3,500","-3.80","1,321,520","40.73","5.32%","118,467"
42,'397030,신,에이프릴바이오,"61,900",▲,"3,600","+6.17","1,915,026","170.69","8.21%","117,356"
43,'103140,신,풍산,"118,800",▼,"-12,400","-9.45","947,428","45.94","3.39%","115,171"
44,'232680,신,라온로보틱스,"22,200",▲,"2,530","+12.86","5,151,849","175.22","39.59%","115,107"
45,'161580,신,필옵틱스,"53,600",▼,"-1,600","-2.90","1,975,413","57.87","8.45%","109,253"
46,'0004V0,,엔비알모션,"20,750",▲,"50","+0.24","4,989,782","192.16","47.96%","109,245"
47,'000990,신,DB하이텍,"104,300",▼,"-1,500","-1.42","1,005,785","94.61","2.32%","106,489"
48,'347850,신,디앤디파마텍,"89,500",▼,"-5,000","-5.29","1,155,526","58.57","2.66%","105,543"
49,'004560,신,현대비앤지스틸,"17,520",↑,"4,040","+29.97","6,202,315","5,144.55","41.14%","103,318"
50,'450080,신,에코프로머티,"64,800",▼,"-2,700","-4.00","1,540,371","68.97","2.19%","102,389"
51,'099320,,쎄트렉아이,"189,700",▼,"-6,800","-3.46","524,964","68.88","4.80%","102,282"
52,'383310,,에코프로에이치엔,"39,300",▼,"-2,150","-5.19","2,407,494","67.34","11.48%","101,327"
53,'140410,주,메지온,"156,900",▼,"-15,500","-8.99","613,139","126.70","2.02%","99,715"
54,'161000,신,애경케미칼,"9,970",▲,"610","+6.52","9,386,441","3,099.40","19.30%","99,386"
55,'006730,신,서부T&D,"17,240",▼,"-350","-1.99","5,132,280","108.76","7.91%","92,989"
56,'036540,신,SFA반도체,"7,110",▼,"-730","-9.31","12,549,719","27.44","7.64%","91,339"
57,'049630,,재영솔루텍,"4,725",▲,"30","+0.64","18,368,440","93.47","15.72%","88,854"
58,'281740,신,레이크머티리얼즈,"26,500",▼,"-250","-0.93","3,299,094","60.83","5.02%","88,404"
59,'030530,신,원익홀딩스,"39,750",▼,"-2,550","-6.03","2,150,557","56.49","2.79%","87,700"
60,'137400,신,피엔티,"51,100",▼,"-1,800","-3.40","1,639,935","126.70","6.93%","87,666"
61,'323280,주,태성,"74,200",▼,"-200","-0.27","1,166,335","80.93","3.82%","87,449"
62,'039030,신,이오테크닉스,"357,500",▼,"-18,500","-4.92","238,171","65.69","1.94%","86,263"
63,'064260,신,다날,"9,070",▼,"-160","-1.73","9,290,356","90.89","12.36%","86,087"
64,'083650,신,비에이치아이,"69,900",▼,"-1,900","-2.65","1,183,793","59.24","3.83%","84,123"
65,'347700,경,스피어,"27,200", ,"0","0","3,050,496","83.29","6.51%","83,473"
66,'103590,신,일진전기,"60,700",▼,"-6,300","-9.40","1,325,575","86.26","2.78%","82,491"
67,'081180,신,쎄크,"17,910",▲,"1,040","+6.16","4,423,572","824.77","50.13%","81,124"
68,'011790,신,SKC,"112,000",▼,"-5,100","-4.36","686,971","73.01","1.82%","78,973"
69,'368770,신,파이버프로,"18,000",▲,"1,190","+7.08","4,140,611","351.24","12.61%","78,787"
70,'439260,신,대한조선,"68,900",▼,"-700","-1.01","1,162,132","301.42","3.02%","78,647"
71,'388720,신,유일로보틱스,"129,000",▼,"-9,300","-6.72","585,116","62.13","5.01%","77,875"
72,'295310,,에이치브이엠,"87,900",▲,"400","+0.46","863,502","100.77","7.26%","76,934"
73,'101490,신,에스앤에스텍,"83,800",▼,"-7,200","-7.91","901,627","77.26","4.23%","76,868"
74,'417200,신,LS머트리얼즈,"15,940",▼,"-1,390","-8.02","4,597,245","60.53","6.80%","76,858"
75,'357780,주,솔브레인,"424,000",▼,"-64,500","-13.20","171,502","72.51","2.21%","75,231"
76,'088130,신,동아엘텍,"6,250",▲,"1,070","+20.66","11,788,551","284.87","67.42%","74,177"
77,'394800,신,쓰리빌리언,"15,420",▲,"90","+0.59","4,463,571","500.01","14.06%","72,639"
78,'042520,증,한스바이오메드,"43,200",▲,"3,700","+9.37","1,691,501","106.33","11.88%","72,294"
79,'464490,신,쿼드메디슨,"15,000",▲,"1,520","+11.28","4,651,749","1,095.32","41.02%","72,266"
80,'124500,,아이티센글로벌,"47,700",▼,"-6,100","-11.34","1,497,080","102.97","6.46%","72,029"
81,'082740,신,한화엔진,"53,600",▼,"-800","-1.47","1,279,383","100.29","1.54%","69,979"
82,'062040,신,산일전기,"137,100",▼,"-10,400","-7.05","494,760","99.50","1.62%","69,266"
83,'204320,신,HL만도,"61,300",▼,"-2,500","-3.92","1,107,747","82.28","2.36%","68,892"
84,'226950,증,올릭스,"130,900",▼,"-7,000","-5.08","511,418","58.01","2.54%","68,572"
85,'024060,신,흥구석유,"13,610",▼,"-1,780","-11.57","4,769,006","41.18","31.80%","67,326"
86,'095610,신,테스,"67,600",▼,"-4,600","-6.37","979,797","66.70","4.96%","67,118"
87,'084370,주,유진테크,"99,600",▼,"-11,400","-10.27","640,985","70.67","2.80%","65,074"
88,'126640,신,화신정공,"1,638",▲,"292","+21.69","39,876,829","8,852.89","113.76%","64,607"
89,'257720,신,실리콘투,"51,800",▼,"-1,200","-2.26","1,238,366","66.51","2.03%","64,591"
90,'328130,증,루닛,"39,200",▼,"-1,000","-2.49","1,654,167","64.95","5.66%","64,582"
91,'491000,신,리브스메드,"69,700",▼,"-6,300","-8.29","889,559","72.79","3.61%","64,416"
92,'035900,신,JYP Ent.,"70,300",▼,"-3,500","-4.74","905,698","52.38","2.55%","64,240"
93,'476830,신,알지노믹스,"141,400",▼,"-7,600","-5.10","439,885","51.92","3.16%","63,477"
94,'053610,신,프로텍,"49,800",▼,"-1,200","-2.35","1,175,130","68.37","10.69%","63,353"
95,'178320,신,서진시스템,"35,700",▼,"-2,450","-6.42","1,712,575","48.47","3.07%","62,483"
96,'036570,신,엔씨소프트,"222,000",▼,"-12,500","-5.33","278,201","141.83","1.30%","61,807"
97,'206650,신,유바이오로직스,"14,290",▲,"1,770","+14.14","4,490,830","579.33","12.25%","61,584"
98,'094480,신,갤럭시아머니트리,"11,330",▲,"250","+2.26","5,114,557","129.60","13.04%","59,697"
99,'009830,신,한화솔루션,"26,700",▼,"-950","-3.44","2,205,887","69.35","1.29%","59,430"
100,'486990,신,노타,"42,000",▼,"-1,150","-2.67","1,337,644","192.00","6.28%","58,687"
101,'065350,신,신성델타테크,"73,100",▼,"-6,600","-8.28","768,603","80.70","2.80%","58,513"
102,'052690,신,한전기술,"125,300",▼,"-6,100","-4.64","455,479","60.61","1.20%","58,135"
103,'237690,신,에스티팜,"153,500",▼,"-6,100","-3.82","368,655","57.23","1.79%","57,250"
104,'950250,신,테라뷰,"9,090",▲,"180","+2.02","6,062,262","496.90","17.07%","56,937"
105,'263750,신,펄어비스,"55,700",▼,"-1,500","-2.62","997,832","88.40","1.56%","56,671"
106,'004020,신,현대제철,"29,750",▼,"-1,500","-4.80","1,878,132","157.58","1.41%","56,205"
107,'078600,신,대주전자재료,"76,300",▲,"500","+0.66","717,888","118.40","4.64%","55,061"
108,'488900,,비츠로넥스텍,"26,650",▼,"-3,250","-10.87","1,968,367","36.21","6.80%","54,762"
109,'456160,신,지투지바이오,"74,500",▼,"-3,100","-3.99","716,670","53.92","4.37%","54,681"
110,'038460,신,바이오스마트,"5,680",↑,"1,310","+29.98","10,732,357","452.36","41.02%","53,512"
111,'252990,신,샘씨엔에스,"10,080",▲,"580","+6.11","4,980,617","245.92","8.54%","51,016"
112,'085660,증,차바이오텍,"21,050",▼,"-800","-3.66","2,331,156","72.78","2.94%","49,596"
113,'095340,신,ISC,"138,700",▼,"-12,000","-7.96","350,890","64.30","1.66%","49,544"
114,'483650,신,달바글로벌,"159,500",▼,"-1,500","-0.93","308,180","90.00","2.49%","49,254"
115,'253590,신,네오셈,"14,850",▼,"-800","-5.11","3,138,139","55.53","7.16%","48,690"
116,'476060,신,온코닉테라퓨틱스,"18,220",▼,"-150","-0.82","2,626,908","201.70","5.86%","48,643"
117,'027360,신,아주IB투자,"4,475",▼,"-315","-6.58","10,300,595","18.59","8.51%","48,624"
118,'0015G0,경,그린광학,"35,400",▲,"350","+1.00","1,340,135","115.70","11.46%","48,140"
119,'171090,증,선익시스템,"58,600",▼,"-2,800","-4.56","761,857","108.80","7.95%","47,605"
120,'131970,신,두산테스나,"63,200",▼,"-4,600","-6.78","738,474","72.11","3.83%","47,553"
121,'033100,신,제룡전기,"44,350",▼,"-4,500","-9.21","1,031,574","41.69","6.43%","47,111"
122,'003160,신,디아이,"31,800",▼,"-2,650","-7.69","1,434,199","32.27","5.07%","46,614"
123,'160190,신,하이젠알앤엠,"75,800",▼,"-8,400","-9.98","590,023","100.41","1.92%","46,322"
124,'319660,신,피에스케이,"56,100",▼,"-5,400","-8.78","798,753","48.25","2.76%","46,297"
125,'082270,주,젬백스,"38,900",▼,"-4,150","-9.64","1,163,366","95.91","2.73%","45,380"
126,'017800,신,현대엘리베이터,"94,100",▼,"-300","-0.32","478,931","80.82","1.23%","45,341"
127,'033240,신,자화전자,"31,450",▲,"1,450","+4.83","1,451,235","74.94","6.68%","45,105"
128,'001510,신,SK증권,"870",▼,"-78","-8.23","48,296,096","16.91","10.22%","44,746"
129,'032350,증,롯데관광개발,"25,500",▲,"350","+1.39","1,764,985","71.90","2.22%","44,523"
130,'060720,신,KH바텍,"18,200",▼,"-920","-4.81","2,383,691","16.38","10.07%","44,364"
131,'189300,,인텔리안테크,"98,200",▼,"-6,900","-6.57","436,665","92.24","4.07%","44,245"
132,'475400,,씨메스,"41,100",▼,"-950","-2.26","1,032,042","114.37","8.82%","44,207"
133,'218410,신,RFHIC,"48,350",▲,"500","+1.04","914,138","110.65","3.45%","44,138"
134,'005070,신,코스모신소재,"51,000", ,"0","0","851,259","77.29","2.62%","43,617"
135,'214150,신,클래시스,"73,400",▼,"-900","-1.21","590,372","63.10","0.91%","43,478"
136,'047040,신,대우건설,"4,860",▼,"-110","-2.21","8,862,812","106.43","2.14%","43,404"
137,'071970,신,HD현대마린엔진,"84,500",▼,"-4,000","-4.52","492,971","89.96","1.46%","42,804"
138,'008770,신,호텔신라,"46,300",▲,"100","+0.22","910,942","138.80","2.33%","42,622"
139,'437730,신,삼현,"61,100",▼,"-5,900","-8.81","673,329","102.37","2.13%","42,427"
140,'475830,신,오름테라퓨틱,"106,000",▼,"-7,000","-6.19","395,019","57.23","1.87%","42,397"
141,'089010,신,켐트로닉스,"34,000",▼,"-1,200","-3.41","1,205,690","74.52","7.38%","42,368"
142,'039200,증,오스코텍,"51,000",▼,"-4,600","-8.27","796,527","67.25","2.09%","41,749"
143,'376900,신,로킷헬스케어,"60,200",▼,"-400","-0.66","670,588","68.39","4.29%","40,919"
144,'041510,신,에스엠,"106,500",▼,"-9,500","-8.19","374,597","97.56","1.64%","40,844"
145,'090360,신,로보스타,"83,000",▼,"-5,900","-6.64","477,680","40.97","4.90%","40,794"
146,'417840,신,저스템,"7,300",▲,"770","+11.79","5,480,379","192.69","24.28%","40,545"
147,'274090,,켄코아에어로스페이스,"27,450",▼,"-2,350","-7.89","1,391,250","71.39","10.47%","40,398"
148,'120110,신,코오롱인더,"52,800",▼,"-2,200","-4.00","763,960","73.97","2.78%","40,231"
149,'290660,증,네오펙트,"1,162",▲,"212","+22.32","35,518,037","99.06","46.89%","40,231"
150,'310210,증,보로노이,"213,500",▼,"-10,500","-4.69","185,613","78.37","1.01%","40,193"
151,'271560,신,오리온,"118,900",▲,"1,400","+1.19","333,298","236.69","0.85%","39,995"
152,'003530,신,한화투자증권,"6,050",▼,"-380","-5.91","6,392,922","74.78","2.98%","39,784"
153,'183300,신,코미코,"114,800",▼,"-11,900","-9.39","335,539","86.35","3.21%","39,490"
154,'028670,신,팬오션,"4,910",▲,"210","+4.47","8,144,133","151.94","1.53%","39,391"
155,'010170,증,대한광통신,"3,195",▼,"-265","-7.66","11,542,775","52.64","8.75%","38,547"
156,'211270,신,AP위성,"20,050",▼,"-150","-0.74","1,830,154","129.18","12.14%","37,810"
157,'126340,,비나텍,"99,900",▲,"4,700","+4.94","370,422","220.13","5.51%","37,441"
158,'039440,신,에스티아이,"34,300",▼,"-3,650","-9.62","1,053,517","46.02","6.80%","37,387"
159,'064760,신,티씨케이,"210,000",▼,"-28,000","-11.76","173,786","92.13","1.56%","37,181"
160,'078160,증,메디포스트,"25,750",▲,"1,750","+7.29","1,440,285","158.66","3.68%","37,178"
161,'029530,신,신도리코,"51,800",▲,"4,600","+9.75","649,072","6,351.62","6.44%","37,177"
162,'036810,신,에프에스티,"42,900",▼,"-4,100","-8.72","825,849","66.39","3.77%","36,442"
163,'011210,신,현대위아,"81,800",▼,"-3,900","-4.55","435,786","91.70","1.61%","36,237"
164,'004170,신,신세계,"312,500",▼,"-7,000","-2.19","113,502","70.65","1.18%","35,929"
165,'122870,신,와이지엔터테인먼트,"70,100",▼,"-4,600","-6.16","499,569","79.43","2.68%","35,617"
166,'012510,신,더존비즈온,"92,400",▼,"-5,000","-5.13","380,394","40.86","1.26%","35,344"
167,'336570,신,원텍,"9,250",▼,"-970","-9.49","3,687,339","62.24","4.10%","35,255"
168,'232140,신,와이씨,"17,900",▼,"-1,830","-9.28","1,883,739","41.58","2.30%","34,991"
169,'051900,신,LG생활건강,"256,000",▼,"-6,500","-2.48","135,755","109.11","0.89%","34,897"
170,'388210,신,씨엠티엑스,"124,100",▼,"-9,200","-6.90","275,804","94.03","2.98%","34,739"
171,'097230,증,HJ중공업,"24,300",▼,"-900","-3.57","1,417,227","78.60","1.57%","34,730"
172,'031980,신,피에스케이홀딩스,"74,000",▼,"-4,900","-6.21","455,544","88.81","2.12%","34,558"
173,'145020,신,휴젤,"265,500",▼,"-11,000","-3.98","127,247","49.74","1.04%","34,387"
174,'001430,신,세아베스틸지주,"71,800",▼,"-1,000","-1.37","474,417","74.40","1.33%","34,225"
175,'123330,신,제닉,"21,250",↑,"4,890","+29.89","1,701,552","633.92","21.36%","34,220"
176,'195940,신,HK이노엔,"54,600",▼,"-1,700","-3.02","617,444","83.07","2.18%","34,013"
177,'140860,신,파크시스템스,"275,000",▼,"-28,500","-9.39","118,658","105.86","1.70%","33,502"
178,'122640,신,예스티,"21,900",▲,"200","+0.92","1,497,550","98.75","7.02%","33,413"
179,'011500,신,한농화성,"24,500",▼,"-1,450","-5.59","1,305,941","20.48","8.36%","32,916"
180,'375500,신,DL이앤씨,"43,700",▼,"-700","-1.58","732,421","97.80","1.90%","32,539"
181,'166090,신,하나머티리얼즈,"60,900",▼,"-6,000","-8.97","519,678","73.90","2.63%","32,283"
182,'464080,증,에스오에스랩,"22,000",▼,"-2,100","-8.71","1,398,822","133.65","7.86%","32,074"
183,'241710,신,코스메카코리아,"100,600",▲,"4,200","+4.36","321,394","113.10","3.01%","31,570"
184,'059090,신,미코,"17,650",▼,"-80","-0.45","1,757,928","86.39","5.27%","31,465"
185,'007810,경,코리아써키트,"64,200",▼,"-6,500","-9.19","471,282","45.40","2.00%","31,445"
186,'079370,신,제우스,"18,770",▼,"-940","-4.77","1,629,750","57.71","5.26%","31,376"
187,'009420,신,한올바이오파마,"49,550",▼,"-1,950","-3.79","622,726","63.96","1.20%","31,311"
188,'100840,신,SNT에너지,"42,150", ,"0","0","731,979","58.18","3.54%","31,307"
189,'009520,신,포스코엠텍,"20,050",▲,"150","+0.75","1,538,839","75.45","3.70%","30,724"
190,'356860,,티엘비,"59,600",▼,"-100","-0.17","512,022","46.56","5.21%","30,655"
191,'056080,경,유진로봇,"32,300",▼,"-2,100","-6.10","922,664","75.07","2.46%","30,572"
192,'018880,신,한온시스템,"3,235",▼,"-40","-1.22","9,338,266","75.62","0.91%","30,369"
193,'096530,신,씨젠,"27,200",▼,"-1,400","-4.90","1,065,207","122.55","2.04%","30,216"
194,'361390,신,제노코,"26,850",▲,"450","+1.70","1,078,830","266.41","12.26%","30,204"
195,'490470,신,세미파이브,"26,600",▼,"-1,850","-6.50","1,063,548","93.01","3.16%","29,833"
196,'452260,주,한화갤러리아,"1,907",▲,"86","+4.72","15,325,064","488.94","7.91%","29,817"
197,'399720,신,가온칩스,"66,900",▼,"-5,700","-7.85","434,159","58.90","3.75%","29,713"
198,'089970,신,브이엠,"27,300",▼,"-2,750","-9.15","1,043,088","67.48","4.28%","29,302"
199,'451760,신,컨텍,"20,950",▼,"-300","-1.41","1,346,755","164.39","8.83%","29,075"
200,'117730,증,티로보틱스,"23,900",▼,"-350","-1.44","1,190,080","93.61","5.38%","28,741"
201,'318060,주,그래피,"57,300",▲,"2,100","+3.80","502,855","82.35","4.53%","28,518"
202,'475960,증,토모큐브,"48,350",▲,"2,650","+5.80","597,725","144.89","4.47%","28,413"
203,'011170,신,롯데케미칼,"78,000",▼,"-5,400","-6.47","358,394","119.44","0.84%","28,306"
204,'195870,신,해성디에스,"62,400",▼,"-2,100","-3.26","442,168","47.27","2.61%","28,280"
205,'007390,증,네이처셀,"24,400",▼,"-850","-3.37","1,120,791","62.83","1.74%","27,845"
206,'234340,,헥토파이낸셜,"22,550",▼,"-1,550","-6.43","1,170,851","94.66","8.39%","27,796"
207,'189980,신,흥국에프엔비,"2,155",▼,"-20","-0.92","11,949,342","49.81","29.78%","27,775"
208,'014680,신,한솔케미칼,"273,500",▼,"-9,000","-3.19","100,016","61.40","0.89%","27,500"
209,'462860,신,더즌,"5,190",▼,"-220","-4.07","5,118,594","81.43","7.13%","27,489"
210,'077360,신,덕산하이메탈,"8,970",▲,"80","+0.90","3,018,792","49.50","6.65%","27,376"
