순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
32,'452260,신,한화갤러리아,"3,085",▲,"250","+8.82","43,489,595","325.94","22.44%","132,984"
33,'439260,신,대한조선,"94,200",▲,"3,900","+4.32","1,373,372","49.40","3.57%","127,749"
34,'035810,신,이지홀딩스,"8,530",▲,"810","+10.49","14,728,501","1,128.90","22.83%","126,277"
35,'226950,증,올릭스,"145,300",▲,"9,100","+6.68","879,969","145.44","4.36%","125,982"
36,'018880,신,한온시스템,"4,570",▼,"-50","-1.08","26,877,330","69.51","2.62%","123,566"
37,'486990,신,노타,"38,850",▲,"4,300","+12.45","3,078,584","588.76","14.44%","117,999"
38,'253590,신,네오셈,"17,600",▲,"1,130","+6.86","6,348,462","333.04","14.48%","113,583"
39,'388050,신,지투파워,"12,220",▲,"570","+4.89","8,773,791","205.62","46.90%","111,496"
40,'457190,신,이수스페셜티케미컬,"98,800",▲,"2,400","+2.49","1,069,660","180.69","3.55%","106,096"
41,'017960,신,한국카본,"41,550",▲,"650","+1.59","2,525,112","100.54","4.87%","103,739"
42,'290650,,엘앤씨바이오,"96,900",▼,"-1,000","-1.02","1,066,426","49.54","4.30%","103,259"
43,'004060,주,SG세계물산,"683",▼,"-85","-11.07","137,518,672","451.49","67.94%","103,254"
44,'003530,신,한화투자증권,"8,390",▼,"-270","-3.12","12,174,554","77.93","5.68%","101,768"
45,'222800,신,심텍,"55,100",▲,"3,700","+7.20","1,887,691","220.68","5.06%","101,549"
46,'103590,신,일진전기,"82,700",▲,"400","+0.49","1,232,262","25.70","2.59%","101,055"
47,'006910,,보성파워텍,"11,560",▼,"-760","-6.17","8,613,949","33.05","17.54%","100,721"
48,'254490,신,미래반도체,"20,500",▲,"2,310","+12.70","4,729,146","2,362.77","32.76%","100,060"
49,'001450,신,현대해상,"35,450",▼,"-2,450","-6.46","2,762,207","31.44","3.09%","98,428"
50,'417840,신,저스템,"8,300",▲,"1,550","+22.96","11,294,441","867.97","50.04%","92,578"
51,'067310,신,하나마이크론,"35,600",▲,"1,750","+5.17","2,532,567","157.60","3.82%","89,660"
52,'038500,경,삼표시멘트,"15,890",▲,"140","+0.89","5,711,967","30.30","5.30%","89,526"
53,'290550,신,디케이티,"12,480",▲,"500","+4.17","6,952,165","251.52","34.76%","89,394"
54,'241520,주,DSC인베스트먼트,"18,620",▲,"100","+0.54","4,812,729","38.58","17.83%","88,290"
55,'139480,신,이마트,"108,300",▼,"-4,100","-3.65","796,058","128.94","2.89%","87,115"
56,'417200,신,LS머트리얼즈,"17,450",▲,"670","+3.99","4,915,904","187.89","7.27%","85,897"
57,'475830,신,오름테라퓨틱,"129,700",▼,"-1,000","-0.77","640,539","47.19","3.02%","83,940"
58,'005690,신,파미셀,"18,120",▼,"-730","-3.87","4,612,197","29.43","7.69%","83,624"
59,'009420,신,한올바이오파마,"61,600",▲,"500","+0.82","1,311,755","59.88","2.52%","82,245"
60,'010170,증,대한광통신,"4,550",▼,"-210","-4.41","18,070,492","31.99","13.70%","82,231"
61,'058610,신,에스피지,"132,200",▲,"3,100","+2.40","616,443","53.40","2.78%","81,415"
62,'034830,신,한국토지신탁,"1,716",▲,"247","+16.81","43,798,291","2,624.04","17.35%","76,591"
63,'249420,,일동제약,"39,100",▲,"1,000","+2.62","1,922,903","185.18","6.08%","75,880"
64,'440110,경,파두,"54,400",▲,"4,000","+7.94","1,383,475","183.36","2.77%","74,587"
65,'388210,신,씨엠티엑스,"165,400",▲,"16,400","+11.01","460,254","115.72","4.84%","73,796"
66,'206650,신,유바이오로직스,"16,200",▲,"2,040","+14.41","4,683,630","853.33","12.78%","73,317"
67,'347700,경,스피어,"42,800",▼,"-2,800","-6.14","1,658,028","110.41","3.52%","72,173"
68,'039030,신,이오테크닉스,"387,000",▲,"19,000","+5.16","188,154","108.00","1.53%","71,956"
69,'093520,신,매커스,"30,800",▲,"2,100","+7.32","2,258,963","84.33","15.95%","71,827"
70,'024840,신,KBI메탈,"2,510",▲,"210","+9.13","28,141,870","111.74","80.62%","71,348"
71,'108490,신,로보티즈,"278,000",▲,"5,500","+2.02","255,332","76.88","1.75%","70,126"
72,'003000,신,부광약품,"5,870",▲,"500","+9.31","11,738,104","435.15","11.90%","69,063"
73,'319660,신,피에스케이,"63,400",▲,"6,900","+12.21","1,112,052","158.87","3.84%","68,958"
74,'004410,증,서울식품,"232",▲,"9","+4.04","276,326,011","128.96","70.83%","68,628"
75,'001740,신,SK네트웍스,"5,910",▲,"400","+7.26","11,071,162","884.33","5.01%","67,725"
76,'003540,신,대신증권,"47,500",▲,"900","+1.93","1,488,530","81.47","2.94%","67,455"
77,'017800,신,현대엘리베이터,"111,200",▼,"-500","-0.45","600,426","88.66","1.54%","66,581"
78,'011790,신,SKC,"113,200",▲,"2,900","+2.63","583,786","109.79","1.55%","65,668"
79,'448900,신,한국피아이엠,"92,600",▲,"12,400","+15.46","733,559","195.66","12.22%","65,423"
80,'099320,신,쎄트렉아이,"169,000",▲,"2,600","+1.56","385,047","52.61","3.52%","64,915"
81,'043260,,성호전자,"25,600",▲,"1,000","+4.07","2,476,727","61.04","3.50%","62,971"
82,'308430,,셀비온,"30,700",▼,"-8,600","-21.88","1,883,790","667.19","14.69%","62,824"
83,'030530,신,원익홀딩스,"35,050",▲,"1,000","+2.94","1,783,036","114.73","2.31%","61,451"
84,'0001A0,,덕양에너젠,"23,050",▲,"1,150","+5.25","2,606,521","263.42","10.52%","60,743"
85,'125020,신,티씨머티리얼즈,"5,960",▲,"90","+1.53","9,877,314","83.20","28.19%","59,857"
86,'130660,신,한전산업,"25,050",▼,"-600","-2.34","2,387,374","58.02","7.33%","59,263"
87,'108320,신,LX세미콘,"61,900",▲,"5,900","+10.54","960,406","580.89","5.91%","58,484"
88,'0015G0,,그린광학,"36,350",▲,"2,400","+7.07","1,659,044","138.17","14.18%","58,484"
89,'450080,신,에코프로머티,"67,200",▲,"1,700","+2.60","861,115","98.32","1.23%","58,099"
90,'001720,신,신영증권,"241,500",▼,"-13,500","-5.29","247,251","75.81","1.51%","58,041"
91,'083650,신,비에이치아이,"89,600",▼,"-900","-0.99","649,064","53.19","2.10%","57,866"
92,'036540,신,SFA반도체,"7,320",▲,"200","+2.81","7,845,604","256.89","4.78%","57,826"
93,'214450,신,파마리서치,"357,500",▲,"2,000","+0.56","159,071","64.10","1.54%","56,882"
94,'248070,신,솔루엠,"19,420",▲,"1,170","+6.41","2,927,515","102.10","6.13%","56,746"
95,'086450,신,동국제약,"22,000",▲,"1,450","+7.06","2,568,069","272.89","5.68%","56,245"
96,'046890,신,서울반도체,"9,520",↑,"2,190","+29.88","6,272,196","1,646.88","10.76%","55,998"
97,'192820,신,코스맥스,"196,900",▲,"7,000","+3.69","279,911","154.86","2.47%","55,077"
98,'147830,신,제룡산업,"8,630",▲,"610","+7.61","6,231,537","634.15","31.16%","54,118"
99,'267320,신,나인테크,"3,965",▲,"105","+2.72","13,304,129","74.18","23.18%","53,689"
100,'092220,신,KEC,"1,028",↑,"237","+29.96","54,846,702","520.95","27.32%","53,385"
101,'004020,신,현대제철,"37,150",▲,"100","+0.27","1,408,414","50.80","1.06%","52,288"
102,'171090,주,선익시스템,"124,300",▲,"5,000","+4.19","423,487","62.76","4.41%","52,173"
103,'437730,신,삼현,"52,900",▲,"1,600","+3.12","1,011,882","57.39","3.20%","52,115"
104,'356860,신,티엘비,"63,600",▲,"2,600","+4.26","816,201","219.89","8.31%","51,669"
105,'036930,신,주성엔지니어링,"52,900",▼,"-100","-0.19","971,545","73.96","2.06%","51,563"
106,'001510,열,SK증권,"1,812",▲,"155","+9.35","30,332,843","92.60","6.42%","51,274"
107,'457550,신,우진엔텍,"32,250",▲,"550","+1.74","1,555,333","48.33","16.69%","51,230"
108,'306620,신,지아이에스,"3,310",▲,"195","+6.26","14,420,636","306.63","32.04%","50,740"
109,'003380,신,하림지주,"16,970",▲,"180","+1.07","2,978,740","51.21","2.66%","50,468"
110,'060370,신,LS마린솔루션,"34,350",▲,"2,650","+8.36","1,509,452","196.39","2.89%","50,360"
111,'257720,신,실리콘투,"45,150",▲,"150","+0.33","1,102,160","77.04","1.81%","49,665"
112,'323280,신,태성,"68,700",▼,"-3,100","-4.32","717,282","114.48","2.35%","49,641"
113,'357880,증,SKAI,"2,885",↑,"665","+29.95","18,692,602","475.25","39.86%","49,534"
114,'271980,신,제일약품,"17,390",▲,"2,420","+16.17","2,747,161","5,212.74","18.69%","49,329"
115,'397030,증,에이프릴바이오,"70,700",▼,"-2,300","-3.15","687,877","64.53","2.95%","49,065"
116,'000990,신,DB하이텍,"91,600",▼,"-1,400","-1.51","539,942","118.02","1.25%","49,021"
117,'476830,신,알지노믹스,"144,400",▲,"4,400","+3.14","339,230","80.60","2.44%","48,951"
118,'004990,신,롯데지주,"37,250",▼,"-1,350","-3.50","1,330,892","46.90","1.27%","48,864"
119,'131970,신,두산테스나,"67,700",▲,"3,200","+4.96","722,171","129.68","3.74%","48,763"
120,'200710,신,에이디테크놀로지,"47,600",▲,"3,350","+7.57","1,030,112","140.76","7.67%","48,568"
121,'466100,신,클로봇,"69,600",▲,"500","+0.72","706,239","75.86","2.83%","48,255"
122,'178320,신,서진시스템,"36,750",▲,"1,200","+3.38","1,322,586","58.11","2.28%","47,821"
123,'098460,신,고영,"31,450",▲,"400","+1.29","1,523,917","73.21","2.22%","47,727"
124,'348340,경,뉴로메카,"80,500",▲,"4,400","+5.78","602,818","123.69","4.88%","47,699"
125,'195870,신,해성디에스,"65,500",▲,"7,100","+12.16","745,797","288.38","4.39%","47,272"
126,'007460,증,에이프로젠,"546",↑,"126","+30.00","95,451,379","674.88","28.99%","47,099"
127,'100090,신,SK오션플랜트,"19,590",▲,"820","+4.37","2,366,636","320.67","3.79%","46,391"
128,'001270,신,부국증권,"98,400",▼,"-4,900","-4.74","474,293","42.54","4.58%","45,777"
129,'161000,신,애경케미칼,"11,010",▲,"350","+3.28","4,012,126","472.11","8.25%","45,225"
130,'226590,,엠디바이스,"28,200",▲,"800","+2.92","1,625,934","69.15","15.30%","45,072"
131,'031980,신,피에스케이홀딩스,"84,100",▲,"5,000","+6.32","545,167","78.52","2.53%","44,959"
132,'101160,신,월덱스,"32,450",▲,"4,000","+14.06","1,391,684","564.47","8.43%","44,638"
133,'468530,증,프로티나,"79,800",▲,"4,500","+5.98","559,468","93.13","5.12%","44,170"
134,'082740,신,한화엔진,"55,500",▼,"-900","-1.60","797,497","83.47","0.96%","43,854"
135,'095610,신,테스,"72,800",▲,"3,300","+4.75","606,690","64.65","3.14%","43,731"
136,'005290,신,동진쎄미켐,"54,100",▲,"1,600","+3.05","819,197","64.47","1.60%","43,675"
137,'336260,신,두산퓨얼셀,"37,000",▲,"900","+2.49","1,172,139","159.15","1.79%","43,479"
138,'107640,신,한중엔시에스,"50,400",▲,"4,250","+9.21","855,646","253.82","9.44%","42,918"
139,'100790,신,미래에셋벤처투자,"22,300",▼,"-1,250","-5.31","1,923,628","46.02","3.63%","42,687"
140,'124500,,아이티센글로벌,"52,800",▲,"900","+1.73","803,843","93.20","3.47%","42,300"
141,'00680K,,미래에셋증권2우B,"20,600",▼,"-400","-1.90","2,094,030","108.70","1.54%","42,246"
142,'103140,신,풍산,"116,000",▲,"2,700","+2.38","365,562","68.87","1.31%","41,946"
143,'112610,신,씨에스윈드,"49,950",▲,"1,350","+2.78","847,960","74.52","2.02%","41,710"
144,'204320,신,HL만도,"60,300",▲,"300","+0.50","697,919","59.88","1.49%","41,687"
145,'076610,증,해성옵틱스,"1,443",↑,"333","+30.00","30,636,479","149.78","57.62%","41,376"
146,'033100,신,제룡전기,"55,800",▼,"-500","-0.89","731,833","45.17","4.56%","40,797"
147,'376900,증,로킷헬스케어,"62,500",▼,"-800","-1.26","632,663","48.00","4.04%","40,212"
148,'056080,경,유진로봇,"37,000",▲,"1,300","+3.64","1,099,615","104.95","2.94%","39,861"
149,'004090,신,한국석유,"18,330",▼,"-700","-3.68","2,111,767","20.91","16.64%","39,818"
150,'089030,신,테크윙,"45,750",▲,"1,700","+3.86","873,636","88.33","2.36%","39,591"
151,'036170,증,에이치엠넥스,"2,795",▲,"545","+24.22","15,189,020","224.93","24.76%","39,488"
152,'281740,신,레이크머티리얼즈,"22,200",▲,"650","+3.02","1,748,264","101.22","2.66%","39,361"
153,'478340,신,나라스페이스테크놀로지,"48,150",▼,"-1,350","-2.73","816,817","77.31","7.09%","39,124"
154,'095340,신,ISC,"182,300",▲,"3,500","+1.96","216,141","57.41","1.02%","38,953"
155,'003160,신,디아이,"36,700",▲,"1,550","+4.41","1,047,760","113.67","3.71%","37,862"
156,'084370,,유진테크,"126,600",▼,"-800","-0.63","297,941","68.49","1.31%","37,679"
157,'494120,,큐리오시스,"81,000",▼,"-3,800","-4.48","467,995","138.07","6.15%","37,608"
158,'123890,신,한국자산신탁,"2,970",▲,"20","+0.68","11,816,948","2,106.87","9.66%","37,550"
159,'009290,경,광동제약,"10,160",▼,"-920","-8.30","3,671,055","17.33","7.38%","37,427"
160,'083450,신,GST,"31,600",▲,"2,200","+7.48","1,216,014","152.63","6.60%","37,404"
161,'023590,신,다우기술,"59,000",▼,"-2,500","-4.07","602,001","254.22","1.35%","37,303"
162,'137400,신,피엔티,"53,700",▲,"1,900","+3.67","692,771","129.27","2.93%","36,990"
163,'396300,신,세아메카닉스,"5,070",▲,"925","+22.32","7,621,242","712.39","28.78%","36,415"
164,'078350,신,한양디지텍,"28,450",▲,"1,300","+4.79","1,346,753","266.37","8.84%","35,488"
165,'000370,신,한화손해보험,"8,050",▼,"-470","-5.52","4,321,831","29.34","3.71%","35,179"
166,'077360,신,덕산하이메탈,"13,890",▲,"740","+5.63","2,535,008","75.01","5.58%","34,995"
167,'001500,신,현대차증권,"12,550",▼,"-300","-2.33","2,826,792","48.71","4.58%","34,977"
168,'082270,증,젬백스,"39,950",▼,"-3,250","-7.52","869,322","52.41","2.04%","34,962"
169,'263750,신,펄어비스,"49,500",▼,"-1,700","-3.32","702,291","145.73","1.10%","34,855"
170,'483650,신,달바글로벌,"171,200",▲,"1,100","+0.65","202,339","66.40","1.64%","34,818"
171,'0009K0,신,에임드바이오,"53,600",▲,"1,900","+3.68","653,946","168.58","1.02%","34,679"
172,'0015N0,신,아로마티카,"15,640",▲,"700","+4.69","2,218,291","44.52","17.45%","34,409"
173,'010820,신,퍼스텍,"7,320",▲,"50","+0.69","4,782,270","21.05","9.81%","34,355"
174,'126340,,비나텍,"122,900",▲,"9,500","+8.38","283,938","233.87","4.22%","33,916"
175,'006345,증,대원전선우,"4,850",▲,"105","+2.21","6,535,424","297.23","249.33%","33,828"
176,'101490,신,에스앤에스텍,"89,900",▲,"1,200","+1.35","374,225","48.59","1.76%","33,620"
177,'389470,증,인벤티지랩,"77,600",▲,"3,300","+4.44","424,579","148.22","3.23%","33,217"
178,'348370,증,엔켐,"77,900",▲,"1,800","+2.37","427,680","95.60","1.96%","32,925"
179,'237690,신,에스티팜,"149,200",▼,"-1,900","-1.26","213,229","81.49","1.03%","32,213"
180,'125490,신,한라캐스트,"17,680",▲,"410","+2.37","1,803,329","67.24","4.95%","31,277"
181,'399720,신,가온칩스,"72,500",▲,"4,400","+6.46","437,690","122.80","3.78%","31,002"
182,'417010,신,나노팀,"11,560",▲,"460","+4.14","2,566,769","285.10","12.73%","30,836"
183,'218410,신,RFHIC,"57,900",▼,"-1,100","-1.86","525,498","68.82","1.99%","30,687"
184,'208370,신,셀바스헬스케어,"5,350",▲,"250","+4.90","5,317,414","824.73","20.66%","30,480"
185,'050890,신,쏠리드,"8,390",▼,"-460","-5.20","3,578,092","114.71","5.89%","30,403"
186,'071970,신,HD현대마린엔진,"89,600",▼,"-2,000","-2.18","342,169","68.43","1.01%","30,395"
187,'097230,증,HJ중공업,"24,950",▼,"-650","-2.54","1,207,477","46.34","1.34%","30,127"
188,'051600,신,한전KPS,"62,400",▼,"-700","-1.11","487,420","55.92","1.09%","30,100"
189,'189300,,인텔리안테크,"111,300",▼,"-2,800","-2.45","268,054","71.56","2.50%","29,782"
190,'464490,신,쿼드메디슨,"18,920",▲,"1,620","+9.36","1,599,223","318.43","13.93%","29,690"
191,'044490,신,태웅,"35,250",▼,"-450","-1.26","826,260","81.93","4.13%","29,684"
192,'139130,신,iM금융지주,"20,450",▼,"-850","-3.99","1,451,438","138.48","0.91%","29,646"
193,'010060,신,OCI홀딩스,"150,700",▲,"4,300","+2.94","197,924","70.66","1.07%","29,634"
194,'054210,신,이랜텍,"12,420",▲,"1,740","+16.29","2,429,168","710.57","9.61%","29,627"
195,'051900,신,LG생활건강,"270,000",▼,"-2,000","-0.74","109,535","103.01","0.72%","29,611"
196,'272290,신,이녹스첨단소재,"36,600",▲,"1,150","+3.24","827,501","109.70","4.16%","29,536"
197,'252990,신,샘씨엔에스,"12,200",▲,"900","+7.96","2,397,898","162.56","3.99%","29,183"
198,'036570,신,엔씨소프트,"230,000",▲,"500","+0.22","126,305","87.62","0.59%","29,021"
199,'119850,신,지엔씨에너지,"40,150",▲,"350","+0.88","716,538","65.11","4.36%","28,887"
200,'484810,신,티엑스알로보틱스,"19,330",▲,"1,070","+5.86","1,453,262","673.63","9.41%","28,846"
201,'140410,증,메지온,"132,800",▼,"-2,100","-1.56","214,165","63.35","0.71%","28,816"
202,'318060,신,그래피,"55,500",▼,"-5,500","-9.02","495,857","89.32","4.46%","28,191"
203,'412350,경,레이저쎌,"4,600",▲,"455","+10.98","5,951,629","266.08","45.69%","27,938"
204,'039860,신,나노엔텍,"7,670",↑,"1,770","+30.00","3,872,398","48.78","10.17%","27,889"
205,'357780,신,솔브레인,"414,000",▲,"3,500","+0.85","68,192","76.86","0.88%","27,836"
206,'006650,신,대한유화,"189,900",▲,"13,300","+7.53","149,038","103.24","2.30%","27,778"
207,'035900,신,JYP Ent.,"70,400",▼,"-400","-0.56","395,243","98.68","1.12%","27,755"
208,'308080,증,바이젠셀,"6,130",▼,"-1,930","-23.95","3,457,041","406.11","16.87%","27,682"
209,'445680,증,큐리옥스바이오시스템즈,"115,800",▲,"9,100","+8.53","242,843","116.73","1.42%","27,667"
210,'389140,증,포바이포,"12,820",▼,"-460","-3.46","2,122,144","24.82","14.88%","27,639"
