순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
33,'323280,신,태성,"80,200",▲,"9,700","+13.76","1,864,391","199.16","6.11%","141,890"
34,'376900,증,로킷헬스케어,"68,300",▲,"5,700","+9.11","2,025,907","521.64","12.94%","139,080"
35,'168360,주,펨트론,"27,350",▼,"-4,200","-13.31","4,325,422","334.01","20.32%","138,670"
36,'004560,신,현대비앤지스틸,"22,250",▲,"2,150","+10.70","5,781,236","1,132.92","38.35%","134,741"
37,'484590,신,삼양컴텍,"12,960",▲,"820","+6.75","9,782,746","1,488.89","23.74%","132,396"
38,'204320,신,HL만도,"63,400",▲,"300","+0.48","2,081,120","131.33","4.44%","130,489"
39,'012860,,모베이스전자,"5,020", ,"0","0","25,096,273","48.92","34.27%","127,504"
40,'018880,신,한온시스템,"4,640",▼,"-145","-3.03","26,421,834","47.57","2.58%","122,971"
41,'460860,신,동국제강,"10,340",▲,"1,100","+11.90","11,355,434","2,032.04","22.90%","121,102"
42,'475830,신,오름테라퓨틱,"130,500",▲,"3,900","+3.08","926,129","134.00","4.37%","120,226"
43,'101490,신,에스앤에스텍,"99,900",▲,"6,400","+6.84","1,241,049","117.78","5.82%","119,176"
44,'122870,신,와이지엔터테인먼트,"75,300",▲,"4,000","+5.61","1,562,568","319.12","8.36%","117,530"
45,'103590,신,일진전기,"89,100",▲,"200","+0.22","1,297,861","48.20","2.73%","116,114"
46,'048410,경,현대바이오,"15,680",▼,"-1,120","-6.67","7,182,262","39.19","7.48%","113,010"
47,'108490,신,로보티즈,"291,000",▼,"-5,500","-1.85","379,537","51.35","2.60%","110,063"
48,'036540,신,SFA반도체,"7,900",▼,"-440","-5.28","12,911,807","23.28","7.86%","102,533"
49,'229000,경,젠큐릭스,"5,860",↑,"1,350","+29.93","17,891,097","79.13","76.37%","100,371"
50,'099320,신,쎄트렉아이,"190,100",▼,"-2,000","-1.04","511,489","82.96","4.68%","99,337"
51,'242040,경,나무기술,"5,800",▼,"-150","-2.52","15,939,906","99.25","46.07%","98,437"
52,'290650,,엘앤씨바이오,"96,500",▼,"-500","-0.52","996,177","135.85","4.02%","97,537"
53,'491000,신,리브스메드,"89,700",▲,"2,800","+3.22","1,062,949","205.03","4.26%","97,007"
54,'047770,신,코데즈컴바인,"5,390",▲,"400","+8.02","16,571,209","456.10","43.79%","93,567"
55,'476830,신,알지노믹스,"149,300",▲,"7,300","+5.14","621,741","257.80","4.47%","91,573"
56,'130660,신,한전산업,"24,050",▼,"-200","-0.82","3,539,735","206.10","10.86%","89,664"
57,'005850,신,에스엘,"73,500",▲,"2,700","+3.81","1,208,231","118.04","2.61%","88,398"
58,'078600,신,대주전자재료,"101,300",▲,"4,500","+4.65","852,416","235.22","5.51%","85,444"
59,'024060,주,흥구석유,"17,610",▼,"-1,620","-8.42","4,634,786","55.83","30.90%","83,971"
60,'011170,신,롯데케미칼,"96,600",▲,"6,600","+7.33","875,205","189.50","2.05%","83,812"
61,'397030,증,에이프릴바이오,"71,600",▲,"2,100","+3.02","1,123,276","196.52","4.82%","79,990"
62,'440110,경,파두,"59,300",▲,"2,700","+4.77","1,330,547","150.59","2.67%","78,220"
63,'000990,신,DB하이텍,"95,700",▲,"1,700","+1.81","811,793","87.26","1.87%","77,478"
64,'389470,경,인벤티지랩,"93,600",▲,"10,800","+13.04","818,387","196.68","6.17%","74,742"
65,'036930,신,주성엔지니어링,"56,100", ,"0","0","1,317,186","64.78","2.79%","73,492"
66,'234340,신,헥토파이낸셜,"27,450",▲,"450","+1.67","2,572,195","40.95","18.42%","72,870"
67,'0004V0,신,엔비알모션,"22,100",▲,"2,750","+14.21","3,303,141","315.10","31.75%","72,339"
68,'010690,신,화신,"15,350",▲,"1,400","+10.04","4,798,809","277.10","13.75%","71,635"
69,'475150,신,SK이터닉스,"28,700",▼,"-400","-1.37","2,469,275","76.97","7.32%","71,580"
70,'003310,신,대주산업,"4,180",▲,"235","+5.96","16,362,379","1,223.92","46.24%","70,296"
71,'348340,증,뉴로메카,"81,700",▲,"1,400","+1.74","860,566","86.24","6.97%","69,828"
72,'036460,신,한국가스공사,"41,350",▼,"-2,550","-5.81","1,676,483","194.96","1.82%","69,369"
73,'006910,,보성파워텍,"11,270", ,"0","0","5,967,360","94.31","12.15%","68,986"
74,'356680,신,엑스게이트,"8,100",▼,"-180","-2.17","7,615,586","74.42","26.69%","68,824"
75,'319660,신,피에스케이,"64,500",▼,"-900","-1.38","1,071,561","102.95","3.70%","68,630"
76,'046890,경,서울반도체,"11,500",▼,"-1,710","-12.94","5,744,290","15.62","9.86%","68,558"
77,'249420,,일동제약,"38,900",▲,"1,950","+5.28","1,783,669","286.21","5.64%","68,512"
78,'017800,신,현대엘리베이터,"98,600",▼,"-1,900","-1.89","687,513","40.03","1.76%","68,197"
79,'098460,신,고영,"31,850",▼,"-350","-1.09","2,160,135","82.58","3.15%","68,153"
80,'017960,신,한국카본,"41,850",▲,"1,350","+3.33","1,618,807","122.55","3.12%","68,056"
81,'353200,신,대덕전자,"62,600",▼,"-2,700","-4.13","1,073,177","54.84","2.18%","67,648"
82,'107640,신,한중엔시에스,"56,000",▲,"4,000","+7.69","1,217,651","281.56","13.44%","67,211"
83,'088350,,한화생명,"4,955",▼,"-175","-3.41","13,307,498","54.75","1.54%","67,189"
84,'005290,신,동진쎄미켐,"54,700",▼,"-600","-1.08","1,237,209","69.34","2.41%","66,880"
85,'089030,신,테크윙,"46,600",▼,"-200","-0.43","1,424,616","64.24","3.85%","66,694"
86,'347700,경,스피어,"42,900",▲,"600","+1.42","1,544,354","118.63","3.28%","66,606"
87,'067310,신,하나마이크론,"36,200",▼,"-950","-2.56","1,828,881","43.61","2.76%","66,374"
88,'103140,신,풍산,"116,100",▲,"1,400","+1.22","562,941","137.23","2.01%","65,246"
89,'097230,증,HJ중공업,"25,300",▲,"100","+0.40","2,554,742","212.70","2.83%","64,480"
90,'001290,주,상상인증권,"1,500",▼,"-58","-3.72","40,219,754","164.66","37.13%","64,276"
91,'036810,신,에프에스티,"44,500",▲,"1,850","+4.34","1,450,044","59.28","6.61%","63,928"
92,'026890,신,스틱인베스트먼트,"12,180",▲,"220","+1.84","5,031,290","1,022.07","12.08%","63,280"
93,'082740,신,한화엔진,"54,200",▲,"400","+0.74","1,130,224","107.02","1.36%","61,723"
94,'051600,신,한전KPS,"61,900",▼,"-100","-0.16","967,371","187.31","2.15%","61,118"
95,'437730,신,삼현,"60,000",▲,"1,000","+1.69","1,040,430","63.97","3.29%","61,004"
96,'012510,,더존비즈온,"118,500", ,"0","0","510,805","44.18","1.69%","60,512"
97,'010060,신,OCI홀딩스,"152,100",▲,"6,800","+4.68","402,724","207.20","2.16%","60,497"
98,'257720,신,실리콘투,"44,050",▲,"1,850","+4.38","1,364,952","60.06","2.24%","59,785"
99,'003530,신,한화투자증권,"8,340",▼,"-190","-2.23","7,162,652","13.13","3.34%","59,737"
100,'214450,신,파마리서치,"350,000",▲,"500","+0.14","164,334","102.50","1.59%","57,182"
101,'009900,신,명신산업,"11,310",▼,"-190","-1.65","4,943,610","51.86","9.43%","57,027"
102,'085660,증,차바이오텍,"21,950",▲,"500","+2.33","2,567,652","259.92","2.78%","56,827"
103,'336260,신,두산퓨얼셀,"40,150",▲,"350","+0.88","1,388,040","27.82","2.12%","54,609"
104,'112610,신,씨에스윈드,"53,700",▲,"1,000","+1.90","1,028,986","82.20","2.45%","54,302"
105,'048530,신,인트론바이오,"4,155",▼,"-460","-9.97","11,084,002","311.37","33.40%","54,187"
106,'010170,증,대한광통신,"4,295",▲,"200","+4.88","12,551,320","115.74","9.51%","54,096"
107,'072470,신,우리산업홀딩스,"4,700",▲,"600","+14.63","11,135,693","429.94","58.96%","53,122"
108,'214150,신,클래시스,"58,400",▼,"-500","-0.85","890,307","53.98","1.36%","51,993"
109,'237690,신,에스티팜,"153,000",▲,"5,900","+4.01","338,353","121.50","1.63%","51,618"
110,'330350,신,위더스제약,"9,850",▼,"-700","-6.64","4,708,189","127.91","35.67%","51,494"
111,'453450,신,그리드위즈,"20,250",▼,"-150","-0.74","2,315,490","896.55","29.16%","50,471"
112,'084370,,유진테크,"134,200",▼,"-3,500","-2.54","374,980","49.39","1.64%","50,227"
113,'161580,신,필옵틱스,"52,700",▼,"-1,900","-3.48","950,922","43.15","4.07%","50,225"
114,'095340,신,ISC,"192,100",▼,"-600","-0.31","262,389","77.86","1.24%","49,780"
115,'049630,,재영솔루텍,"4,060",▼,"-305","-6.99","11,961,393","29.13","10.24%","49,518"
116,'009420,신,한올바이오파마,"61,900",▲,"800","+1.31","789,472","120.93","1.52%","49,368"
117,'101170,신,우림피티에스,"16,720",▲,"820","+5.16","2,817,103","585.18","20.87%","49,039"
118,'004060,증,SG세계물산,"685",▲,"22","+3.32","69,581,489","258.31","34.38%","48,985"
119,'008930,신,한미사이언스,"43,800",▼,"-3,200","-6.81","1,082,349","63.96","1.59%","48,071"
120,'375500,신,DL이앤씨,"51,700",▼,"-1,700","-3.18","926,180","90.32","2.40%","48,016"
121,'095610,신,테스,"73,900",▼,"-1,700","-2.25","647,550","47.31","3.35%","47,350"
122,'222800,신,심텍,"54,000",▼,"-1,500","-2.70","882,063","67.88","2.37%","47,228"
123,'189300,신,인텔리안테크,"121,400",▲,"300","+0.25","375,045","147.86","3.50%","46,800"
124,'139480,신,이마트,"105,500",▼,"-900","-0.85","440,108","96.73","1.60%","46,672"
125,'003380,신,하림지주,"16,160",▼,"-120","-0.74","2,853,436","106.08","2.55%","46,075"
126,'058430,신,포스코스틸리온,"47,800",▲,"200","+0.42","882,586","1,732.77","14.71%","46,004"
127,'348370,증,엔켐,"76,300",▼,"-1,500","-1.93","594,491","141.30","2.72%","45,579"
128,'039440,신,에스티아이,"38,450",▼,"-2,350","-5.76","1,166,598","25.97","7.53%","45,187"
129,'140410,증,메지온,"141,200",▲,"7,900","+5.93","320,659","89.59","1.06%","45,001"
130,'030530,신,원익홀딩스,"35,000",▼,"-1,350","-3.71","1,269,855","74.28","1.65%","44,727"
131,'0015G0,,그린광학,"41,700",▼,"-950","-2.23","1,029,742","72.33","8.80%","44,300"
132,'036570,신,엔씨소프트,"229,500",▼,"-2,000","-0.86","192,200","56.24","0.90%","44,188"
133,'005690,신,파미셀,"16,220",▼,"-1,010","-5.86","2,635,835","86.55","4.40%","43,324"
134,'004170,신,신세계,"366,000",▲,"6,000","+1.67","115,022","128.74","1.20%","42,497"
135,'082270,증,젬백스,"46,600",▲,"2,050","+4.60","894,097","80.57","2.08%","42,306"
136,'120110,신,코오롱인더,"67,000",▼,"-100","-0.15","626,731","78.72","2.28%","42,171"
137,'452260,신,한화갤러리아,"3,150",▼,"-5","-0.16","13,005,527","108.61","6.71%","42,157"
138,'357780,신,솔브레인,"446,000",▲,"5,000","+1.13","95,852","62.78","1.24%","42,134"
139,'123040,증,엠에스오토텍,"2,985",▲,"160","+5.66","13,631,846","293.77","21.77%","41,631"
140,'263750,신,펄어비스,"54,000",▲,"2,800","+5.47","787,160","160.59","1.23%","41,412"
141,'161890,신,한국콜마,"76,500",▲,"1,500","+2.00","541,700","43.34","2.30%","41,362"
142,'0001A0,,덕양에너젠,"21,650", ,"0","0","1,868,422","257.99","7.54%","40,985"
143,'001820,,삼화콘덴서,"53,300",▼,"-4,000","-6.98","754,201","85.62","7.26%","40,938"
144,'005440,신,현대지에프홀딩스,"15,650",▼,"-960","-5.78","2,554,628","82.48","1.64%","40,850"
145,'044490,신,태웅,"35,550",▲,"1,800","+5.33","1,131,325","246.03","5.66%","40,417"
146,'004310,신,현대약품,"11,920",▼,"-890","-6.95","3,312,278","305.49","10.36%","39,916"
147,'005070,신,코스모신소재,"58,600",▼,"-700","-1.18","678,434","55.86","2.09%","39,698"
148,'380540,증,옵티코어,"4,560",▲,"370","+8.83","8,472,854","144.73","17.37%","39,634"
149,'075580,신,세진중공업,"19,790",▲,"790","+4.16","1,985,688","317.12","3.50%","39,401"
150,'307180,주,아이엘,"9,320",▲,"160","+1.75","4,356,658","61.49","13.01%","39,235"
151,'043150,신,바텍,"27,350",↑,"6,300","+29.93","1,479,810","2,005.85","9.97%","38,910"
152,'011500,신,한농화성,"26,900",▲,"550","+2.09","1,443,960","123.31","9.24%","38,709"
153,'388210,신,씨엠티엑스,"154,100",▼,"-4,700","-2.96","244,039","79.42","2.57%","37,845"
154,'171090,주,선익시스템,"132,200",▲,"2,400","+1.85","289,348","70.97","2.92%","37,779"
155,'035900,신,JYP Ent.,"70,000",▲,"600","+0.86","534,391","97.53","1.51%","37,316"
156,'071970,신,HD현대마린엔진,"87,500",▲,"300","+0.34","422,655","103.49","1.25%","37,230"
157,'007540,신,샘표,"65,000",▲,"5,500","+9.24","555,551","156.48","19.32%","36,799"
158,'006360,신,GS건설,"22,450",▼,"-950","-4.06","1,608,094","95.82","1.88%","36,388"
159,'281740,신,레이크머티리얼즈,"23,650",▲,"200","+0.85","1,515,276","112.95","2.31%","35,985"
160,'298020,신,효성티앤씨,"430,000",▲,"12,000","+2.87","82,228","106.38","1.91%","35,321"
161,'037350,신,성도이엔지,"10,890",▲,"1,430","+15.12","3,207,400","224.73","21.09%","35,317"
162,'131970,신,두산테스나,"68,400",▼,"-2,000","-2.84","508,505","62.10","2.64%","34,679"
163,'003000,신,부광약품,"5,610",▲,"330","+6.25","6,165,870","345.64","6.25%","34,586"
164,'025980,신,아난티,"8,600",▲,"400","+4.88","4,028,507","114.41","4.26%","34,559"
165,'064760,신,티씨케이,"226,000",▼,"-10,500","-4.44","154,156","70.58","1.38%","34,518"
166,'00680K,신,미래에셋증권2우B,"23,050",▲,"1,150","+5.25","1,493,389","127.29","1.10%","34,012"
167,'483650,신,달바글로벌,"169,700",▼,"-2,200","-1.28","199,851","81.99","1.62%","33,995"
168,'295310,,에이치브이엠,"74,900",▼,"-2,200","-2.85","446,646","114.16","3.76%","33,869"
169,'002720,신,국제약품,"4,775",▲,"95","+2.03","6,567,823","1,863.55","31.04%","33,604"
170,'111770,신,영원무역,"99,100",▲,"6,100","+6.56","337,718","193.20","0.77%","33,154"
171,'248070,신,솔루엠,"18,310",▼,"-590","-3.12","1,794,635","389.43","3.76%","33,044"
172,'253590,신,네오셈,"17,920",▼,"-560","-3.03","1,841,255","29.67","4.20%","32,966"
173,'131290,신,티에스이,"87,400",▼,"-5,800","-6.22","379,819","325.90","3.44%","32,937"
174,'033100,신,제룡전기,"56,500",▼,"-400","-0.70","583,815","77.71","3.64%","32,778"
175,'468530,증,프로티나,"83,000",▲,"3,700","+4.67","394,426","122.69","3.61%","32,487"
176,'039200,증,오스코텍,"53,400",▲,"2,200","+4.30","618,323","78.45","1.62%","32,307"
177,'033340,신,좋은사람들,"2,085",▲,"75","+3.73","14,829,627","234.31","15.30%","32,266"
178,'045100,신,한양이엔지,"34,050", ,"0","0","931,785","49.09","5.18%","32,049"
179,'051915,신,LG화학우,"201,000",▲,"16,100","+8.71","161,184","234.55","2.10%","31,834"
180,'001450,신,현대해상,"34,400",▼,"-800","-2.27","919,760","68.99","1.03%","31,697"
181,'056080,경,유진로봇,"36,550",▲,"400","+1.11","880,099","101.33","2.35%","31,375"
182,'089970,신,브이엠,"41,300",▼,"-950","-2.25","758,301","43.43","3.11%","31,334"
183,'417500,신,제이아이테크,"4,740",▲,"620","+15.05","6,427,216","304.74","19.61%","31,284"
184,'015750,신,성우하이텍,"8,970",▲,"330","+3.82","3,526,411","140.57","4.41%","31,171"
185,'417200,신,LS머트리얼즈,"17,580",▼,"-330","-1.84","1,749,727","59.86","2.59%","31,011"
186,'004990,신,롯데지주,"35,750",▲,"200","+0.56","858,919","77.44","0.82%","30,807"
187,'358570,증,지아이이노베이션,"16,100",▲,"810","+5.30","1,943,332","206.04","3.04%","30,804"
188,'007810,,코리아써키트,"58,700",▼,"-600","-1.01","523,631","69.14","2.22%","30,789"
189,'001430,신,세아베스틸지주,"69,100",▲,"300","+0.44","446,094","125.87","1.25%","30,783"
190,'251270,신,넷마블,"52,800",▼,"-1,500","-2.76","581,947","94.91","0.68%","30,630"
191,'309710,신,아이티켐,"37,400",▼,"-1,900","-4.83","800,851","85.65","6.27%","30,543"
192,'090360,신,로보스타,"80,400", ,"0","0","376,732","79.28","3.87%","30,500"
193,'307750,신,국전약품,"4,145",↑,"955","+29.94","7,720,998","4,703.74","15.39%","30,452"
194,'464490,신,쿼드메디슨,"18,920",▲,"880","+4.88","1,583,924","441.76","13.80%","30,430"
195,'137400,신,피엔티,"54,800",▲,"500","+0.92","554,176","80.08","2.34%","30,188"
196,'124500,,아이티센글로벌,"58,000",▼,"-1,200","-2.03","493,953","46.99","2.13%","29,376"
197,'139130,신,iM금융지주,"18,470",▼,"-620","-3.25","1,586,861","91.35","0.99%","29,298"
198,'006920,신,모헨즈,"4,625",↑,"1,065","+29.92","6,840,517","1,669.08","62.65%","29,276"
199,'448900,주,한국피아이엠,"126,200",▲,"1,200","+0.96","231,463","28.28","3.86%","29,241"
200,'014680,신,한솔케미칼,"341,500",▲,"11,500","+3.48","86,482","78.81","0.77%","29,014"
201,'066980,증,한성크린텍,"1,407",▲,"111","+8.56","18,995,581","4,774.52","36.58%","28,886"
202,'093520,신,매커스,"31,500",▼,"-1,800","-5.41","891,103","37.56","6.30%","28,510"
203,'041510,신,에스엠,"116,100",▲,"1,800","+1.57","245,033","174.85","1.08%","28,325"
204,'218410,신,RFHIC,"56,900",▼,"-400","-0.70","486,096","74.57","1.84%","28,134"
205,'000155,신,두산우,"613,000",▲,"31,000","+5.33","45,499","132.01","1.14%","27,512"
206,'383310,신,에코프로에이치엔,"38,150",▲,"750","+2.01","719,844","32.15","3.44%","27,474"
207,'105840,신,우진,"25,350",▼,"-850","-3.24","1,051,837","110.23","5.21%","27,375"
208,'053030,신,바이넥스,"16,020",▲,"1,090","+7.30","1,727,287","374.25","5.29%","27,324"
209,'043260,,성호전자,"25,850",▼,"-350","-1.34","1,048,587","55.26","1.48%","27,241"
210,'083450,신,GST,"31,700",▼,"-550","-1.71","866,358","71.80","4.71%","27,164"
