순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
115,'001720,신,신영증권,"233,000",▼,"-4,500","-1.89","206,970","83.70","1.26%","48,184"
116,'083650,신,비에이치아이,"88,700",▼,"-300","-0.34","538,392","82.94","1.74%","48,138"
117,'004990,신,롯데지주,"37,600",▲,"300","+0.80","1,265,314","95.07","1.21%","47,425"
118,'006360,신,GS건설,"23,950",▲,"700","+3.01","1,974,526","166.51","2.31%","47,214"
119,'072470,신,우리산업홀딩스,"4,665",↑,"1,075","+29.94","10,925,823","23,559.22","57.85%","47,052"
120,'357880,증,SKAI,"2,805",▼,"-80","-2.77","15,621,221","83.56","33.31%","46,583"
121,'178320,신,서진시스템,"36,800",▲,"50","+0.14","1,240,534","93.79","2.14%","46,157"
122,'225190,경,LK삼양,"2,475",▲,"180","+7.84","18,339,619","829.27","26.03%","46,078"
123,'319660,신,피에스케이,"60,600",▼,"-3,100","-4.87","732,125","65.83","2.53%","45,095"
124,'009420,신,한올바이오파마,"60,800",▼,"-1,200","-1.94","730,238","55.66","1.40%","45,089"
125,'000990,신,DB하이텍,"90,900",▼,"-500","-0.55","492,113","91.14","1.14%","44,958"
126,'389500,증,에스비비테크,"66,900",▲,"8,400","+14.36","692,999","248.78","10.95%","44,824"
127,'032940,신,원익,"12,700",▲,"760","+6.37","3,295,050","1,281.21","18.12%","44,671"
128,'0004V0,,엔비알모션,"19,450",▲,"1,990","+11.40","2,311,008","347.39","22.22%","44,388"
129,'388720,증,유일로보틱스,"126,100",▲,"9,300","+7.96","362,462","233.21","3.08%","44,152"
130,'043260,,성호전자,"26,000",▲,"400","+1.56","1,718,684","69.39","2.43%","43,954"
131,'137400,신,피엔티,"54,500",▲,"1,400","+2.64","797,932","115.18","3.37%","43,663"
132,'049630,,재영솔루텍,"4,345",▲,"265","+6.50","10,114,278","232.07","8.66%","43,432"
133,'491000,신,리브스메드,"88,700",▼,"-2,400","-2.63","481,267","26.11","1.93%","43,164"
134,'356860,신,티엘비,"63,600",▲,"800","+1.27","661,606","81.05","6.73%","42,777"
135,'001510,열,SK증권,"1,807",▼,"-5","-0.28","23,544,413","77.62","4.99%","42,551"
136,'417010,신,나노팀,"12,240",▲,"680","+5.88","3,369,148","131.27","16.71%","42,463"
137,'015750,신,성우하이텍,"8,800",▲,"470","+5.64","4,817,117","355.18","6.03%","42,127"
138,'095340,신,ISC,"182,400",▼,"-100","-0.05","226,624","104.86","1.07%","42,089"
139,'00680K,,미래에셋증권2우B,"21,800",▲,"1,200","+5.83","1,965,799","93.87","1.44%","41,974"
140,'478340,신,나라스페이스테크놀로지,"49,550",▲,"1,400","+2.91","836,604","102.43","7.26%","41,916"
141,'475400,,씨메스,"38,650",▲,"3,500","+9.96","1,061,476","418.28","9.03%","41,613"
142,'076610,증,해성옵틱스,"1,404",▼,"-39","-2.70","26,209,577","85.55","49.29%","41,589"
143,'005290,신,동진쎄미켐,"53,000",▼,"-700","-1.30","773,848","94.46","1.51%","41,557"
144,'476830,신,알지노믹스,"142,000",▼,"-2,000","-1.39","285,088","84.03","2.05%","41,131"
145,'017510,신,세명전기,"11,710",▲,"160","+1.39","3,348,651","257.33","21.97%","41,094"
146,'089030,신,테크윙,"44,500",▼,"-1,250","-2.73","910,691","104.25","2.46%","40,879"
147,'0009K0,신,에임드바이오,"52,500",▼,"-1,100","-2.05","750,540","114.78","1.17%","40,639"
148,'117730,증,티로보틱스,"25,150",▲,"2,250","+9.83","1,656,513","323.94","7.47%","40,442"
149,'078020,신,LS증권,"8,190",▲,"480","+6.23","4,728,002","562.82","8.53%","39,948"
150,'100090,신,SK오션플랜트,"20,100",▲,"910","+4.74","1,999,071","84.46","3.20%","39,883"
151,'237690,신,에스티팜,"145,000",▼,"-3,900","-2.62","274,582","128.78","1.33%","39,744"
152,'101490,신,에스앤에스텍,"87,700",▼,"-2,300","-2.56","448,889","119.96","2.11%","39,741"
153,'382480,신,지아이텍,"2,710",▲,"400","+17.32","14,044,295","7,987.62","35.69%","39,442"
154,'257720,신,실리콘투,"43,850",▼,"-1,200","-2.66","890,220","80.77","1.46%","39,324"
155,'298020,신,효성티앤씨,"414,500",▲,"36,500","+9.66","96,070","229.48","2.22%","39,119"
156,'084370,,유진테크,"122,600",▼,"-3,000","-2.39","311,123","104.43","1.36%","38,437"
157,'082740,신,한화엔진,"55,100",▼,"-300","-0.54","686,202","86.04","0.83%","38,006"
158,'006220,신,제주은행,"16,040",▼,"-480","-2.91","2,257,064","183.28","5.98%","37,224"
159,'397030,증,에이프릴바이오,"67,800",▼,"-2,500","-3.56","539,051","78.36","2.31%","37,143"
160,'125490,신,한라캐스트,"18,000",▲,"320","+1.81","2,041,029","113.19","5.60%","36,705"
161,'051600,신,한전KPS,"62,400",▲,"300","+0.48","579,440","118.88","1.29%","36,352"
162,'004170,신,신세계,"363,500",▲,"8,500","+2.39","101,612","138.49","1.06%","36,116"
163,'095610,신,테스,"69,900",▼,"-2,100","-2.92","509,636","84.00","2.64%","35,955"
164,'124500,,아이티센글로벌,"55,000",▲,"1,900","+3.58","679,416","84.52","2.93%","35,838"
165,'199430,증,케이엔알시스템,"35,700",▲,"500","+1.42","963,992","220.20","8.77%","35,236"
166,'483650,신,달바글로벌,"170,300",▼,"-800","-0.47","205,487","101.56","1.66%","34,825"
167,'020150,신,롯데에너지머티리얼즈,"45,700",▲,"1,050","+2.35","749,273","122.36","1.44%","34,577"
168,'003380,신,하림지주,"16,730",▼,"-240","-1.41","2,023,713","67.93","1.81%","34,332"
169,'007810,,코리아써키트,"58,500",▼,"-1,900","-3.15","567,456","127.16","2.41%","34,078"
170,'440110,경,파두,"53,700",▼,"-700","-1.29","628,966","45.46","1.26%","33,488"
171,'011700,신,한신기계,"5,230",▲,"10","+0.19","6,088,967","205.36","18.77%","33,487"
172,'295310,,에이치브이엠,"80,800",▲,"3,000","+3.86","418,526","136.19","3.52%","33,303"
173,'241520,경,DSC인베스트먼트,"17,520",▼,"-1,100","-5.91","1,863,028","38.71","6.91%","33,081"
174,'011780,신,금호석유화학,"152,900",▲,"1,800","+1.19","215,287","119.22","0.83%","32,712"
175,'078000,신,텔코웨어,"23,000",▲,"1,450","+6.73","1,352,737","156.57","14.64%","32,543"
176,'003240,증,태광산업,"1,500,000",▲,"301,000","+25.10","23,350","297.65","2.10%","32,413"
177,'464490,신,쿼드메디슨,"18,670",▼,"-250","-1.32","1,612,957","100.86","14.05%","32,026"
178,'060370,신,LS마린솔루션,"33,300",▼,"-300","-0.89","929,200","61.55","1.78%","32,002"
179,'417840,신,저스템,"7,650",▼,"-650","-7.83","4,002,767","35.44","17.74%","31,771"
180,'032350,증,롯데관광개발,"23,850",▼,"-850","-3.44","1,319,076","140.91","1.66%","31,350"
181,'263750,신,펄어비스,"51,100",▲,"1,650","+3.34","620,947","88.41","0.97%","31,343"
182,'460930,신,현대힘스,"19,310",▲,"310","+1.63","1,582,047","227.95","4.46%","31,148"
183,'010060,신,OCI홀딩스,"147,700",▼,"-3,200","-2.12","209,523","105.87","1.13%","31,138"
184,'000370,신,한화손해보험,"7,980",▼,"-70","-0.87","3,796,626","87.84","3.26%","30,997"
185,'100790,신,미래에셋벤처투자,"22,000",▼,"-300","-1.35","1,368,240","71.12","2.58%","30,570"
186,'006730,신,서부T&D,"16,310",▼,"-990","-5.72","1,839,151","150.60","2.84%","30,302"
187,'318060,신,그래피,"51,300",▼,"-4,200","-7.57","576,994","116.37","5.19%","30,190"
188,'047770,신,코데즈컴바인,"5,090",▼,"-30","-0.59","5,767,081","464.26","15.24%","30,053"
189,'089980,신,상아프론테크,"22,050",▲,"100","+0.46","1,308,853","299.57","8.19%","30,014"
190,'140410,증,메지온,"130,000",▼,"-2,700","-2.03","230,870","107.81","0.77%","30,009"
191,'035900,신,JYP Ent.,"69,800",▼,"-400","-0.57","429,323","108.63","1.21%","30,002"
192,'051915,신,LG화학우,"185,500",▲,"16,900","+10.02","166,468","205.48","2.17%","30,001"
193,'218410,신,RFHIC,"56,800",▼,"-900","-1.56","522,678","99.46","1.98%","29,941"
194,'044490,신,태웅,"34,300",▼,"-1,900","-5.25","851,339","103.04","4.26%","29,887"
195,'056080,경,유진로봇,"36,950",▼,"-50","-0.14","808,598","73.53","2.16%","29,602"
196,'160190,신,하이젠알앤엠,"70,800",▲,"3,400","+5.04","414,392","193.98","1.35%","29,262"
197,'060250,신,NHN KCP,"21,050",▼,"-1,300","-5.82","1,377,900","127.39","3.44%","29,231"
198,'101160,신,월덱스,"32,200",▲,"3,100","+10.65","883,512","63.48","5.36%","29,069"
199,'249420,,일동제약,"37,650",▼,"-1,450","-3.71","763,797","39.72","2.42%","29,033"
200,'034230,신,파라다이스,"19,620",▼,"-370","-1.85","1,487,762","182.90","1.62%","28,861"
201,'195870,신,해성디에스,"65,500", ,"0","0","438,291","58.76","2.58%","28,723"
202,'010820,신,퍼스텍,"7,240",▼,"-80","-1.09","3,908,896","81.73","8.02%","28,555"
203,'006280,신,녹십자,"168,600",▼,"-8,300","-4.69","166,039","179.76","1.43%","28,234"
204,'033320,신,제이씨현시스템,"4,725",▲,"325","+7.39","5,626,176","6,146.68","29.44%","28,192"
205,'051900,신,LG생활건강,"268,000",▼,"-1,500","-0.56","104,930","95.79","0.69%","28,143"
206,'065350,신,신성델타테크,"71,000",▼,"-2,400","-3.27","392,446","117.29","1.43%","28,139"
207,'036460,신,한국가스공사,"43,800",▼,"-450","-1.02","633,873","100.83","0.69%","28,074"
208,'348370,증,엔켐,"79,000",▲,"2,200","+2.86","351,603","82.21","1.61%","27,542"
209,'001430,신,세아베스틸지주,"70,500", ,"0","0","384,733","120.21","1.08%","27,493"
210,'161580,신,필옵틱스,"50,000",▲,"700","+1.42","553,413","109.38","2.37%","27,439"
