순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
22,'003380,신,하림지주,"16,660",▲,"1,550","+10.26","8,487,879","187.67","7.58%","138,537"
23,'001200,신,유진투자증권,"5,970",▲,"1,190","+24.90","23,759,644","186.71","24.53%","133,652"
24,'003540,신,대신증권,"45,250",▲,"3,850","+9.30","2,978,415","56.26","5.87%","132,944"
25,'218410,신,RFHIC,"58,900",▲,"8,600","+17.10","2,317,447","530.37","8.75%","132,840"
26,'084370,신,유진테크,"132,900",▲,"20,900","+18.66","1,016,855","105.20","4.44%","126,241"
27,'048410,경,현대바이오,"13,760",▲,"1,730","+14.38","9,090,923","135.70","9.47%","123,821"
28,'389140,증,포바이포,"12,140",▲,"2,110","+21.04","10,074,441","359.18","70.61%","123,276"
29,'098460,신,고영,"33,150",▲,"2,100","+6.76","3,746,659","220.99","5.46%","122,771"
30,'090710,경,휴림로봇,"13,930",▼,"-70","-0.50","8,781,139","157.77","7.36%","122,214"
31,'108490,신,로보티즈,"283,500",▲,"12,000","+4.42","433,130","138.30","2.96%","120,239"
32,'221800,경,유투바이오,"19,070",↑,"4,400","+29.99","6,861,929","71.64","43.07%","112,975"
33,'125020,신,티씨머티리얼즈,"5,150",▲,"935","+22.18","22,215,069","3,371.25","63.41%","106,732"
34,'051600,신,한전KPS,"61,900",▲,"3,600","+6.17","1,706,779","254.48","3.80%","105,931"
35,'047770,신,코데즈컴바인,"5,010",▲,"615","+13.99","21,222,843","85.56","56.09%","105,616"
36,'347850,신,디앤디파마텍,"88,600",▲,"5,100","+6.11","1,185,955","215.42","2.73%","103,140"
37,'094820,신,일진파워,"19,790",▲,"2,500","+14.46","5,285,849","226.24","35.06%","102,746"
38,'178320,신,서진시스템,"40,050",▲,"3,450","+9.43","2,595,633","145.52","4.50%","101,548"
39,'347700,경,스피어,"43,950",▼,"-650","-1.46","2,317,211","37.05","4.92%","101,389"
40,'089030,신,테크윙,"47,100",▲,"5,000","+11.88","2,184,414","259.20","5.90%","100,800"
41,'457190,신,이수스페셜티케미컬,"100,900",▲,"1,200","+1.20","1,001,249","230.43","3.32%","98,478"
42,'456160,신,지투지바이오,"89,200",▼,"-200","-0.22","1,101,175","114.92","6.71%","98,277"
43,'452260,신,한화갤러리아,"2,580",▲,"215","+9.09","38,156,080","103.65","19.69%","97,713"
44,'086390,신,유니테스트,"22,850",▲,"2,550","+12.56","4,368,569","250.78","20.68%","97,464"
45,'088350,신,한화생명,"5,080",▲,"250","+5.18","18,970,772","46.52","2.19%","96,292"
46,'397030,증,에이프릴바이오,"70,600",▲,"5,200","+7.95","1,364,583","111.36","5.85%","95,632"
47,'099320,신,쎄트렉아이,"182,500",▼,"-8,000","-4.20","509,065","51.06","4.65%","93,359"
48,'214450,신,파마리서치,"353,000",▲,"8,000","+2.32","257,458","180.25","2.48%","90,028"
49,'078600,신,대주전자재료,"94,750",▲,"8,250","+9.54","966,235","237.43","6.25%","89,195"
50,'139480,신,이마트,"111,600",▲,"300","+0.27","797,121","55.23","2.89%","87,949"
51,'038500,경,삼표시멘트,"14,080",▼,"-430","-2.96","6,144,293","36.23","5.70%","87,224"
52,'001510,신,SK증권,"1,579",↑,"364","+29.96","57,065,476","19.10","12.08%","86,829"
53,'067310,신,하나마이크론,"34,750",▲,"1,650","+4.98","2,484,415","169.47","3.75%","85,347"
54,'049630,,재영솔루텍,"4,470",▲,"470","+11.75","19,228,488","298.67","16.45%","84,818"
55,'089980,신,상아프론테크,"23,725",▲,"1,275","+5.68","3,380,767","813.04","21.15%","84,005"
56,'475830,신,오름테라퓨틱,"113,600",▼,"-1,900","-1.65","719,797","356.25","3.40%","81,508"
57,'00680K,주,미래에셋증권2우B,"22,750",▲,"2,990","+15.13","3,511,998","137.43","2.57%","80,307"
58,'319400,경,현대무벡스,"27,900",▲,"450","+1.64","2,904,114","88.56","2.61%","79,449"
59,'491000,신,리브스메드,"85,400",▲,"8,900","+11.63","955,420","275.46","3.83%","78,693"
60,'008830,신,대동기어,"25,400",▲,"200","+0.79","3,025,879","329.20","33.67%","77,805"
61,'100790,신,미래에셋벤처투자,"23,900",▲,"300","+1.27","3,179,399","33.64","5.99%","77,780"
62,'222080,신,씨아이에스,"13,520",▲,"1,370","+11.28","5,888,958","277.41","7.62%","77,607"
63,'097230,증,HJ중공업,"25,550",▲,"1,600","+6.68","3,046,341","342.95","3.38%","77,497"
64,'031980,신,피에스케이홀딩스,"89,450",▲,"15,550","+21.04","904,054","467.58","4.20%","76,676"
65,'006805,신,미래에셋증권우,"27,650",▲,"6,250","+29.21","2,879,410","180.16","20.46%","76,410"
66,'319660,신,피에스케이,"62,800",▲,"4,900","+8.46","1,193,490","366.33","4.13%","76,250"
67,'489790,신,한화비전,"61,200",▼,"-100","-0.16","1,249,361","91.23","2.48%","76,037"
68,'010060,신,OCI홀딩스,"158,350",▲,"7,750","+5.15","480,366","174.02","2.58%","75,467"
69,'030530,신,원익홀딩스,"36,550",▲,"1,400","+3.98","2,109,362","100.38","2.74%","74,790"
70,'450080,신,에코프로머티,"68,700",▲,"2,900","+4.41","1,069,282","87.99","1.52%","72,883"
71,'000990,신,DB하이텍,"91,400",▼,"-1,600","-1.72","807,974","227.61","1.86%","72,832"
72,'0001A0,,덕양에너젠,"23,200",▼,"-3,500","-13.11","3,067,879","181.08","12.38%","72,407"
73,'214150,신,클래시스,"70,400",▲,"7,000","+11.04","1,036,948","157.39","1.59%","71,083"
74,'323280,,태성,"70,600",▼,"-900","-1.26","1,017,832","156.61","3.34%","70,413"
75,'380550,신,뉴로핏,"30,600",▲,"2,400","+8.51","2,265,267","340.89","19.43%","69,142"
76,'036570,신,엔씨소프트,"227,000",▲,"15,000","+7.08","305,068","194.50","1.42%","67,430"
77,'066970,,엘앤에프,"118,200",▲,"5,100","+4.51","578,398","59.32","1.44%","67,395"
78,'039030,신,이오테크닉스,"377,500",▲,"12,500","+3.42","180,473","138.09","1.47%","67,134"
79,'078020,신,LS증권,"8,650",▲,"1,040","+13.67","7,813,273","111.21","14.09%","67,102"
80,'036540,신,SFA반도체,"7,480",▲,"400","+5.65","9,029,308","220.77","5.50%","66,817"
81,'024060,신,흥구석유,"15,250",▲,"1,480","+10.75","4,446,639","429.64","29.65%","66,813"
82,'232140,신,와이씨,"22,450",▲,"2,150","+10.59","2,939,406","172.79","3.59%","64,833"
83,'095340,신,ISC,"188,900",▲,"18,200","+10.66","348,862","239.20","1.65%","63,729"
84,'476830,신,알지노믹스,"138,800",▲,"800","+0.58","432,413","254.15","3.11%","62,204"
85,'062040,신,산일전기,"146,300",▲,"800","+0.55","423,624","86.30","1.39%","61,529"
86,'017800,신,현대엘리베이터,"107,900",▲,"4,600","+4.45","571,380","59.57","1.47%","61,012"
87,'011690,신,와이투솔루션,"8,110",▲,"850","+11.71","7,644,855","65.25","20.85%","60,998"
88,'095610,신,테스,"71,500",▲,"5,400","+8.17","862,996","163.29","4.46%","60,777"
89,'440110,경,파두,"50,600",▼,"-1,600","-3.07","1,190,671","92.54","2.41%","60,674"
90,'056080,경,유진로봇,"37,750", ,"0","0","1,614,545","98.08","4.31%","60,314"
91,'005290,신,동진쎄미켐,"54,500",▲,"3,000","+5.83","1,100,143","189.64","2.14%","58,991"
92,'000390,,삼화페인트,"9,860",▲,"230","+2.39","5,871,333","149.57","21.59%","58,912"
93,'003000,신,부광약품,"5,460",▲,"1,180","+27.57","11,264,840","1,807.78","11.42%","58,631"
94,'009420,신,한올바이오파마,"56,400",▲,"1,900","+3.49","1,031,192","230.62","1.98%","58,236"
95,'014620,신,성광벤드,"39,950",▲,"5,700","+16.64","1,465,083","143.71","5.52%","56,353"
96,'0013V0,신,삼진식품,"11,390",▲,"180","+1.61","4,714,524","41.51","47.54%","55,538"
97,'101490,신,에스앤에스텍,"92,800",▲,"3,400","+3.80","606,556","192.93","2.85%","55,397"
98,'004170,신,신세계,"354,000",▼,"-10,000","-2.75","156,114","174.08","1.62%","54,533"
99,'028670,신,팬오션,"5,510",▲,"430","+8.46","9,735,443","342.67","1.83%","53,231"
100,'353200,신,대덕전자,"59,500",▲,"2,000","+3.48","873,067","136.16","1.77%","52,245"
101,'226950,증,올릭스,"131,400",▲,"4,100","+3.22","399,459","134.02","1.98%","52,244"
102,'494120,,큐리오시스,"85,800",▲,"5,400","+6.72","611,427","37.08","8.03%","52,235"
103,'103590,신,일진전기,"71,400",▼,"-100","-0.14","725,846","72.56","1.53%","51,953"
104,'357780,신,솔브레인,"421,000",▲,"23,000","+5.78","124,790","225.89","1.61%","51,856"
105,'003470,신,유안타증권,"5,890",▲,"850","+16.87","8,936,881","181.74","4.48%","51,327"
106,'0007C0,신,아크릴,"47,950",▲,"950","+2.02","1,030,607","107.70","12.84%","51,058"
107,'388210,신,씨엠티엑스,"143,900",▼,"-2,800","-1.91","347,999","79.82","3.66%","50,968"
108,'033340,신,좋은사람들,"2,210",▲,"105","+4.99","22,756,249","70.93","23.48%","50,720"
109,'001720,신,신영증권,"240,000",▲,"12,500","+5.49","205,523","53.65","1.26%","49,471"
110,'140410,증,메지온,"148,900",▲,"3,600","+2.48","332,162","223.64","1.10%","49,334"
111,'204320,신,HL만도,"60,200",▲,"2,000","+3.44","821,569","113.46","1.75%","49,071"
112,'222800,신,심텍,"51,500",▲,"900","+1.78","943,574","155.97","2.53%","48,832"
113,'478340,신,나라스페이스테크놀로지,"55,500",▼,"-100","-0.18","865,657","43.07","7.51%","48,244"
114,'039200,증,오스코텍,"56,700",▲,"6,300","+12.50","866,078","229.90","2.27%","48,020"
115,'082740,신,한화엔진,"54,800",▲,"800","+1.48","866,716","122.00","1.04%","47,769"
116,'0015G0,,그린광학,"37,950",▼,"-2,150","-5.36","1,249,441","153.37","10.68%","47,728"
117,'295310,,에이치브이엠,"81,500",▼,"-4,300","-5.01","578,764","88.65","4.87%","47,686"
118,'466100,신,클로봇,"67,100",▲,"600","+0.90","720,402","177.03","2.89%","47,548"
119,'004310,신,현대약품,"14,240",▼,"-100","-0.70","3,272,192","16.63","10.23%","47,438"
120,'011790,신,SKC,"112,800",▲,"4,600","+4.25","421,613","130.36","1.12%","47,046"
121,'317770,증,엑스페릭스,"4,130",▲,"230","+5.90","10,755,694","169.41","32.33%","46,949"
122,'001270,신,부국증권,"83,700",▲,"6,000","+7.72","562,581","38.94","5.43%","46,723"
123,'489500,,엘케이켐,"49,500",▲,"6,600","+15.38","957,977","317.58","15.26%","46,502"
124,'004020,신,현대제철,"34,800",▲,"1,300","+3.88","1,328,357","145.43","1.00%","46,162"
125,'086450,신,동국제약,"20,750",▲,"2,650","+14.64","2,300,243","919.35","5.09%","45,986"
126,'016610,신,DB증권,"17,510",▲,"2,150","+14.00","2,572,750","239.74","6.07%","45,090"
127,'012510,신,더존비즈온,"90,800",▲,"2,100","+2.37","492,840","127.17","1.63%","45,041"
128,'099190,신,아이센스,"26,900",▲,"1,600","+6.32","1,675,440","46.01","6.07%","44,968"
129,'281740,신,레이크머티리얼즈,"24,400",▲,"450","+1.88","1,929,268","200.52","2.94%","44,640"
130,'310210,증,보로노이,"233,000",▲,"20,500","+9.65","192,979","300.41","1.05%","44,139"
131,'074600,신,원익QnC,"31,950",▲,"2,950","+10.17","1,391,838","247.27","5.30%","43,799"
132,'003720,신,삼영,"8,260",▲,"460","+5.90","5,239,892","194.82","15.42%","43,363"
133,'017960,신,한국카본,"36,900",▲,"2,000","+5.73","1,170,326","158.62","2.26%","42,935"
134,'189300,,인텔리안테크,"123,600",▼,"-700","-0.56","348,389","96.82","3.25%","42,455"
135,'145020,신,휴젤,"269,000",▲,"15,500","+6.11","159,988","124.47","1.31%","42,193"
136,'005880,신,대한해운,"2,375",▲,"210","+9.70","17,432,103","563.31","5.41%","41,051"
137,'263750,신,펄어비스,"53,600",▲,"3,700","+7.41","760,397","61.11","1.19%","39,977"
138,'051900,신,LG생활건강,"278,500",▲,"2,000","+0.72","145,044","147.97","0.95%","39,870"
139,'294630,경,서남,"5,430",▲,"390","+7.74","7,176,823","46.33","27.22%","39,831"
140,'003160,신,디아이,"36,550",▲,"600","+1.67","1,086,213","57.08","3.84%","39,623"
141,'200710,신,에이디테크놀로지,"42,800",▲,"3,850","+9.88","922,729","248.64","6.87%","38,846"
142,'043260,,성호전자,"21,100",▼,"-600","-2.76","1,831,031","54.33","2.59%","38,710"
143,'237690,신,에스티팜,"153,700",▲,"7,000","+4.77","252,721","133.44","1.22%","38,559"
144,'246690,신,TS인베스트먼트,"1,911",▲,"134","+7.54","19,222,765","422.86","43.04%","38,514"
145,'010170,증,대한광통신,"3,575",▲,"125","+3.62","10,762,399","48.64","8.16%","38,322"
146,'100840,신,SNT에너지,"48,550",▲,"1,150","+2.43","775,818","102.45","3.76%","38,056"
147,'217590,신,티엠씨,"16,090",▲,"790","+5.16","2,321,949","56.12","9.64%","38,028"
148,'490470,신,세미파이브,"28,750",▲,"1,300","+4.74","1,291,474","213.63","3.83%","37,227"
149,'005070,신,코스모신소재,"54,600",▲,"1,900","+3.61","679,397","142.98","2.09%","36,681"
150,'065350,신,신성델타테크,"75,400",▲,"2,500","+3.43","490,006","141.03","1.79%","36,550"
151,'007810,주,코리아써키트,"57,700",▼,"-700","-1.20","631,192","162.94","2.68%","36,452"
152,'348370,증,엔켐,"79,200",▲,"3,700","+4.90","471,091","133.44","2.16%","36,217"
153,'458870,주,씨어스테크놀로지,"150,100",▼,"-14,000","-8.53","238,852","816.31","1.89%","36,157"
154,'001820,신,삼화콘덴서,"40,850",▲,"4,250","+11.61","893,208","346.95","8.60%","36,016"
155,'250060,증,모비스,"5,710",▲,"50","+0.88","6,186,252","101.29","19.23%","35,942"
156,'005090,주,SGC에너지,"46,000",▲,"6,350","+16.02","836,189","114.91","5.81%","35,853"
157,'071970,신,HD현대마린엔진,"85,900",▲,"3,200","+3.87","415,391","111.79","1.23%","35,471"
158,'035900,신,JYP Ent.,"71,500",▲,"800","+1.13","495,655","116.25","1.40%","35,288"
159,'272290,신,이녹스첨단소재,"36,850",▼,"-850","-2.25","952,671","73.11","4.79%","35,240"
160,'348340,경,뉴로메카,"82,500",▼,"-500","-0.60","428,229","70.23","3.47%","35,019"
161,'004410,증,서울식품,"176",▲,"32","+22.22","198,765,438","3,192.18","50.95%","34,926"
162,'257720,신,실리콘투,"44,250",▲,"1,250","+2.91","792,055","111.23","1.30%","34,891"
163,'001450,신,현대해상,"34,950",▼,"-500","-1.41","987,011","56.02","1.11%","34,634"
164,'253590,신,네오셈,"16,800",▲,"770","+4.80","2,045,636","145.12","4.67%","34,571"
165,'033100,신,제룡전기,"53,600",▲,"2,200","+4.28","652,806","128.87","4.07%","34,555"
166,'103140,신,풍산,"111,200",▲,"1,300","+1.18","307,521","106.63","1.10%","34,069"
167,'068760,신,셀트리온제약,"75,600",▲,"3,400","+4.71","457,368","193.25","1.05%","33,999"
168,'025980,신,아난티,"8,890",▲,"300","+3.49","3,836,207","114.72","4.06%","33,836"
169,'030610,신,교보증권,"15,800",▲,"1,800","+12.86","2,171,177","103.97","1.91%","33,487"
170,'483650,신,달바글로벌,"171,900",▼,"-1,800","-1.04","193,757","70.89","1.57%","33,444"
171,'085660,증,차바이오텍,"21,250",▲,"900","+4.42","1,625,651","170.69","1.78%","33,388"
172,'098120,신,마이크로컨텍솔,"31,300",▲,"5,650","+22.03","1,096,414","45.19","13.19%","32,999"
173,'417200,신,LS머트리얼즈,"16,540",▲,"560","+3.50","2,015,966","106.94","2.98%","32,794"
174,'032350,증,롯데관광개발,"24,800",▼,"-350","-1.39","1,335,930","160.34","1.68%","32,732"
175,'010690,신,화신,"11,610",▲,"940","+8.81","2,892,533","142.97","8.29%","32,273"
176,'009290,신,광동제약,"8,000",↑,"1,840","+29.87","4,111,727","1,033.95","8.26%","32,177"
177,'448900,신,한국피아이엠,"80,100",▲,"8,400","+11.72","409,785","217.30","6.83%","31,801"
178,'383310,신,에코프로에이치엔,"37,450",▲,"2,850","+8.24","868,146","358.04","4.14%","31,660"
179,'079900,신,전진건설로봇,"60,400",▼,"-1,500","-2.42","527,198","85.12","3.62%","31,568"
180,'006360,신,GS건설,"22,400",▲,"450","+2.05","1,389,554","69.38","1.63%","30,910"
181,'131970,신,두산테스나,"65,600",▲,"2,900","+4.63","475,489","175.71","2.47%","30,880"
182,'139130,신,iM금융지주,"20,450",▼,"-350","-1.68","1,504,994","88.72","0.94%","30,858"
183,'105840,신,우진,"26,400",▲,"600","+2.33","1,147,771","46.96","5.69%","30,499"
184,'003535,증,한화투자증권우,"12,230",▲,"2,660","+27.80","2,636,876","404.35","54.94%","30,245"
185,'046120,증,오르비텍,"6,260",▲,"50","+0.81","4,762,624","23.27","17.20%","30,161"
186,'023530,신,롯데쇼핑,"111,200",▼,"-2,100","-1.85","272,335","107.16","0.97%","30,048"
187,'064760,신,티씨케이,"217,000",▲,"11,500","+5.60","135,898","124.38","1.22%","29,554"
188,'137400,신,피엔티,"53,000",▲,"1,800","+3.52","563,668","136.51","2.38%","29,514"
189,'027360,신,아주IB투자,"5,070",▲,"150","+3.05","5,701,246","104.16","4.71%","29,437"
190,'011930,신,신성이엔지,"2,360",▲,"40","+1.72","12,424,025","348.93","6.04%","29,359"
191,'437730,신,삼현,"52,200",▼,"-300","-0.57","561,657","138.42","1.78%","29,214"
192,'115180,증,큐리언트,"33,100",▼,"-1,400","-4.06","896,647","118.21","2.42%","29,209"
193,'060250,신,NHN KCP,"21,900",▲,"1,050","+5.04","1,343,817","140.30","3.35%","29,084"
194,'004990,신,롯데지주,"35,800",▼,"-250","-0.69","803,232","37.44","0.77%","28,875"
195,'181710,신,NHN,"42,150",▲,"5,000","+13.46","690,094","131.48","2.11%","28,855"
196,'060370,신,LS마린솔루션,"31,150",▲,"2,300","+7.97","928,944","373.51","1.78%","28,513"
197,'034230,신,파라다이스,"20,200",▼,"-300","-1.46","1,429,109","166.95","1.55%","28,493"
198,'161580,신,필옵틱스,"49,850",▲,"1,400","+2.89","576,700","127.56","2.47%","28,402"
199,'001430,신,세아베스틸지주,"74,100", ,"0","0","377,848","63.41","1.06%","28,174"
200,'484590,신,삼양컴텍,"11,930",▼,"-340","-2.77","2,376,668","476.60","5.77%","27,703"
201,'044490,신,태웅,"33,050",▲,"650","+2.01","817,853","63.85","4.09%","27,421"
202,'375500,신,DL이앤씨,"50,300",▲,"850","+1.72","546,897","78.16","1.42%","27,413"
203,'255220,,SG,"3,140",▼,"-200","-5.99","8,611,843","120.84","8.29%","26,917"
204,'336260,신,두산퓨얼셀,"36,550",▲,"1,150","+3.25","738,746","105.21","1.13%","26,848"
205,'226590,주,엠디바이스,"21,100",▼,"-1,450","-6.43","1,251,383","143.15","11.78%","26,814"
206,'293580,신,나우IB,"2,095",▲,"195","+10.26","12,835,514","635.56","13.53%","26,682"
207,'041510,신,에스엠,"119,200",▲,"2,600","+2.23","224,032","82.95","0.98%","26,394"
208,'011210,신,현대위아,"85,900",▲,"2,000","+2.38","307,253","171.06","1.13%","26,261"
209,'082270,증,젬백스,"43,500",▲,"1,700","+4.07","606,970","96.28","1.43%","26,193"
210,'119850,신,지엔씨에너지,"40,450",▲,"2,550","+6.73","651,046","160.18","3.96%","26,045"
211,'388720,증,유일로보틱스,"122,600",▲,"3,100","+2.59","213,758","170.82","1.83%","26,022"
212,'361390,신,제노코,"30,850",▼,"-850","-2.68","851,472","63.59","9.06%","25,944"
213,'042520,경,한스바이오메드,"48,700",▲,"5,900","+13.79","544,163","244.27","3.82%","25,925"
214,'499790,신,GS피앤엘,"60,300",▼,"-4,300","-6.66","431,692","87.43","2.18%","25,921"
215,'077360,신,덕산하이메탈,"11,550",▲,"1,130","+10.84","2,292,027","52.37","5.05%","25,726"
216,'003620,신,KG모빌리티,"4,330",▲,"290","+7.18","5,951,481","260.40","2.95%","25,468"
217,'014680,신,한솔케미칼,"317,000",▲,"14,500","+4.79","78,251","102.98","0.70%","24,897"
218,'439260,신,대한조선,"76,800",▲,"1,300","+1.72","321,507","116.80","0.84%","24,868"
219,'001460,,BYC,"60,400",▲,"5,100","+9.22","375,963","2,117.27","6.02%","24,391"
220,'004370,신,농심,"445,500",▼,"-5,000","-1.11","54,752","85.32","0.91%","24,221"
221,'192820,신,코스맥스,"200,000",▼,"-3,000","-1.48","121,543","189.36","1.08%","24,172"
222,'140670,신,알에스오토메이션,"21,300",▼,"-1,750","-7.59","1,128,394","191.49","8.79%","24,155"
223,'089970,신,브이엠,"34,100",▲,"50","+0.15","706,299","128.64","2.90%","24,014"
224,'003280,신,흥아해운,"1,856",▲,"138","+8.03","13,135,700","552.38","5.47%","23,914"
225,'008770,신,호텔신라,"48,600",▼,"-200","-0.41","490,830","104.77","1.26%","23,812"
226,'195940,신,HK이노엔,"56,900",▲,"3,000","+5.57","423,018","196.96","1.50%","23,760"
227,'174900,관,앱클론,"56,700",▼,"-2,400","-4.06","413,551","88.26","2.08%","23,325"
228,'376900,신,로킷헬스케어,"60,100",▼,"-1,400","-2.28","383,546","73.77","2.45%","23,064"
229,'036460,신,한국가스공사,"42,900",▲,"900","+2.14","536,542","128.59","0.59%","23,020"
230,'125490,신,한라캐스트,"19,110",▼,"-20","-0.10","1,207,252","120.10","3.31%","22,909"
231,'032500,증,케이엠더블유,"20,650",▲,"2,270","+12.35","1,126,276","569.46","2.74%","22,564"
232,'356860,신,티엘비,"59,200",▲,"3,700","+6.67","383,652","117.70","3.91%","22,549"
233,'023160,신,태광,"31,250",▲,"2,200","+7.57","728,990","168.00","2.76%","22,435"
234,'307180,증,아이엘,"5,690",▲,"720","+14.49","4,014,064","113.94","11.98%","22,381"
235,'064260,신,다날,"8,750",▲,"310","+3.67","2,555,137","91.37","3.39%","22,252"
236,'183300,신,코미코,"114,200",▲,"7,900","+7.43","196,676","217.05","1.89%","21,989"
237,'229000,증,젠큐릭스,"1,945",▲,"127","+6.99","10,361,392","335.29","44.23%","21,987"
238,'166090,신,하나머티리얼즈,"61,700",▲,"2,600","+4.40","361,185","166.15","1.83%","21,954"
239,'482630,신,삼양엔씨켐,"40,550",▲,"550","+1.38","549,830","341.05","5.03%","21,876"
240,'289080,신,SV인베스트먼트,"3,487",▲,"307","+9.65","6,304,226","676.80","11.61%","21,815"
