순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
43,'043260,,성호전자,"24,600",▲,"1,600","+6.96","4,057,497","83.10","5.73%","103,727"
44,'100790,신,미래에셋벤처투자,"23,550",▲,"250","+1.07","4,179,546","248.30","7.87%","102,926"
45,'090710,경,휴림로봇,"14,720",▲,"430","+3.01","7,101,208","47.45","5.95%","102,925"
46,'457550,신,우진엔텍,"31,700",▲,"2,450","+8.38","3,217,936","228.73","34.54%","101,892"
47,'017960,신,한국카본,"40,550",▲,"2,300","+6.01","2,511,759","138.00","4.84%","100,225"
48,'003380,신,하림지주,"16,790",▲,"130","+0.78","5,816,474","189.28","5.20%","99,111"
49,'347850,신,디앤디파마텍,"87,200",▲,"2,300","+2.71","1,145,425","125.07","2.64%","98,856"
50,'033100,신,제룡전기,"57,300",▲,"2,900","+5.33","1,619,995","253.95","10.09%","92,228"
51,'437730,신,삼현,"51,500",▲,"2,350","+4.78","1,762,963","33.20","5.57%","91,749"
52,'108490,신,로보티즈,"273,500",▼,"-6,000","-2.15","332,075","149.98","2.27%","91,563"
53,'003540,신,대신증권,"46,900",▼,"-2,100","-4.29","1,827,077","50.95","3.60%","88,920"
54,'214450,신,파마리서치,"356,500",▲,"7,500","+2.15","248,130","142.08","2.39%","88,420"
55,'353200,신,대덕전자,"60,100",▲,"1,700","+2.91","1,427,225","186.43","2.89%","85,852"
56,'0013V0,신,삼진식품,"12,300",▲,"820","+7.14","6,764,601","211.10","68.21%","84,198"
57,'006220,신,제주은행,"17,190",▲,"370","+2.20","4,842,670","41.86","12.82%","83,758"
58,'171090,주,선익시스템,"123,100",▼,"-7,900","-6.03","674,674","60.38","7.03%","83,284"
59,'001720,신,신영증권,"247,000",▲,"4,000","+1.65","326,113","72.88","1.99%","82,774"
60,'178320,신,서진시스템,"35,550",▼,"-2,200","-5.83","2,275,827","145.31","3.93%","82,737"
61,'226950,증,올릭스,"137,800",▲,"7,700","+5.92","605,052","226.91","3.00%","81,879"
62,'376900,증,로킷헬스케어,"63,000",▲,"7,600","+13.72","1,317,952","176.31","8.42%","81,513"
63,'093520,신,매커스,"29,950",▲,"5,050","+20.28","2,678,418","117.41","18.92%","79,795"
64,'322000,신,HD현대에너지솔루션,"81,200",▼,"-5,100","-5.91","980,749","166.66","8.76%","79,795"
65,'003280,신,흥아해운,"1,964",▲,"26","+1.34","39,821,721","72.70","16.57%","79,246"
66,'001500,신,현대차증권,"12,840",▼,"-790","-5.80","5,802,166","27.43","9.39%","78,440"
67,'0015N0,신,아로마티카,"14,940",▼,"-110","-0.73","4,982,270","41.99","39.19%","77,345"
68,'241710,신,코스메카코리아,"83,300",▼,"-18,100","-17.85","899,737","488.10","8.43%","77,096"
69,'017800,신,현대엘리베이터,"112,300",▲,"2,100","+1.91","677,150","108.93","1.74%","75,902"
70,'397030,증,에이프릴바이오,"72,400",▲,"6,300","+9.53","1,065,864","151.82","4.57%","75,064"
71,'065500,신,오리엔트정공,"3,175",▲,"400","+14.41","22,833,239","150.03","71.94%","72,550"
72,'036930,신,주성엔지니어링,"53,000",▼,"-2,800","-5.02","1,313,489","99.18","2.78%","71,237"
73,'267320,신,나인테크,"3,860",▲,"80","+2.12","17,932,595","70.52","31.24%","70,916"
74,'125020,신,티씨머티리얼즈,"5,870",▲,"300","+5.39","11,871,677","55.72","33.89%","70,774"
75,'204320,신,HL만도,"60,200",▲,"400","+0.67","1,165,528","136.90","2.49%","70,753"
76,'078600,신,대주전자재료,"94,800",▲,"2,400","+2.60","741,985","190.22","4.80%","70,390"
77,'101490,신,에스앤에스텍,"89,300",▼,"-5,600","-5.90","770,082","120.33","3.61%","69,900"
78,'139480,신,이마트,"113,000",▲,"2,300","+2.08","617,401","106.92","2.24%","69,672"
79,'082270,증,젬백스,"41,100",▼,"-5,600","-11.99","1,658,580","264.36","3.89%","69,001"
80,'095340,신,ISC,"180,200",▼,"-6,800","-3.64","376,449","157.99","1.78%","68,108"
81,'097230,증,HJ중공업,"25,600",▼,"-1,250","-4.66","2,605,501","48.81","2.89%","67,995"
82,'005290,신,동진쎄미켐,"52,400",▼,"-2,300","-4.20","1,270,586","155.26","2.48%","67,804"
83,'347700,경,스피어,"45,600",▼,"-50","-0.11","1,501,793","33.23","3.19%","67,646"
84,'095610,신,테스,"70,600",▼,"-3,200","-4.34","938,327","113.29","4.85%","67,496"
85,'098460,신,고영,"31,050",▼,"-850","-2.66","2,081,516","118.31","3.04%","65,624"
86,'039030,신,이오테크닉스,"370,000",▼,"-2,500","-0.67","174,231","111.89","1.42%","64,961"
87,'052710,증,아모텍,"14,600",▲,"2,920","+25.00","4,516,161","341.74","30.91%","64,536"
88,'466100,신,클로봇,"69,600",▲,"2,300","+3.42","930,917","144.50","3.73%","64,429"
89,'257720,신,실리콘투,"45,400",▲,"1,900","+4.37","1,430,488","193.89","2.34%","64,204"
90,'226590,,엠디바이스,"27,400",↑,"6,300","+29.86","2,351,094","697.86","22.12%","63,303"
91,'018250,신,애경산업,"16,190",▲,"450","+2.86","3,777,603","85.20","14.31%","62,821"
92,'491000,신,리브스메드,"86,600",▲,"4,400","+5.35","731,384","142.88","2.94%","62,495"
93,'004560,신,현대비앤지스틸,"21,800",▲,"2,510","+13.01","2,883,919","81.18","19.13%","62,294"
94,'388210,신,씨엠티엑스,"150,700",▼,"-1,800","-1.18","397,760","49.42","4.19%","60,651"
95,'103140,신,풍산,"114,000",▼,"-1,300","-1.13","530,750","63.13","1.90%","60,242"
96,'011790,신,SKC,"110,800",▼,"-200","-0.18","531,769","126.47","1.41%","59,000"
97,'450080,신,에코프로머티,"65,500",▼,"-1,500","-2.24","875,767","124.16","1.25%","58,779"
98,'131030,신,옵투스제약,"11,710",↑,"2,700","+29.97","5,171,709","561.82","29.31%","58,777"
99,'010690,신,화신,"13,270",▲,"580","+4.57","4,447,744","53.08","12.74%","58,455"
100,'476830,신,알지노믹스,"142,200",▲,"5,300","+3.87","420,860","202.40","3.03%","58,285"
101,'012030,신,DB,"2,200",▲,"260","+13.40","25,993,807","96.48","12.93%","57,942"
102,'457190,신,이수스페셜티케미컬,"96,600",▼,"-1,500","-1.53","591,995","108.62","1.96%","57,739"
103,'246690,신,TS인베스트먼트,"2,090",▲,"210","+11.17","26,462,033","831.30","59.24%","57,293"
104,'031980,신,피에스케이홀딩스,"79,700",▼,"-10,900","-12.03","694,260","188.93","3.22%","57,237"
105,'475960,증,토모큐브,"66,000",▲,"8,700","+15.18","886,405","225.34","6.63%","56,552"
106,'248070,신,솔루엠,"19,170",▲,"1,240","+6.92","2,867,513","557.83","6.00%","56,389"
107,'222080,신,씨아이에스,"12,810",▼,"-1,020","-7.38","4,178,851","93.51","5.40%","56,003"
108,'084370,주,유진테크,"126,800",▼,"-8,700","-6.42","434,991","113.10","1.90%","55,859"
109,'112610,신,씨에스윈드,"48,650",▲,"850","+1.78","1,137,795","85.63","2.70%","55,813"
110,'001510,열,SK증권,"1,657",▼,"-212","-11.34","32,756,497","10.24","6.94%","55,805"
111,'051600,신,한전KPS,"63,600",▲,"800","+1.27","871,485","61.96","1.94%","55,613"
112,'024840,신,KBI메탈,"2,300",▲,"455","+24.66","25,186,161","4,769.35","72.15%","55,553"
113,'067310,신,하나마이크론,"33,850",▼,"-1,000","-2.87","1,606,960","114.31","2.42%","55,253"
114,'006360,신,GS건설,"23,100",▲,"150","+0.65","2,356,398","150.13","2.76%","54,826"
115,'066970,,엘앤에프,"115,200",▲,"500","+0.44","470,475","86.89","1.17%","54,362"
116,'221800,경,유투바이오,"24,750",↑,"5,680","+29.79","2,466,682","","15.49%","54,070"
117,'082740,신,한화엔진,"56,600",▼,"-800","-1.39","955,339","62.77","1.15%","53,877"
118,'478340,신,나라스페이스테크놀로지,"49,500",▼,"-4,800","-8.84","1,056,521","120.09","9.17%","53,638"
119,'030530,신,원익홀딩스,"34,050",▼,"-800","-2.30","1,554,195","104.94","2.02%","53,416"
120,'483650,신,달바글로벌,"170,300",▼,"-1,500","-0.87","304,709","51.42","2.46%","52,615"
121,'319400,경,현대무벡스,"26,900",▼,"-550","-2.00","1,910,467","99.32","1.72%","51,885"
122,'000500,신,가온전선,"99,800",▲,"9,900","+11.01","527,414","610.27","3.19%","50,742"
123,'004170,신,신세계,"357,000",▲,"5,500","+1.56","139,034","131.24","1.45%","50,045"
124,'066575,신,LG전자우,"62,700",▲,"6,800","+12.16","810,297","306.20","4.72%","49,889"
125,'476060,신,온코닉테라퓨틱스,"19,680",▲,"790","+4.18","2,562,198","186.77","5.71%","49,850"
126,'082640,신,동양생명,"7,780",▼,"-700","-8.25","5,907,134","44.43","3.67%","49,700"
127,'009470,신,삼화전기,"50,800",▲,"4,400","+9.48","968,663","253.61","14.65%","49,333"
128,'064260,신,다날,"8,830",▼,"-60","-0.67","5,451,346","86.49","7.24%","49,196"
129,'000440,신,중앙에너비스,"21,300",▲,"900","+4.41","2,271,730","117.12","36.49%","48,915"
130,'001430,신,세아베스틸지주,"70,400",▼,"-3,900","-5.25","684,843","180.88","1.91%","48,804"
131,'388050,신,지투파워,"11,650",▲,"770","+7.08","4,267,021","54.51","22.81%","48,274"
132,'0007C0,신,아크릴,"44,100",▼,"-1,300","-2.86","1,017,008","153.07","12.67%","47,356"
133,'058430,신,포스코스틸리온,"48,450",▲,"2,550","+5.56","915,633","1,024.73","15.27%","47,229"
134,'125490,신,한라캐스트,"17,270",▼,"-1,030","-5.63","2,681,656","106.29","7.35%","46,926"
135,'218410,신,RFHIC,"59,800",▼,"-3,400","-5.38","763,485","38.97","2.89%","46,398"
136,'140410,증,메지온,"135,400",▼,"-5,700","-4.04","338,015","136.70","1.12%","46,131"
137,'011690,신,와이투솔루션,"8,760",▲,"870","+11.03","5,136,168","189.01","14.01%","46,004"
138,'323280,신,태성,"71,000",▼,"-800","-1.11","626,599","113.41","2.06%","45,852"
139,'071970,신,HD현대마린엔진,"91,800",▲,"1,600","+1.77","499,983","84.99","1.48%","45,843"
140,'375500,신,DL이앤씨,"51,300",▲,"400","+0.79","892,890","167.22","2.31%","45,675"
141,'003690,신,코리안리,"14,190",▲,"130","+0.92","3,138,063","231.87","1.62%","45,160"
142,'152550,증,한국ANKOR유전,"276",▲,"39","+16.46","160,246,932","248.16","228.86%","44,495"
143,'089030,신,테크윙,"44,050",▼,"-2,000","-4.34","988,993","118.82","2.67%","44,485"
144,'086390,신,유니테스트,"19,240",▼,"-2,010","-9.46","2,233,946","134.65","10.58%","44,252"
145,'077360,신,덕산하이메탈,"13,150",▲,"250","+1.94","3,379,157","57.41","7.44%","44,195"
146,'124500,,아이티센글로벌,"52,900",▲,"5,200","+10.90","862,449","188.53","3.72%","44,185"
147,'222800,신,심텍,"51,600",▲,"300","+0.58","855,405","127.35","2.30%","44,153"
148,'039860,신,나노엔텍,"5,900",↑,"1,360","+29.96","7,936,966","2,590.14","20.84%","44,033"
149,'019990,신,에너토크,"10,320",▲,"690","+7.17","4,141,278","120.11","42.45%","44,004"
150,'052400,신,코나아이,"70,100",▲,"5,500","+8.51","638,590","200.73","4.39%","44,002"
151,'119850,신,지엔씨에너지,"40,000",▲,"950","+2.43","1,100,365","121.70","6.69%","43,897"
152,'126730,신,코칩,"21,700",▲,"3,490","+19.17","2,061,025","872.48","24.24%","43,844"
153,'417200,신,LS머트리얼즈,"16,780",▲,"680","+4.22","2,616,457","180.59","3.87%","43,786"
154,'004410,증,서울식품,"223",↑,"51","+29.65","214,273,222","137.94","54.92%","43,570"
155,'468530,증,프로티나,"74,600",▲,"7,200","+10.68","600,699","167.08","5.50%","43,376"
156,'189300,,인텔리안테크,"114,300",▼,"-7,200","-5.93","374,538","116.03","3.49%","43,225"
157,'011170,신,롯데케미칼,"86,400",▲,"1,200","+1.41","503,072","123.20","1.18%","43,056"
158,'007810,,코리아써키트,"61,200",▲,"1,100","+1.83","712,606","77.54","3.02%","42,950"
159,'000990,신,DB하이텍,"92,600",▼,"-400","-0.43","457,504","76.52","1.06%","42,398"
160,'128820,신,대성산업,"9,530",▲,"680","+7.68","4,364,253","165.41","9.65%","42,125"
161,'0015G0,,그린광학,"33,950",▼,"-4,200","-11.01","1,200,764","190.57","10.27%","41,978"
162,'105840,신,우진,"27,650",▲,"350","+1.28","1,510,562","25.65","7.48%","41,634"
163,'010060,신,OCI홀딩스,"147,900",▼,"-4,500","-2.95","280,098","103.29","1.51%","41,633"
164,'00680K,,미래에셋증권2우B,"21,000",▼,"-1,500","-6.67","1,926,553","118.91","1.41%","41,209"
165,'056090,신,시지메드텍,"2,930",▲,"625","+27.11","14,889,358","203.80","14.42%","40,914"
166,'005850,신,에스엘,"62,000",▲,"900","+1.47","652,984","41.09","1.41%","40,814"
167,'319660,신,피에스케이,"57,300",▼,"-3,300","-5.45","699,981","119.81","2.42%","40,805"
168,'199430,증,케이엔알시스템,"35,350",▲,"1,450","+4.28","1,138,098","420.08","10.35%","40,800"
169,'060250,신,NHN KCP,"22,750",▼,"-50","-0.22","1,735,647","43.70","4.33%","39,940"
170,'293580,신,나우IB,"2,295",▲,"220","+10.60","17,430,325","605.09","18.37%","39,548"
171,'237690,신,에스티팜,"151,600",▲,"1,600","+1.07","261,633","151.49","1.26%","39,258"
172,'017510,신,세명전기,"11,490",▲,"560","+5.12","3,368,226","276.36","22.10%","39,115"
173,'249420,,일동제약,"38,600",▲,"2,450","+6.78","1,038,429","216.54","3.29%","39,046"
174,'452260,신,한화갤러리아,"2,835",▼,"-95","-3.24","13,342,963","23.13","6.89%","38,849"
175,'440110,경,파두,"50,400",▼,"-800","-1.56","754,519","81.96","1.51%","38,421"
176,'281740,신,레이크머티리얼즈,"21,550",▼,"-1,400","-6.10","1,727,267","149.52","2.63%","37,912"
177,'056080,경,유진로봇,"35,700",▼,"-1,400","-3.77","1,047,807","95.67","2.80%","37,869"
178,'065450,신,빅텍,"4,535",▲,"70","+1.57","8,293,763","55.70","28.95%","37,480"
179,'348340,경,뉴로메카,"76,100",▼,"-1,900","-2.44","487,375","67.71","3.95%","37,427"
180,'032350,증,롯데관광개발,"25,800",▲,"1,500","+6.17","1,472,198","200.47","1.85%","37,360"
181,'204270,신,제이앤티씨,"23,850",▲,"2,200","+10.16","1,573,535","380.85","2.73%","37,276"
182,'044490,신,태웅,"36,500",▲,"100","+0.27","1,008,401","40.89","5.05%","36,940"
183,'131970,신,두산테스나,"65,200",▲,"1,200","+1.88","556,889","194.11","2.89%","36,800"
184,'357780,신,솔브레인,"413,500",▼,"-4,000","-0.96","88,717","125.67","1.15%","36,771"
185,'036460,신,한국가스공사,"44,800",▼,"-800","-1.75","809,378","43.18","0.88%","36,272"
186,'348370,증,엔켐,"76,800",▼,"-3,500","-4.36","447,335","128.26","2.05%","35,099"
187,'192820,신,코스맥스,"192,600",▼,"-2,200","-1.13","180,762","116.54","1.60%","34,650"
188,'161580,신,필옵틱스,"48,900",▼,"-150","-0.31","701,203","124.78","3.00%","34,588"
189,'295310,,에이치브이엠,"80,400",▼,"-2,600","-3.13","432,032","55.06","3.63%","34,575"
190,'069620,신,대웅제약,"192,600",▲,"19,600","+11.33","178,738","545.37","1.55%","33,596"
191,'011930,신,신성이엔지,"2,090",▼,"-230","-9.91","15,631,151","48.54","7.60%","33,560"
192,'318060,신,그래피,"61,000",▲,"5,500","+9.91","555,128","102.45","4.99%","33,406"
193,'036570,신,엔씨소프트,"230,500",▼,"-1,500","-0.65","144,136","64.11","0.67%","33,194"
194,'290550,신,디케이티,"11,980",▲,"1,010","+9.21","2,764,161","217.01","13.82%","32,989"
195,'003160,신,디아이,"35,000",▼,"-1,400","-3.85","921,796","94.37","3.26%","32,937"
196,'023530,신,롯데쇼핑,"113,600",▲,"3,900","+3.56","289,698","127.63","1.03%","32,789"
197,'200710,신,에이디테크놀로지,"44,500",▲,"1,650","+3.85","731,826","193.07","5.45%","32,586"
198,'066360,증,체리부로,"1,171",▲,"102","+9.54","26,432,462","1,110.89","55.13%","32,235"
199,'253590,신,네오셈,"16,470",▲,"260","+1.60","1,906,255","155.26","4.35%","31,977"
200,'100840,신,SNT에너지,"48,300",▼,"-1,000","-2.03","645,481","54.61","3.13%","31,550"
201,'001200,신,유진투자증권,"5,420",▼,"-520","-8.75","5,632,538","41.29","5.82%","31,472"
202,'004370,신,농심,"457,500",▲,"15,000","+3.39","67,875","196.47","1.12%","30,800"
203,'003720,신,삼영,"8,190",▼,"-980","-10.69","3,570,599","53.55","10.51%","30,779"
204,'097950,신,CJ제일제당,"222,000",▲,"1,000","+0.45","137,377","115.76","0.92%","30,447"
205,'214150,신,클래시스,"69,100",▼,"-400","-0.58","441,987","102.55","0.68%","30,390"
206,'448900,신,한국피아이엠,"80,300",▲,"3,200","+4.15","374,926","271.14","6.25%","30,164"
207,'065170,환,비엘팜텍,"4,660",▲,"35","+0.76","6,381,259","52.45","23.92%","30,075"
208,'460930,신,현대힘스,"19,200",▼,"-760","-3.81","1,532,014","15.76","4.32%","29,874"
209,'005090,경,SGC에너지,"44,050",▼,"-2,050","-4.45","612,410","166.18","4.26%","29,565"
210,'027710,신,팜스토리,"1,403",▲,"195","+16.14","21,038,387","1,635.51","18.89%","29,458"
