순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
37,'125490,신,한라캐스트,"20,950",▲,"600","+2.95","4,563,728","209.03","12.51%","97,949"
38,'000390,신,삼화페인트,"12,350",↑,"2,850","+30.00","8,503,910","84.43","31.27%","97,465"
39,'293580,신,나우IB,"2,020",▲,"206","+11.36","46,681,780","2,189.65","49.18%","97,035"
40,'241520,신,DSC인베스트먼트,"11,500",↑,"2,650","+29.94","9,212,428","829.36","34.13%","96,940"
41,'048410,경,현대바이오,"11,550",▲,"1,180","+11.38","8,266,513","267.80","8.61%","96,138"
42,'036930,신,주성엔지니어링,"49,050",▼,"-2,850","-5.49","1,868,986","60.68","3.96%","92,787"
43,'008770,신,호텔신라,"52,800",▲,"3,100","+6.24","1,719,632","279.99","4.39%","90,056"
44,'088350,신,한화생명,"4,075",▲,"440","+12.10","22,493,913","398.39","2.59%","89,189"
45,'225190,경,LK삼양,"2,685",▲,"35","+1.32","32,133,129","59.69","45.60%","88,986"
46,'003380,,하림지주,"16,170",▼,"-580","-3.46","5,157,196","41.62","4.61%","85,751"
47,'024060,신,흥구석유,"14,610",▲,"370","+2.60","5,669,201","260.12","37.80%","83,133"
48,'397030,신,에이프릴바이오,"51,900",▼,"-7,600","-12.77","1,470,323","341.61","6.30%","80,984"
49,'000370,신,한화손해보험,"7,290",▲,"910","+14.26","10,804,617","1,705.36","9.26%","78,180"
50,'440110,경,파두,"48,500",▼,"-600","-1.22","1,644,872","72.17","3.33%","77,770"
51,'319400,경,현대무벡스,"30,400",▲,"200","+0.66","2,503,050","88.03","2.25%","77,034"
52,'009420,신,한올바이오파마,"54,000",▲,"2,300","+4.45","1,376,680","245.18","2.64%","75,256"
53,'003160,신,디아이,"36,800",▼,"-400","-1.08","2,005,742","36.48","7.09%","74,965"
54,'100790,,미래에셋벤처투자,"23,700",▼,"-1,600","-6.32","3,088,155","37.18","5.82%","74,692"
55,'033240,,자화전자,"41,300",▲,"1,950","+4.96","1,738,995","126.33","8.00%","73,684"
56,'456160,신,지투지바이오,"86,400",▲,"300","+0.35","843,758","85.46","5.14%","73,212"
57,'403870,신,HPSP,"44,250",▼,"-2,200","-4.74","1,615,891","45.31","1.93%","72,734"
58,'290650,신,엘앤씨바이오,"90,400",▲,"1,900","+2.15","803,721","177.94","3.24%","72,235"
59,'234340,신,헥토파이낸셜,"29,050",▲,"250","+0.87","2,453,776","29.58","17.57%","72,100"
60,'079900,신,전진건설로봇,"58,100",▲,"2,000","+3.57","1,193,201","178.66","8.18%","69,693"
61,'030530,신,원익홀딩스,"36,250",▼,"-900","-2.42","1,868,980","83.12","2.42%","69,529"
62,'353200,신,대덕전자,"57,800",▼,"-3,100","-5.09","1,148,614","88.30","2.33%","67,998"
63,'043260,주,성호전자,"26,750",▼,"-800","-2.90","2,504,412","73.91","3.54%","66,510"
64,'489500,,엘케이켐,"48,800",▼,"-550","-1.11","1,251,663","96.81","19.94%","66,110"
65,'393210,신,토마토시스템,"5,380",▲,"685","+14.59","11,989,724","6,843.77","76.79%","66,042"
66,'457190,,이수스페셜티케미컬,"100,600",▼,"-1,600","-1.57","637,012","82.73","2.11%","65,265"
67,'006360,신,GS건설,"21,400",▲,"1,100","+5.42","3,080,117","130.24","3.60%","65,066"
68,'032820,경,우리기술,"9,500",▼,"-20","-0.21","6,820,742","61.42","4.10%","63,595"
69,'0015G0,,그린광학,"39,650",▼,"-1,550","-3.76","1,476,247","27.67","12.62%","62,060"
70,'036570,신,엔씨소프트,"204,000",▲,"1,000","+0.49","299,914","48.20","1.40%","61,573"
71,'017800,신,현대엘리베이터,"104,300",▲,"900","+0.87","580,513","100.55","1.49%","61,190"
72,'004170,신,신세계,"377,500",▲,"22,500","+6.34","155,899","88.21","1.62%","58,802"
73,'114810,신,한솔아이원스,"15,890",▲,"1,940","+13.91","3,700,187","284.84","12.95%","58,205"
74,'011500,신,한농화성,"25,700",▼,"-100","-0.39","2,159,002","244.30","13.81%","58,112"
75,'281740,,레이크머티리얼즈,"24,400",▲,"400","+1.67","2,287,095","154.34","3.48%","57,681"
76,'103590,신,일진전기,"68,100",▼,"-3,700","-5.15","825,520","44.70","1.74%","57,603"
77,'097950,신,CJ제일제당,"228,500",▲,"9,500","+4.34","255,722","208.55","1.70%","57,593"
78,'451220,신,아이엠티,"13,540",▲,"490","+3.75","4,054,979","231.80","51.50%","57,460"
79,'011930,신,신성이엔지,"2,430",▲,"10","+0.41","23,110,085","38.58","11.23%","56,841"
80,'348340,경,뉴로메카,"88,600",▼,"-4,900","-5.24","616,225","74.76","5.00%","56,405"
81,'466100,신,클로봇,"67,400",▼,"-300","-0.44","814,256","95.23","3.26%","56,233"
82,'221800,신,유투바이오,"6,690",↑,"1,540","+29.90","9,075,357","111.04","56.97%","54,806"
83,'272290,신,이녹스첨단소재,"39,250",▼,"-2,800","-6.66","1,342,269","38.20","6.74%","54,390"
84,'412350,주,레이저쎌,"3,850",▲,"570","+17.38","14,057,304","183.19","107.91%","53,192"
85,'090350,신,노루페인트,"9,200",▲,"140","+1.55","5,309,509","84.16","26.55%","51,875"
86,'077360,,덕산하이메탈,"11,110",▲,"110","+1.00","4,470,476","175.36","9.84%","51,689"
87,'464490,신,쿼드메디슨,"17,850",▲,"1,650","+10.19","2,918,344","429.24","25.74%","51,360"
88,'001450,신,현대해상,"32,900",▲,"2,100","+6.82","1,586,432","229.33","1.78%","50,986"
89,'215100,신,로보로보,"9,930",▲,"260","+2.69","4,898,049","716.63","24.08%","50,568"
90,'039030,신,이오테크닉스,"389,000",▼,"-29,000","-6.94","125,949","95.54","1.03%","49,912"
91,'478340,신,나라스페이스테크놀로지,"52,300",▼,"-3,200","-5.77","916,181","62.24","7.95%","49,602"
92,'092870,주,엑시콘,"28,050",▼,"-250","-0.88","1,604,016","328.02","12.30%","48,347"
93,'066970,,엘앤에프,"118,100",▼,"-2,700","-2.24","399,311","63.90","1.00%","47,502"
94,'242040,신,나무기술,"3,300",▲,"515","+18.49","14,458,698","190.43","41.79%","46,377"
95,'388210,신,씨엠티엑스,"124,700",▼,"-10,900","-8.04","362,031","174.30","3.91%","45,960"
96,'083650,신,비에이치아이,"73,500",▼,"-3,600","-4.67","615,652","66.72","1.99%","45,907"
97,'347850,신,디앤디파마텍,"79,500",▼,"-2,500","-3.05","561,575","51.30","1.29%","45,464"
98,'010060,신,OCI홀딩스,"152,100",▼,"-2,900","-1.87","299,803","38.30","1.61%","45,311"
99,'099440,신,스맥,"6,400",▲,"430","+7.20","6,880,940","823.31","10.09%","45,186"
100,'476830,신,알지노믹스,"137,800",▲,"4,600","+3.45","325,459","122.13","2.34%","45,145"
101,'389140,증,포바이포,"9,330",↑,"2,150","+29.94","5,054,442","2,114.73","35.43%","44,641"
102,'036460,신,한국가스공사,"42,550",▲,"1,150","+2.78","1,046,894","190.14","1.14%","44,294"
103,'089970,신,브이엠,"31,700",▲,"550","+1.77","1,393,547","84.24","5.71%","44,008"
104,'417010,신,나노팀,"13,900",▼,"-60","-0.43","3,087,966","29.63","15.31%","43,982"
105,'237690,신,에스티팜,"151,800",▼,"-3,000","-1.94","285,753","61.82","1.38%","43,718"
106,'494120,,큐리오시스,"71,900",▲,"8,100","+12.70","626,460","132.65","8.23%","43,637"
107,'255220,,SG,"3,160",▼,"-10","-0.32","13,520,585","92.08","13.01%","43,407"
108,'439260,신,대한조선,"75,100",▲,"1,400","+1.90","573,049","112.06","1.49%","43,258"
109,'388720,증,유일로보틱스,"119,600",▲,"1,600","+1.36","346,694","175.62","2.97%","43,044"
110,'441270,신,파인엠텍,"11,020",▲,"680","+6.58","3,825,525","269.12","9.43%","42,419"
111,'000990,신,DB하이텍,"97,000",▼,"-2,000","-2.02","429,002","37.21","0.99%","41,813"
112,'375500,신,DL이앤씨,"49,500",▲,"1,200","+2.48","841,658","54.49","2.18%","41,767"
113,'475830,신,오름테라퓨틱,"115,100",▲,"4,800","+4.35","361,731","130.27","1.71%","41,653"
114,'082740,신,한화엔진,"54,500",▲,"300","+0.55","757,447","89.17","0.91%","41,564"
115,'491000,신,리브스메드,"77,200",▼,"-2,200","-2.77","526,236","64.49","2.14%","41,360"
116,'308430,,셀비온,"33,150",▲,"5,800","+21.21","1,313,187","346.70","10.24%","41,253"
117,'464080,증,에스오에스랩,"19,500",▲,"730","+3.89","2,039,263","185.85","11.46%","40,985"
118,'336260,신,두산퓨얼셀,"34,650",▼,"-1,350","-3.75","1,134,695","146.78","1.74%","40,650"
119,'0001A0,,덕양에너젠,"26,100",▼,"-2,650","-9.22","1,495,304","100.95","6.04%","40,394"
120,'222800,신,심텍,"52,700",▼,"-1,700","-3.13","753,104","85.53","2.02%","40,108"
121,'475960,증,토모큐브,"61,400",▲,"3,400","+5.86","658,165","94.62","4.92%","39,767"
122,'089030,신,테크윙,"45,150",▼,"-800","-1.74","863,495","76.61","2.34%","39,526"
123,'121600,신,나노신소재,"72,700",▼,"-800","-1.09","527,945","68.59","4.33%","39,483"
124,'049630,,재영솔루텍,"4,320",▲,"60","+1.41","9,248,241","116.31","7.92%","39,213"
125,'376900,신,로킷헬스케어,"57,100",▲,"2,900","+5.35","675,134","153.94","4.32%","39,125"
126,'095340,신,ISC,"168,100",▼,"-7,700","-4.38","227,681","42.66","1.08%","38,908"
127,'084370,신,유진테크,"98,800",▼,"-7,600","-7.14","385,313","136.78","1.69%","38,646"
128,'178320,신,서진시스템,"34,450",▼,"-1,200","-3.37","1,102,141","34.94","1.93%","38,558"
129,'090460,신,비에이치,"20,000",▲,"110","+0.55","1,879,854","68.06","5.58%","38,271"
130,'187660,증,현대ADM,"4,210",↑,"970","+29.94","9,487,401","197.81","17.11%","37,968"
131,'008930,신,한미사이언스,"45,150",▼,"-2,750","-5.74","802,474","158.14","1.18%","37,905"
132,'004370,신,농심,"444,000",▲,"16,500","+3.86","86,010","197.77","1.42%","37,848"
133,'161580,신,필옵틱스,"52,300",▼,"-1,800","-3.33","706,306","66.46","3.02%","37,790"
134,'067310,신,하나마이크론,"34,100",▼,"-1,000","-2.85","1,096,429","58.02","1.66%","37,530"
135,'394280,증,오픈엣지테크놀로지,"16,730",▲,"580","+3.59","2,195,016","124.45","8.36%","37,502"
136,'011790,신,SKC,"111,500",▼,"-2,500","-2.19","329,747","61.25","0.88%","37,107"
137,'036540,신,SFA반도체,"7,190",▼,"-280","-3.75","5,027,204","22.94","3.06%","36,964"
138,'001430,신,세아베스틸지주,"80,300",▼,"-4,100","-4.86","454,038","85.75","1.27%","36,616"
139,'246690,신,TS인베스트먼트,"1,840",↑,"424","+29.94","20,894,498","4,373.16","46.78%","36,337"
140,'033340,신,좋은사람들,"1,899",▲,"74","+4.05","18,878,154","186.85","19.48%","36,182"
141,'382150,신,온코크로스,"8,810",▲,"650","+7.97","3,778,509","4,091.25","31.20%","36,062"
142,'003540,신,대신증권,"35,000",▲,"3,700","+11.82","1,052,989","248.42","2.08%","35,561"
143,'064260,신,다날,"8,910",▼,"-100","-1.11","3,890,239","37.11","5.17%","35,276"
144,'140410,증,메지온,"151,800",▲,"4,400","+2.99","228,544","89.62","0.76%","34,993"
145,'450080,신,에코프로머티,"64,600",▼,"-2,100","-3.15","528,392","72.87","0.75%","34,630"
146,'073240,신,금호타이어,"7,370",▲,"460","+6.66","4,739,830","75.19","1.66%","34,364"
147,'309960,신,LB인베스트먼트,"6,870",▲,"710","+11.53","4,845,889","7,223.62","20.88%","34,249"
148,'253590,신,네오셈,"16,700",▼,"-690","-3.97","1,988,148","47.79","4.54%","33,616"
149,'425420,신,티에프이,"47,350",▲,"4,300","+9.99","727,683","128.38","6.09%","33,613"
150,'101490,신,에스앤에스텍,"89,000",▼,"-4,700","-5.02","367,525","52.76","1.73%","33,268"
151,'474170,신,루미르,"20,700",▼,"-650","-3.04","1,550,799","33.21","8.71%","32,896"
152,'483650,신,달바글로벌,"172,400",▼,"-1,200","-0.69","190,336","49.06","1.54%","32,833"
153,'004020,신,현대제철,"32,000",▲,"200","+0.63","1,018,356","117.16","0.77%","32,669"
154,'032350,증,롯데관광개발,"26,350",▼,"-200","-0.75","1,245,792","97.96","1.57%","32,612"
155,'005290,신,동진쎄미켐,"50,800",▼,"-2,400","-4.51","631,516","67.23","1.23%","32,585"
156,'322000,열,HD현대에너지솔루션,"78,900",▼,"-5,900","-6.96","409,591","12.36","3.66%","32,179"
157,'484810,신,티엑스알로보틱스,"20,250",▲,"1,020","+5.30","1,507,774","603.72","9.76%","31,653"
158,'051900,신,LG생활건강,"274,000",▲,"5,500","+2.05","115,385","75.09","0.76%","31,555"
159,'452260,,한화갤러리아,"2,120",▲,"50","+2.42","14,498,609","188.26","7.48%","31,453"
160,'082270,주,젬백스,"39,800",▼,"-2,400","-5.69","795,753","206.99","1.87%","31,338"
161,'257720,신,실리콘투,"43,450",▼,"-800","-1.81","709,753","44.92","1.17%","31,229"
162,'140670,신,알에스오토메이션,"25,550",▼,"-1,650","-6.07","1,147,076","112.70","8.94%","30,807"
163,'060280,신,큐렉소,"19,100",▼,"-520","-2.65","1,538,631","96.65","3.75%","30,153"
164,'003530,신,한화투자증권,"6,370",▲,"40","+0.63","4,638,693","118.82","2.17%","29,768"
165,'452300,신,캡스톤파트너스,"3,455",▲,"255","+7.97","8,100,261","4,106.73","57.17%","29,567"
166,'295310,,에이치브이엠,"87,900",▼,"-1,300","-1.46","331,328","40.62","2.79%","29,412"
167,'318060,,그래피,"56,100",▼,"-2,700","-4.59","519,657","99.59","4.67%","29,403"
168,'005690,신,파미셀,"14,790",▲,"80","+0.54","1,972,796","70.93","3.29%","29,289"
169,'226950,증,올릭스,"129,700",▼,"-4,300","-3.21","215,261","48.11","1.07%","28,474"
170,'437730,신,삼현,"57,000",▲,"600","+1.06","484,293","132.72","1.53%","28,225"
171,'071320,신,지역난방공사,"98,000",▼,"-14,200","-12.66","276,971","548.05","2.40%","28,084"
172,'214150,신,클래시스,"66,500",▼,"-1,300","-1.92","419,152","120.01","0.64%","28,066"
173,'069960,신,현대백화점,"108,300",▲,"7,800","+7.76","259,345","149.78","1.15%","27,899"
174,'060250,신,NHN KCP,"22,250",▼,"-400","-1.77","1,223,677","25.22","3.05%","27,536"
175,'095610,신,테스,"66,600",▼,"-3,800","-5.40","398,207","54.33","2.06%","26,983"
176,'003280,신,흥아해운,"1,750",▲,"62","+3.67","15,301,480","581.11","6.37%","26,913"
177,'124500,,아이티센글로벌,"50,000",▲,"1,200","+2.46","528,256","121.67","2.28%","26,755"
178,'117730,증,티로보틱스,"24,550",▲,"400","+1.66","1,055,013","192.91","4.77%","26,572"
179,'294870,신,HDC현대산업개발,"23,500",▲,"1,600","+7.31","1,152,165","105.44","1.75%","26,484"
180,'017960,신,한국카본,"33,850",▼,"-1,400","-3.97","773,380","94.27","1.49%","26,303"
181,'036810,신,에프에스티,"43,350",▼,"-1,700","-3.77","598,268","73.45","2.73%","25,984"
182,'001820,신,삼화콘덴서,"35,050",▲,"2,000","+6.05","738,998","298.46","7.11%","25,934"
183,'103140,신,풍산,"111,700",▲,"300","+0.27","231,362","74.90","0.83%","25,906"
184,'001510,신,SK증권,"936",▲,"33","+3.65","27,664,684","67.15","5.86%","25,895"
185,'011210,신,현대위아,"83,300",▲,"100","+0.12","299,648","123.99","1.11%","25,278"
186,'036620,신,감성코퍼레이션,"7,340",▲,"680","+10.21","3,482,974","445.79","3.85%","25,202"
187,'071970,신,HD현대마린엔진,"84,200",▲,"1,600","+1.94","301,520","78.30","0.89%","25,180"
188,'393970,증,대진첨단소재,"4,320",▲,"430","+11.05","5,512,332","1,485.88","30.90%","25,032"
189,'448900,신,한국피아이엠,"75,500",▲,"1,100","+1.48","324,582","38.93","5.41%","24,830"
190,'274090,신,켄코아에어로스페이스,"26,750",▲,"50","+0.19","904,597","73.33","6.77%","24,713"
191,'251270,신,넷마블,"56,700",▲,"1,200","+2.16","436,748","86.80","0.51%","24,687"
192,'006220,신,제주은행,"16,260",▲,"510","+3.24","1,537,908","63.93","4.07%","24,533"
193,'424870,신,이뮨온시아,"8,830",▲,"30","+0.34","2,843,961","48.18","3.84%","24,434"
194,'006730,신,서부T&D,"18,330",▲,"530","+2.98","1,329,052","80.27","2.05%","24,240"
195,'034230,신,파라다이스,"21,300",▲,"400","+1.91","1,143,796","54.98","1.24%","24,235"
196,'006910,신,보성파워텍,"8,160",▼,"-110","-1.33","2,969,438","17.64","6.05%","24,089"
197,'488900,,비츠로넥스텍,"21,400",▼,"-1,950","-8.35","1,085,835","97.24","3.75%","23,923"
198,'145020,신,휴젤,"260,000",▲,"11,500","+4.63","90,450","122.71","0.74%","23,589"
199,'0015S0,신,페스카로,"21,800",▲,"1,800","+9.00","1,069,169","274.00","11.07%","23,582"
200,'051600,신,한전KPS,"57,400",▼,"-1,600","-2.71","404,370","69.98","0.90%","23,498"
201,'388050,신,지투파워,"9,660",▲,"140","+1.47","2,394,436","96.78","12.80%","23,427"
202,'019210,,와이지-원,"10,210",▲,"610","+6.35","2,245,639","125.72","6.69%","23,115"
203,'357780,신,솔브레인,"409,000",▼,"-20,000","-4.66","55,555","59.25","0.72%","23,063"
204,'137400,신,피엔티,"51,900",▼,"-2,000","-3.71","433,767","41.86","1.84%","23,004"
205,'265740,신,엔에프씨,"7,320",▲,"170","+2.38","3,150,537","60.52","17.64%","22,931"
206,'039440,신,에스티아이,"35,950",▼,"-550","-1.51","630,779","68.59","4.07%","22,875"
207,'020000,신,한섬,"21,000",▲,"2,750","+15.07","1,105,699","235.29","4.93%","22,867"
208,'354320,,알멕,"69,400",▲,"400","+0.58","318,616","164.74","4.99%","22,822"
209,'002310,신,아세아제지,"10,250",▲,"1,150","+12.64","2,289,473","146.11","5.66%","22,775"
210,'195870,신,해성디에스,"61,100",▼,"-3,900","-6.00","365,217","89.35","2.15%","22,526"
211,'451760,신,컨텍,"22,000",▲,"50","+0.23","983,355","73.38","6.43%","22,377"
212,'289080,신,SV인베스트먼트,"3,350",▲,"430","+14.73","6,878,322","358.27","12.67%","22,245"
213,'007810,경,코리아써키트,"54,500",▼,"-3,200","-5.55","404,143","88.96","1.72%","22,137"
214,'317770,증,엑스페릭스,"3,425",↑,"790","+29.98","6,957,007","4,340.62","20.91%","22,135"
215,'025980,신,아난티,"8,550",▲,"100","+1.18","2,542,801","56.42","2.69%","21,657"
216,'012200,경,계양전기,"8,510",▲,"720","+9.24","2,628,161","65.48","9.66%","21,571"
217,'090360,신,로보스타,"80,100",▲,"1,600","+2.04","264,441","163.25","2.72%","21,494"
218,'499790,신,GS피앤엘,"61,800",▲,"600","+0.98","350,439","74.66","1.77%","21,449"
219,'060720,신,KH바텍,"17,470",▲,"40","+0.23","1,204,754","137.20","5.09%","21,390"
220,'348370,증,엔켐,"79,600",▼,"-2,900","-3.52","264,966","53.80","1.22%","21,372"
221,'097230,증,HJ중공업,"23,600",▼,"-350","-1.46","894,330","106.76","1.00%","21,094"
222,'009070,신,KCTC,"7,500",▲,"410","+5.78","2,794,564","150.07","9.32%","21,020"
223,'065350,신,신성델타테크,"71,700",▼,"-2,700","-3.63","291,861","68.46","1.07%","21,009"
224,'105840,신,우진,"24,250",▼,"-1,250","-4.90","847,364","92.30","4.20%","20,758"
225,'040300,신,YTN,"3,580",▲,"150","+4.37","5,481,001","6,374.23","11.50%","20,754"
226,'039130,신,하나투어,"50,200",▲,"2,300","+4.80","414,529","197.12","2.68%","20,575"
227,'161890,신,한국콜마,"72,800",▲,"100","+0.14","281,340","40.02","1.20%","20,482"
228,'486990,신,노타,"37,750",▼,"-550","-1.44","541,765","111.56","2.55%","20,459"
229,'126700,신,하이비젼시스템,"21,100",▲,"1,900","+9.90","1,006,052","168.95","6.74%","20,406"
230,'119850,신,지엔씨에너지,"36,450",▼,"-2,150","-5.57","545,733","112.97","3.32%","20,211"
231,'012510,신,더존비즈온,"84,200",▼,"-700","-0.82","233,801","64.14","0.77%","19,817"
232,'200710,신,에이디테크놀로지,"38,300",▼,"-1,850","-4.61","511,157","41.26","3.81%","19,760"
233,'035250,신,강원랜드,"18,410",▲,"420","+2.33","1,071,534","124.35","0.51%","19,619"
234,'336370,증,솔루스첨단소재,"8,960",▼,"-20","-0.22","2,130,027","27.19","3.04%","19,561"
235,'213420,신,덕산네오룩스,"42,050",▼,"-950","-2.21","453,985","45.69","1.83%","19,396"
236,'252990,,샘씨엔에스,"11,070",▲,"10","+0.09","1,755,949","86.75","2.92%","19,325"
237,'005070,신,코스모신소재,"51,900",▼,"-1,100","-2.08","364,947","45.79","1.13%","19,219"
238,'950250,신,테라뷰,"8,850",▼,"-70","-0.78","2,115,923","33.62","5.96%","19,164"
239,'035900,신,JYP Ent.,"71,200",▼,"-200","-0.28","266,198","47.60","0.75%","18,988"
240,'020150,신,롯데에너지머티리얼즈,"45,300",▲,"50","+0.11","414,199","47.93","0.80%","18,925"
