순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
25,'047040,신,대우건설,"7,800",▼,"-130","-1.64","19,986,146","91.97","4.81%","157,343"
26,'004990,신,롯데지주,"39,950",▲,"4,100","+11.44","3,795,819","447.47","3.62%","149,334"
27,'171090,증,선익시스템,"131,200",▲,"2,700","+2.10","1,110,828","69.63","11.57%","149,005"
28,'001270,신,부국증권,"100,300",▲,"16,500","+19.69","1,515,265","174.69","14.62%","143,648"
29,'097230,증,HJ중공업,"26,850",▲,"1,350","+5.29","5,338,008","173.50","5.92%","142,706"
30,'080220,신,제주반도체,"45,700",▼,"-950","-2.04","3,068,623","76.27","8.91%","140,452"
31,'038500,경,삼표시멘트,"14,510",▲,"430","+3.05","9,359,890","149.02","8.68%","137,128"
32,'218410,신,RFHIC,"62,800",▲,"3,900","+6.62","1,940,219","80.57","7.33%","123,147"
33,'010820,신,퍼스텍,"6,720",▲,"1,390","+26.08","19,337,531","543.56","39.65%","121,534"
34,'388210,신,씨엠티엑스,"152,500",▲,"8,900","+6.20","797,645","220.54","8.39%","119,124"
35,'125020,신,티씨머티리얼즈,"5,570",▲,"280","+5.29","21,302,440","89.81","60.80%","118,488"
36,'082640,신,동양생명,"8,480",▲,"1,160","+15.85","13,294,447","3,794.74","8.24%","115,194"
37,'043260,,성호전자,"23,000",▲,"1,900","+9.00","4,882,285","263.01","6.89%","113,006"
38,'456160,신,지투지바이오,"89,700",▲,"500","+0.56","1,190,701","102.77","7.26%","108,967"
39,'003280,신,흥아해운,"1,938",▲,"77","+4.14","54,775,381","401.63","22.79%","106,664"
40,'046120,증,오르비텍,"6,980",▲,"710","+11.32","15,019,809","311.45","54.22%","104,959"
41,'010690,신,화신,"12,850",▲,"1,260","+10.87","8,233,783","246.19","23.58%","104,842"
42,'001720,신,신영증권,"275,000",▲,"34,500","+14.35","400,615","173.55","2.44%","104,005"
43,'483650,신,달바글로벌,"172,400",▲,"1,100","+0.64","587,620","272.32","4.75%","102,300"
44,'267320,신,나인테크,"3,780",▲,"205","+5.73","25,427,601","1,248.01","44.29%","99,955"
45,'006340,신,대원전선,"4,185",▲,"275","+7.03","23,732,367","422.31","30.80%","99,618"
46,'058610,신,에스피지,"133,000",▼,"-6,200","-4.45","730,881","62.60","3.30%","98,682"
47,'005850,신,에스엘,"61,600",▲,"6,500","+11.80","1,549,446","263.66","3.34%","94,529"
48,'103140,신,풍산,"115,800",▲,"4,800","+4.32","818,716","233.89","2.93%","94,348"
49,'060250,신,NHN KCP,"22,800",▲,"1,000","+4.59","3,970,928","288.41","9.89%","92,280"
50,'051600,신,한전KPS,"62,900",▲,"900","+1.45","1,388,727","78.01","3.09%","88,392"
51,'044490,신,태웅,"36,500",▲,"3,400","+10.27","2,432,525","284.95","12.16%","88,332"
52,'241520,신,DSC인베스트먼트,"14,710",▲,"650","+4.62","5,983,813","40.45","22.17%","87,341"
53,'011700,신,한신기계,"5,470",▲,"490","+9.84","15,506,552","455.70","47.80%","87,017"
54,'388050,신,지투파워,"10,880",▲,"1,000","+10.12","7,827,184","601.14","41.84%","84,578"
55,'082740,신,한화엔진,"57,100",▲,"1,900","+3.44","1,489,703","154.77","1.79%","84,495"
56,'001200,신,유진투자증권,"5,940",▼,"-50","-0.83","13,638,710","56.09","14.08%","83,705"
57,'036460,신,한국가스공사,"45,500",▲,"2,650","+6.18","1,808,081","292.83","1.96%","80,961"
58,'439260,신,대한조선,"81,100",▲,"4,300","+5.60","974,588","284.11","2.53%","78,353"
59,'011930,신,신성이엔지,"2,320",▼,"-35","-1.49","32,200,330","253.84","15.65%","78,347"
60,'099320,신,쎄트렉아이,"178,500",▼,"-3,900","-2.14","424,176","77.33","3.88%","77,470"
61,'347850,신,디앤디파마텍,"84,400",▼,"-4,100","-4.63","893,883","72.09","2.06%","76,272"
62,'077360,신,덕산하이메탈,"12,900",▲,"1,350","+11.69","5,885,319","252.41","12.96%","74,941"
63,'036930,신,주성엔지니어링,"55,800",▲,"800","+1.45","1,324,284","46.77","2.81%","72,644"
64,'403870,신,HPSP,"45,900",▼,"-350","-0.76","1,530,519","42.40","1.83%","70,217"
65,'018250,신,애경산업,"16,100",▲,"2,040","+14.51","4,253,821","120.18","16.11%","70,100"
66,'004560,신,현대비앤지스틸,"19,290",▲,"1,690","+9.60","3,552,092","1,026.25","23.56%","69,659"
67,'012510,신,더존비즈온,"93,300",▲,"2,200","+2.41","747,435","145.21","2.47%","69,580"
68,'017960,신,한국카본,"38,350",▲,"1,600","+4.35","1,798,977","145.41","3.47%","68,840"
69,'489790,신,한화비전,"60,900",▼,"-300","-0.49","1,108,938","80.21","2.20%","67,855"
70,'094820,신,일진파워,"19,790",▲,"90","+0.46","3,288,478","61.45","21.81%","66,609"
71,'065450,신,빅텍,"4,465",▲,"450","+11.21","14,887,623","1,808.68","51.96%","66,601"
72,'017800,신,현대엘리베이터,"110,500",▲,"2,600","+2.41","605,642","99.09","1.55%","66,578"
73,'295310,,에이치브이엠,"83,500",▲,"2,400","+2.96","775,446","103.02","6.52%","66,370"
74,'139480,신,이마트,"110,800",▼,"-700","-0.63","562,252","65.55","2.04%","62,796"
75,'112610,신,씨에스윈드,"47,800",▼,"-2,600","-5.16","1,297,553","36.81","3.08%","62,156"
76,'001290,주,상상인증권,"1,287",▲,"112","+9.53","44,537,248","447.66","41.11%","61,830"
77,'030610,신,교보증권,"17,220",▲,"1,280","+8.03","3,522,328","95.09","3.10%","61,764"
78,'066970,,엘앤에프,"115,200",▼,"-3,000","-2.54","532,223","86.41","1.33%","61,635"
79,'222080,신,씨아이에스,"13,830",▲,"360","+2.67","4,468,851","74.74","5.77%","61,445"
80,'003720,신,삼영,"9,170",▲,"830","+9.95","6,667,116","124.89","19.61%","61,020"
81,'108490,신,로보티즈,"279,000",▼,"-5,000","-1.76","215,451","47.48","1.48%","60,534"
82,'077970,신,STX엔진,"37,050",▲,"3,700","+11.09","1,665,163","551.37","4.15%","60,209"
83,'062040,신,산일전기,"149,000",▲,"2,700","+1.85","401,727","88.43","1.32%","59,943"
84,'178320,신,서진시스템,"37,750",▼,"-2,200","-5.51","1,566,271","59.46","2.71%","59,807"
85,'095610,신,테스,"73,500",▲,"2,000","+2.80","818,763","89.09","4.23%","59,806"
86,'065170,환,비엘팜텍,"4,625",▼,"-375","-7.50","12,166,064","42.00","45.60%","59,716"
87,'214450,신,파마리서치,"349,000",▼,"-4,000","-1.13","169,824","62.08","1.64%","59,491"
88,'103590,신,일진전기,"72,500",▲,"1,100","+1.54","822,941","100.50","1.73%","59,356"
89,'101490,신,에스앤에스텍,"93,800",▲,"1,000","+1.08","621,453","93.10","2.92%","59,289"
90,'100840,신,SNT에너지,"49,950",▲,"1,350","+2.78","1,161,933","129.25","5.62%","58,609"
91,'016610,신,DB증권,"17,970",▲,"430","+2.45","3,076,180","96.05","7.25%","57,143"
92,'348340,경,뉴로메카,"78,000",▼,"-4,600","-5.57","719,743","164.31","5.83%","56,997"
93,'098460,신,고영,"31,900",▼,"-1,100","-3.33","1,759,394","45.92","2.57%","56,822"
94,'039030,신,이오테크닉스,"372,000",▼,"-6,000","-1.59","153,918","80.47","1.25%","56,695"
95,'064260,신,다날,"8,890",▲,"170","+1.95","6,302,610","240.66","8.37%","56,503"
96,'007810,,코리아써키트,"60,400",▲,"2,500","+4.32","909,515","135.65","3.86%","55,965"
97,'000990,신,DB하이텍,"93,200",▲,"1,800","+1.97","592,620","69.86","1.37%","54,924"
98,'012030,신,DB,"1,940",▲,"117","+6.42","26,941,239","1,239.20","13.40%","54,582"
99,'217590,신,티엠씨,"16,820",▲,"740","+4.60","3,198,327","131.67","13.28%","53,618"
100,'319400,경,현대무벡스,"27,450",▼,"-500","-1.79","1,923,405","65.31","1.73%","53,363"
101,'004060,신,SG세계물산,"591",↑,"136","+29.89","96,839,873","872.34","47.84%","52,554"
102,'457190,신,이수스페셜티케미컬,"98,400",▼,"-2,400","-2.38","526,616","49.58","1.75%","52,143"
103,'030530,신,원익홀딩스,"34,850",▼,"-1,650","-4.52","1,481,132","69.34","1.92%","51,962"
104,'322000,신,HD현대에너지솔루션,"86,300",▼,"-3,300","-3.68","588,481","33.09","5.26%","51,838"
105,'003380,신,하림지주,"16,660",▲,"20","+0.12","3,072,981","35.71","2.75%","51,430"
106,'006805,신,미래에셋증권우,"26,900",▼,"-900","-3.24","1,858,751","63.43","13.21%","51,094"
107,'084370,주,유진테크,"134,500",▲,"1,500","+1.13","382,079","36.15","1.67%","50,915"
108,'071970,신,HD현대마린엔진,"90,300",▲,"4,400","+5.12","571,570","127.24","1.69%","50,807"
109,'036570,신,엔씨소프트,"230,000",▲,"3,000","+1.32","218,803","68.06","1.02%","50,541"
110,'204320,신,HL만도,"59,900",▼,"-300","-0.50","832,430","93.72","1.78%","50,131"
111,'478340,신,나라스페이스테크놀로지,"54,300",▼,"-1,100","-1.99","879,822","98.76","7.63%","48,850"
112,'067310,신,하나마이크론,"34,850",▲,"150","+0.43","1,405,796","55.82","2.12%","48,292"
113,'450080,신,에코프로머티,"67,000",▼,"-1,600","-2.33","705,383","64.11","1.00%","47,476"
114,'092790,신,넥스틸,"12,760",▲,"1,010","+8.60","3,731,153","495.32","14.35%","47,279"
115,'440110,경,파두,"51,200",▼,"-400","-0.78","920,521","76.20","1.86%","47,068"
116,'048410,경,현대바이오,"13,670",▼,"-70","-0.51","3,431,856","37.41","3.58%","46,821"
117,'290650,주,엘앤씨바이오,"117,200",▼,"-1,100","-0.93","395,682","26.98","1.60%","46,553"
118,'125490,신,한라캐스트,"18,300",▼,"-810","-4.24","2,523,024","203.64","6.92%","46,522"
119,'397030,증,에이프릴바이오,"66,500",▼,"-3,700","-5.27","686,750","48.46","2.95%","46,492"
120,'475830,신,오름테라퓨틱,"110,000",▼,"-3,600","-3.17","414,313","55.08","1.96%","45,803"
121,'011790,신,SKC,"111,200",▼,"-1,600","-1.42","408,215","90.07","1.08%","45,541"
122,'353200,신,대덕전자,"58,400",▼,"-1,200","-2.01","765,574","86.30","1.55%","45,189"
123,'054540,신,삼영엠텍,"15,010",▲,"730","+5.11","2,953,283","355.04","22.72%","45,110"
124,'085620,신,미래에셋생명,"12,400",↑,"2,860","+29.98","3,790,846","837.66","2.15%","44,782"
125,'161000,신,애경케미칼,"10,830",▲,"230","+2.17","3,923,119","95.19","8.07%","44,491"
126,'095340,신,ISC,"185,700",▼,"-3,300","-1.75","236,766","66.20","1.12%","44,409"
127,'065500,신,오리엔트정공,"2,775",▲,"160","+6.12","15,219,214","668.82","47.95%","43,992"
128,'234340,신,헥토파이낸셜,"25,300",▼,"-1,200","-4.53","1,680,116","207.43","12.03%","43,898"
129,'005290,신,동진쎄미켐,"54,600",▲,"100","+0.18","798,690","67.47","1.56%","43,190"
130,'491000,신,리브스메드,"82,200",▼,"-3,200","-3.75","511,922","52.66","2.06%","43,188"
131,'457550,신,우진엔텍,"29,250",▲,"350","+1.21","1,406,875","188.15","15.10%","42,249"
132,'376900,증,로킷헬스케어,"55,900",▼,"-4,300","-7.14","736,981","177.48","4.71%","41,886"
133,'466100,신,클로봇,"67,300",▲,"300","+0.45","618,194","80.27","2.48%","41,666"
134,'010060,신,OCI홀딩스,"152,500",▼,"-5,900","-3.72","268,208","53.91","1.44%","41,406"
135,'056080,경,유진로봇,"37,100",▼,"-650","-1.72","1,095,164","67.08","2.92%","40,850"
136,'100790,신,미래에셋벤처투자,"23,300",▼,"-550","-2.31","1,683,274","52.12","3.17%","39,621"
137,'189300,,인텔리안테크,"120,600",▼,"-3,000","-2.43","318,198","87.07","2.97%","39,239"
138,'089030,신,테크윙,"46,050",▼,"-900","-1.92","832,373","37.30","2.25%","38,338"
139,'000440,신,중앙에너비스,"20,400",▲,"3,010","+17.31","1,939,745","965.69","31.15%","38,310"
140,'005690,신,파미셀,"17,140",▼,"-110","-0.64","2,235,290","24.56","3.73%","38,001"
141,'0013V0,신,삼진식품,"11,480",▲,"140","+1.23","3,204,597","67.28","32.31%","37,740"
142,'004170,신,신세계,"351,500",▼,"-2,500","-0.71","103,998","64.37","1.08%","36,798"
143,'00680K,,미래에셋증권2우B,"22,500",▼,"-200","-0.88","1,620,294","44.97","1.19%","36,638"
144,'078600,신,대주전자재료,"92,000",▼,"-2,700","-2.85","385,431","37.44","2.49%","35,899"
145,'323280,신,태성,"71,300",▲,"800","+1.13","501,750","46.27","1.65%","35,664"
146,'093520,신,매커스,"28,400",▲,"3,650","+14.75","1,264,366","385.39","8.93%","35,653"
147,'086390,신,유니테스트,"21,350",▼,"-1,350","-5.95","1,637,364","35.44","7.75%","35,563"
148,'006360,신,GS건설,"22,850",▲,"500","+2.24","1,543,125","102.54","1.81%","35,260"
149,'140410,증,메지온,"141,900",▼,"-7,100","-4.77","243,329","71.41","0.81%","35,047"
150,'319660,신,피에스케이,"60,900",▼,"-1,900","-3.03","573,435","45.73","1.98%","34,846"
151,'119850,신,지엔씨에너지,"39,100",▼,"-1,350","-3.34","888,204","73.12","5.40%","34,791"
152,'226950,증,올릭스,"129,600",▼,"-1,700","-1.29","263,260","62.57","1.31%","34,528"
153,'003160,신,디아이,"36,300",▼,"-250","-0.68","947,502","41.55","3.35%","34,502"
154,'474650,증,링크솔루션,"80,100",▼,"-7,100","-8.14","419,582","24.03","7.47%","34,497"
155,'019990,신,에너토크,"9,630",▲,"580","+6.41","3,448,022","857.75","35.35%","34,160"
156,'222800,신,심텍,"51,600",▲,"100","+0.19","658,286","65.64","1.77%","33,921"
157,'0001A0,,덕양에너젠,"22,700",▼,"-500","-2.16","1,458,607","46.16","5.89%","33,847"
158,'033100,신,제룡전기,"54,500",▲,"900","+1.68","622,348","88.60","3.88%","33,692"
159,'011170,신,롯데케미칼,"85,300",▲,"4,300","+5.31","400,937","150.39","0.94%","33,631"
160,'356860,신,티엘비,"62,000",▲,"2,800","+4.73","539,979","134.38","5.50%","33,379"
161,'003470,신,유안타증권,"5,770",▼,"-110","-1.87","5,571,648","60.52","2.80%","33,055"
162,'389140,주,포바이포,"12,340",▲,"190","+1.56","2,691,729","26.50","18.87%","32,931"
163,'031980,신,피에스케이홀딩스,"90,100",▲,"600","+0.67","362,781","38.63","1.69%","32,457"
164,'049630,,재영솔루텍,"4,195",▼,"-275","-6.15","7,567,672","38.97","6.48%","32,082"
165,'051900,신,LG생활건강,"274,000",▼,"-4,500","-1.62","115,940","75.19","0.76%","31,879"
166,'336260,신,두산퓨얼셀,"36,850",▲,"150","+0.41","859,356","106.51","1.32%","31,782"
167,'257720,신,실리콘투,"43,500",▼,"-700","-1.58","722,449","84.60","1.19%","31,646"
168,'380550,신,뉴로핏,"27,900",▼,"-2,700","-8.82","1,096,900","47.57","9.41%","31,595"
169,'0007C0,신,아크릴,"45,400",▼,"-2,300","-4.82","664,439","62.85","8.28%","31,323"
170,'004310,신,현대약품,"13,370",▼,"-830","-5.85","2,281,261","68.77","7.13%","31,103"
171,'003090,신,대웅,"30,300",▲,"3,200","+11.81","1,017,526","391.50","1.76%","30,670"
172,'318060,,그래피,"55,500",▲,"3,800","+7.35","541,868","225.53","4.87%","30,433"
173,'232140,신,와이씨,"21,300",▼,"-1,050","-4.70","1,424,154","47.49","1.74%","30,421"
174,'484590,신,삼양컴텍,"12,590",▲,"660","+5.53","2,418,512","96.07","5.87%","30,283"
175,'192820,신,코스맥스,"195,300",▼,"-4,700","-2.35","153,587","120.54","1.36%","30,162"
176,'001820,신,삼화콘덴서,"43,600",▲,"1,950","+4.68","702,694","52.77","6.76%","29,772"
177,'041510,신,에스엠,"114,600",▼,"-4,700","-3.94","256,583","109.04","1.13%","29,636"
178,'214150,신,클래시스,"69,200",▼,"-1,200","-1.70","423,254","39.47","0.65%","29,563"
179,'139130,신,iM금융지주,"21,850",▲,"1,350","+6.59","1,358,837","84.79","0.85%","29,167"
180,'075580,신,세진중공업,"20,100",▲,"1,140","+6.01","1,462,129","275.34","2.58%","28,965"
181,'082270,증,젬백스,"46,150",▲,"2,650","+6.09","619,233","98.66","1.46%","28,831"
182,'357780,신,솔브레인,"416,000",▼,"-4,500","-1.07","69,390","53.43","0.90%","28,688"
183,'004410,증,서울식품,"172",▼,"-3","-1.71","155,339,259","76.55","39.82%","28,582"
184,'476830,신,알지노믹스,"136,700",▼,"-2,100","-1.51","204,663","45.24","1.47%","28,325"
185,'200880,신,서연이화,"16,810",▲,"560","+3.45","1,681,786","197.43","6.23%","28,084"
186,'001430,신,세아베스틸지주,"74,100", ,"0","0","373,319","91.53","1.05%","28,031"
187,'089980,신,상아프론테크,"23,650", ,"0","0","1,177,731","32.07","7.37%","27,843"
188,'008770,신,호텔신라,"48,350",▼,"-250","-0.51","569,680","108.94","1.46%","27,658"
189,'036540,신,SFA반도체,"7,310",▼,"-160","-2.14","3,735,674","40.30","2.28%","27,431"
190,'065350,신,신성델타테크,"76,000",▲,"600","+0.80","359,063","67.64","1.31%","27,266"
191,'348370,증,엔켐,"80,100",▲,"900","+1.14","338,998","67.93","1.56%","27,261"
192,'000400,증,롯데손해보험,"2,525",↑,"582","+29.95","11,718,143","988.10","3.78%","27,200"
193,'161580,신,필옵틱스,"48,900",▼,"-1,000","-2.00","546,380","84.38","2.34%","26,956"
194,'035900,신,JYP Ent.,"70,900",▼,"-600","-0.84","379,825","71.29","1.07%","26,956"
195,'281740,신,레이크머티리얼즈,"22,950",▼,"-1,450","-5.94","1,155,275","58.11","1.76%","26,892"
196,'067290,증,JW신약,"2,480",▲,"220","+9.73","10,761,848","298.73","19.21%","26,627"
197,'375500,신,DL이앤씨,"50,700",▲,"500","+1.00","519,838","87.77","1.35%","26,476"
198,'009420,신,한올바이오파마,"55,000",▼,"-1,400","-2.48","477,416","43.79","0.92%","26,399"
199,'0120G0,신,삼양바이오팜,"96,000",▼,"-9,400","-8.92","265,180","140.92","3.57%","26,253"
200,'079430,신,현대리바트,"7,520",▲,"450","+6.36","3,207,201","2,961.85","15.62%","26,023"
201,'289080,신,SV인베스트먼트,"3,930",▲,"445","+12.77","6,725,247","106.17","12.39%","25,996"
202,'089970,신,브이엠,"35,250",▲,"1,150","+3.37","734,449","99.02","3.01%","25,538"
203,'476060,신,온코닉테라퓨틱스,"18,900",▲,"10","+0.05","1,335,393","120.01","2.98%","25,476"
204,'237690,신,에스티팜,"149,400",▼,"-4,100","-2.67","169,228","62.55","0.82%","25,392"
205,'064820,신,케이프,"13,190",▲,"1,350","+11.40","1,978,300","361.27","6.41%","25,216"
206,'028670,신,팬오션,"5,350",▼,"-180","-3.25","4,657,986","46.70","0.88%","25,112"
207,'494120,,큐리오시스,"82,300",▼,"-3,500","-4.08","297,935","47.76","3.92%","25,091"
208,'023530,신,롯데쇼핑,"109,700",▼,"-1,500","-1.35","224,969","77.49","0.80%","24,966"
209,'050890,신,쏠리드,"9,550",▲,"110","+1.17","2,590,251","116.83","4.27%","24,768"
210,'474170,신,루미르,"18,450",▼,"-410","-2.17","1,281,547","137.59","7.20%","24,707"
