순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
23,'257720,신,실리콘투,"48,900",▲,"1,250","+2.62","4,007,116","78.84","6.56%","194,484"
24,'108490,신,로보티즈,"248,000",▼,"-8,000","-3.13","748,348","102.23","5.14%","188,023"
25,'004020,신,현대제철,"34,200",▲,"2,800","+8.92","5,433,954","558.68","4.08%","187,531"
26,'020150,신,롯데에너지머티리얼즈,"43,450",↑,"10,000","+29.90","4,594,006","1,503.77","8.78%","185,451"
27,'005850,신,에스엘,"61,300",▼,"-3,500","-5.40","2,601,902","85.31","5.61%","172,374"
28,'178320,신,서진시스템,"32,050",▲,"2,450","+8.28","5,119,341","217.17","9.17%","162,240"
29,'011210,신,현대위아,"90,000",▼,"-3,700","-3.95","1,700,120","80.96","6.26%","161,813"
30,'006910,신,보성파워텍,"7,860",▼,"-150","-1.87","19,173,505","34.74","39.03%","159,327"
31,'455900,,엔젤로보틱스,"38,900",▲,"150","+0.39","3,802,434","105.10","24.99%","156,249"
32,'451760,신,컨텍,"20,400",▲,"2,300","+12.71","6,844,103","145.60","44.88%","146,332"
33,'211270,신,AP위성,"18,380",▲,"450","+2.51","7,332,278","135.81","48.62%","144,017"
34,'0115H0,증,삼성스팩13호,"5,040",↓,"-2,160","-30.00","17,902,146","21.96","243.57%","142,705"
35,'011500,신,한농화성,"22,850",↑,"5,250","+29.83","6,643,885","592.96","42.49%","139,085"
36,'347850,신,디앤디파마텍,"79,200",▼,"-900","-1.12","1,700,169","49.07","3.91%","135,215"
37,'388720,신,유일로보틱스,"95,000",▼,"-2,000","-2.06","1,351,229","151.06","11.56%","135,098"
38,'089030,신,테크윙,"37,600",▼,"-1,550","-3.96","3,544,718","64.45","9.57%","134,513"
39,'011790,신,SKC,"117,000",▲,"8,100","+7.44","1,143,412","303.45","3.02%","131,112"
40,'0015S0,신,페스카로,"22,250",▲,"4,450","+25.00","6,047,877","945.97","62.59%","128,348"
41,'012860,위,모베이스전자,"4,345",▼,"-415","-8.72","29,729,313","211.92","40.60%","126,996"
42,'095500,신,미래나노텍,"12,850",▲,"2,470","+23.80","10,426,978","2,298.26","33.63%","125,660"
43,'489790,신,한화비전,"54,600",▲,"3,500","+6.85","2,310,295","167.94","4.58%","124,279"
44,'160190,신,하이젠알앤엠,"69,700",▼,"-3,200","-4.39","1,652,744","40.38","5.36%","120,491"
45,'459510,신,나우로보틱스,"33,100",▼,"-2,000","-5.70","3,373,547","103.39","26.04%","118,802"
46,'077360,신,덕산하이메탈,"8,190",▲,"640","+8.48","14,525,360","137.85","31.97%","118,491"
47,'000990,신,DB하이텍,"93,700",▲,"3,400","+3.77","1,230,587","106.44","2.83%","115,949"
48,'226950,증,올릭스,"118,700",▲,"700","+0.59","979,811","42.67","4.86%","114,764"
49,'456160,신,지투지바이오,"76,900",▲,"2,700","+3.64","1,503,541","65.51","9.16%","113,606"
50,'030530,신,원익홀딩스,"40,250",▼,"-1,250","-3.01","2,754,005","53.99","3.57%","113,035"
51,'476830,,알지노믹스,"139,100",▼,"-3,600","-2.52","802,055","71.21","5.76%","111,144"
52,'161580,신,필옵틱스,"46,800",▲,"4,950","+11.83","2,397,673","457.09","10.25%","108,702"
53,'250060,주,모비스,"7,720",▲,"240","+3.21","12,828,274","81.71","39.88%","108,126"
54,'080220,신,제주반도체,"30,050",▲,"1,000","+3.44","3,477,982","153.57","10.10%","104,544"
55,'474170,신,루미르,"14,400",▲,"720","+5.26","7,163,793","151.86","40.21%","104,237"
56,'450080,신,에코프로머티,"63,300",▲,"3,900","+6.57","1,617,068","200.01","2.30%","100,391"
57,'199430,증,케이엔알시스템,"38,900",▼,"-1,550","-3.83","2,385,781","63.13","21.70%","100,137"
58,'090360,신,로보스타,"85,300",▼,"-5,600","-6.16","1,124,023","60.28","11.53%","99,793"
59,'486990,신,노타,"43,700",▲,"1,450","+3.43","2,148,301","232.26","10.08%","97,297"
60,'138360,경,협진,"3,260",▲,"305","+10.32","27,522,373","180.62","35.75%","96,644"
61,'117730,증,티로보틱스,"26,950",▼,"-1,850","-6.42","3,427,245","65.62","15.71%","95,471"
62,'353200,신,대덕전자,"50,500",▲,"950","+1.92","1,843,660","174.79","3.74%","92,880"
63,'014950,신,삼익제약,"17,920",▲,"700","+4.07","4,910,030","450.12","53.54%","92,075"
64,'137400,신,피엔티,"44,850",▲,"5,750","+14.71","2,118,917","677.06","8.95%","91,003"
65,'323280,신,태성,"49,300",▲,"3,550","+7.76","1,861,439","112.91","6.11%","90,581"
66,'009520,신,포스코엠텍,"19,150",▲,"840","+4.59","4,720,923","210.42","11.34%","89,674"
67,'145020,신,휴젤,"257,500",▲,"28,500","+12.45","357,357","337.38","2.91%","89,145"
68,'475830,신,오름테라퓨틱,"106,100",▲,"6,100","+6.10","839,973","45.29","3.96%","88,210"
69,'009470,신,삼화전기,"43,750",▲,"4,400","+11.18","1,949,156","82.71","29.48%","86,302"
70,'078600,신,대주전자재료,"70,200",▲,"8,400","+13.59","1,278,929","599.23","8.27%","85,798"
71,'0120G0,,삼양바이오팜,"91,600",▲,"16,200","+21.49","936,878","170.65","12.60%","83,098"
72,'105840,신,우진,"24,900",▼,"-1,300","-4.96","3,058,295","26.69","15.15%","79,710"
73,'298020,신,효성티앤씨,"391,500",▲,"12,000","+3.16","201,118","61.58","4.65%","79,079"
74,'488900,경,비츠로넥스텍,"25,200",▲,"2,900","+13.00","3,046,442","142.93","10.52%","76,286"
75,'010660,신,화천기계,"5,800",↑,"1,335","+29.90","13,710,323","3,869.36","62.32%","74,471"
76,'413390,신,엠오티,"10,450",▲,"1,410","+15.60","6,967,233","448.35","60.17%","73,884"
77,'082740,신,한화엔진,"52,400",▼,"-1,200","-2.24","1,369,291","125.33","1.65%","71,705"
78,'076610,경,해성옵틱스,"1,972",↑,"455","+29.99","37,799,421","81.20","78.16%","71,515"
79,'437730,신,삼현,"67,000",▼,"-4,400","-6.16","1,026,849","87.88","3.24%","71,053"
80,'389500,주,에스비비테크,"75,400",▼,"-5,400","-6.68","895,781","48.27","14.15%","69,637"
81,'336260,신,두산퓨얼셀,"38,500",▲,"1,850","+5.05","1,792,403","108.85","2.74%","68,870"
82,'051980,증,중앙첨단소재,"2,780",↑,"640","+29.91","25,670,900","1,657.44","23.11%","67,502"
83,'0015G0,경,그린광학,"34,950",▼,"-2,600","-6.92","1,853,123","15.36","15.84%","66,921"
84,'483650,신,달바글로벌,"148,800",▲,"8,700","+6.21","451,217","288.58","3.65%","66,534"
85,'047040,신,대우건설,"4,970",▲,"205","+4.30","13,508,279","97.36","3.26%","66,117"
86,'005950,증,이수화학,"9,960",▲,"1,260","+14.48","6,648,478","759.15","25.29%","65,782"
87,'009830,신,한화솔루션,"28,200",▲,"950","+3.49","2,287,887","121.41","1.34%","64,045"
88,'950250,신,테라뷰,"9,030",▲,"190","+2.15","6,527,534","329.41","18.38%","62,101"
89,'240810,신,원익IPS,"76,500",▼,"-700","-0.91","806,197","70.44","1.65%","61,934"
90,'125490,신,한라캐스트,"19,100",▼,"-890","-4.45","3,127,172","58.68","8.57%","61,421"
91,'295310,,에이치브이엠,"83,100",▼,"-5,400","-6.10","715,305","86.85","6.01%","60,746"
92,'062040,신,산일전기,"142,100",▲,"300","+0.21","423,919","100.84","1.39%","60,487"
93,'071970,신,HD현대마린엔진,"90,600",▼,"-2,500","-2.69","663,165","165.59","1.96%","59,879"
94,'458870,,씨어스테크놀로지,"160,800",▲,"19,500","+13.80","378,854","136.68","3.00%","58,576"
95,'348370,증,엔켐,"66,000",▲,"5,400","+8.91","914,113","290.89","4.19%","58,160"
96,'064960,신,SNT모티브,"40,500",▲,"1,050","+2.66","1,425,849","280.31","5.38%","58,077"
97,'491000,신,리브스메드,"59,000",▲,"1,800","+3.15","970,554","147.52","3.94%","56,631"
98,'403870,신,HPSP,"33,450",▲,"600","+1.83","1,685,099","91.92","2.01%","56,275"
99,'065350,신,신성델타테크,"60,100",▲,"2,700","+4.70","911,674","285.42","3.32%","55,358"
100,'0007C0,,아크릴,"32,500",▲,"4,100","+14.44","1,736,700","373.36","21.63%","55,358"
101,'378340,신,필에너지,"15,480",▲,"2,910","+23.15","3,676,357","2,946.68","17.13%","53,885"
102,'007810,신,코리아써키트,"64,400",▲,"3,700","+6.10","847,027","89.20","3.59%","53,834"
103,'474650,신,링크솔루션,"63,600",▲,"1,200","+1.92","811,049","116.31","14.43%","53,236"
104,'475400,,씨메스,"40,200",▼,"-2,500","-5.85","1,269,278","71.87","10.85%","53,050"
105,'039030,신,이오테크닉스,"300,500",▲,"8,000","+2.74","177,761","129.27","1.45%","53,044"
106,'089010,신,켐트로닉스,"33,250",▲,"2,450","+7.95","1,611,856","404.78","9.87%","52,340"
107,'101490,신,에스앤에스텍,"65,700",▼,"-700","-1.05","780,383","104.12","3.66%","51,945"
108,'282880,신,코윈테크,"20,200",▲,"2,220","+12.35","2,572,965","791.66","22.44%","51,258"
109,'036570,신,엔씨소프트,"229,000",▲,"6,500","+2.92","223,348","74.16","1.04%","51,223"
110,'005070,신,코스모신소재,"48,550",▲,"4,300","+9.72","1,083,800","270.80","3.34%","51,041"
111,'381620,증,제닉스로보틱스,"14,450",▼,"-490","-3.28","3,229,951","98.54","24.63%","50,922"
112,'376900,신,로킷헬스케어,"64,300",▲,"1,800","+2.88","782,106","83.23","5.00%","50,608"
113,'103140,신,풍산,"119,100",▼,"-3,000","-2.46","418,827","94.15","1.50%","49,953"
114,'099320,경,쎄트렉아이,"140,000",▼,"-2,000","-1.41","358,769","73.25","3.28%","49,803"
115,'140410,증,메지온,"108,300",▲,"7,600","+7.55","473,762","65.48","1.57%","49,564"
116,'006730,신,서부T&D,"15,110",▲,"730","+5.08","3,280,845","110.93","5.06%","49,343"
117,'095340,신,ISC,"106,700",▲,"6,900","+6.91","470,813","191.13","2.23%","49,268"
118,'004310,경,현대약품,"12,500",▲,"640","+5.40","3,760,095","149.87","11.76%","48,869"
119,'014680,신,한솔케미칼,"279,500",▲,"18,000","+6.88","175,887","157.06","1.56%","48,760"
120,'005290,신,동진쎄미켐,"40,700",▲,"200","+0.49","1,194,401","115.23","2.33%","48,566"
121,'192820,신,코스맥스,"193,100",▲,"8,900","+4.83","251,009","203.39","2.22%","48,366"
122,'015750,신,성우하이텍,"7,630",▼,"-50","-0.65","6,077,548","99.72","7.60%","48,251"
123,'094940,신,푸른기술,"12,950",▲,"120","+0.94","3,400,329","59.01","40.67%","48,075"
124,'009420,신,한올바이오파마,"47,600",▲,"2,100","+4.62","1,023,674","72.01","1.96%","47,998"
125,'310210,증,보로노이,"177,400",▼,"-2,300","-1.28","272,074","75.67","1.48%","47,843"
126,'368770,신,파이버프로,"17,750",▼,"-680","-3.69","2,669,564","78.91","8.13%","47,621"
127,'036460,신,한국가스공사,"41,550",▲,"1,300","+3.23","1,152,763","49.66","1.25%","47,317"
128,'131970,신,두산테스나,"54,700",▲,"3,100","+6.01","877,121","190.68","4.54%","47,018"
129,'347700,경,스피어,"19,250",▲,"280","+1.48","2,439,510","113.22","5.23%","46,949"
130,'049630,경,재영솔루텍,"7,100",▼,"-100","-1.39","6,658,847","66.21","5.70%","46,837"
131,'332570,신,PS일렉트로닉스,"7,880",▼,"-160","-1.99","5,752,958","57.68","13.14%","46,180"
132,'272290,신,이녹스첨단소재,"27,200",▲,"2,200","+8.80","1,723,996","345.82","8.66%","45,446"
133,'003310,,대주산업,"4,260",▲,"45","+1.07","10,005,233","196.59","28.27%","45,065"
134,'107640,신,한중엔시에스,"49,950",▲,"4,750","+10.51","901,863","406.72","9.95%","44,420"
135,'101670,증,하이드로리튬,"2,380",↑,"549","+29.98","19,825,299","2,313.77","36.60%","44,303"
136,'222800,신,심텍,"48,900",▲,"1,300","+2.73","910,822","78.31","2.44%","44,272"
137,'067310,신,하나마이크론,"25,850",▼,"-100","-0.39","1,710,090","113.43","2.58%","44,120"
138,'290650,신,엘앤씨바이오,"54,200",▲,"1,700","+3.24","824,871","120.80","3.33%","43,679"
139,'161890,신,한국콜마,"67,000",▲,"2,500","+3.88","650,017","229.71","2.76%","43,126"
140,'274090,경,켄코아에어로스페이스,"23,200",▲,"450","+1.98","1,844,484","166.52","13.93%","43,038"
141,'307180,증,아이엘,"4,530",▼,"-30","-0.66","8,900,330","68.46","28.67%","42,996"
142,'035900,신,JYP Ent.,"68,100",▲,"700","+1.04","633,997","96.77","1.79%","42,907"
143,'094820,신,일진파워,"16,850",▲,"530","+3.25","2,517,354","29.75","16.70%","42,787"
144,'249420,,일동제약,"36,150",▼,"-850","-2.30","1,169,529","63.44","3.70%","42,313"
145,'068240,증,다원시스,"2,895",▼,"-420","-12.67","11,803,667","144.35","30.93%","40,914"
146,'011700,신,한신기계,"4,400",▼,"-350","-7.37","8,590,249","23.67","26.48%","40,906"
147,'462350,경,이노스페이스,"21,800",▼,"-1,400","-6.03","1,813,375","83.44","8.80%","40,692"
148,'464080,증,에스오에스랩,"22,200",▼,"-400","-1.77","1,790,368","56.46","10.06%","40,538"
149,'476060,신,온코닉테라퓨틱스,"17,750",▼,"-860","-4.62","2,229,429","49.85","4.97%","40,407"
150,'468530,신,프로티나,"79,100",▲,"3,200","+4.22","519,192","61.90","4.75%","40,248"
151,'448900,,한국피아이엠,"70,900",▼,"-7,900","-10.03","539,362","107.49","8.99%","39,850"
152,'001430,신,세아베스틸지주,"73,600",▼,"-2,900","-3.79","536,313","56.91","1.50%","39,757"
153,'130740,증,티피씨글로벌,"3,120",▲,"430","+15.99","12,102,088","300.89","107.32%","39,521"
154,'267320,신,나인테크,"3,310",▲,"360","+12.20","12,025,582","996.15","20.95%","39,357"
155,'033530,신,SJG세종,"11,300",▼,"-380","-3.25","3,262,028","90.41","11.73%","38,854"
156,'267270,신,HD현대건설기계,"115,000",▲,"3,300","+2.95","340,874","116.60","1.97%","38,819"
157,'365340,증,성일하이텍,"57,300",▲,"8,200","+16.70","700,897","406.28","5.73%","38,694"
158,'031980,신,피에스케이홀딩스,"63,300",▼,"-400","-0.63","604,701","50.22","2.81%","38,165"
159,'051900,신,LG생활건강,"274,000",▲,"4,500","+1.67","138,560","150.71","0.91%","37,774"
160,'452450,신,피아이이,"6,970",▲,"570","+8.91","5,122,274","877.46","14.28%","37,553"
161,'103590,신,일진전기,"61,200",▲,"100","+0.16","609,092","109.00","1.28%","37,442"
162,'017800,신,현대엘리베이터,"93,600",▲,"1,100","+1.19","397,229","89.47","1.02%","37,346"
163,'0004V0,,엔비알모션,"18,360",▼,"-3,190","-14.80","1,912,741","68.63","18.39%","37,156"
164,'357780,주,솔브레인,"325,000",▼,"-14,500","-4.27","112,979","75.59","1.46%","36,977"
165,'051600,신,한전KPS,"57,800",▼,"-200","-0.34","635,015","61.02","1.42%","36,941"
166,'005389,신,현대차3우B,"281,000",▼,"-17,000","-5.70","125,313","81.77","5.39%","36,730"
167,'097230,증,HJ중공업,"23,850",▼,"-450","-1.85","1,530,863","86.66","1.70%","36,626"
168,'084370,신,유진테크,"76,500",▼,"-1,400","-1.80","474,147","177.56","2.07%","35,999"
169,'460940,신,피앤에스로보틱스,"11,930",▼,"-890","-6.94","2,733,662","79.85","20.63%","35,876"
170,'039200,증,오스코텍,"40,950",▼,"-2,950","-6.72","865,251","100.50","2.27%","35,587"
171,'099440,신,스맥,"6,770",▼,"-430","-5.97","5,055,421","24.63","7.41%","35,028"
172,'251630,주,브이원텍,"8,620",▼,"-1,190","-12.13","3,604,243","153.50","22.61%","34,885"
173,'388210,신,씨엠티엑스,"106,000",▼,"-3,900","-3.55","318,938","77.61","3.44%","34,389"
174,'494120,,큐리오시스,"55,800",▲,"4,100","+7.93","614,600","108.70","8.07%","33,761"
175,'092790,신,넥스틸,"11,650",▼,"-640","-5.21","2,832,402","15.72","10.90%","33,750"
176,'122870,신,와이지엔터테인먼트,"70,100",▲,"2,300","+3.39","487,298","159.63","2.61%","33,665"
177,'361390,신,제노코,"26,850",▼,"-450","-1.65","1,221,590","134.46","13.89%","33,365"
178,'457550,신,우진엔텍,"26,450",▼,"-1,700","-6.04","1,187,460","51.07","12.75%","32,976"
179,'005690,신,파미셀,"13,390",▲,"850","+6.78","2,487,174","167.09","4.15%","32,941"
180,'214150,신,클래시스,"59,500",▲,"1,100","+1.88","548,685","192.95","0.84%","32,687"
181,'241710,신,코스메카코리아,"81,300",▲,"7,500","+10.16","404,504","202.63","3.79%","32,470"
182,'120110,신,코오롱인더,"46,900",▲,"2,800","+6.35","702,086","235.07","2.56%","32,197"
183,'237690,신,에스티팜,"119,400",▲,"2,500","+2.14","264,970","64.01","1.28%","31,652"
184,'439260,신,대한조선,"71,300",▲,"3,500","+5.16","453,265","200.50","1.18%","31,475"
185,'391710,증,코닉오토메이션,"3,000",▲,"140","+4.90","9,591,536","224.72","22.51%","31,085"
186,'012210,증,삼미금속,"8,880",▲,"580","+6.99","3,415,036","266.80","15.39%","31,080"
187,'166090,신,하나머티리얼즈,"54,000",▲,"2,700","+5.26","580,540","142.43","2.94%","31,070"
188,'229640,신,LS에코에너지,"38,850",▲,"1,600","+4.30","789,858","227.35","2.58%","31,048"
189,'397030,신,에이프릴바이오,"47,550",▼,"-700","-1.45","652,211","45.96","2.82%","30,924"
190,'252990,신,샘씨엔에스,"8,150",▲,"330","+4.22","3,839,664","59.73","6.58%","30,353"
191,'010100,신,한국무브넥스,"6,780",▼,"-460","-6.35","4,089,327","66.21","13.43%","30,075"
192,'0009K0,신,에임드바이오,"50,800",▼,"-200","-0.39","588,725","82.05","0.92%","29,935"
193,'317830,,에스피시스템스,"14,630",▼,"-940","-6.04","1,922,900","34.31","17.85%","29,771"
194,'264450,신,유비쿼스,"12,290",▲,"360","+3.02","2,279,071","215.50","15.55%","29,578"
195,'041510,신,에스엠,"108,700",▼,"-100","-0.09","272,314","113.36","1.19%","29,502"
196,'131400,증,이브이첨단소재,"2,085",↑,"480","+29.91","15,220,291","1,153.11","25.55%","29,428"
197,'011780,신,금호석유화학,"146,200",▲,"700","+0.48","201,217","91.09","0.78%","29,386"
198,'140670,신,알에스오토메이션,"21,900",▼,"-800","-3.52","1,284,143","51.32","10.01%","29,307"
199,'446540,신,메가터치,"4,130",▲,"385","+10.28","7,040,823","5,298.80","33.90%","29,207"
200,'092870,신,엑시콘,"18,340",▲,"990","+5.71","1,620,007","183.25","12.42%","29,138"
201,'032350,증,롯데관광개발,"23,700",▲,"750","+3.27","1,224,676","71.70","1.54%","28,922"
202,'085660,증,차바이오텍,"15,780",▼,"-540","-3.31","1,815,013","115.53","2.29%","28,825"
203,'028670,신,팬오션,"4,485",▲,"85","+1.93","6,438,139","104.50","1.21%","28,820"
204,'049070,신,인탑스,"22,750",▼,"-1,000","-4.21","1,221,838","78.73","7.11%","28,752"
205,'370090,신,퓨런티어,"15,900",▲,"1,080","+7.29","1,731,141","866.77","20.24%","28,611"
206,'161000,신,애경케미칼,"9,630",▲,"1,010","+11.72","2,908,204","830.45","5.98%","28,052"
207,'025900,신,동화기업,"9,220",▲,"1,220","+15.25","3,035,209","2,378.45","6.01%","28,037"
208,'010690,신,화신,"9,820",▲,"40","+0.41","2,783,232","108.45","7.98%","27,938"
209,'008970,신,KBI동양철관,"2,015",▲,"131","+6.95","13,748,873","53.03","13.25%","27,886"
210,'323350,신,다원넥스뷰,"9,650",▲,"650","+7.22","2,843,634","58.70","35.50%","27,811"
