순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
21,'123690,신,한국화장품,"11,290",▲,"870","+8.35","11,983,889","574.38","74.59%","140,202"
22,'006140,신,피제이전자,"8,190",▲,"910","+12.50","16,413,976","402.52","109.43%","138,737"
23,'035900,신,JYP Ent.,"70,100",▼,"-1,400","-1.96","1,887,945","168.80","5.32%","132,397"
24,'476830,,알지노믹스,"154,100",▲,"10,600","+7.39","821,422","100.68","5.91%","125,142"
25,'466100,신,클로봇,"58,800",▲,"1,400","+2.44","2,063,026","81.04","8.26%","121,090"
26,'319400,경,현대무벡스,"24,100",▼,"-100","-0.41","5,004,395","83.64","4.50%","121,082"
27,'240810,신,원익IPS,"79,200",▼,"-1,200","-1.49","1,527,518","103.41","3.12%","120,491"
28,'001430,신,세아베스틸지주,"57,300",▲,"2,500","+4.56","2,071,635","264.65","5.78%","120,240"
29,'464080,,에스오에스랩,"18,290",▲,"80","+0.44","6,262,105","117.07","35.19%","118,813"
30,'090710,경,휴림로봇,"8,370",▼,"-130","-1.53","13,987,231","107.98","11.71%","116,682"
31,'090710,경,휴림로봇,"8,370",▼,"-130","-1.53","14,056,811","108.52","11.77%","117,263"
32,'067310,신,하나마이크론,"27,550",▼,"-1,350","-4.67","4,139,892","94.06","6.24%","116,366"
33,'0015S0,,페스카로,"20,100",▲,"830","+4.31","5,446,675","82.91","56.37%","114,276"
34,'347700,위,스피어,"18,000",▼,"-1,100","-5.76","6,241,451","","13.39%","113,547"
35,'009420,신,한올바이오파마,"50,400",▲,"4,050","+8.74","2,234,899","299.21","4.28%","110,991"
36,'041510,신,에스엠,"114,700",▼,"-2,400","-2.05","953,156","231.84","4.17%","109,751"
37,'118990,신,모트렉스,"10,490",▲,"850","+8.82","10,111,322","462.19","40.67%","109,211"
38,'089030,신,테크윙,"50,900",▼,"-2,500","-4.68","2,044,966","134.96","5.52%","107,986"
39,'0009K0,,에임드바이오,"58,800",▲,"4,100","+7.50","1,714,599","241.45","2.68%","97,974"
40,'125490,신,한라캐스트,"19,110",▲,"360","+1.92","5,084,426","58.84","13.93%","96,546"
41,'003160,신,디아이,"27,150",▼,"-2,400","-8.12","3,358,889","43.61","11.87%","92,787"
42,'039030,신,이오테크닉스,"308,000",▼,"-12,500","-3.90","292,888","126.22","2.38%","91,491"
43,'458650,신,성우,"12,370",▼,"-160","-1.28","6,599,783","532.94","43.87%","89,396"
44,'353200,신,대덕전자,"43,300",▼,"-1,150","-2.59","1,947,509","84.57","3.95%","85,339"
45,'000910,증,유니온,"5,020",▲,"835","+19.95","16,112,607","14,629.88","103.21%","83,202"
46,'328130,증,루닛,"38,700",▼,"-6,300","-14.00","2,136,387","136.43","7.31%","82,403"
47,'214450,신,파마리서치,"433,000", ,"0","0","192,754","73.54","1.86%","82,371"
48,'950250,,테라뷰,"10,870",▼,"-800","-6.86","6,883,677","27.79","19.39%","80,284"
49,'489790,신,한화비전,"48,500",▼,"-1,100","-2.22","1,588,975","59.13","3.15%","77,849"
50,'103140,신,풍산,"113,700",▼,"-4,800","-4.05","644,741","62.18","2.31%","73,824"
51,'468530,신,프로티나,"91,000",▼,"-4,300","-4.51","811,877","129.05","7.43%","73,746"
52,'166090,신,하나머티리얼즈,"50,900",▲,"1,800","+3.67","1,412,686","317.42","7.15%","73,577"
53,'190510,신,나무가,"24,200",▼,"-150","-0.62","2,987,263","30.36","20.83%","73,336"
54,'053450,신,세코닉스,"6,820",▲,"20","+0.29","10,205,415","63.68","68.99%","72,374"
55,'474650,신,링크솔루션,"58,800",↑,"13,500","+29.80","1,369,525","292.70","24.55%","72,200"
56,'083450,신,GST,"28,750",▼,"-3,300","-10.30","2,450,041","239.21","13.30%","72,065"
57,'010170,증,대한광통신,"2,875",▲,"35","+1.23","24,235,868","64.06","18.37%","70,810"
58,'082740,신,한화엔진,"43,900",▲,"500","+1.15","1,561,435","119.30","1.88%","69,216"
59,'478340,,나라스페이스테크놀로지,"32,250",▼,"-1,650","-4.87","2,050,399","28.81","17.78%","67,738"
60,'103590,신,일진전기,"63,600",▲,"1,200","+1.92","1,065,839","77.11","2.24%","67,543"
61,'310210,증,보로노이,"206,000",▲,"3,000","+1.48","319,452","129.77","1.74%","65,309"
62,'114190,신,강원에너지,"13,910",▼,"-310","-2.18","4,231,281","136.79","16.20%","64,291"
63,'058470,신,리노공업,"64,400",▼,"-1,900","-2.87","983,743","74.49","1.30%","64,213"
64,'092200,증,디아이씨,"12,800",▲,"300","+2.40","5,010,155","120.98","12.89%","64,026"
65,'419080,신,엔젯,"10,970",▲,"1,000","+10.03","5,392,442","309.70","50.63%","62,526"
66,'084370,신,유진테크,"89,200",▼,"-2,400","-2.62","663,429","88.42","2.90%","60,568"
67,'370090,신,퓨런티어,"17,430",▲,"600","+3.57","3,381,881","538.68","39.53%","60,492"
68,'066970,,엘앤에프,"100,900",▼,"-1,700","-1.66","593,177","45.45","1.48%","60,096"
69,'195940,신,HK이노엔,"54,900",▲,"3,600","+7.02","1,117,826","481.02","3.95%","60,023"
70,'462350,증,이노스페이스,"17,390",▲,"1,010","+6.17","3,467,135","58.48","16.82%","59,682"
71,'232140,신,와이씨,"16,030",▼,"-760","-4.53","3,562,687","72.47","4.35%","59,161"
72,'131970,신,두산테스나,"54,100",▼,"-2,100","-3.74","1,078,766","126.69","5.59%","57,028"
73,'234100,신,폴라리스세원,"1,384",↑,"319","+29.95","44,571,656","19,416.38","63.50%","56,838"
74,'253590,신,네오셈,"12,560",▲,"400","+3.29","4,444,136","173.10","10.14%","56,361"
75,'080220,열,제주반도체,"31,200",▼,"-600","-1.89","1,712,391","76.15","4.98%","54,302"
76,'397030,신,에이프릴바이오,"56,400",▲,"4,300","+8.25","994,512","143.77","4.29%","54,288"
77,'095610,신,테스,"57,600",▼,"-1,400","-2.37","918,979","68.47","4.65%","53,503"
78,'078350,신,한양디지텍,"23,750",▲,"450","+1.93","2,084,111","771.84","13.68%","53,422"
79,'099440,,스맥,"6,290",▲,"340","+5.71","8,067,017","494.84","11.83%","51,853"
80,'475830,신,오름테라퓨틱,"134,100",▲,"1,100","+0.83","381,218","81.14","1.80%","51,463"
81,'012610,신,경인양행,"5,000",▲,"345","+7.41","9,549,253","818.87","22.95%","50,849"
82,'319660,신,피에스케이,"44,650",▼,"-50","-0.11","1,135,212","120.49","3.92%","50,374"
83,'007810,신,코리아써키트,"48,850",▲,"2,750","+5.97","1,027,827","133.48","4.36%","48,942"
84,'257720,신,실리콘투,"41,900",▲,"1,350","+3.33","1,172,666","137.84","1.92%","48,347"
85,'490470,,세미파이브,"28,200",▼,"-1,950","-6.47","1,566,287","51.99","4.65%","46,099"
86,'323280,신,태성,"40,000",▼,"-1,450","-3.50","1,145,735","146.51","3.76%","46,034"
87,'011790,신,SKC,"105,900",▼,"-4,500","-4.08","428,818","113.42","1.14%","45,887"
88,'054540,신,삼영엠텍,"14,720",▲,"40","+0.27","2,895,681","460.43","22.28%","44,640"
89,'087260,신,모바일어플라이언스,"2,075",▲,"181","+9.56","21,065,913","86.34","64.72%","44,618"
90,'161580,신,필옵틱스,"45,400",▼,"-2,100","-4.42","962,969","96.34","4.12%","44,289"
91,'161580,신,필옵틱스,"45,400",▼,"-2,100","-4.42","962,969","96.34","4.12%","44,289"
92,'099320,신,쎄트렉아이,"100,000",▼,"-600","-0.60","437,579","54.11","4.00%","43,635"
93,'389500,증,에스비비테크,"40,100",▲,"5,200","+14.90","1,106,590","439.46","17.48%","43,575"
94,'448900,신,한국피아이엠,"54,800",▲,"2,800","+5.38","839,065","107.24","13.98%","43,539"
95,'332570,신,PS일렉트로닉스,"8,260",▲,"100","+1.23","5,287,022","39.32","12.08%","43,444"
96,'062040,신,산일전기,"138,100",▼,"-1,300","-0.93","309,790","78.71","1.02%","43,111"
97,'000990,신,DB하이텍,"74,000",▼,"-1,200","-1.60","581,685","101.29","1.34%","43,054"
98,'071970,신,HD현대마린엔진,"90,300",▼,"-3,100","-3.32","470,909","75.22","1.39%","42,905"
99,'295310,경,에이치브이엠,"67,400",▲,"1,400","+2.12","669,988","128.55","5.63%","42,695"
100,'474170,신,루미르,"11,470",▼,"-530","-4.42","3,597,100","19.91","20.19%","42,603"
101,'036930,신,주성엔지니어링,"31,050",▼,"-1,400","-4.31","1,333,728","64.65","2.83%","42,011"
102,'491000,신,리브스메드,"51,500",▼,"-4,200","-7.54","762,329","44.29","3.09%","40,733"
103,'008350,신,남선알미늄,"1,270",▲,"25","+2.01","30,457,673","495.37","23.60%","40,265"
104,'290650,신,엘앤씨바이오,"59,700",▼,"-1,700","-2.77","659,028","113.88","2.68%","39,459"
105,'004170,신,신세계,"260,000",▲,"21,000","+8.79","151,950","255.73","1.58%","39,315"
106,'456160,신,지투지바이오,"64,500",▲,"1,300","+2.06","610,789","113.24","3.72%","38,645"
107,'014950,신,삼익제약,"17,230",↑,"3,970","+29.94","2,397,149","1,511.74","26.14%","37,860"
108,'122870,신,와이지엔터테인먼트,"64,200",▼,"-900","-1.38","593,485","171.64","3.18%","37,711"
109,'357780,신,솔브레인,"294,000",▲,"14,000","+5.00","127,818","149.34","1.65%","37,539"
110,'005850,신,에스엘,"44,750",▲,"2,700","+6.42","835,964","198.26","1.80%","37,103"
111,'388210,신,씨엠티엑스,"94,700",▼,"-1,900","-1.97","386,816","111.65","4.18%","37,092"
112,'009830,신,한화솔루션,"26,800",▼,"-750","-2.72","1,359,329","102.93","0.80%","36,545"
113,'095340,신,ISC,"109,600",▼,"-7,000","-6.00","327,232","87.91","1.55%","36,431"
114,'036570,신,엔씨소프트,"213,500",▼,"-2,000","-0.93","168,149","115.88","0.79%","36,352"
115,'009520,신,포스코엠텍,"16,060",▲,"810","+5.31","2,224,931","553.83","5.35%","36,224"
116,'331740,신,아우토크립트,"18,890",▲,"2,440","+14.83","1,944,579","273.49","20.01%","35,967"
117,'022100,신,포스코DX,"28,300",▼,"-600","-2.08","1,263,305","71.41","0.84%","35,841"
118,'356860,신,티엘비,"58,400",▼,"-2,700","-4.42","593,117","160.94","6.04%","35,300"
119,'457190,신,이수스페셜티케미컬,"58,200",▼,"-2,500","-4.12","594,037","89.17","1.97%","34,887"
120,'069540,증,빛과전자,"849",▲,"58","+7.33","37,799,339","150.27","61.98%","34,655"
121,'476060,,온코닉테라퓨틱스,"20,650",▲,"550","+2.74","1,617,654","87.88","3.64%","32,684"
122,'037270,신,YG PLUS,"6,780",▼,"-20","-0.29","4,744,522","282.03","7.46%","32,427"
123,'064760,신,티씨케이,"168,100",▲,"6,300","+3.89","192,513","104.59","1.65%","32,379"
124,'097950,신,CJ제일제당,"202,500",▼,"-3,000","-1.46","157,448","202.94","1.05%","31,860"
125,'051900,신,LG생활건강,"261,000",▼,"-5,500","-2.06","122,351","146.39","0.80%","31,820"
126,'049180,관,셀루메드,"1,427",↑,"329","+29.96","23,710,053","160.75","43.15%","31,340"
127,'237690,신,에스티팜,"127,800",▲,"1,400","+1.11","241,068","83.62","1.17%","30,561"
128,'285490,신,노바텍,"24,100",▲,"2,950","+13.95","1,292,204","2,110.73","12.22%","30,376"
129,'274090,경,켄코아에어로스페이스,"20,950",▼,"-450","-2.10","1,460,412","13.72","11.15%","30,363"
130,'094170,신,동운아나텍,"32,850",▲,"300","+0.92","914,082","71.84","4.38%","30,352"
131,'014680,신,한솔케미칼,"252,000",▲,"5,500","+2.23","120,690","136.64","1.07%","29,800"
132,'031980,신,피에스케이홀딩스,"50,600",▼,"-2,100","-3.98","575,734","128.30","2.68%","29,795"
133,'100790,경,미래에셋벤처투자,"14,470",▼,"-350","-2.36","2,065,249","38.24","3.89%","29,540"
134,'001210,증,금호전기,"720",▲,"8","+1.12","35,911,231","226.04","58.35%","29,304"
135,'183300,신,코미코,"99,200",▼,"-3,400","-3.31","290,354","69.52","2.78%","29,017"
136,'376900,신,로킷헬스케어,"63,500",▲,"800","+1.28","446,579","107.09","2.86%","28,096"
137,'012800,신,대창,"1,420",▼,"-46","-3.14","18,337,655","37.63","20.13%","28,076"
138,'464490,,쿼드메디슨,"15,300",▲,"690","+4.72","1,789,130","217.05","15.78%","27,984"
139,'049630,경,재영솔루텍,"4,945",▲,"30","+0.61","5,726,248","81.47","4.90%","27,943"
140,'218410,신,RFHIC,"37,650",▲,"150","+0.40","732,194","72.91","2.77%","27,670"
141,'488900,경,비츠로넥스텍,"18,560",▼,"-690","-3.58","1,406,955","59.34","4.86%","26,961"
142,'354320,신,알멕,"26,650",↑,"6,150","+30.00","1,064,049","5,405.66","16.65%","26,770"
143,'017960,신,한국카본,"31,250",▲,"600","+1.96","859,240","73.24","1.66%","26,713"
144,'0015N0,신,아로마티카,"9,940",▼,"-560","-5.33","2,473,029","122.65","19.45%","26,659"
145,'140410,증,메지온,"99,800",▼,"-3,500","-3.39","264,632","104.06","0.88%","26,517"
146,'124500,주,아이티센글로벌,"32,550",▼,"-1,400","-4.12","782,845","60.21","3.38%","25,960"
147,'220260,신,켐트로스,"8,620",▼,"-10","-0.12","2,915,827","132.19","10.98%","25,435"
148,'004370,신,농심,"414,500",▼,"-5,500","-1.31","60,556","71.64","1.00%","25,053"
149,'075580,신,세진중공업,"18,980",▲,"740","+4.06","1,313,904","266.15","2.32%","24,989"
150,'052690,신,한전기술,"95,200",▼,"-600","-0.63","259,404","71.26","0.68%","24,744"
151,'090360,신,로보스타,"76,800",▲,"600","+0.79","320,987","90.90","3.30%","24,742"
152,'287840,신,인투셀,"59,500",▲,"2,100","+3.66","417,608","142.74","2.79%","24,663"
153,'119500,주,포메탈,"4,105",▼,"-525","-11.34","5,563,127","316.46","46.96%","24,486"
154,'483650,신,달바글로벌,"143,800",▲,"2,100","+1.48","172,749","82.60","1.40%","24,367"
155,'195870,신,해성디에스,"50,400", ,"0","0","481,293","105.80","2.84%","24,330"
156,'006730,신,서부T&D,"12,020",▼,"-350","-2.83","2,019,295","172.57","3.09%","24,278"
157,'043260,경,성호전자,"11,190",▼,"-1,360","-10.84","2,106,203","109.35","2.97%","24,060"
158,'192820,신,코스맥스,"173,800",▼,"-2,000","-1.14","139,130","146.58","1.23%","23,934"
159,'101490,신,에스앤에스텍,"54,000",▼,"-1,500","-2.70","442,156","109.08","2.08%","23,729"
160,'200710,신,에이디테크놀로지,"32,050",▼,"-500","-1.54","753,613","131.43","5.61%","23,648"
161,'002230,주,피에스텍,"10,740",▲,"10","+0.09","2,053,978","327.27","10.66%","23,592"
162,'064260,신,다날,"7,000",▼,"-450","-6.04","3,300,408","149.23","4.40%","23,481"
163,'039440,신,에스티아이,"33,000",▼,"-1,350","-3.93","694,251","109.39","4.39%","23,395"
164,'372320,증,큐로셀,"54,800",▲,"4,100","+8.09","433,243","140.21","3.01%","23,351"
165,'039200,,오스코텍,"45,750",▼,"-400","-0.87","502,334","49.47","1.32%","22,981"
166,'004020,신,현대제철,"29,200",▼,"-450","-1.52","789,635","101.27","0.60%","22,976"
167,'028050,신,삼성E&A,"24,200",▼,"-100","-0.41","910,141","140.28","0.47%","22,208"
168,'304360,증,에스바이오메딕스,"40,200",▲,"3,100","+8.36","560,015","308.71","4.60%","22,133"
169,'473980,신,노머스,"23,700",▲,"100","+0.42","927,169","130.34","8.43%","21,953"
170,'200470,증,에이팩트,"7,990",▲,"190","+2.44","2,710,575","85.22","6.40%","21,796"
171,'424870,,이뮨온시아,"12,270",▲,"220","+1.83","1,787,497","65.88","2.42%","21,794"
172,'431190,,케이쓰리아이,"5,370",▲,"140","+2.68","3,765,940","1,902.95","50.31%","21,734"
173,'024910,신,경창산업,"2,300",▲,"45","+2.00","8,656,094","47.18","24.17%","21,733"
174,'032820,신,우리기술,"4,025",▼,"-20","-0.49","5,341,768","37.13","3.21%","21,606"
175,'017800,신,현대엘리베이터,"86,900",▼,"-100","-0.11","235,640","81.46","0.61%","20,471"
176,'358570,증,지아이이노베이션,"16,360",▼,"-480","-2.85","1,235,974","66.51","1.94%","20,466"
177,'482630,신,삼양엔씨켐,"26,550",▲,"1,050","+4.12","775,298","184.65","7.09%","20,415"
178,'069960,신,현대백화점,"90,400",▲,"6,000","+7.11","225,477","234.44","1.00%","20,263"
179,'361390,신,제노코,"22,600",▼,"-350","-1.53","877,548","27.95","9.98%","20,249"
180,'267270,신,HD현대건설기계,"108,200",▼,"-1,700","-1.55","185,996","33.60","1.08%","20,227"
181,'009070,신,KCTC,"6,510",▲,"380","+6.20","3,117,389","490.07","10.40%","20,193"
182,'160190,신,하이젠알앤엠,"53,900",▲,"800","+1.51","370,498","25.69","1.20%","20,066"
183,'081180,신,쎄크,"15,430",▲,"350","+2.32","1,298,740","154.40","14.72%","19,984"
184,'047400,증,유니온머티리얼,"1,747",↑,"403","+29.99","11,584,290","3,041.20","27.59%","19,947"
185,'139480,신,이마트,"84,400",▲,"1,000","+1.20","237,037","96.08","0.86%","19,827"
186,'024060,신,흥구석유,"12,550",▼,"-270","-2.11","1,552,268","17.67","10.35%","19,826"
187,'317830,신,에스피시스템스,"12,590",▲,"460","+3.79","1,568,087","173.52","14.56%","19,767"
188,'102710,신,이엔에프테크놀로지,"51,100",▲,"600","+1.19","381,141","186.06","2.67%","19,581"
189,'388720,,유일로보틱스,"82,000",▲,"1,700","+2.12","237,521","111.27","2.04%","19,404"
190,'105840,신,우진,"19,040",▼,"-370","-1.91","1,002,758","29.20","4.97%","19,321"
191,'010060,신,OCI홀딩스,"104,200",▼,"-2,500","-2.34","182,983","99.44","0.99%","19,088"
192,'082270,증,젬백스,"26,450",▼,"-1,800","-6.37","710,143","173.43","1.67%","18,960"
193,'089010,신,켐트로닉스,"31,050",▼,"-1,250","-3.87","601,609","136.04","3.69%","18,946"
194,'368770,신,파이버프로,"14,110",▲,"610","+4.52","1,318,626","89.40","4.02%","18,776"
195,'032940,경,원익,"12,050",▼,"-1,890","-13.56","1,471,940","64.04","8.10%","18,762"
196,'000500,신,가온전선,"89,800",▼,"-5,600","-5.87","199,765","26.32","1.21%","18,340"
197,'281820,신,케이씨텍,"44,100",▼,"-1,350","-2.97","411,028","83.93","1.99%","18,067"
198,'056080,,유진로봇,"14,470",▲,"500","+3.58","1,260,493","98.30","3.37%","18,065"
199,'230360,주,에코마케팅,"15,910",▲,"20","+0.13","1,133,173","86.09","3.66%","18,018"
200,'093240,경,형지엘리트,"1,751",▼,"-186","-9.60","9,809,278","58.18","25.56%","17,960"
201,'161890,신,한국콜마,"64,500",▲,"100","+0.16","281,543","129.05","1.20%","17,793"
202,'036810,신,에프에스티,"30,800",▼,"-900","-2.84","579,473","152.09","2.64%","17,792"
203,'080580,증,오킨스전자,"10,710",▼,"-670","-5.89","1,598,872","79.79","7.93%","17,703"
204,'178320,신,서진시스템,"25,950",▼,"-700","-2.63","671,621","104.41","1.21%","17,679"
205,'060250,신,NHN KCP,"15,150",▼,"-1,020","-6.31","1,131,415","98.73","2.82%","17,543"
206,'450080,신,에코프로머티,"53,100",▼,"-1,400","-2.57","321,642","81.51","0.46%","17,356"
207,'417970,신,모델솔루션,"26,000",▲,"2,450","+10.40","676,096","209.30","10.57%","17,333"
208,'009470,신,삼화전기,"31,950",▲,"700","+2.24","516,554","659.88","7.82%","17,330"
209,'189300,신,인텔리안테크,"71,000",▲,"700","+1.00","244,793","50.12","2.29%","17,238"
210,'399720,신,가온칩스,"54,300",▲,"300","+0.56","323,155","134.34","2.79%","17,140"
