순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
35,'353200,신,대덕전자,"44,800",▼,"-3,000","-6.28","2,302,656","148.41","4.66%","104,351"
36,'462350,증,이노스페이스,"16,380",▲,"810","+5.20","5,928,654","107.60","28.76%","98,573"
37,'491000,신,리브스메드,"55,700",▼,"-700","-1.24","1,721,132","59.63","6.98%","98,114"
38,'464080,,에스오에스랩,"18,210",▲,"250","+1.39","5,349,103","50.99","30.06%","97,891"
39,'098460,신,고영,"25,850",▼,"-600","-2.27","3,687,448","41.23","5.38%","95,157"
40,'083650,신,비에이치아이,"57,800",▲,"900","+1.58","1,571,357","102.91","5.08%","91,237"
41,'490470,,세미파이브,"30,150",▲,"1,450","+5.05","3,012,659","85.28","8.94%","89,288"
42,'138360,주,협진,"1,725",▲,"28","+1.65","43,900,308","1,407.84","77.40%","88,864"
43,'005290,신,동진쎄미켐,"41,950",▲,"1,250","+3.07","2,126,710","121.78","4.14%","88,109"
44,'103590,신,일진전기,"61,900",▼,"-400","-0.64","1,382,179","94.94","2.90%","85,327"
45,'232140,신,와이씨,"16,690",▲,"850","+5.37","4,915,919","171.80","6.00%","81,238"
46,'099320,신,쎄트렉아이,"101,500",▲,"2,600","+2.63","808,560","48.10","7.39%","80,964"
47,'160190,신,하이젠알앤엠,"54,500",▼,"-5,500","-9.17","1,441,882","400.39","4.67%","80,751"
48,'035900,신,JYP Ent.,"71,300",▼,"-1,400","-1.93","1,118,454","38.05","3.15%","80,204"
49,'100790,경,미래에셋벤처투자,"14,820",▲,"920","+6.62","5,399,828","181.47","10.17%","79,567"
50,'249420,,일동제약,"38,900",▲,"300","+0.78","2,014,834","119.37","6.37%","79,237"
51,'089030,신,테크윙,"53,200",▲,"700","+1.33","1,515,243","60.58","4.09%","78,898"
52,'226950,증,올릭스,"147,700",▼,"-900","-0.61","521,675","49.11","2.59%","77,003"
53,'095610,신,테스,"57,400",▲,"2,800","+5.13","1,341,968","93.22","6.79%","76,310"
54,'012800,신,대창,"1,466",▲,"128","+9.57","48,720,207","3,521.38","53.46%","74,205"
55,'361390,신,제노코,"22,950",▲,"2,850","+14.18","3,139,474","537.54","35.68%","73,855"
56,'000500,신,가온전선,"94,000",▲,"6,400","+7.31","758,928","529.69","4.59%","73,344"
57,'039030,신,이오테크닉스,"310,000",▼,"-7,000","-2.21","232,051","49.97","1.89%","72,949"
58,'080220,열,제주반도체,"31,800",▼,"-1,000","-3.05","2,248,567","12.80","6.53%","69,499"
59,'084370,신,유진테크,"90,700",▲,"1,200","+1.34","750,248","70.49","3.28%","69,091"
60,'105840,신,우진,"19,270",▲,"850","+4.61","3,433,000","139.25","17.00%","66,507"
61,'036930,신,주성엔지니어링,"32,400",▲,"1,200","+3.85","2,062,975","105.69","4.37%","66,006"
62,'328130,증,루닛,"38,900",▼,"-4,600","-10.57","1,565,955","341.48","5.36%","64,357"
63,'298830,신,슈어소프트테크,"8,020",▼,"-120","-1.47","7,505,948","86.65","14.27%","63,060"
64,'468530,신,프로티나,"95,000",▼,"-5,800","-5.75","629,156","95.49","5.76%","62,467"
65,'475830,신,오름테라퓨틱,"133,400",▲,"5,700","+4.46","469,812","59.94","2.22%","61,403"
66,'267270,신,HD현대건설기계,"109,000",▲,"6,900","+6.76","553,523","215.03","3.19%","60,145"
67,'032820,신,우리기술,"4,025",▲,"50","+1.26","14,383,320","160.34","8.63%","59,476"
68,'071970,신,HD현대마린엔진,"93,300",▲,"6,800","+7.86","626,032","139.15","1.85%","57,050"
69,'082740,신,한화엔진,"43,400",▲,"1,500","+3.58","1,308,923","99.37","1.57%","56,033"
70,'062040,신,산일전기,"138,900",▼,"-1,500","-1.07","393,581","131.73","1.30%","54,532"
71,'092200,주,디아이씨,"12,500",▼,"-1,930","-13.37","4,141,393","248.27","10.65%","54,306"
72,'0008Z0,신,에스엔시스,"31,950",▲,"2,150","+7.21","1,570,368","3,458.28","16.65%","54,177"
73,'022100,신,포스코DX,"28,800",▼,"-50","-0.17","1,768,972","133.87","1.17%","51,545"
74,'310210,증,보로노이,"203,500",▼,"-11,000","-5.13","246,182","117.24","1.34%","50,611"
75,'036540,신,SFA반도체,"5,530",▼,"-190","-3.32","8,963,823","22.82","5.46%","49,383"
76,'209640,신,와이제이링크,"4,775",▲,"350","+7.91","10,086,231","451.41","35.47%","49,294"
77,'041510,신,에스엠,"116,800",▼,"-2,200","-1.85","411,135","38.08","1.80%","48,389"
78,'087260,신,모바일어플라이언스,"1,894",▲,"194","+11.41","24,397,534","16,343.59","74.95%","48,087"
79,'039200,,오스코텍,"46,500",▲,"1,350","+2.99","1,015,314","163.67","2.66%","47,246"
80,'488900,경,비츠로넥스텍,"19,250",▲,"90","+0.47","2,370,865","63.84","8.19%","46,961"
81,'131970,신,두산테스나,"55,200",▲,"1,400","+2.60","851,512","85.38","4.41%","46,729"
82,'097230,증,HJ중공업,"22,450",▲,"1,550","+7.42","2,147,486","162.63","2.38%","46,667"
83,'161580,신,필옵틱스,"47,200",▲,"1,400","+3.06","999,506","102.15","4.28%","46,415"
84,'114190,신,강원에너지,"14,830",▲,"1,650","+12.52","3,093,466","824.01","11.85%","44,612"
85,'011210,신,현대위아,"74,500",▼,"-300","-0.40","593,948","110.01","2.19%","44,510"
86,'211270,신,AP위성,"14,500",▲,"200","+1.40","2,957,304","102.61","19.61%","44,390"
87,'024910,신,경창산업,"2,255",▲,"286","+14.53","18,344,072","597.17","51.22%","43,762"
88,'001430,,세아베스틸지주,"53,800",▼,"-2,500","-4.44","782,783","68.10","2.19%","43,433"
89,'124500,,아이티센글로벌,"35,250",▲,"4,550","+14.82","1,300,080","204.45","5.61%","42,872"
90,'448900,신,한국피아이엠,"52,300",▲,"1,100","+2.15","782,476","109.73","13.04%","42,485"
91,'000990,신,DB하이텍,"74,200",▼,"-1,000","-1.33","574,331","67.05","1.33%","42,442"
92,'095340,신,ISC,"115,400",▲,"3,200","+2.85","372,197","53.54","1.76%","42,022"
93,'183300,신,코미코,"103,200",▲,"7,300","+7.61","417,654","139.28","4.00%","41,493"
94,'094170,신,동운아나텍,"32,700",▲,"100","+0.31","1,272,347","49.60","6.09%","41,406"
95,'011790,신,SKC,"110,600",▲,"2,200","+2.03","378,098","95.04","1.00%","41,290"
96,'457190,신,이수스페셜티케미컬,"61,100",▼,"-1,000","-1.61","666,181","40.25","2.21%","40,826"
97,'005385,신,현대차우,"213,500",▲,"1,000","+0.47","187,979","151.30","0.81%","40,625"
98,'319660,신,피에스케이,"43,550",▲,"1,850","+4.44","942,171","65.74","3.26%","40,610"
99,'0009K0,,에임드바이오,"54,400",▼,"-1,700","-3.03","710,138","31.97","1.11%","38,797"
100,'218410,신,RFHIC,"37,950",▲,"2,350","+6.60","1,004,237","272.48","3.79%","37,289"
101,'225190,증,LK삼양,"1,580",▲,"112","+7.63","23,157,175","499.43","32.87%","36,951"
102,'476060,,온코닉테라퓨틱스,"20,100",▼,"-350","-1.71","1,840,669","86.74","4.14%","36,672"
103,'009830,신,한화솔루션,"27,550",▲,"550","+2.04","1,320,668","112.52","0.77%","36,214"
104,'290650,신,엘앤씨바이오,"61,500",▼,"-600","-0.97","578,726","75.48","2.36%","36,061"
105,'397030,신,에이프릴바이오,"51,900",▼,"-1,300","-2.44","691,767","79.71","2.99%","35,938"
106,'237690,신,에스티팜,"126,100",▲,"2,300","+1.86","288,284","60.86","1.40%","35,837"
107,'004370,신,농심,"421,500",▼,"-6,000","-1.40","84,525","251.15","1.39%","35,756"
108,'093240,경,형지엘리트,"1,937",▼,"-273","-12.35","16,857,977","17.67","43.92%","35,261"
109,'007810,신,코리아써키트,"46,100",▼,"-1,250","-2.64","770,043","98.71","3.27%","35,201"
110,'009420,신,한올바이오파마,"46,650",▼,"-650","-1.37","746,946","40.45","1.43%","35,055"
111,'017960,신,한국카본,"30,600",▲,"2,500","+8.90","1,173,081","110.70","2.26%","35,005"
112,'295310,경,에이치브이엠,"66,000",▼,"-3,700","-5.31","521,202","97.72","4.38%","34,940"
113,'189300,신,인텔리안테크,"70,200",▼,"-2,500","-3.44","488,353","66.32","4.55%","34,934"
114,'456160,신,지투지바이오,"63,800",▼,"-1,000","-1.54","539,381","90.82","3.29%","34,747"
115,'257720,신,실리콘투,"40,450",▲,"450","+1.13","850,747","79.74","1.40%","34,691"
116,'052690,신,한전기술,"95,700",▲,"1,700","+1.81","364,023","84.94","0.96%","34,676"
117,'049630,경,재영솔루텍,"4,915",▲,"60","+1.24","7,028,216","50.99","6.02%","34,247"
118,'424870,,이뮨온시아,"12,150",▼,"-1,050","-7.95","2,713,072","36.07","3.66%","33,919"
119,'027360,신,아주IB투자,"3,545",▲,"65","+1.87","9,254,429","110.94","7.64%","33,111"
120,'388210,신,씨엠티엑스,"96,400",▼,"-2,000","-2.03","346,474","58.23","3.74%","33,000"
121,'358570,증,지아이이노베이션,"16,990",▼,"-620","-3.52","1,858,271","171.12","2.92%","32,614"
122,'323280,신,태성,"41,350", ,"0","0","782,029","61.51","2.57%","32,259"
123,'083450,신,GST,"31,600",▼,"-700","-2.17","1,024,262","45.95","5.56%","32,252"
124,'261520,,이지스,"11,820",▲,"1,150","+10.78","2,690,334","495.49","27.54%","31,902"
125,'036570,신,엔씨소프트,"216,500",▲,"2,500","+1.17","145,112","56.17","0.68%","31,443"
126,'032940,경,원익,"13,940",▼,"-410","-2.86","2,298,215","14.14","12.64%","30,793"
127,'225570,신,넥슨게임즈,"12,560",▼,"-330","-2.56","2,376,405","107.61","3.61%","30,607"
128,'074430,주,아미노로직스,"1,682",▲,"1","+0.06","17,181,684","46.61","19.57%","30,451"
129,'253590,신,네오셈,"12,160",▲,"840","+7.42","2,567,400","139.94","5.86%","30,267"
130,'483650,신,달바글로벌,"142,400",▼,"-7,300","-4.88","209,139","153.51","1.70%","30,037"
131,'321370,증,센서뷰,"1,960",▲,"180","+10.11","15,241,441","101.21","33.77%","29,990"
132,'064760,신,티씨케이,"161,100",▲,"6,000","+3.87","184,075","116.48","1.58%","29,568"
133,'307180,증,아이엘,"3,880",▲,"115","+3.05","7,677,716","63.22","25.71%","29,107"
134,'068760,신,셀트리온제약,"65,200",▲,"1,200","+1.88","439,593","108.79","1.01%","28,693"
135,'006140,신,피제이전자,"7,280",↑,"1,680","+30.00","4,077,836","4,697.92","27.19%","27,845"
136,'101170,,우림피티에스,"14,200",▼,"-1,070","-7.01","1,851,423","106.55","13.72%","27,713"
137,'0007C0,,아크릴,"31,650",▲,"650","+2.10","848,978","107.85","10.64%","27,446"
138,'090360,신,로보스타,"76,800",▼,"-1,200","-1.54","353,083","87.26","3.63%","27,252"
139,'140410,증,메지온,"103,200",▲,"700","+0.68","254,317","54.51","0.84%","26,517"
140,'376900,신,로킷헬스케어,"62,800",▼,"-500","-0.79","417,048","63.54","2.67%","26,219"
141,'417200,신,LS머트리얼즈,"13,130",▼,"-530","-3.88","1,931,187","64.73","2.86%","25,381"
142,'017800,신,현대엘리베이터,"87,300",▲,"300","+0.34","289,261","84.85","0.74%","25,274"
143,'199550,주,레이저옵텍,"6,730",▲,"340","+5.32","3,513,118","3,305.19","28.65%","25,032"
144,'200470,증,에이팩트,"7,800",▲,"780","+11.11","3,180,347","198.17","7.51%","23,840"
145,'357780,신,솔브레인,"280,500",▼,"-2,000","-0.71","85,590","95.79","1.11%","23,802"
146,'006805,경,미래에셋증권우,"15,210",▲,"910","+6.36","1,588,975","204.30","11.29%","23,713"
147,'00680K,신,미래에셋증권2우B,"12,450",▲,"800","+6.87","1,928,595","221.35","1.42%","23,672"
148,'100590,신,머큐리,"3,370",▲,"280","+9.06","6,539,166","20,002.96","41.31%","23,496"
149,'195870,신,해성디에스,"50,700",▼,"-1,100","-2.12","454,949","55.76","2.68%","23,325"
150,'004020,신,현대제철,"29,700",▼,"-350","-1.16","779,808","95.56","0.59%","23,169"
151,'043260,경,성호전자,"12,550",▲,"60","+0.48","1,926,166","63.17","2.72%","23,161"
152,'031980,신,피에스케이홀딩스,"52,700",▲,"1,800","+3.54","448,749","77.47","2.09%","23,109"
153,'025820,신,이구산업,"6,130",▲,"190","+3.20","3,753,843","163.68","11.23%","23,025"
154,'059120,신,아진엑스텍,"10,970",▲,"890","+8.83","2,010,528","237.32","20.63%","22,626"
155,'123690,신,한국화장품,"10,420",▼,"-1,280","-10.94","2,086,428","19.12","12.99%","22,583"
156,'122870,신,와이지엔터테인먼트,"64,900",▼,"-200","-0.31","345,786","28.21","1.86%","22,505"
157,'051900,신,LG생활건강,"265,500",▼,"-1,500","-0.56","83,579","71.71","0.55%","22,192"
158,'0013V0,,삼진식품,"11,550",▼,"-910","-7.30","1,899,970","392.21","19.16%","22,131"
159,'356860,신,티엘비,"60,200",▼,"-100","-0.17","368,554","110.86","3.75%","22,124"
160,'080580,증,오킨스전자,"11,380",▲,"1,160","+11.35","2,003,825","378.15","9.93%","22,073"
161,'101490,신,에스앤에스텍,"54,800",▲,"800","+1.48","405,378","56.86","1.91%","22,067"
162,'474650,신,링크솔루션,"45,300",▼,"-2,300","-4.83","467,902","52.30","8.39%","21,752"
163,'038460,신,바이오스마트,"4,175",▲,"315","+8.16","5,278,698","580.76","20.18%","21,722"
164,'450080,신,에코프로머티,"54,400",▲,"300","+0.55","394,587","62.67","0.56%","21,652"
165,'049470,증,비트플래닛,"1,061",▼,"-73","-6.44","17,275,468","887.07","14.68%","21,629"
166,'281820,신,케이씨텍,"44,850",▲,"2,250","+5.28","489,675","126.06","2.37%","21,626"
167,'348370,증,엔켐,"65,000",▲,"1,300","+2.04","331,802","106.35","1.53%","21,618"
168,'039440,신,에스티아이,"33,900",▼,"-1,050","-3.00","634,702","51.41","4.01%","21,467"
169,'014680,신,한솔케미칼,"244,000",▼,"-4,500","-1.81","88,331","77.15","0.78%","21,460"
170,'166090,신,하나머티리얼즈,"48,400",▲,"150","+0.31","445,063","60.96","2.26%","21,331"
171,'0015N0,신,아로마티카,"10,500",▲,"570","+5.74","2,016,486","414.75","15.86%","21,248"
172,'118990,신,모트렉스,"9,640",▲,"380","+4.10","2,187,729","398.98","8.80%","21,169"
173,'214370,신,케어젠,"66,500",▼,"-4,200","-5.94","312,110","95.05","0.59%","20,976"
174,'230360,주,에코마케팅,"15,890",▼,"-10","-0.06","1,316,185","29.19","4.25%","20,924"
175,'368770,신,파이버프로,"13,500",▼,"-120","-0.88","1,474,914","66.88","4.49%","20,692"
176,'389470,증,인벤티지랩,"85,300",▼,"-2,900","-3.29","237,395","74.66","1.91%","20,616"
177,'139480,신,이마트,"83,500",▲,"1,000","+1.21","246,700","99.39","0.90%","20,606"
178,'463480,신,모티브링크,"8,450",▲,"80","+0.96","2,198,145","1,594.41","17.75%","19,889"
179,'010060,신,OCI홀딩스,"107,500",▼,"-600","-0.56","183,999","81.39","0.99%","19,802"
180,'214150,신,클래시스,"57,100",▲,"500","+0.88","346,525","100.97","0.53%","19,732"
181,'054920,신,한컴위드,"4,950",▲,"60","+1.23","3,893,020","111.27","13.80%","19,608"
182,'006340,신,대원전선,"3,810",▼,"-135","-3.42","5,002,364","108.68","6.50%","19,477"
183,'174900,관,앱클론,"55,500",▲,"3,400","+6.53","365,481","63.81","1.92%","19,460"
184,'003380,신,하림지주,"10,670",▼,"-490","-4.39","1,776,313","102.28","1.59%","19,281"
185,'069540,증,빛과전자,"791",↑,"182","+29.89","25,155,013","2,147.51","41.25%","19,093"
186,'128660,신,피제이메탈,"2,945",▲,"150","+5.37","5,801,096","22,346.29","23.39%","18,812"
187,'220260,신,켐트로스,"8,630",▲,"150","+1.77","2,205,828","31.07","8.31%","18,543"
188,'200710,신,에이디테크놀로지,"32,150",▲,"500","+1.58","573,400","57.39","4.27%","18,435"
189,'056080,,유진로봇,"14,050",▼,"-370","-2.57","1,282,214","94.33","3.42%","18,225"
190,'092870,신,엑시콘,"17,680",▲,"720","+4.25","1,051,440","157.93","8.06%","18,214"
191,'117730,증,티로보틱스,"19,370",▼,"-730","-3.63","929,304","77.86","4.27%","18,138"
192,'060250,신,NHN KCP,"16,210",▲,"970","+6.36","1,145,965","266.94","2.86%","18,121"
193,'336260,신,두산퓨얼셀,"31,450",▲,"650","+2.11","571,695","59.80","0.88%","17,920"
194,'005850,신,에스엘,"42,100",▲,"450","+1.08","421,663","175.11","0.91%","17,865"
195,'007390,증,네이처셀,"21,200",▼,"-700","-3.20","834,528","135.11","1.30%","17,775"
196,'003530,신,한화투자증권,"5,000",▲,"190","+3.95","3,569,504","260.74","1.67%","17,636"
197,'445680,증,큐리옥스바이오시스템즈,"115,300",▼,"-2,500","-2.12","152,409","103.71","0.90%","17,492"
198,'005690,신,파미셀,"14,360",▼,"-350","-2.38","1,213,259","79.81","2.03%","17,469"
199,'082920,신,비츠로셀,"19,540",▲,"1,410","+7.78","903,911","127.73","2.00%","17,379"
200,'178320,신,서진시스템,"26,550",▼,"-150","-0.56","643,265","76.15","1.16%","17,269"
201,'473980,신,노머스,"23,600",▼,"-2,250","-8.70","711,353","67.64","6.47%","17,261"
202,'032350,증,롯데관광개발,"21,150",▼,"-350","-1.63","817,799","37.24","1.03%","17,217"
203,'388720,,유일로보틱스,"80,400",▼,"-1,100","-1.35","213,481","87.93","1.83%","17,183"
204,'419080,신,엔젯,"9,970",▲,"520","+5.50","1,741,214","90.49","16.35%","17,109"
205,'033530,신,SJG세종,"9,970",▲,"30","+0.30","1,659,792","186.07","5.97%","17,083"
206,'002380,신,KCC,"399,000",▼,"-1,000","-0.25","43,021","70.73","0.49%","16,964"
207,'094360,신,칩스앤미디어,"18,810",▼,"-270","-1.42","893,872","23.25","4.21%","16,933"
208,'287840,신,인투셀,"57,600",▼,"-900","-1.54","292,567","50.14","1.96%","16,840"
209,'044490,신,태웅,"28,100",▲,"600","+2.18","589,015","99.77","2.95%","16,757"
210,'192820,신,코스맥스,"175,500",▲,"2,500","+1.45","94,922","46.15","0.84%","16,657"
