순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
126,'018880,신,한온시스템,"3,350",▼,"-45","-1.33","18,234,041","104.22","1.78%","60,036"
127,'089010,신,켐트로닉스,"35,000",▼,"-1,200","-3.31","1,680,937","125.10","10.29%","59,461"
128,'200710,신,에이디테크놀로지,"39,600",▲,"150","+0.38","1,496,565","130.71","11.14%","58,916"
129,'328130,증,루닛,"49,000",▲,"2,100","+4.48","1,209,778","98.11","4.14%","58,189"
130,'462860,신,더즌,"5,300",▲,"495","+10.30","11,249,172","230.33","15.66%","57,998"
131,'0009K0,신,에임드바이오,"58,100",▲,"900","+1.57","984,657","127.90","1.53%","57,289"
132,'166090,신,하나머티리얼즈,"64,600",▼,"-2,100","-3.15","882,831","151.92","4.47%","56,446"
133,'195940,신,HK이노엔,"57,000",▲,"2,500","+4.59","1,004,647","176.09","3.55%","56,432"
134,'195870,신,해성디에스,"62,200",▼,"-1,500","-2.35","917,668","77.54","5.40%","56,292"
135,'006910,신,보성파워텍,"8,130",▲,"270","+3.44","6,859,352","137.35","13.97%","55,724"
136,'089970,신,브이엠,"30,000",▲,"650","+2.21","1,864,202","83.91","7.64%","55,687"
137,'056080,경,유진로봇,"34,050",▲,"50","+0.15","1,652,553","81.74","4.41%","55,528"
138,'064760,신,티씨케이,"220,500",▼,"-7,500","-3.29","247,791","102.09","2.22%","55,312"
139,'416180,신,신성에스티,"39,800",▲,"3,300","+9.04","1,396,017","249.16","15.45%","55,288"
140,'004170,신,신세계,"306,000",▲,"8,500","+2.86","183,590","98.65","1.91%","55,052"
141,'451760,신,컨텍,"21,950",▲,"1,250","+6.04","2,516,573","248.58","16.50%","54,797"
142,'097230,증,HJ중공업,"25,600",▼,"-600","-2.29","2,149,629","58.08","2.39%","54,792"
143,'272290,신,이녹스첨단소재,"33,250",▲,"2,250","+7.26","1,742,402","117.67","8.75%","54,692"
144,'125490,신,한라캐스트,"19,200",▲,"250","+1.32","2,829,162","137.31","7.76%","53,843"
145,'045100,신,한양이엔지,"32,900",▲,"3,800","+13.06","1,689,704","125.29","9.39%","53,641"
146,'004020,신,현대제철,"31,700",▼,"-700","-2.16","1,679,321","154.94","1.26%","52,830"
147,'119850,신,지엔씨에너지,"38,600",▲,"2,450","+6.78","1,390,298","261.33","8.46%","52,368"
148,'437730,신,삼현,"68,000",▼,"-1,700","-2.44","749,568","51.77","2.37%","51,135"
149,'0015G0,경,그린광학,"34,000",▲,"2,250","+7.09","1,556,250","277.47","13.30%","51,010"
150,'298830,신,슈어소프트테크,"9,300",▲,"330","+3.68","5,570,866","208.91","10.43%","50,897"
151,'488900,,비츠로넥스텍,"25,700",▲,"2,650","+11.50","2,107,016","180.70","7.28%","50,836"
152,'051900,신,LG생활건강,"267,000",▼,"-8,000","-2.91","187,620","151.53","1.23%","49,872"
153,'009520,신,포스코엠텍,"20,550",▲,"100","+0.49","2,391,970","34.67","5.75%","48,570"
154,'074600,신,원익QnC,"27,900",▲,"50","+0.18","1,762,202","116.74","6.71%","48,455"
155,'083450,신,GST,"29,050",▼,"-1,250","-4.13","1,634,177","89.79","8.87%","47,857"
156,'138610,신,나이벡,"38,100",▲,"2,600","+7.32","1,224,656","366.70","10.78%","46,664"
157,'082270,주,젬백스,"41,600", ,"0","0","1,151,232","60.82","2.70%","46,564"
158,'032350,증,롯데관광개발,"23,500",▲,"1,600","+7.31","2,017,351","268.63","2.54%","46,330"
159,'006220,신,제주은행,"14,400",▲,"140","+0.98","3,219,642","36.23","8.52%","45,739"
160,'140860,신,파크시스템스,"297,500",▼,"-1,000","-0.34","149,692","98.04","2.14%","45,651"
161,'068760,신,셀트리온제약,"73,600",▼,"-400","-0.54","620,789","88.74","1.43%","45,564"
162,'0004V0,,엔비알모션,"18,850",▼,"-1,400","-6.91","2,241,076","35.96","21.54%","45,531"
163,'494120,,큐리오시스,"68,500",▲,"6,500","+10.48","681,382","177.71","8.95%","45,518"
164,'003380,신,하림지주,"12,550",▼,"-530","-4.05","3,579,404","59.69","3.20%","44,702"
165,'043260,주,성호전자,"16,800",▲,"1,850","+12.37","2,658,042","151.58","3.75%","44,508"
166,'486990,신,노타,"44,650",▼,"-200","-0.45","985,847","89.14","4.63%","44,478"
167,'077360,신,덕산하이메탈,"8,430",▲,"540","+6.84","5,282,220","238.84","11.63%","44,170"
168,'397030,신,에이프릴바이오,"57,700",▼,"-600","-1.03","763,575","56.09","3.30%","44,096"
169,'014680,신,한솔케미칼,"275,000",▲,"2,000","+0.73","157,423","144.93","1.39%","43,060"
170,'456010,신,아이씨티케이,"17,890",▲,"1,350","+8.16","2,442,433","459.23","17.57%","43,046"
171,'234340,,헥토파이낸셜,"24,100",▲,"1,550","+6.87","1,823,840","59.56","13.06%","42,886"
172,'122870,신,와이지엔터테인먼트,"74,200", ,"0","0","578,186","60.53","3.10%","42,821"
173,'020150,신,롯데에너지머티리얼즈,"41,050",▼,"-1,750","-4.09","1,042,115","72.53","2.00%","42,814"
174,'249420,,일동제약,"39,250",▼,"-650","-1.63","1,091,117","58.27","3.45%","42,792"
175,'204270,신,제이앤티씨,"25,350",▲,"1,150","+4.75","1,670,005","109.10","2.89%","42,475"
176,'007390,증,네이처셀,"25,350",▲,"1,200","+4.97","1,689,979","114.64","2.63%","42,309"
177,'389500,증,에스비비테크,"78,400",▼,"-300","-0.38","541,727","35.87","8.56%","41,929"
178,'241520,신,DSC인베스트먼트,"8,540",▲,"350","+4.27","4,896,493","318.37","18.14%","41,878"
179,'483650,신,달바글로벌,"159,700",▼,"-300","-0.19","262,845","79.20","2.13%","41,581"
180,'464080,증,에스오에스랩,"24,400",▼,"-1,350","-5.24","1,690,339","112.97","9.50%","41,317"
181,'012510,신,더존비즈온,"91,500",▲,"1,500","+1.67","461,644","126.36","1.52%","41,127"
182,'041510,신,에스엠,"119,000",▲,"900","+0.76","345,415","75.85","1.51%","40,634"
183,'033100,신,제룡전기,"45,100",▲,"1,350","+3.09","928,364","91.19","5.78%","40,424"
184,'130660,신,한전산업,"14,310",▲,"10","+0.07","2,772,820","64.83","8.51%","39,728"
185,'121600,신,나노신소재,"71,800", ,"0","0","553,305","116.38","4.54%","39,385"
186,'222420,증,쎄노텍,"1,743",▲,"303","+21.04","21,693,788","344.72","47.73%","38,389"
187,'041190,신,우리기술투자,"8,720",▲,"440","+5.31","4,506,830","116.91","5.37%","38,368"
188,'011930,신,신성이엔지,"1,810",▲,"100","+5.85","20,926,633","876.33","10.17%","37,961"
189,'285490,신,노바텍,"28,700",▲,"4,500","+18.60","1,346,840","782.74","12.74%","37,892"
190,'033640,증,네패스,"19,290",▲,"1,540","+8.68","1,925,562","261.94","8.36%","37,690"
191,'011780,신,금호석유화학,"144,300",▼,"-3,600","-2.43","258,011","229.30","1.00%","37,182"
192,'376900,신,로킷헬스케어,"65,800",▼,"-500","-0.75","569,183","80.77","3.64%","37,140"
193,'00680K,신,미래에셋증권2우B,"14,900",▲,"1,100","+7.97","2,572,739","264.09","1.89%","36,957"
194,'047040,신,대우건설,"5,140",▼,"-50","-0.96","7,160,103","39.43","1.73%","36,651"
195,'0007C0,신,아크릴,"40,400",▼,"-1,800","-4.27","889,366","15.65","11.08%","36,475"
196,'190510,신,나무가,"25,500",▲,"1,450","+6.03","1,447,288","225.27","10.31%","36,132"
197,'160980,신,싸이맥스,"17,910",▲,"340","+1.94","1,957,252","469.25","17.92%","36,078"
198,'017800,신,현대엘리베이터,"91,300",▲,"300","+0.33","398,792","139.64","1.03%","36,053"
199,'005850,신,에스엘,"58,100",▲,"600","+1.04","622,656","99.56","1.35%","35,717"
200,'318060,신,그래피,"49,250",▲,"4,250","+9.44","724,200","208.86","6.52%","35,430"
201,'078160,주,메디포스트,"25,100",▲,"1,200","+5.02","1,426,361","37.45","3.64%","34,976"
202,'336260,신,두산퓨얼셀,"35,000",▲,"250","+0.72","999,979","62.01","1.53%","34,771"
203,'368770,신,파이버프로,"17,460",▲,"1,450","+9.06","1,988,860","370.02","6.06%","34,768"
204,'024910,신,경창산업,"2,385",▲,"275","+13.03","13,540,303","1,498.99","37.81%","34,545"
205,'059090,신,미코,"16,900",▲,"560","+3.43","2,073,132","93.93","6.21%","34,444"
206,'468530,신,프로티나,"82,200",▲,"1,200","+1.48","425,427","80.18","3.89%","34,181"
207,'124500,경,아이티센글로벌,"48,500",▼,"-1,200","-2.41","679,664","65.13","2.93%","33,997"
208,'161890,신,한국콜마,"69,400",▲,"1,300","+1.91","492,876","99.20","2.09%","33,964"
209,'482630,신,삼양엔씨켐,"30,850",▲,"2,200","+7.68","1,085,601","280.31","9.92%","33,806"
210,'439260,신,대한조선,"71,800",▲,"600","+0.84","471,062","87.69","1.23%","33,691"
