순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
98,'389470,증,인벤티지랩,"87,700",▲,"3,400","+4.03","405,511","260.62","3.25%","35,045"
99,'310210,증,보로노이,"203,500",▼,"-1,500","-0.73","173,219","54.05","0.95%","34,993"
100,'103590,신,일진전기,"62,300",▼,"-1,200","-1.89","556,677","51.56","1.17%","34,863"
101,'062040,신,산일전기,"136,000",▼,"-1,900","-1.38","249,909","79.46","0.83%","34,053"
102,'257720,신,실리콘투,"42,500",▲,"550","+1.31","804,374","67.61","1.32%","33,946"
103,'007810,신,코리아써키트,"47,850",▼,"-900","-1.85","682,109","65.02","2.89%","33,489"
104,'052690,신,한전기술,"96,500",▲,"1,000","+1.05","337,409","127.05","0.89%","32,473"
105,'323280,신,태성,"38,850",▼,"-1,300","-3.24","822,661","69.02","2.70%","32,437"
106,'017960,신,한국카본,"31,300",▲,"50","+0.16","1,022,472","116.47","1.97%","32,203"
107,'000990,신,DB하이텍,"72,000",▼,"-2,200","-2.96","444,187","75.86","1.03%","32,200"
108,'459550,신,알트,"3,890",▲,"255","+7.02","8,089,887","1,041.96","32.28%","31,907"
109,'319660,신,피에스케이,"43,500",▼,"-1,200","-2.68","712,636","62.03","2.47%","31,675"
110,'490470,,세미파이브,"27,750",▼,"-450","-1.60","1,108,132","70.74","3.29%","31,522"
111,'041920,신,메디아나,"12,730",▲,"810","+6.80","2,378,416","607.24","12.79%","31,367"
112,'290650,신,엘앤씨바이오,"60,700",▲,"700","+1.17","514,302","76.03","2.09%","30,985"
113,'004370,신,농심,"404,500",▼,"-10,000","-2.41","76,420","124.53","1.26%","30,923"
114,'100660,,서암기계공업,"4,880",▲,"250","+5.40","5,776,562","1,563.93","45.85%","30,920"
115,'093240,경,형지엘리트,"1,688",▼,"-63","-3.60","17,042,422","173.74","44.40%","30,889"
116,'287840,신,인투셀,"62,000",▲,"2,700","+4.55","505,901","119.00","3.38%","30,886"
117,'089970,신,브이엠,"28,600",▼,"-1,800","-5.92","1,036,089","98.67","4.25%","30,526"
118,'195940,신,HK이노엔,"52,800",▼,"-2,000","-3.65","564,595","47.91","2.00%","30,005"
119,'195870,신,해성디에스,"47,150",▼,"-3,650","-7.19","615,929","124.76","3.63%","29,833"
120,'139480,신,이마트,"80,900",▼,"-3,400","-4.03","365,944","152.95","1.33%","29,779"
121,'295310,경,에이치브이엠,"69,300",▲,"1,900","+2.82","422,464","63.05","3.55%","29,119"
122,'105840,신,우진,"18,050",▼,"-1,230","-6.38","1,572,179","154.56","7.79%","28,477"
123,'090360,신,로보스타,"72,200",▼,"-4,500","-5.87","381,779","116.31","3.92%","28,022"
124,'491000,신,리브스메드,"50,000",▼,"-1,500","-2.91","540,502","70.90","2.19%","27,903"
125,'482630,신,삼양엔씨켐,"26,950",▲,"400","+1.51","977,730","126.12","8.94%","27,719"
126,'092200,증,디아이씨,"11,920",▼,"-880","-6.88","2,238,559","44.68","5.76%","27,328"
127,'131970,신,두산테스나,"51,900",▼,"-400","-0.76","514,777","45.69","2.67%","27,262"
128,'274090,경,켄코아에어로스페이스,"21,000",▲,"50","+0.24","1,275,889","87.36","9.74%","27,197"
129,'004020,신,현대제철,"29,050",▼,"-100","-0.34","916,620","114.99","0.69%","26,961"
130,'004170,신,신세계,"256,000",▼,"-6,000","-2.29","105,666","69.33","1.10%","26,865"
131,'140410,증,메지온,"95,500",▼,"-4,100","-4.12","274,892","102.99","0.91%","26,700"
132,'049070,신,인탑스,"17,440",▼,"-1,660","-8.69","1,413,066","431.42","8.22%","26,503"
133,'077970,신,STX엔진,"34,500",▲,"1,300","+3.92","760,310","178.24","1.90%","26,367"
134,'161580,신,필옵틱스,"44,100",▼,"-1,200","-2.65","588,690","59.86","2.52%","26,280"
135,'051900,신,LG생활건강,"261,000",▼,"-1,000","-0.38","100,702","81.83","0.66%","26,125"
136,'095340,신,ISC,"110,500",▲,"900","+0.82","235,223","70.75","1.11%","25,971"
137,'332570,신,PS일렉트로닉스,"7,890",▼,"-370","-4.48","3,221,149","60.92","7.36%","25,938"
138,'189300,신,인텔리안테크,"71,700",▲,"900","+1.27","358,376","144.69","3.34%","25,680"
139,'014680,신,한솔케미칼,"236,000",▼,"-16,000","-6.35","105,952","87.39","0.94%","25,467"
140,'237690,신,에스티팜,"128,000",▲,"1,300","+1.03","194,909","79.72","0.95%","25,041"
141,'064760,신,티씨케이,"159,300",▼,"-8,100","-4.84","148,447","76.52","1.33%","24,390"
142,'049630,경,재영솔루텍,"4,945", ,"0","0","4,873,049","85.10","4.17%","24,087"
143,'218410,신,RFHIC,"37,950",▲,"550","+1.47","620,265","83.66","2.35%","23,770"
144,'464080,,에스오에스랩,"18,290", ,"0","0","1,306,498","20.79","7.35%","23,709"
145,'131400,증,이브이첨단소재,"1,588",▲,"172","+12.15","13,748,713","3,181.20","23.08%","23,439"
146,'138610,신,나이벡,"39,850",▲,"3,050","+8.29","594,549","257.72","5.24%","23,260"
147,'043260,경,성호전자,"11,260",▲,"70","+0.63","2,097,765","99.59","2.96%","22,943"
148,'232140,신,와이씨,"15,690",▼,"-290","-1.81","1,414,679","39.25","1.73%","22,774"
149,'424870,,이뮨온시아,"12,200",▼,"-10","-0.08","1,834,767","100.65","2.48%","22,673"
150,'388210,신,씨엠티엑스,"93,900",▲,"1,400","+1.51","239,589","60.11","2.59%","22,497"
151,'178320,신,서진시스템,"23,950",▼,"-1,750","-6.81","918,499","135.11","1.65%","22,491"
152,'0015S0,,페스카로,"18,000",▼,"-2,100","-10.45","1,152,261","21.15","11.93%","22,359"
153,'002380,신,KCC,"400,500",▼,"-500","-0.12","55,499","145.46","0.63%","22,232"
154,'166090,신,하나머티리얼즈,"48,700",▼,"-2,000","-3.94","432,673","30.38","2.19%","21,617"
155,'028050,신,삼성E&A,"23,900",▼,"-250","-1.04","900,455","98.17","0.46%","21,526"
156,'017800,신,현대엘리베이터,"86,300",▼,"-400","-0.46","248,375","103.83","0.64%","21,518"
157,'123690,신,한국화장품,"10,750",▼,"-540","-4.78","1,935,608","15.97","12.05%","21,192"
158,'097950,신,CJ제일제당,"203,000", ,"0","0","104,373","65.56","0.70%","21,041"
159,'039440,신,에스티아이,"31,600",▼,"-1,500","-4.53","640,461","90.25","4.05%","20,699"
160,'183300,신,코미코,"96,800",▼,"-1,100","-1.12","206,552","70.32","1.98%","20,451"
161,'253590,신,네오셈,"11,880",▼,"-620","-4.96","1,646,112","36.35","3.76%","20,190"
162,'356860,신,티엘비,"55,100",▼,"-2,700","-4.67","355,156","58.90","3.62%","19,952"
163,'046310,신,백금T&A,"4,150",▲,"170","+4.27","4,235,333","2,108.86","25.80%","19,387"
164,'232680,신,라온테크,"15,440",▼,"-140","-0.90","1,273,324","223.66","10.16%","19,360"
165,'357780,신,솔브레인,"283,500",▼,"-9,500","-3.24","66,684","51.62","0.86%","19,277"
166,'488900,경,비츠로넥스텍,"17,890",▼,"-670","-3.61","1,055,735","75.03","3.65%","19,188"
167,'010060,신,OCI홀딩스,"101,500",▼,"-2,700","-2.59","185,765","100.25","1.00%","19,033"
168,'126340,,비나텍,"84,200",▼,"-1,500","-1.75","223,660","163.21","3.33%","18,991"
169,'458650,신,성우,"11,750",▼,"-620","-5.01","1,528,284","23.15","10.16%","18,827"
170,'256940,신,킵스파마,"11,000",▲,"310","+2.90","1,593,283","417.64","7.94%","18,801"
171,'271560,신,오리온,"104,100",▼,"-300","-0.29","180,933","111.82","0.46%","18,738"
172,'445090,신,에이직랜드,"29,750",▲,"1,550","+5.50","621,280","535.19","5.72%","18,605"
173,'322000,신,HD현대에너지솔루션,"52,300",▼,"-3,800","-6.77","341,646","249.20","3.06%","18,077"
174,'161890,신,한국콜마,"63,000",▼,"-600","-0.94","287,201","100.43","1.22%","18,058"
175,'488280,신,에스투더블유,"28,000",▲,"1,000","+3.70","640,042","189.29","6.01%","17,914"
176,'340930,증,유일에너테크,"1,330",↓,"-570","-30.00","12,805,031","147.17","37.44%","17,700"
177,'005850,신,에스엘,"43,700",▼,"-800","-1.80","401,960","46.66","0.87%","17,647"
178,'372320,증,큐로셀,"54,800",▼,"-200","-0.36","317,966","72.77","2.21%","17,526"
179,'214430,신,아이쓰리시스템,"86,800",▲,"7,100","+8.91","207,059","158.67","2.84%","17,508"
180,'084670,경,동양고속,"63,300",▲,"1,800","+2.93","281,225","148.61","9.72%","17,451"
181,'450080,신,에코프로머티,"52,100",▼,"-1,100","-2.07","333,789","102.38","0.48%","17,450"
182,'011170,신,롯데케미칼,"68,900",▼,"-1,500","-2.13","253,086","168.09","0.60%","17,417"
183,'225570,신,넥슨게임즈,"12,700",▲,"340","+2.75","1,350,468","321.34","2.06%","17,405"
184,'457190,신,이수스페셜티케미컬,"57,400",▼,"-600","-1.03","300,744","49.66","1.00%","17,361"
185,'100790,경,미래에셋벤처투자,"14,450",▼,"-20","-0.14","1,212,011","58.68","2.29%","17,227"
186,'192820,신,코스맥스,"173,500",▼,"-1,000","-0.57","100,137","71.64","0.89%","17,176"
187,'000120,신,CJ대한통운,"94,200",▼,"-1,800","-1.88","181,308","137.83","0.80%","16,963"
188,'358570,증,지아이이노베이션,"16,180",▼,"-200","-1.22","1,040,653","83.13","1.63%","16,932"
189,'075580,신,세진중공업,"18,970",▲,"170","+0.90","858,417","64.32","1.51%","16,479"
190,'336680,신,탑런토탈솔루션,"4,455",▲,"335","+8.13","3,438,915","6,058.81","8.79%","16,186"
191,'439260,신,대한조선,"64,600",▼,"-1,000","-1.52","243,104","105.12","0.64%","15,956"
192,'031980,신,피에스케이홀딩스,"49,900",▼,"-600","-1.19","315,372","54.00","1.47%","15,890"
193,'214370,신,케어젠,"70,700",▲,"3,100","+4.59","228,329","159.75","0.43%","15,883"
194,'032350,증,롯데관광개발,"21,050",▲,"300","+1.45","753,317","115.97","0.95%","15,854"
195,'0015N0,신,아로마티카,"10,390",▲,"450","+4.53","1,532,532","61.96","12.06%","15,823"
196,'220260,신,켐트로스,"8,830",▲,"210","+2.44","1,752,008","60.08","6.60%","15,492"
197,'483650,신,달바글로벌,"140,100",▼,"-3,300","-2.30","109,725","62.14","0.89%","15,469"
198,'0013V0,,삼진식품,"10,930",▼,"-500","-4.37","1,353,098","112.83","13.65%","15,410"
199,'035250,신,강원랜드,"18,040",▼,"-160","-0.88","854,090","99.43","0.40%","15,385"
200,'005690,신,파미셀,"14,110",▲,"110","+0.79","1,061,812","90.83","1.77%","15,145"
201,'024910,신,경창산업,"2,280",▼,"-20","-0.87","6,302,960","72.81","17.60%","15,125"
202,'394800,신,쓰리빌리언,"16,760",▲,"800","+5.01","914,871","185.44","2.89%","15,005"
203,'458870,증,씨어스테크놀로지,"114,300",▼,"-2,600","-2.22","130,941","125.68","1.04%","14,932"
204,'087260,신,모바일어플라이언스,"2,115",▲,"40","+1.93","7,040,920","33.42","21.63%","14,914"
205,'174900,관,앱클론,"56,800",▲,"1,400","+2.53","258,598","131.44","1.36%","14,910"
206,'023790,증,동일스틸럭스,"1,590",▲,"165","+11.58","9,086,579","394.58","34.77%","14,901"
207,'006730,신,서부T&D,"12,200",▲,"120","+0.99","1,226,898","59.85","1.89%","14,745"
208,'032820,신,우리기술,"3,895",▼,"-140","-3.47","3,667,903","67.15","2.20%","14,481"
209,'469750,신,아이비젼웍스,"1,470",▲,"119","+8.81","9,497,633","2,340.55","27.57%","14,437"
210,'036460,신,한국가스공사,"38,100",▼,"-350","-0.91","369,522","112.01","0.41%","14,112"
