순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
29,'003620,신,KG모빌리티,"3,980",▲,"385","+10.71","40,062,356","647.98","19.80%","173,374"
30,'060250,신,NHN KCP,"21,700",▼,"-1,350","-5.86","7,695,564","30.18","19.17%","170,428"
31,'388720,신,유일로보틱스,"144,300",▲,"400","+0.28","1,182,358","36.10","10.11%","168,429"
32,'101490,신,에스앤에스텍,"91,600",▲,"16,800","+22.46","1,976,472","160.29","9.27%","167,252"
33,'036540,신,SFA반도체,"6,420",▲,"610","+10.50","26,371,764","156.21","16.04%","164,484"
34,'290650,신,엘앤씨바이오,"74,700",▲,"6,500","+9.53","2,221,153","142.91","8.95%","163,160"
35,'000990,신,DB하이텍,"104,700",▲,"9,100","+9.52","1,519,121","185.79","3.50%","156,130"
36,'457190,,이수스페셜티케미컬,"105,100",▲,"800","+0.77","1,459,689","60.57","4.84%","152,763"
37,'089030,신,테크윙,"45,000",▲,"3,450","+8.30","3,422,188","95.12","9.24%","149,102"
38,'079370,신,제우스,"20,400",▲,"530","+2.67","7,309,041","40.40","23.57%","148,397"
39,'383310,신,에코프로에이치엔,"36,450",↑,"8,400","+29.95","4,151,469","532.50","19.80%","142,225"
40,'083650,신,비에이치아이,"73,500",▲,"2,300","+3.23","1,932,639","33.57","6.25%","141,213"
41,'009520,신,포스코엠텍,"20,650",▲,"1,580","+8.29","6,897,343","573.97","16.57%","140,133"
42,'006220,신,제주은행,"14,160",▼,"-1,440","-9.23","8,884,258","49.94","23.51%","135,723"
43,'0004V0,,엔비알모션,"20,250",▲,"150","+0.75","6,230,765","61.71","59.89%","133,091"
44,'232140,신,와이씨,"19,260",▲,"1,960","+11.33","7,117,196","184.98","8.68%","132,830"
45,'161580,신,필옵틱스,"53,700",▲,"2,900","+5.71","2,486,606","170.54","10.63%","129,598"
46,'062040,신,산일전기,"150,900",▲,"8,400","+5.89","869,893","161.94","2.85%","128,568"
47,'086960,신,MDS테크,"1,534",▲,"90","+6.23","78,462,458","3,072.07","77.19%","128,053"
48,'012860,위,모베이스전자,"4,380",▲,"325","+8.01","28,674,427","277.01","39.16%","128,005"
49,'082740,신,한화엔진,"57,400",▲,"2,000","+3.61","2,162,906","112.55","2.60%","123,488"
50,'389500,증,에스비비테크,"78,700",▲,"7,200","+10.07","1,509,924","398.54","23.84%","121,837"
51,'084370,신,유진테크,"102,800",▲,"11,000","+11.98","1,232,447","143.13","5.38%","120,715"
52,'226950,증,올릭스,"149,400",▼,"-500","-0.33","775,412","80.30","3.85%","116,783"
53,'036930,신,주성엔지니어링,"38,700",▲,"2,150","+5.88","3,107,818","70.88","6.58%","116,530"
54,'204320,신,HL만도,"64,800",▲,"200","+0.31","1,775,398","90.27","3.79%","115,360"
55,'036810,신,에프에스티,"49,400",▲,"9,500","+23.81","2,511,081","269.17","11.44%","112,700"
56,'059270,증,해성에어로보틱스,"17,180",▼,"-470","-2.66","6,034,259","758.00","54.05%","110,337"
57,'090360,신,로보스타,"89,600",▲,"4,500","+5.29","1,214,163","249.61","12.46%","109,431"
58,'389470,증,인벤티지랩,"82,000",▲,"2,000","+2.50","1,318,332","472.24","10.35%","108,537"
59,'459550,신,알트,"4,905",↑,"1,130","+29.93","24,203,484","2,460.07","96.56%","108,329"
60,'489790,신,한화비전,"56,800",▲,"2,700","+4.99","1,931,151","134.64","3.83%","106,810"
61,'103590,신,일진전기,"66,800",▲,"4,000","+6.37","1,621,389","153.62","3.41%","105,181"
62,'039030,신,이오테크닉스,"355,000",▲,"20,500","+6.13","303,338","105.20","2.47%","103,748"
63,'030530,신,원익홀딩스,"41,100",▲,"350","+0.86","2,461,175","146.55","3.19%","101,248"
64,'437730,신,삼현,"70,100",▲,"5,600","+8.68","1,447,735","242.69","4.57%","98,454"
65,'097230,증,HJ중공업,"26,250",▼,"-1,000","-3.67","3,701,103","30.29","4.10%","98,207"
66,'491000,신,리브스메드,"80,300",▼,"-2,200","-2.67","1,200,446","47.40","4.87%","97,624"
67,'131970,신,두산테스나,"69,500",▲,"8,600","+14.12","1,494,047","175.35","7.74%","97,055"
68,'003310,,대주산업,"4,660",▲,"480","+11.48","20,551,944","290.29","58.07%","95,638"
69,'047040,신,대우건설,"5,230",▲,"425","+8.84","18,158,492","128.16","4.37%","93,576"
70,'095340,신,ISC,"131,400",▲,"13,500","+11.45","730,843","163.03","3.45%","92,197"
71,'478340,,나라스페이스테크놀로지,"48,750",▼,"-100","-0.20","1,863,670","37.10","16.16%","91,871"
72,'388210,신,씨엠티엑스,"134,000",▲,"10,100","+8.15","690,523","97.09","7.45%","90,423"
73,'065350,신,신성델타테크,"75,000",▲,"7,400","+10.95","1,255,052","145.85","4.57%","90,305"
74,'101330,경,모베이스,"6,400",▲,"1,100","+20.75","13,671,489","765.40","59.07%","89,443"
75,'281740,신,레이크머티리얼즈,"25,550",▲,"750","+3.02","3,538,829","58.99","5.39%","88,381"
76,'319660,신,피에스케이,"53,700",▲,"6,450","+13.65","1,766,218","101.97","6.10%","88,301"
77,'078160,증,메디포스트,"24,450",▲,"1,000","+4.26","3,808,056","102.25","9.72%","87,034"
78,'232680,신,라온로보틱스,"16,400",▲,"2,510","+18.07","5,255,113","631.60","40.38%","86,547"
79,'178320,신,서진시스템,"35,250",▲,"50","+0.14","2,512,718","85.03","4.50%","86,175"
80,'475830,신,오름테라퓨틱,"117,100",▼,"-4,200","-3.46","718,434","135.32","3.39%","85,520"
81,'357780,,솔브레인,"410,000",▲,"49,000","+13.57","221,492","134.80","2.85%","85,312"
82,'011790,신,SKC,"117,100",▲,"3,200","+2.81","707,392","136.77","1.87%","81,438"
83,'005070,신,코스모신소재,"54,900",▲,"3,700","+7.23","1,515,281","223.22","4.67%","81,047"
84,'003380,신,하림지주,"13,080",▲,"220","+1.71","5,996,484","150.66","5.36%","80,182"
85,'397030,신,에이프릴바이오,"58,600",▲,"2,800","+5.02","1,361,315","185.16","5.87%","80,164"
86,'054920,신,한컴위드,"5,790",▼,"-540","-8.53","13,248,445","89.83","46.96%","78,659"
87,'237690,신,에스티팜,"150,000",▲,"3,500","+2.39","513,896","93.07","2.49%","76,837"
88,'035900,신,JYP Ent.,"73,100",▲,"1,600","+2.24","1,040,408","126.40","2.93%","75,551"
89,'432470,신,케이엔에스,"17,400",▲,"1,010","+6.16","3,979,788","873.79","45.38%","75,127"
90,'082270,증,젬백스,"41,250",▲,"7,100","+20.79","1,892,767","133.06","4.44%","75,115"
91,'249420,,일동제약,"39,900",▲,"900","+2.31","1,872,508","142.07","5.92%","75,053"
92,'145020,신,휴젤,"297,500",▲,"27,000","+9.98","254,050","87.46","2.07%","73,815"
93,'195870,신,해성디에스,"63,800",▲,"5,500","+9.43","1,183,415","234.54","6.97%","73,606"
94,'049630,,재영솔루텍,"5,070",▼,"-200","-3.80","13,890,648","76.73","11.89%","72,174"
95,'234340,,헥토파이낸셜,"22,550",▼,"-1,450","-6.04","3,062,085","110.16","21.92%","71,613"
96,'137400,신,피엔티,"51,900",▲,"3,900","+8.13","1,415,759","134.86","5.98%","70,817"
97,'122870,신,와이지엔터테인먼트,"74,400",▲,"4,000","+5.68","955,100","119.76","5.11%","70,784"
98,'009420,신,한올바이오파마,"54,100",▲,"2,600","+5.05","1,306,978","199.45","2.51%","70,032"
99,'052400,신,코나아이,"61,900",▲,"5,800","+10.34","1,139,592","180.07","7.83%","68,685"
100,'417200,신,LS머트리얼즈,"15,130",▲,"840","+5.88","4,542,379","176.87","6.72%","67,437"
101,'214150,신,클래시스,"69,700",▲,"5,800","+9.08","1,009,330","113.21","1.55%","67,416"
102,'257720,신,실리콘투,"51,500",▲,"400","+0.78","1,313,865","87.45","2.15%","67,354"
103,'056080,경,유진로봇,"34,000",▲,"2,350","+7.42","2,021,621","148.53","5.39%","66,931"
104,'263750,신,펄어비스,"55,300",▲,"3,500","+6.76","1,186,863","118.54","1.85%","64,634"
105,'089970,신,브이엠,"30,400",▲,"2,400","+8.57","2,221,474","118.18","9.11%","63,994"
106,'060280,신,큐렉소,"19,110",▲,"810","+4.43","3,376,099","94.78","8.22%","63,494"
107,'130660,신,한전산업,"14,330",▼,"-420","-2.85","4,276,942","14.15","13.12%","62,011"
108,'078600,신,대주전자재료,"79,000",▲,"3,300","+4.36","776,308","129.38","5.02%","60,177"
109,'036830,신,솔브레인홀딩스,"57,200",↑,"13,200","+30.00","1,152,625","707.87","5.50%","60,103"
110,'020150,신,롯데에너지머티리얼즈,"43,150",▲,"2,800","+6.94","1,436,690","240.09","2.75%","60,028"
111,'347700,경,스피어,"22,450",▼,"-650","-2.81","2,636,799","94.95","5.63%","59,799"
112,'458650,신,성우,"12,790",▲,"1,690","+15.23","4,589,915","4,870.25","30.51%","59,780"
113,'271560,신,오리온,"116,800",▲,"5,800","+5.23","505,191","393.01","1.28%","59,734"
114,'018880,신,한온시스템,"3,415",▲,"145","+4.43","17,496,306","184.84","1.71%","59,432"
115,'295310,,에이치브이엠,"83,700",▲,"200","+0.24","686,872","143.01","5.78%","57,952"
116,'059120,,아진엑스텍,"9,880",▲,"1,390","+16.37","5,454,791","950.33","55.96%","57,943"
117,'310210,증,보로노이,"218,000",▲,"4,000","+1.87","266,784","123.29","1.46%","57,925"
118,'336260,신,두산퓨얼셀,"34,950",▼,"-1,350","-3.72","1,612,499","207.48","2.47%","57,503"
119,'328130,증,루닛,"46,550",▲,"2,350","+5.32","1,233,059","118.87","4.22%","57,166"
120,'399720,신,가온칩스,"74,700",▲,"5,000","+7.17","788,768","74.38","6.80%","57,027"
121,'071970,신,HD현대마린엔진,"90,600",▼,"-1,200","-1.31","625,232","136.46","1.85%","56,694"
122,'099320,주,쎄트렉아이,"151,600",▲,"9,400","+6.61","374,513","189.42","3.42%","56,001"
123,'085660,증,차바이오텍,"20,450",▲,"300","+1.49","2,751,348","67.12","3.47%","55,438"
124,'003530,신,한화투자증권,"6,090",▲,"60","+1.00","8,882,950","39.52","4.15%","54,632"
125,'183300,신,코미코,"126,100",▲,"12,600","+11.10","458,424","128.15","4.39%","54,554"
126,'080580,증,오킨스전자,"13,830",▲,"2,440","+21.42","4,119,966","844.08","20.02%","54,132"
127,'004170,신,신세계,"297,000",▲,"15,500","+5.51","186,084","242.96","1.93%","54,033"
128,'003160,신,디아이,"35,000",▲,"1,400","+4.17","1,566,623","85.06","5.54%","53,998"
129,'321370,경,센서뷰,"3,755",▲,"455","+13.79","14,827,277","246.80","32.59%","53,932"
130,'083450,신,GST,"30,850",▲,"2,500","+8.82","1,819,926","234.26","9.88%","53,930"
131,'041510,신,에스엠,"117,800",▲,"3,700","+3.24","455,376","119.71","1.99%","53,198"
132,'483650,신,달바글로벌,"159,400",▲,"4,400","+2.84","331,860","129.49","2.68%","52,742"
133,'009830,신,한화솔루션,"28,450",▲,"200","+0.71","1,827,955","72.08","1.07%","51,702"
134,'025320,신,시노펙스,"7,460",▲,"770","+11.51","7,070,816","306.21","7.68%","51,546"
135,'068760,신,셀트리온제약,"74,000",▲,"1,800","+2.49","699,529","75.54","1.61%","51,273"
136,'064760,신,티씨케이,"224,500",▲,"24,500","+12.25","242,735","178.00","2.18%","51,272"
137,'103140,신,풍산,"124,600",▲,"1,200","+0.97","414,617","124.48","1.48%","51,220"
138,'124500,경,아이티센글로벌,"49,700",▲,"1,400","+2.90","1,043,534","118.02","4.50%","50,137"
139,'200470,증,에이팩트,"9,300",▲,"1,290","+16.10","5,614,281","403.69","13.26%","50,094"
140,'486990,신,노타,"45,050",▼,"-850","-1.85","1,105,872","55.07","5.19%","49,973"
141,'039200,증,오스코텍,"52,200",▲,"2,950","+5.99","969,115","105.97","2.54%","49,759"
142,'089010,신,켐트로닉스,"36,950",▲,"1,700","+4.82","1,343,721","142.54","8.23%","48,339"
143,'218410,신,RFHIC,"44,400",▲,"2,600","+6.22","1,091,557","56.71","4.12%","47,538"
144,'031980,신,피에스케이홀딩스,"74,700",▲,"3,400","+4.77","661,523","113.73","3.07%","47,507"
145,'007810,,코리아써키트,"70,400",▲,"7,400","+11.75","708,641","104.03","3.01%","47,311"
146,'376900,신,로킷헬스케어,"66,000",▼,"-1,800","-2.65","704,686","115.62","4.50%","46,633"
147,'002760,신,보락,"1,284",▲,"158","+14.03","34,864,937","9,546.71","58.21%","45,609"
148,'272290,신,이녹스첨단소재,"31,050",▲,"1,250","+4.19","1,480,766","142.29","7.44%","45,174"
149,'200710,신,에이디테크놀로지,"40,100",▲,"2,000","+5.25","1,144,962","127.27","8.52%","44,853"
150,'0009K0,신,에임드바이오,"57,300",▼,"-1,600","-2.72","769,919","108.22","1.20%","44,249"
151,'033100,신,제룡전기,"44,050",▲,"2,450","+5.89","1,018,047","112.32","6.34%","43,911"
152,'140860,신,파크시스템스,"297,500",▲,"26,500","+9.78","152,679","156.83","2.19%","43,836"
153,'378340,신,필에너지,"17,330",▲,"1,110","+6.84","2,501,052","250.08","11.66%","43,646"
154,'356860,주,티엘비,"63,600",▲,"3,500","+5.82","706,453","220.10","7.19%","43,591"
155,'076610,경,해성옵틱스,"1,669",▼,"-40","-2.34","24,499,234","100.95","50.66%","43,526"
156,'468530,신,프로티나,"80,900",▼,"-4,700","-5.49","530,561","162.06","4.85%","43,380"
157,'101670,증,하이드로리튬,"2,900",▲,"315","+12.19","15,109,802","274.32","27.90%","43,371"
158,'293580,신,나우IB,"1,702",▲,"102","+6.38","23,747,301","1,064.36","25.02%","42,540"
159,'117730,증,티로보틱스,"25,600",▲,"400","+1.59","1,656,029","123.18","7.50%","42,451"
160,'093370,신,후성,"8,550",▲,"570","+7.14","4,997,041","412.57","4.66%","42,020"
161,'189300,신,인텔리안테크,"86,700",▲,"7,400","+9.33","495,215","150.85","4.62%","41,908"
162,'187660,증,현대ADM,"2,930",▼,"-210","-6.69","12,814,077","52.05","23.11%","41,820"
163,'140670,신,알에스오토메이션,"24,450",▲,"2,150","+9.64","1,684,655","266.78","13.13%","41,701"
164,'100790,신,미래에셋벤처투자,"15,020",▼,"-380","-2.47","2,768,387","32.10","5.22%","41,498"
165,'236200,신,슈프리마,"45,950",▲,"2,300","+5.27","892,936","229.80","12.31%","41,449"
166,'105840,신,우진,"26,300",▼,"-100","-0.38","1,580,781","13.67","7.83%","41,281"
167,'074600,신,원익QnC,"28,400",▲,"1,700","+6.37","1,509,613","132.28","5.75%","41,214"
168,'298050,신,HS효성첨단소재,"269,500",▲,"24,500","+10.00","152,650","93.21","3.41%","40,957"
169,'126340,,비나텍,"99,300",▲,"9,700","+10.83","412,701","244.95","6.13%","40,519"
170,'011170,신,롯데케미칼,"86,800",▲,"3,800","+4.58","460,790","142.34","1.08%","39,964"
171,'006910,신,보성파워텍,"7,860",▼,"-290","-3.56","4,994,173","36.88","10.17%","39,916"
172,'045100,신,한양이엔지,"29,750",▲,"3,600","+13.77","1,348,670","99.90","7.50%","39,454"
173,'039440,신,에스티아이,"33,950",▲,"1,650","+5.11","1,203,436","155.32","7.77%","39,337"
174,'274090,,켄코아에어로스페이스,"24,100",▼,"-100","-0.41","1,569,212","129.32","11.86%","39,083"
175,'125490,신,한라캐스트,"18,950",▲,"390","+2.10","2,060,550","123.47","5.65%","39,011"
176,'439260,신,대한조선,"71,400",▼,"-2,100","-2.86","537,140","37.04","1.40%","38,471"
177,'028670,신,팬오션,"4,760",▲,"245","+5.43","8,245,009","229.24","1.55%","38,464"
178,'464080,증,에스오에스랩,"25,750",▼,"-400","-1.53","1,496,299","78.18","8.41%","38,238"
179,'298020,주,효성티앤씨,"385,500",▲,"7,000","+1.85","98,060","93.12","2.27%","38,237"
180,'032940,,원익,"14,960",▲,"1,390","+10.24","2,519,339","386.32","13.85%","37,933"
181,'474650,신,링크솔루션,"64,600",▲,"4,700","+7.85","581,514","422.91","10.34%","37,488"
182,'166090,신,하나머티리얼즈,"67,000",▲,"3,600","+5.68","581,123","124.44","2.94%","37,459"
183,'030520,신,한글과컴퓨터,"26,550",▲,"1,550","+6.20","1,420,686","215.21","5.88%","36,992"
184,'455900,,엔젤로보틱스,"38,350",▲,"200","+0.52","950,445","125.95","6.25%","36,616"
185,'204270,신,제이앤티씨,"24,700",▲,"2,450","+11.01","1,530,779","216.78","2.65%","36,557"
186,'389680,증,유디엠텍,"971",▲,"122","+14.37","36,718,511","72.75","88.29%","36,398"
187,'005850,신,에스엘,"57,700",▲,"1,000","+1.76","625,361","77.02","1.35%","36,094"
188,'114190,신,강원에너지,"18,520",▲,"210","+1.15","1,938,062","53.29","7.42%","35,742"
189,'241690,신,유니테크노,"4,160",▲,"40","+0.97","7,973,010","65.46","32.59%","35,636"
190,'046440,신,KG모빌리언스,"5,380",▲,"220","+4.26","6,076,275","988.49","15.99%","35,327"
191,'413390,신,엠오티,"10,540",▲,"490","+4.88","3,218,202","410.31","27.80%","35,200"
192,'007390,증,네이처셀,"24,000",▲,"600","+2.56","1,474,284","68.35","2.29%","35,190"
193,'006730,신,서부T&D,"15,030",▲,"90","+0.60","2,325,341","158.26","3.59%","35,120"
194,'004020,신,현대제철,"32,450",▲,"50","+0.15","1,083,918","77.71","0.82%","35,104"
195,'011210,신,현대위아,"86,300",▲,"2,200","+2.62","407,487","65.05","1.50%","34,988"
196,'059090,신,미코,"16,480",▲,"1,290","+8.49","2,206,931","95.39","6.61%","34,963"
197,'490470,,세미파이브,"29,100",▲,"700","+2.46","1,225,150","69.06","3.64%","34,963"
198,'417840,신,저스템,"6,080",▲,"1,145","+23.20","5,969,851","781.18","26.45%","34,299"
199,'038460,신,바이오스마트,"4,375",▲,"370","+9.24","7,755,414","1,259.31","29.65%","34,193"
200,'051900,신,LG생활건강,"271,000",▼,"-5,500","-1.99","123,823","84.55","0.81%","33,872"
201,'161890,신,한국콜마,"68,300",▲,"1,200","+1.79","496,823","171.48","2.11%","33,816"
202,'448900,신,한국피아이엠,"75,200",▲,"4,900","+6.97","457,477","228.89","7.62%","33,530"
203,'042000,신,카페24,"39,250",▲,"3,500","+9.79","867,341","187.69","3.58%","33,500"
204,'121600,신,나노신소재,"71,900",▲,"4,600","+6.84","475,432","124.78","3.90%","33,349"
205,'012510,신,더존비즈온,"90,100",▼,"-500","-0.55","365,359","86.97","1.21%","32,813"
206,'115180,증,큐리언트,"34,800",▲,"4,500","+14.85","967,870","408.50","2.61%","32,462"
207,'041190,신,우리기술투자,"8,370",▲,"20","+0.24","3,855,181","45.14","4.59%","32,125"
208,'012320,신,경동인베스트,"67,200",▲,"11,900","+21.52","465,869","6,713.78","19.70%","32,065"
209,'086900,신,메디톡스,"137,200",▲,"7,300","+5.62","235,931","185.46","3.24%","31,825"
210,'010060,신,OCI홀딩스,"118,100",▼,"-1,000","-0.84","272,127","143.61","1.46%","31,687"
