순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
25,'403870,신,HPSP,"33,200",▼,"-1,200","-3.49","2,927,554","50.02","3.51%","98,140"
26,'310210,증,보로노이,"230,000",▲,"27,000","+13.30","427,990","237.75","2.33%","94,869"
27,'012860,신,모베이스전자,"2,540",↑,"583","+29.79","40,207,365","116.81","54.91%","94,683"
28,'489790,신,한화비전,"49,350",▲,"1,450","+3.03","1,833,937","159.23","3.64%","89,813"
29,'090710,경,휴림로봇,"8,130",▲,"280","+3.57","10,834,407","89.05","9.07%","87,433"
30,'071970,신,HD현대마린엔진,"101,900",▲,"5,700","+5.93","872,945","125.37","2.58%","86,515"
31,'100790,주,미래에셋벤처투자,"14,060",▼,"-390","-2.70","5,513,350","429.95","10.38%","82,377"
32,'437730,신,삼현,"64,400",▲,"500","+0.78","1,293,970","52.65","4.09%","81,463"
33,'066970,,엘앤에프,"106,700",▲,"2,500","+2.40","768,632","116.67","1.92%","81,217"
34,'226950,증,올릭스,"155,300",▼,"-1,700","-1.08","516,794","92.79","2.56%","79,957"
35,'354320,신,알멕,"36,900",↑,"8,500","+29.93","2,442,212","88.34","38.22%","79,758"
36,'240810,신,원익IPS,"75,000",▼,"-1,200","-1.57","1,041,925","85.43","2.13%","77,811"
37,'486990,신,노타,"48,550",▼,"-450","-0.92","1,601,207","75.39","7.51%","77,382"
38,'014950,신,삼익제약,"18,910",▼,"-1,070","-5.36","3,749,852","20.15","40.89%","75,650"
39,'084690,신,대상홀딩스,"9,430",▲,"530","+5.96","6,969,299","4,290.05","19.25%","70,885"
40,'950250,,테라뷰,"10,210",▼,"-210","-2.02","6,634,671","42.00","18.68%","70,653"
41,'077970,신,STX엔진,"39,350",▲,"4,850","+14.06","1,861,946","241.44","4.64%","69,718"
42,'317830,신,에스피시스템스,"13,100",▲,"1,110","+9.26","5,093,419","979.77","47.28%","68,777"
43,'448900,신,한국피아이엠,"64,800",▲,"6,300","+10.77","1,084,615","97.16","18.07%","67,510"
44,'099320,주,쎄트렉아이,"113,500",▲,"2,700","+2.44","605,234","57.19","5.53%","66,921"
45,'298830,신,슈어소프트테크,"8,800",▼,"-50","-0.56","7,567,389","105.57","14.39%","66,151"
46,'460930,신,현대힘스,"20,200",▲,"1,650","+8.89","3,158,561","981.76","8.90%","63,430"
47,'249420,,일동제약,"42,050",▲,"50","+0.12","1,504,243","45.94","4.76%","62,514"
48,'036930,신,주성엔지니어링,"33,850",▼,"-1,100","-3.15","1,838,057","23.94","3.89%","61,839"
49,'462350,주,이노스페이스,"19,280",▼,"-1,020","-5.02","3,207,443","50.00","15.56%","61,676"
50,'399720,신,가온칩스,"63,000",▼,"-1,300","-2.02","999,221","29.95","8.62%","61,570"
51,'039030,신,이오테크닉스,"311,000",▲,"500","+0.16","197,704","63.96","1.61%","61,379"
52,'054540,신,삼영엠텍,"16,100",▲,"820","+5.37","3,701,525","118.20","28.48%","59,745"
53,'389500,증,에스비비테크,"46,200",▲,"5,200","+12.68","1,336,096","124.92","21.10%","59,160"
54,'075580,신,세진중공업,"20,750",▲,"1,760","+9.27","2,717,661","309.30","4.79%","54,994"
55,'014910,주,성문전자,"2,710",▲,"275","+11.29","17,956,833","823.37","79.95%","54,905"
56,'001430,신,세아베스틸지주,"61,400",▲,"3,400","+5.86","920,552","125.98","2.57%","54,890"
57,'003160,신,디아이,"28,950", ,"0","0","1,927,643","36.29","6.82%","54,781"
58,'348340,증,뉴로메카,"34,650",▲,"2,250","+6.94","1,559,570","516.93","13.71%","53,931"
59,'089030,신,테크윙,"48,100",▼,"-1,700","-3.41","1,095,481","85.45","2.96%","52,978"
60,'024740,신,한일단조,"2,360",▲,"220","+10.28","21,362,377","11,127.87","64.94%","52,433"
61,'058470,신,리노공업,"63,100",▼,"-1,200","-1.87","824,270","125.62","1.09%","51,740"
62,'067310,신,하나마이크론,"27,100",▼,"-400","-1.45","1,905,599","75.91","2.88%","51,669"
63,'125490,신,한라캐스트,"17,500",▼,"-340","-1.91","2,896,932","93.83","7.94%","51,054"
64,'138360,경,협진,"1,555",▲,"155","+11.07","31,297,021","522.80","55.18%","50,536"
65,'476060,신,온코닉테라퓨틱스,"22,500", ,"0","0","2,251,941","32.14","5.07%","49,799"
66,'257720,신,실리콘투,"43,800",▲,"1,350","+3.18","1,144,696","136.80","1.88%","49,618"
67,'466100,신,클로봇,"57,600",▲,"600","+1.05","862,249","64.47","3.46%","49,500"
68,'042370,신,비츠로테크,"10,620",▲,"1,510","+16.58","4,803,292","1,877.47","18.34%","49,071"
69,'475830,신,오름테라퓨틱,"143,600",▲,"1,500","+1.06","345,513","85.38","1.63%","48,894"
70,'035900,신,JYP Ent.,"69,700",▼,"-1,800","-2.52","694,358","97.12","1.96%","48,493"
71,'012210,증,삼미금속,"8,160",▲,"580","+7.65","5,445,343","1,041.37","24.54%","47,453"
72,'069540,주,빛과전자,"1,433",↑,"330","+29.92","34,252,872","61.21","56.17%","47,074"
73,'347700,위,스피어,"18,750",▲,"750","+4.17","2,526,380","80.25","5.42%","46,799"
74,'376900,신,로킷헬스케어,"68,300",▼,"-3,400","-4.74","663,878","22.61","4.24%","45,133"
75,'0015G0,신,그린광학,"23,550",▼,"-750","-3.09","1,836,729","29.44","15.70%","43,478"
76,'119500,,포메탈,"4,945",↑,"1,140","+29.96","9,174,052","650.54","77.44%","43,403"
77,'009830,신,한화솔루션,"26,150",▼,"-350","-1.32","1,658,350","96.79","0.97%","43,124"
78,'003380,신,하림지주,"11,340",▲,"1,140","+11.18","3,837,069","406.33","3.43%","42,897"
79,'005290,신,동진쎄미켐,"40,150",▼,"-750","-1.83","1,061,615","59.53","2.07%","42,697"
80,'382900,신,범한퓨얼셀,"29,850",▲,"2,400","+8.74","1,382,231","386.81","15.78%","42,003"
81,'468530,신,프로티나,"95,100",▲,"2,400","+2.59","446,832","95.81","4.09%","41,622"
82,'006140,신,피제이전자,"8,120",▲,"240","+3.05","4,966,978","98.19","33.12%","41,146"
83,'009420,신,한올바이오파마,"50,600",▼,"-2,000","-3.80","798,153","52.49","1.53%","40,628"
84,'041920,신,메디아나,"14,250",▲,"1,520","+11.94","2,798,306","117.03","15.05%","39,809"
85,'491000,신,리브스메드,"54,000",▲,"4,000","+8.00","742,288","135.43","3.01%","39,621"
86,'228760,,지노믹트리,"28,450",▼,"-300","-1.04","1,461,489","68.21","6.00%","39,380"
87,'464080,,에스오에스랩,"17,890",▼,"-400","-2.19","2,204,951","167.29","12.39%","39,232"
88,'406820,주,뷰티스킨,"5,900",▼,"-950","-13.87","4,888,774","9,815.64","138.34%","37,927"
89,'145020,신,휴젤,"243,000",▲,"13,000","+5.65","157,848","248.54","1.29%","37,650"
90,'056080,,유진로봇,"15,280",▼,"-470","-2.98","2,421,024","27.80","6.46%","37,633"
91,'036570,신,엔씨소프트,"224,000",▼,"-3,000","-1.32","169,313","48.53","0.79%","37,579"
92,'215090,증,솔디펜스,"3,505",▲,"240","+7.35","10,486,412","228.42","45.29%","37,218"
93,'478340,,나라스페이스테크놀로지,"30,850",▼,"-2,150","-6.52","1,174,052","43.19","10.18%","37,200"
94,'483650,신,달바글로벌,"151,500",▲,"11,500","+8.21","250,347","218.90","2.03%","36,908"
95,'456070,신,이엔셀,"16,700",▲,"330","+2.02","2,040,775","680.53","18.70%","36,489"
96,'353200,신,대덕전자,"42,150",▼,"-400","-0.94","857,573","84.69","1.74%","36,103"
97,'222800,신,심텍,"43,100",▲,"300","+0.70","833,268","57.50","2.24%","35,875"
98,'237690,신,에스티팜,"131,800",▲,"3,600","+2.81","269,723","134.82","1.31%","35,102"
99,'083650,신,비에이치아이,"54,400",▲,"1,300","+2.45","651,652","79.72","2.11%","34,972"
100,'049180,관,셀루메드,"1,475",▼,"-211","-12.51","21,870,815","89.05","39.80%","34,742"
101,'084370,신,유진테크,"82,300",▼,"-4,300","-4.97","419,310","72.61","1.83%","34,616"
102,'299170,신,더블유에스아이,"3,785",▲,"495","+15.05","9,279,129","324.16","22.69%","34,033"
103,'332570,신,PS일렉트로닉스,"8,140",▲,"250","+3.17","4,156,707","127.63","9.50%","33,662"
104,'290650,신,엘앤씨바이오,"62,000",▲,"1,500","+2.48","545,726","102.39","2.22%","33,573"
105,'101330,신,모베이스,"3,550",▲,"160","+4.72","9,169,523","87.91","39.62%","33,132"
106,'092200,증,디아이씨,"12,180",▲,"260","+2.18","2,734,300","121.27","7.04%","33,037"
107,'103590,신,일진전기,"60,300",▼,"-1,600","-2.58","542,055","93.99","1.14%","32,697"
108,'323280,신,태성,"38,100",▼,"-700","-1.80","846,047","97.93","2.78%","32,638"
109,'267270,신,HD현대건설기계,"109,600",▲,"6,100","+5.89","291,400","212.04","1.68%","31,656"
110,'389650,신,넥스트바이오메디컬,"90,300",▲,"500","+0.56","339,094","238.56","4.14%","31,313"
111,'062040,신,산일전기,"135,800",▼,"-200","-0.15","225,046","87.15","0.74%","30,176"
112,'336260,신,두산퓨얼셀,"30,950",▲,"1,050","+3.51","968,519","248.78","1.48%","30,042"
113,'052690,신,한전기술,"97,700",▲,"1,100","+1.14","307,368","86.00","0.81%","29,700"
114,'095610,신,테스,"52,600",▼,"-1,900","-3.49","559,432","63.38","2.83%","29,463"
115,'001450,신,현대해상,"27,350",▼,"-450","-1.62","1,033,006","54.54","1.16%","28,140"
116,'214150,신,클래시스,"58,000",▲,"2,000","+3.57","482,777","226.78","0.74%","28,135"
117,'047400,증,유니온머티리얼,"1,735",▲,"99","+6.05","15,524,002","68.10","36.97%","28,115"
118,'011790,신,SKC,"102,600",▼,"-1,700","-1.63","273,886","63.29","0.73%","28,059"
119,'161580,신,필옵틱스,"42,750",▼,"-1,250","-2.84","639,746","105.14","2.74%","27,563"
120,'287840,신,인투셀,"63,500",▲,"1,500","+2.42","441,672","83.78","2.95%","27,396"
121,'039200,,오스코텍,"45,650",▼,"-1,850","-3.89","581,722","72.28","1.53%","26,786"
122,'131970,신,두산테스나,"50,200",▼,"-1,900","-3.65","529,083","97.40","2.74%","26,727"
123,'295310,경,에이치브이엠,"71,400",▲,"2,100","+3.03","376,981","88.76","3.17%","26,637"
124,'361390,신,제노코,"24,500",▼,"-1,050","-4.11","1,034,199","35.49","11.76%","26,406"
125,'214430,신,아이쓰리시스템,"90,400",▲,"3,600","+4.15","297,891","140.14","4.08%","26,268"
126,'490470,,세미파이브,"26,550",▼,"-1,200","-4.32","950,824","84.79","2.83%","26,084"
127,'036540,신,SFA반도체,"5,530",▼,"-200","-3.49","4,695,127","58.46","2.86%","26,008"
128,'081180,신,쎄크,"16,120",▼,"-180","-1.10","1,571,436","43.93","17.81%","25,806"
129,'041510,신,에스엠,"114,800",▼,"-3,100","-2.63","223,194","47.10","0.98%","25,777"
130,'474170,신,루미르,"12,630",▼,"-490","-3.73","1,967,333","12.06","11.05%","25,328"
131,'122870,신,와이지엔터테인먼트,"67,700",▼,"-500","-0.73","372,137","54.48","2.00%","25,208"
132,'166090,신,하나머티리얼즈,"45,750",▼,"-3,150","-6.44","545,065","121.94","2.76%","25,164"
133,'000990,신,DB하이텍,"72,100",▲,"400","+0.56","346,583","76.05","0.80%","25,065"
134,'458870,증,씨어스테크놀로지,"111,600",▼,"-2,800","-2.45","228,313","156.72","1.81%","25,016"
135,'319660,신,피에스케이,"42,600",▼,"-1,000","-2.29","573,947","78.24","1.99%","24,576"
136,'124500,,아이티센글로벌,"33,500",▲,"1,550","+4.85","727,917","179.71","3.14%","24,254"
137,'033500,증,동성화인텍,"28,900",▲,"2,450","+9.26","853,263","306.10","2.85%","24,122"
138,'397030,신,에이프릴바이오,"56,200",▼,"-1,100","-1.92","427,458","54.39","1.85%","23,893"
139,'323350,신,다원넥스뷰,"6,090",▼,"-540","-8.14","3,381,506","217.99","42.22%","23,804"
140,'049630,경,재영솔루텍,"4,840",▼,"-105","-2.12","4,872,495","99.26","4.17%","23,588"
141,'126340,,비나텍,"82,000",▼,"-1,200","-1.44","277,902","123.18","4.13%","23,449"
142,'014680,신,한솔케미칼,"228,500",▼,"-8,000","-3.38","102,236","95.23","0.91%","23,358"
143,'192820,신,코스맥스,"174,600",▲,"1,400","+0.81","134,124","130.60","1.19%","23,315"
144,'018880,신,한온시스템,"2,820",▲,"20","+0.71","8,319,323","25.08","1.23%","23,307"
145,'484870,,엠앤씨솔루션,"174,400",▲,"22,000","+14.44","136,523","193.42","1.50%","23,209"
146,'100090,신,SK오션플랜트,"21,400",▲,"550","+2.64","1,097,259","51.71","1.76%","23,093"
147,'053450,신,세코닉스,"6,370",▼,"-280","-4.21","3,368,703","186.07","22.78%","22,849"
148,'232140,신,와이씨,"15,850",▲,"100","+0.63","1,460,978","98.58","1.79%","22,820"
149,'097950,신,CJ제일제당,"208,000",▲,"4,500","+2.21","108,603","101.67","0.73%","22,461"
150,'220260,신,켐트로스,"7,850",▼,"-980","-11.10","2,770,299","156.10","10.44%","22,334"
151,'112040,신,위메이드,"28,150",▲,"3,350","+13.51","819,288","274.67","2.42%","22,256"
152,'388210,신,씨엠티엑스,"96,900",▲,"3,100","+3.30","228,998","93.64","2.47%","21,911"
153,'368770,신,파이버프로,"15,830",▲,"1,350","+9.32","1,406,837","195.81","4.29%","21,844"
154,'211270,신,AP위성,"15,140",▼,"-290","-1.88","1,426,338","22.32","9.46%","21,666"
155,'064260,신,다날,"7,120",▲,"260","+3.79","3,040,017","180.81","4.05%","21,595"
156,'005850,신,에스엘,"47,050",▲,"3,350","+7.67","478,003","117.13","1.03%","21,568"
157,'003570,신,SNT다이내믹스,"55,100",▲,"3,800","+7.41","395,858","166.26","1.20%","21,522"
158,'340930,주,유일에너테크,"1,155",▼,"-175","-13.16","18,025,603","140.61","52.70%","21,410"
159,'195940,신,HK이노엔,"54,000",▲,"1,200","+2.27","396,040","68.74","1.40%","21,297"
160,'014940,신,오리엔탈정공,"8,990",▲,"940","+11.68","2,451,719","437.57","5.38%","21,286"
161,'439260,신,대한조선,"67,900",▲,"3,300","+5.11","316,149","125.11","0.83%","21,059"
162,'331740,신,아우토크립트,"19,240",▼,"-1,710","-8.16","1,044,439","30.42","10.75%","20,981"
163,'183300,신,코미코,"94,800",▼,"-2,300","-2.37","217,903","103.30","2.09%","20,774"
164,'0008Z0,신,에스엔시스,"34,500",▲,"1,000","+2.99","586,855","189.24","6.22%","20,549"
165,'004170,신,신세계,"258,000",▲,"2,000","+0.78","78,076","73.71","0.81%","20,378"
166,'140410,증,메지온,"93,700",▼,"-2,000","-2.09","214,110","75.27","0.71%","20,080"
167,'488900,경,비츠로넥스텍,"18,000",▲,"110","+0.61","1,124,063","105.37","3.88%","20,046"
168,'022100,신,포스코DX,"27,150", ,"0","0","732,368","52.89","0.49%","19,749"
169,'095340,신,ISC,"109,500",▼,"-1,600","-1.44","178,130","74.51","0.85%","19,659"
170,'004020,신,현대제철,"29,300",▲,"250","+0.86","672,374","71.21","0.51%","19,600"
171,'066590,신,우수AMS,"2,905",▲,"405","+16.20","6,538,059","3,935.56","16.91%","19,497"
172,'028050,신,삼성E&A,"24,650",▲,"650","+2.71","796,096","87.40","0.41%","19,495"
173,'457190,신,이수스페셜티케미컬,"57,500",▼,"-300","-0.52","339,045","106.99","1.13%","19,458"
174,'094170,신,동운아나텍,"30,050",▼,"-2,900","-8.80","624,774","166.66","2.99%","19,306"
175,'064760,신,티씨케이,"150,200",▼,"-9,300","-5.83","126,968","82.75","1.14%","19,193"
176,'011780,신,금호석유화학,"121,900",▲,"5,300","+4.55","157,800","158.79","0.61%","19,059"
177,'230360,,에코마케팅,"15,910",▲,"10","+0.06","1,193,708","282.22","3.86%","18,985"
178,'089970,신,브이엠,"27,250",▼,"-1,350","-4.72","689,606","65.16","2.83%","18,937"
179,'006730,신,서부T&D,"12,720",▲,"510","+4.18","1,493,750","118.59","2.31%","18,851"
180,'008830,신,대동기어,"17,230",▲,"1,030","+6.36","1,063,055","860.42","11.83%","18,483"
181,'200710,신,에이디테크놀로지,"31,600",▼,"-1,850","-5.53","571,269","22.74","4.26%","18,360"
182,'001680,신,대상,"20,750",▲,"920","+4.64","873,079","307.41","2.52%","18,321"
183,'123690,신,한국화장품,"10,480",▼,"-270","-2.51","1,684,831","86.15","10.49%","18,265"
184,'008930,신,한미사이언스,"38,750",▲,"1,750","+4.73","468,605","210.86","0.69%","18,228"
185,'328130,증,루닛,"39,500",▼,"-500","-1.25","453,406","47.19","1.55%","17,985"
186,'011170,신,롯데케미칼,"67,100",▼,"-2,000","-2.89","265,379","104.10","0.63%","17,955"
187,'189300,신,인텔리안테크,"73,500",▲,"1,400","+1.94","248,273","67.95","2.32%","17,930"
188,'007810,신,코리아써키트,"46,800",▼,"-800","-1.68","381,837","54.87","1.62%","17,902"
189,'105840,신,우진,"18,270",▲,"170","+0.94","960,074","59.61","4.76%","17,676"
190,'090360,신,로보스타,"71,000",▼,"-1,100","-1.53","245,545","62.17","2.52%","17,569"
191,'051900,신,LG생활건강,"261,500",▼,"-1,000","-0.38","66,035","64.37","0.44%","17,228"
192,'053700,,삼보모터스,"6,820",▼,"-720","-9.55","2,424,000","230.57","10.60%","16,965"
193,'389470,증,인벤티지랩,"87,400",▼,"-1,200","-1.35","195,233","46.23","1.57%","16,834"
194,'042940,증,상지건설,"11,000",▲,"470","+4.46","1,450,835","604.29","21.25%","16,740"
195,'083450,신,GST,"27,000",▼,"-350","-1.28","610,607","46.24","3.32%","16,645"
196,'101490,신,에스앤에스텍,"51,100",▼,"-1,600","-3.04","325,615","135.11","1.53%","16,532"
197,'160190,신,하이젠알앤엠,"54,700",▲,"1,600","+3.01","299,545","133.88","0.97%","16,324"
198,'380550,신,뉴로핏,"23,150",▲,"1,550","+7.18","705,089","126.96","6.06%","16,158"
199,'074600,신,원익QnC,"22,600",▲,"650","+2.96","723,286","135.33","2.76%","16,113"
200,'008350,신,남선알미늄,"1,267",▲,"36","+2.92","12,546,925","376.00","9.73%","16,105"
201,'032350,증,롯데관광개발,"21,600",▲,"550","+2.61","743,266","97.27","0.94%","16,086"
202,'039440,신,에스티아이,"30,750",▼,"-800","-2.54","520,265","78.19","3.29%","15,989"
203,'010820,신,퍼스텍,"4,065",▲,"5","+0.12","3,797,836","794.59","7.79%","15,830"
204,'012510,신,더존비즈온,"92,100",▼,"-1,000","-1.07","171,998","141.51","0.57%","15,689"
205,'017800,신,현대엘리베이터,"87,200",▲,"1,000","+1.16","179,777","71.22","0.46%","15,664"
206,'024060,신,흥구석유,"12,600",▲,"170","+1.37","1,223,435","107.65","8.16%","15,639"
207,'034230,신,파라다이스,"16,660",▲,"860","+5.44","940,234","139.55","1.02%","15,527"
208,'178320,신,서진시스템,"25,200",▲,"1,250","+5.22","619,918","64.43","1.11%","15,177"
209,'356860,신,티엘비,"56,800",▲,"2,200","+4.03","267,659","71.83","2.73%","15,081"
210,'010100,신,한국무브넥스,"4,900",▲,"440","+9.87","3,075,408","486.32","10.10%","14,979"
