순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
84,'062040,신,산일전기,"143,400",▼,"-1,300","-0.90","401,480","115.61","1.32%","57,550"
85,'060280,신,큐렉소,"13,890",▼,"-300","-2.11","4,028,408","81.14","9.81%","57,519"
86,'397030,신,에이프릴바이오,"49,250",▼,"-1,250","-2.48","1,151,341","181.68","4.97%","56,009"
87,'058470,신,리노공업,"65,000",▲,"200","+0.31","836,763","170.11","1.10%","54,965"
88,'45226K,경,한화갤러리아우,"10,470",↑,"2,410","+29.90","5,578,895","1,109.81","192.08%","54,867"
89,'217500,,러셀,"3,260",▲,"190","+6.19","16,180,711","479.82","50.87%","54,008"
90,'067310,신,하나마이크론,"28,050",▼,"-450","-1.58","1,877,669","80.72","2.83%","53,080"
91,'475400,,씨메스,"36,550",▲,"200","+0.55","1,413,272","157.96","12.08%","52,725"
92,'161580,신,필옵틱스,"44,100",▲,"2,100","+5.00","1,188,305","245.19","5.08%","51,778"
93,'310210,증,보로노이,"197,800",▲,"800","+0.41","267,198","156.78","1.46%","51,760"
94,'462350,증,이노스페이스,"21,600",▼,"-1,400","-6.09","2,319,458","68.47","11.25%","51,236"
95,'486990,신,노타,"46,800",▼,"-2,050","-4.20","1,066,353","78.97","5.01%","50,662"
96,'468530,신,프로티나,"85,500",▼,"-2,100","-2.40","585,902","97.45","5.36%","50,144"
97,'178320,신,서진시스템,"27,900",▲,"450","+1.64","1,761,989","120.69","3.16%","50,142"
98,'282880,신,코윈테크,"17,100",▼,"-720","-4.04","2,699,906","87.45","23.55%","50,108"
99,'950250,신,테라뷰,"10,090",▼,"-910","-8.27","4,844,496","126.28","13.64%","50,068"
100,'457370,신,한켐,"10,260",▲,"1,060","+11.52","4,630,577","252.84","57.69%","49,621"
101,'003160,신,디아이,"30,400",▲,"300","+1.00","1,615,238","122.49","5.71%","48,607"
102,'336260,신,두산퓨얼셀,"35,400", ,"0","0","1,377,216","71.51","2.11%","48,162"
103,'011790,신,SKC,"106,800",▲,"1,300","+1.23","449,107","182.31","1.19%","48,071"
104,'460930,신,현대힘스,"19,750",▲,"250","+1.28","2,331,063","77.98","6.57%","47,445"
105,'036540,신,SFA반도체,"5,530",▲,"60","+1.10","8,314,966","161.18","5.06%","47,187"
106,'007810,신,코리아써키트,"62,100",▲,"1,600","+2.64","750,477","42.02","3.18%","46,739"
107,'002230,증,피에스텍,"13,930",▲,"2,670","+23.71","3,369,773","465.36","17.49%","44,632"
108,'322180,증,LS티라유텍,"8,910",▼,"-1,170","-11.61","4,313,222","246.00","20.62%","43,945"
109,'317240,증,TS트릴리온,"595",▲,"115","+23.96","73,424,630","471.17","52.01%","43,558"
110,'099320,경,쎄트렉아이,"117,500",▼,"-8,000","-6.37","362,761","142.10","3.32%","43,161"
111,'199430,증,케이엔알시스템,"29,750",▼,"-1,250","-4.03","1,372,049","99.30","12.48%","42,711"
112,'464080,증,에스오에스랩,"22,200",▲,"50","+0.23","1,906,160","26.79","10.72%","41,943"
113,'049180,관,셀루메드,"1,818",▲,"336","+22.67","23,194,767","549.14","42.21%","41,525"
114,'380540,증,옵티코어,"3,355",▲,"570","+20.47","12,877,635","466.10","26.40%","41,302"
115,'053700,,삼보모터스,"8,270",▲,"130","+1.60","4,941,296","200.68","20.49%","41,242"
116,'417970,신,모델솔루션,"27,300",▲,"750","+2.82","1,400,729","447.72","21.90%","40,397"
117,'006280,신,녹십자,"161,300",▼,"-9,200","-5.40","248,924","97.13","2.14%","39,948"
118,'484810,신,티엑스알로보틱스,"19,130",▼,"-620","-3.14","2,023,756","28.08","13.10%","39,721"
119,'214150,신,클래시스,"59,900",▲,"1,500","+2.57","651,636","376.61","1.00%","39,416"
120,'095610,신,테스,"51,300",▲,"1,100","+2.19","754,148","143.09","3.82%","38,616"
121,'140410,증,메지온,"89,000",▼,"-600","-0.67","438,373","227.12","1.45%","38,236"
122,'183300,신,코미코,"99,900",▲,"3,800","+3.95","372,537","263.99","3.57%","37,337"
123,'100790,,미래에셋벤처투자,"12,980",▲,"640","+5.19","2,879,845","152.12","5.43%","36,939"
124,'103590,신,일진전기,"62,200",▲,"200","+0.32","594,230","83.45","1.25%","36,762"
125,'039030,신,이오테크닉스,"299,500",▼,"-2,000","-0.66","119,380","63.83","0.97%","35,876"
126,'200710,신,에이디테크놀로지,"32,300",▲,"950","+3.03","1,099,897","315.95","8.19%","35,870"
127,'005290,신,동진쎄미켐,"40,000",▼,"-550","-1.36","880,936","103.35","1.72%","35,496"
128,'017960,신,한국카본,"35,150",▼,"-950","-2.63","1,004,045","86.73","1.94%","35,393"
129,'458870,,씨어스테크놀로지,"128,800",▼,"-3,000","-2.28","273,127","103.06","2.16%","34,617"
130,'241520,신,DSC인베스트먼트,"7,630",▲,"460","+6.42","4,388,142","1,112.94","16.26%","34,170"
131,'001430,신,세아베스틸지주,"67,700",▲,"500","+0.74","505,577","44.75","1.41%","33,960"
132,'323280,신,태성,"40,200",▲,"850","+2.16","859,305","94.37","2.82%","33,905"
133,'166090,신,하나머티리얼즈,"55,200",▲,"1,700","+3.18","616,459","75.06","3.12%","33,900"
134,'048410,증,현대바이오,"5,900",▲,"570","+10.69","5,808,655","423.14","6.05%","33,643"
135,'035900,신,JYP Ent.,"68,900",▼,"-300","-0.43","476,449","124.08","1.35%","32,945"
136,'099440,신,스맥,"6,060",▼,"-130","-2.10","5,198,294","267.92","7.62%","32,862"
137,'347700,위,스피어,"17,080",▼,"-140","-0.81","1,925,518","71.64","4.13%","32,672"
138,'192820,신,코스맥스,"187,300",▲,"5,700","+3.14","175,228","157.78","1.55%","32,644"
139,'004020,신,현대제철,"31,000",▼,"-1,100","-3.43","1,012,485","73.46","0.76%","31,815"
140,'237690,신,에스티팜,"122,800",▼,"-2,100","-1.68","258,384","180.51","1.25%","31,679"
141,'457190,신,이수스페셜티케미컬,"60,000",▼,"-2,200","-3.54","522,530","88.31","1.73%","31,576"
142,'474650,신,링크솔루션,"64,200",▼,"-4,100","-6.00","469,391","70.61","8.35%","31,457"
143,'024060,신,흥구석유,"13,430",▼,"-1,320","-8.95","2,305,512","41.04","15.38%","31,286"
144,'067290,증,JW신약,"2,070",▲,"120","+6.15","14,330,246","92.01","26.85%","30,059"
145,'101170,경,우림피티에스,"20,950",▼,"-1,600","-7.10","1,371,557","34.40","10.16%","29,817"
146,'264850,신,이랜시스,"7,160",▼,"-160","-2.19","3,980,483","46.93","13.14%","29,456"
147,'074600,신,원익QnC,"24,600",▲,"150","+0.61","1,186,294","78.47","4.52%","29,360"
148,'043260,경,성호전자,"13,090",▼,"-1,790","-12.03","2,093,344","149.95","2.96%","29,234"
149,'375500,신,DL이앤씨,"43,300",▲,"1,550","+3.71","685,533","220.49","1.78%","29,148"
150,'140860,신,파크시스템스,"242,000",▲,"15,000","+6.61","120,692","258.55","1.73%","29,044"
151,'290650,신,엘앤씨바이오,"55,400", ,"0","0","529,802","128.24","2.14%","29,001"
152,'174900,관,앱클론,"57,600",▲,"1,800","+3.23","513,040","85.75","2.61%","28,799"
153,'039200,증,오스코텍,"44,150",▲,"300","+0.68","654,896","173.71","1.72%","28,305"
154,'217590,,티엠씨,"13,570",▼,"-370","-2.65","1,962,784","27.32","8.15%","28,113"
155,'190510,신,나무가,"24,500",▼,"-2,400","-8.92","1,110,088","64.24","7.91%","27,878"
156,'317830,,에스피시스템스,"13,860",▼,"-1,170","-7.78","1,883,697","92.17","17.49%","27,745"
157,'089010,신,켐트로닉스,"31,600",▲,"1,400","+4.64","880,532","253.47","5.39%","27,604"
158,'424870,신,이뮨온시아,"11,730",▲,"230","+2.00","2,362,837","199.67","3.19%","27,300"
159,'122870,신,와이지엔터테인먼트,"69,300",▼,"-100","-0.14","388,614","56.91","2.08%","27,041"
160,'007860,신,서연,"10,670",▲,"660","+6.59","2,368,406","1,719.99","10.09%","26,515"
161,'208370,신,셀바스헬스케어,"6,200",▲,"240","+4.03","4,260,539","353.59","16.56%","26,415"
162,'332570,신,PS일렉트로닉스,"7,370",▼,"-590","-7.41","3,544,861","186.32","8.10%","26,383"
163,'195870,신,해성디에스,"54,600",▼,"-1,200","-2.15","484,750","62.58","2.86%","26,375"
164,'267270,신,HD현대건설기계,"119,100",▼,"-1,900","-1.57","220,664","70.93","1.28%","26,318"
165,'059120,주,아진엑스텍,"15,860",▼,"-260","-1.61","1,642,341","16.48","16.85%","26,316"
166,'232680,신,라온테크,"15,180",▲,"130","+0.86","1,686,112","107.96","13.46%","25,960"
167,'257720,신,실리콘투,"42,200",▼,"-800","-1.86","604,895","81.22","0.99%","25,709"
168,'010060,신,OCI홀딩스,"114,200",▼,"-4,800","-4.03","217,728","59.93","1.17%","25,129"
169,'140670,신,알에스오토메이션,"19,960",▼,"-1,040","-4.95","1,223,474","79.52","9.53%","25,022"
170,'051900,신,LG생활건강,"264,500",▲,"1,500","+0.57","93,428","140.91","0.62%","24,764"
171,'092200,증,디아이씨,"11,980",▼,"-270","-2.20","2,026,037","126.09","5.21%","24,764"
172,'399720,신,가온칩스,"60,500",▲,"400","+0.67","405,016","122.95","3.50%","24,641"
173,'084370,신,유진테크,"82,900",▲,"600","+0.73","296,481","96.76","1.30%","24,550"
174,'095340,신,ISC,"105,800",▲,"300","+0.28","232,077","83.77","1.10%","24,427"
175,'217330,증,싸이토젠,"8,980",▲,"1,160","+14.83","2,804,085","166.30","12.13%","24,302"
176,'094360,신,칩스앤미디어,"18,060",▲,"660","+3.79","1,327,752","398.28","6.24%","24,296"
177,'389140,증,포바이포,"8,670",↑,"2,000","+29.99","2,956,929","2,269.00","20.73%","24,121"
178,'036930,신,주성엔지니어링,"32,050",▼,"-400","-1.23","745,768","82.86","1.58%","24,036"
179,'170030,신,현대공업,"6,510",▲,"80","+1.24","3,444,659","1,725.13","22.46%","23,714"
180,'445680,증,큐리옥스바이오시스템즈,"107,500",▲,"9,000","+9.14","228,190","145.40","1.34%","23,713"
181,'139480,신,이마트,"83,700",▲,"1,100","+1.33","282,478","116.94","1.03%","23,675"
182,'298830,신,슈어소프트테크,"8,270",▼,"-380","-4.39","2,799,303","60.27","5.24%","23,655"
183,'432470,신,케이엔에스,"11,850",▲,"60","+0.51","1,914,288","48.43","21.83%","23,609"
184,'195940,신,HK이노엔,"47,250",▲,"1,600","+3.50","498,812","97.22","1.77%","23,331"
185,'004170,신,신세계,"284,500",▲,"4,500","+1.61","80,810","105.25","0.84%","23,157"
186,'000670,신,영풍,"54,000",▲,"4,600","+9.31","426,706","383.95","2.37%","23,153"
187,'017800,신,현대엘리베이터,"88,900",▲,"1,200","+1.37","258,326","119.53","0.67%","22,977"
188,'131970,신,두산테스나,"51,500",▲,"400","+0.78","438,337","143.17","2.27%","22,476"
189,'059270,증,해성에어로보틱스,"11,760",▼,"-150","-1.26","1,866,409","56.82","16.72%","22,422"
190,'092780,주,DYP,"7,890",↑,"1,820","+29.98","2,970,968","55.67","22.57%","22,421"
191,'011170,신,롯데케미칼,"74,500",▲,"1,100","+1.50","296,052","114.34","0.70%","22,250"
192,'483650,신,달바글로벌,"141,700",▼,"-600","-0.42","156,649","130.95","1.27%","22,247"
193,'005690,신,파미셀,"13,200",▼,"-280","-2.08","1,672,618","126.71","2.79%","22,017"
194,'064260,신,다날,"6,850",▼,"-140","-2.00","3,142,603","213.70","4.19%","22,014"
195,'490470,,세미파이브,"24,900",▼,"-350","-1.39","876,279","116.16","2.60%","21,760"
196,'330350,신,위더스제약,"8,150",▲,"130","+1.62","2,596,445","65.13","19.67%","21,659"
197,'047310,신,파워로직스,"5,040",▼,"-260","-4.91","4,067,453","60.71","11.11%","21,411"
198,'287840,신,인투셀,"55,200",▲,"1,000","+1.85","399,128","78.79","2.67%","21,366"
199,'089970,정,브이엠,"26,700",▼,"-350","-1.29","800,604","124.33","3.28%","21,366"
200,'488280,신,에스투더블유,"24,900",▼,"-2,550","-9.29","841,614","272.28","7.90%","21,303"
201,'094480,신,갤럭시아머니트리,"9,570",▼,"-280","-2.84","2,109,629","187.37","5.38%","20,950"
202,'394800,신,쓰리빌리언,"15,590",▼,"-110","-0.70","1,355,974","433.62","4.27%","20,906"
203,'488900,경,비츠로넥스텍,"19,510",▲,"390","+2.04","1,070,005","126.04","3.70%","20,808"
204,'006730,신,서부T&D,"13,710",▲,"50","+0.37","1,501,370","78.16","2.32%","20,516"
205,'011780,신,금호석유화학,"140,200",▼,"-2,200","-1.54","145,266","62.60","0.56%","20,460"
206,'00680K,신,미래에셋증권2우B,"13,070",▲,"560","+4.48","1,524,876","166.79","1.12%","20,027"
207,'060720,신,KH바텍,"13,530",▼,"-750","-5.25","1,435,732","45.50","6.07%","19,979"
208,'457550,신,우진엔텍,"23,400",▲,"1,500","+6.85","842,100","1,322.61","9.04%","19,699"
209,'004800,주,효성,"145,700",▼,"-5,600","-3.70","131,323","24.33","0.79%","19,385"
210,'319660,신,피에스케이,"41,650",▲,"400","+0.97","464,069","67.03","1.61%","19,295"
