순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
20,'094820,신,일진파워,"17,610",↑,"4,060","+29.96","12,149,070","1,612.44","80.58%","199,596"
21,'475400,,씨메스,"42,350",▲,"4,550","+12.04","4,484,313","415.22","38.33%","194,448"
22,'459510,신,나우로보틱스,"35,300",▲,"700","+2.02","4,691,124","52.22","36.21%","166,753"
23,'389500,증,에스비비테크,"73,100",▲,"5,000","+7.34","2,321,579","97.43","36.66%","166,260"
24,'217590,,티엠씨,"17,310",▲,"3,250","+23.12","9,878,438","948.75","41.00%","162,747"
25,'125490,신,한라캐스트,"19,990",▼,"-860","-4.12","7,092,516","51.87","19.44%","145,980"
26,'457550,신,우진엔텍,"31,050",▲,"6,850","+28.31","5,027,968","979.42","53.96%","144,410"
27,'211270,신,AP위성,"17,450",▲,"2,360","+15.64","8,104,844","1,240.84","53.74%","142,356"
28,'462350,증,이노스페이스,"24,200",▲,"3,100","+14.69","6,143,693","241.51","29.80%","141,488"
29,'160190,신,하이젠알앤엠,"65,800",▲,"200","+0.30","2,093,970","89.14","6.78%","137,453"
30,'347850,신,디앤디파마텍,"90,000",▼,"-1,500","-1.64","1,492,280","102.72","3.43%","136,762"
31,'217500,주,러셀,"5,110",▲,"875","+20.66","26,864,173","289.69","84.45%","136,428"
32,'450080,신,에코프로머티,"61,400",▲,"4,700","+8.29","2,206,373","439.08","3.13%","134,595"
33,'013310,신,아진산업,"3,780",▲,"425","+12.67","32,837,272","2,134.85","84.62%","131,319"
34,'388720,신,유일로보틱스,"96,300",▼,"-1,600","-1.63","1,351,485","78.81","11.56%","129,248"
35,'451760,신,컨텍,"17,990",▲,"3,730","+26.16","7,253,940","1,589.56","47.56%","125,869"
36,'257720,신,실리콘투,"43,750",▲,"3,800","+9.51","2,890,590","202.29","4.73%","124,292"
37,'476830,,알지노믹스,"161,000",▼,"-4,000","-2.42","748,847","39.95","5.38%","123,053"
38,'060280,신,큐렉소,"15,070",▲,"710","+4.94","7,929,240","120.65","19.30%","119,654"
39,'413630,신,씨피시스템,"5,630",↑,"1,295","+29.87","22,580,183","1,713.24","61.98%","118,202"
40,'049630,경,재영솔루텍,"7,060",▲,"120","+1.73","15,777,443","103.91","13.50%","113,649"
41,'456160,신,지투지바이오,"83,900",▼,"-3,800","-4.33","1,309,206","48.97","7.98%","111,375"
42,'011210,신,현대위아,"87,300",▼,"-4,700","-5.11","1,216,519","100.61","4.48%","107,752"
43,'455900,,엔젤로보틱스,"36,500", ,"0","0","2,915,416","137.85","19.16%","107,447"
44,'044490,신,태웅,"36,150",▲,"6,400","+21.51","3,185,679","578.49","15.93%","104,000"
45,'062040,신,산일전기,"146,000",▲,"1,200","+0.83","713,818","180.39","2.35%","103,293"
46,'066970,,엘앤에프,"113,800",▼,"-1,200","-1.04","843,643","99.26","2.10%","98,302"
47,'437730,신,삼현,"70,200",▼,"-3,000","-4.10","1,347,773","92.76","4.26%","96,942"
48,'0120G0,신,삼양바이오팜,"90,400",▲,"19,400","+27.32","1,156,962","212.38","15.56%","96,728"
49,'051600,신,한전KPS,"59,400",▲,"2,900","+5.13","1,567,044","178.03","3.49%","92,171"
50,'049070,신,인탑스,"23,050",▲,"1,200","+5.49","3,857,241","146.75","22.43%","90,937"
51,'347700,위,스피어,"19,740",▲,"1,360","+7.40","4,519,239","174.83","9.69%","87,655"
52,'199430,증,케이엔알시스템,"34,850",▲,"2,550","+7.89","2,466,071","127.46","22.43%","86,017"
53,'103140,신,풍산,"124,600",▲,"1,200","+0.97","677,905","106.05","2.42%","85,128"
54,'001060,신,JW중외제약,"29,000",▲,"1,650","+6.03","2,777,820","449.52","11.93%","85,075"
55,'214450,신,파마리서치,"425,500",▲,"6,500","+1.55","197,194","162.96","1.90%","83,749"
56,'046120,증,오르비텍,"5,140",▲,"1,055","+25.83","17,310,135","1,591.81","62.49%","83,200"
57,'0004V0,,엔비알모션,"24,100",▼,"-150","-0.62","3,436,461","39.94","33.03%","82,102"
58,'007820,신,에스엠코어,"5,840",▲,"750","+14.73","13,016,768","1,169.08","64.98%","80,099"
59,'101490,신,에스앤에스텍,"66,300",▼,"-2,200","-3.21","1,134,996","48.63","5.32%","76,664"
60,'010170,증,대한광통신,"3,235",▲,"190","+6.24","23,875,270","248.81","18.09%","76,096"
61,'226950,증,올릭스,"139,700",▼,"-100","-0.07","513,979","99.90","2.55%","72,617"
62,'249420,,일동제약,"39,750",▲,"950","+2.45","1,811,715","158.12","5.73%","71,912"
63,'018880,신,한온시스템,"3,235",▲,"55","+1.73","22,155,235","188.62","2.16%","71,729"
64,'097230,증,HJ중공업,"25,350",▼,"-850","-3.24","2,857,717","65.95","3.17%","71,490"
65,'403870,신,HPSP,"33,950",▼,"-1,150","-3.28","2,091,936","91.58","2.51%","71,148"
66,'474170,신,루미르,"13,540",▲,"1,350","+11.07","5,306,962","596.84","29.79%","69,988"
67,'080220,신,제주반도체,"29,750",▼,"-1,200","-3.88","2,313,958","49.46","6.72%","69,595"
68,'323280,신,태성,"44,850",▲,"1,750","+4.06","1,533,226","74.00","5.03%","69,084"
69,'475830,신,오름테라퓨틱,"110,400",▼,"-4,300","-3.75","612,182","86.96","2.89%","68,999"
70,'099320,경,쎄트렉아이,"134,800",▲,"12,200","+9.95","528,252","175.95","4.83%","68,872"
71,'368770,신,파이버프로,"15,650",▲,"2,410","+18.20","4,528,251","480.21","13.79%","68,710"
72,'380540,주,옵티코어,"4,740",▲,"380","+8.72","13,664,723","114.05","28.01%","67,896"
73,'064260,신,다날,"7,120",▲,"310","+4.55","9,371,299","621.87","12.47%","67,479"
74,'389140,증,포바이포,"8,970",▲,"920","+11.43","7,459,740","194.80","52.28%","66,481"
75,'082740,신,한화엔진,"54,800",▼,"-300","-0.54","1,197,776","52.49","1.44%","65,621"
76,'336260,신,두산퓨얼셀,"37,700",▼,"-50","-0.13","1,707,251","82.58","2.61%","65,140"
77,'0009K0,신,에임드바이오,"55,600",▲,"1,600","+2.96","1,149,770","226.93","1.78%","64,993"
78,'011790,신,SKC,"111,900",▲,"1,200","+1.08","574,496","75.33","1.52%","64,198"
79,'003310,,대주산업,"4,500",▲,"395","+9.62","13,918,722","137.67","39.33%","63,660"
80,'014950,신,삼익제약,"19,360",▲,"370","+1.95","3,106,698","163.94","33.88%","62,163"
81,'388210,신,씨엠티엑스,"114,400",▲,"4,400","+4.00","543,227","123.90","5.86%","62,092"
82,'011700,신,한신기계,"4,255",↑,"980","+29.92","15,627,149","1,985.98","48.17%","61,126"
83,'007810,신,코리아써키트,"61,600",▼,"-900","-1.44","1,006,862","170.91","4.27%","61,112"
84,'019990,신,에너토크,"8,920",▲,"820","+10.12","6,454,917","1,030.01","66.17%","58,594"
85,'489790,신,한화비전,"52,600",▼,"-1,700","-3.13","1,105,541","109.00","2.19%","58,593"
86,'103590,신,일진전기,"62,800",▲,"300","+0.48","931,203","141.31","1.96%","58,037"
87,'010100,신,한국무브넥스,"6,850",▲,"80","+1.18","8,097,618","66.58","26.60%","56,487"
88,'001430,신,세아베스틸지주,"73,200",▲,"1,700","+2.38","761,208","139.85","2.13%","55,906"
89,'353200,신,대덕전자,"49,400",▼,"-2,400","-4.63","1,114,350","74.76","2.26%","55,882"
90,'058470,신,리노공업,"64,600",▼,"-1,300","-1.97","835,772","131.90","1.10%","54,868"
91,'376900,신,로킷헬스케어,"68,900",▼,"-4,200","-5.75","778,877","68.00","4.98%","54,689"
92,'130660,신,한전산업,"12,760",▲,"1,060","+9.06","4,325,665","638.18","13.27%","54,551"
93,'085660,증,차바이오텍,"15,930",▲,"830","+5.50","3,426,748","158.54","4.32%","54,550"
94,'094940,신,푸른기술,"11,780",▼,"-590","-4.77","4,329,093","186.22","51.78%","54,271"
95,'222800,신,심텍,"49,350",▼,"-1,850","-3.61","1,093,235","115.59","2.93%","54,044"
96,'212560,신,네오오토,"12,430",▼,"-50","-0.40","4,069,036","282.01","34.45%","53,824"
97,'010820,신,퍼스텍,"4,845",▲,"410","+9.24","11,118,797","112.10","22.80%","53,169"
98,'240810,신,원익IPS,"74,600",▼,"-2,100","-2.74","685,912","115.05","1.40%","51,122"
99,'486990,신,노타,"44,950",▼,"-2,050","-4.36","1,129,693","131.61","5.30%","51,093"
100,'036460,신,한국가스공사,"40,800",▲,"2,150","+5.56","1,263,632","270.71","1.37%","50,789"
101,'448900,주,한국피아이엠,"77,300",▼,"-5,800","-6.98","646,837","57.31","10.78%","50,753"
102,'060720,신,KH바텍,"14,510",▲,"110","+0.76","3,382,505","142.31","14.29%","50,718"
103,'067290,증,JW신약,"2,210",▲,"205","+10.22","21,231,236","739.48","39.78%","50,620"
104,'028670,신,팬오션,"4,480",▲,"295","+7.05","11,338,626","269.24","2.13%","49,865"
105,'009420,신,한올바이오파마,"49,300",▼,"-1,600","-3.14","966,239","123.23","1.85%","48,725"
106,'147830,신,제룡산업,"7,280",▲,"710","+10.81","6,454,859","2,899.98","32.28%","48,692"
107,'033100,신,제룡전기,"40,850",▲,"1,350","+3.42","1,197,951","117.17","7.46%","48,666"
108,'491000,신,리브스메드,"60,000",▼,"-2,200","-3.54","798,242","53.03","3.24%","48,355"
109,'000500,신,가온전선,"93,700",▲,"2,000","+2.18","500,668","744.65","3.03%","48,173"
110,'005850,신,에스엘,"49,950",▼,"-2,450","-4.68","917,394","103.07","1.98%","47,652"
111,'250060,증,모비스,"5,830",▲,"620","+11.90","8,336,433","60.46","25.92%","47,595"
112,'017800,신,현대엘리베이터,"92,700",▲,"2,300","+2.54","508,441","161.28","1.31%","47,130"
113,'189300,신,인텔리안테크,"73,700",▲,"5,100","+7.43","644,280","219.32","6.01%","46,918"
114,'464080,증,에스오에스랩,"21,650",▲,"600","+2.85","2,174,193","79.45","12.22%","46,572"
115,'267270,신,HD현대건설기계,"116,000",▼,"-6,400","-5.23","388,333","121.31","2.24%","45,386"
116,'274090,경,켄코아에어로스페이스,"22,450",▲,"1,500","+7.16","2,041,250","240.66","15.45%","45,125"
117,'488900,경,비츠로넥스텍,"21,300",▲,"950","+4.67","2,135,099","108.39","7.37%","45,026"
118,'388050,신,지투파워,"9,000",▲,"890","+10.97","5,001,655","856.43","26.74%","44,543"
119,'009830,신,한화솔루션,"28,050",▼,"-50","-0.18","1,582,288","87.04","0.93%","44,233"
120,'067310,신,하나마이크론,"26,000",▼,"-950","-3.53","1,676,961","82.68","2.53%","43,887"
121,'063160,신,종근당바이오,"22,750",▲,"3,590","+18.74","1,851,035","6,865.86","33.75%","43,398"
122,'089970,신,브이엠,"26,400",▼,"-2,250","-7.85","1,596,308","61.08","6.54%","42,695"
123,'140410,증,메지온,"96,600",▲,"5,600","+6.15","442,388","211.55","1.46%","42,678"
124,'089030,신,테크윙,"46,400",▼,"-2,100","-4.33","902,046","104.68","2.44%","42,498"
125,'281740,신,레이크머티리얼즈,"15,930",▼,"-170","-1.06","2,619,456","45.25","3.99%","41,578"
126,'200710,신,에이디테크놀로지,"34,150",▲,"100","+0.29","1,186,061","138.33","8.83%","41,361"
127,'047310,신,파워로직스,"5,750",▼,"-120","-2.04","6,786,063","53.57","18.54%","40,810"
128,'031980,신,피에스케이홀딩스,"58,500",▼,"-1,000","-1.68","682,748","86.14","3.17%","40,313"
129,'361390,신,제노코,"26,400",▲,"2,100","+8.64","1,521,497","434.85","17.29%","40,234"
130,'270660,신,에브리봇,"23,650",▼,"-1,250","-5.02","1,630,625","86.79","12.89%","40,003"
131,'321370,경,센서뷰,"3,375",▲,"445","+15.19","11,901,682","99.32","26.37%","39,975"
132,'100790,,미래에셋벤처투자,"13,240",▲,"240","+1.85","2,984,444","172.08","5.62%","39,928"
133,'049180,관,셀루메드,"2,550",▲,"190","+8.05","14,596,094","78.61","26.56%","39,503"
134,'178320,신,서진시스템,"28,550",▼,"-550","-1.89","1,322,229","80.91","2.37%","38,172"
135,'069540,경,빛과전자,"1,831",▲,"102","+5.90","19,997,463","56.28","32.79%","37,069"
136,'340810,증,시선AI,"4,050",▲,"555","+15.88","8,756,428","520.72","67.59%","36,813"
137,'0007C0,,아크릴,"29,350",▲,"3,450","+13.32","1,288,351","364.44","16.05%","36,598"
138,'458870,,씨어스테크놀로지,"135,800",▲,"9,200","+7.27","268,226","324.87","2.12%","36,570"
139,'131970,신,두산테스나,"52,600",▲,"200","+0.38","686,395","100.98","3.56%","36,438"
140,'484810,신,티엑스알로보틱스,"18,930",▼,"-830","-4.20","1,809,194","102.30","11.71%","35,655"
141,'039200,증,오스코텍,"44,650",▲,"1,450","+3.36","790,330","173.35","2.07%","35,612"
142,'012210,증,삼미금속,"8,820",▲,"920","+11.65","3,935,605","1,012.90","17.74%","35,465"
143,'000650,경,천일고속,"312,000",▲,"21,000","+7.22","110,542","254.86","7.74%","35,278"
144,'004020,신,현대제철,"31,600",▼,"-150","-0.47","1,096,981","111.75","0.83%","34,613"
145,'476060,신,온코닉테라퓨틱스,"19,270",▼,"-180","-0.93","1,772,187","133.34","3.99%","34,584"
146,'042370,신,비츠로테크,"11,420",▲,"690","+6.43","3,077,228","176.38","11.75%","34,554"
147,'014680,신,한솔케미칼,"259,000",▲,"13,500","+5.50","133,921","297.11","1.19%","34,481"
148,'138360,경,협진,"2,275",▲,"90","+4.12","15,072,963","186.10","19.58%","34,023"
149,'494120,,큐리오시스,"49,150",▲,"4,650","+10.45","682,654","370.09","8.97%","33,840"
150,'009520,신,포스코엠텍,"18,050",▼,"-470","-2.54","1,814,685","98.86","4.36%","33,258"
151,'092200,증,디아이씨,"12,300",▼,"-590","-4.58","2,638,535","85.58","6.79%","33,159"
152,'215100,신,로보로보,"9,060",▼,"-530","-5.53","3,541,773","55.04","17.41%","32,918"
153,'166090,신,하나머티리얼즈,"51,800",▼,"-4,500","-7.99","615,684","109.70","3.12%","32,593"
154,'039030,신,이오테크닉스,"289,500",▼,"-9,500","-3.18","111,117","111.55","0.91%","32,405"
155,'004310,경,현대약품,"13,170",▼,"-380","-2.80","2,452,832","39.69","7.67%","32,044"
156,'397030,신,에이프릴바이오,"48,150",▲,"100","+0.21","650,412","120.71","2.81%","32,022"
157,'006340,신,대원전선,"3,775",▲,"60","+1.62","8,372,391","262.81","10.87%","31,600"
158,'000990,신,DB하이텍,"84,400",▼,"-1,300","-1.52","370,887","70.59","0.86%","31,525"
159,'035900,신,JYP Ent.,"69,500",▼,"-200","-0.29","451,850","84.75","1.28%","31,401"
160,'468530,신,프로티나,"83,200",▼,"-2,400","-2.80","369,130","144.14","3.38%","31,183"
161,'071970,신,HD현대마린엔진,"94,000",▼,"-1,100","-1.16","330,317","46.17","0.98%","31,058"
162,'038500,신,삼표시멘트,"5,350",▼,"-140","-2.55","5,638,858","29.68","5.23%","30,867"
163,'365270,증,큐라클,"9,590",▲,"390","+4.24","2,971,155","540.85","14.15%","30,557"
164,'237690,신,에스티팜,"123,500",▼,"-100","-0.08","243,908","135.03","1.18%","30,548"
165,'464490,신,쿼드메디슨,"14,100",▲,"1,390","+10.94","2,132,422","671.30","18.81%","30,362"
166,'095340,신,ISC,"99,400",▼,"-3,300","-3.21","303,564","130.79","1.44%","30,292"
167,'140670,신,알에스오토메이션,"20,750",▼,"-1,100","-5.03","1,406,406","64.48","10.96%","29,940"
168,'012200,위,계양전기,"10,790",▼,"-370","-3.32","2,672,341","73.16","9.82%","29,302"
169,'039980,신,폴라리스AI,"1,868",▲,"168","+9.88","15,063,299","1,478.64","20.70%","29,299"
170,'011780,신,금호석유화학,"142,300",▲,"1,600","+1.14","201,950","164.73","0.78%","29,296"
171,'452260,경,한화갤러리아,"2,005",▼,"-205","-9.28","14,027,833","25.92","7.24%","29,246"
172,'234030,신,싸이닉솔루션,"11,130",▼,"-900","-7.48","2,539,700","61.84","10.76%","28,819"
173,'272290,신,이녹스첨단소재,"25,550",▲,"700","+2.82","1,135,698","153.12","5.70%","28,802"
174,'005070,신,코스모신소재,"46,000",▲,"850","+1.88","627,157","118.99","1.93%","28,757"
175,'099440,신,스맥,"6,510",▼,"-270","-3.98","4,252,495","67.67","6.24%","28,409"
176,'011500,신,한농화성,"17,120",▼,"-870","-4.84","1,622,368","29.52","10.38%","28,231"
177,'051900,신,LG생활건강,"269,500",▲,"6,000","+2.28","104,985","188.43","0.69%","28,151"
178,'310210,증,보로노이,"193,100",▲,"2,800","+1.47","144,025","79.95","0.79%","27,931"
179,'041510,신,에스엠,"113,200",▼,"-800","-0.70","241,372","119.89","1.06%","27,547"
180,'298830,신,슈어소프트테크,"8,330",▼,"-180","-2.12","3,324,099","102.84","6.22%","27,398"
181,'241710,신,코스메카코리아,"71,600",▲,"5,900","+8.98","388,669","315.79","3.64%","27,318"
182,'200880,신,서연이화,"15,570",▼,"-1,130","-6.77","1,709,459","31.51","6.33%","27,233"
183,'950250,신,테라뷰,"9,630",▼,"-510","-5.03","2,817,457","104.67","7.94%","27,161"
184,'017960,신,한국카본,"36,200",▼,"-400","-1.09","732,539","56.30","1.42%","26,483"
185,'241520,신,DSC인베스트먼트,"7,610",▲,"340","+4.68","3,422,632","364.96","12.68%","26,430"
186,'084670,경,동양고속,"59,800",▲,"1,700","+2.93","423,871","198.52","14.64%","26,231"
187,'375500,신,DL이앤씨,"43,900",▲,"450","+1.04","596,596","60.85","1.55%","26,124"
188,'348370,증,엔켐,"63,300",▲,"400","+0.64","412,634","90.15","1.89%","26,041"
189,'474650,신,링크솔루션,"62,100",▼,"-4,400","-6.62","413,605","100.78","7.36%","25,803"
190,'195870,신,해성디에스,"51,500",▼,"-4,100","-7.37","495,744","147.87","2.92%","25,726"
191,'032350,증,롯데관광개발,"21,850",▲,"950","+4.55","1,190,004","175.60","1.50%","25,686"
192,'161580,신,필옵틱스,"43,150",▼,"-750","-1.71","582,227","86.46","2.49%","25,320"
193,'006730,신,서부T&D,"13,980",▲,"30","+0.22","1,801,652","103.59","2.78%","25,296"
194,'003160,신,디아이,"28,500",▼,"-900","-3.06","883,934","90.18","3.13%","25,081"
195,'012510,신,더존비즈온,"97,000",▲,"1,300","+1.36","254,424","74.42","0.84%","24,863"
196,'001450,신,현대해상,"27,750",▲,"950","+3.54","899,300","185.92","1.01%","24,765"
197,'005290,신,동진쎄미켐,"39,500",▲,"50","+0.13","625,087","88.75","1.22%","24,701"
198,'357780,신,솔브레인,"305,000", ,"0","0","79,331","83.16","1.02%","24,540"
199,'285490,신,노바텍,"26,450",▲,"400","+1.54","896,212","115.30","8.48%","24,520"
200,'017510,신,세명전기,"9,870",▲,"650","+7.05","2,515,113","775.73","16.50%","24,469"
201,'217330,증,싸이토젠,"9,270",▼,"-150","-1.59","2,439,403","119.10","10.55%","24,347"
202,'122870,신,와이지엔터테인먼트,"70,000",▼,"-1,100","-1.55","345,482","80.13","1.85%","24,338"
203,'059270,증,해성에어로보틱스,"12,010",▼,"-180","-1.48","1,992,869","101.06","17.85%","24,322"
204,'317830,,에스피시스템스,"14,500",▼,"-530","-3.53","1,579,615","42.87","14.67%","23,580"
205,'264850,신,이랜시스,"7,250",▼,"-540","-6.93","3,156,199","52.31","10.42%","23,534"
206,'119850,신,지엔씨에너지,"35,750",▲,"350","+0.99","659,784","118.48","4.02%","23,440"
207,'145020,신,휴젤,"237,000",▲,"2,000","+0.85","97,260","74.21","0.80%","23,346"
208,'000155,신,두산우,"525,000",▲,"8,000","+1.55","44,584","146.96","1.12%","23,082"
209,'483650,신,달바글로벌,"143,000",▲,"3,200","+2.29","161,629","123.72","1.31%","22,945"
210,'101170,경,우림피티에스,"20,100",▼,"-1,400","-6.51","1,118,145","90.19","8.29%","22,847"
