순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
48,'178320,신,서진시스템,"38,000",▼,"-200","-0.52","3,532,777","100.00","6.33%","131,652"
49,'417200,신,LS머트리얼즈,"17,250",▲,"650","+3.92","7,594,973","100.00","11.23%","131,320"
50,'035900,신,JYP Ent.,"74,000",▲,"600","+0.82","1,728,822","100.00","4.87%","129,903"
51,'476830,신,알지노믹스,"147,400",▼,"-12,900","-8.05","847,094","100.00","6.08%","129,110"
52,'226950,증,올릭스,"137,800",▼,"-9,700","-6.58","881,525","100.00","4.37%","124,407"
53,'319400,위,현대무벡스,"31,600",▼,"-1,200","-3.66","3,754,204","100.00","3.38%","121,752"
54,'187660,증,현대ADM,"3,380",▲,"510","+17.77","34,972,419","100.00","63.06%","121,043"
55,'033100,신,제룡전기,"48,200",▲,"3,700","+8.31","2,474,328","100.00","15.41%","119,979"
56,'357780,신,솔브레인,"477,500",▲,"27,500","+6.11","236,508","100.00","3.05%","116,427"
57,'060280,신,큐렉소,"20,000",▲,"750","+3.90","5,750,816","100.00","14.00%","114,707"
58,'000990,신,DB하이텍,"105,100",▲,"4,000","+3.96","1,063,019","100.00","2.45%","112,687"
59,'006110,신,삼아알미늄,"33,150",▲,"2,050","+6.59","3,089,636","100.00","21.01%","111,782"
60,'011790,신,SKC,"116,300",▼,"-1,000","-0.85","940,906","100.00","2.49%","111,185"
61,'328130,정,루닛,"40,800",▼,"-8,250","-16.82","2,546,510","100.00","8.71%","109,188"
62,'101490,신,에스앤에스텍,"89,700",▲,"500","+0.56","1,166,909","100.00","5.47%","107,460"
63,'095610,신,테스,"72,500",▲,"500","+0.69","1,468,758","100.00","7.43%","107,459"
64,'090360,신,로보스타,"88,600",▼,"-1,800","-1.99","1,165,775","100.00","11.96%","107,385"
65,'323280,주,태성,"74,400",▲,"2,800","+3.91","1,441,127","100.00","4.72%","106,949"
66,'456160,신,지투지바이오,"76,900",▼,"-7,200","-8.56","1,329,111","100.00","8.10%","105,034"
67,'237690,신,에스티팜,"157,000",▲,"2,400","+1.55","644,152","100.00","3.12%","103,317"
68,'084370,신,유진테크,"108,300",▲,"800","+0.74","906,950","100.00","3.96%","103,207"
69,'103590,신,일진전기,"66,900",▲,"2,100","+3.24","1,536,632","100.00","3.23%","103,121"
70,'257720,신,실리콘투,"52,000",▼,"-2,200","-4.06","1,861,768","100.00","3.05%","101,027"
71,'052690,신,한전기술,"130,200",▼,"-8,600","-6.20","751,437","100.00","1.97%","100,110"
72,'347700,경,스피어,"27,200",▲,"1,400","+5.43","3,662,184","100.00","7.82%","99,488"
73,'319660,신,피에스케이,"60,400",▲,"5,800","+10.62","1,655,299","100.00","5.72%","99,064"
74,'491000,신,리브스메드,"76,000",▼,"-6,000","-7.32","1,221,982","100.00","4.96%","96,520"
75,'064260,신,다날,"9,230",▼,"-80","-0.86","10,220,557","100.00","13.60%","95,270"
76,'049630,,재영솔루텍,"4,695",▼,"-235","-4.77","19,650,510","100.00","16.82%","94,545"
77,'253590,신,네오셈,"15,470",▼,"-210","-1.34","5,651,075","100.00","12.89%","89,810"
78,'232140,신,와이씨,"19,460",▲,"820","+4.40","4,529,914","100.00","5.53%","89,805"
79,'012510,신,더존비즈온,"97,600",▲,"7,400","+8.20","930,907","100.00","3.07%","89,336"
80,'009830,신,한화솔루션,"27,800",▼,"-1,050","-3.64","3,180,543","100.00","1.86%","88,779"
81,'204320,신,HL만도,"63,500",▼,"-2,200","-3.35","1,346,307","100.00","2.87%","86,076"
82,'039440,신,에스티아이,"37,450",▲,"1,650","+4.61","2,288,798","100.00","14.76%","86,014"
83,'053610,신,프로텍,"52,000",↑,"12,000","+30.00","1,718,609","100.00","15.63%","84,806"
84,'095340,신,ISC,"144,100",▲,"5,400","+3.89","545,655","100.00","2.58%","81,968"
85,'010170,증,대한광통신,"3,460",▼,"-380","-9.90","21,924,165","100.00","16.62%","80,686"
86,'348340,위,뉴로메카,"91,800",▼,"-3,200","-3.37","859,524","100.00","7.17%","79,719"
87,'006730,신,서부T&D,"17,430",▲,"1,630","+10.32","4,719,163","100.00","7.27%","79,264"
88,'124500,주,아이티센글로벌,"53,900",▲,"5,400","+11.13","1,453,910","100.00","6.27%","78,389"
89,'475830,신,오름테라퓨틱,"110,300",▼,"-3,200","-2.82","690,188","100.00","3.26%","77,422"
90,'006805,신,미래에셋증권우,"19,490",▲,"2,640","+15.67","3,877,537","100.00","27.55%","76,580"
91,'065350,신,신성델타테크,"80,000",▲,"2,100","+2.70","952,318","100.00","3.47%","75,742"
92,'295310,,에이치브이엠,"86,400",▼,"-5,300","-5.78","856,986","100.00","7.21%","75,245"
93,'007810,,코리아써키트,"69,900",▲,"3,900","+5.91","1,038,000","100.00","4.40%","74,570"
94,'062040,신,산일전기,"145,600",▼,"-1,500","-1.02","497,202","100.00","1.63%","73,437"
95,'145020,신,휴젤,"278,500",▼,"-10,000","-3.47","255,773","100.00","2.08%","73,216"
96,'085660,주,차바이오텍,"21,800",▼,"-2,050","-8.60","3,202,888","100.00","4.04%","72,162"
97,'131970,신,두산테스나,"66,900",▼,"-1,500","-2.19","1,023,971","100.00","5.30%","71,019"
98,'214150,신,클래시스,"74,800",▼,"-800","-1.06","935,566","100.00","1.43%","70,632"
99,'137400,신,피엔티,"52,400",▼,"-1,500","-2.78","1,294,410","100.00","5.47%","70,487"
100,'082740,신,한화엔진,"54,100",▼,"-2,500","-4.42","1,275,806","100.00","1.53%","70,346"
101,'039200,증,오스코텍,"54,700",▼,"-900","-1.62","1,184,387","100.00","3.10%","67,396"
102,'356860,,티엘비,"59,400",▲,"2,000","+3.48","1,099,635","100.00","11.19%","66,833"
103,'060250,주,NHN KCP,"22,700",▼,"-950","-4.02","2,893,100","100.00","7.21%","66,398"
104,'263750,신,펄어비스,"57,700",▲,"1,900","+3.41","1,128,683","100.00","1.76%","65,714"
105,'397030,신,에이프릴바이오,"57,200",▼,"-600","-1.04","1,121,967","100.00","4.81%","64,338"
106,'009070,신,KCTC,"6,740",▲,"360","+5.64","8,924,797","100.00","29.75%","61,335"
107,'195870,신,해성디에스,"64,200",▲,"2,200","+3.55","935,339","100.00","5.51%","60,858"
108,'380550,신,뉴로핏,"28,250",↑,"6,500","+29.89","2,214,100","100.00","19.03%","60,785"
109,'128820,신,대성산업,"7,350",▲,"660","+9.87","8,137,485","100.00","17.99%","60,577"
110,'032350,증,롯데관광개발,"25,050",▲,"1,650","+7.05","2,454,537","100.00","3.09%","60,381"
111,'376900,신,로킷헬스케어,"60,200",▼,"-5,300","-8.09","980,531","100.00","6.27%","60,278"
112,'036810,신,에프에스티,"46,400",▼,"-2,250","-4.62","1,243,871","100.00","5.67%","60,189"
113,'232680,신,라온로보틱스,"19,670",▲,"810","+4.29","2,940,275","100.00","22.60%","59,536"
114,'336570,신,원텍,"10,260",▲,"870","+9.27","5,923,448","100.00","6.59%","59,463"
115,'484810,신,티엑스알로보틱스,"21,100",▲,"300","+1.44","2,584,567","100.00","16.73%","58,158"
116,'042520,증,한스바이오메드,"38,400",▲,"8,000","+26.32","1,590,926","100.00","11.18%","58,060"
117,'089010,신,켐트로닉스,"35,150",▲,"50","+0.14","1,617,783","100.00","9.91%","57,836"
118,'189980,신,흥국에프엔비,"2,175",▲,"160","+7.94","23,987,956","100.00","59.77%","57,730"
119,'005070,신,코스모신소재,"50,500",▼,"-4,200","-7.68","1,101,328","100.00","3.39%","57,412"
120,'474170,신,루미르,"15,800",▲,"640","+4.22","3,676,167","100.00","20.64%","57,342"
121,'274090,,켄코아에어로스페이스,"29,800",▼,"-50","-0.17","1,948,777","100.00","14.67%","57,284"
122,'033240,신,자화전자,"29,550",▲,"500","+1.72","1,936,462","100.00","8.91%","57,190"
123,'003530,신,한화투자증권,"6,430",▼,"-180","-2.72","8,548,158","100.00","3.99%","56,212"
124,'079370,신,제우스,"19,520",▼,"-50","-0.26","2,823,755","100.00","9.11%","56,012"
125,'077360,신,덕산하이메탈,"8,890",▲,"460","+5.46","6,097,988","100.00","13.43%","55,999"
126,'120110,신,코오롱인더,"51,200",▼,"-3,100","-5.71","1,032,736","100.00","3.76%","55,428"
127,'100840,신,SNT에너지,"42,300",▼,"-4,800","-10.19","1,258,119","100.00","6.09%","55,249"
128,'483650,신,달바글로벌,"160,000",▲,"200","+0.13","342,418","100.00","2.77%","55,178"
129,'399720,신,가온칩스,"72,200",▼,"-1,500","-2.04","737,112","100.00","6.36%","55,008"
130,'017800,신,현대엘리베이터,"93,700",▲,"2,400","+2.63","592,573","100.00","1.52%","54,744"
131,'048410,열,현대바이오,"11,250",▲,"1,150","+11.39","4,739,376","100.00","4.94%","54,580"
132,'310210,증,보로노이,"220,000",▼,"-9,000","-3.93","236,826","100.00","1.29%","54,276"
133,'082270,증,젬백스,"42,250",▲,"700","+1.68","1,212,864","100.00","2.85%","53,469"
134,'0004V0,,엔비알모션,"20,700",▲,"1,850","+9.81","2,596,768","100.00","24.96%","52,443"
135,'004170,신,신세계,"317,500",▲,"10,500","+3.42","160,652","100.00","1.67%","51,294"
136,'00680K,신,미래에셋증권2우B,"16,000",▲,"1,100","+7.38","3,220,269","100.00","2.36%","51,076"
137,'009420,신,한올바이오파마,"50,800",▼,"-2,900","-5.40","973,592","100.00","1.87%","50,444"
138,'160190,신,하이젠알앤엠,"82,500",▼,"-2,900","-3.40","587,667","100.00","1.91%","49,793"
139,'183300,신,코미코,"123,800",▲,"2,800","+2.31","388,579","100.00","3.72%","49,503"
140,'189300,주,인텔리안테크,"101,600",▼,"-3,600","-3.42","473,367","100.00","4.42%","48,802"
141,'071970,신,HD현대마린엔진,"88,400",▼,"-3,100","-3.39","547,934","100.00","1.62%","48,694"
142,'004310,경,현대약품,"12,020",▲,"670","+5.90","3,970,690","100.00","12.41%","48,530"
143,'102120,신,어보브반도체,"13,210",▲,"330","+2.56","3,568,159","100.00","20.07%","48,482"
144,'122870,신,와이지엔터테인먼트,"75,100",▲,"1,100","+1.49","628,868","100.00","3.37%","47,800"
145,'166090,신,하나머티리얼즈,"65,400",▲,"300","+0.46","703,163","100.00","3.56%","47,631"
146,'078600,신,대주전자재료,"75,500",▼,"-4,000","-5.03","606,337","100.00","3.92%","47,206"
147,'089970,신,브이엠,"29,650",▼,"-350","-1.17","1,545,676","100.00","6.34%","47,048"
148,'014680,신,한솔케미칼,"279,500",▲,"4,000","+1.45","162,867","100.00","1.44%","46,909"
149,'074600,신,원익QnC,"28,450",▲,"650","+2.34","1,607,848","100.00","6.12%","46,706"
150,'201490,신,미투온,"4,520",▲,"160","+3.67","10,112,927","100.00","31.03%","46,664"
151,'036200,신,유니셈,"11,410",▲,"420","+3.82","4,022,226","100.00","13.12%","46,581"
152,'001430,신,세아베스틸지주,"72,000",▼,"-1,100","-1.50","637,628","100.00","1.78%","46,101"
153,'041510,신,에스엠,"116,600",▼,"-2,700","-2.26","383,952","100.00","1.68%","46,082"
154,'007390,증,네이처셀,"25,200",▼,"-200","-0.79","1,783,804","100.00","2.77%","46,073"
155,'097230,증,HJ중공업,"25,100",▼,"-600","-2.33","1,803,036","100.00","2.00%","45,815"
156,'0015S0,신,페스카로,"26,100",▲,"950","+3.78","1,724,373","100.00","17.85%","45,007"
157,'094480,신,갤럭시아머니트리,"11,020",▲,"220","+2.04","3,946,508","100.00","10.06%","44,801"
158,'396300,신,세아메카닉스,"4,535",▲,"525","+13.09","10,232,750","100.00","38.63%","44,763"
159,'437730,신,삼현,"66,700",▼,"-900","-1.33","657,750","100.00","2.08%","44,666"
160,'064760,신,티씨케이,"230,000",▲,"8,500","+3.84","188,618","100.00","1.69%","44,320"
161,'272290,신,이녹스첨단소재,"32,100",▼,"-500","-1.53","1,311,033","100.00","6.58%","43,025"
162,'083450,신,GST,"28,800",▼,"-250","-0.86","1,459,335","100.00","7.92%","42,921"
163,'171090,증,선익시스템,"62,800",▲,"4,000","+6.80","700,237","100.00","7.30%","42,803"
164,'332570,신,PS일렉트로닉스,"7,490",▲,"130","+1.77","5,492,754","100.00","12.55%","42,549"
165,'195940,신,HK이노엔,"56,000",▼,"-1,100","-1.93","743,280","100.00","2.63%","42,545"
166,'009470,신,삼화전기,"54,500",▲,"3,000","+5.83","770,299","100.00","11.65%","42,210"
167,'056080,경,유진로봇,"34,400",▲,"350","+1.03","1,229,020","100.00","3.28%","42,120"
168,'009520,신,포스코엠텍,"19,730",▼,"-870","-4.22","2,039,339","100.00","4.90%","41,925"
169,'254490,신,미래반도체,"18,240",▲,"870","+5.01","2,234,726","100.00","15.48%","41,797"
170,'0009K0,신,에임드바이오,"54,400",▼,"-3,600","-6.21","748,427","100.00","1.16%","41,766"
171,'011210,신,현대위아,"86,300",▼,"-3,500","-3.90","475,180","100.00","1.75%","41,473"
172,'494120,,큐리오시스,"68,900",▼,"-600","-0.86","586,822","100.00","7.71%","41,407"
173,'047040,신,대우건설,"4,925",▼,"-225","-4.37","8,327,465","100.00","2.01%","41,366"
174,'031980,신,피에스케이홀딩스,"77,600",▼,"-1,000","-1.27","512,937","100.00","2.38%","41,206"
175,'018880,신,한온시스템,"3,255",▼,"-75","-2.25","12,347,616","100.00","1.21%","40,638"
176,'0015G0,경,그린광학,"35,050",▲,"1,050","+3.09","1,158,341","100.00","9.90%","40,629"
177,'192820,신,코스맥스,"203,000",▲,"4,300","+2.16","199,843","100.00","1.77%","40,626"
178,'218410,신,RFHIC,"47,500",▼,"-1,850","-3.75","826,183","100.00","3.12%","40,186"
179,'102710,신,이엔에프테크놀로지,"57,700",▲,"1,800","+3.22","680,128","100.00","4.77%","39,625"
180,'281820,신,케이씨텍,"47,300",▲,"3,600","+8.24","846,605","100.00","4.10%","39,374"
181,'388210,신,씨엠티엑스,"129,600",▼,"-1,700","-1.29","293,285","100.00","3.17%","39,060"
182,'200710,신,에이디테크놀로지,"37,600",▼,"-2,200","-5.53","967,830","100.00","7.21%","38,402"
183,'161890,신,한국콜마,"69,700",▲,"500","+0.72","543,543","100.00","2.31%","38,067"
184,'459510,신,나우로보틱스,"30,600",▲,"200","+0.66","1,197,977","100.00","9.25%","37,858"
185,'249420,,일동제약,"37,750",▼,"-1,550","-3.94","989,624","100.00","3.13%","37,758"
186,'475400,,씨메스,"42,300",▲,"1,750","+4.32","902,394","100.00","7.72%","37,741"
187,'010060,신,OCI홀딩스,"113,600",▼,"-6,000","-5.02","327,693","100.00","1.76%","37,504"
188,'023530,신,롯데쇼핑,"84,000",▲,"5,000","+6.33","447,906","100.00","1.59%","37,365"
189,'004020,신,현대제철,"31,050",▼,"-500","-1.58","1,191,872","100.00","0.90%","37,275"
190,'290660,주,네오펙트,"950",▼,"-171","-15.25","35,854,652","100.00","47.34%","37,269"
191,'041920,신,메디아나,"19,740",▲,"2,940","+17.50","1,905,375","100.00","10.25%","36,744"
192,'001740,신,SK네트웍스,"5,600",▲,"765","+15.82","6,834,924","100.00","3.09%","36,721"
193,'006360,신,GS건설,"18,760",▼,"-370","-1.93","1,952,114","100.00","2.29%","36,619"
194,'059090,신,미코,"17,510",▲,"580","+3.43","2,034,824","100.00","6.09%","35,850"
195,'107640,신,한중엔시에스,"50,500",▲,"100","+0.20","686,158","100.00","7.57%","35,112"
196,'003310,신,대주산업,"4,600",▲,"190","+4.31","7,583,410","100.00","21.43%","34,852"
197,'092870,신,엑시콘,"24,500",▲,"1,000","+4.26","1,373,493","100.00","10.53%","34,694"
198,'067000,신,조이시티,"2,970",▲,"245","+8.99","11,190,163","100.00","16.01%","34,441"
199,'140860,신,파크시스템스,"294,500",▼,"-1,000","-0.34","112,093","100.00","1.61%","34,281"
200,'006910,신,보성파워텍,"7,850",▼,"-280","-3.44","4,219,089","100.00","8.59%","34,026"
201,'365270,증,큐라클,"12,080",▲,"2,360","+24.28","2,948,204","100.00","14.04%","33,716"
202,'462860,신,더즌,"5,410",▲,"110","+2.08","6,285,773","100.00","8.75%","33,530"
203,'466910,증,엔에이치스팩30호,"3,700",▲,"600","+19.35","9,023,966","100.00","99.17%","33,336"
204,'490470,신,세미파이브,"28,450",▼,"-1,650","-5.48","1,143,420","100.00","3.40%","33,330"
205,'018290,신,브이티,"21,000",▲,"1,280","+6.49","1,590,202","100.00","4.56%","32,981"
206,'051900,신,LG생활건강,"263,000",▼,"-3,500","-1.31","124,431","100.00","0.82%","32,833"
207,'375500,신,DL이앤씨,"44,300",▼,"-700","-1.56","748,858","100.00","1.94%","32,789"
208,'105840,신,우진,"25,450",▼,"-1,600","-5.91","1,253,427","100.00","6.21%","32,713"
209,'318060,주,그래피,"55,200",▲,"5,950","+12.08","610,570","100.00","5.50%","32,284"
210,'110990,신,디아이티,"21,750",▲,"1,750","+8.75","1,424,192","100.00","7.54%","31,785"
