순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
27,'001430,신,세아베스틸지주,"67,400",▲,"5,700","+9.24","1,080,385","117.37","3.02%","71,667"
28,'456160,신,지투지바이오,"76,300",▼,"-4,900","-6.03","914,581","35.86","5.57%","70,492"
29,'204320,신,HL만도,"57,000",▲,"100","+0.18","1,184,181","52.63","2.53%","67,342"
30,'448900,신,한국피아이엠,"73,000",▲,"9,100","+14.24","926,899","85.45","15.44%","66,821"
31,'475830,신,오름테라퓨틱,"130,400",▼,"-13,300","-9.26","849,251","245.80","4.00%","113,591"
32,'456160,신,지투지바이오,"74,700",▼,"-6,500","-8.00","1,452,288","56.94","8.85%","110,918"
33,'001430,신,세아베스틸지주,"67,500",▲,"5,800","+9.40","1,628,133","176.87","4.54%","108,755"
34,'376900,신,로킷헬스케어,"72,400",▲,"4,300","+6.31","1,528,761","230.28","9.77%","108,435"
35,'052690,신,한전기술,"102,400",▲,"5,000","+5.13","1,041,839","338.96","2.73%","106,159"
36,'006140,신,피제이전자,"9,430",▲,"1,310","+16.13","11,209,740","225.69","74.74%","105,253"
37,'484810,신,티엑스알로보틱스,"17,630",▲,"2,590","+17.22","5,830,200","6,178.62","37.74%","103,280"
38,'097230,증,HJ중공업,"26,050",▼,"-200","-0.76","3,861,392","77.35","4.28%","99,907"
39,'226950,증,올릭스,"149,600",▼,"-4,900","-3.17","641,010","124.04","3.18%","97,565"
40,'437730,신,삼현,"64,700",▲,"200","+0.31","1,451,354","112.17","4.58%","94,436"
41,'466100,신,클로봇,"59,700",▲,"2,600","+4.55","1,548,824","179.63","6.20%","91,292"
42,'024060,신,흥구석유,"13,510",▲,"910","+7.22","6,513,078","532.36","43.43%","88,554"
43,'071970,신,HD현대마린엔진,"99,200",▼,"-1,300","-1.29","870,942","99.77","2.57%","87,555"
44,'119500,,포메탈,"5,630",▲,"685","+13.85","15,182,549","165.50","128.16%","86,595"
45,'267270,신,HD현대건설기계,"119,600",▲,"9,600","+8.73","702,516","241.09","4.05%","84,921"
46,'464080,,에스오에스랩,"19,000",▲,"1,110","+6.20","4,364,782","197.96","24.53%","83,924"
47,'234030,신,싸이닉솔루션,"11,330",▼,"-150","-1.31","7,171,470","40.38","30.39%","83,919"
48,'347700,위,스피어,"19,250",▲,"500","+2.67","4,248,274","168.16","9.11%","83,563"
49,'474170,신,루미르,"13,030",▲,"400","+3.17","6,163,161","313.28","34.60%","83,210"
50,'0015S0,,페스카로,"18,000",▲,"1,200","+7.14","4,588,439","872.80","47.49%","82,889"
51,'060720,신,KH바텍,"14,140",↑,"3,260","+29.96","6,162,437","3,619.52","26.03%","82,707"
52,'023160,신,태광,"26,650",▲,"3,850","+16.89","3,132,067","801.34","11.82%","82,514"
53,'448900,신,한국피아이엠,"70,600",▲,"6,700","+10.49","1,132,291","104.40","18.86%","81,478"
54,'332570,신,PS일렉트로닉스,"8,810",▲,"670","+8.23","8,971,019","215.83","20.49%","79,986"
55,'319400,경,현대무벡스,"22,900",▼,"-600","-2.55","3,356,845","49.24","3.02%","77,759"
56,'011780,신,금호석유화학,"135,700",▲,"14,000","+11.50","565,174","358.16","2.18%","75,100"
57,'090710,경,휴림로봇,"8,310",▲,"180","+2.21","8,908,174","82.22","7.46%","73,845"
58,'010170,주,대한광통신,"3,095",▼,"-235","-7.06","22,023,603","47.60","16.69%","69,466"
59,'062040,신,산일전기,"138,700",▲,"3,500","+2.59","483,958","215.05","1.59%","67,635"
60,'065350,신,신성델타테크,"61,200",▲,"7,200","+13.33","1,135,503","492.30","4.14%","67,338"
61,'486990,신,노타,"47,600",▼,"-1,550","-3.15","1,386,741","86.60","6.51%","66,986"
62,'403870,신,HPSP,"33,500",▲,"400","+1.21","1,951,356","66.65","2.34%","65,863"
63,'290650,신,엘앤씨바이오,"57,800",▼,"-4,500","-7.22","1,126,808","206.48","4.58%","65,761"
64,'240810,신,원익IPS,"73,200",▼,"-1,800","-2.40","850,021","81.58","1.74%","62,974"
65,'059270,증,해성에어로보틱스,"11,280",▲,"2,250","+24.92","5,676,106","1,998.20","50.84%","62,607"
66,'399720,신,가온칩스,"62,600",▲,"1,200","+1.95","959,364","96.01","8.28%","61,324"
67,'323280,신,태성,"39,650",▲,"1,650","+4.34","1,559,462","184.33","5.12%","59,526"
68,'036930,신,주성엔지니어링,"32,600",▼,"-800","-2.40","1,672,405","90.98","3.54%","55,808"
69,'100790,,미래에셋벤처투자,"14,610",▲,"510","+3.62","3,795,229","68.83","7.15%","55,778"
70,'310210,증,보로노이,"215,500",▼,"-15,000","-6.51","250,895","58.62","1.37%","54,940"
71,'489790,신,한화비전,"48,950",▼,"-50","-0.10","1,110,969","60.57","2.21%","54,861"
72,'295310,경,에이치브이엠,"77,500",▲,"6,100","+8.54","693,442","183.95","5.83%","54,655"
73,'299170,신,더블유에스아이,"4,180",▲,"395","+10.44","12,876,958","138.78","31.48%","54,343"
74,'043260,주,성호전자,"13,800",▲,"2,630","+23.55","3,879,216","348.93","5.47%","53,046"
75,'476060,신,온코닉테라퓨틱스,"20,850",▼,"-1,400","-6.29","2,477,082","110.00","5.57%","52,365"
76,'249420,,일동제약,"39,900",▼,"-1,800","-4.32","1,291,932","85.88","4.09%","52,296"
77,'017860,신,DS단석,"18,990",▲,"1,790","+10.41","2,564,312","2,898.91","14.59%","50,700"
78,'0009K0,,에임드바이오,"59,300",▼,"-3,100","-4.97","839,734","44.72","1.31%","50,636"
79,'009830,신,한화솔루션,"26,950",▲,"850","+3.26","1,876,589","113.17","1.10%","50,174"
80,'077970,신,STX엔진,"40,100",▲,"1,300","+3.35","1,252,671","67.27","3.13%","49,595"
81,'067310,신,하나마이크론,"26,500",▼,"-500","-1.85","1,844,127","96.77","2.78%","49,399"
82,'036540,신,SFA반도체,"5,480",▼,"-10","-0.18","8,447,989","179.94","5.14%","48,484"
83,'439260,신,대한조선,"71,000",▲,"3,800","+5.65","660,288","208.86","1.72%","46,473"
84,'032820,신,우리기술,"4,140",▲,"175","+4.41","11,108,401","295.87","6.67%","45,839"
85,'103590,신,일진전기,"61,400",▲,"1,100","+1.82","725,556","133.86","1.53%","44,841"
86,'468530,신,프로티나,"92,500",▼,"-2,700","-2.84","473,243","105.92","4.33%","44,395"
87,'318060,신,그래피,"32,200",▲,"4,950","+18.17","1,382,271","396.39","12.45%","44,142"
88,'060280,신,큐렉소,"13,060",▲,"530","+4.23","3,279,561","478.97","7.99%","44,014"
89,'089030,신,테크윙,"46,950",▼,"-1,050","-2.19","912,576","83.30","2.47%","43,511"
90,'353200,신,대덕전자,"42,500",▲,"500","+1.19","1,009,384","117.71","2.05%","43,450"
91,'018880,신,한온시스템,"2,895",▲,"80","+2.84","15,613,361","187.68","1.53%","43,435"
92,'389500,증,에스비비테크,"44,800",▼,"-1,400","-3.03","925,075","69.23","14.61%","43,108"
93,'003160,신,디아이,"29,000",▲,"400","+1.40","1,483,592","76.96","5.25%","43,101"
94,'042370,신,비츠로테크,"10,900",▲,"280","+2.64","3,715,870","77.36","14.19%","40,900"
95,'217500,신,러셀,"3,275",↑,"755","+29.96","13,544,582","300.11","42.58%","40,897"
96,'039030,신,이오테크닉스,"308,000",▼,"-1,500","-0.48","129,755","65.63","1.06%","40,608"
97,'010100,신,한국무브넥스,"5,360",▲,"460","+9.39","7,375,834","239.84","24.23%","40,600"
98,'036170,주,에이치엠넥스,"1,861",↑,"429","+29.96","23,906,210","1,245.08","38.96%","40,175"
99,'004020,신,현대제철,"30,150",▲,"950","+3.25","1,330,303","197.86","1.00%","40,142"
100,'457190,신,이수스페셜티케미컬,"60,100",▲,"2,600","+4.52","672,207","198.27","2.23%","40,058"
101,'049630,경,재영솔루텍,"4,570",▼,"-270","-5.58","8,403,999","172.48","7.19%","39,290"
102,'388210,신,씨엠티엑스,"97,700",▲,"2,500","+2.63","390,992","170.75","4.22%","38,915"
103,'298830,신,슈어소프트테크,"8,370",▼,"-430","-4.89","4,468,775","59.05","8.50%","38,827"
104,'036570,신,엔씨소프트,"225,000",▲,"2,000","+0.90","169,563","100.15","0.79%","38,106"
105,'178320,신,서진시스템,"27,000",▲,"1,700","+6.72","1,386,259","223.62","2.49%","37,175"
106,'257720,신,실리콘투,"41,950",▼,"-1,700","-3.89","870,618","76.05","1.43%","36,818"
107,'125490,신,한라캐스트,"17,000",▼,"-440","-2.52","2,089,868","72.14","5.73%","36,322"
108,'005290,신,동진쎄미켐,"40,100",▼,"-100","-0.25","898,902","84.67","1.75%","36,199"
109,'007810,신,코리아써키트,"49,850",▲,"3,200","+6.86","726,637","190.31","3.08%","35,633"
110,'321370,증,센서뷰,"2,170",▲,"220","+11.28","16,375,405","1,051.56","36.28%","35,147"
111,'014950,신,삼익제약,"18,210",▼,"-700","-3.70","1,741,362","46.43","18.99%","33,312"
112,'049070,신,인탑스,"19,840",▲,"1,550","+8.47","1,676,184","243.14","9.75%","33,156"
113,'189300,신,인텔리안테크,"73,800",▲,"300","+0.41","441,155","177.69","4.12%","33,046"
114,'124500,,아이티센글로벌,"36,200",▲,"3,150","+9.53","926,377","127.27","4.00%","32,860"
115,'009420,신,한올바이오파마,"50,300",▼,"-200","-0.40","648,929","81.30","1.25%","32,585"
116,'035900,신,JYP Ent.,"69,500",▲,"100","+0.14","459,095","66.11","1.30%","31,932"
117,'161580,신,필옵틱스,"40,950",▼,"-1,600","-3.76","759,705","118.76","3.25%","31,733"
118,'274090,경,켄코아에어로스페이스,"21,900",▲,"700","+3.30","1,409,445","224.80","10.76%","31,318"
119,'058470,신,리노공업,"62,700", ,"0","0","492,374","59.73","0.65%","31,317"
120,'041920,신,메디아나,"14,250", ,"0","0","1,990,299","71.12","10.71%","31,074"
121,'011790,신,SKC,"104,000",▲,"1,800","+1.76","299,808","109.47","0.80%","31,049"
122,'397030,신,에이프릴바이오,"54,200",▼,"-2,200","-3.90","560,460","131.12","2.42%","30,850"
123,'012210,증,삼미금속,"8,890",▲,"730","+8.95","3,370,718","61.90","15.19%","30,813"
124,'054540,신,삼영엠텍,"16,200",▲,"100","+0.62","1,872,472","50.58","14.41%","30,509"
125,'004170,신,신세계,"267,500",▲,"7,000","+2.69","112,179","143.68","1.17%","30,204"
126,'047820,신,초록뱀미디어,"5,090",▲,"575","+12.74","5,461,043","15,940.47","22.34%","29,936"
127,'319660,신,피에스케이,"40,800",▼,"-2,150","-5.01","713,186","124.26","2.47%","29,717"
128,'488900,경,비츠로넥스텍,"19,200",▲,"1,200","+6.67","1,561,625","138.93","5.39%","29,590"
129,'095610,신,테스,"50,800",▼,"-1,500","-2.87","569,160","101.74","2.88%","29,475"
130,'014910,경,성문전자,"3,145",▲,"435","+16.05","9,383,614","52.25","41.78%","29,230"
131,'208370,신,셀바스헬스케어,"6,500",▼,"-150","-2.26","4,400,737","22.18","17.10%","29,064"
132,'317240,증,TS트릴리온,"482",↑,"111","+29.92","62,082,783","357.73","43.98%","28,583"
133,'451760,증,컨텍,"14,360",▲,"450","+3.24","1,937,816","228.93","12.71%","28,503"
134,'419080,신,엔젯,"10,880",▼,"-10","-0.09","2,489,116","358.49","23.37%","28,286"
135,'041510,신,에스엠,"115,300",▲,"900","+0.79","245,168","109.85","1.08%","28,253"
136,'375500,신,DL이앤씨,"42,600",▲,"1,500","+3.65","661,995","241.21","1.72%","28,099"
137,'237690,신,에스티팜,"127,100",▼,"-4,700","-3.57","218,287","80.93","1.06%","27,985"
138,'000990,신,DB하이텍,"73,400",▲,"1,500","+2.09","375,266","108.28","0.87%","27,721"
139,'209640,신,와이제이링크,"4,570",▲,"265","+6.16","5,826,972","649.70","20.49%","27,534"
140,'256840,신,한국비엔씨,"4,990",▲,"35","+0.71","5,403,307","695.68","7.91%","27,524"
141,'382900,신,범한퓨얼셀,"31,050",▲,"1,700","+5.79","850,721","61.54","9.72%","27,154"
142,'358570,증,지아이이노베이션,"15,240",▼,"-740","-4.63","1,765,460","208.45","2.77%","26,930"
143,'336260,신,두산퓨얼셀,"31,550",▲,"450","+1.45","841,851","86.92","1.29%","26,594"
144,'484590,신,삼양컴텍,"14,660",▲,"50","+0.34","1,796,129","21.78","4.36%","26,416"
145,'028050,신,삼성E&A,"25,100",▲,"500","+2.03","1,049,195","131.80","0.54%","26,362"
146,'214430,신,아이쓰리시스템,"96,100",▲,"5,100","+5.60","270,760","90.89","3.71%","25,863"
147,'075580,신,세진중공업,"20,450",▲,"50","+0.25","1,265,037","46.54","2.23%","25,761"
148,'139480,신,이마트,"81,700",▼,"-100","-0.12","316,355","181.26","1.15%","25,753"
149,'232140,신,와이씨,"14,970",▼,"-780","-4.95","1,665,644","114.01","2.04%","25,671"
150,'003570,신,SNT다이내믹스,"57,300",▲,"2,700","+4.95","441,548","111.55","1.33%","25,465"
151,'140670,,알에스오토메이션,"17,650",▲,"1,120","+6.78","1,419,497","317.75","11.06%","25,369"
152,'022100,신,포스코DX,"27,650",▲,"600","+2.22","916,317","125.12","0.61%","25,244"
153,'211270,신,AP위성,"15,140", ,"0","0","1,626,382","114.03","10.79%","25,220"
154,'120110,신,코오롱인더,"44,800",▲,"3,750","+9.14","572,205","453.48","2.08%","25,121"
155,'082270,증,젬백스,"23,400",▼,"-2,000","-7.87","1,059,409","337.09","2.49%","25,062"
156,'287840,신,인투셀,"59,700",▼,"-3,600","-5.69","416,094","94.20","2.78%","24,989"
157,'397810,신,애드포러스,"9,200",▲,"250","+2.79","2,601,070","306.80","50.41%","24,870"
158,'228760,,지노믹트리,"26,850",▼,"-1,650","-5.79","889,870","60.88","3.65%","24,708"
159,'005850,신,에스엘,"43,900",▼,"-2,150","-4.67","547,647","114.57","1.18%","24,598"
160,'450080,신,에코프로머티,"53,200",▲,"1,700","+3.30","454,617","159.66","0.65%","23,991"
161,'145020,신,휴젤,"243,500",▲,"1,000","+0.41","99,318","62.92","0.81%","23,900"
162,'053700,,삼보모터스,"7,050",▲,"230","+3.37","3,365,778","138.86","14.72%","23,868"
163,'445680,증,큐리옥스바이오시스템즈,"107,500",▼,"-6,200","-5.45","221,274","259.98","1.30%","23,830"
164,'010060,신,OCI홀딩스,"105,200",▲,"3,500","+3.44","224,840","153.39","1.21%","23,644"
165,'014620,신,성광벤드,"29,850",▲,"1,550","+5.48","798,568","164.50","3.01%","23,525"
166,'348340,증,뉴로메카,"33,700",▼,"-650","-1.89","688,696","44.15","6.06%","23,321"
167,'051900,신,LG생활건강,"261,500",▼,"-500","-0.19","87,862","133.06","0.58%","22,830"
168,'006910,신,보성파워텍,"5,460",▲,"70","+1.30","4,025,552","349.03","8.20%","22,570"
169,'317830,신,에스피시스템스,"13,530",▲,"430","+3.28","1,649,375","32.38","15.31%","22,415"
170,'0120G0,신,삼양바이오팜,"55,600",▲,"3,100","+5.90","399,991","556.11","5.38%","22,309"
171,'290740,증,액트로,"19,820",▲,"1,410","+7.66","1,103,092","369.61","10.96%","22,279"
172,'044490,신,태웅,"29,000",▲,"2,150","+8.01","764,964","337.53","3.83%","21,955"
173,'131970,신,두산테스나,"49,150",▼,"-950","-1.90","438,381","82.85","2.27%","21,839"
174,'049180,관,셀루메드,"1,460",▼,"-15","-1.02","14,378,945","65.74","26.17%","21,830"
175,'064760,신,티씨케이,"158,500",▲,"7,700","+5.11","134,967","106.31","1.21%","21,448"
176,'122870,신,와이지엔터테인먼트,"68,000",▲,"800","+1.19","313,524","84.24","1.68%","21,243"
177,'092200,증,디아이씨,"11,810",▼,"-370","-3.04","1,766,702","64.61","4.55%","21,239"
178,'001210,증,금호전기,"835",↑,"192","+29.86","26,374,840","1,008.05","42.85%","21,178"
179,'056080,,유진로봇,"15,070",▼,"-230","-1.50","1,399,234","57.79","3.74%","21,114"
180,'166090,신,하나머티리얼즈,"46,200",▲,"550","+1.20","443,168","81.30","2.25%","20,776"
181,'200710,신,에이디테크놀로지,"31,000",▼,"-400","-1.27","645,232","112.95","4.81%","20,521"
182,'174900,관,앱클론,"55,400",▲,"1,500","+2.78","365,822","147.28","1.92%","20,476"
183,'084370,신,유진테크,"81,900",▼,"-400","-0.49","245,728","58.60","1.08%","20,319"
184,'195940,신,HK이노엔,"52,600",▼,"-1,300","-2.41","384,240","97.02","1.36%","20,273"
185,'095340,신,ISC,"108,700",▼,"-800","-0.73","185,035","103.88","0.88%","20,268"
186,'051600,신,한전KPS,"51,200",▲,"1,350","+2.71","391,173","219.49","0.87%","20,013"
187,'094170,신,동운아나텍,"28,250",▼,"-1,900","-6.30","694,637","111.19","3.33%","19,936"
188,'328130,증,루닛,"38,500",▼,"-650","-1.66","511,399","112.80","1.75%","19,747"
189,'389650,신,넥스트바이오메디컬,"86,400",▼,"-3,400","-3.79","226,618","66.83","2.77%","19,642"
190,'361390,신,제노코,"25,400",▲,"900","+3.67","763,388","73.81","8.68%","19,503"
191,'027360,신,아주IB투자,"3,415",▲,"270","+8.59","5,730,391","291.66","4.74%","19,435"
192,'090360,신,로보스타,"70,200",▼,"-300","-0.43","274,851","111.94","2.82%","19,301"
193,'483650,신,달바글로벌,"148,700",▼,"-2,700","-1.78","130,091","51.96","1.06%","19,271"
194,'067000,신,조이시티,"2,385",▲,"406","+20.52","8,217,807","761.14","11.76%","19,249"
195,'408900,신,스튜디오미르,"3,050",▲,"185","+6.46","5,927,678","6,841.82","18.12%","19,175"
196,'126340,,비나텍,"87,000",▲,"5,700","+7.01","221,467","79.69","3.29%","19,156"
197,'031980,신,피에스케이홀딩스,"49,900",▲,"900","+1.84","380,931","129.36","1.77%","19,083"
198,'220260,신,켐트로스,"7,810",▼,"-40","-0.51","2,448,036","88.36","9.22%","19,068"
199,'195870,신,해성디에스,"49,200",▲,"1,800","+3.80","386,859","140.06","2.28%","19,050"
200,'140410,증,메지온,"91,600",▼,"-1,300","-1.40","206,331","96.36","0.68%","18,986"
201,'239890,신,피엔에이치테크,"4,930",▲,"340","+7.41","3,554,062","15,803.56","35.78%","18,935"
202,'001450,신,현대해상,"27,050",▼,"-200","-0.73","700,178","67.78","0.79%","18,919"
203,'460930,신,현대힘스,"20,150", ,"0","0","943,587","29.87","2.66%","18,875"
204,'100090,신,SK오션플랜트,"20,850",▼,"-450","-2.11","882,832","80.45","1.42%","18,639"
205,'424870,,이뮨온시아,"11,530",▼,"-470","-3.92","1,585,760","142.50","2.14%","18,629"
206,'033500,증,동성화인텍,"29,450",▲,"700","+2.43","634,349","74.34","2.12%","18,604"
207,'199430,증,케이엔알시스템,"25,450",▲,"2,100","+8.99","737,252","319.00","6.71%","18,480"
208,'484870,,엠앤씨솔루션,"186,700",▲,"15,400","+8.99","99,414","72.81","1.09%","18,394"
209,'490470,,세미파이브,"26,300",▼,"-250","-0.94","687,537","72.30","2.04%","18,391"
210,'039200,,오스코텍,"44,950",▼,"-800","-1.75","408,392","70.20","1.07%","18,336"
211,'006280,신,녹십자,"159,300",▲,"2,900","+1.85","115,665","176.97","0.99%","18,291"
212,'348370,증,엔켐,"63,000",▲,"800","+1.29","292,035","185.45","1.35%","18,224"
213,'160190,신,하이젠알앤엠,"52,800",▼,"-1,200","-2.22","333,381","111.30","1.08%","17,868"
214,'357780,신,솔브레인,"277,000",▼,"-6,500","-2.29","63,391","123.71","0.82%","17,711"
215,'082920,신,비츠로셀,"20,950",▲,"750","+3.71","831,759","126.66","1.84%","17,680"
216,'081180,신,쎄크,"16,450",▲,"330","+2.05","1,050,791","66.86","11.91%","17,130"
217,'003380,신,하림지주,"10,810",▼,"-650","-5.67","1,555,876","40.54","1.39%","17,005"
218,'017800,신,현대엘리베이터,"87,500",▲,"700","+0.81","193,923","107.87","0.50%","16,950"
219,'033100,신,제룡전기,"37,950",▲,"1,000","+2.71","439,129","283.65","2.74%","16,686"
220,'218410,신,RFHIC,"37,500",▼,"-350","-0.92","436,124","130.45","1.65%","16,645"
221,'368770,신,파이버프로,"17,020",▲,"1,190","+7.52","989,608","70.34","3.02%","16,575"
222,'038460,신,바이오스마트,"4,210",▲,"265","+6.72","3,891,902","364.04","14.88%","16,567"
223,'200470,증,에이팩트,"7,880",▲,"590","+8.09","2,096,011","132.72","4.95%","16,492"
224,'097950,신,CJ제일제당,"209,500",▲,"2,000","+0.96","78,976","72.71","0.53%","16,445"
225,'089970,신,브이엠,"27,750",▲,"650","+2.40","585,236","84.86","2.40%","16,319"
226,'253450,신,스튜디오드래곤,"45,250",▲,"1,850","+4.26","359,048","452.20","1.20%","16,266"
227,'011170,신,롯데케미칼,"68,600",▲,"1,700","+2.54","236,555","89.13","0.56%","16,264"
228,'190510,열,나무가,"26,350",▲,"900","+3.54","601,577","130.59","4.29%","16,197"
229,'033240,신,자화전자,"24,000",▼,"-1,650","-6.43","651,757","141.16","3.00%","16,083"
230,'464490,,쿼드메디슨,"13,460",▼,"-100","-0.74","1,204,268","280.64","10.62%","16,032"
231,'354320,열,알멕,"36,950",▲,"50","+0.14","421,415","17.25","6.60%","15,923"
232,'064260,신,다날,"6,990",▼,"-130","-1.83","2,220,290","73.03","2.96%","15,640"
233,'092460,신,한라IMS,"18,600",▲,"990","+5.62","841,516","129.76","4.92%","15,492"
234,'214150,신,클래시스,"58,700",▲,"600","+1.03","262,105","54.29","0.41%","15,253"
235,'138930,신,BNK금융지주,"15,140",▼,"-160","-1.05","1,002,157","121.39","0.33%","15,104"
236,'192820,신,코스맥스,"172,500",▼,"-2,100","-1.20","87,532","65.26","0.78%","15,082"
237,'000120,신,CJ대한통운,"97,400",▲,"3,900","+4.17","154,654","147.77","0.68%","15,053"
238,'458870,증,씨어스테크놀로지,"112,400",▲,"2,300","+2.09","134,163","58.76","1.06%","15,027"
239,'083450,신,GST,"27,350",▲,"150","+0.55","543,227","88.96","2.95%","14,878"
240,'417200,신,LS머트리얼즈,"12,810",▲,"140","+1.10","1,150,982","159.78","1.71%","14,828"
