순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
64,'489790,신,한화비전,"47,400",▲,"1,350","+2.93","1,437,377","118.73","2.85%","66,800"
65,'049630,경,재영솔루텍,"4,855",▼,"-115","-2.31","13,783,350","56.21","11.80%","66,424"
66,'468530,신,프로티나,"102,200",▲,"700","+0.69","658,840","117.54","6.03%","66,213"
67,'256840,신,한국비엔씨,"5,120",▲,"560","+12.28","12,609,713","1,671.64","18.44%","66,035"
68,'437730,신,삼현,"56,800",▲,"1,100","+1.97","1,156,108","119.55","3.65%","65,679"
69,'249420,,일동제약,"38,750",▲,"50","+0.13","1,688,010","118.87","5.34%","64,284"
70,'000990,신,DB하이텍,"75,200",▲,"1,500","+2.04","856,506","94.36","1.97%","64,200"
71,'001430,,세아베스틸지주,"55,800",▼,"-100","-0.18","1,149,334","67.49","3.21%","63,257"
72,'220260,신,켐트로스,"8,480",▲,"530","+6.67","7,099,184","227.58","26.74%","62,755"
73,'074430,신,아미노로직스,"1,681",▲,"243","+16.90","36,855,657","157.18","41.97%","61,926"
74,'036930,신,주성엔지니어링,"31,650",▲,"1,200","+3.94","1,952,021","132.49","4.13%","61,240"
75,'388210,신,씨엠티엑스,"99,500",▼,"-3,900","-3.77","594,983","137.95","6.42%","60,600"
76,'319660,신,피에스케이,"42,050",▲,"3,150","+8.10","1,433,176","237.14","4.95%","60,378"
77,'237690,신,에스티팜,"124,000",▲,"9,000","+7.83","473,639","126.36","2.29%","57,254"
78,'036570,신,엔씨소프트,"215,000",▼,"-1,500","-0.69","258,329","88.78","1.20%","56,065"
79,'082740,신,한화엔진,"42,100",▲,"50","+0.12","1,317,212","162.53","1.58%","55,108"
80,'131970,신,두산테스나,"54,400",▲,"300","+0.55","997,233","122.94","5.16%","53,955"
81,'308100,증,형지글로벌,"1,718",▼,"-8","-0.46","30,500,303","397.15","126.97%","53,687"
82,'323280,신,태성,"41,750",▼,"-250","-0.60","1,271,362","98.77","4.17%","52,976"
83,'189300,신,인텔리안테크,"71,400",▲,"3,200","+4.69","736,302","82.51","6.86%","52,341"
84,'024060,신,흥구석유,"12,370",▲,"640","+5.46","4,082,384","5,368.17","27.22%","51,819"
85,'332570,신,PS일렉트로닉스,"7,150",▲,"210","+3.03","7,032,070","92.22","16.06%","49,082"
86,'208370,신,셀바스헬스케어,"5,930",▲,"270","+4.77","7,966,030","593.57","30.95%","47,670"
87,'290650,신,엘앤씨바이오,"62,600",▲,"200","+0.32","766,663","133.76","3.12%","47,485"
88,'110990,신,디아이티,"18,220",▲,"2,530","+16.12","2,500,440","511.38","13.23%","47,005"
89,'140410,증,메지온,"102,100",▲,"4,100","+4.18","466,517","108.05","1.54%","46,831"
90,'032350,증,롯데관광개발,"21,550",▼,"-1,050","-4.65","2,195,943","201.94","2.77%","46,098"
91,'397030,신,에이프릴바이오,"53,500",▲,"500","+0.94","867,826","125.89","3.74%","45,433"
92,'307180,증,아이엘,"3,765",▲,"680","+22.04","12,143,063","2,473.47","41.50%","45,403"
93,'232140,신,와이씨,"15,930",▲,"230","+1.46","2,861,545","93.68","3.49%","45,346"
94,'310210,증,보로노이,"216,500",▲,"1,500","+0.70","209,996","130.99","1.15%","45,345"
95,'161580,신,필옵틱스,"46,450",▲,"300","+0.65","978,537","119.12","4.19%","45,243"
96,'105840,신,우진,"18,700",▲,"1,530","+8.91","2,465,386","528.15","12.21%","44,372"
97,'474650,신,링크솔루션,"47,600",▼,"-7,900","-14.23","894,507","183.21","16.04%","43,906"
98,'041920,신,메디아나,"11,300",▲,"1,810","+19.07","3,771,746","670.36","20.29%","43,651"
99,'195870,신,해성디에스,"52,200",▼,"-2,600","-4.74","815,802","135.33","4.80%","43,326"
100,'039440,신,에스티아이,"35,100",▲,"1,800","+5.41","1,234,501","122.99","7.80%","43,116"
101,'476060,,온코닉테라퓨틱스,"20,600",▲,"740","+3.73","2,122,049","95.62","4.77%","42,970"
102,'257720,신,실리콘투,"40,450",▲,"100","+0.25","1,066,834","114.84","1.75%","42,953"
103,'011790,신,SKC,"108,600",▲,"5,600","+5.44","397,822","135.50","1.06%","42,629"
104,'062040,신,산일전기,"141,300",▲,"3,500","+2.54","298,800","91.66","0.99%","41,525"
105,'211270,신,AP위성,"14,300",▲,"720","+5.30","2,882,297","214.36","19.12%","41,377"
106,'322180,증,LS티라유텍,"10,220",▲,"160","+1.59","4,001,378","188.21","19.13%","40,998"
107,'376900,신,로킷헬스케어,"64,200",▲,"2,000","+3.22","656,331","89.45","4.20%","40,897"
108,'100790,경,미래에셋벤처투자,"13,900",▲,"310","+2.28","2,975,695","71.62","5.61%","40,892"
109,'011210,신,현대위아,"74,800",▼,"-4,500","-5.67","539,939","82.75","1.99%","40,808"
110,'052690,신,한전기술,"94,400",▲,"4,600","+5.12","428,522","310.66","1.13%","39,907"
111,'417200,신,LS머트리얼즈,"13,730",▲,"1,310","+10.55","2,983,227","263.86","4.41%","39,817"
112,'299170,신,더블유에스아이,"3,330",▲,"360","+12.12","11,809,364","313.88","29.15%","38,747"
113,'101490,신,에스앤에스텍,"54,200",▲,"2,900","+5.65","712,937","160.03","3.35%","38,484"
114,'022100,신,포스코DX,"29,050",▲,"50","+0.17","1,321,426","98.09","0.87%","38,309"
115,'071970,신,HD현대마린엔진,"86,500",▲,"1,500","+1.76","449,914","108.34","1.33%","38,235"
116,'448900,신,한국피아이엠,"51,900",▲,"300","+0.58","713,131","93.50","11.88%","37,982"
117,'456160,신,지투지바이오,"65,500",▲,"1,900","+2.99","593,864","87.15","3.62%","37,934"
118,'043260,경,성호전자,"12,490",▲,"1,690","+15.65","3,048,924","175.19","4.30%","37,445"
119,'007810,신,코리아써키트,"47,450",▼,"-300","-0.63","780,106","65.61","3.31%","36,610"
120,'295310,경,에이치브이엠,"69,700",▲,"2,600","+3.87","533,325","40.61","4.49%","36,113"
121,'014910,증,성문전자,"2,095",▲,"405","+23.96","17,601,254","127.37","78.37%","35,836"
122,'192820,신,코스맥스,"174,900",▼,"-3,100","-1.74","205,653","94.65","1.82%","35,821"
123,'032820,신,우리기술,"4,055",▲,"320","+8.57","8,970,761","426.47","5.38%","35,398"
124,'474170,신,루미르,"10,270",▲,"630","+6.54","3,421,407","359.25","19.21%","35,231"
125,'166090,신,하나머티리얼즈,"48,550",▲,"3,200","+7.06","729,974","196.97","3.70%","34,573"
126,'389650,신,넥스트바이오메디컬,"92,300",▲,"9,900","+12.01","388,670","159.28","4.74%","34,415"
127,'388870,증,파로스아이바이오,"11,370",▲,"2,310","+25.50","3,051,213","921.09","23.57%","34,152"
128,'089970,신,브이엠,"32,150",▲,"1,650","+5.41","1,045,226","122.11","4.29%","33,727"
129,'126340,,비나텍,"87,600",▲,"8,700","+11.03","389,865","130.55","5.79%","33,692"
130,'450080,신,에코프로머티,"54,600",▲,"4,300","+8.55","629,568","165.48","0.90%","33,335"
131,'287840,신,인투셀,"58,300",▲,"4,800","+8.97","583,484","96.63","3.89%","32,753"
132,'003160,신,디아이,"25,000",▲,"900","+3.73","1,301,355","90.65","4.60%","32,624"
133,'281740,신,레이크머티리얼즈,"16,050",▲,"1,720","+12.00","2,089,392","311.05","3.18%","32,591"
134,'200710,신,에이디테크놀로지,"31,900",▼,"-1,450","-4.35","999,001","146.49","7.44%","32,452"
135,'012210,증,삼미금속,"9,190",▲,"400","+4.55","3,543,719","122.36","15.97%","32,304"
136,'004310,경,현대약품,"8,720",▼,"-330","-3.65","3,547,393","155.71","11.09%","32,283"
137,'394280,증,오픈엣지테크놀로지,"15,410",▼,"-150","-0.96","2,053,682","106.76","9.31%","32,256"
138,'009830,신,한화솔루션,"27,100",▲,"350","+1.31","1,173,733","141.95","0.69%","31,685"
139,'090360,신,로보스타,"78,500",▼,"-1,300","-1.63","404,604","96.65","4.15%","31,636"
140,'103140,신,풍산,"109,400",▲,"2,700","+2.53","290,530","128.86","1.04%","31,549"
141,'051900,신,LG생활건강,"268,500",▼,"-1,500","-0.56","116,540","86.83","0.77%","31,229"
142,'250060,증,모비스,"4,335",▲,"490","+12.74","6,991,720","275.52","21.74%","30,457"
143,'452160,신,제이엔비,"7,800",▲,"270","+3.59","3,723,305","67.14","38.72%","30,310"
144,'056090,신,시지메드텍,"1,436",▲,"191","+15.34","21,088,404","1,368.06","20.43%","30,181"
145,'074600,신,원익QnC,"23,200",▲,"400","+1.75","1,280,798","137.25","4.88%","29,883"
146,'031980,신,피에스케이홀딩스,"51,400",▲,"1,100","+2.19","579,216","128.79","2.69%","29,687"
147,'017960,신,한국카본,"28,350",▲,"600","+2.16","1,059,774","90.86","2.05%","29,628"
148,'368770,신,파이버프로,"13,620",▲,"820","+6.41","2,205,161","85.91","6.72%","29,607"
149,'017800,신,현대엘리베이터,"87,300",▼,"-500","-0.57","340,875","85.11","0.88%","29,562"
150,'027360,신,아주IB투자,"3,480",▲,"140","+4.19","8,342,474","77.07","6.89%","29,452"
151,'036200,신,유니셈,"11,160",▲,"800","+7.72","2,631,357","263.81","8.59%","29,338"
152,'174900,관,앱클론,"52,100",▲,"3,200","+6.54","572,703","68.35","3.00%","29,216"
153,'336260,신,두산퓨얼셀,"30,800",▲,"1,800","+6.21","955,884","287.83","1.46%","29,183"
154,'183300,신,코미코,"97,300",▲,"2,500","+2.64","299,881","117.74","2.87%","28,636"
155,'225570,신,넥슨게임즈,"12,530",▲,"100","+0.80","2,208,505","1,113.48","3.36%","28,520"
156,'014680,신,한솔케미칼,"249,000",▲,"9,000","+3.75","114,478","115.13","1.01%","28,253"
157,'101170,,우림피티에스,"15,270",▼,"-2,090","-12.04","1,737,618","108.64","12.88%","28,053"
158,'081180,신,쎄크,"15,970",▲,"170","+1.08","1,753,471","135.75","19.87%","27,837"
159,'473980,신,노머스,"25,750",▼,"-3,650","-12.41","1,051,633","102.11","9.56%","27,804"
160,'097230,증,HJ중공업,"21,050",▼,"-250","-1.17","1,320,505","152.51","1.47%","27,707"
161,'039200,,오스코텍,"45,150",▲,"1,850","+4.27","620,355","118.13","1.63%","27,585"
162,'004920,증,씨아이테크,"1,446",▲,"285","+24.55","18,773,652","15,437.47","35.98%","27,347"
163,'389470,증,인벤티지랩,"87,700",▲,"4,500","+5.41","317,940","111.63","2.55%","27,118"
164,'212560,주,네오오토,"12,470",▲,"970","+8.43","2,266,175","142.73","19.19%","27,061"
165,'005385,신,현대차우,"212,500",▲,"3,500","+1.67","124,249","114.19","0.54%","26,418"
166,'318060,신,그래피,"28,750",▲,"450","+1.59","910,565","71.22","8.20%","26,375"
167,'037270,신,YG PLUS,"7,040",▼,"-510","-6.75","3,681,220","66.77","5.79%","26,331"
168,'033240,신,자화전자,"28,200",▲,"1,900","+7.22","955,730","139.71","4.40%","26,272"
169,'267270,신,HD현대건설기계,"101,300",▲,"3,900","+4.00","257,421","167.67","1.49%","25,787"
170,'068760,신,셀트리온제약,"64,000",▲,"2,100","+3.39","404,075","79.98","0.93%","25,674"
171,'321370,증,센서뷰,"1,780",▲,"328","+22.59","15,060,582","161.12","33.37%","25,661"
172,'012510,신,더존비즈온,"94,200",▲,"4,200","+4.67","274,788","98.86","0.91%","25,367"
173,'357780,신,솔브레인,"284,500",▲,"5,500","+1.97","89,351","120.78","1.15%","25,240"
174,'0007C0,,아크릴,"31,700",▼,"-100","-0.31","787,195","38.40","9.87%","25,121"
175,'004020,신,현대제철,"30,300",▼,"-300","-0.98","815,967","237.43","0.62%","24,683"
176,'010060,신,OCI홀딩스,"108,400",▲,"2,900","+2.75","226,065","74.72","1.22%","24,504"
177,'064760,신,티씨케이,"159,000",▲,"12,900","+8.83","158,042","249.26","1.36%","24,367"
178,'117730,증,티로보틱스,"20,250", ,"0","0","1,193,436","168.49","5.48%","24,365"
179,'370090,신,퓨런티어,"17,210",▼,"-20","-0.12","1,375,500","288.65","16.08%","24,241"
180,'002380,신,KCC,"400,000",▲,"7,000","+1.78","60,821","67.37","0.69%","24,118"
181,'092200,경,디아이씨,"14,430",▼,"-200","-1.37","1,668,167","89.47","4.29%","23,577"
182,'031330,신,에스에이엠티,"4,235",▲,"265","+6.68","5,528,014","184.32","5.53%","23,499"
183,'253450,신,스튜디오드래곤,"42,850",▼,"-3,700","-7.95","534,034","109.51","1.78%","23,141"
184,'037460,신,삼지전자,"16,500",▲,"1,810","+12.32","1,339,967","1,237.78","8.22%","23,001"
185,'214370,신,케어젠,"69,900",▼,"-3,900","-5.28","328,350","66.71","0.62%","22,957"
186,'028050,신,삼성E&A,"24,400",▲,"1,150","+4.95","948,104","111.00","0.49%","22,819"
187,'376300,신,디어유,"38,200",▼,"-1,900","-4.74","584,116","156.33","2.47%","22,497"
188,'005690,신,파미셀,"14,840",▲,"420","+2.91","1,520,072","210.83","2.54%","22,475"
189,'178320,신,서진시스템,"26,600",▲,"850","+3.30","844,639","231.87","1.52%","22,403"
190,'399720,신,가온칩스,"53,400",▲,"600","+1.14","409,342","167.91","3.53%","21,710"
191,'089010,신,켐트로닉스,"32,350",▲,"900","+2.86","676,544","156.50","4.15%","21,630"
192,'263750,신,펄어비스,"37,950",▼,"-1,850","-4.65","558,840","107.31","0.87%","21,555"
193,'160190,신,하이젠알앤엠,"60,400",▲,"900","+1.51","360,120","99.76","1.17%","21,515"
194,'008350,신,남선알미늄,"1,301",▼,"-19","-1.44","15,888,298","39.25","12.31%","21,220"
195,'161890,신,한국콜마,"65,600",▲,"200","+0.31","322,927","80.60","1.37%","21,148"
196,'253590,신,네오셈,"11,480",▲,"310","+2.78","1,834,681","111.64","4.19%","21,062"
197,'038500,,삼표시멘트,"4,885",▼,"-415","-7.83","4,176,538","39.34","3.88%","21,013"
198,'036810,신,에프에스티,"31,950",▲,"250","+0.79","655,203","94.96","2.99%","20,725"
199,'045100,신,한양이엔지,"26,650",▲,"4,050","+17.92","804,853","382.34","4.48%","20,636"
200,'145020,신,휴젤,"230,000",▼,"-5,000","-2.13","90,496","168.87","0.74%","20,629"
201,'483650,신,달바글로벌,"149,800",▼,"-3,400","-2.22","136,244","87.99","1.11%","20,416"
202,'011080,증,형지I&C,"857",▼,"-43","-4.78","23,000,501","79.94","53.54%","20,382"
203,'139480,신,이마트,"83,000",▲,"2,800","+3.49","248,206","111.11","0.90%","20,334"
204,'469610,신,이노테크,"26,700",▲,"1,000","+3.89","756,876","125.06","8.53%","20,122"
205,'348370,증,엔켐,"64,800",▲,"500","+0.78","311,998","119.12","1.44%","20,046"
206,'356860,신,티엘비,"61,000",▲,"2,100","+3.57","332,457","104.38","3.39%","19,932"
207,'056080,,유진로봇,"14,480",▼,"-210","-1.43","1,359,155","120.08","3.63%","19,861"
208,'0015G0,신,그린광학,"17,010",▲,"1,180","+7.45","1,187,060","261.06","10.15%","19,833"
209,'388720,,유일로보틱스,"81,800",▼,"-1,200","-1.45","242,764","118.75","2.08%","19,799"
210,'328130,증,루닛,"43,550",▼,"-400","-0.91","458,588","64.74","1.57%","19,796"
