순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
20,'319400,경,현대무벡스,"24,300",▲,"1,400","+6.11","5,710,750","170.13","5.13%","136,318"
21,'125490,신,한라캐스트,"18,770",▲,"1,680","+9.83","7,152,678","342.26","19.60%","131,416"
22,'466100,신,클로봇,"61,000",▲,"2,400","+4.10","2,031,975","131.20","8.14%","123,414"
23,'214450,신,파마리서치,"432,500",▼,"-19,000","-4.21","275,906","74.84","2.66%","120,141"
24,'009830,신,한화솔루션,"28,400",▲,"1,450","+5.38","4,247,966","226.37","2.48%","119,086"
25,'389500,증,에스비비테크,"55,100",▲,"10,300","+22.99","2,276,114","246.05","35.94%","118,830"
26,'003160,신,디아이,"29,900",▲,"1,100","+3.82","3,689,248","248.67","13.04%","112,751"
27,'080220,신,제주반도체,"29,000",▼,"-750","-2.52","3,809,796","76.45","11.07%","111,217"
28,'018880,신,한온시스템,"2,995",▲,"150","+5.27","34,598,940","221.60","3.38%","104,443"
29,'456160,신,지투지바이오,"70,800",▼,"-4,200","-5.60","1,445,575","99.53","8.81%","102,894"
30,'468530,신,프로티나,"94,000",▲,"1,700","+1.84","1,040,407","219.85","9.52%","101,231"
31,'226950,증,올릭스,"141,000",▼,"-7,700","-5.18","673,597","105.09","3.34%","95,813"
32,'299170,신,더블유에스아이,"4,130",▼,"-50","-1.20","20,483,327","159.07","50.08%","92,793"
33,'066970,,엘앤에프,"116,900",▲,"4,100","+3.63","774,929","74.90","1.93%","89,515"
34,'103140,신,풍산,"126,500",▲,"2,500","+2.02","705,297","49.70","2.52%","88,797"
35,'022100,신,포스코DX,"29,450",▲,"1,900","+6.90","3,048,052","332.65","2.01%","88,734"
36,'195940,신,HK이노엔,"47,950",▼,"-4,450","-8.49","1,789,563","465.75","6.32%","87,291"
37,'052690,신,한전기술,"106,900",▲,"4,400","+4.29","807,741","77.53","2.12%","84,841"
38,'474650,신,링크솔루션,"72,300",▲,"1,700","+2.41","1,135,182","56.22","20.19%","83,714"
39,'298830,신,슈어소프트테크,"8,620",▲,"250","+2.99","9,459,410","211.68","17.70%","83,692"
40,'448900,신,한국피아이엠,"75,200",▲,"2,700","+3.72","1,014,566","89.60","16.90%","79,339"
41,'0015S0,,페스카로,"19,470",▲,"1,470","+8.17","3,893,235","84.84","40.30%","75,984"
42,'017960,신,한국카본,"38,150",▼,"-1,550","-3.90","1,992,099","61.01","3.84%","75,391"
43,'067310,신,하나마이크론,"27,550",▲,"850","+3.18","2,648,071","143.60","3.99%","73,119"
44,'079950,경,인베니아,"5,740",▲,"10","+0.17","11,200,280","2,538.91","193.11%","72,609"
45,'240810,신,원익IPS,"75,800",▲,"2,500","+3.41","943,398","110.99","1.93%","71,306"
46,'222800,신,심텍,"48,250",▲,"1,450","+3.10","1,483,137","51.83","3.98%","70,667"
47,'376900,신,로킷헬스케어,"69,600",▼,"-2,800","-3.87","979,694","64.08","6.26%","70,534"
48,'115440,신,우리넷,"7,600",▲,"340","+4.68","8,815,347","15,024.54","81.67%","70,350"
49,'086960,,MDS테크,"1,505",▲,"85","+5.99","44,478,793","688.38","45.50%","70,337"
50,'403870,신,HPSP,"33,700",▲,"100","+0.30","2,092,151","107.22","2.51%","70,049"
51,'217500,주,러셀,"3,225",▼,"-50","-1.53","19,718,325","145.59","61.99%","69,133"
52,'120110,신,코오롱인더,"47,300",▲,"3,650","+8.36","1,432,729","250.39","5.21%","67,894"
53,'101170,주,우림피티에스,"22,050", ,"0","0","2,985,795","34.70","22.12%","65,575"
54,'249420,,일동제약,"38,200",▼,"-1,950","-4.86","1,697,787","131.42","5.37%","65,334"
55,'489790,신,한화비전,"50,100",▲,"1,200","+2.45","1,281,303","115.34","2.54%","63,480"
56,'462350,주,이노스페이스,"23,600",▼,"-50","-0.21","2,686,219","32.43","13.03%","63,426"
57,'056080,,유진로봇,"16,090",▲,"1,060","+7.05","3,992,624","285.35","10.65%","62,961"
58,'250060,증,모비스,"4,500",▲,"610","+15.68","13,235,600","499.07","41.15%","60,031"
59,'380550,신,뉴로핏,"24,200",▲,"2,050","+9.26","2,478,874","443.03","21.31%","59,737"
60,'336260,신,두산퓨얼셀,"33,900",▲,"2,250","+7.11","1,753,409","208.29","2.68%","58,045"
61,'272290,신,이녹스첨단소재,"25,750",▲,"50","+0.19","2,233,549","37.89","11.21%","56,721"
62,'001430,신,세아베스틸지주,"68,600",▲,"300","+0.44","826,638","50.77","2.31%","56,235"
63,'486990,신,노타,"48,450",▲,"900","+1.89","1,164,501","83.97","5.47%","55,720"
64,'023160,신,태광,"28,150",▲,"2,050","+7.85","1,984,929","63.37","7.50%","55,650"
65,'347700,위,스피어,"17,690",▼,"-1,560","-8.10","3,067,708","72.21","6.58%","55,605"
66,'065350,신,신성델타테크,"58,900",▲,"4,600","+8.47","920,999","81.10","3.36%","54,320"
67,'099320,주,쎄트렉아이,"132,200",▲,"1,800","+1.38","414,237","41.00","3.79%","54,200"
68,'353200,신,대덕전자,"44,800",▲,"1,800","+4.19","1,219,202","120.79","2.47%","53,797"
69,'457190,신,이수스페셜티케미컬,"62,500",▲,"2,900","+4.87","858,305","127.69","2.85%","52,641"
70,'457370,신,한켐,"9,160",▲,"1,450","+18.81","5,371,391","7,376.16","66.92%","51,630"
71,'019540,신,일지테크,"5,000",▲,"700","+16.28","9,638,871","4,976.14","71.33%","51,127"
72,'010170,증,대한광통신,"3,160",▲,"65","+2.10","15,894,354","72.16","12.05%","50,905"
73,'097230,증,HJ중공업,"26,050",▲,"150","+0.58","1,924,798","49.84","2.14%","49,946"
74,'437730,신,삼현,"65,200",▲,"600","+0.93","760,658","52.41","2.40%","49,041"
75,'069540,경,빛과전자,"1,514",▼,"-80","-5.02","29,703,695","34.46","48.71%","48,452"
76,'001210,주,금호전기,"1,085",↑,"250","+29.94","45,795,145","173.64","74.40%","48,185"
77,'004020,신,현대제철,"31,400",▲,"1,150","+3.80","1,547,855","116.36","1.16%","47,983"
78,'083650,신,비에이치아이,"55,800",▼,"-300","-0.53","865,733","37.34","2.80%","47,838"
79,'062040,신,산일전기,"139,700",▲,"1,100","+0.79","340,260","70.30","1.12%","47,316"
80,'092200,증,디아이씨,"12,950",▲,"1,140","+9.65","3,661,407","207.25","9.42%","46,468"
81,'417840,주,저스템,"6,620",▲,"90","+1.38","6,115,966","734.48","84.22%","45,496"
82,'323280,신,태성,"39,100",▼,"-350","-0.89","1,102,267","70.68","3.62%","44,033"
83,'290650,신,엘앤씨바이오,"56,300",▼,"-1,600","-2.76","762,162","67.63","3.10%","43,814"
84,'071970,신,HD현대마린엔진,"100,800",▲,"600","+0.60","432,776","49.69","1.28%","43,783"
85,'122350,,삼기,"1,833",↑,"423","+30.00","25,655,980","336.26","66.92%","43,714"
86,'009520,신,포스코엠텍,"16,910",▲,"1,360","+8.75","2,616,013","409.61","6.29%","43,673"
87,'100790,,미래에셋벤처투자,"13,170",▼,"-1,390","-9.55","3,197,068","84.23","6.02%","43,580"
88,'000990,신,DB하이텍,"76,400",▲,"2,400","+3.24","568,287","151.44","1.31%","43,323"
89,'0015G0,주,그린광학,"26,600",▼,"-950","-3.45","1,620,243","18.54","13.85%","43,313"
90,'140670,,알에스오토메이션,"18,580",▲,"930","+5.27","2,264,751","159.55","17.64%","42,623"
91,'103590,신,일진전기,"62,000",▲,"400","+0.65","679,885","93.70","1.43%","42,202"
92,'0009K0,,에임드바이오,"56,400",▼,"-3,400","-5.69","734,058","87.41","1.15%","41,967"
93,'368770,주,파이버프로,"13,560",▼,"-3,460","-20.33","2,825,905","285.56","8.61%","40,904"
94,'105840,신,우진,"21,200",▲,"200","+0.95","1,996,956","23.61","9.89%","40,828"
95,'419050,신,삼기에너지솔루션즈,"1,856",▲,"184","+11.00","21,026,943","2,246.37","36.77%","39,750"
96,'464080,,에스오에스랩,"18,850",▼,"-150","-0.79","1,990,503","45.60","11.19%","38,329"
97,'010060,신,OCI홀딩스,"110,900",▲,"6,400","+6.12","349,640","155.51","1.88%","37,913"
98,'060280,신,큐렉소,"13,570",▲,"500","+3.83","2,804,507","85.51","6.83%","37,819"
99,'356860,신,티엘비,"59,200",▲,"1,600","+2.78","636,698","256.52","6.48%","37,819"
100,'397810,신,애드포러스,"9,150",▼,"-50","-0.54","3,602,120","138.49","69.80%","37,678"
101,'234030,신,싸이닉솔루션,"11,300",▼,"-30","-0.26","3,310,298","46.15","14.03%","37,528"
102,'332570,신,PS일렉트로닉스,"7,970",▼,"-840","-9.53","4,541,611","50.62","10.38%","37,519"
103,'035900,신,JYP Ent.,"69,100",▼,"-700","-1.00","539,412","117.50","1.52%","37,239"
104,'024060,신,흥구석유,"13,550",▲,"40","+0.30","2,714,764","41.68","18.10%","36,768"
105,'124500,,아이티센글로벌,"36,650",▲,"750","+2.09","1,005,063","108.50","4.34%","36,676"
106,'310210,증,보로노이,"210,000",▼,"-4,500","-2.10","175,302","69.87","0.96%","36,472"
107,'190510,신,나무가,"25,250",▼,"-1,100","-4.17","1,404,110","233.41","10.00%","36,294"
108,'049630,경,재영솔루텍,"4,610",▲,"40","+0.88","7,943,381","94.51","6.80%","36,265"
109,'011790,신,SKC,"106,100",▲,"2,100","+2.02","339,648","113.29","0.90%","35,490"
110,'036930,신,주성엔지니어링,"33,200",▲,"500","+1.53","1,061,278","63.45","2.25%","35,072"
111,'317830,신,에스피시스템스,"13,830",▲,"300","+2.22","2,454,852","148.84","22.79%","34,263"
112,'397030,신,에이프릴바이오,"52,900",▼,"-1,700","-3.11","639,392","114.09","2.76%","33,982"
113,'420770,신,기가비스,"39,800",▲,"6,000","+17.75","870,216","963.70","6.87%","33,804"
114,'445680,증,큐리옥스바이오시스템즈,"98,400",▼,"-7,900","-7.43","333,249","150.61","1.95%","33,556"
115,'011780,신,금호석유화학,"138,200",▲,"2,700","+1.99","242,588","42.92","0.94%","33,255"
116,'058470,신,리노공업,"64,000",▲,"1,100","+1.75","523,137","106.25","0.69%","33,123"
117,'009420,신,한올바이오파마,"49,150",▼,"-700","-1.40","668,534","103.03","1.28%","32,850"
118,'036170,경,에이치엠넥스,"1,726",▼,"-135","-7.25","17,480,204","73.11","28.49%","32,239"
119,'005850,신,에스엘,"46,550",▲,"2,350","+5.32","691,215","126.22","1.49%","32,229"
120,'234100,신,폴라리스세원,"1,375",▲,"88","+6.84","22,961,344","271.59","32.71%","32,005"
121,'478340,,나라스페이스테크놀로지,"31,350",▼,"-1,800","-5.43","1,003,545","28.51","8.71%","31,760"
122,'005290,신,동진쎄미켐,"40,000",▼,"-300","-0.74","785,686","87.40","1.53%","31,406"
123,'059270,증,해성에어로보틱스,"11,460",▲,"180","+1.60","2,773,583","48.86","24.85%","31,352"
124,'267270,신,HD현대건설기계,"121,800",▼,"-300","-0.25","254,598","36.24","1.47%","30,874"
125,'039030,신,이오테크닉스,"306,500",▼,"-4,000","-1.29","100,599","77.52","0.82%","30,850"
126,'017040,증,광명전기,"1,468",▲,"124","+9.23","19,066,159","2,217.94","44.00%","30,702"
127,'490470,,세미파이브,"25,600",▼,"-700","-2.66","1,170,807","170.30","3.48%","30,098"
128,'043260,주,성호전자,"13,660",▼,"-140","-1.01","2,194,671","56.57","3.10%","29,311"
129,'257720,신,실리콘투,"41,800",▼,"-150","-0.36","688,536","79.08","1.13%","28,714"
130,'476060,신,온코닉테라퓨틱스,"20,250",▼,"-500","-2.41","1,404,544","56.70","3.16%","28,635"
131,'089030,신,테크윙,"47,800",▲,"600","+1.27","601,118","65.87","1.63%","28,603"
132,'041920,신,메디아나,"13,390",▼,"-860","-6.04","2,118,896","106.47","11.40%","27,858"
133,'348370,증,엔켐,"66,400",▲,"3,500","+5.56","420,467","143.98","1.94%","27,360"
134,'295310,경,에이치브이엠,"79,500",▲,"2,000","+2.58","343,153","49.48","2.89%","26,396"
135,'318060,신,그래피,"33,750",▲,"1,550","+4.81","767,208","55.50","6.91%","25,753"
136,'450080,신,에코프로머티,"55,600",▲,"2,700","+5.10","468,811","103.13","0.67%","25,543"
137,'032820,신,우리기술,"4,040",▼,"-110","-2.65","6,327,680","56.96","3.80%","25,529"
138,'456040,신,OCI,"63,500",▲,"6,000","+10.43","411,351","223.76","4.60%","25,419"
139,'389650,신,넥스트바이오메디컬,"82,800",▼,"-4,100","-4.72","307,621","135.75","3.75%","25,396"
140,'077970,신,STX엔진,"38,850",▼,"-950","-2.39","655,279","52.31","1.64%","25,262"
141,'084730,신,팅크웨어,"9,510",▲,"1,250","+15.13","2,632,967","9,758.24","23.71%","25,195"
142,'388210,신,씨엠티엑스,"100,400",▲,"1,800","+1.83","254,878","65.18","2.75%","25,147"
143,'458870,증,씨어스테크놀로지,"124,000",▲,"11,300","+10.03","209,906","156.46","1.66%","24,986"
144,'007810,신,코리아써키트,"49,650",▼,"-250","-0.50","498,680","68.62","2.12%","24,842"
145,'317240,주,TS트릴리온,"447",▼,"-35","-7.26","49,875,312","80.33","35.33%","24,603"
146,'388870,증,파로스아이바이오,"11,620",▲,"1,520","+15.05","2,153,461","866.83","16.64%","24,511"
147,'439260,신,대한조선,"69,300",▼,"-1,700","-2.39","351,480","53.23","0.92%","24,329"
148,'082920,신,비츠로셀,"21,500",▲,"700","+3.37","1,079,158","129.75","2.39%","23,714"
149,'100090,신,SK오션플랜트,"20,950",▼,"-200","-0.95","1,153,226","130.63","1.85%","23,649"
150,'145020,신,휴젤,"235,000",▼,"-8,500","-3.49","98,764","99.44","0.81%","23,210"
151,'028050,신,삼성E&A,"25,500",▲,"400","+1.59","910,364","86.76","0.47%","23,016"
152,'160190,신,하이젠알앤엠,"55,900",▲,"3,300","+6.27","422,472","126.73","1.37%","22,988"
153,'019180,신,티에이치엔,"8,670",▲,"1,330","+18.12","2,849,571","738.31","15.84%","22,920"
154,'012610,신,경인양행,"4,545",▲,"130","+2.94","4,922,287","292.94","11.83%","22,776"
155,'200710,신,에이디테크놀로지,"31,800",▲,"600","+1.92","715,329","110.87","5.33%","22,502"
156,'178320,신,서진시스템,"26,600",▼,"-400","-1.48","828,445","59.76","1.49%","21,945"
157,'041510,신,에스엠,"114,000",▼,"-1,900","-1.64","192,027","78.32","0.84%","21,925"
158,'001450,신,현대해상,"26,600",▼,"-400","-1.48","821,773","117.37","0.92%","21,902"
159,'399720,신,가온칩스,"61,900",▼,"-1,400","-2.21","352,164","36.70","3.04%","21,815"
160,'140410,증,메지온,"92,500",▲,"1,000","+1.09","234,935","113.87","0.78%","21,721"
161,'237690,신,에스티팜,"125,400",▼,"-2,200","-1.72","171,388","78.51","0.83%","21,599"
162,'126340,,비나텍,"91,800",▲,"5,200","+6.00","236,144","106.63","3.51%","21,349"
163,'097950,신,CJ제일제당,"212,500",▲,"2,500","+1.19","99,862","126.45","0.67%","21,091"
164,'265560,신,영화테크,"7,850",▲,"1,450","+22.66","2,778,760","19,425.10","26.00%","20,954"
165,'084370,신,유진테크,"84,400",▲,"2,100","+2.55","248,219","101.02","1.09%","20,868"
166,'195870,신,해성디에스,"52,000",▲,"2,550","+5.16","399,078","103.16","2.35%","20,321"
167,'189300,신,인텔리안테크,"72,400",▼,"-1,800","-2.43","281,616","63.83","2.63%","20,264"
168,'031980,신,피에스케이홀딩스,"51,000",▲,"1,000","+2.00","392,401","103.02","1.82%","20,049"
169,'036810,신,에프에스티,"31,150",▲,"1,050","+3.49","639,582","131.15","2.92%","19,956"
170,'090360,신,로보스타,"73,300",▲,"2,900","+4.12","275,381","100.20","2.83%","19,788"
171,'131970,신,두산테스나,"49,800",▲,"350","+0.71","395,001","90.10","2.05%","19,691"
172,'161580,신,필옵틱스,"41,900",▲,"500","+1.21","470,927","61.98","2.02%","19,567"
173,'322000,신,HD현대에너지솔루션,"57,900",▲,"3,900","+7.22","346,255","192.09","3.10%","19,409"
174,'039200,,오스코텍,"44,300",▼,"-850","-1.88","434,601","106.42","1.14%","19,367"
175,'014910,경,성문전자,"3,105",▼,"-40","-1.27","6,066,959","64.65","27.02%","19,136"
176,'199430,증,케이엔알시스템,"27,150",▲,"2,100","+8.38","731,917","99.27","6.66%","19,107"
177,'484810,신,티엑스알로보틱스,"17,680",▼,"-160","-0.90","1,082,089","18.56","7.01%","19,068"
178,'228760,,지노믹트리,"27,000",▲,"250","+0.93","711,309","79.93","2.92%","18,981"
179,'483650,신,달바글로벌,"145,100",▼,"-3,100","-2.09","129,582","99.60","1.05%","18,881"
180,'119500,,포메탈,"5,530",▼,"-100","-1.78","3,362,674","22.14","28.39%","18,855"
181,'474170,신,루미르,"13,200",▲,"170","+1.30","1,424,415","23.11","8.00%","18,682"
182,'107640,신,한중엔시에스,"47,400",▲,"3,300","+7.48","404,372","187.71","4.47%","18,628"
183,'126730,신,코칩,"15,330",▲,"470","+3.16","1,145,865","2,047.58","13.48%","18,406"
184,'006280,신,녹십자,"161,800",▲,"1,800","+1.13","112,189","96.99","0.96%","18,233"
185,'036540,신,SFA반도체,"5,450",▼,"-100","-1.80","3,344,895","39.59","2.04%","18,187"
186,'039440,신,에스티아이,"30,150",▼,"-550","-1.79","584,782","158.52","3.70%","17,714"
187,'051900,신,LG생활건강,"262,000", ,"0","0","67,650","76.99","0.45%","17,669"
188,'389470,증,인벤티지랩,"83,700",▼,"-3,200","-3.68","209,891","122.86","1.69%","17,666"
189,'014680,신,한솔케미칼,"238,500",▲,"7,500","+3.25","74,506","143.60","0.66%","17,626"
190,'032940,경,원익,"14,300",▲,"930","+6.96","1,244,709","166.04","6.85%","17,507"
191,'017800,신,현대엘리베이터,"88,400",▲,"800","+0.91","198,676","102.46","0.51%","17,494"
192,'174900,관,앱클론,"54,200",▼,"-1,200","-2.17","315,672","86.29","1.66%","17,390"
193,'122870,신,와이지엔터테인먼트,"67,400",▼,"-800","-1.17","256,682","81.86","1.38%","17,308"
194,'032350,증,롯데관광개발,"21,200",▼,"-250","-1.17","823,041","160.80","1.04%","17,280"
195,'004170,신,신세계,"270,000",▲,"1,500","+0.56","63,401","56.51","0.66%","17,132"
196,'424870,,이뮨온시아,"11,790",▲,"260","+2.25","1,482,849","93.51","2.00%","17,065"
197,'112610,신,씨에스윈드,"41,150",▲,"1,400","+3.52","415,401","151.64","0.99%","16,905"
198,'095610,신,테스,"52,000",▲,"800","+1.56","325,283","57.15","1.65%","16,904"
199,'006360,신,GS건설,"18,730",▼,"-300","-1.58","890,669","117.66","1.05%","16,600"
200,'064260,신,다날,"7,110",▲,"120","+1.72","2,363,222","106.44","3.15%","16,473"
201,'003380,신,하림지주,"10,390",▼,"-440","-4.06","1,591,200","102.28","1.43%","16,454"
202,'319660,신,피에스케이,"41,850",▲,"700","+1.70","390,296","54.72","1.35%","16,247"
203,'013720,증,THE CUBE&,"1,040",▲,"168","+19.27","15,961,259","565.62","26.24%","16,166"
204,'220260,신,켐트로스,"7,500",▼,"-310","-3.97","2,071,180","84.60","7.80%","16,003"
205,'089970,신,브이엠,"27,500",▼,"-250","-0.90","576,815","98.56","2.37%","15,885"
206,'274090,경,켄코아에어로스페이스,"21,600",▼,"-300","-1.37","748,970","53.13","5.72%","15,863"
207,'388720,,유일로보틱스,"82,000",▲,"2,800","+3.54","196,609","119.41","1.69%","15,852"
208,'051600,신,한전KPS,"52,100",▲,"700","+1.36","306,420","78.33","0.69%","15,780"
209,'328130,증,루닛,"38,650",▲,"150","+0.39","405,212","79.23","1.39%","15,760"
210,'008930,신,한미사이언스,"36,700",▼,"-1,850","-4.80","428,157","282.34","0.63%","15,742"
211,'014950,신,삼익제약,"17,310",▼,"-900","-4.94","880,353","50.55","9.60%","15,588"
212,'218410,신,RFHIC,"37,050",▼,"-550","-1.46","423,814","97.17","1.60%","15,574"
213,'014620,주,성광벤드,"29,700", ,"0","0","511,354","64.03","1.93%","15,207"
214,'139480,신,이마트,"81,900",▲,"400","+0.49","185,341","58.58","0.68%","15,154"
215,'459510,신,나우로보틱스,"23,300",▲,"1,100","+4.95","649,719","229.48","5.02%","15,029"
216,'290120,증,DH오토리드,"3,575",↑,"825","+30.00","4,292,373","2,902.55","27.13%","14,732"
217,'000500,신,가온전선,"93,800",▲,"3,200","+3.53","157,012","139.53","0.95%","14,687"
218,'287840,신,인투셀,"58,400",▼,"-1,300","-2.18","252,011","60.56","1.68%","14,668"
219,'338220,증,뷰노,"20,450",▼,"-1,400","-6.41","706,290","316.44","5.05%","14,591"
220,'361390,신,제노코,"23,550",▼,"-1,850","-7.28","614,384","80.48","6.99%","14,547"
221,'375500,신,DL이앤씨,"41,900",▼,"-700","-1.64","349,260","52.75","0.91%","14,522"
222,'358570,증,지아이이노베이션,"15,050",▼,"-120","-0.79","959,581","54.35","1.51%","14,462"
223,'002380,신,KCC,"424,000",▲,"14,500","+3.54","33,857","121.63","0.39%","14,256"
224,'220100,,퓨쳐켐,"26,700",▼,"-1,100","-3.96","530,017","119.87","2.37%","14,234"
225,'010100,신,한국무브넥스,"5,330",▼,"-30","-0.56","2,580,214","34.98","8.48%","14,180"
226,'214150,신,클래시스,"57,700",▼,"-1,000","-1.70","243,716","92.98","0.38%","14,132"
227,'128540,신,에코캡,"2,370",↑,"545","+29.86","6,498,681","6,654.47","24.35%","14,085"
228,'099440,,스맥,"6,190",▲,"260","+4.38","2,287,991","223.98","3.36%","14,066"
229,'208370,신,셀바스헬스케어,"6,210",▼,"-290","-4.46","2,172,485","49.36","8.44%","13,918"
230,'271560,신,오리온,"106,500", ,"0","0","131,021","97.16","0.34%","13,909"
231,'005690,신,파미셀,"13,700",▼,"-90","-0.65","1,023,644","100.50","1.71%","13,896"
232,'005070,신,코스모신소재,"44,950",▲,"1,700","+3.93","313,534","101.64","0.97%","13,803"
233,'082270,증,젬백스,"23,550",▲,"150","+0.64","581,823","54.91","1.37%","13,589"
234,'036460,신,한국가스공사,"39,150",▲,"550","+1.42","347,881","124.34","0.38%","13,577"
235,'075580,신,세진중공업,"20,450",▲,"250","+1.24","661,795","52.31","1.17%","13,435"
236,'024120,,KB오토시스,"3,790",▲,"295","+8.44","3,318,699","22,802.66","28.86%","13,427"
237,'183300,신,코미코,"92,800",▼,"-1,000","-1.07","144,944","95.22","1.39%","13,384"
238,'074600,신,원익QnC,"22,550",▼,"-300","-1.31","591,318","104.25","2.25%","13,363"
239,'004370,신,농심,"414,000",▲,"5,000","+1.22","31,939","107.04","0.53%","13,122"
240,'114190,신,강원에너지,"14,250",▲,"740","+5.48","924,298","227.76","3.54%","13,043"
