순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
51,'018670,신,SK가스,"219,500",▼,"-43,000","-16.38","400,903","98.22","4.34%","108,090"
52,'011210,신,현대위아,"82,600",▼,"-15,000","-15.37","1,262,007","34.92","4.65%","106,853"
53,'101490,신,에스앤에스텍,"84,100",▼,"-11,300","-11.84","1,225,310","88.98","5.75%","106,655"
54,'031980,신,피에스케이홀딩스,"93,500",▲,"5,200","+5.89","1,167,536","181.27","5.42%","106,446"
55,'011790,신,SKC,"93,800",▼,"-11,600","-11.01","1,108,027","104.92","2.93%","104,970"
56,'014530,신,극동유화,"5,990",↑,"1,375","+29.79","18,345,117","194.34","52.62%","103,717"
57,'067310,신,하나마이크론,"30,200",▼,"-3,850","-11.31","3,182,350","97.50","4.80%","103,701"
58,'001510,주,SK증권,"1,485",▼,"-335","-18.41","64,766,040","106.19","13.71%","103,580"
59,'066970,,엘앤에프,"99,600",▼,"-12,800","-11.39","1,017,414","101.88","2.53%","101,215"
60,'204320,신,HL만도,"50,400",▼,"-7,200","-12.50","1,916,265","96.05","4.09%","97,306"
61,'214450,신,파마리서치,"296,000",▼,"-32,500","-9.89","321,299","125.72","3.10%","96,781"
62,'475830,신,오름테라퓨틱,"113,000",▼,"-21,200","-15.80","809,975","84.23","3.82%","93,569"
63,'347700,경,스피어,"35,300",▼,"-7,650","-17.81","2,457,359","91.11","5.21%","93,418"
64,'376900,증,로킷헬스케어,"69,000",▼,"-4,100","-5.61","1,333,803","62.72","8.52%","93,176"
65,'062040,신,산일전기,"138,100",▼,"-12,100","-8.06","676,637","103.28","2.22%","93,118"
66,'043260,,성호전자,"25,650",▼,"-2,700","-9.52","3,358,081","75.56","4.74%","91,152"
67,'030530,신,원익홀딩스,"26,550",▼,"-5,400","-16.90","3,188,184","148.70","4.13%","90,830"
68,'221800,위,유투바이오,"22,550",▼,"-600","-2.59","3,773,539","106.62","23.69%","87,111"
69,'022100,신,포스코DX,"30,450",▼,"-4,550","-13.00","2,720,328","129.85","1.79%","83,262"
70,'082740,신,한화엔진,"46,100",▼,"-5,100","-9.96","1,780,812","73.87","2.14%","81,619"
71,'005290,신,동진쎄미켐,"48,150",▼,"-4,750","-8.98","1,659,239","75.96","3.23%","81,008"
72,'0001A0,,덕양에너젠,"17,170",▼,"-2,540","-12.89","3,875,988","358.41","15.64%","80,396"
73,'000990,신,DB하이텍,"81,100",▼,"-9,400","-10.39","961,519","96.13","2.22%","79,613"
74,'002140,신,고려산업,"2,870",▲,"195","+7.29","26,689,497","909.95","107.02%","79,491"
75,'084370,신,유진테크,"122,300",▼,"-7,400","-5.71","646,039","126.68","2.82%","79,407"
76,'088350,신,한화생명,"4,175",▼,"-630","-13.11","17,577,955","125.86","2.03%","77,408"
77,'099320,신,쎄트렉아이,"159,000",▼,"-20,400","-11.37","460,412","76.55","4.21%","73,876"
78,'078600,신,대주전자재료,"84,600",▼,"-8,200","-8.84","892,079","142.01","5.77%","73,802"
79,'095340,신,ISC,"168,500",▼,"-12,000","-6.65","421,996","130.34","2.00%","73,749"
80,'122870,신,와이지엔터테인먼트,"65,000",▼,"-2,700","-3.99","1,112,162","96.03","5.96%","73,631"
81,'017800,신,현대엘리베이터,"84,900",▼,"-9,700","-10.25","866,706","113.20","2.22%","73,566"
82,'336260,신,두산퓨얼셀,"34,700",▼,"-4,800","-12.15","2,115,720","66.86","3.24%","73,108"
83,'012510,,더존비즈온,"118,300",▼,"-100","-0.08","614,336","112.82","2.03%","72,717"
84,'218150,신,미래생명자원,"3,390",▲,"130","+3.99","19,842,822","266.39","97.20%","72,588"
85,'124500,,아이티센글로벌,"50,800",▼,"-7,300","-12.56","1,396,274","97.89","6.02%","72,487"
86,'237690,신,에스티팜,"135,900",▼,"-19,700","-12.66","515,973","84.00","2.49%","72,204"
87,'010170,증,대한광통신,"3,800",▼,"-770","-16.85","17,672,388","36.06","13.39%","71,045"
88,'140410,증,메지온,"118,500",▼,"-14,100","-10.63","571,435","170.49","1.89%","69,613"
89,'476830,신,알지노믹스,"123,000",▼,"-25,100","-16.95","542,393","55.26","3.90%","68,854"
90,'290650,신,엘앤씨바이오,"80,700",▼,"-5,700","-6.60","867,066","73.28","3.50%","68,675"
91,'0015G0,,그린광학,"33,900",▼,"-11,650","-25.58","1,752,688","41.81","14.98%","67,384"
92,'214150,신,클래시스,"51,000",▼,"-4,900","-8.77","1,285,282","126.59","1.97%","66,204"
93,'006910,신,보성파워텍,"8,250",▼,"-1,770","-17.66","7,579,601","139.01","15.43%","66,171"
94,'006340,,대원전선,"5,000",▼,"-930","-15.68","12,356,606","81.89","16.04%","65,818"
95,'003530,신,한화투자증권,"6,290",▼,"-1,240","-16.47","9,721,074","114.14","4.54%","65,667"
96,'465770,증,STX그린로지스,"8,350",▲,"660","+8.58","7,424,355","585.76","103.54%","65,649"
97,'009420,신,한올바이오파마,"51,500",▼,"-8,300","-13.88","1,233,314","115.24","2.37%","64,870"
98,'139480,신,이마트,"91,700",▼,"-9,100","-9.03","698,751","124.89","2.54%","64,520"
99,'222800,신,심텍,"46,150",▼,"-5,150","-10.04","1,392,698","82.41","3.73%","64,390"
100,'036570,신,엔씨소프트,"203,500",▼,"-16,000","-7.29","313,240","133.21","1.46%","64,218"
101,'348340,증,뉴로메카,"63,900",▼,"-13,100","-17.01","940,639","91.49","7.61%","63,604"
102,'353200,신,대덕전자,"49,900",▼,"-8,800","-14.99","1,176,602","98.26","2.39%","62,858"
103,'222080,신,씨아이에스,"11,180",▼,"-2,620","-18.99","5,108,237","78.16","6.60%","62,615"
104,'491000,신,리브스메드,"67,200",▼,"-14,900","-18.15","847,931","111.49","3.40%","61,542"
105,'348370,증,엔켐,"58,800",▼,"-6,300","-9.68","1,033,075","70.68","4.72%","61,375"
106,'051900,신,LG생활건강,"231,000",▼,"-22,500","-8.88","259,747","125.20","1.70%","61,289"
107,'048410,경,현대바이오,"11,780",▼,"-4,550","-27.86","4,471,802","81.94","4.66%","60,577"
108,'257720,신,실리콘투,"37,500",▼,"-3,750","-9.09","1,591,759","122.73","2.61%","60,567"
109,'189300,신,인텔리안테크,"104,500",▼,"-12,200","-10.45","569,593","124.88","5.31%","60,399"
110,'035900,신,JYP Ent.,"59,800",▼,"-5,300","-8.14","994,626","101.84","2.80%","59,984"
111,'437730,신,삼현,"45,600",▼,"-7,900","-14.77","1,267,690","103.19","4.00%","58,965"
112,'000440,신,중앙에너비스,"32,800",↑,"7,550","+29.90","1,848,588","973.95","29.69%","58,539"
113,'017960,신,한국카본,"38,650",▼,"-1,950","-4.80","1,513,152","98.18","2.92%","57,914"
114,'171090,증,선익시스템,"115,800",▼,"-5,300","-4.38","510,593","128.10","5.15%","57,687"
115,'234340,신,헥토파이낸셜,"25,400",▼,"-2,000","-7.30","2,125,961","111.93","15.22%","57,631"
116,'476060,,온코닉테라퓨틱스,"18,180",▼,"-2,370","-11.53","3,106,038","84.69","6.92%","57,435"
117,'097230,증,HJ중공업,"19,340",▼,"-4,010","-17.17","2,768,497","92.19","3.07%","57,209"
118,'112610,신,씨에스윈드,"44,500",▼,"-5,800","-11.53","1,275,711","124.13","3.03%","57,197"
119,'003380,신,하림지주,"13,400",▼,"-2,000","-12.99","4,051,560","157.59","3.62%","56,404"
120,'017390,신,서울가스,"64,600",▼,"-9,200","-12.47","714,741","128.61","14.30%","56,188"
121,'161580,신,필옵틱스,"42,150",▼,"-5,850","-12.19","1,334,417","104.11","5.71%","56,124"
122,'005070,신,코스모신소재,"45,250",▼,"-6,750","-12.98","1,220,771","104.06","3.76%","56,062"
123,'032350,증,롯데관광개발,"19,990",▼,"-1,960","-8.93","2,855,906","153.79","3.59%","55,653"
124,'388210,신,씨엠티엑스,"131,100",▼,"-9,100","-6.49","424,382","112.79","4.47%","55,573"
125,'036540,신,SFA반도체,"6,030",▼,"-1,020","-14.47","8,414,401","98.97","5.12%","55,515"
126,'097950,신,CJ제일제당,"194,400",▼,"-13,100","-6.31","281,420","154.22","1.87%","55,198"
127,'357780,신,솔브레인,"392,500",▼,"-48,000","-10.90","136,337","79.95","1.76%","55,094"
128,'319660,신,피에스케이,"57,600",▼,"-3,700","-6.04","930,168","106.84","3.22%","54,977"
129,'475150,신,SK이터닉스,"22,450",▼,"-3,400","-13.15","2,397,997","101.03","7.11%","54,792"
130,'010060,신,OCI홀딩스,"128,000",▼,"-20,200","-13.63","422,644","110.65","2.27%","54,184"
131,'071970,신,HD현대마린엔진,"77,500",▼,"-6,200","-7.41","692,458","92.80","2.05%","52,864"
132,'120110,신,코오롱인더,"60,000",▼,"-7,400","-10.98","882,182","88.79","3.21%","52,795"
133,'006360,신,GS건설,"19,490",▼,"-1,860","-8.71","2,609,465","124.64","3.05%","51,045"
134,'397030,증,에이프릴바이오,"58,700",▼,"-9,600","-14.06","857,095","108.81","3.68%","50,961"
135,'056080,증,유진로봇,"27,200",▼,"-4,900","-15.26","1,768,243","115.19","4.72%","50,894"
136,'494120,신,큐리오시스,"64,700",▼,"-11,900","-15.54","790,264","158.66","10.38%","50,151"
137,'004170,신,신세계,"333,500",▼,"-26,000","-7.23","148,858","118.33","1.55%","49,528"
138,'082270,증,젬백스,"37,350",▼,"-4,850","-11.49","1,285,359","136.14","2.99%","48,186"
139,'008350,신,남선알미늄,"1,206",▲,"36","+3.08","37,987,359","46.01","29.43%","47,966"
140,'095610,신,테스,"64,300",▼,"-6,000","-8.53","724,744","70.42","3.75%","47,690"
141,'001430,신,세아베스틸지주,"60,200",▼,"-6,800","-10.15","799,119","148.79","2.23%","47,575"
142,'100790,신,미래에셋벤처투자,"17,700",▼,"-4,350","-19.73","2,450,531","58.05","4.62%","47,371"
143,'014680,신,한솔케미칼,"304,500",▼,"-10,000","-3.18","160,389","106.28","1.42%","47,158"
144,'130660,신,한전산업,"17,750",▼,"-3,800","-17.63","2,462,183","128.88","7.56%","47,010"
145,'039200,증,오스코텍,"48,200",▼,"-7,500","-13.46","920,086","69.13","2.41%","45,653"
146,'002360,증,SH에너지화학,"550",▲,"70","+14.58","81,325,884","197.91","73.18%","45,417"
147,'065170,환,비엘팜텍,"3,080",▼,"-95","-2.99","13,279,751","330.65","48.65%","45,338"
148,'024740,신,한일단조,"2,765",▲,"75","+2.79","15,786,178","118.80","47.99%","45,338"
149,'085660,증,차바이오텍,"18,080",▼,"-1,830","-9.19","2,448,229","118.75","2.65%","44,588"
150,'003570,신,SNT다이내믹스,"48,500",▼,"-8,100","-14.31","829,992","129.81","2.50%","44,447"
151,'065350,신,신성델타테크,"57,500",▼,"-8,400","-12.75","748,529","104.63","2.73%","44,440"
152,'241520,경,DSC인베스트먼트,"13,320",▼,"-3,710","-21.79","2,974,865","178.49","11.02%","43,246"
153,'001450,신,현대해상,"30,200",▼,"-2,200","-6.79","1,434,402","118.61","1.61%","43,161"
154,'375500,신,DL이앤씨,"44,750",▼,"-4,250","-8.67","969,141","110.35","2.51%","42,783"
155,'035250,신,강원랜드,"17,810",▼,"-930","-4.96","2,394,951","205.35","1.12%","42,540"
156,'001820,,삼화콘덴서,"43,250",▼,"-6,300","-12.71","973,042","126.31","9.37%","42,434"
157,'051600,신,한전KPS,"52,700",▼,"-5,400","-9.29","797,728","122.70","1.78%","42,143"
158,'002960,신,한국쉘석유,"483,000",▼,"-76,000","-13.60","76,570","71.55","5.89%","41,577"
159,'145020,신,휴젤,"239,000",▼,"-17,000","-6.64","169,545","142.65","1.38%","41,565"
160,'027360,신,아주IB투자,"4,295",▼,"-895","-17.24","8,649,597","23.37","7.14%","41,474"
161,'033100,신,제룡전기,"45,600",▼,"-5,500","-10.76","904,930","114.89","5.64%","41,300"
162,'388720,증,유일로보틱스,"96,200",▼,"-18,800","-16.35","418,506","122.60","3.56%","41,267"
163,'137400,신,피엔티,"43,850",▼,"-5,650","-11.41","920,901","110.11","3.89%","40,840"
164,'006920,주,모헨즈,"4,640",▼,"-1,370","-22.80","7,602,717","95.64","69.63%","40,529"
165,'295310,,에이치브이엠,"68,800",▼,"-8,000","-10.42","593,795","71.43","4.99%","40,363"
166,'452260,신,한화갤러리아,"2,625",▼,"-195","-6.91","14,461,208","144.80","7.46%","40,301"
167,'005690,신,파미셀,"13,300",▼,"-1,700","-11.33","2,970,528","109.22","4.95%","39,921"
168,'161890,신,한국콜마,"67,100",▼,"-5,700","-7.83","595,698","119.25","2.53%","39,740"
169,'005810,신,풍산홀딩스,"37,900",▼,"-3,250","-7.90","929,766","100.69","6.45%","39,329"
170,'089970,신,브이엠,"35,200",▼,"-3,250","-8.45","1,109,771","101.28","4.55%","39,038"
171,'281740,신,레이크머티리얼즈,"18,000",▼,"-3,450","-16.08","2,007,415","122.16","3.06%","39,015"
172,'010955,신,S-Oil우,"58,300",▼,"-7,400","-11.26","591,224","98.11","14.71%","38,920"
173,'448900,주,한국피아이엠,"108,300",▼,"-15,200","-12.31","350,996","134.49","5.85%","38,452"
174,'011780,신,금호석유화학,"125,500",▼,"-13,000","-9.39","305,884","52.54","1.18%","38,313"
175,'131970,신,두산테스나,"57,800",▼,"-5,400","-8.54","663,926","111.19","3.44%","38,290"
176,'417200,신,LS머트리얼즈,"13,150",▼,"-2,830","-17.71","2,652,465","123.38","3.93%","37,934"
177,'139130,신,iM금융지주,"17,080",▼,"-1,020","-5.64","2,226,621","190.47","1.39%","37,035"
178,'214430,신,아이쓰리시스템,"92,000",▼,"-19,000","-17.12","366,423","87.48","5.02%","36,954"
179,'049630,,재영솔루텍,"2,955",▼,"-500","-14.47","11,990,173","96.90","10.26%","36,798"
180,'068760,신,셀트리온제약,"60,300",▼,"-7,200","-10.67","603,637","128.53","1.39%","36,750"
181,'445680,증,큐리옥스바이오시스템즈,"95,200",▼,"-14,300","-13.06","380,544","153.84","2.23%","36,694"
182,'00680K,신,미래에셋증권2우B,"18,360",▼,"-3,140","-14.60","1,894,789","132.65","1.39%","36,626"
183,'229000,경,젠큐릭스,"4,110",↓,"-1,760","-29.98","8,157,002","30.38","34.82%","36,551"
184,'004990,신,롯데지주,"30,750",▼,"-2,950","-8.75","1,199,877","122.08","1.15%","36,497"
185,'027710,신,팜스토리,"1,315",▼,"-52","-3.80","25,370,946","273.38","22.78%","36,183"
186,'005850,신,에스엘,"63,100",▼,"-5,200","-7.61","576,897","95.89","1.25%","36,005"
187,'002380,신,KCC,"527,000",▼,"-56,000","-9.61","68,300","77.91","0.77%","35,690"
188,'125490,신,한라캐스트,"13,290",▼,"-2,820","-17.50","2,505,116","180.04","6.87%","35,690"
189,'011170,신,롯데케미칼,"75,800",▼,"-8,500","-10.08","465,429","49.48","1.09%","35,385"
190,'249420,,일동제약,"31,450",▼,"-4,350","-12.15","1,121,822","105.78","3.55%","35,227"
191,'004370,신,농심,"397,000",▼,"-22,000","-5.25","88,685","172.06","1.46%","35,076"
192,'327260,신,RF머트리얼즈,"42,300",▼,"-9,200","-17.86","727,690","72.40","8.63%","34,967"
193,'174900,관,앱클론,"52,600",▼,"-11,800","-18.32","614,313","108.29","3.09%","34,725"
194,'232140,신,와이씨,"17,700",▼,"-2,300","-11.50","1,843,043","104.68","2.25%","34,345"
195,'003160,신,디아이,"29,100",▼,"-3,450","-10.60","1,171,295","115.72","4.14%","34,201"
196,'064760,신,티씨케이,"204,000",▼,"-13,000","-5.99","165,489","106.25","1.49%","34,200"
197,'253590,신,네오셈,"13,550",▼,"-2,420","-15.15","2,307,933","99.41","5.27%","34,067"
198,'483650,신,달바글로벌,"147,200",▼,"-11,400","-7.19","231,617","88.66","1.87%","33,943"
199,'000155,신,두산우,"467,000",▼,"-86,000","-15.55","68,976","165.38","1.73%","33,812"
200,'044450,신,KSS해운,"10,530",▼,"-2,120","-16.76","3,131,775","25.32","13.57%","33,589"
201,'003540,신,대신증권,"37,500",▼,"-3,900","-9.42","889,459","140.73","1.76%","33,530"
202,'166090,신,하나머티리얼즈,"56,600",▼,"-2,400","-4.07","576,234","99.52","2.92%","33,053"
203,'195870,신,해성디에스,"52,100",▼,"-7,800","-13.02","632,734","187.01","3.73%","32,927"
204,'077360,신,덕산하이메탈,"9,650",▼,"-1,580","-14.07","3,255,122","119.71","7.17%","32,691"
205,'083450,신,GST,"27,950",▼,"-1,700","-5.73","1,153,192","119.47","6.26%","32,275"
206,'107640,신,한중엔시에스,"43,200",▼,"-7,800","-15.29","738,941","114.68","8.16%","32,247"
207,'357880,증,SKAI,"2,275",▲,"110","+5.08","13,281,901","554.43","28.33%","32,182"
208,'033240,경,자화전자,"31,000",▼,"-10,600","-25.48","935,398","374.02","4.30%","31,746"
209,'125020,신,티씨머티리얼즈,"5,500",▼,"-490","-8.18","5,291,805","165.05","15.11%","31,676"
210,'298020,신,효성티앤씨,"347,000",▼,"-41,000","-10.57","92,576","107.33","2.14%","31,650"
211,'195940,신,HK이노엔,"47,600",▼,"-4,800","-9.16","661,001","153.38","2.34%","31,620"
212,'036810,신,에프에스티,"33,950",▼,"-4,750","-12.27","904,578","83.72","4.12%","31,250"
213,'020150,신,롯데에너지머티리얼즈,"35,950",▼,"-4,200","-10.46","877,025","136.21","1.68%","31,164"
214,'272290,신,이녹스첨단소재,"29,200",▼,"-4,400","-13.10","1,040,812","107.72","5.23%","31,027"
215,'008770,신,호텔신라,"42,350",▼,"-2,900","-6.41","727,272","98.61","1.86%","30,852"
216,'064260,신,다날,"6,440",▼,"-1,340","-17.22","4,462,225","126.35","5.92%","30,654"
217,'328130,증,루닛,"34,450",▼,"-4,250","-10.98","875,650","151.76","3.00%","30,526"
218,'041510,신,에스엠,"97,200",▼,"-9,500","-8.90","306,045","131.79","1.34%","30,498"
219,'478340,신,나라스페이스테크놀로지,"34,100",▼,"-9,200","-21.25","805,208","110.09","6.99%","30,495"
220,'475960,증,토모큐브,"57,400",▼,"-6,600","-10.31","520,451","137.34","3.89%","30,093"
221,'389470,경,인벤티지랩,"81,000",▼,"-10,000","-10.99","349,141","73.15","2.63%","29,833"
222,'008930,신,한미사이언스,"36,400",▼,"-4,050","-10.01","810,383","121.18","1.19%","29,795"
223,'007390,증,네이처셀,"18,380",▼,"-1,970","-9.68","1,572,334","163.13","2.45%","29,584"
224,'025980,신,아난티,"7,120",▼,"-1,090","-13.28","3,833,516","113.96","4.05%","29,328"
225,'011930,신,신성이엔지,"1,854",▼,"-306","-14.17","14,677,025","61.05","7.14%","29,285"
226,'039440,신,에스티아이,"31,750",▼,"-3,450","-9.80","909,643","91.89","5.87%","29,110"
227,'294870,신,HDC현대산업개발,"21,250",▼,"-1,450","-6.39","1,348,551","215.88","2.05%","28,835"
228,'192820,신,코스맥스,"164,000",▼,"-13,100","-7.40","175,747","112.02","1.55%","28,834"
229,'005870,신,휴니드,"7,900",▼,"-1,350","-14.59","3,137,933","76.49","22.23%","28,687"
230,'007810,,코리아써키트,"48,300",▼,"-4,700","-8.87","589,697","71.35","2.50%","28,511"
231,'056090,,시지메드텍,"2,925",▼,"-75","-2.50","9,539,695","86.32","9.24%","28,263"
232,'034230,신,파라다이스,"16,940",▼,"-1,660","-8.92","1,636,584","138.58","1.78%","28,036"
233,'368770,신,파이버프로,"12,020",▼,"-3,190","-20.97","1,996,458","78.50","6.08%","27,922"
234,'499790,신,GS피앤엘,"45,600",▼,"-3,100","-6.37","590,793","221.61","2.98%","27,805"
235,'486990,신,노타,"30,750",▼,"-4,700","-13.26","908,292","123.92","4.26%","27,754"
236,'023530,신,롯데쇼핑,"93,500",▼,"-10,200","-9.84","288,963","166.05","1.03%","27,710"
237,'126340,,비나텍,"119,800",▼,"-7,100","-5.59","242,644","89.87","3.61%","27,444"
238,'183300,신,코미코,"95,400",▼,"-8,700","-8.36","287,814","127.85","2.76%","27,394"
239,'117730,증,티로보틱스,"19,470",▼,"-3,230","-14.23","1,403,206","117.26","6.33%","27,387"
240,'358570,증,지아이이노베이션,"13,830",▼,"-2,290","-14.21","1,919,538","70.54","3.00%","27,102"
