순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
39,'080220,신,제주반도체,"41,150",▼,"-4,750","-10.35","2,154,061","77.31","6.26%","89,212"
40,'048410,경,현대바이오,"15,410",▲,"160","+1.05","5,647,008","103.92","5.88%","89,138"
41,'047040,,대우건설,"8,810",▲,"40","+0.46","10,479,326","92.26","2.53%","88,368"
42,'389260,,대명에너지,"18,120",▲,"620","+3.54","4,331,245","183.55","24.18%","87,202"
43,'004020,신,현대제철,"36,900",▼,"-2,850","-7.17","2,383,351","30.12","1.79%","86,974"
44,'222080,신,씨아이에스,"14,900",▼,"-200","-1.32","5,836,327","47.77","7.54%","85,501"
45,'456160,신,지투지바이오,"95,600",▼,"-7,800","-7.54","894,120","46.47","5.41%","85,108"
46,'237690,신,에스티팜,"162,100",▲,"2,100","+1.31","502,902","110.96","2.43%","80,572"
47,'014530,,극동유화,"4,600",▲,"315","+7.35","15,877,310","161.18","45.54%","79,725"
48,'0009K0,신,에임드바이오,"62,700",▼,"-2,600","-3.98","1,300,253","52.33","2.02%","79,698"
49,'178320,신,서진시스템,"45,550",▼,"-1,100","-2.36","1,735,737","64.56","2.98%","77,998"
50,'152550,경,한국ANKOR유전,"459",▼,"-31","-6.33","146,570,952","79.85","209.33%","77,612"
51,'321370,증,센서뷰,"2,850",▲,"160","+5.95","25,193,306","94.61","48.78%","75,816"
52,'323280,신,태성,"75,300",▼,"-1,600","-2.08","997,657","81.18","3.27%","74,324"
53,'001510,,SK증권,"1,709",▼,"-222","-11.50","42,805,827","25.24","9.06%","74,075"
54,'457190,신,이수스페셜티케미컬,"96,100",▼,"-9,000","-8.56","761,635","75.33","2.53%","73,298"
55,'066970,,엘앤에프,"113,000",▼,"-5,600","-4.72","646,597","49.72","1.61%","73,165"
56,'353200,신,대덕전자,"60,200",▼,"-6,500","-9.75","1,195,909","53.27","2.43%","72,978"
57,'018670,신,SK가스,"241,000",▲,"9,500","+4.10","295,006","278.99","3.20%","72,956"
58,'095340,신,ISC,"191,500",▼,"-20,000","-9.46","364,229","82.44","1.72%","69,805"
59,'027710,신,팜스토리,"1,404",▲,"28","+2.03","44,106,381","1,656.17","39.59%","67,764"
60,'058610,신,에스피지,"128,100",▼,"-3,300","-2.51","538,936","72.98","2.44%","67,085"
61,'090710,증,휴림로봇,"11,940",▼,"-920","-7.15","5,500,339","57.04","4.61%","65,149"
62,'491000,신,리브스메드,"83,200",▼,"-8,100","-8.87","752,936","78.94","3.02%","64,552"
63,'347850,신,디앤디파마텍,"78,900",▼,"-5,000","-5.96","811,006","77.40","1.87%","63,827"
64,'319400,,현대무벡스,"29,600",▼,"-2,200","-6.92","2,155,998","43.47","1.94%","63,600"
65,'017390,신,서울가스,"71,700",▲,"4,200","+6.22","802,401","475.09","16.05%","63,252"
66,'031980,신,피에스케이홀딩스,"116,300",▼,"-1,000","-0.85","547,297","78.55","2.54%","63,094"
67,'017860,신,DS단석,"19,240",▲,"1,870","+10.77","3,161,571","2,197.85","17.98%","62,892"
68,'108490,신,로보티즈,"233,000",▼,"-17,500","-6.99","269,795","58.30","1.85%","61,932"
69,'005290,신,동진쎄미켐,"49,350",▼,"-5,650","-10.27","1,226,463","56.87","2.39%","61,534"
70,'222800,신,심텍,"51,800",▼,"-5,200","-9.12","1,166,639","44.00","3.13%","61,010"
71,'112610,신,씨에스윈드,"49,550",▼,"-2,450","-4.71","1,186,254","82.40","2.82%","59,993"
72,'319660,주,피에스케이,"61,000",▼,"-10,400","-14.57","951,512","81.69","3.29%","59,311"
73,'376900,증,로킷헬스케어,"68,400",▼,"-9,100","-11.74","861,075","74.45","5.50%","58,901"
74,'036460,신,한국가스공사,"36,300",▼,"-600","-1.63","1,572,590","91.12","1.71%","58,562"
75,'067310,신,하나마이크론,"31,950",▼,"-4,200","-11.62","1,803,381","96.02","2.72%","58,190"
76,'038500,,삼표시멘트,"13,770",▼,"-1,000","-6.77","3,977,770","39.52","3.69%","55,780"
77,'234340,신,헥토파이낸셜,"34,850",▲,"350","+1.01","1,641,369","50.30","11.75%","55,582"
78,'475830,신,오름테라퓨틱,"105,300",▼,"-12,000","-10.23","524,631","82.12","2.48%","55,558"
79,'074600,신,원익QnC,"34,650",▼,"-2,200","-5.97","1,576,955","31.03","6.00%","54,294"
80,'218150,신,미래생명자원,"3,470",▲,"110","+3.27","13,328,619","338.08","65.29%","52,890"
81,'023160,신,태광,"29,200",▲,"3,500","+13.62","1,849,668","763.42","7.16%","52,577"
82,'103590,신,일진전기,"77,400",▼,"-4,700","-5.72","682,717","91.64","1.44%","52,046"
83,'004000,신,롯데정밀화학,"48,000",▲,"2,550","+5.61","1,018,708","1,112.16","3.95%","51,399"
84,'128820,신,대성산업,"8,470",▲,"40","+0.47","5,655,636","168.76","12.51%","50,802"
85,'010060,신,OCI홀딩스,"146,500",▼,"-5,000","-3.30","334,394","67.90","1.80%","49,438"
86,'005880,신,대한해운,"2,155",▼,"-120","-5.27","21,716,992","102.43","6.73%","48,618"
87,'445680,증,큐리옥스바이오시스템즈,"93,700",▼,"-16,600","-15.05","497,051","334.97","2.91%","46,822"
88,'010170,증,대한광통신,"4,245",▼,"-520","-10.91","11,135,056","77.74","8.44%","46,471"
89,'002100,신,경농,"9,640",▲,"190","+2.01","4,244,757","8,890.67","21.75%","46,463"
90,'001390,신,KG케미칼,"5,070",▲,"145","+2.94","8,194,487","3,113.60","12.19%","46,405"
91,'101490,신,에스앤에스텍,"84,500",▼,"-9,200","-9.82","541,820","104.02","2.54%","45,907"
92,'006110,신,삼아알미늄,"30,800",▼,"-1,050","-3.30","1,375,112","117.56","9.10%","45,744"
93,'000990,신,DB하이텍,"83,200",▼,"-6,800","-7.56","542,621","84.64","1.25%","45,525"
94,'006910,신,보성파워텍,"9,240",▼,"-490","-5.04","4,840,637","75.21","9.86%","45,482"
95,'333430,신,일승,"5,420",▲,"90","+1.69","7,722,427","5,787.07","25.14%","45,384"
96,'001550,신,조비,"16,330",▲,"1,740","+11.93","2,448,787","2,483.06","47.17%","43,070"
97,'417200,신,LS머트리얼즈,"17,150",▲,"230","+1.36","2,580,012","91.94","3.82%","42,694"
98,'036570,신,엔씨소프트,"213,500",▼,"-1,000","-0.47","204,391","92.22","0.95%","42,310"
99,'124500,,아이티센글로벌,"55,900",▼,"-3,700","-6.21","783,280","82.36","3.38%","42,061"
100,'310870,증,디와이씨,"1,775",▲,"79","+4.66","21,776,630","513.83","105.27%","41,976"
101,'006890,신,태경케미컬,"9,000",▲,"50","+0.56","4,182,300","79.79","36.06%","41,863"
102,'099320,신,쎄트렉아이,"172,900",▼,"-9,700","-5.31","240,598","95.79","2.20%","41,805"
103,'065450,신,빅텍,"5,390",▼,"-490","-8.33","7,112,242","24.54","24.83%","41,724"
104,'251270,신,넷마블,"55,200",▲,"1,200","+2.22","762,781","49.40","0.94%","41,339"
105,'357780,신,솔브레인,"469,500",▼,"-31,500","-6.29","88,254","60.79","1.14%","41,156"
106,'064760,신,티씨케이,"226,000",▼,"-34,000","-13.08","181,439","79.57","1.63%","41,126"
107,'002140,신,고려산업,"2,835",▲,"90","+3.28","13,187,994","356.90","52.89%","40,991"
108,'011790,신,SKC,"96,800",▼,"-6,800","-6.56","426,505","109.43","1.13%","40,947"
109,'189300,신,인텔리안테크,"120,100",▼,"-3,700","-2.99","346,670","94.58","3.23%","40,877"
110,'012510,신,더존비즈온,"118,900",▲,"200","+0.17","341,558","104.32","1.13%","40,575"
111,'095610,신,테스,"67,800",▼,"-9,300","-12.06","584,519","61.88","3.02%","40,163"
112,'088350,신,한화생명,"4,615",▼,"-335","-6.77","8,601,634","56.44","1.00%","39,161"
113,'309710,신,아이티켐,"34,100",▲,"2,700","+8.60","1,142,396","319.53","8.94%","38,880"
114,'332290,증,누보,"1,369",▲,"104","+8.22","26,082,786","3,678.44","65.37%","38,591"
115,'140410,증,메지온,"127,000",▲,"1,900","+1.52","317,240","127.41","1.05%","38,504"
116,'307180,경,아이엘,"3,900",▼,"-1,390","-26.28","9,703,878","71.82","28.85%","38,378"
117,'448900,주,한국피아이엠,"135,000",▼,"-15,000","-10.00","282,859","45.27","4.72%","37,848"
118,'084370,신,유진테크,"133,900",▼,"-14,100","-9.53","280,253","59.53","1.23%","37,699"
119,'257720,신,실리콘투,"36,150",▼,"-3,900","-9.74","1,032,403","141.12","1.69%","37,549"
120,'028670,신,팬오션,"5,000",▼,"-250","-4.76","7,388,190","68.40","1.39%","36,830"
121,'253590,신,네오셈,"17,040",▼,"-1,370","-7.44","2,101,925","43.51","4.80%","36,355"
122,'095910,증,에스에너지,"2,050",↑,"471","+29.83","18,394,972","491.01","80.32%","36,327"
123,'062040,신,산일전기,"138,400",▼,"-8,400","-5.72","265,897","90.40","0.88%","36,325"
124,'229000,경,젠큐릭스,"3,740",▼,"-170","-4.35","9,463,229","99.76","40.40%","36,134"
125,'011210,신,현대위아,"82,500",▼,"-8,800","-9.64","441,096","79.74","1.63%","36,027"
126,'214450,신,파마리서치,"315,500",▼,"-17,500","-5.26","114,878","68.46","1.11%","35,657"
127,'017800,신,현대엘리베이터,"86,200",▼,"-800","-0.92","410,003","78.17","1.05%","34,587"
128,'014830,신,유니드,"84,500",▲,"5,900","+7.51","405,686","985.23","6.00%","34,476"
129,'336260,신,두산퓨얼셀,"37,750",▼,"-2,600","-6.44","914,374","44.99","1.40%","34,386"
130,'082740,신,한화엔진,"48,050",▼,"-350","-0.72","723,416","101.29","0.87%","34,229"
131,'083450,신,GST,"29,350",▼,"-4,100","-12.26","1,134,787","61.01","6.16%","33,552"
132,'437730,신,삼현,"52,100",▼,"-4,200","-7.46","633,935","53.76","2.00%","33,354"
133,'204320,신,HL만도,"50,300",▼,"-3,500","-6.51","670,875","79.56","1.43%","33,209"
134,'097870,신,효성오앤비,"6,720",▲,"560","+9.09","4,444,418","7,136.54","52.35%","32,982"
135,'089970,신,브이엠,"39,900",▼,"-3,500","-8.06","828,125","45.26","3.40%","32,956"
136,'018880,신,한온시스템,"3,925",▼,"-215","-5.19","8,456,178","67.93","0.83%","32,738"
137,'388210,신,씨엠티엑스,"136,000",▼,"-14,200","-9.45","238,986","69.32","2.52%","32,497"
138,'137950,신,제이씨케미칼,"4,575",↑,"1,055","+29.97","7,565,215","1,532.58","33.98%","32,386"
139,'120110,신,코오롱인더,"57,500",▼,"-5,400","-8.59","571,304","166.23","2.08%","32,292"
140,'466100,신,클로봇,"57,600",▼,"-4,000","-6.49","561,985","56.87","2.25%","32,202"
141,'097230,증,HJ중공업,"23,600",▲,"450","+1.94","1,391,208","129.23","1.55%","31,974"
142,'171090,증,선익시스템,"122,200",▼,"-4,900","-3.86","266,464","58.12","2.67%","31,862"
143,'348370,증,엔켐,"60,000",▼,"-4,000","-6.25","534,818","99.00","2.45%","31,564"
144,'232140,신,와이씨,"19,990",▼,"-2,110","-9.55","1,548,531","71.20","1.89%","31,183"
145,'051900,신,LG생활건강,"249,000",▲,"1,000","+0.40","126,911","122.32","0.83%","30,716"
146,'115180,증,큐리언트,"40,600",▼,"-600","-1.46","760,072","35.21","2.05%","30,154"
147,'014620,신,성광벤드,"35,850",▲,"2,050","+6.07","854,225","198.18","3.22%","29,522"
148,'221800,위,유투바이오,"22,900",▲,"1,000","+4.57","1,288,447","161.43","8.09%","29,458"
149,'003530,신,한화투자증권,"6,950",▼,"-650","-8.55","4,238,565","91.97","1.98%","28,964"
150,'131970,신,두산테스나,"63,100",▼,"-5,500","-8.02","454,312","61.75","2.36%","28,777"
151,'077970,신,STX엔진,"31,900",▲,"2,300","+7.77","915,956","271.09","2.29%","28,696"
152,'012210,,삼미금속,"15,670",▲,"1,270","+8.82","1,755,802","469.94","7.92%","28,244"
153,'139480,신,이마트,"92,400",▼,"-200","-0.22","313,093","122.51","1.14%","28,120"
154,'001430,신,세아베스틸지주,"58,500",▼,"-3,400","-5.49","492,701","122.13","1.38%","28,115"
155,'036540,신,SFA반도체,"6,780",▼,"-720","-9.60","4,083,261","70.57","2.49%","27,843"
156,'004170,신,신세계,"313,000",▼,"-21,000","-6.29","89,623","157.39","0.93%","27,677"
157,'030530,신,원익홀딩스,"30,400",▼,"-1,800","-5.59","917,798","64.77","1.19%","27,638"
158,'023900,신,풍국주정,"9,750",▲,"180","+1.88","2,597,208","172.21","20.62%","27,635"
159,'122870,신,와이지엔터테인먼트,"64,700",▼,"-4,800","-6.91","420,237","66.42","2.25%","26,924"
160,'005070,신,코스모신소재,"49,100",▼,"-3,800","-7.18","552,955","68.59","1.71%","26,892"
161,'166090,신,하나머티리얼즈,"61,800",▼,"-6,300","-9.25","433,258","89.41","2.20%","26,843"
162,'290650,신,엘앤씨바이오,"82,000",▼,"-6,100","-6.92","327,581","71.71","1.32%","26,817"
163,'0015G0,,그린광학,"37,550",▼,"-3,800","-9.19","684,757","80.99","5.86%","26,516"
164,'011170,신,롯데케미칼,"71,200",▼,"-4,200","-5.57","373,683","102.27","0.88%","26,252"
165,'022100,신,포스코DX,"31,700",▼,"-1,950","-5.79","827,814","63.69","0.55%","25,859"
166,'126340,,비나텍,"125,000",▼,"-9,600","-7.13","202,463","74.70","3.01%","25,046"
167,'295310,,에이치브이엠,"79,800",▲,"800","+1.01","321,016","84.61","2.70%","24,786"
168,'005090,경,SGC에너지,"50,300",▲,"1,050","+2.13","490,729","170.65","3.41%","24,737"
169,'014680,신,한솔케미칼,"284,000",▼,"-26,000","-8.39","86,046","72.77","0.76%","24,292"
170,'005850,신,에스엘,"61,800",▼,"-6,400","-9.38","396,517","124.36","0.86%","24,281"
171,'001120,신,LX인터내셔널,"41,550",▲,"2,050","+5.19","576,334","264.11","1.49%","24,068"
172,'006650,신,대한유화,"121,500",▼,"-2,300","-1.86","206,543","71.26","3.18%","24,053"
173,'389470,경,인벤티지랩,"90,700",▼,"-4,800","-5.03","260,436","101.67","1.97%","23,789"
174,'003380,신,하림지주,"15,520",▼,"-580","-3.60","1,550,904","35.01","1.39%","23,489"
175,'174900,관,앱클론,"63,100",▼,"-3,400","-5.11","376,782","124.62","1.90%","23,475"
176,'448710,신,코츠테크놀로지,"22,100",▲,"300","+1.38","1,015,043","85.91","19.21%","23,394"
177,'007810,,코리아써키트,"48,700",▼,"-6,500","-11.78","481,435","86.16","2.04%","23,286"
178,'130660,신,한전산업,"19,580",▼,"-1,520","-7.20","1,173,101","64.04","3.60%","23,259"
179,'011930,신,신성이엔지,"2,100",▼,"-210","-9.09","10,721,079","63.39","5.21%","23,226"
180,'006360,신,GS건설,"19,010",▼,"-850","-4.28","1,237,885","105.13","1.45%","23,167"
181,'476060,신,온코닉테라퓨틱스,"18,800",▼,"-1,200","-6.00","1,252,488","65.13","2.80%","23,082"
182,'397030,증,에이프릴바이오,"61,400",▼,"-5,100","-7.67","373,242","62.28","1.60%","23,031"
183,'137400,신,피엔티,"49,000",▼,"-1,800","-3.54","475,518","81.47","2.01%","22,869"
184,'004140,신,동방,"2,755",▲,"45","+1.66","8,010,748","431.76","16.70%","22,719"
185,'161580,신,필옵틱스,"44,350",▼,"-3,450","-7.22","516,453","94.50","2.21%","22,683"
186,'085620,신,미래에셋생명,"14,400",▼,"-170","-1.17","1,635,786","12.89","0.93%","22,463"
187,'389030,증,지니너스,"4,840",▲,"615","+14.56","4,871,951","148.93","14.61%","22,394"
188,'272290,신,이녹스첨단소재,"32,350",▼,"-3,050","-8.62","684,242","50.70","3.44%","22,276"
189,'033500,증,동성화인텍,"26,100",▲,"1,300","+5.24","877,040","45.15","2.93%","22,093"
190,'004090,열,한국석유,"22,800",▼,"-450","-1.94","879,969","71.43","6.94%","21,891"
191,'011780,신,금호석유화학,"114,100",▼,"-8,400","-6.86","193,534","97.09","0.75%","21,853"
192,'032350,증,롯데관광개발,"18,140",▼,"-920","-4.83","1,213,341","155.33","1.53%","21,774"
193,'003310,신,대주산업,"3,850",▼,"-15","-0.39","5,458,625","355.29","15.43%","21,772"
194,'100790,신,미래에셋벤처투자,"20,850",▼,"-1,450","-6.50","1,045,015","62.77","1.97%","21,369"
195,'097950,신,CJ제일제당,"190,000",▼,"-5,900","-3.01","112,732","129.12","0.75%","21,187"
196,'009420,신,한올바이오파마,"52,200",▼,"-3,200","-5.78","406,893","70.84","0.78%","21,005"
197,'027360,신,아주IB투자,"5,080",▼,"-510","-9.12","4,176,948","38.64","3.45%","20,928"
198,'003160,신,디아이,"31,150",▼,"-4,350","-12.25","666,671","85.25","2.36%","20,918"
199,'006340,,대원전선,"5,170",▼,"-350","-6.34","4,050,792","29.03","5.17%","20,692"
200,'348340,증,뉴로메카,"69,700",▼,"-5,000","-6.69","300,226","58.22","2.43%","20,651"
201,'036810,신,에프에스티,"35,000",▼,"-4,500","-11.39","590,209","83.89","2.69%","20,624"
202,'065350,신,신성델타테크,"63,100",▲,"1,400","+2.27","339,906","94.43","1.24%","20,285"
203,'100840,신,SNT에너지,"42,300",▲,"1,250","+3.05","480,665","110.25","2.33%","20,212"
204,'475960,증,토모큐브,"54,500",▼,"-5,100","-8.56","375,488","151.05","2.81%","20,198"
205,'002380,신,KCC,"493,500",▼,"-44,500","-8.27","40,960","111.17","0.47%","20,103"
206,'071970,신,HD현대마린엔진,"78,400",▼,"-200","-0.25","258,071","88.49","0.77%","19,868"
207,'035900,신,JYP Ent.,"62,500",▼,"-2,700","-4.14","321,469","74.91","0.91%","19,787"
208,'00680K,신,미래에셋증권2우B,"20,150",▼,"-1,000","-4.73","1,017,303","126.98","0.75%","19,771"
209,'039440,신,에스티아이,"32,800",▼,"-4,000","-10.87","599,779","96.82","3.87%","19,577"
210,'006880,신,신송홀딩스,"7,000",▲,"20","+0.29","2,556,443","452.43","21.62%","19,181"
211,'107640,신,한중엔시에스,"47,700",▼,"-3,600","-7.02","396,443","63.86","4.38%","19,079"
212,'281740,신,레이크머티리얼즈,"20,900",▼,"-1,600","-7.11","917,907","74.30","1.40%","18,933"
213,'375500,신,DL이앤씨,"43,350",▼,"-2,450","-5.35","443,305","95.28","1.15%","18,903"
214,'082270,증,젬백스,"41,900",▼,"-1,650","-3.79","464,950","51.92","1.08%","18,893"
215,'0001A0,신,덕양에너젠,"18,000",▼,"-1,750","-8.86","968,863","105.88","3.91%","18,171"
216,'085660,증,차바이오텍,"18,320",▼,"-1,480","-7.47","985,170","83.58","1.07%","18,103"
217,'060250,신,NHN KCP,"19,730",▼,"-520","-2.57","951,235","103.63","2.37%","18,012"
218,'000120,신,CJ대한통운,"108,900",▼,"-10,500","-8.79","166,606","149.44","0.74%","17,836"
219,'039200,증,오스코텍,"50,500",▼,"-900","-1.75","361,798","91.76","0.95%","17,809"
220,'002360,증,SH에너지화학,"446",▲,"26","+6.19","36,514,081","293.87","32.86%","17,713"
221,'183300,신,코미코,"97,000",▼,"-11,500","-10.60","180,465","97.62","1.73%","17,634"
222,'051600,신,한전KPS,"54,400",▼,"-800","-1.45","326,319","82.64","0.73%","17,562"
223,'271560,신,오리온,"126,000",▼,"-500","-0.40","137,767","116.62","0.35%","17,228"
224,'242040,경,나무기술,"4,600",▼,"-285","-5.83","3,722,195","40.69","10.76%","17,128"
225,'327260,신,RF머트리얼즈,"46,800",▼,"-5,100","-9.83","374,648","92.17","4.44%","17,057"
226,'458870,증,씨어스테크놀로지,"129,700",▲,"6,800","+5.53","133,058","150.46","1.05%","16,994"
227,'001450,신,현대해상,"29,850",▼,"-1,000","-3.24","574,304","101.26","0.65%","16,960"
228,'056080,증,유진로봇,"29,550",▼,"-2,550","-7.94","575,987","67.93","1.54%","16,901"
229,'200710,신,에이디테크놀로지,"39,000",▼,"-5,000","-11.36","428,820","72.61","3.20%","16,740"
230,'468530,증,프로티나,"71,000",▼,"-7,100","-9.09","235,531","78.01","2.16%","16,597"
231,'008770,신,호텔신라,"40,400",▼,"-1,650","-3.92","412,023","146.56","1.05%","16,516"
232,'388720,증,유일로보틱스,"107,100",▼,"-4,600","-4.12","156,584","66.24","1.33%","16,478"
233,'131290,신,티에스이,"97,500",▼,"-8,600","-8.11","165,931","49.83","1.51%","16,067"
234,'125020,신,티씨머티리얼즈,"5,910",▼,"-550","-8.51","2,640,028","43.49","7.54%","16,034"
235,'241520,경,DSC인베스트먼트,"15,110",▼,"-1,390","-8.42","1,077,419","94.95","4.00%","16,033"
236,'474610,신,RF시스템즈,"7,410",▲,"30","+0.41","2,108,234","44.77","15.34%","15,989"
237,'086390,신,유니테스트,"18,660",▼,"-2,040","-9.86","841,295","37.24","3.99%","15,930"
238,'060280,신,큐렉소,"15,650",▼,"-540","-3.34","1,009,917","143.27","2.46%","15,682"
239,'005690,신,파미셀,"13,430",▼,"-1,070","-7.38","1,172,350","81.76","1.96%","15,569"
240,'356860,신,티엘비,"56,200",▼,"-4,400","-7.26","277,650","65.48","2.83%","15,503"
