순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
69,'098460,신,고영,"30,000",▼,"-1,200","-3.85","2,490,400","65.24","3.63%","76,974"
70,'120110,신,코오롱인더,"71,900",▲,"10,100","+16.34","1,068,090","239.09","3.89%","75,491"
71,'117580,,대성에너지,"11,520",▼,"-730","-5.96","6,318,025","47.23","22.98%","74,035"
72,'005690,신,파미셀,"15,980",▲,"1,160","+7.83","4,512,684","225.03","7.52%","72,500"
73,'000440,,중앙에너비스,"28,900",▼,"-450","-1.53","2,428,430","65.07","39.00%","72,353"
74,'065170,환,비엘팜텍,"4,180",▲,"265","+6.77","15,690,329","204.20","57.48%","71,560"
75,'099320,신,쎄트렉아이,"190,700",▼,"-300","-0.16","364,429","68.16","3.33%","70,555"
76,'475830,신,오름테라퓨틱,"119,900",▲,"2,400","+2.04","563,933","81.73","2.66%","70,117"
77,'039030,신,이오테크닉스,"400,000",▼,"-19,000","-4.53","165,168","79.91","1.35%","68,031"
78,'067310,신,하나마이크론,"32,200",▼,"-1,950","-5.71","2,052,403","134.14","3.09%","67,949"
79,'001430,신,세아베스틸지주,"69,800",▲,"7,900","+12.76","967,256","282.65","2.70%","66,887"
80,'353200,신,대덕전자,"62,500",▼,"-2,100","-3.25","1,035,269","63.26","2.10%","66,084"
81,'105840,신,우진,"27,300",▲,"900","+3.41","2,391,080","74.82","11.84%","66,039"
82,'439260,신,대한조선,"99,500",▼,"-100","-0.10","660,978","66.58","1.72%","66,004"
83,'003310,신,대주산업,"4,185",▲,"545","+14.97","15,681,054","735.48","44.31%","65,943"
84,'100790,신,미래에셋벤처투자,"22,750",▲,"850","+3.88","2,822,598","197.31","5.32%","65,222"
85,'073490,신,이노와이어리스,"45,550",▲,"7,850","+20.82","1,457,686","322.35","19.18%","65,153"
86,'012210,,삼미금속,"17,550",▲,"1,060","+6.43","3,582,392","349.73","16.15%","63,939"
87,'457190,신,이수스페셜티케미컬,"98,100",▼,"-900","-0.91","609,994","91.32","2.02%","61,467"
88,'125020,신,티씨머티리얼즈,"7,170",▲,"800","+12.56","8,602,048","377.59","24.56%","61,381"
89,'025320,신,시노펙스,"6,470",▲,"650","+11.17","9,227,731","582.19","10.02%","60,305"
90,'215380,증,우정바이오,"3,570",▲,"80","+2.29","14,458,822","911.15","85.92%","59,471"
91,'018880,신,한온시스템,"4,065",▲,"75","+1.88","14,180,720","136.12","1.39%","59,054"
92,'084370,신,유진테크,"124,500",▼,"-4,800","-3.71","461,734","132.77","2.02%","58,319"
93,'389020,,자람테크놀로지,"58,300",▲,"11,850","+25.51","1,036,191","606.04","16.44%","58,305"
94,'056090,신,시지메드텍,"3,350",▲,"570","+20.50","17,531,320","159.76","16.98%","58,195"
95,'200710,신,에이디테크놀로지,"48,750",▲,"6,250","+14.71","1,211,187","280.25","9.02%","57,458"
96,'077360,신,덕산하이메탈,"13,870",▲,"1,940","+16.26","4,248,114","240.75","9.35%","56,777"
97,'126340,,비나텍,"147,600",▲,"13,500","+10.07","382,118","167.08","5.68%","56,299"
98,'003280,신,흥아해운,"2,185",▼,"-105","-4.59","25,121,343","74.39","10.45%","55,868"
99,'234340,신,헥토파이낸셜,"36,550",▼,"-1,650","-4.32","1,414,668","55.35","10.13%","54,118"
100,'348340,증,뉴로메카,"76,300",▲,"4,700","+6.56","700,267","193.92","5.67%","53,773"
101,'222800,신,심텍,"53,400",▲,"700","+1.33","978,115","84.56","2.62%","52,916"
102,'001820,신,삼화콘덴서,"49,500",▲,"1,400","+2.91","1,032,061","93.01","9.93%","52,683"
103,'237690,신,에스티팜,"159,300",▼,"-300","-0.19","313,192","65.74","1.51%","50,886"
104,'005290,신,동진쎄미켐,"50,700",▼,"-1,900","-3.61","979,929","86.30","1.91%","50,639"
105,'357780,신,솔브레인,"444,000",▼,"-41,500","-8.55","109,327","135.12","1.41%","50,128"
106,'066970,,엘앤에프,"114,100",▲,"1,000","+0.88","432,033","84.06","1.08%","50,100"
107,'402490,신,그린리소스,"12,970",▲,"350","+2.77","3,779,186","66.65","22.82%","49,124"
108,'468530,증,프로티나,"78,600",▲,"5,500","+7.52","620,310","302.77","5.68%","49,117"
109,'486990,신,노타,"37,250",▲,"3,550","+10.53","1,299,270","177.08","6.09%","47,905"
110,'004060,증,SG세계물산,"557",▲,"59","+11.85","78,761,908","743.25","38.91%","47,771"
111,'065660,증,안트로젠,"54,400",▼,"-1,200","-2.16","807,147","79.36","8.07%","47,453"
112,'112610,신,씨에스윈드,"51,900",▲,"800","+1.57","899,855","110.46","2.14%","47,380"
113,'019210,신,와이지-원,"11,080",▼,"-760","-6.42","4,204,562","101.07","11.31%","47,369"
114,'466100,신,클로봇,"58,300",▲,"100","+0.17","779,507","105.06","3.12%","46,691"
115,'476060,신,온코닉테라퓨틱스,"21,450",▲,"850","+4.13","2,148,972","85.79","4.79%","46,307"
116,'388790,신,라이콤,"4,395",▲,"570","+14.90","10,608,604","433.51","34.66%","45,851"
117,'085620,신,미래에셋생명,"15,440",▲,"1,030","+7.15","3,037,837","137.76","1.72%","45,346"
118,'484810,신,티엑스알로보틱스,"17,250",▲,"1,680","+10.79","2,404,204","484.48","15.57%","44,047"
119,'036570,신,엔씨소프트,"210,500",▼,"-9,000","-4.10","205,186","109.84","0.96%","43,985"
120,'368770,신,파이버프로,"16,550",▲,"1,420","+9.39","2,660,006","259.00","8.10%","43,906"
121,'003380,신,하림지주,"15,880",▲,"580","+3.79","2,725,036","151.48","2.44%","43,876"
122,'357580,,아모센스,"20,050",↑,"4,600","+29.77","2,408,549","995.39","20.67%","43,464"
123,'103590,신,일진전기,"80,200",▼,"-800","-0.99","511,910","85.59","1.08%","41,520"
124,'152550,경,한국ANKOR유전,"357",▼,"-34","-8.70","110,592,342","55.36","157.95%","41,255"
125,'0015G0,,그린광학,"40,400",▲,"2,250","+5.90","1,008,027","152.28","8.62%","41,224"
126,'319660,,피에스케이,"59,000",▼,"-2,500","-4.07","665,308","85.91","2.30%","40,212"
127,'009900,신,명신산업,"9,980",▲,"610","+6.51","3,804,214","180.79","7.26%","40,035"
128,'204320,신,HL만도,"53,600",▲,"1,000","+1.90","736,746","126.36","1.57%","40,034"
129,'171090,증,선익시스템,"119,200",▼,"-8,400","-6.58","320,034","97.33","3.19%","39,772"
130,'282720,신,금양그린파워,"13,850",▼,"-250","-1.77","2,698,931","56.15","22.27%","39,745"
131,'006360,신,GS건설,"21,400",▲,"1,540","+7.75","1,845,584","151.56","2.16%","39,548"
132,'062040,신,산일전기,"144,400",▼,"-1,600","-1.10","265,717","91.30","0.87%","39,295"
133,'035900,신,JYP Ent.,"65,000",▲,"2,400","+3.83","589,107","84.78","1.66%","38,779"
134,'030530,신,원익홀딩스,"32,350",▲,"650","+2.05","1,159,044","105.05","1.51%","38,249"
135,'064760,신,티씨케이,"220,000",▲,"1,500","+0.69","174,462","82.79","1.57%","38,230"
136,'122870,신,와이지엔터테인먼트,"63,900",▼,"-2,700","-4.05","571,380","127.34","3.06%","37,725"
137,'348370,증,엔켐,"58,700",▼,"-1,900","-3.14","628,137","153.70","2.87%","37,568"
138,'095610,신,테스,"66,500",▼,"-2,300","-3.34","556,336","76.56","2.88%","37,565"
139,'074600,신,원익QnC,"33,500",▼,"-950","-2.76","1,094,549","50.90","4.17%","37,180"
140,'130660,신,한전산업,"21,350",▲,"400","+1.91","1,711,333","65.55","5.25%","36,776"
141,'307180,경,아이엘,"5,240",▲,"1,100","+26.57","7,335,029","149.12","21.81%","36,724"
142,'011790,신,SKC,"102,900",▲,"3,100","+3.11","355,581","113.66","0.94%","36,645"
143,'046120,증,오르비텍,"6,280",▲,"320","+5.37","5,673,968","119.77","17.25%","36,317"
144,'003530,신,한화투자증권,"7,390",▲,"160","+2.21","4,798,792","136.93","2.24%","36,270"
145,'004410,증,서울식품,"247",↑,"57","+30.00","155,281,733","611.28","39.80%","36,022"
146,'082740,신,한화엔진,"49,450",▲,"1,200","+2.49","705,150","131.40","0.85%","35,374"
147,'097230,증,HJ중공업,"24,300",▲,"1,150","+4.97","1,435,187","155.88","1.59%","34,849"
148,'005850,신,에스엘,"64,200",▲,"500","+0.78","522,821","195.65","1.13%","34,790"
149,'010820,신,퍼스텍,"7,670",▼,"-380","-4.72","4,444,779","83.29","9.12%","34,722"
150,'354320,,알멕,"62,700",▲,"6,200","+10.97","541,302","130.26","8.47%","34,392"
151,'101490,신,에스앤에스텍,"86,400",▼,"-1,400","-1.59","388,116","69.63","1.82%","34,270"
152,'009420,신,한올바이오파마,"57,600",▲,"3,400","+6.27","583,144","148.90","1.12%","33,638"
153,'445680,증,큐리옥스바이오시스템즈,"91,000",▼,"-4,400","-4.61","358,435","189.42","2.10%","33,581"
154,'140410,증,메지온,"120,900",▼,"-8,000","-6.21","269,718","123.62","0.89%","33,512"
155,'036830,신,솔브레인홀딩스,"62,500",▲,"5,100","+8.89","531,140","113.77","2.54%","33,055"
156,'412350,증,레이저쎌,"5,100",▼,"-90","-1.73","6,222,753","180.79","47.77%","32,968"
157,'290550,신,디케이티,"18,930",▲,"1,430","+8.17","1,738,025","93.18","8.69%","32,898"
158,'006340,신,대원전선,"5,430",▲,"60","+1.12","5,873,812","68.37","7.50%","32,505"
159,'298020,신,효성티앤씨,"359,500",▲,"29,500","+8.94","89,952","186.02","2.08%","32,403"
160,'004990,신,롯데지주,"30,950",▲,"400","+1.31","1,016,633","151.28","0.97%","32,030"
161,'100590,신,머큐리,"4,140",▲,"450","+12.20","7,431,656","1,001.73","46.95%","31,576"
162,'131970,신,두산테스나,"64,400",▲,"1,800","+2.88","486,991","83.28","2.52%","31,546"
163,'389470,경,인벤티지랩,"94,000",▲,"1,000","+1.08","326,298","160.82","2.46%","31,498"
164,'010060,신,OCI홀딩스,"147,100",▲,"5,400","+3.81","210,530","102.83","1.13%","31,271"
165,'257720,신,실리콘투,"37,800",▼,"-650","-1.69","817,449","92.27","1.34%","31,235"
166,'071970,신,HD현대마린엔진,"82,000",▲,"4,500","+5.81","379,497","148.36","1.12%","31,171"
167,'004170,신,신세계,"342,000",▲,"11,500","+3.48","87,766","127.19","0.91%","30,997"
168,'380540,증,옵티코어,"4,045",▲,"85","+2.15","7,321,706","154.40","15.01%","30,977"
169,'077970,신,STX엔진,"34,000",▲,"1,550","+4.78","895,050","180.83","2.23%","30,969"
170,'290650,신,엘앤씨바이오,"81,000",▼,"-1,800","-2.17","373,325","108.47","1.51%","30,951"
171,'001720,신,신영증권,"202,000",▲,"15,600","+8.37","150,850","125.39","0.92%","30,878"
172,'022100,신,포스코DX,"32,750",▼,"-150","-0.46","919,388","138.71","0.61%","30,647"
173,'437730,신,삼현,"51,700",▼,"-900","-1.71","569,968","85.33","1.80%","30,501"
174,'375500,신,DL이앤씨,"48,450",▲,"1,450","+3.09","618,282","105.84","1.60%","30,422"
175,'214450,신,파마리서치,"319,000",▼,"-1,500","-0.47","92,893","75.07","0.90%","30,118"
176,'048410,경,현대바이오,"15,030",▼,"-700","-4.45","1,935,173","73.68","2.02%","30,077"
177,'011210,신,현대위아,"86,200",▼,"-1,600","-1.82","338,208","74.49","1.25%","29,900"
178,'478340,신,나라스페이스테크놀로지,"42,700",▲,"2,450","+6.09","684,366","192.45","5.94%","29,843"
179,'012860,,모베이스전자,"4,070",▲,"210","+5.44","6,957,390","273.82","9.51%","29,383"
180,'017800,신,현대엘리베이터,"88,800",▼,"-100","-0.11","327,509","78.09","0.84%","29,343"
181,'080580,증,오킨스전자,"19,330",▲,"1,340","+7.45","1,513,384","134.17","7.36%","29,266"
182,'000990,신,DB하이텍,"85,000",▼,"-2,700","-3.08","335,144","70.43","0.78%","29,232"
183,'139480,신,이마트,"96,200",▲,"4,700","+5.14","301,919","118.74","1.10%","29,077"
184,'183300,신,코미코,"109,100",▲,"1,100","+1.02","262,002","86.24","2.51%","28,961"
185,'388050,신,지투파워,"11,060",▲,"340","+3.17","2,549,824","292.25","13.63%","28,929"
186,'036460,신,한국가스공사,"36,250",▲,"150","+0.42","790,057","86.43","0.86%","28,800"
187,'397030,증,에이프릴바이오,"61,900",▲,"1,000","+1.64","450,579","92.67","1.94%","28,555"
188,'00680K,신,미래에셋증권2우B,"22,400",▲,"1,600","+7.69","1,275,364","144.35","0.94%","28,479"
189,'264450,신,유비쿼스,"15,160",▲,"2,410","+18.90","1,871,871","1,147.75","12.77%","28,353"
190,'025860,신,남해화학,"8,060",▼,"-200","-2.42","3,527,599","46.06","7.11%","28,205"
191,'036540,신,SFA반도체,"7,090",▼,"-70","-0.98","3,891,789","75.15","2.37%","27,938"
192,'005860,신,한일사료,"3,960",▼,"-195","-4.69","6,886,964","53.16","17.48%","27,515"
193,'014680,신,한솔케미칼,"292,500",▼,"-4,000","-1.35","93,224","77.61","0.82%","27,502"
194,'028670,신,팬오션,"5,060",▼,"-80","-1.56","5,219,050","106.44","0.98%","26,917"
195,'251270,신,넷마블,"52,300",▼,"-2,900","-5.25","500,608","141.17","0.62%","26,723"
196,'221800,위,유투바이오,"26,900",▼,"-1,300","-4.61","946,368","50.52","5.94%","26,512"
197,'089970,신,브이엠,"40,000",▼,"-1,350","-3.26","653,299","61.80","2.68%","26,509"
198,'232140,신,와이씨,"20,600",▼,"-350","-1.67","1,241,134","87.66","1.52%","25,997"
199,'012510,신,더존비즈온,"119,000", ,"0","0","217,137","80.94","0.72%","25,879"
200,'274090,신,켄코아에어로스페이스,"22,700",▲,"1,650","+7.84","1,137,475","177.93","8.30%","25,818"
201,'017860,신,DS단석,"19,470",▼,"-580","-2.89","1,305,896","27.45","7.43%","25,589"
202,'388210,신,씨엠티엑스,"138,300",▲,"700","+0.51","183,022","70.96","1.93%","25,584"
203,'041510,신,에스엠,"99,000",▼,"-4,100","-3.98","250,225","137.52","1.10%","25,452"
204,'281740,신,레이크머티리얼즈,"20,800",▼,"-1,000","-4.59","1,168,299","122.65","1.78%","25,356"
205,'092220,경,KEC,"1,480",▼,"-41","-2.70","17,317,588","223.10","8.63%","25,232"
206,'036480,증,대성미생물,"8,190",▲,"70","+0.86","2,668,523","1,379.01","70.23%","24,902"
207,'357880,증,SKAI,"3,050",▲,"250","+8.93","8,070,332","145.40","16.36%","24,701"
208,'0007C0,신,아크릴,"37,750",▲,"4,800","+14.57","649,382","377.33","8.09%","24,122"
209,'441270,신,파인엠텍,"10,190",▲,"1,180","+13.10","2,419,054","343.77","5.86%","23,932"
210,'140860,신,파크시스템스,"275,000",▼,"-11,500","-4.01","82,128","67.62","1.18%","23,605"
