순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
150,'307180,경,아이엘,"4,295",▼,"-805","-15.78","6,673,087","459.58","19.84%","27,525"
151,'139480,신,이마트,"93,600",▼,"-100","-0.11","291,832","157.98","1.06%","27,442"
152,'074600,신,원익QnC,"34,800",▲,"600","+1.75","784,610","102.31","2.99%","27,147"
153,'064760,신,티씨케이,"241,000",▲,"8,500","+3.66","111,332","75.22","1.00%","26,520"
154,'084370,신,유진테크,"121,500", ,"0","0","220,479","74.76","0.97%","26,474"
155,'023160,신,태광,"28,800",▼,"-1,850","-6.04","888,749","28.26","3.44%","26,156"
156,'214450,신,파마리서치,"308,000",▼,"-10,000","-3.14","84,204","104.30","0.82%","25,954"
157,'417500,신,제이아이테크,"5,140",▲,"285","+5.87","4,880,263","279.56","14.89%","25,693"
158,'282720,신,금양그린파워,"15,280",▲,"110","+0.73","1,617,743","173.14","13.35%","25,348"
159,'402490,신,그린리소스,"13,950",▲,"770","+5.84","1,868,173","78.10","11.28%","25,132"
160,'011700,신,한신기계,"5,010",▲,"65","+1.31","4,788,788","145.25","14.76%","25,056"
161,'005690,신,파미셀,"16,110",▼,"-310","-1.89","1,547,673","69.05","2.58%","25,031"
162,'257720,신,실리콘투,"35,300",▼,"-1,200","-3.29","706,345","85.41","1.16%","25,014"
163,'032350,증,롯데관광개발,"20,600",▲,"1,170","+6.02","1,212,059","184.69","1.53%","25,008"
164,'014680,신,한솔케미칼,"288,000",▲,"13,000","+4.73","88,273","73.84","0.78%","24,918"
165,'124500,,아이티센글로벌,"69,200",▼,"-1,300","-1.84","359,685","47.24","1.56%","24,907"
166,'042520,증,한스바이오메드,"40,300",▼,"-2,300","-5.40","615,515","299.35","4.32%","24,846"
167,'095610,신,테스,"65,700",▲,"400","+0.61","379,550","74.93","1.97%","24,739"
168,'101490,신,에스앤에스텍,"85,000",▼,"-1,400","-1.62","291,804","81.86","1.37%","24,618"
169,'388210,신,씨엠티엑스,"139,500",▲,"5,100","+3.79","179,203","94.54","1.89%","24,438"
170,'171090,증,선익시스템,"113,100",▼,"-3,900","-3.33","214,019","101.72","2.13%","24,196"
171,'051600,신,한전KPS,"59,600",▼,"-600","-1.00","401,126","67.23","0.90%","24,109"
172,'348340,증,뉴로메카,"66,600",▼,"-2,700","-3.90","353,286","67.45","2.86%","23,806"
173,'019210,,와이지-원,"12,860",▼,"-930","-6.74","1,813,767","41.19","4.88%","23,601"
174,'217590,신,티엠씨,"13,840",▼,"-1,570","-10.19","1,690,301","173.88","7.02%","23,544"
175,'005290,신,동진쎄미켐,"49,900",▼,"-200","-0.40","468,904","65.90","0.92%","23,329"
176,'107640,신,한중엔시에스,"59,900",▼,"-600","-0.99","380,838","61.74","4.21%","22,937"
177,'030530,신,원익홀딩스,"31,800",▲,"500","+1.60","726,281","112.10","0.95%","22,916"
178,'457550,신,우진엔텍,"28,850",▲,"300","+1.05","765,577","175.24","8.22%","22,893"
179,'011790,신,SKC,"97,800",▼,"-1,600","-1.61","232,582","109.76","0.62%","22,867"
180,'466100,신,클로봇,"54,800",▼,"-900","-1.62","412,545","79.31","1.66%","22,775"
181,'017800,신,현대엘리베이터,"87,200",▼,"-700","-0.80","258,146","106.52","0.67%","22,685"
182,'023530,신,롯데쇼핑,"102,700",▲,"6,700","+6.98","217,607","250.21","0.77%","22,529"
183,'089970,신,브이엠,"39,950",▲,"1,250","+3.23","565,386","166.66","2.32%","22,368"
184,'001120,신,LX인터내셔널,"45,550",▲,"2,250","+5.20","489,426","160.02","1.27%","22,302"
185,'094820,신,일진파워,"17,900",▼,"-1,210","-6.33","1,179,367","87.27","7.83%","22,211"
186,'309710,신,아이티켐,"36,350",▲,"2,200","+6.44","610,526","177.90","4.78%","22,087"
187,'475580,신,에이럭스,"11,430",▲,"20","+0.18","1,782,878","110.77","13.09%","21,677"
188,'0015G0,,그린광학,"37,950",▼,"-850","-2.19","564,817","154.62","4.83%","21,575"
189,'166090,신,하나머티리얼즈,"62,100",▲,"3,700","+6.34","350,536","153.19","1.78%","21,446"
190,'001430,신,세아베스틸지주,"67,100",▼,"-3,400","-4.82","313,495","64.83","0.88%","21,284"
191,'005090,,SGC에너지,"58,400",▼,"-4,900","-7.74","342,209","77.12","2.38%","20,655"
192,'475400,,씨메스,"39,500",▼,"-2,150","-5.16","509,669","80.60","4.34%","20,472"
193,'290650,신,엘앤씨바이오,"77,900",▼,"-1,700","-2.14","263,737","72.60","1.07%","20,435"
194,'354320,,알멕,"60,300",▼,"-700","-1.15","318,377","149.44","4.99%","20,217"
195,'452280,주,한선엔지니어링,"16,450",▼,"-130","-0.78","1,204,427","11.17","6.75%","19,955"
196,'0011A0,,액스비스,"28,400",▼,"-3,250","-10.27","673,176","82.89","7.22%","19,903"
197,'382800,신,지앤비에스 에코,"4,485",▲,"895","+24.93","4,607,299","1,517.58","14.48%","19,891"
198,'011170,신,롯데케미칼,"69,400",▼,"-1,400","-1.98","285,442","92.31","0.67%","19,869"
199,'006890,신,태경케미컬,"9,000",▲,"210","+2.39","2,111,059","314.56","18.20%","19,819"
200,'125020,신,티씨머티리얼즈,"6,040",▼,"-770","-11.31","3,197,186","143.30","9.13%","19,813"
201,'204320,신,HL만도,"51,100",▼,"-900","-1.73","389,136","49.13","0.83%","19,807"
202,'003380,신,하림지주,"14,930",▼,"-470","-3.05","1,295,396","147.40","1.16%","19,736"
203,'484590,신,삼양컴텍,"13,380",▲,"160","+1.21","1,466,110","29.07","3.56%","19,713"
204,'052020,환,에스티큐브,"17,100",▼,"-950","-5.26","1,145,487","61.82","1.69%","19,633"
205,'065350,신,신성델타테크,"66,100",▼,"-3,000","-4.34","292,283","34.48","1.07%","19,556"
206,'036460,신,한국가스공사,"34,550",▼,"-900","-2.54","561,995","59.93","0.61%","19,518"
207,'011210,신,현대위아,"81,300",▼,"-2,200","-2.63","238,753","115.74","0.88%","19,462"
208,'388870,증,파로스아이바이오,"11,110",▲,"1,660","+17.57","1,797,284","793.16","13.89%","19,427"
209,'046890,주,서울반도체,"9,930",▼,"-570","-5.43","1,875,222","212.69","3.22%","19,372"
210,'051900,신,LG생활건강,"241,500",▼,"-8,000","-3.21","77,692","118.89","0.51%","18,890"
