순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
21,'100840,신,SNT에너지,"53,000",▲,"11,450","+27.56","3,933,073","2,010.55","19.02%","200,853"
22,'403870,신,HPSP,"51,200",▼,"-500","-0.97","3,921,879","49.02","4.77%","197,842"
23,'112610,신,씨에스윈드,"65,900",▲,"1,000","+1.54","2,916,235","59.62","6.92%","196,461"
24,'090710,증,휴림로봇,"14,020",▼,"-310","-2.16","13,759,519","86.18","11.52%","194,671"
25,'003380,신,하림지주,"17,700",▲,"2,600","+17.22","9,933,746","1,076.41","8.87%","173,044"
26,'226950,증,올릭스,"185,800",▲,"4,000","+2.20","902,629","188.29","4.48%","167,605"
27,'051600,신,한전KPS,"67,400",▲,"6,000","+9.77","2,509,624","403.61","5.58%","166,253"
28,'489790,신,한화비전,"86,800",▼,"-400","-0.46","1,859,526","52.74","3.69%","163,134"
29,'261780,증,차백신연구소,"4,080",▼,"-5","-0.12","35,648,483","115.67","132.70%","162,446"
30,'476830,신,알지노믹스,"213,000",▼,"-1,000","-0.47","763,766","42.50","5.49%","161,078"
31,'010060,신,OCI홀딩스,"205,500",▲,"7,300","+3.68","764,326","151.99","4.10%","160,811"
32,'0082N0,,카나프테라퓨틱스,"52,200",▲,"6,800","+14.98","3,186,673","161.57","24.60%","159,225"
33,'131970,신,두산테스나,"101,700",▲,"9,800","+10.66","1,578,069","139.34","8.17%","156,288"
34,'376900,증,로킷헬스케어,"130,400",▲,"1,700","+1.32","1,203,236","74.09","7.65%","155,797"
35,'445680,증,큐리옥스바이오시스템즈,"122,400",▼,"-9,300","-7.06","1,212,874","54.78","7.09%","150,350"
36,'108490,신,로보티즈,"259,500",▼,"-7,500","-2.81","564,824","133.81","3.86%","147,807"
37,'456160,신,지투지바이오,"88,900",▲,"2,000","+2.30","1,618,428","106.60","9.79%","143,800"
38,'078600,신,대주전자재료,"126,400",▲,"6,700","+5.60","1,101,182","167.09","7.12%","138,512"
39,'003530,신,한화투자증권,"7,920",▲,"540","+7.32","16,353,066","552.22","7.63%","131,539"
40,'222800,신,심텍,"62,500",▲,"2,400","+3.99","2,077,694","99.96","5.57%","129,016"
41,'347700,증,스피어,"44,800",▼,"-1,050","-2.29","2,726,758","104.63","5.78%","122,256"
42,'388050,신,지투파워,"13,500",▲,"1,790","+15.29","8,896,968","849.54","47.56%","117,930"
43,'083650,신,비에이치아이,"109,500",▲,"5,200","+4.99","1,078,786","205.33","3.49%","117,200"
44,'010170,경,대한광통신,"7,440",▲,"50","+0.68","15,689,167","63.20","10.10%","116,886"
45,'493280,증,아이엠바이오로직스,"104,000",↑,"78,000","+300.00","1,095,248","","7.42%","113,894"
46,'000210,신,DL,"64,800",▲,"13,500","+26.32","1,833,007","592.95","8.75%","113,577"
47,'017800,신,현대엘리베이터,"88,500",▲,"1,100","+1.26","1,275,381","535.55","3.27%","113,193"
48,'097230,증,HJ중공업,"28,450",▲,"650","+2.34","3,999,132","140.37","4.43%","113,139"
49,'023160,신,태광,"35,350",▲,"6,450","+22.32","3,295,637","663.96","12.75%","111,251"
50,'058610,신,에스피지,"120,000",▼,"-3,200","-2.60","907,881","197.99","4.10%","109,197"
51,'002780,증,진흥기업,"1,150",▲,"105","+10.05","93,876,026","142.03","64.54%","108,751"
52,'218410,신,RFHIC,"81,100",▲,"2,400","+3.05","1,286,787","137.34","4.85%","105,616"
53,'011930,신,신성이엔지,"3,010",▼,"-70","-2.27","34,295,829","33.74","16.67%","105,130"
54,'389260,신,대명에너지,"23,500",▲,"2,800","+13.53","4,453,815","185.10","24.86%","102,535"
55,'069540,증,빛과전자,"2,190",↑,"503","+29.82","49,762,611","99.04","51.25%","101,219"
56,'043260,경,성호전자,"45,000",▲,"5,000","+12.50","2,256,581","226.39","3.19%","99,544"
57,'032500,증,케이엠더블유,"32,850",▲,"3,650","+12.50","3,069,710","224.28","7.44%","97,700"
58,'082920,,비츠로셀,"29,850",▼,"-1,100","-3.55","3,092,921","26.65","6.83%","92,218"
59,'089030,신,테크윙,"58,000",▼,"-500","-0.85","1,542,884","76.51","4.17%","90,126"
60,'356860,신,티엘비,"77,600",▼,"-2,200","-2.76","1,139,452","30.96","11.59%","89,798"
61,'080220,신,제주반도체,"44,300",▲,"1,400","+3.26","2,025,067","194.74","5.88%","88,889"
62,'004020,신,현대제철,"37,400",▲,"1,550","+4.32","2,373,641","217.27","1.78%","88,037"
63,'348370,증,엔켐,"48,900",▼,"-4,200","-7.91","1,705,737","254.72","7.79%","84,791"
64,'053690,신,한미글로벌,"27,200",▲,"4,050","+17.49","3,208,120","159.37","29.28%","84,503"
65,'440110,증,파두,"59,200",▲,"2,200","+3.86","1,437,794","75.63","2.88%","83,791"
66,'192820,신,코스맥스,"195,300",▲,"16,100","+8.98","401,021","704.34","3.54%","78,804"
67,'140410,환,메지온,"91,600",▲,"100","+0.11","835,004","24.64","2.75%","77,877"
68,'078590,증,휴림에이텍,"1,020",▲,"108","+11.84","76,055,841","100.32","89.55%","77,681"
69,'030530,신,원익홀딩스,"34,350",▲,"1,850","+5.69","2,216,739","255.69","2.88%","75,842"
70,'014620,신,성광벤드,"37,100",▲,"5,350","+16.85","2,051,161","649.41","7.73%","74,437"
71,'323280,신,태성,"69,700",▲,"300","+0.43","1,054,143","146.85","3.46%","73,768"
72,'397030,증,에이프릴바이오,"64,300",▲,"1,800","+2.88","1,133,416","230.82","4.86%","72,678"
73,'008700,신,아남전자,"1,774",▲,"200","+12.71","39,431,764","269.51","51.13%","72,225"
74,'475830,신,오름테라퓨틱,"125,400",▲,"500","+0.40","549,845","118.26","2.59%","69,342"
75,'458870,증,씨어스테크놀로지,"181,400",▼,"-7,600","-4.02","377,880","281.65","2.98%","69,029"
76,'161890,신,한국콜마,"76,600",▲,"6,800","+9.74","885,044","498.44","3.75%","66,987"
77,'007810,,코리아써키트,"65,000",▲,"2,900","+4.67","1,017,917","91.07","4.25%","65,542"
78,'117580,신,대성에너지,"11,140",▲,"250","+2.30","5,655,679","44.99","20.57%","64,516"
79,'018000,증,유니슨,"1,682",▲,"289","+20.75","38,559,884","323.77","15.73%","64,116"
80,'024060,주,흥구석유,"19,540",▼,"-1,410","-6.73","3,118,715","50.26","20.80%","62,368"
81,'130660,신,한전산업,"22,100",▲,"1,700","+8.33","2,803,764","418.86","8.61%","62,002"
82,'018880,신,한온시스템,"4,140",▲,"30","+0.73","14,874,584","106.93","1.45%","61,503"
83,'018670,신,SK가스,"262,500",▲,"13,500","+5.42","231,604","119.77","2.51%","61,444"
84,'067310,신,하나마이크론,"34,750",▲,"1,250","+3.73","1,747,451","107.82","2.64%","60,480"
85,'062040,신,산일전기,"157,700",▲,"6,000","+3.96","382,531","88.80","1.26%","59,597"
86,'327260,,RF머트리얼즈,"73,900",▲,"13,400","+22.15","813,779","94.86","9.65%","58,281"
87,'139480,신,이마트,"101,400",▲,"7,000","+7.42","562,465","374.41","2.04%","56,379"
88,'466100,신,클로봇,"57,200",▲,"1,000","+1.78","976,363","263.50","3.91%","55,960"
89,'347850,신,디앤디파마텍,"78,300",▼,"-600","-0.76","693,249","76.70","1.60%","54,808"
90,'006340,신,대원전선,"6,410",▼,"-110","-1.69","8,432,192","48.29","10.76%","54,683"
91,'066970,,엘앤에프,"111,400",▲,"3,100","+2.86","493,895","109.36","1.23%","54,676"
92,'319660,신,피에스케이,"85,700",▲,"3,200","+3.88","653,549","72.52","2.26%","54,564"
93,'319400,,현대무벡스,"29,750",▼,"-150","-0.50","1,793,720","98.64","1.62%","53,369"
94,'124500,,아이티센글로벌,"62,200",▼,"-3,000","-4.60","869,813","119.68","3.75%","53,363"
95,'088350,신,한화생명,"5,230",▲,"300","+6.09","10,256,860","121.41","1.19%","52,649"
96,'115180,증,큐리언트,"45,200",▲,"150","+0.33","1,166,067","202.82","3.14%","52,355"
97,'098460,신,고영,"29,050",▼,"-650","-2.19","1,763,004","173.60","2.57%","51,883"
98,'005880,신,대한해운,"2,350",▲,"115","+5.15","22,233,800","138.21","6.89%","51,669"
99,'279570,신,케이뱅크,"6,600",▼,"-110","-1.64","7,754,946","150.18","1.92%","51,336"
100,'139130,신,iM금융지주,"17,290",▲,"490","+2.92","2,893,885","488.71","1.81%","49,973"
101,'071055,신,한국금융지주우,"172,000",▲,"5,600","+3.37","283,609","1,138.91","4.85%","48,918"
102,'033160,,엠케이전자,"18,070",▲,"360","+2.03","2,572,963","35.06","11.26%","47,830"
103,'103590,신,일진전기,"82,200",▲,"100","+0.12","569,952","93.81","1.20%","46,768"
104,'012510,신,더존비즈온,"119,300",▲,"200","+0.17","387,688","142.70","1.28%","46,232"
105,'098070,신,한텍,"47,500",▲,"2,900","+6.50","973,278","86.86","8.76%","45,970"
106,'003160,신,디아이,"38,550",▲,"100","+0.26","1,193,819","62.57","4.22%","45,714"
107,'490470,신,세미파이브,"30,900",▼,"-350","-1.12","1,495,587","36.86","4.42%","45,034"
108,'001820,신,삼화콘덴서,"58,800",▼,"-1,500","-2.49","740,806","69.57","7.13%","44,073"
109,'042370,신,비츠로테크,"11,980",▲,"820","+7.35","3,607,244","728.68","13.77%","43,861"
110,'214450,신,파마리서치,"326,500",▲,"6,000","+1.87","132,671","179.61","1.28%","43,723"
111,'011170,신,롯데케미칼,"84,600",▲,"2,200","+2.67","513,626","76.30","1.21%","43,677"
112,'036460,신,한국가스공사,"37,450",▲,"1,200","+3.31","1,168,477","81.09","1.27%","43,428"
113,'048410,증,현대바이오,"14,700",▼,"-540","-3.54","2,894,543","106.76","3.00%","43,118"
114,'439260,신,대한조선,"91,400",▼,"-3,500","-3.69","464,471","150.31","1.21%","42,908"
115,'389470,증,인벤티지랩,"80,000",▲,"1,200","+1.52","535,262","178.63","4.04%","42,804"
116,'425420,신,티에프이,"64,500",▲,"3,800","+6.26","683,654","167.95","5.72%","42,583"
117,'257720,신,실리콘투,"38,600",▲,"2,100","+5.75","1,098,951","177.88","1.80%","42,568"
118,'060370,신,LS마린솔루션,"31,750",▲,"400","+1.28","1,285,873","184.04","2.47%","41,997"
119,'393890,,더블유씨피,"13,230",▼,"-1,870","-12.38","3,022,095","66.80","8.93%","41,485"
120,'0009K0,신,에임드바이오,"55,200",▼,"-1,100","-1.95","737,887","62.83","1.15%","41,322"
121,'033640,증,네패스,"20,800",▲,"2,820","+15.68","2,044,145","629.45","8.87%","41,119"
122,'046970,증,우리로,"2,710",↑,"625","+29.98","16,195,873","60.37","36.96%","40,937"
123,'000990,신,DB하이텍,"88,100",▲,"200","+0.23","454,037","98.21","1.05%","39,987"
124,'388210,신,씨엠티엑스,"150,100",▲,"100","+0.07","268,732","54.31","2.83%","39,737"
125,'005090,,SGC에너지,"61,700",▲,"9,500","+18.20","670,084","347.71","4.66%","39,662"
126,'001290,증,상상인증권,"1,413",▲,"150","+11.88","27,584,469","199.95","25.47%","39,582"
127,'039860,신,나노엔텍,"6,190",▲,"230","+3.86","6,096,854","1,646.52","16.01%","39,526"
128,'099320,신,쎄트렉아이,"176,800",▼,"-9,400","-5.05","221,035","123.55","2.02%","39,487"
129,'122640,신,예스티,"28,650",▲,"4,000","+16.23","1,434,589","386.45","6.72%","39,292"
130,'089970,신,브이엠,"47,500",▼,"-1,300","-2.66","828,218","64.47","3.40%","39,069"
131,'038500,경,삼표시멘트,"17,370",▲,"70","+0.40","2,195,455","114.81","2.04%","37,968"
132,'090460,신,비에이치,"22,050",▲,"2,170","+10.92","1,751,194","262.04","5.20%","37,582"
133,'330860,신,네패스아크,"25,000",↑,"5,750","+29.87","1,571,198","1,648.31","12.90%","37,359"
134,'051900,신,LG생활건강,"255,500",▲,"12,500","+5.14","147,068","203.28","0.97%","37,341"
135,'453450,신,그리드위즈,"21,800",▼,"-300","-1.36","1,569,389","101.93","19.76%","37,116"
136,'103140,신,풍산,"99,100",▼,"-800","-0.80","368,667","64.96","1.32%","36,591"
137,'294870,신,HDC현대산업개발,"23,950",▲,"2,400","+11.14","1,527,224","400.99","2.32%","35,994"
138,'039200,증,오스코텍,"56,700",▼,"-800","-1.39","626,436","139.12","1.64%","35,225"
139,'053050,신,지에스이,"3,085",▼,"-230","-6.94","10,784,676","29.82","35.97%","35,114"
140,'097950,신,CJ제일제당,"210,000",▲,"10,000","+5.00","166,996","358.68","1.11%","34,862"
141,'076610,증,해성옵틱스,"1,601",▲,"151","+10.41","21,856,990","95.42","41.11%","34,706"
142,'441270,신,파인엠텍,"11,520",▲,"870","+8.17","3,014,378","320.58","7.28%","34,389"
143,'005290,신,동진쎄미켐,"49,850",▲,"1,300","+2.68","688,023","68.15","1.34%","34,268"
144,'290550,신,디케이티,"21,800",▲,"2,310","+11.85","1,551,606","322.75","7.76%","33,183"
145,'094820,신,일진파워,"18,990",▲,"1,490","+8.51","1,720,642","702.40","11.42%","32,803"
146,'171090,증,선익시스템,"103,200",▼,"-300","-0.29","311,395","84.74","3.10%","32,791"
147,'003030,신,세아제강지주,"200,500",▲,"23,700","+13.40","163,548","356.74","3.95%","32,688"
148,'095910,증,에스에너지,"2,125",▲,"174","+8.92","14,688,006","95.99","64.14%","32,597"
149,'476060,신,온코닉테라퓨틱스,"24,000",▼,"-1,100","-4.38","1,318,521","64.03","2.94%","32,110"
150,'234340,신,헥토파이낸셜,"40,000",▲,"1,450","+3.76","785,928","109.20","5.63%","31,753"
151,'017960,신,한국카본,"49,700",▲,"1,350","+2.79","633,942","110.82","1.23%","31,443"
152,'064760,신,티씨케이,"251,500",▲,"9,000","+3.71","126,054","115.25","1.13%","31,414"
153,'003280,열,흥아해운,"3,030",▼,"-20","-0.66","10,461,118","89.73","4.36%","31,345"
154,'092220,,KEC,"1,407",▲,"82","+6.19","22,108,706","347.32","11.02%","30,961"
155,'138080,경,오이솔루션,"33,900",▲,"2,300","+7.28","913,557","202.40","7.59%","30,479"
156,'031980,신,피에스케이홀딩스,"111,500",▲,"4,700","+4.40","275,773","128.64","1.28%","30,276"
157,'035510,신,신세계 I&C,"21,200",▼,"-2,000","-8.62","1,387,663","95.69","9.93%","30,200"
158,'027360,신,아주IB투자,"7,290",▼,"-370","-4.83","4,070,899","53.09","3.37%","30,156"
159,'036570,신,엔씨소프트,"227,500",▲,"6,500","+2.94","132,288","90.06","0.62%","30,146"
160,'457190,신,이수스페셜티케미컬,"91,300",▼,"-1,000","-1.08","325,166","75.64","1.08%","29,901"
161,'321370,경,센서뷰,"3,815",▼,"-245","-6.03","7,709,514","61.39","14.93%","29,819"
162,'100590,신,머큐리,"4,740",▲,"70","+1.50","5,959,765","171.81","37.65%","29,797"
163,'023530,신,롯데쇼핑,"113,700",▲,"6,200","+5.77","263,633","224.31","0.94%","29,703"
164,'085620,신,미래에셋생명,"17,150",▼,"-730","-4.08","1,688,746","100.45","0.96%","29,529"
165,'486990,신,노타,"43,450",▼,"-1,400","-3.12","672,761","82.37","3.16%","29,360"
166,'039560,증,다산네트웍스,"4,990",▲,"665","+15.38","5,613,282","333.24","13.91%","27,908"
167,'213420,신,덕산네오룩스,"47,700",▲,"3,200","+7.19","573,855","202.38","2.32%","27,266"
168,'450080,신,에코프로머티,"62,500",▲,"1,800","+2.97","441,708","82.61","0.63%","27,202"
169,'282720,신,금양그린파워,"16,570",▲,"270","+1.66","1,587,697","43.89","13.11%","27,117"
170,'290690,증,소룩스,"3,700",▼,"-445","-10.74","6,682,280","29.44","13.71%","26,894"
171,'084370,신,유진테크,"129,900",▼,"-2,000","-1.52","203,799","55.95","0.89%","26,619"
172,'412350,경,레이저쎌,"7,190",▲,"90","+1.27","3,517,496","157.88","27.01%","26,407"
173,'297090,환,씨에스베어링,"8,620",▲,"740","+9.39","3,035,169","132.86","11.14%","26,402"
174,'253590,신,네오셈,"19,100",▲,"350","+1.87","1,377,660","89.93","3.15%","25,962"
175,'004170,신,신세계,"343,000",▲,"7,500","+2.24","75,769","110.99","0.79%","25,842"
176,'437730,신,삼현,"55,400",▼,"-600","-1.07","463,942","68.68","1.47%","25,789"
177,'000390,신,삼화페인트,"10,140",▼,"-410","-3.89","2,436,250","129.14","8.96%","25,614"
178,'0120G0,신,삼양바이오팜,"101,000",▲,"13,100","+14.90","266,269","258.77","3.59%","25,611"
179,'457550,신,우진엔텍,"30,450",▲,"2,100","+7.41","827,035","432.25","8.88%","25,125"
180,'318060,신,그래피,"50,900",▲,"4,700","+10.17","495,325","191.15","4.46%","25,081"
181,'468530,증,프로티나,"81,100",▼,"-700","-0.86","312,546","98.00","2.86%","25,016"
182,'030000,신,제일기획,"21,300",▲,"350","+1.67","1,178,338","291.18","1.03%","25,008"
183,'008830,신,대동기어,"21,750",▲,"1,450","+7.14","1,147,587","798.17","12.77%","24,981"
184,'295310,,에이치브이엠,"92,300",▲,"100","+0.11","268,963","66.27","2.26%","24,729"
185,'074600,신,원익QnC,"33,950",▲,"200","+0.59","715,082","149.55","2.73%","24,560"
186,'348340,증,뉴로메카,"67,000",▼,"-2,700","-3.87","364,579","151.68","2.95%","24,542"
187,'308430,증,셀비온,"30,250",▲,"3,400","+12.66","833,407","577.58","6.50%","24,525"
188,'081660,신,미스토홀딩스,"44,500",▲,"50","+0.11","551,544","183.84","1.04%","24,503"
189,'046890,,서울반도체,"10,620",▼,"-530","-4.75","2,226,683","141.56","3.82%","24,361"
190,'028670,신,팬오션,"5,330",▲,"280","+5.54","4,609,753","172.44","0.87%","24,243"
191,'166090,신,하나머티리얼즈,"62,300",▲,"3,200","+5.41","388,549","188.66","1.97%","24,021"
192,'131030,신,옵투스제약,"11,910",▲,"1,610","+15.63","2,044,218","1,129.32","11.59%","24,003"
193,'082740,신,한화엔진,"49,100",▲,"550","+1.13","474,747","141.36","0.57%","23,584"
194,'005440,신,현대지에프홀딩스,"15,730",▲,"770","+5.15","1,498,529","241.02","0.97%","23,439"
195,'022100,신,포스코DX,"32,200",▲,"450","+1.42","732,521","121.26","0.49%","23,425"
196,'095610,신,테스,"65,800",▼,"-300","-0.45","357,287","104.97","1.85%","23,400"
197,'174900,증,앱클론,"78,300",▼,"-1,500","-1.88","291,199","85.69","1.47%","22,923"
198,'394280,증,오픈엣지테크놀로지,"16,790",▲,"830","+5.20","1,380,998","192.37","5.26%","22,837"
199,'001120,신,LX인터내셔널,"47,250",▲,"2,750","+6.18","483,240","132.26","1.25%","22,798"
200,'015750,신,성우하이텍,"9,460",▲,"260","+2.83","2,438,046","80.80","3.05%","22,774"
201,'189300,신,인텔리안테크,"122,300",▼,"-1,100","-0.89","183,040","77.06","1.71%","22,514"
202,'950250,신,테라뷰,"8,080",▼,"-480","-5.61","2,663,032","120.84","7.50%","22,484"
203,'024850,증,HLB이노베이션,"4,945",▼,"-105","-2.08","4,442,944","37.29","3.01%","22,363"
204,'271940,신,일진하이솔루스,"17,440",▲,"1,040","+6.34","1,239,460","997.90","3.42%","22,337"
205,'007340,신,DN오토모티브,"39,700",▲,"100","+0.25","573,887","58.04","0.99%","22,323"
206,'425040,신,티이엠씨,"10,880",▼,"-1,010","-8.49","1,992,381","47.62","9.35%","22,217"
207,'009420,신,한올바이오파마,"56,500",▲,"1,000","+1.80","395,250","88.14","0.76%","22,168"
208,'037030,신,파워넷,"3,795",▼,"-130","-3.31","5,636,057","27.09","22.10%","22,134"
209,'011700,신,한신기계,"5,260",▲,"315","+6.37","4,112,250","427.12","12.68%","21,905"
210,'086390,신,유니테스트,"19,640",▲,"1,320","+7.21","1,117,581","230.31","5.29%","21,858"
