순위,종목코드,분,종목명,현재가,대비,,등락률,거래량,전일비,회전율,금액(백만)
51,'226590,신,엠디바이스,"36,250",▲,"50","+0.14","1,927,471","75.70","18.14%","70,574"
52,'393890,,더블유씨피,"15,100",▲,"290","+1.96","4,509,384","70.86","13.33%","69,950"
53,'218410,신,RFHIC,"78,700",▲,"400","+0.51","872,085","107.14","3.29%","69,494"
54,'319660,신,피에스케이,"82,500",▲,"5,000","+6.45","859,980","114.72","2.97%","69,387"
55,'388210,신,씨엠티엑스,"150,000",▲,"13,200","+9.65","472,590","278.37","4.97%","68,597"
56,'178320,신,서진시스템,"45,400",▲,"200","+0.44","1,494,446","70.82","2.55%","67,526"
57,'336260,신,두산퓨얼셀,"45,900",▼,"-300","-0.65","1,456,041","71.48","2.23%","66,703"
58,'002780,증,진흥기업,"1,045",↑,"241","+29.98","66,073,868","5,210.52","45.43%","66,571"
59,'006910,신,보성파워텍,"12,120",▼,"-640","-5.02","5,366,534","36.28","10.93%","66,401"
60,'004090,신,한국석유,"18,680",▲,"1,010","+5.72","3,401,912","273.04","26.80%","64,852"
61,'347850,신,디앤디파마텍,"78,900",▼,"-3,000","-3.66","810,789","62.27","1.87%","64,516"
62,'007810,,코리아써키트,"62,100",▲,"1,900","+3.16","1,047,774","72.53","4.37%","64,220"
63,'062040,신,산일전기,"151,700",▼,"-3,200","-2.07","405,368","65.84","1.33%","61,896"
64,'024850,증,HLB이노베이션,"5,050",▲,"250","+5.21","11,850,341","160.40","8.01%","61,615"
65,'282720,신,금양그린파워,"16,300",▲,"360","+2.26","3,589,375","846.20","29.62%","60,486"
66,'003160,신,디아이,"38,450",▲,"1,200","+3.22","1,600,571","108.06","5.66%","60,457"
67,'089970,신,브이엠,"48,800",▲,"2,900","+6.32","1,233,266","88.31","5.06%","58,507"
68,'0009K0,신,에임드바이오,"56,300",▼,"-4,200","-6.94","1,019,016","110.88","1.58%","58,255"
69,'027360,신,아주IB투자,"7,660",▲,"160","+2.13","7,469,062","89.32","6.17%","56,580"
70,'001820,신,삼화콘덴서,"60,300",▼,"-1,200","-1.95","928,128","16.08","8.93%","55,765"
71,'018880,신,한온시스템,"4,110",▼,"-290","-6.59","13,507,948","46.29","1.32%","55,528"
72,'103140,신,풍산,"99,900",▼,"-2,500","-2.44","539,930","110.56","1.93%","55,089"
73,'067310,신,하나마이크론,"33,500",▼,"-550","-1.62","1,607,319","57.49","2.42%","54,537"
74,'475830,신,오름테라퓨틱,"124,900",▼,"-4,700","-3.63","435,224","81.64","2.05%","54,154"
75,'011170,신,롯데케미칼,"82,400",▲,"400","+0.49","642,556","58.47","1.51%","53,059"
76,'046970,증,우리로,"2,085",↑,"480","+29.91","26,823,607","2,053.99","61.21%","52,853"
77,'321370,경,센서뷰,"4,060",▲,"55","+1.37","12,462,576","107.01","24.13%","52,578"
78,'375500,신,DL이앤씨,"51,900",▲,"300","+0.58","1,001,566","70.86","2.59%","51,941"
79,'327260,,RF머트리얼즈,"60,500",▲,"4,800","+8.62","854,243","201.92","10.13%","51,781"
80,'083650,신,비에이치아이,"104,300",▼,"-1,300","-1.23","488,607","70.43","1.58%","50,799"
81,'036460,신,한국가스공사,"36,250",▼,"-350","-0.96","1,352,431","157.87","1.47%","49,921"
82,'425040,신,티이엠씨,"11,890",▲,"1,060","+9.79","4,156,652","285.58","19.49%","48,731"
83,'098070,신,한텍,"44,600",▲,"2,400","+5.69","1,070,889","229.41","9.63%","47,733"
84,'319400,,현대무벡스,"29,900",▼,"-1,000","-3.24","1,561,630","60.17","1.41%","46,784"
85,'066970,,엘앤에프,"108,300",▼,"-3,000","-2.70","429,042","65.37","1.07%","46,302"
86,'025860,신,남해화학,"8,520",▲,"430","+5.32","5,316,452","207.76","10.71%","46,201"
87,'044490,신,태웅,"45,300",▲,"1,200","+2.72","1,026,556","138.67","5.14%","46,052"
88,'005290,신,동진쎄미켐,"48,550",▼,"-2,650","-5.18","930,653","102.39","1.82%","45,781"
89,'323280,신,태성,"69,400",▼,"-800","-1.14","659,793","135.75","2.17%","45,692"
90,'476060,신,온코닉테라퓨틱스,"25,100",▼,"-150","-0.59","1,819,224","64.74","4.06%","45,331"
91,'058610,신,에스피지,"123,200",▼,"-4,300","-3.37","365,086","86.54","1.65%","45,294"
92,'084370,신,유진테크,"131,900",▲,"2,600","+2.01","345,336","91.47","1.51%","45,128"
93,'053690,신,한미글로벌,"23,150",▲,"1,950","+9.20","1,979,514","545.77","18.07%","44,971"
94,'103590,신,일진전기,"82,100",▼,"-200","-0.24","549,344","86.33","1.16%","44,957"
95,'389260,신,대명에너지,"20,700",▲,"400","+1.97","2,104,828","403.42","11.75%","44,517"
96,'080220,신,제주반도체,"42,900",▼,"-1,400","-3.16","1,021,609","56.29","2.97%","44,001"
97,'096350,증,대창솔루션,"3,640",▲,"595","+19.54","12,109,836","263.33","32.86%","42,717"
98,'048410,증,현대바이오,"15,240",▼,"-1,430","-8.58","2,664,774","56.14","2.78%","42,108"
99,'290650,신,엘앤씨바이오,"75,400",▼,"-4,400","-5.51","555,378","165.43","2.24%","41,772"
100,'088350,신,한화생명,"4,930",▼,"-320","-6.10","8,364,068","27.66","0.97%","41,691"
101,'019210,신,와이지-원,"12,810",▲,"880","+7.38","3,137,277","248.85","8.44%","40,832"
102,'036930,신,주성엔지니어링,"61,000",▼,"-1,900","-3.02","662,326","80.89","1.43%","40,808"
103,'124500,,아이티센글로벌,"65,200",▼,"-1,800","-2.69","627,175","100.74","2.71%","40,404"
104,'484590,신,삼양컴텍,"12,720",▲,"30","+0.24","3,029,774","248.71","7.36%","40,006"
105,'043260,경,성호전자,"40,000",▼,"-2,500","-5.88","988,111","73.02","1.40%","39,993"
106,'000990,신,DB하이텍,"87,900", ,"0","0","442,937","85.14","1.02%","38,868"
107,'032500,증,케이엠더블유,"29,200",▲,"350","+1.21","1,293,224","63.05","3.14%","37,962"
108,'008350,신,남선알미늄,"1,550",▲,"9","+0.58","23,272,878","183.37","18.03%","37,808"
109,'000440,신,중앙에너비스,"29,650",▲,"950","+3.31","1,198,867","160.66","19.26%","37,048"
110,'007340,신,DN오토모티브,"39,600",▲,"1,650","+4.35","941,462","65.66","1.61%","36,869"
111,'171090,증,선익시스템,"103,500",▼,"-2,900","-2.73","349,861","84.53","3.48%","36,661"
112,'005880,신,대한해운,"2,235",▼,"-35","-1.54","15,712,740","85.17","4.87%","35,857"
113,'051600,신,한전KPS,"61,400",▲,"1,100","+1.82","579,572","167.04","1.29%","35,417"
114,'004020,신,현대제철,"35,850",▼,"-1,400","-3.76","969,118","60.38","0.73%","34,933"
115,'295310,,에이치브이엠,"92,200",▼,"-4,400","-4.55","373,211","47.96","3.14%","34,309"
116,'036810,신,에프에스티,"43,000",▼,"-1,050","-2.38","785,151","113.68","3.58%","34,168"
117,'199550,신,레이저옵텍,"6,180",▼,"-510","-7.62","5,010,550","118.77","40.85%","34,067"
118,'140860,신,파크시스템스,"277,500",▲,"13,000","+4.91","120,665","190.85","1.73%","33,853"
119,'279570,신,케이뱅크,"6,710",▼,"-240","-3.45","4,982,178","75.84","1.23%","33,567"
120,'486990,신,노타,"44,850",▼,"-200","-0.44","753,488","71.68","3.53%","33,560"
121,'453450,신,그리드위즈,"22,100",▲,"2,810","+14.57","1,518,231","1,628.15","19.12%","33,488"
122,'199820,신,제일일렉트릭,"11,510",▼,"-320","-2.70","2,801,804","38.63","12.61%","33,308"
123,'437730,신,삼현,"56,000",▼,"-200","-0.36","600,025","61.78","1.90%","33,253"
124,'100090,신,SK오션플랜트,"19,680",▲,"740","+3.91","1,710,859","276.44","2.74%","33,201"
125,'076610,증,해성옵틱스,"1,450",▲,"175","+13.73","22,834,787","206.88","42.95%","33,016"
126,'161580,증,필옵틱스,"40,100",▼,"-1,700","-4.07","819,527","34.19","3.51%","32,969"
127,'038500,경,삼표시멘트,"17,300",▼,"-450","-2.54","1,879,826","50.69","1.75%","32,448"
128,'457190,신,이수스페셜티케미컬,"92,300",▼,"-2,900","-3.05","350,676","87.21","1.17%","32,318"
129,'035510,신,신세계 I&C,"23,200",▼,"-750","-3.13","1,412,546","11.88","10.11%","32,191"
130,'450080,신,에코프로머티,"60,700",▼,"-2,100","-3.34","527,293","103.36","0.75%","32,132"
131,'012510,신,더존비즈온,"119,100", ,"0","0","268,622","79.62","0.89%","32,014"
132,'488900,,비츠로넥스텍,"19,620",▲,"500","+2.62","1,611,742","30.11","5.57%","31,955"
133,'003280,열,흥아해운,"3,050",▲,"135","+4.63","10,431,300","57.84","4.34%","31,790"
134,'348370,증,엔켐,"53,100",▼,"-2,900","-5.18","592,363","125.86","2.71%","31,784"
135,'242040,경,나무기술,"7,210",▲,"80","+1.12","4,413,204","52.48","12.76%","31,592"
136,'306620,신,지아이에스,"3,565",▲,"215","+6.42","8,762,738","97.54","19.15%","31,401"
137,'080580,증,오킨스전자,"20,850",▲,"1,330","+6.81","1,475,174","242.42","7.17%","31,116"
138,'448900,경,한국피아이엠,"118,500",▲,"9,100","+8.32","270,111","110.36","4.50%","31,078"
139,'011790,신,SKC,"99,100",▲,"300","+0.30","312,356","82.60","0.83%","31,001"
140,'036570,신,엔씨소프트,"221,000",▼,"-9,000","-3.91","140,119","124.55","0.66%","30,899"
141,'034230,신,파라다이스,"18,890",▲,"930","+5.18","1,621,624","256.13","1.76%","30,627"
142,'099320,신,쎄트렉아이,"186,200",▼,"-7,000","-3.62","162,647","66.54","1.49%","30,514"
143,'095910,증,에스에너지,"1,951",▲,"179","+10.10","15,205,317","1,025.73","66.40%","29,875"
144,'195990,환,에이비프로바이오,"2,170",▼,"-50","-2.25","12,518,298","42.32","43.98%","29,535"
145,'098460,신,고영,"29,700",▼,"-450","-1.49","989,875","79.12","1.45%","29,279"
146,'402490,신,그린리소스,"15,490",▼,"-280","-1.78","1,828,041","35.99","11.04%","29,118"
147,'253590,신,네오셈,"18,750",▼,"-1,130","-5.68","1,514,085","80.42","3.46%","28,988"
148,'491000,신,리브스메드,"81,700",▼,"-3,600","-4.22","348,337","66.10","1.40%","28,796"
149,'397030,증,에이프릴바이오,"62,500",▼,"-3,700","-5.59","452,652","99.43","1.94%","28,493"
150,'030530,신,원익홀딩스,"32,500",▼,"-1,700","-4.97","854,621","56.53","1.11%","28,332"
151,'101490,신,에스앤에스텍,"85,900",▼,"-2,900","-3.27","326,221","102.10","1.53%","27,961"
152,'298020,신,효성티앤씨,"388,500",▼,"-6,000","-1.52","70,987","55.18","1.65%","27,956"
153,'100790,신,미래에셋벤처투자,"22,850",▼,"-1,200","-4.99","1,205,247","24.45","2.27%","27,946"
154,'189300,신,인텔리안테크,"123,400",▼,"-4,000","-3.14","219,850","94.07","2.05%","27,281"
155,'234340,신,헥토파이낸셜,"38,550",▲,"1,150","+3.07","711,655","83.31","5.10%","27,279"
156,'174900,증,앱클론,"79,800",▼,"-1,200","-1.48","337,270","62.08","1.70%","27,158"
157,'018670,신,SK가스,"249,000",▲,"18,000","+7.79","111,303","412.16","1.21%","26,966"
158,'017960,신,한국카본,"48,350",▼,"-400","-0.82","553,256","52.90","1.07%","26,808"
159,'357780,신,솔브레인,"422,000",▼,"-18,000","-4.09","63,375","104.88","0.82%","26,778"
160,'177350,증,베셀,"1,428",▲,"15","+1.06","15,915,333","119.75","80.98%","26,678"
161,'042520,증,한스바이오메드,"55,700",▲,"1,200","+2.20","471,318","32.67","3.31%","26,293"
162,'085620,신,미래에셋생명,"17,880",▼,"-400","-2.19","1,493,458","13.42","0.85%","26,267"
163,'439260,신,대한조선,"94,900",▼,"-800","-0.84","271,774","56.82","0.71%","25,867"
164,'237690,신,에스티팜,"149,500",▼,"-6,300","-4.04","171,959","107.63","0.83%","25,834"
165,'005860,신,한일사료,"4,000", ,"0","0","6,031,871","134.75","15.31%","25,237"
166,'115180,증,큐리언트,"45,050",▼,"-1,550","-3.33","562,913","126.65","1.52%","25,057"
167,'170920,신,엘티씨,"34,100",▲,"4,150","+13.86","748,045","118.09","7.09%","24,752"
168,'015750,신,성우하이텍,"9,200",▼,"-410","-4.27","2,656,394","69.98","3.33%","24,517"
169,'064760,신,티씨케이,"242,500",▲,"6,500","+2.75","104,029","118.56","0.94%","24,453"
170,'001550,신,조비,"16,530",▲,"540","+3.38","1,370,595","361.24","26.40%","24,196"
171,'357880,경,SKAI,"5,010",▲,"70","+1.42","4,784,722","78.89","9.58%","24,180"
172,'458870,주,씨어스테크놀로지,"189,000",▲,"3,900","+2.11","129,335","53.22","1.02%","23,856"
173,'041020,신,폴라리스오피스,"5,250",▼,"-380","-6.75","4,415,876","18.60","8.89%","23,847"
174,'017860,신,DS단석,"19,930",▲,"580","+3.00","1,160,829","301.53","6.61%","23,347"
175,'168360,신,펨트론,"22,900",▲,"50","+0.22","986,002","246.47","4.64%","23,196"
176,'425420,신,티에프이,"60,700",▲,"3,100","+5.38","389,237","125.12","3.26%","23,165"
177,'089980,신,상아프론테크,"25,700",▲,"650","+2.59","917,838","100.55","5.75%","23,119"
178,'008700,신,아남전자,"1,574",↑,"363","+29.98","14,630,708","5,567.01","18.98%","22,977"
179,'009420,신,한올바이오파마,"55,500",▼,"-1,900","-3.31","410,375","76.64","0.79%","22,708"
180,'039200,증,오스코텍,"57,500",▼,"-900","-1.54","391,938","67.43","1.03%","22,519"
181,'004170,신,신세계,"335,500",▼,"-10,000","-2.89","66,125","77.71","0.69%","22,292"
182,'086960,신,MDS테크,"1,204",▲,"2","+0.17","17,096,018","1,243.66","16.65%","22,204"
183,'389470,증,인벤티지랩,"78,800",▼,"-5,100","-6.08","272,915","86.36","2.06%","21,835"
184,'122870,신,와이지엔터테인먼트,"60,100",▼,"-2,100","-3.38","359,884","101.37","1.93%","21,806"
185,'003530,신,한화투자증권,"7,380",▼,"-160","-2.12","2,938,822","74.66","1.37%","21,717"
186,'417840,신,저스템,"7,340",▲,"180","+2.51","2,936,531","84.74","13.01%","21,665"
187,'031980,신,피에스케이홀딩스,"106,800",▼,"-1,400","-1.29","200,820","63.56","0.94%","21,613"
188,'214450,신,파마리서치,"320,500",▼,"-500","-0.16","67,645","75.67","0.66%","21,534"
189,'468530,증,프로티나,"81,800",▼,"-4,300","-4.99","257,467","43.98","2.36%","21,268"
190,'002360,증,SH에너지화학,"444",▲,"57","+14.73","47,676,608","1,536.79","42.91%","21,228"
191,'257720,신,실리콘투,"36,500",▼,"-1,550","-4.07","563,556","78.85","0.93%","20,693"
192,'251270,신,넷마블,"51,000",▼,"-2,700","-5.03","402,251","82.42","0.50%","20,676"
193,'011780,신,금호석유화학,"134,200",▼,"-2,100","-1.54","156,480","45.02","0.61%","20,663"
194,'222080,신,씨아이에스,"12,570",▼,"-340","-2.63","1,626,090","80.62","2.10%","20,448"
195,'086900,신,메디톡스,"105,700",▼,"-8,200","-7.20","188,423","240.52","2.59%","20,373"
196,'095610,신,테스,"66,100",▼,"-2,200","-3.22","306,321","54.73","1.59%","20,272"
197,'307180,증,아이엘,"5,810",▲,"90","+1.57","3,456,546","64.32","10.28%","20,099"
198,'017800,신,현대엘리베이터,"87,400",▼,"-1,100","-1.24","227,910","84.52","0.59%","20,000"
199,'005690,신,파미셀,"15,930",▼,"-750","-4.50","1,233,389","50.65","2.06%","19,791"
200,'060370,신,LS마린솔루션,"31,350",▲,"400","+1.29","618,800","171.49","1.19%","19,380"
201,'000390,신,삼화페인트,"10,550",▼,"-390","-3.56","1,808,090","21.27","6.65%","19,160"
202,'145020,신,휴젤,"262,000",▼,"-7,500","-2.78","72,198","44.47","0.59%","18,905"
203,'338840,증,와이바이오로직스,"35,600",▲,"700","+2.01","529,461","73.15","3.49%","18,857"
204,'950250,신,테라뷰,"8,560",▼,"-430","-4.78","2,139,776","13.48","6.03%","18,552"
205,'089150,신,케이씨티,"3,295",↑,"760","+29.98","5,917,833","1,924.57","34.51%","18,550"
206,'002380,신,KCC,"534,000",▼,"-24,000","-4.30","34,239","71.91","0.39%","18,402"
207,'466100,신,클로봇,"56,200",▼,"-1,900","-3.27","321,848","78.58","1.29%","18,166"
208,'195870,신,해성디에스,"56,000",▼,"-1,500","-2.61","320,610","82.20","1.89%","18,161"
209,'001290,증,상상인증권,"1,263",▲,"12","+0.96","13,772,978","181.47","12.72%","18,055"
210,'183300,,코미코,"118,900",▼,"-1,100","-0.92","154,449","82.59","1.48%","18,000"
